,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6,zgu600_cluster7
1965-01-01,0.18922709738104876,-0.03082264780362205,-3.933862393552607,0.09103379742594428,-0.19823116189154397,0.658700623355069,-0.03928915478250277
1965-02-01,0.16726732077882803,-0.028170940318576445,-5.0923152403398,0.10186793220242815,-0.2383720787772297,0.7470092930636563,-0.018103884426209974
1965-03-01,0.16057946132702128,-0.02719398949113561,-3.61254404891621,0.12999355222619893,-0.23494601902300424,0.645622316297594,-0.01496916020619289
1965-04-01,0.1322844824650638,-0.05757252772043391,-4.072022438049316,0.23628625680099835,-0.1762267164070241,0.5402077357847612,0.002339798563297191
1965-05-01,0.10991142519283104,-0.12344310705254717,-2.7776276523416694,0.6041305130748658,-0.1426205120600053,0.3791168823346987,0.0152764536104751
1965-06-01,0.06839294708942924,-0.1635721042388823,-2.646687626838684,0.5440910752310137,-0.1432262877695752,0.2871610633619539,0.06125884150561735
1965-07-01,0.04474295404415495,-0.2200120433074672,-1.3487112793055447,0.7954973353153211,-0.1133117933560462,0.2838284759731083,0.07639413901582048
1965-08-01,0.03477220643233036,-0.16654037411619976,-1.6245109113779934,0.6686075737601833,-0.07329350350982082,0.24653116425315103,0.046680340767856404
1965-09-01,0.04582894489101661,-0.16867058851369998,-1.751153441992673,0.7574390566520144,-0.09877779487058194,0.2956719843895881,0.050857375434741184
1965-10-01,0.08320204868642857,-0.10368758876149248,-3.4917454827915537,0.5154819864975779,-0.12824561365329437,0.36326411006214854,0.025094120906586196
1965-11-01,0.10038879184685723,-0.055107719060487864,-3.6687734452160923,0.25396676439987986,-0.12497520359763264,0.5529990563025842,-0.007378047808081015
1965-12-01,0.1269354134558192,-0.05315551970426629,-3.8322771137410943,0.23577679973541266,-0.18804598898783217,0.7391383359720418,-0.009051011484073149
1966-01-01,0.1237760393522395,-0.013097241248299436,-3.229602087627758,0.11839182539419695,-0.17957180955984298,0.7670655355348691,-0.030679712306733994
1966-02-01,0.09220215928566529,-0.03470240169908942,-3.6417503248561514,0.2571113033300382,-0.1265881270387747,0.6744832127958863,-0.015244608772497704
1966-03-01,0.11432373023009157,-0.04371836322655038,-4.4990246946161445,0.1823006491912039,-0.18221851465475822,0.6818767432328109,-0.006677629783596338
1966-04-01,0.10595697332435931,-0.04967397605864013,-3.838250582868403,0.16482536141809664,-0.10607405191790449,0.561821264225048,-0.011658250367180427
1966-05-01,0.07946647303572424,-0.10851829408145533,-3.005675294182517,0.3728385176955228,-0.14071165862744742,0.32851810638721174,0.0375734129812685
1966-06-01,0.040485476840744675,-0.15835640961077155,-1.8677494742653586,0.7639128197893572,-0.12332979018670799,0.32441268910418497,0.051345217375134394
1966-07-01,0.02790798682117951,-0.17716949305883267,-1.6872918063944036,0.6303503325110988,-0.08884113852995155,0.24061160428183417,0.06045251677345877
