,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7
1970-01-01,27.93110613421206,58.24654620626698,40.594235407947984,74.38116488249405,47.91824911154953,43.69604602302473,24.97343890170723
1970-02-01,29.554024720803284,60.915113213070256,38.54552604609805,74.06372816666313,43.90754956825106,44.6613303902223,22.996795308048924
1970-03-01,29.09669421968006,58.87727195203902,40.73915522497611,76.1135308638863,48.61516672022202,44.15736326237315,26.85151047923009
1970-04-01,33.21751360491518,55.3277274039278,37.09361993192091,75.96513914025348,45.54305590835272,51.99448654332112,23.23015717460143
1970-05-01,42.26324828989777,46.48082503506969,35.929674345024665,72.1692453260007,46.468443029067096,59.2318827835555,24.562845842006247
1970-06-01,46.28920013651307,43.68310373363686,33.34944299362248,71.77619674931401,49.54520066579183,65.78042177809883,21.79682601785436
1970-07-01,56.14867437453497,39.61796202388495,30.264048105657356,69.19603295948194,49.165822945389095,69.55254308956187,23.74865945329502
1970-08-01,59.76834698911115,38.46732716895266,30.81825731138303,70.907781953397,49.43575578577378,72.51131509997181,24.256928911044938
1970-09-01,57.7851564456255,39.93231412957743,32.70673792761283,70.64253402792889,46.168883174073464,69.59605580752658,23.312337633589625
1970-10-01,48.94774580176497,46.194193913386414,32.00950213256312,72.40099595940632,43.970525498483696,65.47400484380034,24.957507018565387
1970-11-01,40.2693245437119,51.629565312312195,37.429268472696066,72.35807439555292,42.53573464412315,59.680248142517726,22.353143050263935
1970-12-01,34.013426434862744,55.82974794317647,37.48367211337765,75.15091688736625,44.64406546424417,49.964760849156335,24.286120299815387
1971-01-01,30.01886444650727,58.88902415399966,41.48922826087526,74.24894674964573,48.41379979077507,43.059207876932994,25.79826420648184
1971-02-01,29.96363307966854,60.7462586367808,42.46495742142968,73.40031188467275,45.98952648686428,45.65316190424654,25.964566202417412
1971-03-01,33.34428207341568,60.09361751900867,43.03621959276977,73.66460302601689,43.99953589719885,50.13485308774968,25.013574710660883
1971-04-01,37.95901986705515,56.57518635625424,43.27773720409737,72.6813264515089,46.760870428646314,52.71474464652465,27.36175817689612
1971-05-01,43.71011196038662,49.04359160458363,38.141853921914816,72.37618746964827,49.16153702081419,61.07970168910076,23.971648955009353
1971-06-01,49.743431566399096,44.54180229467691,35.20956469196106,70.84216708722322,49.78071427812763,66.06772196661566,24.006758348109763
