,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7
1971-02-01,8.755887e-06,-6.6256653e-06,4.435784e-06,9.813471e-05,-4.2044157e-06,-8.617854e-05,5.4991746e-05
1971-03-01,8.896848e-06,-7.106595e-06,3.2251628e-06,8.568851e-05,-5.7052603e-06,-6.280356e-05,5.4394724e-05
1971-04-01,8.5900465e-06,-8.051877e-06,3.9299775e-06,-5.1949413e-05,-3.6405654e-06,-5.112851e-05,5.966011e-05
1971-05-01,1.7006365e-05,-1.3209465e-05,3.4075856e-06,-0.000105299754,-5.207741e-06,-4.7438596e-05,5.2338324e-05
1971-06-01,3.35405e-05,-2.8731978e-05,3.9963124e-06,-0.00014294517,-2.222645e-06,-5.3466836e-05,5.397184e-05
1971-07-01,3.586224e-05,-1.8914317e-05,3.8719336e-06,-0.00015767165,-1.8329229e-06,-6.5639404e-05,5.1674968e-05
1971-08-01,2.9576948e-05,-2.114485e-05,4.5187044e-06,-0.0001428125,-3.7815298e-06,-6.498434e-05,4.5281882e-05
1971-09-01,2.0596777e-05,-1.71813e-05,5.5883647e-06,-0.00011837615,-6.244234e-06,-5.569737e-05,4.8457696e-05
1971-10-01,1.6417638e-05,-1.90387e-05,4.236779e-06,-4.335896e-05,-5.9954764e-06,-4.451983e-05,5.1998355e-05
1971-11-01,1.3954934e-05,-6.5759123e-06,5.347898e-06,4.9250084e-06,-5.5477103e-06,-5.7521596e-05,4.8706454e-05
1971-12-01,1.5381145e-05,-2.9440416e-06,4.444075e-06,4.3573746e-05,-4.6604728e-06,-0.00010359162,5.2512456e-05
1972-01-01,1.25692895e-05,-5.7916986e-06,5.9079684e-06,4.8274673e-05,-5.345828e-06,-8.393512e-05,6.348781e-05
1972-02-01,6.4965207e-06,-5.9878803e-06,7.3347546e-06,6.4272535e-05,-4.7037684e-06,-5.5024815e-05,5.407992e-05
1972-03-01,1.0892814e-05,-5.2120668e-06,4.4544286e-06,2.3350458e-05,-4.766196e-06,-4.7400412e-05,4.848869e-05
1972-04-01,1.0054573e-05,-6.977716e-06,4.418762e-06,-0.00011350531,-5.5330893e-06,-6.824044e-05,5.8975587e-05
1972-05-01,2.8477982e-05,-1.5404687e-05,4.0888117e-06,-0.00014845273,-3.3215692e-06,-4.5081884e-05,5.955522e-05
1972-06-01,3.121563e-05,-8.52935e-06,4.4544286e-06,-0.00015214452,-2.1979722e-06,-4.3824533e-05,5.7905498e-05
1972-07-01,2.9886934e-05,-2.8022849e-05,4.5703564e-06,-0.00016848126,-2.5725021e-06,-6.9613736e-05,6.028645e-05
1972-08-01,2.3216697e-05,-1.8472281e-05,4.9002992e-06,-0.00015985811,-2.8578652e-06,-7.1959024e-05,5.3955075e-05
1972-09-01,2.3038348e-05,-1.7402192e-05,5.096481e-06,-0.00015642491,-5.0337185e-06,-6.6367786e-05,4.4591776e-05
1972-10-01,1.6582133e-05,-1.3728211e-05,4.4544286e-06,-0.000105827414,-5.5241762e-06,-6.1302686e-05,5.095882e-05
1972-11-01,9.804884e-06,-8.663112e-06,2.974135e-06,-6.050012e-05,-5.559843e-06,-8.195545e-05,5.158304e-05
1972-12-01,8.164076e-06,-5.6668505e-06,3.6518613e-06,-8.404502e-06,-3.6247584e-06,-8.6333916e-05,5.3883734e-05
1973-01-01,1.3927096e-05,-7.830291e-06,5.2559953e-06,9.4541785e-05,-3.1939053e-06,-6.925354e-05,5.463703e-05
1973-02-01,9.671177e-06,-8.493895e-06,5.0701856e-06,5.9981256e-05,-3.901747e-06,-4.8071277e-05,5.4601634e-05
1973-03-01,6.671682e-06,-8.529285e-06,5.2559953e-06,2.5907371e-05,-3.6540077e-06,-5.9387952e-05,5.955655e-05
1973-04-01,1.4121753e-05,-2.5411391e-05,2.999739e-06,-0.00010081458,-3.3797114e-06,-6.0839026e-05,5.7760393e-05
1973-05-01,2.687181e-05,-1.0918266e-05,4.1765306e-06,-8.724164e-05,-4.0875602e-06,-5.2132535e-05,5.3415995e-05
1973-06-01,2.9933239e-05,-3.230403e-05,4.742804e-06,-0.0001310838,-2.3798857e-06,-6.14053e-05,5.4867076e-05
1973-07-01,3.3091997e-05,-3.0401694e-05,3.9907245e-06,-0.0001497886,-3.9548395e-06,-5.5839875e-05,5.2416162e-05
1973-08-01,2.9136914e-05,-3.230403e-05,4.787049e-06,-0.00014080781,-4.1671883e-06,-6.706806e-05,4.754088e-05
1973-09-01,2.5288005e-05,-1.5466168e-05,4.530455e-06,-0.00012518214,-5.3351396e-06,-5.346859e-05,4.0064268e-05
1973-10-01,1.30245935e-05,-1.569622e-05,4.0703526e-06,-0.00011718349,-4.875037e-06,-3.8400343e-05,5.6981764e-05
1973-11-01,1.4006728e-05,-8.13997e-06,4.8578295e-06,1.2290202e-05,-3.9902297e-06,-9.2161165e-05,5.9246868e-05
1973-12-01,8.007741e-06,-6.485381e-06,5.132122e-06,5.791081e-05,-4.326459e-06,-6.9651695e-05,4.3506167e-05
1974-01-01,4.6859277e-06,-8.963543e-06,4.589012e-06,0.00015530665,-3.0999217e-06,-0.000110438086,5.4728614e-05
1974-02-01,6.8343106e-06,-5.1352254e-06,5.5339733e-06,0.000101831414,-3.6895144e-06,-7.290608e-05,5.5512046e-05
1974-03-01,6.2366416e-06,-1.2274955e-05,3.8055805e-06,7.286061e-05,-4.569869e-06,-7.2728384e-05,5.6570083e-05
1974-04-01,5.3724434e-06,-1.0094271e-05,3.7490463e-06,-6.472447e-05,-2.736473e-06,-6.5766355e-05,6.062454e-05
1974-05-01,7.0604547e-06,-7.614748e-06,3.9024962e-06,-0.00010885507,-5.9590457e-06,-4.5251756e-05,5.778965e-05
1974-06-01,3.4617853e-05,-1.838895e-05,3.821733e-06,-0.0001586474,-2.6476337e-06,-4.951621e-05,5.2531777e-05
1974-07-01,3.710545e-05,-2.6804773e-05,4.4840126e-06,-0.00015047385,-4.198344e-06,-6.4595246e-05,4.6627774e-05
1974-08-01,3.052301e-05,-2.4583707e-05,4.63747e-06,-0.00014360872,-4.997928e-06,-7.041847e-05,5.028648e-05
1974-09-01,2.3480206e-05,-2.3501445e-05,5.315909e-06,-0.0001247579,-6.193266e-06,-3.973543e-05,4.522244e-05
1974-10-01,1.2318327e-05,-1.2703014e-05,3.9590377e-06,-0.00010257147,-5.329064e-06,-5.7972422e-05,5.1061834e-05
1974-11-01,1.4668622e-05,-6.2498e-06,3.8055805e-06,-2.3654895e-05,-4.674861e-06,-6.269724e-05,5.644893e-05
1974-12-01,1.2827157e-05,-5.563292e-06,5.8812693e-06,3.3374054e-05,-4.3437176e-06,-7.7695506e-05,5.3177908e-05
1975-01-01,1.2818091e-05,-3.1775744e-06,4.1084095e-06,4.5672008e-05,-3.3115684e-06,-9.6563774e-05,5.0646577e-05
1975-02-01,9.56871e-06,-1.4105135e-06,3.7566715e-06,8.7520355e-05,-3.7554273e-06,-6.463945e-05,5.5378277e-05
1975-03-01,1.0037693e-05,-2.6164707e-06,4.43502e-06,3.1401534e-05,-5.614609e-06,-5.2814383e-05,5.3602846e-05
1975-04-01,9.041101e-06,-9.659587e-06,3.7650461e-06,-7.32905e-05,-4.978134e-06,-5.8969777e-05,5.575514e-05
1975-05-01,1.4518151e-05,-1.5329253e-05,4.384772e-06,-0.00014062303,-3.2026983e-06,-4.4942168e-05,5.5453653e-05
1975-06-01,3.8327402e-05,-2.658484e-05,4.9207556e-06,-0.00013519623,-1.7120037e-06,-5.2328647e-05,5.8694655e-05
1975-07-01,2.6854075e-05,-1.9650597e-05,3.7147984e-06,-0.00015604084,-1.025277e-06,-5.9983115e-05,4.426506e-05
1975-08-01,3.7004203e-05,-3.413881e-05,4.602516e-06,-0.00015313482,-3.2194475e-06,-7.046823e-05,4.8418908e-05
1975-09-01,2.766642e-05,-3.1802276e-05,4.5103952e-06,-0.00012146174,-6.6781977e-06,-5.1038947e-05,4.429856e-05
1975-10-01,1.4258538e-05,-1.9508228e-05,4.275902e-06,-4.4774675e-05,-4.9613845e-06,-6.963077e-05,4.3913325e-05
1975-11-01,1.1947122e-05,-1.2264118e-05,4.6611385e-06,-7.557537e-06,-4.559399e-06,-7.119683e-05,5.3075237e-05
1975-12-01,1.854638e-05,-4.4254048e-06,2.4418441e-06,6.681811e-05,-3.889425e-06,-9.542481e-05,4.0094463e-05
1976-01-01,1.1546421e-05,-7.4323107e-06,3.5014891e-06,0.00010785707,-3.693247e-06,-8.018411e-05,5.4952492e-05
1976-02-01,7.779927e-06,-7.925977e-06,3.9494407e-06,0.000111385874,-4.872556e-06,-8.4508254e-05,5.5427874e-05
1976-03-01,8.712406e-06,-6.6643843e-06,4.104855e-06,5.372747e-05,-3.757239e-06,-6.569408e-05,6.0794213e-05
1976-04-01,1.966449e-05,-6.408409e-06,4.0957166e-06,-0.00011143136,-4.159483e-06,-4.540806e-05,5.279499e-05
1976-05-01,2.0478124e-05,-1.8695217e-05,4.653375e-06,-0.00016418967,-3.5378325e-06,-5.0180155e-05,5.3425785e-05
1976-06-01,3.5187553e-05,-1.8777493e-05,4.88192e-06,-0.00016959256,-3.2727112e-06,-5.008874e-05,5.9477767e-05
1976-07-01,3.2006144e-05,-2.2278866e-05,5.43044e-06,-0.00016708768,-1.0877848e-06,-6.133337e-05,5.0646624e-05
1976-08-01,2.4409172e-05,-1.8740924e-05,4.717367e-06,-0.00016815728,-3.985784e-06,-5.329757e-05,4.746522e-05
1976-09-01,1.6803053e-05,-2.8111448e-05,5.101334e-06,-0.00012035393,-4.4794506e-06,-5.7018347e-05,5.2036205e-05
1976-10-01,1.2369193e-05,-1.810099e-05,5.2841715e-06,-8.080577e-05,-3.3001415e-06,-4.8040936e-05,4.0956136e-05
1976-11-01,1.158299e-05,-6.609531e-06,4.0134328e-06,-3.3468634e-05,-4.2143365e-06,-6.146135e-05,5.604953e-05
1976-12-01,1.1738404e-05,-5.667913e-06,4.927635e-06,4.2912518e-05,-3.656678e-06,-6.236641e-05,5.359034e-05
1977-01-01,1.8421813e-05,-5.8963124e-06,5.650949e-06,9.249445e-05,-3.3923789e-06,-6.009145e-05,5.1053965e-05
1977-02-01,1.8316468e-05,-4.891499e-06,5.237678e-06,9.787506e-05,-3.87858e-06,-5.7336314e-05,5.4384436e-05
1977-03-01,1.3316709e-05,-7.9626625e-06,6.0723214e-06,7.511278e-05,-4.0730592e-06,-5.7733378e-05,6.30226e-05
1977-04-01,1.0277956e-05,-1.5442045e-05,4.184243e-06,-0.00010301485,-4.591675e-06,-6.8300134e-05,5.4813914e-05
1977-05-01,2.5876885e-05,-1.1746924e-05,5.1485404e-06,-0.00014116536,-2.614459e-06,-4.020585e-05,6.013781e-05
1977-06-01,3.297541e-05,-1.6203761e-05,5.07561e-06,-0.00016678814,-2.5982517e-06,-5.5626508e-05,5.7966114e-05
1977-07-01,4.1905292e-05,-2.717568e-05,5.051301e-06,-0.0001788135,-2.3227367e-06,-6.5382934e-05,5.3647032e-05
1977-08-01,2.6557565e-05,-2.753223e-05,5.156646e-06,-0.00016976206,-5.2885625e-06,-7.231129e-05,4.8833648e-05
1977-09-01,2.693032e-05,-2.2556778e-05,4.5650995e-06,-0.00014591392,-4.494432e-06,-5.555358e-05,5.2439635e-05
1977-10-01,1.9977653e-05,-1.416172e-05,3.9573497e-06,-0.000113419526,-5.4911434e-06,-4.629146e-05,4.779642e-05
1977-11-01,1.5374957e-05,-8.497485e-06,4.0626946e-06,-4.727197e-05,-3.4653094e-06,-4.6793866e-05,5.239912e-05
1977-12-01,1.0496748e-05,-9.202475e-06,3.7466634e-06,3.5359772e-06,-3.8056496e-06,-6.0269726e-05,5.4619435e-05
1978-01-01,1.5067333e-05,-5.520651e-06,5.343336e-06,7.490011e-05,-4.491256e-06,-6.0563743e-05,4.9956318e-05
1978-02-01,1.2208835e-05,-7.75811e-06,5.743186e-06,8.407963e-05,-2.7812603e-06,-4.875543e-05,5.289138e-05
1978-03-01,1.3433906e-05,-7.84318e-06,5.7261714e-06,-3.7142785e-05,-2.7046954e-06,-5.955136e-05,6.127971e-05
1978-04-01,1.2115255e-05,-9.102285e-06,3.880057e-06,-6.5149245e-05,-1.8794708e-06,-6.298836e-05,5.7221663e-05
1978-05-01,2.4204317e-05,-1.3611225e-05,4.1948333e-06,-5.984912e-05,-3.3597644e-06,-4.668812e-05,5.489063e-05
1978-06-01,3.7960835e-05,-2.1267912e-05,4.050209e-06,-7.98586e-05,-2.177232e-06,-5.308571e-05,5.5290475e-05
1978-07-01,3.3392345e-05,-2.8184459e-05,4.5861743e-06,-0.00010778,-1.3860408e-06,-6.719104e-05,5.1257954e-05
1978-08-01,3.1478172e-05,-2.3088502e-05,4.790356e-06,-0.00011193163,-3.7936443e-06,-6.656999e-05,4.176366e-05
1978-09-01,2.7241469e-05,-1.8043593e-05,5.1306524e-06,-0.00012798514,-5.3334916e-06,-5.0524974e-05,5.1904517e-05
1978-10-01,1.808747e-05,-8.753483e-06,3.820507e-06,-0.00010886043,-4.9846894e-06,-3.7525617e-05,5.0228555e-05
1978-11-01,2.087791e-05,-1.5091518e-05,4.1182684e-06,-4.040964e-05,-4.0658815e-06,-7.435429e-05,5.434615e-05
1978-12-01,2.0639702e-05,-5.8099067e-06,4.603189e-06,8.465566e-06,-3.3682772e-06,-7.244012e-05,5.538406e-05
1979-01-01,9.234285e-06,-9.8532e-06,4.536345e-06,0.000104587205,-3.237219e-06,-6.767332e-05,3.5546116e-05
1979-02-01,1.000319e-05,-5.7044817e-06,4.8743277e-06,5.4185773e-05,-3.1696218e-06,-6.2434614e-05,5.0265193e-05
1979-03-01,1.2799985e-05,-1.0402418e-05,5.3475014e-06,2.59728e-05,-3.6850433e-06,-8.114187e-05,5.0231396e-05
1979-04-01,1.9661002e-05,-1.3866727e-05,4.8574293e-06,-9.219385e-05,-3.9892257e-06,-6.882245e-05,5.4853288e-05
1979-05-01,2.6741707e-05,-2.6169237e-05,3.6322454e-06,-5.694242e-05,-3.3555116e-06,-4.8323902e-05,5.6889625e-05
1979-06-01,3.9306156e-05,-2.8408362e-05,3.471705e-06,-0.00015735661,-2.704899e-06,-4.9430793e-05,4.7519097e-05
1979-07-01,3.2850716e-05,-3.2878164e-05,4.553247e-06,-0.00018028019,-3.879384e-06,-6.0491224e-05,5.1473475e-05
1979-08-01,2.7265578e-05,-3.068974e-05,4.891226e-06,-0.00015448377,-2.7302485e-06,-6.381188e-05,4.639531e-05
1979-09-01,2.4595527e-05,-2.7605656e-05,4.7053363e-06,-0.00014661725,-5.4594457e-06,-3.7508504e-05,5.2546566e-05
1979-10-01,1.9415966e-05,-1.6663518e-05,4.2321626e-06,-4.540881e-05,-4.7074354e-06,-3.692549e-05,4.696988e-05
1979-11-01,1.6416383e-05,-1.0807995e-05,3.328063e-06,-8.080389e-05,-3.9385304e-06,-6.2324776e-05,5.4126627e-05
1979-12-01,1.1574804e-05,-6.4818378e-06,6.640279e-06,3.151569e-05,-4.014575e-06,-7.3418996e-05,4.9006212e-05
1980-01-01,1.1910546e-05,-3.5455305e-06,4.9693917e-06,0.00010164859,-4.5229244e-06,-7.120937e-05,5.415386e-05
1980-02-01,9.351104e-06,-7.943803e-06,6.06275e-06,9.986774e-05,-4.00938e-06,-5.80891e-05,5.876749e-05
1980-03-01,2.344877e-05,-9.525858e-06,5.5989003e-06,3.3645145e-05,-4.216454e-06,-6.203181e-05,6.256939e-05
1980-04-01,2.5784579e-05,-1.06192165e-05,4.2570537e-06,-7.319729e-05,-5.1607203e-06,-4.806667e-05,6.281788e-05
1980-05-01,3.0481038e-05,-2.320938e-05,4.762318e-06,-0.000141706,-3.62836e-06,-4.530843e-05,5.545429e-05
1980-06-01,3.056387e-05,-2.0028703e-05,4.174224e-06,-0.00016394586,-2.6841008e-06,-5.5405406e-05,5.5851873e-05
1980-07-01,3.302392e-05,-4.151481e-05,5.6651697e-06,-0.0001506765,-3.9762454e-06,-6.72004e-05,4.8546266e-05
1980-08-01,3.114368e-05,-3.8367274e-05,4.919697e-06,-0.00015863645,-3.6449273e-06,-5.7964855e-05,4.1861884e-05
1980-09-01,2.1378022e-05,-2.3954846e-05,4.9528244e-06,-0.00014447252,-4.6306086e-06,-6.645494e-05,4.6989062e-05
1980-10-01,1.8744027e-05,-2.407081e-05,4.0665473e-06,-9.3540344e-05,-5.425776e-06,-5.249808e-05,5.417871e-05
1980-11-01,1.2697434e-05,-1.0354161e-05,4.1410967e-06,-5.372396e-05,-4.2495885e-06,-6.6653716e-05,5.956266e-05
1980-12-01,1.3915036e-05,-4.8459624e-06,2.4679248e-06,4.215639e-06,-2.8828945e-06,-7.4688236e-05,5.0360242e-05
1981-01-01,1.4191024e-05,-5.1824536e-06,6.424969e-06,0.00012067431,-3.3325996e-06,-4.2762826e-05,4.993821e-05
1981-02-01,2.4640201e-05,-5.30744e-06,5.416714e-06,0.0001293653,-3.4909172e-06,-7.2052186e-05,5.787092e-05
1981-03-01,7.891518e-06,-5.507427e-06,6.341641e-06,-4.742079e-05,-3.6325728e-06,-5.0495553e-05,5.9787435e-05
1981-04-01,2.774829e-05,-6.84899e-06,4.44179e-06,-8.54428e-05,-3.8242288e-06,-0.00010306642,4.8596652e-05
1981-05-01,3.294788e-05,-2.262275e-05,4.0418236e-06,-0.0001235148,-1.8160499e-06,-3.6838297e-05,5.2229698e-05
1981-06-01,3.8030812e-05,-1.6398233e-05,4.533449e-06,-9.975835e-05,-4.165864e-06,-5.0478884e-05,5.4971148e-05
1981-07-01,3.552268e-05,-2.689741e-05,4.0918203e-06,-0.00013494724,-2.9659568e-06,-6.694426e-05,3.785583e-05
1981-08-01,3.5539342e-05,-2.3522676e-05,4.158479e-06,-0.00013023094,-3.5742414e-06,-6.221129e-05,4.0955587e-05
1981-09-01,3.1364674e-05,-2.5180881e-05,4.708436e-06,-0.00011302396,-4.6658242e-06,-4.871236e-05,3.6180958e-05
1981-10-01,1.2274508e-05,-1.9481326e-05,3.5001976e-06,-8.005156e-05,-5.9073936e-06,-4.7729103e-05,5.5737753e-05
1981-11-01,1.523261e-05,-1.0307049e-05,3.9501647e-06,-5.315771e-06,-3.915884e-06,-6.194466e-05,5.3246284e-05
1981-12-01,1.7624086e-05,-7.640592e-06,5.250062e-06,4.5321907e-05,-3.715897e-06,-8.070151e-05,5.957912e-05
1982-01-01,1.1076565e-05,-4.714675e-06,3.1465825e-06,8.23777e-05,-2.4980545e-06,-8.363651e-05,5.502226e-05
1982-02-01,1.553557e-05,-3.1166492e-06,5.1484094e-06,7.566772e-05,-2.7472124e-06,-6.7089204e-05,5.9524224e-05
1982-03-01,8.533472e-06,-8.812836e-06,3.9112274e-06,4.8389596e-05,-2.9619987e-06,-5.4219097e-05,5.6053243e-05
1982-04-01,1.7623315e-05,-1.2541561e-05,3.404326e-06,-9.516634e-05,-4.1476305e-06,-5.4665856e-05,4.8991e-05
1982-05-01,3.4660326e-05,-1.8237748e-05,3.7393984e-06,-0.00012814924,-2.6097478e-06,-4.6074318e-05,5.456691e-05
1982-06-01,3.3474695e-05,-3.0274488e-05,4.280664e-06,-0.00015948256,-3.4689e-06,-4.68046e-05,5.6568737e-05
1982-07-01,3.356061e-05,-3.962208e-05,4.8477013e-06,-0.00016063383,-4.3967884e-06,-7.496764e-05,4.9832975e-05
1982-08-01,3.03216e-05,-3.2723074e-05,4.8992515e-06,-0.00017094366,-5.6167846e-06,-6.982991e-05,5.0348466e-05
1982-09-01,2.2804008e-05,-4.3307846e-05,4.1517924e-06,-0.00014090766,-4.2077736e-06,-5.5112614e-05,5.2642405e-05
1982-10-01,1.2451212e-05,-2.1880558e-05,4.0143277e-06,-0.00013149994,-4.8091824e-06,-5.158149e-05,5.93438e-05
1982-11-01,1.721951e-05,-1.4130994e-05,4.409536e-06,-8.999424e-05,-4.5514316e-06,-7.7442004e-05,6.134563e-05
1982-12-01,1.6609512e-05,-1.0041425e-05,3.6191122e-06,-1.4277051e-05,-5.109883e-06,-9.894662e-05,5.7170146e-05
1983-01-01,7.41821e-06,-1.4157235e-05,5.509246e-07,3.9607516e-05,-2.36115e-06,-6.154149e-05,6.444275e-05
1983-02-01,1.779737e-05,-1.0497581e-05,5.0624694e-06,2.2447999e-05,-3.8649996e-06,-4.383433e-05,6.193923e-05
1983-03-01,1.7284496e-05,-6.6292996e-06,5.184167e-06,5.9974664e-05,-5.9425693e-06,-4.364309e-05,6.41385e-05
1983-04-01,2.7750586e-05,-1.3844296e-05,5.0363924e-06,-2.1337455e-05,-5.707865e-06,-4.998881e-05,5.6523637e-05
1983-05-01,2.5551317e-05,-1.5339447e-05,4.1931926e-06,-0.00014086296,-3.8649996e-06,-6.679192e-05,5.5784752e-05
1983-06-01,2.8315615e-05,-2.9856365e-05,4.532212e-06,-0.00016069117,-3.3347424e-06,-4.5607656e-05,5.4819855e-05
1983-07-01,2.8002676e-05,-3.345517e-05,5.531878e-06,-0.00017653807,-4.1866333e-06,-6.8069756e-05,5.20034e-05
1983-08-01,2.9141427e-05,-2.792657e-05,4.323585e-06,-0.00015886569,-5.0037524e-06,-6.4149324e-05,4.571853e-05
1983-09-01,2.0222651e-05,-2.0946285e-05,4.906e-06,-0.00011889635,-5.6296303e-06,-6.913897e-05,5.2307645e-05
1983-10-01,1.9249062e-05,-2.7744023e-05,3.9063307e-06,-8.547267e-05,-5.142836e-06,-5.6864785e-05,5.0769027e-05
1983-11-01,1.2207922e-05,-1.5417685e-05,6.4793894e-06,-2.874025e-06,-4.038855e-06,-5.9185757e-05,5.3915806e-05
1983-12-01,9.5392425e-06,-6.9596244e-06,3.6542406e-06,-1.0888751e-05,-3.934543e-06,-8.08655e-05,5.3498556e-05
1984-01-01,5.229158e-06,-9.324322e-06,5.1143725e-06,8.9344176e-05,-2.6994094e-06,-6.580001e-05,5.319415e-05
1984-02-01,9.459916e-06,-9.717878e-06,5.7457073e-06,8.8089706e-05,-2.9863804e-06,-6.197922e-05,5.8990947e-05
1984-03-01,2.5726404e-06,-7.873074e-06,3.9828883e-06,3.5336416e-05,-3.937479e-06,-5.7871446e-05,5.761349e-05
1984-04-01,9.418924e-06,-1.9179686e-05,4.5158376e-06,-0.000116601914,-5.126356e-06,-4.8721202e-05,5.6145844e-05
1984-05-01,2.1438867e-05,-1.9811021e-05,3.9746883e-06,-0.0001378131,-4.3720356e-06,-6.764483e-05,5.186589e-05
1984-06-01,3.5147837e-05,-3.184737e-05,3.7287173e-06,-0.00016429633,-5.979069e-06,-5.528052e-05,5.3374533e-05
1984-07-01,3.6402304e-05,-3.1232434e-05,4.8520014e-06,-0.00016082809,-6.348033e-06,-6.728406e-05,4.69956e-05
1984-08-01,2.9531424e-05,-2.3640023e-05,5.0159797e-06,-0.00013822305,-4.9377777e-06,-6.615258e-05,4.747115e-05
1984-09-01,2.265234e-05,-2.7731396e-05,3.9828883e-06,-8.234589e-05,-5.8150836e-06,-4.6056484e-05,4.8684622e-05
1984-10-01,1.8929928e-05,-1.6490369e-05,3.269568e-06,-6.466034e-05,-5.2657415e-06,-6.633296e-05,5.5079952e-05
1984-11-01,1.3953053e-05,-1.3612473e-05,4.401045e-06,-2.5263456e-05,-4.4458284e-06,-3.791473e-05,3.8107726e-05
1984-12-01,6.180264e-06,-8.947158e-06,4.105881e-06,5.644921e-05,-3.0765732e-06,-0.000101023536,4.5675537e-05
1985-01-01,7.33207e-06,-1.0596406e-05,4.3598266e-06,4.5444118e-05,-2.3277098e-06,-6.490025e-05,4.515035e-05
1985-02-01,5.48306e-06,-7.676012e-06,6.951901e-06,4.3741995e-05,-1.6019258e-06,-7.489699e-05,5.7799647e-05
1985-03-01,8.818191e-06,-6.6046196e-06,5.0769668e-06,4.6532787e-05,-3.6237398e-06,-7.761002e-05,5.798109e-05
1985-04-01,7.262948e-06,-1.5875587e-05,3.3143588e-06,-4.815549e-05,-5.5073106e-06,-5.6605626e-05,5.9268485e-05
1985-05-01,2.1666208e-05,-1.4968362e-05,4.117901e-06,-0.00013810027,-3.736066e-06,-4.3697124e-05,5.9925143e-05
1985-06-01,3.4687033e-05,-3.0261566e-05,3.979658e-06,-0.00014689603,-2.8893191e-06,-4.6747125e-05,5.3678257e-05
1985-07-01,3.8359132e-05,-1.8631821e-05,3.867339e-06,-0.00015974404,-4.5828056e-06,-6.586795e-05,5.3876982e-05
1985-08-01,3.452287e-05,-3.8919075e-05,4.264788e-06,-0.00015530296,-5.4813936e-06,-6.8563706e-05,4.6809273e-05
1985-09-01,2.7074992e-05,-2.5327994e-05,4.06606e-06,-0.00010856797,-5.006179e-06,-4.7740745e-05,4.9116214e-05
1985-10-01,1.6266065e-05,-2.1552216e-05,3.4958066e-06,-7.750634e-05,-5.438189e-06,-5.0574745e-05,5.9259844e-05
1985-11-01,2.1407002e-05,-1.6618644e-05,3.746376e-06,-1.075193e-05,-3.7792634e-06,-6.816625e-05,4.2981654e-05
1985-12-01,1.2689008e-05,-7.2612747e-06,3.4353288e-06,4.438137e-05,-4.401365e-06,-8.132533e-05,5.908704e-05
1986-01-01,1.2125674e-05,-1.1981327e-05,2.0840089e-06,8.578497e-05,-2.3595203e-06,-6.3143096e-05,5.328076e-05
1986-02-01,9.965137e-06,-5.665919e-06,5.8540027e-06,7.1868344e-05,-3.890258e-06,-5.5463148e-05,5.3744356e-05
1986-03-01,8.285693e-06,-9.147268e-06,4.069596e-06,-3.7933954e-05,-4.108937e-06,-5.535817e-05,5.960491e-05
1986-04-01,1.1697062e-05,-1.46579405e-05,3.999623e-06,-7.300107e-05,-4.931164e-06,-6.431521e-05,6.8605674e-05
1986-05-01,3.7238588e-05,-1.7955594e-05,2.9412186e-06,-0.00013612013,-5.07987e-06,-4.453802e-05,5.6525932e-05
