,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5,zgv600_cluster6,zgv600_cluster7
1970-01-01,0.07530691551751104,0.09356989251747451,-0.024179581112830088,-0.08463119559081983,-0.7376256978736733,-0.22604338800078197,0.4437882678978371
1970-02-01,-0.10030281440965061,0.09748512969030323,-0.023336958604140905,-0.03292211350590113,-0.6232445532420896,-0.2837972777174009,0.4476019265976819
1970-03-01,0.05213853614083652,0.04960454254303834,-0.017597538086741655,0.04509302821976167,-0.6970213269287685,-0.18898028855686946,0.5807038283709324
1970-04-01,0.18980386442151564,0.013361687730430007,-0.006290511425388138,0.0855388587394369,-0.609221211019552,-0.31095358808309037,0.6505803854176492
1970-05-01,-0.12300506748002152,0.05606330571121443,-0.02424311722992179,0.2258847831698602,-1.0797941459799711,-0.17741570705609605,0.6591213923512083
1970-06-01,-0.6653672045674818,0.0649626345328682,-0.035131826731420485,0.5318443103091707,-1.6699907914647516,-0.28441869561245897,0.5719328016945809
1970-07-01,-0.5953933863804258,0.03553463997783271,-0.01607368133290789,0.4065890003133703,-1.6294104873009447,-0.10859357834553086,0.4814979027618061
1970-08-01,-0.6635728581198331,0.04721941163271776,-0.02564678015196578,0.4307823477949134,-1.2345727884544515,-0.04971525107590568,0.315353088080883
1970-09-01,-0.42749700875117863,0.03154819599286996,-0.014773609476356354,0.31258848959526403,-1.2909177339301918,-0.15140190128459047,0.6205351966800111
1970-10-01,-0.17447741381053267,0.035067909712241926,-0.018835877957363946,0.18097685013778905,-0.93091034664298,-0.17465853582549568,0.639699354316249
1970-11-01,-0.14360219497105173,0.05615375205514378,-0.017204628667428553,0.07240712305400597,-0.87920809691807,-0.24556197374072294,0.5593678039131742
1970-12-01,0.08187831475816924,0.046859340963809025,-0.014023478643153611,0.05295573055376241,-0.7103971152935388,-0.3067650887745106,0.557360527190295
1971-01-01,0.04716433841606667,0.12695619109394826,-0.02888226836364053,-0.1300942459346826,-0.7331320699655784,-0.39353467376026885,0.3299228169701316
1971-02-01,0.08931441039874637,0.06929805163003255,-0.011331410282699753,0.0038276070062025092,-0.6179708917185945,-0.45902436932191154,0.3715927627953616
1971-03-01,0.1530990826672521,0.08756860841384165,-0.025493627494844014,0.01293980734951702,-0.6230847453171352,-0.4286680493923212,0.4861231328863086
1971-04-01,-0.007457846197588691,0.031212389531465712,-0.027347207113822842,0.16689546743538153,-0.536605715751648,-0.20771728248785662,0.5708238843715552
1971-05-01,-0.03504873478207095,0.061195573793744955,-0.039235778825319305,0.20965308932119925,-0.7175273490401933,-0.1516464419218878,0.6609848728685668
1971-06-01,-0.5516567312437912,0.06968292916629838,-0.034419397261976445,0.3669007140913127,-1.2255471832347364,-0.15556289358002856,0.5589755872885386
1971-07-01,-0.6274226821702102,0.07739688409146157,-0.0383250966320906,0.3653564417558442,-1.2747511548816033,-0.1467679479214924,0.5236832255666906
1971-08-01,-0.7126475819225969,0.007542095780649593,-0.008024062592047744,0.45989063173655126,-1.6964255638842312,0.029276746837113867,0.352952651905291
1971-09-01,-0.3519308669813748,0.019218245933185503,-0.015971056843326555,0.2941700779361489,-1.1874453076776468,-0.13273364975308347,0.6055761015776432
1971-10-01,-0.19913782333505564,0.07643822428240653,-0.03502597483566493,0.16894582716195744,-0.9860163589693465,-0.2798476065231475,0.6764198568734255
1971-11-01,0.1309970714922609,0.08728512434711244,-0.030413286695712926,-0.03889781143133041,-0.33729500928015077,-0.3974156417199318,0.6497866953864242
1971-12-01,0.1593294097431775,0.046115574534276164,-0.0190126174644495,-0.014229408568806117,-0.4603033639350027,-0.26310334685227726,0.6671750635811776
1972-01-01,0.16708566839325018,0.042493779586150304,-0.014473030983292355,-0.10831741641999947,-0.2625849168255644,-0.07294251133274558,0.23047335332993305
1972-02-01,0.08464132146588688,0.05979694709957311,-0.012688136814254274,-0.025581464615991575,-0.38892666123948005,-0.1915847672926669,0.30832419341260736
1972-03-01,0.15348761246122164,0.09679633390061475,-0.026793624271674,-0.04607447741146931,-0.4645460337962744,-0.29407252761109776,0.41167247250224603
1972-04-01,0.17053921674859934,0.04724884655008086,-0.0232492289049801,0.03939305619938383,-0.5315465747185473,-0.19639771777075649,0.34856711598959833
1972-05-01,0.12740980448393988,0.05586817058787394,-0.03595648962036246,0.10961671393372333,-0.5769684629620246,-0.3274990214861387,0.5906505340879613
1972-06-01,-0.3495179476409123,0.08941304534119744,-0.046015265763709304,0.3081614527192135,-1.317952938799588,-0.23838912217032832,0.7347163828936489
1972-07-01,-0.5939943626009185,0.06685833782511573,-0.03364260818244298,0.4528529236836688,-1.684488552921223,-0.15170121232405404,0.5639768008029822
1972-08-01,-0.605455205358308,0.061518198163092806,-0.029526816443415097,0.3900521576649858,-1.4452529403398622,-0.2216278396497499,0.6292702799493616
1972-09-01,-0.3605477152199581,0.07929608170427797,-0.04011033030041445,0.472646767710462,-1.6963316584533115,-0.24136579441313713,0.56465949976083
1972-10-01,-0.33642026884802456,0.10320139252563391,-0.036269814162412116,0.25608181462856966,-1.242500880979142,-0.32069334723302073,0.760009049466162
1972-11-01,0.059555586555908466,0.07025478823200478,-0.026773633255136285,0.13658119357907722,-0.9089669528997169,-0.28585624319828107,0.8298999206586317
1972-12-01,0.2845066888579007,0.0914367568786481,-0.03715451597539549,-0.0694122901301325,-0.2785404335777714,-0.236262884361065,0.5955632437359203
1973-01-01,0.14547857231107253,0.05425826019735585,-0.012398473646710251,-0.07208435520253799,-0.7015457130827993,-0.25904275328907744,0.4960227870579922
1973-02-01,0.12119080229052183,0.0817370297712686,-0.02435859150950625,0.04159539340086925,-0.7001568123979388,-0.3464555059442457,0.31595796798214765
1973-03-01,0.16793359970224314,0.05011507195721772,-0.023367886739013508,0.029071053842642178,-0.7019492252817693,-0.21811382172764926,0.5802457305518063
1973-04-01,0.1593072352738216,0.06630249667677295,-0.025614945083344574,0.039240892654583776,-0.8303854263053749,-0.26686479713743094,0.4995018018014503
1973-05-01,-0.2470917845594472,0.08629378000599744,-0.03399866948339729,0.1836720869374373,-1.0438082353124079,-0.36201513070144403,0.6536616746223334
1973-06-01,-0.47641824031698293,0.05609061582824112,-0.02630620996767911,0.3214529021777243,-1.1420968568549965,-0.2931060824567909,0.571734503363118
1973-07-01,-0.5866942117954123,0.06427835238592,-0.022007232517376248,0.4126755175767121,-1.5666616412828553,-0.45389666881979696,0.6729070210095608
1973-08-01,-0.6789655726531456,0.04757694155670232,-0.02716026111839907,0.4056434081905663,-1.4298743796798417,-0.1924405707083396,0.4380093379454179
