,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7
1970-01-01,0.124464415,0.028952789,0.02263031,-0.4426159,-0.011980439,-0.26357308,-0.028287506
1970-02-01,-0.010649872,0.18969269,-0.06655884,-0.16473274,-0.05025177,-0.12812576,0.0019966126
1970-03-01,-0.12978974,0.029951096,-0.08952179,-0.17837754,0.017305756,-0.22862968,-0.032946013
1970-04-01,-0.078539275,0.09018745,-0.032613374,-0.087524794,0.024626542,-0.058238983,-0.018968964
1970-05-01,0.1334507,0.001663971,-0.061566927,-0.015974427,0.01530838,-0.009650421,-0.017971039
1970-06-01,-0.01364479,-0.035276033,-0.06755714,0.04559326,-0.089854434,0.019967651,0.062898256
1970-07-01,0.08952179,0.048255157,-0.036607362,0.045592498,-0.0915184,0.046591185,0.047589112
1970-08-01,0.035609055,0.013977051,-0.09218369,0.022629548,0.017638016,0.049253844,0.03361206
1970-09-01,0.16539879,-0.0003326416,-0.007321167,-0.0036605834,0.051582716,-0.04725647,0.0029953003
1970-10-01,0.105162814,0.07155075,0.009651184,-0.08253288,-0.04725685,-0.046591185,-0.006655884
1970-11-01,0.0945137,-0.029285813,0.017637635,-0.3414467,0.009318543,-0.09950562,-0.046923827
1970-12-01,0.11980591,0.27189255,0.01530838,-0.43529433,-0.0069885254,-0.023628235,0.01963501
1971-01-01,0.14599991,0.17702904,0.054219056,-0.3622238,-0.045074463,-0.054872133,0.08034897
1971-02-01,0.13620147,0.09374046,-0.03331528,-0.20609817,0.022210693,-0.04931984,-0.054872893
1971-03-01,0.17310944,0.14501992,0.027762603,-0.41285,-0.037887573,-0.12117691,-0.052912902
1971-04-01,0.12084999,-0.17245635,0.056179047,-0.32204896,0.0450737,-0.037887573,0.0104522705
1971-05-01,-0.0326622,-0.007838821,0.079042435,-0.06401787,-0.038214874,-0.0075119017,0.011431885
1971-06-01,0.069243625,0.041807555,-0.02449646,0.016004944,-0.1861744,0.009145355,0.0
1971-07-01,-0.06728401,-0.038214874,-0.0777359,0.10876465,-0.21328393,0.03233566,0.03168259
1971-08-01,-0.056505583,0.0058792112,0.0042461394,-0.015677642,-0.17049675,0.057811737,0.06597748
1971-09-01,0.12738228,-0.012412262,0.101579666,-0.008491516,-0.16135101,-0.0032661438,0.04050102
1971-10-01,-0.018291092,0.03494873,0.15514565,-0.19238015,-0.14763299,-0.0538929,0.041481018
1971-11-01,0.07218361,0.1767025,0.10027275,-0.17180291,-0.07446976,-0.11366425,0.0326622
1971-12-01,0.11758347,0.19140014,0.109091565,-0.35961038,-0.016657257,-0.06989708,0.008492279
1972-01-01,0.10615921,0.15665703,0.11878357,-0.3061405,-0.031560518,-0.19969444,0.109889224
1972-02-01,0.0645565,0.14231071,0.041029356,-0.13886757,-0.0068855286,-0.3339714,0.050497435
1972-03-01,0.19051322,0.11820984,0.04705467,-0.13886794,-0.04590683,-0.054227255,0.037299346
1972-04-01,0.06656456,0.0516449,0.04389801,-0.2539215,0.00028724672,-0.04074211,0.036725234
1972-05-01,-0.03127384,0.096977994,0.095256425,-0.016928101,0.0034431457,-0.038446806,0.06972084
1972-06-01,0.06914711,0.04275055,0.08865738,-0.047628403,-0.04332428,0.020944977,0.104724884
1972-07-01,0.2085888,0.012624359,0.00946846,0.115054324,0.011763764,0.034716796,0.053079605
1972-08-01,0.04418526,0.007460022,0.019797135,-0.03701172,-0.122226715,0.035290528,0.023814011
1972-09-01,0.24359283,0.004590607,0.04332466,0.01635437,-0.10587273,0.018075561,0.007460022
1972-10-01,0.2186306,-0.068286136,0.04160309,-0.06398239,-0.047341157,-0.02696991,0.065704346
1972-11-01,0.107881166,0.14259796,0.05681,-0.27572727,-0.028404236,-0.12107925,0.010328675
1972-12-01,-0.030987168,0.0014347077,0.032421876,-0.32938117,-0.029265594,-0.058244325,-0.014058685
1973-01-01,0.07231178,0.0356781,0.11404266,-0.177116,0.06371079,-0.11754646,0.04523468
1973-02-01,0.055110168,0.17616042,0.17775269,-0.23700428,0.012742614,-0.07900162,-0.06912613
1973-03-01,-0.012423706,0.042049028,0.024209594,-0.13729687,-0.009238434,-0.21152,-0.013379669
1973-04-01,0.20451164,0.007326889,0.03344803,-0.17233773,0.025483703,-0.038226318,-0.0031852722
1973-05-01,0.14717197,-0.07804604,0.038226318,-0.12009506,-0.0321743,-0.07963829,0.018157577
