,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7
1974-03-01,-2.6908264,-6.7695923,1.1393127,1.3130798,-2.660492,-8.676117,-12.689789
1974-04-01,-2.697876,-8.223541,1.0529785,1.4494324,-3.3650208,-8.196136,-12.339508
1974-05-01,-1.8901062,-9.758881,-0.22000122,1.8964539,-4.653656,-6.3604736,-11.566498
1974-06-01,0.23498535,-10.611755,-0.44195557,2.2555237,-5.849182,-4.224121,-9.219208
1974-07-01,1.0590515,-11.187073,-1.4690552,2.5871887,-6.486664,-2.073578,-4.684906
1974-08-01,1.5569458,-11.353394,-2.4518433,2.4443665,-6.9598694,-0.4508667,-2.0377502
1974-09-01,1.4274597,-11.754059,-2.093811,2.3422852,-6.776581,-0.65475464,-4.0120544
1974-10-01,0.9164429,-11.336548,-1.4966431,2.222351,-6.2719727,-2.410492,-6.3840637
1974-11-01,-0.1418457,-10.933777,-0.86968994,2.2262268,-5.248535,-3.892212,-9.34494
1974-12-01,-0.63690186,-9.419037,-0.26782227,2.1579895,-3.4503784,-5.430786,-11.066589
1975-01-01,-1.9595337,-7.6614685,-0.009063721,2.431244,-2.4762573,-6.9849243,-12.488831
1975-02-01,-2.8240051,-6.955017,0.8751221,1.8769836,-2.28891,-8.249664,-13.032257
1975-03-01,-2.9473572,-7.586151,1.2633057,1.5829773,-2.1680298,-7.7766113,-13.278656
1975-04-01,-2.7297668,-8.963043,0.5591736,1.3668213,-3.1889954,-7.4006042,-12.852661
1975-05-01,-1.6317444,-10.466583,-0.1904602,1.9042664,-4.0598145,-6.0479736,-11.1553955
1975-06-01,0.52682495,-11.142029,-1.4821167,2.2788086,-5.3561707,-4.0544434,-9.277832
1975-07-01,1.1957703,-11.993561,-2.6401062,2.6808777,-6.052582,-0.57696533,-6.5240784
1975-08-01,2.4657898,-12.106354,-2.6798096,2.7392578,-6.289856,0.8769531,-3.1583557
1975-09-01,2.6843262,-11.669983,-2.9483032,2.6621704,-6.6535645,-0.009643555,-3.9940186
1975-10-01,1.6758728,-11.363983,-2.192047,2.5273438,-6.2009277,-1.5956421,-5.589447
1975-11-01,0.8177185,-10.585693,-1.0474243,2.543274,-4.93042,-4.1228027,-8.189209
1975-12-01,-0.8824768,-9.261414,-0.875885,2.8095703,-2.947998,-5.882416,-11.054413
1976-01-01,-2.1345215,-7.401947,-0.09725952,2.187622,-2.0758362,-7.3094482,-12.603241
1976-02-01,-2.9285889,-7.0245056,0.60092163,1.6183167,-2.60141,-7.963806,-12.775269
1976-03-01,-2.8765259,-6.816284,0.661438,1.309845,-2.7537231,-8.191193,-13.059357
1976-04-01,-2.9042969,-8.401459,0.24133301,1.5118408,-3.3916016,-7.5019226,-12.316345
1976-05-01,-1.7480164,-10.153137,-0.83703613,1.4120483,-4.9463806,-6.2287903,-11.454956
1976-06-01,-0.275177,-11.376404,-1.3208923,2.071869,-6.1209106,-3.440216,-8.847351
1976-07-01,2.0376587,-12.16745,-1.8270264,2.199768,-6.9427795,-0.7310486,-4.9020386
1976-08-01,2.080597,-12.286621,-2.7114563,2.0502625,-7.0141907,-0.3315735,-2.6706848
1976-09-01,1.8576355,-12.124695,-2.932434,2.0679932,-7.245636,-2.064209,-2.9125366
1976-10-01,1.4420471,-11.593018,-2.3286438,1.7632751,-6.4623413,-2.7085571,-6.5473633
1976-11-01,0.9107361,-11.474915,-1.5258179,1.6516418,-6.116974,-3.487976,-9.852844
1976-12-01,-0.57421875,-10.03653,-0.45736694,1.5624695,-4.489624,-5.309601,-11.723694
1977-01-01,-1.8964539,-8.402649,-0.02859497,1.164917,-3.8246765,-6.9026184,-13.649628
1977-02-01,-2.2320862,-7.840576,0.769928,0.8341675,-3.1609192,-7.659088,-14.370117
1977-03-01,-2.5343018,-6.9142456,0.9265442,1.0369873,-3.2860413,-8.1710205,-14.742401
1977-04-01,-2.8170166,-8.095154,0.32366943,1.3186646,-3.732727,-7.979828,-13.85495
1977-05-01,-1.545929,-9.978363,-0.89346313,1.7373352,-5.4334717,-5.7205505,-12.399445
1977-06-01,0.49575806,-10.951843,-1.3122864,2.0074768,-6.4692383,-3.6997986,-10.299377
1977-07-01,1.4690857,-11.486847,-2.0175781,2.335144,-7.595398,-0.5,-6.3756104
1977-08-01,1.9688721,-11.702789,-2.5915833,2.4281616,-7.9276123,0.71502686,-3.994812
1977-09-01,2.2988281,-11.247772,-2.8416138,2.315857,-8.185394,-0.008392334,-3.6619263
1977-10-01,1.8511963,-11.311981,-2.1735535,1.7359009,-7.697876,-2.237793,-5.967224
1977-11-01,0.526886,-10.672089,-1.4455872,2.046875,-6.064453,-4.7152405,-9.574432
1977-12-01,-0.8010254,-9.524414,-0.58013916,2.1182861,-4.3849792,-6.621155,-11.5937195
1978-01-01,-2.2740479,-8.248627,0.037597656,1.8132629,-3.2599792,-7.619385,-12.478027
1978-02-01,-2.4929504,-6.6648254,0.81188965,1.3783264,-2.5847778,-8.150024,-13.491974
1978-03-01,-2.9032593,-7.366089,1.0192261,1.4503479,-2.9631958,-8.459808,-14.346954
1978-04-01,-2.3337097,-8.914856,0.2394104,1.5158081,-3.9977112,-7.703705,-13.198853
1978-05-01,-1.2789001,-9.73288,-0.47131348,1.7866821,-5.4193726,-6.741699,-12.065277
1978-06-01,-0.19992065,-10.869812,-1.2380676,2.440857,-6.371704,-4.913574,-8.91098
1978-07-01,0.6029053,-11.307159,-1.8266602,2.341339,-7.1362305,-1.2438049,-5.199646
1978-08-01,1.9810486,-11.099091,-2.479828,2.4957886,-7.444824,0.923584,-2.296173
1978-09-01,2.6316223,-11.285614,-3.4241943,2.1197815,-6.9904785,0.6481323,-1.9824829
1978-10-01,2.2108765,-11.636749,-2.7922974,1.9590759,-7.4648743,-2.2737122,-6.366333
1978-11-01,1.0270996,-10.305908,-1.7997437,1.9743652,-6.048004,-4.262665,-8.4935
1978-12-01,-0.34692383,-8.938629,-1.3362732,1.855011,-4.84021,-6.2268066,-10.736511
1979-01-01,-1.4380493,-7.316345,-0.5202942,1.7561646,-3.480957,-7.679474,-12.499786
1979-02-01,-2.6045532,-6.7648315,-0.22555542,1.7370911,-2.8371277,-8.637573,-12.794952
1979-03-01,-3.2244873,-7.343689,-0.043792725,1.4875488,-3.0760193,-8.848419,-13.209869
1979-04-01,-3.027069,-8.216309,-0.1461792,1.6225586,-4.2503967,-8.157806,-13.09613
1979-05-01,-1.7347107,-9.781647,-0.47607422,2.0619812,-5.2707825,-7.011963,-12.616577
1979-06-01,0.19085693,-10.985962,-1.1175842,2.7956543,-6.2836304,-5.042389,-9.964264
1979-07-01,1.1357117,-11.593262,-2.1837463,2.6385193,-7.450348,-2.2422485,-5.586334
1979-08-01,2.0033264,-11.416595,-2.5873108,2.4534912,-7.684204,0.0435791,-2.7415466
1979-09-01,2.568573,-10.933563,-2.7227173,2.1672363,-7.2195435,-0.32922363,-3.7313538
1979-10-01,1.7687683,-11.237732,-2.2730713,1.8548279,-6.7974854,-1.1440125,-6.662567
1979-11-01,0.5449524,-10.2682495,-1.8572083,2.3224182,-5.2724,-3.3992004,-8.681793
1979-12-01,-0.69085693,-9.462616,-0.89105225,2.3950195,-4.3884277,-5.998596,-11.060211
1980-01-01,-2.033905,-7.872101,-0.41119385,2.2968445,-3.173645,-7.2742615,-12.264709
1980-02-01,-2.3017883,-6.674591,0.34683228,1.7142029,-2.7694702,-8.398285,-13.214539
1980-03-01,-2.968811,-7.3851624,0.29348755,1.4693298,-3.8957214,-8.522919,-13.558868
1980-04-01,-2.807373,-8.808868,0.22973633,1.7644043,-4.050537,-8.634155,-14.125427
1980-05-01,-1.6329651,-9.732788,-0.5803528,2.1618042,-5.3480835,-6.94458,-12.678833
1980-06-01,0.58306885,-11.101685,-1.6028442,2.226593,-6.064728,-3.8095398,-8.517883
1980-07-01,1.3954773,-11.060822,-2.075653,2.8855896,-6.81369,-0.44647217,-4.710907
1980-08-01,2.0983276,-11.923279,-2.3145752,2.745636,-7.9151917,0.67752075,-2.6674194
1980-09-01,2.3685913,-11.665405,-2.558014,2.31958,-8.034912,-0.076660156,-3.674469
1980-10-01,1.6156006,-11.151978,-2.1390991,2.0812683,-6.8736877,-1.7075806,-7.599182
1980-11-01,0.78253174,-10.118835,-1.8754883,2.0726929,-5.4926147,-4.128235,-10.09903
1980-12-01,-0.4496765,-8.772675,-1.2845459,2.0628662,-4.7398376,-6.1720276,-12.038422
1981-01-01,-1.2990723,-7.494507,0.08868408,2.1372375,-3.5101624,-6.906494,-13.285431
1981-02-01,-2.3764954,-6.667389,0.5220642,1.8041992,-2.6769104,-7.9592896,-13.806091
1981-03-01,-2.5977783,-7.060425,0.29510498,1.9345703,-2.643402,-8.549683,-14.030975
1981-04-01,-2.727417,-8.377899,-0.51431274,1.7880249,-3.6435547,-8.515289,-13.266541
1981-05-01,-1.5623779,-9.865295,-1.2383728,2.093872,-4.793091,-6.629944,-12.902252
1981-06-01,0.50387573,-9.64563,-2.3797913,2.577057,-6.2400513,-3.781372,-11.610626
1981-07-01,1.7132263,-10.782684,-2.7417297,2.4919434,-7.001343,-1.6010742,-6.450775
1981-08-01,2.460266,-11.10965,-3.1399536,2.5453796,-7.3216553,-0.43621826,-3.3752441
1981-09-01,2.9014587,-11.537933,-3.618988,2.4082947,-7.2905884,-1.3094788,-4.1844177
1981-10-01,2.0231323,-11.384796,-3.3468933,2.4255676,-6.751953,-1.9345398,-5.7005005
1981-11-01,0.5536499,-11.089722,-2.0352478,2.3874207,-6.4230347,-3.8474731,-8.9314575
1981-12-01,-0.8508606,-9.683868,-1.4301453,2.2537842,-4.841339,-5.8743286,-10.74762
1982-01-01,-2.111908,-6.8844604,-0.9838562,2.0543213,-3.1448364,-7.487793,-12.329437
1982-02-01,-2.6079102,-5.755249,-0.5275574,1.7340393,-2.7541199,-8.00882,-12.876007
1982-03-01,-2.927124,-6.4819946,-0.22592163,1.7518005,-3.285614,-8.469238,-13.232758
1982-04-01,-2.9487,-7.953583,-0.47680664,1.654602,-4.2770386,-8.744659,-12.369629
1982-05-01,-1.9191895,-9.143585,-1.114563,2.2059937,-5.485565,-7.1293335,-10.888977
1982-06-01,0.13427734,-10.228943,-1.7142639,2.7233276,-6.790222,-4.760956,-9.505951
1982-07-01,1.3391418,-10.623749,-2.1070862,2.0325928,-7.186035,-1.6364441,-6.1481323
1982-08-01,1.8097534,-11.269684,-2.9357605,2.1757507,-7.391876,0.39730835,-2.6308289
1982-09-01,1.964447,-11.588135,-3.1946106,1.7436523,-7.279724,-0.31466675,-5.2063904
1982-10-01,1.1249695,-11.760712,-2.6081543,1.4629211,-6.970642,-1.5642395,-7.334137
1982-11-01,-0.32714844,-11.671722,-1.8121643,1.78125,-5.4967346,-4.1443787,-8.650055
1982-12-01,-1.308136,-9.6440735,-0.6086731,2.0354614,-4.870514,-6.251404,-10.914307
1983-01-01,-2.4876404,-8.523743,0.5533142,1.8705139,-3.4517822,-7.6478577,-12.93689
1983-02-01,-3.358551,-6.087433,0.68032837,1.8426819,-3.2162476,-8.180176,-13.939911
1983-03-01,-3.4153442,-6.445709,0.7614441,2.1635132,-3.342041,-8.7005005,-14.710083
1983-04-01,-3.3127441,-7.720093,0.28671265,2.5058289,-3.9768982,-8.132935,-14.172913
1983-05-01,-2.2819824,-9.2855835,-0.68118286,2.4769592,-4.8020325,-6.91745,-12.738922
1983-06-01,-0.27996826,-10.405579,-1.401825,2.629303,-5.9876404,-4.6410217,-10.710388
1983-07-01,1.4570923,-10.894379,-1.8858032,1.9505005,-6.9177246,-1.96875,-7.169983
1983-08-01,1.6562805,-11.297577,-2.7684326,2.1506348,-7.137665,-0.46298218,-2.6502686
1983-09-01,1.895752,-11.828857,-2.8728333,2.0245361,-7.116699,-0.47045898,-2.7720337
1983-10-01,1.4116821,-12.053894,-3.058838,2.0502625,-6.6761475,-2.481018,-6.2903137
1983-11-01,0.63442993,-11.227966,-1.6985168,1.9352112,-5.9838257,-4.6468506,-9.341187
1983-12-01,-0.8641052,-9.10144,-0.3991394,1.9231873,-4.586548,-6.2929688,-11.807678
1984-01-01,-2.0677795,-7.787384,1.2919006,1.6636047,-4.199524,-7.2305603,-13.267914
1984-02-01,-2.8884583,-7.1722107,2.073883,1.3616638,-3.630371,-7.949768,-13.630249
1984-03-01,-3.050415,-6.885254,1.6105042,1.4194336,-3.6062317,-8.308228,-14.019897
1984-04-01,-2.7080383,-8.598389,0.35369873,1.539093,-4.0899353,-7.981201,-14.163055
1984-05-01,-1.6807861,-10.128052,-0.52459717,1.8887634,-5.252838,-6.644623,-13.333313
1984-06-01,-0.05355835,-10.7265625,-1.0078125,2.1123352,-6.1181335,-4.0497437,-10.562256
1984-07-01,0.22531128,-11.472229,-1.4644165,2.8257751,-6.572754,-2.0900269,-6.514862
1984-08-01,1.4719849,-11.340668,-2.0020447,2.7217407,-6.6530457,-0.55233765,-3.4255066
1984-09-01,2.0290222,-11.743347,-2.7229614,2.7694702,-6.713684,-0.6486206,-2.4814148
1984-10-01,1.9635925,-11.634064,-2.4181519,2.5407104,-6.4494934,-1.4485779,-6.6613464
1984-11-01,0.5271301,-11.451569,-1.6615295,2.4168396,-5.261261,-4.042206,-9.341095
1984-12-01,-0.632782,-8.602386,-1.0614014,2.761078,-3.4950562,-5.930664,-10.83313
1985-01-01,-1.597992,-8.228027,0.16464233,2.2096252,-2.3154297,-6.889923,-12.623505
1985-02-01,-2.4233398,-7.3497314,1.1452942,1.4432678,-2.882141,-8.54718,-13.559784
1985-03-01,-2.237671,-6.9926453,0.95080566,1.1726379,-3.6468506,-8.315613,-12.848236
1985-04-01,-2.4052734,-7.8368835,-0.07241821,1.42099,-4.3312683,-8.386932,-12.564606
1985-05-01,-1.2452698,-9.309692,-0.66796875,1.842865,-5.029175,-6.320404,-11.11319
1985-06-01,1.1183167,-10.411377,-0.9453125,2.4256897,-6.158081,-4.177643,-9.318298
1985-07-01,2.0136414,-11.1698,-2.2911072,2.4855652,-6.2857666,-1.471283,-4.605316
1985-08-01,1.9284363,-10.921234,-3.0035095,2.7341309,-6.92807,0.020080566,-2.152954
1985-09-01,2.5169373,-11.281097,-2.7946472,2.5628052,-7.253662,-0.6382446,-2.236023
1985-10-01,1.3397522,-11.687897,-1.9077148,2.417694,-6.5880737,-3.667328,-5.5197144
1985-11-01,-0.59002686,-11.138611,-1.2424622,2.7380981,-5.596588,-5.7881775,-7.298218
1985-12-01,-1.169342,-9.850922,-0.4302063,2.4194336,-4.56604,-7.925415,-10.538605
1986-01-01,-1.7264099,-8.166748,0.37036133,1.9278564,-2.5846252,-7.977356,-11.981537
1986-02-01,-2.5584106,-6.88678,1.1063232,1.4085083,-2.4849854,-8.282166,-13.244232
1986-03-01,-2.586609,-7.46579,1.2071838,1.3881836,-2.7104187,-8.0937195,-14.261261
1986-04-01,-2.644928,-8.361877,0.5052185,1.5061035,-3.8630066,-7.83255,-13.269897
1986-05-01,-1.7407227,-9.723877,0.15670776,2.3064575,-4.2377625,-5.9337463,-12.078735
1986-06-01,-0.14938354,-10.735016,-0.9158325,2.1923523,-5.703705,-3.2979736,-9.364288
1986-07-01,1.4991455,-11.206329,-2.0496826,2.37677,-6.4257812,-0.545166,-5.547119
1986-08-01,2.07547,-11.261078,-2.3483582,2.331482,-7.1283875,0.80493164,-2.6059265
1986-09-01,2.5879211,-11.366058,-2.728241,2.1944885,-7.496216,-0.8717346,-4.4567566
1986-10-01,1.7417297,-11.257507,-2.2582397,2.2044067,-6.482727,-2.7534485,-7.8854675
1986-11-01,0.62646484,-11.090698,-1.9781189,2.1645508,-5.9618225,-3.8807678,-10.220398
1986-12-01,-0.6803589,-9.2164,-0.84347534,2.029663,-5.144043,-5.529602,-12.308319
1987-01-01,-1.7183838,-7.1109314,0.13510132,1.5039673,-3.6706238,-6.9497375,-13.286957
1987-02-01,-2.323761,-6.1627197,1.2915955,1.2005005,-3.0923767,-8.466522,-14.18045
1987-03-01,-2.9418945,-6.9625244,1.1626587,1.2854614,-3.5789795,-8.531982,-15.023224
1987-04-01,-2.4092407,-8.29306,0.57717896,1.5438538,-4.6613464,-8.061768,-14.269501
1987-05-01,-1.8087769,-9.556824,-0.49414062,2.2901611,-5.9906006,-7.17218,-11.941437
1987-06-01,-0.08795166,-10.255951,-0.86013794,3.109314,-6.3878174,-5.1217957,-8.658844
1987-07-01,1.6986084,-10.867828,-1.6557617,2.9195862,-6.892761,-1.9904175,-6.7504883
1987-08-01,2.381958,-10.983307,-2.417511,2.612732,-7.2057495,-0.3875122,-4.5621643
1987-09-01,2.8921509,-11.3020935,-2.5802307,2.759613,-7.6596375,-0.99645996,-4.8272095
1987-10-01,1.6610413,-11.538422,-1.8760071,2.4557495,-6.951294,-2.516693,-7.1739197
1987-11-01,0.19284058,-10.543671,-1.2087708,2.2131348,-6.2769165,-4.858917,-8.957855
1987-12-01,-0.844574,-8.996887,-0.27911377,2.436615,-4.865204,-6.345642,-11.285828
1988-01-01,-1.7677307,-7.1621704,0.66696167,1.9052734,-4.032959,-7.669037,-12.503967
1988-02-01,-2.4420776,-7.3503723,1.2167664,1.4737549,-2.7086487,-8.254852,-14.1050415
1988-03-01,-2.943451,-8.474945,1.2349243,1.3618774,-3.278839,-8.659607,-14.484497
1988-04-01,-2.9453125,-9.372192,0.8359375,1.7343445,-4.5134583,-8.246155,-13.50705
1988-05-01,-1.6650391,-10.267578,-0.19805908,2.32312,-4.857483,-6.7068787,-11.518555
1988-06-01,-0.23214722,-11.657867,-0.89227295,2.800476,-5.3766785,-3.4700928,-8.740601
1988-07-01,0.6998291,-11.910126,-1.7571106,2.8502197,-6.084198,-0.9846802,-5.2707825
1988-08-01,1.8604126,-11.727844,-2.4170837,3.3952026,-6.3106384,0.774353,-2.3411865
1988-09-01,2.027893,-12.258453,-2.833374,2.7340698,-6.172516,-0.44674683,-3.3088684
1988-10-01,1.3718262,-12.190643,-2.1828003,2.1842346,-5.543213,-1.4563904,-6.6115723
1988-11-01,0.4185791,-11.078491,-1.4136353,2.2983398,-4.756317,-4.111847,-8.044373
1988-12-01,-0.8295288,-7.9534607,-0.7779236,2.5551453,-3.5671997,-6.097992,-10.988098
1989-01-01,-1.824585,-6.808899,0.7616577,2.1257935,-3.0491333,-7.5169983,-11.821411
1989-02-01,-2.3632812,-7.696289,0.9651184,1.7247314,-2.4449768,-7.898102,-12.769592
1989-03-01,-2.8374329,-8.044495,1.2671204,1.778717,-2.9556274,-8.161682,-12.71756
1989-04-01,-2.8355103,-9.331818,0.8741455,1.8166199,-3.810608,-7.564026,-12.072235
1989-05-01,-1.7145691,-10.562195,-0.058135986,1.9921875,-5.0152283,-6.1824036,-10.671631
1989-06-01,0.432312,-10.899475,-1.0334778,2.4811707,-5.9924927,-3.75589,-8.8593445
1989-07-01,1.4347534,-11.136688,-1.9831238,2.8917542,-6.5448303,-1.1563721,-4.0290833
1989-08-01,2.2114258,-11.107971,-2.210205,2.7867432,-6.7894287,0.59246826,-2.3070068
1989-09-01,2.2289429,-11.69104,-2.5681152,2.940918,-7.1186523,-0.3864746,-3.9789429
1989-10-01,1.523529,-11.8055725,-2.1326294,2.632843,-6.6641846,-2.4930115,-6.233307
1989-11-01,0.22277832,-11.35556,-1.4910278,2.6388245,-5.6023865,-4.095764,-8.640442
1989-12-01,-0.50320435,-9.971405,-1.0532227,2.3052979,-4.426361,-6.430969,-10.643005
1990-01-01,-1.3143616,-8.024536,-0.40161133,1.8074951,-3.201477,-6.95401,-11.641449
1990-02-01,-2.5441284,-7.57724,0.8277283,1.464325,-2.45932,-8.137909,-12.753387
1990-03-01,-2.9197388,-8.257629,0.81256104,1.3323059,-2.2175598,-8.29657,-12.669434
1990-04-01,-2.9378662,-9.084442,0.6129761,1.8659668,-3.6380615,-8.138153,-12.72699
1990-05-01,-1.7650757,-9.918579,-0.56781006,2.592987,-4.784851,-7.569916,-10.950653
1990-06-01,-0.04067993,-10.8461,-1.0475769,2.848938,-5.8706665,-3.9899597,-8.184296
1990-07-01,0.9100647,-11.389984,-1.6496582,2.5836487,-6.696594,-0.21224976,-2.763092
1990-08-01,2.2860413,-11.6397705,-2.3772583,2.5409546,-7.493225,-0.37820435,-0.710083
1990-09-01,2.8939514,-11.732086,-3.0672302,2.4126587,-7.4740906,0.33520508,-2.9202576
1990-10-01,1.632019,-11.526001,-2.9099731,2.2257385,-6.8316345,-1.7984924,-5.798584
1990-11-01,0.5586853,-11.183655,-1.5158386,2.2372131,-5.585907,-3.9493103,-8.079071
1990-12-01,-0.6767273,-9.898315,-0.7206116,2.4465942,-3.604309,-6.072296,-9.964874
1991-01-01,-1.691864,-7.2511597,-0.42236328,2.22052,-3.0414429,-7.2726135,-11.506195
1991-02-01,-1.9324646,-6.7979126,0.11904907,1.6053772,-2.719696,-7.803894,-12.254761
1991-03-01,-2.1868896,-7.158142,0.19818115,1.4843445,-3.4883423,-8.169373,-13.001007
1991-04-01,-2.58078,-8.463654,-0.04562378,1.5674744,-3.8574524,-7.916107,-12.410828
1991-05-01,-1.2478638,-9.805542,-0.95477295,2.035492,-5.584839,-6.335388,-11.595428
1991-06-01,0.07562256,-11.282196,-1.813385,2.5541077,-6.4305725,-2.776001,-8.469666
1991-07-01,1.8130188,-11.420441,-2.6311646,2.5755005,-7.090149,-0.098358154,-3.986908
1991-08-01,2.8448486,-11.747711,-3.3601685,2.5813293,-7.4907837,1.7697754,-0.98605347
1991-09-01,3.076355,-12.225311,-3.5327759,2.020813,-7.3922424,0.096069336,-3.690979
1991-10-01,2.0474854,-12.45166,-3.2106323,1.9655457,-7.2211914,-1.4693604,-7.5657043
1991-11-01,0.5116272,-11.181671,-1.9992676,1.7763672,-6.557831,-3.7391052,-10.140442
1991-12-01,-1.1308289,-9.959656,-1.0536499,1.7893982,-5.160919,-5.733246,-11.527008
1992-01-01,-2.4000244,-8.277954,-0.25082397,1.7162476,-3.237976,-7.3494263,-12.690186
1992-02-01,-2.7121277,-6.277649,0.05609131,1.3881531,-1.9749146,-7.979767,-13.593262
1992-03-01,-3.0186157,-7.5470886,0.10998535,1.4735107,-3.343628,-7.962219,-13.718109
1992-04-01,-3.2771912,-8.988037,-0.58740234,1.35495,-4.6247253,-7.1900024,-13.204559
1992-05-01,-2.2046204,-10.390167,-0.9074402,2.2420044,-5.685852,-6.264221,-12.436676
1992-06-01,0.09075928,-11.017548,-1.7600403,2.3005066,-6.2773743,-3.9169922,-10.910492
