,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7
1970-01-01,47.774181653506794,80.01844093639131,91.00112410894049,45.63488230985754,86.84368007896131,70.97928842068197,42.73080264820772
1970-02-01,45.774151212606,79.55399752473603,88.167672850487,32.923934038947614,86.4031599444363,70.33931919660348,39.33154947617475
1970-03-01,40.58777698919402,78.73450252654843,85.64195170801642,28.21384205537684,86.52310980795558,71.92854120834181,44.841961580164295
1970-04-01,35.482211089014406,77.22007497324577,80.18925872668295,21.38732573565315,87.4843059635288,74.7168851831373,50.41075762580423
1970-05-01,34.45027892913052,75.20352901041224,73.39141946532128,19.86144795137293,87.59167034164248,78.37376953247437,62.731873007381665
1970-06-01,34.26228048813403,74.03490648716992,72.18199574474721,19.283751319436465,87.57951005174237,81.55242016944388,73.5898702284869
1970-07-01,33.96089448401676,73.29456114104457,67.07893237143361,30.84773568546071,86.47593120027122,82.88058067635524,82.76380651137409
1970-08-01,33.922909492224306,74.36239889574082,63.102135679270205,34.95851965511547,86.1162077610986,82.48281832803096,87.02274546903723
1970-09-01,35.058340714804494,75.74771074597159,66.7258107189565,31.08469570384306,86.62749982791142,80.2156278099435,83.01232730641085
1970-10-01,34.25594789897976,77.06731333366305,76.51947794506728,29.922817454618567,86.57124485422972,77.43847922551835,67.19706815831802
1970-11-01,39.47873331194547,78.88981697917552,82.31245200539476,37.52135220695944,86.96625449440697,73.8641270185067,48.237962161793426
1970-12-01,47.460450598941975,79.0309664831933,85.39885802416025,42.856678682215076,87.0940594176844,71.76786784303104,41.79374919218176
1971-01-01,48.3454009396347,80.07068646999542,90.02205936919225,43.26463923734777,85.96944645616534,70.58090010999796,41.51974285350126
1971-02-01,47.53671003945509,79.67017852554996,90.08042759832307,34.46145113776712,86.2291881375319,71.07537517337167,39.789961646584906
1971-03-01,43.76908882179452,79.0341904340027,87.58819344810452,25.663430831011606,86.77715206020592,71.61442748043936,43.327158759622016
1971-04-01,39.65692759758264,78.16062476017457,85.08009553480778,25.954914093017578,86.97668384657547,75.1016653169959,50.254460503073304
1971-05-01,35.792803165301606,75.6449654667982,79.13786934335852,22.41120731129366,87.04183575978236,78.21026709278225,63.80279765409582
1971-06-01,38.94055908049771,74.63702079311346,73.91935508156664,20.263239916633157,87.02804655896817,81.63098686317741,76.49171492632698
1971-07-01,37.8698128551694,74.36391232696056,70.05567508647096,29.714722352869373,86.32127915132344,82.66798993170919,85.7169386919807
