,mgu200_cluster1,mgu200_cluster2,mgu200_cluster3,mgu200_cluster4,mgu200_cluster5,mgu200_cluster6,mgu200_cluster7
1965-01-01,1.1363547,0.43700942,1.6062782,-0.8482739,2.0387254,-0.82285535,-0.22616272
1965-02-01,-0.860006,-0.16750412,0.9186646,-3.1203315,4.0236793,-0.5885452,-0.47709313
1965-03-01,-0.56703645,0.17043686,0.7710396,-1.8819752,3.273497,-0.20335083,-0.23593941
1965-04-01,1.9504108,-0.44091988,1.0757405,-2.3310425,1.6463621,-0.7505089,-1.3136351
1965-05-01,0.638731,-1.2315128,0.25907707,-0.593433,1.6955703,-0.014338684,-2.017217
1965-06-01,0.96298486,-0.9378918,0.5908264,2.1544137,1.2005535,-0.0485569,-2.1149814
1965-07-01,2.7237315,-2.0664258,0.47481155,1.9041357,0.40311736,0.108193204,-2.496266
1965-08-01,2.1211739,-1.4850498,-0.15316543,1.2989705,1.0154526,0.108193204,-2.770659
1965-09-01,0.21964493,-1.3133091,0.62602156,0.6035355,1.8620968,-0.2567955,-2.4978948
1965-10-01,0.1883606,-0.8515331,0.15055771,0.58789366,2.2407727,-0.38910484,-2.320614
1965-11-01,0.93495905,-0.26135826,0.7068405,-0.42853624,3.0238705,-0.81470793,-2.349292
1965-12-01,-1.0112156,0.259729,0.7117287,-2.2570667,3.5397434,-0.3324009,-1.6708034
1966-01-01,-0.5231987,0.7897213,1.0424583,0.079431534,2.991488,-0.7995682,-0.87046546
1966-02-01,1.4964002,0.24420318,1.0089786,-2.3415923,2.5168672,-0.6449715,-1.0273597
1966-03-01,-0.19037342,0.14245148,1.0014298,-1.4524177,2.6068022,-0.53796923,-1.1061351
1966-04-01,-0.6603985,-0.31674194,1.1169662,-0.5770279,2.558224,-0.1368721,-1.9953096
1966-05-01,0.58031046,-1.4202507,0.41455382,-0.1027359,2.2854648,-0.16838188,-2.6754022
1966-06-01,2.9537416,-0.91674614,-0.2458435,1.6523094,1.2003372,-0.02231903,-3.0614002
1966-07-01,3.1411605,0.15426865,0.29114,2.440061,0.14770356,0.1368721,-2.46632
1966-08-01,2.8523183,-0.7867672,0.19398347,2.0859013,0.9997879,-0.3239624,-2.0550473
1966-09-01,2.8368914,-1.2042755,0.64628524,1.5397266,1.3276901,-0.23402862,-2.369492
1966-10-01,0.6338123,-0.69092405,0.17593154,-2.1472802,2.4676328,-0.13752861,-2.5995812
1966-11-01,0.3863266,-0.025930023,0.17330551,-3.4775958,2.6964087,-0.5071152,-2.237215
1966-12-01,-0.5635708,0.16936645,0.69650424,-1.7209091,3.7437904,-0.75952375,-1.9605175
1967-01-01,-1.1918857,0.37226027,0.80427855,-3.1567016,3.0773513,-0.92052805,-0.64067954
1967-02-01,-1.5243078,0.7601944,1.2327042,-2.1878457,3.1553957,-0.3905464,-0.58124846
1967-03-01,0.06302299,0.21519318,1.1174339,-2.8908947,2.7122753,-0.035266876,-0.3030327
1967-04-01,-1.2281325,-0.39250603,0.99628603,-1.6787628,2.006287,0.10841255,-2.059187
1967-05-01,1.2771142,-0.824197,0.99759257,-2.2064586,2.1532319,-0.16915016,-2.6841924
1967-06-01,2.8298314,-0.7314583,0.8042778,2.6002707,0.9123642,-0.36605567,-2.7426438
1967-07-01,3.1903355,-1.1004531,0.6543938,3.6452117,0.25796968,-0.25045928,-2.737746
1967-08-01,3.4865112,-0.79252243,0.5270424,3.3983445,0.9401207,-0.36115798,-2.3899758
1967-09-01,2.5914536,-0.7092541,0.4271202,2.9219162,0.9247726,-0.88232195,-2.259685
1967-10-01,-0.3213192,-0.4156906,0.29780847,-1.4074051,2.2737262,-0.60247386,-2.4556117
1967-11-01,-0.06400261,-0.07379913,0.5410835,-1.9831021,3.4548364,-0.2798485,-2.1000051
1967-12-01,0.8121151,0.49373475,0.5972492,-1.9399986,3.8666089,-0.78403246,-0.5270424
1968-01-01,-1.8248444,0.25673294,1.0619396,-2.8543277,3.7849834,-0.39129868,-0.19510193
1968-02-01,-1.447768,0.50835955,1.58671,-3.290482,4.113922,-0.27788392,-0.6425606
1968-03-01,-0.83036995,-0.16264649,1.0393295,-2.079389,2.770452,-0.58822405,-0.74065936
1968-04-01,0.41208535,-0.5003368,0.99338037,-0.61484563,1.5148685,-0.537899,-0.86136705
1968-05-01,2.0961642,-0.80703086,0.3858284,-1.2012463,1.7026775,-0.30888137,-2.474334
1968-06-01,2.186604,-0.7224258,0.48903197,3.1482582,1.3704567,-0.51784134,-2.7978027
1968-07-01,3.4436462,-0.78551483,0.40953216,3.0972028,0.77639693,-0.051055145,-2.679647
1968-08-01,4.004155,-1.4324512,0.3756172,1.9863964,1.1326866,-0.08861618,-2.1771226
1968-09-01,1.6567284,-1.0116142,0.29538804,2.4561005,0.5758255,-0.44490585,-2.0910583
1968-10-01,0.5003368,-0.63016206,-0.10247421,-1.2180214,2.222342,-0.7439415,-2.8827724
1968-11-01,0.5163826,-0.06381836,0.17650375,-1.0615749,2.790874,-0.32638627,-1.3110142
1968-12-01,1.7872826,0.17322159,1.0178139,-2.0772007,3.8677654,-0.17613907,-1.9098141
1969-01-01,-1.6994416,0.78984374,1.3043537,-1.5438607,2.4697127,-0.2892666,-1.4506454
1969-02-01,-0.60805684,0.36324233,0.92751086,-1.6208214,3.2811189,-0.6037445,-0.95968854
1969-03-01,-0.69795495,0.0086250305,1.4078525,0.9703037,1.61087,-0.58384097,-1.1471145
1969-04-01,0.5778702,-0.31547317,1.2791424,-1.4549576,1.6427158,-0.8714489,-1.8805647
1969-05-01,1.8331276,-0.92419356,0.7706032,-0.28594932,1.8158779,-0.5665909,-2.698937
1969-06-01,2.2278838,-1.341507,0.89865035,-0.15126762,1.3428338,-0.26869926,-2.8800607
1969-07-01,1.3670502,-1.020063,0.49394304,3.7687588,1.2254028,-0.12705192,-2.7341003
1969-08-01,1.2963917,-1.2476285,0.22391586,2.3419979,0.53408206,-0.17216644,-2.6773746
1969-09-01,1.728965,-1.0260338,0.34234315,0.89831847,0.44584197,0.12373428,-2.4252617
1969-10-01,-0.2156231,-0.47403908,0.11245575,-0.39110717,2.569231,-0.68302727,-2.3483007
1969-11-01,1.0757933,0.028528595,0.49128875,-2.696947,2.812056,-0.49261588,-1.8862038
1969-12-01,0.8027809,0.59213334,0.35627556,-0.70658034,3.1384761,-0.52678376,-1.8619877
1970-01-01,1.6626384,0.6576012,1.2556317,-2.8497143,3.683363,-0.6353035,-0.8076908
1970-02-01,-0.70618856,0.45858994,1.0492992,-2.05833,3.3735313,-0.3590843,0.013644409
1970-03-01,1.4642931,-0.2169815,0.8113514,-2.1771374,3.2380848,-0.64362335,-0.27189255
1970-04-01,0.26490402,-0.41000214,0.71084785,-0.3976887,2.0506763,-0.4123314,-0.9271641
1970-05-01,1.6799438,-0.77208173,0.7594353,0.38970184,1.8553264,0.4386223,-2.6630168
1970-06-01,3.6893535,-1.1384876,0.97941285,3.5901809,0.96177447,0.11847458,-2.598788
1970-07-01,1.9145638,-0.971093,1.3138702,3.3306015,0.7055229,-0.3527611,-2.7472138
1970-08-01,2.9994712,-1.2429848,0.8456299,3.3825176,0.38470992,-0.3367874,-2.86469
1970-09-01,1.7964214,-0.98506963,0.45759124,3.1256006,1.0722618,-0.009318543,-2.3691602
1970-10-01,0.6043541,-0.6612614,0.37306213,1.5285228,2.2104168,-0.14909172,-2.1165695
1970-11-01,0.8616034,0.119140245,0.71051484,-1.8633137,3.570546,0.051250458,-2.6796565
1970-12-01,-1.1105331,0.31881636,0.9125206,-2.5109298,3.3246112,-0.52015686,-1.2323357
1971-01-01,-0.111051366,0.7260803,1.1578739,-3.9713943,3.7212017,-0.47850114,-0.89135057
1971-02-01,0.40076503,0.10353927,1.1402359,-3.4804816,3.7094433,0.15024567,-0.72607994
1971-03-01,0.22340927,0.10223236,0.800877,-0.7698475,1.8623974,-0.29526672,-0.6098026
1971-04-01,1.521404,-0.45335084,0.5261879,-0.23484115,0.59837115,0.3207428,-2.2948444
1971-05-01,1.3695252,-0.96680033,0.36777574,0.99293023,1.932621,-0.41317672,-2.8337703
1971-06-01,2.1236947,-0.5895523,0.52194214,3.9743335,0.6728409,-0.11758385,-2.1864064
1971-07-01,2.4062226,-1.368872,0.64148486,2.9000747,1.2636993,-0.5477444,-3.1652915
1971-08-01,3.0751438,-1.1742051,0.42068863,3.610477,0.7695206,-0.059771728,-2.5260925
1971-09-01,1.6429077,-1.1085541,0.41709596,1.7709434,0.7136688,-0.31845626,-2.7197795
1971-10-01,1.6197174,-0.7267334,0.5431725,0.68394583,1.541655,-0.049972914,-2.1837928
1971-11-01,2.6146073,0.26913643,0.58497924,-0.9132347,3.00394,0.17114982,-2.193265
1971-12-01,0.6329929,0.6150284,0.731633,-1.3907554,3.3579984,-0.5265144,-1.470451
1972-01-01,0.3684017,0.80910605,1.0171211,-1.2770691,2.4353528,-0.72503966,-0.90206736
1972-02-01,0.9494087,0.61314166,0.49292374,-5.0394125,3.414027,-0.27802277,-0.81857455
1972-03-01,0.54514235,0.2900734,0.9456787,-0.48517686,2.1513047,-0.41086578,-1.0443785
1972-04-01,1.7045746,-0.51817244,0.8991982,-1.0618801,2.3682141,0.12853889,-2.2609072
1972-05-01,0.33511925,-0.9247341,0.6165848,-1.575175,1.969973,0.014632797,-2.8080583
1972-06-01,1.3447803,-1.2796501,0.62404406,1.8686912,1.3947045,-0.5046875,-2.8433487
1972-07-01,2.2832863,-1.4830745,0.99904555,2.995415,0.18907776,-0.36897582,-2.5598748
1972-08-01,2.4562976,-1.5324246,0.7416809,2.5544236,1.0561416,-0.16641235,-2.9245465
1972-09-01,1.0679061,-0.7778324,0.36094207,-0.11361923,0.7115547,-0.29466438,-2.7842438
1972-10-01,1.2400558,-0.7207359,-0.25736466,-1.7177728,2.427032,-0.25707778,-3.0304186
1972-11-01,0.9715015,-0.27744865,0.94453084,-1.1932881,2.5237231,0.06713867,-2.2563164
1972-12-01,-0.9310459,0.56436616,0.3448742,-3.153506,3.614008,-0.69204444,-1.8666828
1973-01-01,-1.0614223,0.3516838,0.640612,-4.1822968,3.9924393,-0.32747346,-0.89290696
1973-02-01,0.10384865,0.42367706,1.2385384,-2.0862114,3.2250419,-0.7696266,-1.3978153
1973-03-01,0.2666298,0.02962532,0.43833047,-1.6348197,2.7319205,-0.27809754,-0.19495507
1973-04-01,0.07581596,-0.3908657,0.8706085,-0.57276,2.9338832,-0.2596218,-1.9935119
1973-05-01,0.3905472,-0.43960458,0.22872162,-0.98624384,2.0170846,0.014971924,-2.4015796
1973-06-01,2.36176,-0.6367897,0.73363036,3.8592834,0.77217484,0.07103729,-2.6526005
1973-07-01,2.436302,-1.3452542,0.76007,2.8504226,0.51860654,-0.33766708,-2.0228183
1973-08-01,2.1075542,-1.2847286,0.44183427,2.2072618,0.47655717,-0.115953825,-2.2423024
1973-09-01,1.7335716,-0.96936035,0.9671303,2.8908792,1.0639709,0.48834342,-2.3773696
1973-10-01,0.45139122,-0.45170975,0.044916533,-0.8483097,1.859082,0.2997597,-2.5908008
1973-11-01,-0.118183896,0.1156353,0.8900406,-1.0540962,3.082011,0.47719422,-2.024093
1973-12-01,0.7304443,0.7463722,1.0193733,-2.971154,3.394513,-0.12965164,-1.5303341
1974-01-01,-1.9275879,0.5805122,0.9568909,-2.4035676,3.5596604,-0.08579483,0.60582274
1974-02-01,-0.76229113,1.0275643,0.2912422,-2.9295125,3.6260605,-0.03287201,-0.68109816
1974-03-01,0.84216917,-0.13773155,0.9654373,-0.33956298,1.8809102,-0.031885527,-0.52462995
1974-04-01,0.78694457,-0.4059639,1.2021129,-0.57788163,2.3644505,-0.21497993,-2.4545186
1974-05-01,0.96445143,-1.0499176,0.84151155,-0.86813736,1.4230095,-0.3763794,-2.670813
1974-06-01,1.640619,-0.9328949,0.41253814,1.8602012,1.3135468,-0.13773155,-3.266117
1974-07-01,3.4547997,-1.3112465,0.7415825,2.1159415,0.7958199,-0.26231536,-2.5261784
1974-08-01,2.6895504,-1.0581353,0.94439924,3.5931892,0.46020126,-0.7346794,-2.420332
1974-09-01,2.0281746,-0.837896,-0.060154725,1.957172,1.5140632,-0.5722939,-2.3190875
1974-10-01,1.1705558,-0.5522419,0.76689374,-0.72153014,1.5045307,-0.11537895,-2.629067
1974-11-01,1.3079588,0.10354538,0.29354325,-1.845409,2.5077705,-0.12556915,-2.293448
1974-12-01,0.5680202,0.75012815,0.9279636,-2.6152604,3.5629475,-0.41220894,-1.8809099
1975-01-01,1.6844784,0.91175306,0.92252046,-3.3233535,3.2343636,-0.52760696,-0.64699936
1975-02-01,0.16721268,1.0536301,1.1809399,-2.6126995,3.9101818,-0.2831215,-0.29990616
1975-03-01,0.40916443,-0.27457047,0.585878,-1.5669861,3.5558047,0.15644531,-0.84334755
1975-04-01,-0.1349102,-0.41391486,0.544075,-2.6136494,2.2982254,-0.1292099,-2.1848502
1975-05-01,0.7553074,-0.69830287,0.5557922,-0.57669413,2.3910155,0.130793,-2.353013
1975-06-01,2.2893581,-1.0476128,1.0916336,1.3766552,0.36071092,-0.46521872,-2.3577638
1975-07-01,1.3009663,-0.9804748,0.5665604,2.2086017,0.36831132,-0.054470826,-2.0059197
1975-08-01,2.7916298,-1.0770657,0.75277406,2.700423,0.93107146,-0.057004165,-2.422685
1975-09-01,1.9438484,-0.8971855,0.81484526,3.4506638,0.26127014,-0.49878806,-2.2624393
1975-10-01,1.1457878,-0.4417839,0.7223717,0.6859528,1.1822071,-0.014884186,-1.6949295
1975-11-01,0.1637291,-0.08582306,0.52887344,-1.7760025,2.881253,-0.15897903,-2.4515038
1975-12-01,-1.5359504,0.6520668,0.7486572,-2.1838996,2.9740436,-0.079172514,-1.0058101
1976-01-01,-1.4774578,0.3178955,1.1541802,-2.261264,2.2908669,-0.26239014,-0.5328537
1976-02-01,0.41612396,0.6448746,1.6200901,-2.4671402,2.6723418,-0.5742302,-0.5389088
1976-03-01,-0.49315873,0.67548674,0.81340945,-1.9500965,2.3100417,0.007736969,-0.98429906
1976-04-01,1.3106045,-0.08208084,0.52141607,-1.4872135,1.8727245,-0.43193436,-1.8051093
1976-05-01,0.49854127,-0.76765937,0.5207428,-0.22740479,1.9262123,-0.1638256,-1.9063648
1976-06-01,1.8585964,-1.1370236,0.17896347,2.923294,1.7428757,-0.2637356,-2.5300457
