,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7
1965-12-01,9.561850203209797e-05,-3.313339849977546e-05,-8.494189828387321e-05,6.166700794574479e-05,3.2825039261840725e-05,-5.870318075439852e-05,2.953518127185859e-06
1966-01-01,9.888273645494201e-05,-3.4460329390308485e-05,-8.304390741448681e-05,6.0659182084289435e-05,3.097811134057156e-05,-5.9550467956241984e-05,4.584689442082847e-06
1966-02-01,9.806842205795907e-05,-3.324193153418703e-05,-8.382163231903124e-05,6.15752612270438e-05,3.102909256483071e-05,-6.007641990164967e-05,3.717096941099078e-06
1966-03-01,0.00010065962096969424,-3.381621308731641e-05,-8.402752538324532e-05,6.276069862573066e-05,3.073594708303002e-05,-5.830350591145089e-05,3.348634867289486e-06
1966-04-01,0.00010086661522681996,-3.258420241214686e-05,-8.602835419658346e-05,6.295927664660785e-05,3.1648208436282204e-05,-5.8452681934841714e-05,1.4912693944630523e-06
1966-05-01,9.75004837123884e-05,-3.0531277243083095e-05,-8.770620104659237e-05,6.642315662052282e-05,3.352797430994701e-05,-5.706104265616465e-05,-1.9321028022064167e-06
1966-06-01,9.958543227252515e-05,-3.053380723997991e-05,-8.789388988533932e-05,6.616338839742916e-05,3.4248367308145496e-05,-5.601461268818817e-05,-3.2928356852345466e-06
1966-07-01,9.977670372420646e-05,-3.0156559991864807e-05,-8.838972545080735e-05,6.747924533195424e-05,3.545813850993859e-05,-5.460537692746482e-05,-4.304144465782066e-06
1966-08-01,9.8540618233124e-05,-3.0962282206179316e-05,-8.776387734211643e-05,6.850373473986291e-05,3.552875443243274e-05,-5.620760964378516e-05,-3.898781521275206e-06
1966-09-01,9.720909373653638e-05,-3.0021286955207245e-05,-8.831058177306797e-05,6.634854347914581e-05,3.555581437585848e-05,-5.76727748478015e-05,-3.0782927377841844e-06
1966-10-01,9.597155305393108e-05,-3.080533116310176e-05,-8.73716899976981e-05,6.403557017119088e-05,3.4931652439380335e-05,-5.838886955824275e-05,-9.139405200248564e-07
1966-11-01,9.420767902931266e-05,-3.19200576343991e-05,-8.66736643894745e-05,6.322111440860967e-05,3.3913246894506974e-05,-5.860416475651208e-05,1.0284572219445643e-06
1966-12-01,9.604192773285493e-05,-3.2761756942275055e-05,-8.553777495928279e-05,6.110906677039022e-05,3.2338715172858205e-05,-5.890678840077987e-05,3.2426837311191753e-06
1967-01-01,9.66912975181239e-05,-3.302155210180413e-05,-8.36895251819497e-05,6.115499099129016e-05,3.146335563106353e-05,-5.875399861947947e-05,4.162835007834312e-06
1967-02-01,9.63707632898284e-05,-3.353215143652508e-05,-8.256518468084379e-05,6.196888452078301e-05,3.1221281235946706e-05,-5.972927631007336e-05,3.7851766300537103e-06
1967-03-01,9.744246199261397e-05,-3.3832751876662145e-05,-8.340575732290745e-05,6.374174725942919e-05,3.1357854004092214e-05,-5.9599422265467956e-05,3.0539644008363463e-06
1967-04-01,0.00010029739685166902,-3.2222919942098726e-05,-8.381619960401264e-05,6.426217967064502e-05,3.215713316664671e-05,-5.918522215027923e-05,1.2112280955989263e-06
1967-05-01,0.00010042457520116671,-3.1280606495818335e-05,-8.589758539473581e-05,6.445762983150653e-05,3.279139351388526e-05,-5.728471537846725e-05,-4.541884292699919e-07
1967-06-01,9.946528195912293e-05,-3.154681044694405e-05,-8.63815820952313e-05,6.651334341800805e-05,3.450971405301057e-05,-5.4740849251458336e-05,-3.8569699012197615e-06
1967-07-01,9.893637373655413e-05,-3.0703523813409335e-05,-8.642334829677236e-05,6.887647072359992e-05,3.550699081605518e-05,-5.5563202492561635e-05,-4.579113086120177e-06
1967-08-01,9.741365997965827e-05,-3.126567419444111e-05,-8.551798986666131e-05,6.879573164683492e-05,3.5921204174252826e-05,-5.5875133743327356e-05,-4.56086890910557e-06
1967-09-01,9.57552617398539e-05,-3.092106207586538e-05,-8.714477823532158e-05,6.746964377383817e-05,3.517290502812919e-05,-5.624405240618962e-05,-3.3514700809212202e-06
1967-10-01,9.478219537952639e-05,-3.117890096377177e-05,-8.646490944859883e-05,6.366719424993329e-05,3.533678510293406e-05,-5.71775524394919e-05,-1.5723374897512978e-06
1967-11-01,9.413859920136423e-05,-3.211644757099731e-05,-8.411579928537267e-05,6.258325044677616e-05,3.33789572869378e-05,-5.9082198078271634e-05,1.707621775242208e-06
1967-12-01,9.564752906077989e-05,-3.33758423308243e-05,-8.389285512473153e-05,6.296737641099322e-05,3.114746553474879e-05,-5.956293542103001e-05,3.689235164203091e-06
1968-01-01,9.849099620219527e-05,-3.356501865881618e-05,-8.327293581907836e-05,6.319383858733865e-05,3.0393216626472513e-05,-6.0575972037599455e-05,4.1176855894547725e-06
1968-02-01,0.00010030968513563965,-3.3768282001521424e-05,-8.259758363816549e-05,6.317181227928844e-05,2.9498927999729386e-05,-6.043232806720157e-05,3.7881572636103314e-06
1968-03-01,9.88119157867644e-05,-3.314102366903457e-05,-8.268123620479001e-05,6.225995188909287e-05,3.0654571101438636e-05,-6.030883443028419e-05,2.907738917284503e-06
1968-04-01,9.631955132742101e-05,-3.1729813365144185e-05,-8.668515268558016e-05,6.481191685302029e-05,3.216934261969099e-05,-5.848444182892019e-05,1.3002749933455523e-06
1968-05-01,0.000102275243315725,-3.1116553385937495e-05,-8.636865845112356e-05,6.463524688082714e-05,3.2399480289391245e-05,-5.7357389697049823e-05,-4.2970727798824247e-07
1968-06-01,9.969979415742542e-05,-3.0424246876961815e-05,-8.92225326617446e-05,6.543598455693137e-05,3.4181335495316746e-05,-5.637137149166088e-05,-2.5664310088828675e-06
1968-07-01,9.92215953172288e-05,-3.0724343805959734e-05,-8.710712515466818e-05,6.903887490809898e-05,3.498562303865526e-05,-5.573864414163812e-05,-4.041819164165051e-06
1968-08-01,0.00010039027849281275,-3.0372798935317656e-05,-8.840511851083262e-05,6.930668927798402e-05,3.512000987916297e-05,-5.655338862999535e-05,-4.369051115322067e-06
1968-09-01,9.722375209632985e-05,-3.017235059311625e-05,-8.743491586452971e-05,6.664497210575555e-05,3.588533867946745e-05,-5.667162730098738e-05,-3.455440541927643e-06
1968-10-01,9.611780788637352e-05,-3.109826653633477e-05,-8.71451530573805e-05,6.319792304536297e-05,3.484128465930712e-05,-5.737993305520503e-05,-8.501186517292787e-07
1968-11-01,9.583462896342906e-05,-3.213310448025242e-05,-8.682281270122269e-05,6.101221385278506e-05,3.325666612204953e-05,-5.7743396203110514e-05,1.7578076551837706e-06
1968-12-01,9.641698313687271e-05,-3.355572894265005e-05,-8.660661533764197e-05,6.257261311700799e-05,3.125419214117102e-05,-5.73938586180236e-05,3.203970247259004e-06
1969-01-01,9.864374819530725e-05,-3.374970214018223e-05,-8.454015297695261e-05,6.281058202990262e-05,3.0513467527814654e-05,-5.865642085848761e-05,3.6236902608465924e-06
1969-02-01,0.00010052577972938134,-3.3403190521901524e-05,-8.501662236857088e-05,6.242398314207495e-05,3.0619029063069117e-05,-5.985260136954402e-05,3.667939398792839e-06
1969-03-01,0.00010147877657328973,-3.338873198718263e-05,-8.443496798546138e-05,6.182749592763251e-05,3.0662700752087635e-05,-5.9749360762712625e-05,3.250679122575305e-06
1969-04-01,9.880193155603827e-05,-3.2771293480431006e-05,-8.55243386908886e-05,6.30237791132754e-05,3.201967747602179e-05,-5.765287544281928e-05,2.577854050210091e-06
1969-05-01,9.919416360962376e-05,-3.084719937989187e-05,-8.768443821640122e-05,6.438602278308594e-05,3.288461031932705e-05,-5.7399687619220105e-05,-5.497234895343942e-07
1969-06-01,0.00010044206714223104,-3.0367332814959076e-05,-8.840743469067314e-05,6.725377633384514e-05,3.410544981799678e-05,-5.572215503902632e-05,-3.458519327744798e-06
1969-07-01,9.96385400261109e-05,-3.059818859668975e-05,-8.680710655453643e-05,6.877122489868897e-05,3.585682161199362e-05,-5.5462867424596404e-05,-4.114175135460548e-06
1969-08-01,9.864954605560611e-05,-3.0697242007865395e-05,-8.678002566078001e-05,6.762103229881709e-05,3.533421967564779e-05,-5.621136339848239e-05,-3.5333452584894446e-06
1969-09-01,9.611732551733169e-05,-3.0540794618929286e-05,-8.757005354819933e-05,6.602451231471102e-05,3.656919245626085e-05,-5.755782101493076e-05,-3.3976226748155587e-06
1969-10-01,9.46025102166459e-05,-3.134844193036255e-05,-8.661819072475545e-05,6.364270804684671e-05,3.4515365481575774e-05,-5.805426851623678e-05,-6.720800258399295e-07
1969-11-01,9.619176530072258e-05,-3.2689866534183124e-05,-8.616906790958831e-05,6.364331788434096e-05,3.347566833962027e-05,-5.8193590994099636e-05,1.315887535508433e-06
1969-12-01,9.671305667358898e-05,-3.3129571471912436e-05,-8.434338242020176e-05,6.13042718938362e-05,3.185989218068298e-05,-5.935633407171553e-05,3.328642038387514e-06
1970-01-01,9.971849336849387e-05,-3.362274239990719e-05,-8.408205868556362e-05,6.164066466972997e-05,2.973140112620965e-05,-5.923516418770596e-05,4.1018668614622255e-06
1970-02-01,9.790817582850448e-05,-3.3137216661495166e-05,-8.26273103346907e-05,6.299878379359544e-05,3.0137090115473392e-05,-6.0738840134356784e-05,3.974785791855665e-06
1970-03-01,0.00010201434768667375,-3.324061376788564e-05,-8.552068197097856e-05,6.284204753998991e-05,3.027240191088497e-05,-5.897684492475878e-05,3.131333713088987e-06
1970-04-01,9.899645697765259e-05,-3.237172328547059e-05,-8.352315379659448e-05,6.286136290240011e-05,3.187101869488315e-05,-5.811552316605792e-05,2.202082907080519e-06
1970-05-01,9.740838086818931e-05,-3.095454578112178e-05,-8.795924231614636e-05,6.579653481496165e-05,3.290148416365859e-05,-5.663063972937278e-05,-4.926572046978311e-07
1970-06-01,9.97281488337278e-05,-3.151493265764691e-05,-8.74748189799544e-05,6.584950298463449e-05,3.500939213312423e-05,-5.4959694264467795e-05,-2.4298790799349573e-06
1970-07-01,9.938600770611729e-05,-3.154765015651776e-05,-8.56559078480738e-05,6.84107072120943e-05,3.506186671628014e-05,-5.463458200127318e-05,-3.8209521212076186e-06
1970-08-01,9.6135778154281e-05,-3.1424631845955036e-05,-8.649324268899915e-05,6.903172673073215e-05,3.5462106467434295e-05,-5.60658151811217e-05,-4.197504136302919e-06
1970-09-01,9.587137524417981e-05,-3.113612411029376e-05,-8.688629763624208e-05,6.621842760930721e-05,3.494054640377074e-05,-5.731662980187189e-05,-2.513711778929515e-06
1970-10-01,9.446390861369393e-05,-3.1959424740759325e-05,-8.581006775123322e-05,6.499694064679651e-05,3.4625110692458395e-05,-5.804696446238148e-05,-2.397325947733444e-07
1970-11-01,9.421401315463568e-05,-3.2859682351216795e-05,-8.40878761444015e-05,6.306047559592016e-05,3.273275755706044e-05,-5.8985419122479885e-05,2.210134487344709e-06
1970-12-01,9.794060234627168e-05,-3.423557651822994e-05,-8.493355739064458e-05,6.128764943750164e-05,3.219040279687292e-05,-5.845812001075229e-05,4.24941204245901e-06
1971-01-01,9.706869066037512e-05,-3.297967244482909e-05,-8.447026630165055e-05,6.236284655745247e-05,3.1170349049516106e-05,-6.039104403180136e-05,3.3617889895901257e-06
1971-02-01,9.879868701790217e-05,-3.310252987779128e-05,-8.272547071983078e-05,6.209154754505716e-05,3.0127953619162512e-05,-6.146754472846347e-05,3.5309118329519215e-06
1971-03-01,9.898639190295296e-05,-3.3439592475330735e-05,-8.49477807853625e-05,6.174737771253997e-05,3.1724129865319524e-05,-5.9128734657507436e-05,3.062930795550838e-06
1971-04-01,9.872633300902735e-05,-3.320159344213104e-05,-8.610130008133693e-05,6.302206936345588e-05,3.221461516432402e-05,-5.7578790499165295e-05,1.7245801247061287e-06
1971-05-01,9.847178767409382e-05,-3.102393908284856e-05,-8.7006572522858e-05,6.403817839153398e-05,3.368403997728638e-05,-5.662993296358323e-05,-9.889964708541153e-07
1971-06-01,0.00010129310087197356,-3.0574383859891656e-05,-8.639829585180534e-05,6.641044674525243e-05,3.450167909609945e-05,-5.594667549274202e-05,-2.9601699154735167e-06
1971-07-01,0.00010028470704263007,-3.1234150192862866e-05,-8.826617417842941e-05,6.801668053365264e-05,3.598444582191005e-05,-5.503162597033249e-05,-4.078780462068157e-06
1971-08-01,9.682310957470218e-05,-3.134116196868364e-05,-8.719038305571303e-05,6.886605237409878e-05,3.466174484916702e-05,-5.6099609146173674e-05,-3.5609729571281687e-06
1971-09-01,9.740160210101209e-05,-3.136560392378223e-05,-8.657228825155251e-05,6.63913092729905e-05,3.5056481493069886e-05,-5.621939601693501e-05,-2.337263749564111e-06
1971-10-01,9.47569531962034e-05,-3.202465753323243e-05,-8.638393465485989e-05,6.421150803773154e-05,3.5467997529132075e-05,-5.69448802005078e-05,-6.503733305713472e-07
1971-11-01,9.393269499048107e-05,-3.242408729992285e-05,-8.594355180817233e-05,6.30532282009495e-05,3.3719256385149134e-05,-5.943967382031085e-05,2.383719191066147e-06
1971-12-01,9.348911219233371e-05,-3.358569793709196e-05,-8.413999956136458e-05,6.242289325172985e-05,3.234187171130922e-05,-5.9050477906465085e-05,4.149886938783936e-06
1972-01-01,9.633140440133434e-05,-3.341353316408796e-05,-8.369965750413637e-05,6.264811671132443e-05,3.165549623061362e-05,-5.925195702037262e-05,3.3149968544089977e-06
1972-02-01,9.898885360194577e-05,-3.279818034605101e-05,-8.286035264256608e-05,6.267601239206988e-05,3.055417303212054e-05,-6.0930407088164354e-05,2.5594908624661272e-06
1972-03-01,0.00010030557017738896,-3.361057233118083e-05,-8.428266565632923e-05,6.368900959530061e-05,3.048219371305353e-05,-5.917308215202563e-05,3.2500514046782073e-06
1972-04-01,9.987170347745564e-05,-3.2697670170327106e-05,-8.503213779697421e-05,6.470903972312603e-05,3.2665986152010834e-05,-5.730427714413808e-05,1.2156551290067498e-06
1972-05-01,0.0001008126896017024,-3.169114782812466e-05,-8.68889996623197e-05,6.513272645192467e-05,3.4098626312859734e-05,-5.699398613255223e-05,-8.120927246509434e-07
1972-06-01,9.868965814045319e-05,-3.0154138390720182e-05,-8.875043656161958e-05,6.69240541879624e-05,3.4728939960380476e-05,-5.6937274354269426e-05,-3.006190672617074e-06
1972-07-01,0.00010088293493026868,-3.044603585317561e-05,-8.643187108894133e-05,6.931179698018522e-05,3.60221066326645e-05,-5.660892327265881e-05,-4.306593538796425e-06
1972-08-01,9.875633016539116e-05,-2.967840545060649e-05,-8.92611238999631e-05,6.815432291061005e-05,3.609667432775528e-05,-5.589744845621e-05,-3.7003170124377473e-06
1972-09-01,0.00010013145516428199,-3.1246056851331265e-05,-8.57742303527299e-05,6.576910565739379e-05,3.596260949426948e-05,-5.703374715791656e-05,-2.653521142368018e-06
1972-10-01,9.77346860087925e-05,-3.1056892535533554e-05,-8.578761370506872e-05,6.328395523096258e-05,3.5141622517004384e-05,-5.8127844821042896e-05,-1.1220770235867143e-06
1972-11-01,9.557369291239107e-05,-3.190176878276401e-05,-8.633363132971819e-05,6.128911966199477e-05,3.345308581566262e-05,-5.914401077757157e-05,1.2159640887320623e-06
1972-12-01,9.619226788075778e-05,-3.386985239638352e-05,-8.568344624522565e-05,6.216671339864138e-05,3.160368546988545e-05,-5.7438659043325367e-05,3.4555391716811815e-06
1973-01-01,9.898686214539878e-05,-3.4626461467795356e-05,-8.31977299777932e-05,6.099406154117529e-05,3.071051843249168e-05,-5.822027467247644e-05,4.155696423196744e-06
1973-02-01,9.904916724836867e-05,-3.368784706230911e-05,-8.364095596003939e-05,6.239784231005986e-05,3.0570869084127906e-05,-6.004459800207355e-05,4.069404877599993e-06
1973-03-01,0.00010045465320150402,-3.3458989451878405e-05,-8.579808446952622e-05,6.160084082816853e-05,3.052916422269553e-05,-5.904222681551686e-05,3.326692238687781e-06
1973-04-01,0.0001017943658452067,-3.272402092028093e-05,-8.572799494934523e-05,6.248169922486034e-05,3.185806546117838e-05,-5.820878863845581e-05,2.3124512989277124e-06
1973-05-01,9.9591275944409e-05,-3.134710914881844e-05,-8.615358334888394e-05,6.430190379350361e-05,3.287420463704988e-05,-5.648840105544885e-05,-6.418487732884142e-07
1973-06-01,9.932211267166874e-05,-3.1059459999036016e-05,-8.635927246580127e-05,6.645544092639121e-05,3.415322135936019e-05,-5.6653034855635184e-05,-2.474080779313714e-06
1973-07-01,9.779295969228432e-05,-3.064235714866425e-05,-8.755598890164755e-05,6.878793905614222e-05,3.5225288541032094e-05,-5.6802757302474e-05,-3.818889440504344e-06
1973-08-01,9.620892308669647e-05,-3.0007956279719936e-05,-8.611400985638753e-05,6.91434637922088e-05,3.5286813864690357e-05,-5.7153900733066306e-05,-3.606285843839549e-06
1973-09-01,9.644069736909672e-05,-3.0893662546958286e-05,-8.669997138592105e-05,6.566172665400051e-05,3.4548148840132746e-05,-5.635474045458963e-05,-2.1320897493255697e-06
1973-10-01,9.420614703601502e-05,-3.213441981551451e-05,-8.573378595015542e-05,6.389987506498338e-05,3.492084744907075e-05,-5.803903454053433e-05,-3.40913847200732e-07
1973-11-01,9.488428245445161e-05,-3.3440296904717675e-05,-8.508815936334996e-05,6.26597572413091e-05,3.331007918778616e-05,-5.8784352732666045e-05,2.0915176679653288e-06
1973-12-01,9.414221831657751e-05,-3.3768099673574135e-05,-8.429259623605476e-05,6.154350758502619e-05,3.226016261067568e-05,-5.932610881370375e-05,3.7024638375590495e-06
1974-01-01,9.807205329976837e-05,-3.4413326961525024e-05,-8.159850536189465e-05,6.15830102221227e-05,3.0928445924450685e-05,-6.11749097823318e-05,4.074376186743409e-06
1974-02-01,9.738562733185029e-05,-3.4014416293225704e-05,-8.395602917792559e-05,6.165445792105835e-05,3.099217191125188e-05,-6.054014690808168e-05,4.097951360820661e-06
1974-03-01,9.900045740694082e-05,-3.348955347893888e-05,-8.331270884920025e-05,6.138750594256821e-05,3.151471152365799e-05,-6.093770678225811e-05,2.9403462454599317e-06
1974-04-01,9.908232675149553e-05,-3.275321570020784e-05,-8.591966682367705e-05,6.195816300638128e-05,3.24355395198342e-05,-5.9115040646469134e-05,1.6185283359106132e-06
1974-05-01,9.892371895990368e-05,-3.108950049463373e-05,-8.724556347729187e-05,6.515616034709184e-05,3.329128199768689e-05,-5.721789864174025e-05,-1.1674612732330925e-06
1974-06-01,0.00010025619472057938,-2.981910399496614e-05,-8.80273552011755e-05,6.760750513106262e-05,3.382864214633288e-05,-5.6946800433262965e-05,-2.901987488149158e-06
1974-07-01,0.00010001828033839248,-3.066980758639427e-05,-8.850378270091659e-05,6.888978692867149e-05,3.501570883351112e-05,-5.458985714517167e-05,-4.49313114243022e-06
1974-08-01,9.968964015435495e-05,-2.9784435086551197e-05,-8.879059433556078e-05,6.87515758043386e-05,3.531908220526482e-05,-5.582435511610038e-05,-3.9763402687786176e-06
1974-09-01,9.674078615649637e-05,-3.0246222727242328e-05,-8.726234999344204e-05,6.543094049430435e-05,3.509394373685359e-05,-5.751342992279703e-05,-2.9364644303443906e-06
1974-10-01,9.505205391043865e-05,-3.140833158446505e-05,-8.587286698236836e-05,6.378493598083769e-05,3.581730775107786e-05,-5.77656958990367e-05,-1.0338435087611955e-06
1974-11-01,9.420973111883978e-05,-3.313454537831449e-05,-8.457817095790453e-05,6.219532815646509e-05,3.4158843558480786e-05,-5.860657182930734e-05,1.5818791299212062e-06
1974-12-01,9.707524306442657e-05,-3.358049122292663e-05,-8.48059095336463e-05,6.075020220942703e-05,3.206050883603541e-05,-5.9241783758997424e-05,3.9673246705333386e-06
1975-01-01,9.668644283751576e-05,-3.4248096942619725e-05,-8.45200084961217e-05,6.166655645553747e-05,3.1597310552175016e-05,-5.935688049516352e-05,4.035149276717386e-06
1975-02-01,9.935758296503789e-05,-3.314833137316193e-05,-8.399467222978164e-05,6.109878622311663e-05,3.0899386542075e-05,-6.0303688942815627e-05,3.3264924498142895e-06
1975-03-01,0.00010127631496827773,-3.315115309477441e-05,-8.536457299311279e-05,6.230785044008923e-05,3.067889217343577e-05,-5.929036506640163e-05,3.148303429165126e-06
1975-04-01,0.00010010646359727683,-3.281317199338754e-05,-8.44743518620927e-05,6.349048368872039e-05,3.155932386934814e-05,-5.8596551644004456e-05,2.397105053876302e-06
1975-05-01,9.952167332543198e-05,-3.164638152648768e-05,-8.655180643086858e-05,6.519287236380589e-05,3.26917991335108e-05,-5.604539890218645e-05,-1.1824959763559939e-06
1975-06-01,0.00010108518229875092,-2.9885007754285267e-05,-8.683638787426224e-05,6.678575587240189e-05,3.4682675788722004e-05,-5.606822322275286e-05,-3.7192345933829634e-06
1975-07-01,9.894954591463491e-05,-3.068382581699575e-05,-8.571722763449405e-05,6.741717369658051e-05,3.503485315346071e-05,-5.5407330359843194e-05,-3.7851864989329904e-06
1975-08-01,9.703521317095254e-05,-3.067255094274e-05,-8.567760673803137e-05,6.932181244608293e-05,3.591325328219064e-05,-5.636519031861447e-05,-4.373834497305417e-06
1975-09-01,9.628118277760223e-05,-3.0417617575800683e-05,-8.460215626242147e-05,6.628885557175904e-05,3.548802525469239e-05,-5.782589112680043e-05,-3.151779081066171e-06
1975-10-01,9.472633488864327e-05,-3.205286273716307e-05,-8.647795876833808e-05,6.344169268038858e-05,3.531332303841622e-05,-5.8380617982876576e-05,-9.878160169982973e-07
1975-11-01,9.501843763886157e-05,-3.22643846063655e-05,-8.491703876202475e-05,6.263771289369456e-05,3.3616511263899446e-05,-5.813491054126663e-05,1.6768374288711634e-06
1975-12-01,9.55925538114065e-05,-3.394391329356091e-05,-8.211247900776057e-05,6.247159606663602e-05,3.157920786334204e-05,-5.926699093146158e-05,2.986763845900294e-06
1976-01-01,9.526772676811864e-05,-3.3802129647660845e-05,-8.283608511908714e-05,6.28455016154606e-05,3.129985988722028e-05,-6.0053752532499175e-05,3.6084606991467333e-06
1976-02-01,9.709774733184732e-05,-3.399449664322914e-05,-8.26712802694546e-05,6.279882975483888e-05,3.1641151578719686e-05,-6.0359343236712824e-05,2.9186143538901975e-06
1976-03-01,9.866024171329896e-05,-3.4268994442423005e-05,-8.407594247149643e-05,6.307817341072855e-05,3.166505136020954e-05,-5.891382941568814e-05,2.9440417740855137e-06
1976-04-01,9.921880350534423e-05,-3.275150339052874e-05,-8.542080071162094e-05,6.375452979405593e-05,3.245696277019987e-05,-5.8899143316687524e-05,1.0597576942331236e-06
1976-05-01,9.85525009498276e-05,-3.161878722843219e-05,-8.450146582838374e-05,6.579061583346448e-05,3.412202436247826e-05,-5.791125235150254e-05,-1.7733491430730753e-06
1976-06-01,0.00010048027535150241,-3.1240026729855734e-05,-8.76403701664513e-05,6.705166907264587e-05,3.461088754809035e-05,-5.548642612277554e-05,-3.0765842864575484e-06
1976-07-01,0.00010001641149520529,-3.084121559116529e-05,-8.70482439164665e-05,6.805408456809845e-05,3.627630303405747e-05,-5.6100851193798356e-05,-4.237644195250498e-06
1976-08-01,9.935793463632256e-05,-3.08577466583862e-05,-8.840546246519256e-05,6.813462571075478e-05,3.6063242365407004e-05,-5.659474193716246e-05,-3.4640578126082737e-06
1976-09-01,9.77291535862066e-05,-2.9902883043235206e-05,-8.9403543053336e-05,6.643776566103825e-05,3.621094744532848e-05,-5.760837051246722e-05,-3.6085398987673563e-06
1976-10-01,9.496380058677728e-05,-3.095473082611299e-05,-8.912239674387048e-05,6.347145996593355e-05,3.5030943654854204e-05,-5.8621884280717755e-05,-5.376397387543591e-07
1976-11-01,9.498217507455222e-05,-3.247901076974813e-05,-8.781548813479304e-05,6.14506333935544e-05,3.483062340056395e-05,-5.835316456437667e-05,1.1848220654020242e-06
1976-12-01,9.771892143396177e-05,-3.340485120774613e-05,-8.650513226519142e-05,6.132983596089165e-05,3.1968714127621325e-05,-5.748610923481552e-05,3.4157180065921193e-06
1977-01-01,9.987372457679292e-05,-3.341416609231909e-05,-8.460891849333139e-05,6.205378171712668e-05,2.9708830922100552e-05,-5.8701171388740486e-05,4.004510342502904e-06
1977-02-01,9.86047692734886e-05,-3.3057090750278215e-05,-8.298548478209837e-05,5.964849244199627e-05,3.07134824431134e-05,-5.9603489922997006e-05,3.5921367607681884e-06
1977-03-01,9.808033441745295e-05,-3.4098740466306595e-05,-8.348320658445698e-05,6.12110068451372e-05,3.1372203487299314e-05,-5.948559954851127e-05,4.43824490214152e-06
1977-04-01,9.842951436035542e-05,-3.2958389410793737e-05,-8.472462055082856e-05,6.394865304474096e-05,3.163905164845607e-05,-5.858694466721321e-05,2.2567419849921976e-06
1977-05-01,9.911837103707647e-05,-3.17448343279546e-05,-8.734502912513122e-05,6.537758046520628e-05,3.289429589437821e-05,-5.73593956717822e-05,-6.120097237546132e-07
1977-06-01,0.00010211102899457155,-3.1457511795451865e-05,-8.709791224894369e-05,6.532609103870971e-05,3.473055820872235e-05,-5.5467466488616984e-05,-2.686024888742066e-06
1977-07-01,9.893901868188684e-05,-3.073142184837466e-05,-8.754230017957249e-05,6.936191640199052e-05,3.555078642825617e-05,-5.5350602111350074e-05,-4.192764923976164e-06
1977-08-01,9.870412382210984e-05,-3.0212382946230043e-05,-8.818704813937516e-05,6.936867572652617e-05,3.524330209213733e-05,-5.596546170527436e-05,-3.9609734542522256e-06
1977-09-01,9.713053091049745e-05,-3.0357472805574288e-05,-8.785747812715162e-05,6.73382275520706e-05,3.5888359216453105e-05,-5.764142380247312e-05,-3.7096977975401328e-06
1977-10-01,9.528151605519707e-05,-3.0544413149422007e-05,-8.670329076597807e-05,6.30278134613988e-05,3.551504654761287e-05,-5.806720974178025e-05,-1.5319620899348003e-06
1977-11-01,9.39858162180624e-05,-3.222509700929052e-05,-8.481305540595768e-05,6.271848855068723e-05,3.402659529874195e-05,-5.8874439938891726e-05,1.089590114796795e-06
