,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5,mgv200_cluster6,mgv200_cluster7
1965-01-01,-0.2769813870707917,0.8146545532587411,-0.5357654317270351,0.04757018811515069,-0.9524927428834505,0.32094249477778314,0.2736023779838316
1965-02-01,-0.10461665343406588,0.7500736294565974,-0.5052728307303749,-0.15554047614625358,-0.8568598164452447,0.2139123054933406,0.29166839391954485
1965-03-01,-0.16312684230289834,0.8952338792182304,-0.42570128423880926,-0.10810456692077085,-0.8190650040481133,0.2750439582301938,0.1901066185485932
1965-04-01,-0.018867651436499558,0.5435931279852584,-0.44288736638389054,-0.20179806274572457,-0.5319441204231222,0.1119511792956007,0.3183747010846292
1965-05-01,0.02241604290036268,0.2011685657340127,-0.34338085664601264,-0.3231709784261066,-0.2700992159603178,0.07070542249343956,0.41663974331271264
1965-06-01,0.2085901333322359,-0.018007880127107773,-0.23244794080906275,-0.537450828598541,0.02273011480961043,-0.08861592729402985,0.43577680664677776
1965-07-01,0.18308214258489222,-0.03496343597165636,-0.3286999072643775,-0.5533659879774393,0.3346979695081095,-0.11160384172059469,0.43764484313226515
1965-08-01,0.13514381941667825,-0.2266785522570481,-0.35286174285449556,-0.3676385080103405,0.28994253593513825,-0.047547073688916676,0.39318171431941373
1965-09-01,0.11212772624783739,0.14165733512994405,-0.5197381530004211,-0.5085775161087099,0.04221253116309489,0.04086618597481433,0.5431725709669052
1965-10-01,-0.1493405869100676,0.3016568035692782,-0.5127201139738288,-0.20311260221321936,-0.43351890889865174,0.2010979209661247,0.5230678243021811
1965-11-01,-0.21850962711628094,0.42270927413089854,-0.37833731857281694,-0.20624326539436424,-0.3879350766501069,0.21626664382935518,0.37586681304439423
1965-12-01,-0.07963569750224218,0.794219970703125,-0.6209591757270354,-0.16041233200430044,-0.7362386668991364,0.1795015909155052,0.3396018301287005
1966-01-01,-0.29234021382276404,0.8573218294092126,-0.43210548501980456,-0.004795583510117789,-0.8709904759429221,0.2847616239834684,0.2608345852744195
1966-02-01,-0.2593278728945311,0.5950230037843859,-0.5278201514407049,0.1173897465528215,-0.6336503404671523,0.2981878532228072,0.21840655347031931
1966-03-01,-0.08793343400019546,0.5814270232174847,-0.4766660542050494,-0.1082300395806851,-0.594831591120678,0.17040747475866763,0.2799865266969127
1966-04-01,-0.017398888689227576,0.4460313513472273,-0.21726272269328936,-0.17428690394523572,-0.574375215426896,0.03189862647501691,0.28989639037078424
1966-05-01,0.15650172826162606,0.15747022387143728,-0.3252589134970986,-0.407683285115992,-0.12033682422428475,-0.009658722190302912,0.40918022586453345
1966-06-01,0.11418436675570733,0.05014609444785762,-0.4438441270325757,-0.38948677449219765,-0.060130417038920005,0.03638249327629331,0.4817258619493054
1966-07-01,0.09962510869859957,-0.0919937523635658,-0.28232353197151344,-0.3896387291351403,0.3263184227992706,-0.043977584131247,0.36186320743253153
1966-08-01,0.08119234025375485,-0.06527030135731439,-0.3565898757498664,-0.30421466668667313,0.20121329630068105,-0.02952301366090064,0.37302479724730214
1966-09-01,0.06402680579962772,0.058469211531651986,-0.4661078175789193,-0.25257367625233207,-0.057049527841328954,0.00449286740506299,0.48232166613301924
1966-10-01,-0.025210556178895196,0.43225812750893666,-0.3785081234277238,-0.32472024037504,-0.315181591406041,0.12349819099991152,0.4103780061967911
1966-11-01,-0.08195445618353958,0.4843867227837846,-0.3608925515620769,-0.3014708338266603,-0.3596924206853221,0.057958726435455805,0.3942235237167728
1966-12-01,-0.2016074981453807,0.8771957094604904,-0.567180479440508,-0.06837298584670531,-0.869395551139378,0.25747879422172654,0.3751261253510752
1967-01-01,-0.27705989604772524,0.8994602834856188,-0.5137261999417332,-0.01928815850665103,-0.863708944591749,0.2699446639687918,0.3252708392758523
