,vws_u500-250_cluster1,vws_u500-250_cluster2,vws_u500-250_cluster3,vws_u500-250_cluster4,vws_u500-250_cluster5,vws_u500-250_cluster6,vws_u500-250_cluster7
1970-01-01,15.875391486405322,-1.0279572534231785,11.498199722213997,25.668094802927563,3.4054383843885843,17.863361091449796,7.970876203200257
1970-02-01,16.692719958074967,-1.779084569019568,12.25813242082779,28.20982293722552,0.9781776159655292,15.439306903393788,7.67166711579605
1970-03-01,15.910153905860826,-1.6493471415244834,15.097200526670722,25.700717774707435,4.3670172349320415,12.968857984965627,9.096321358727453
1970-04-01,14.905095250458446,1.7858217661564875,16.247695928496743,19.542056960633712,7.512558113782715,10.327488038862532,11.764491833185444
1970-05-01,11.08950773769198,-1.8469969514930746,21.265212572613017,15.61193399402046,7.242491833359771,4.253070572358476,13.232997488190012
1970-06-01,9.026970877039382,-7.599396255998869,23.13750276274525,10.426591188533772,6.276669771882522,-1.5934703450523249,14.504509658077515
1970-07-01,5.478823860435808,-9.922021669261147,23.717983552588233,3.011377698629966,3.78815871921475,-5.2452917209567325,14.74605423632527
1970-08-01,4.947860058327204,-10.27536382312374,22.199239360698854,1.2319018196773597,4.655047420980988,-5.202930258330743,15.098250519057421
1970-09-01,6.486676218381485,-5.787900259581748,22.20690179176885,6.652227013485693,6.428265593908487,-3.543836780199056,14.225522351417641
1970-10-01,10.670133158842859,-4.4506151486140455,18.423852206778776,15.860576616115198,6.803145373997384,3.514869264637991,13.070032320266444
1970-11-01,12.343039041646511,-1.0733618621916483,16.247753464469906,22.327708606135555,6.033301798072569,9.354748892439263,11.306226124684128
1970-12-01,15.718034945794864,-0.564113493427581,13.43957901423901,26.51800049970647,4.138696332219818,12.628874938208067,8.654702374060783
1971-01-01,13.965675869429658,-2.672734156255296,10.994712954527087,28.38034556565639,1.2334820885513587,14.460424251115917,6.695530592165858
1971-02-01,14.844558339080505,-4.90553258186445,10.373502431854204,29.41143529930994,0.02170406109817132,11.952596473309638,6.267409610685912
1971-03-01,14.628960898755214,-2.077197263783466,12.02366696545085,24.015326196177345,1.7184877609646043,12.265150986818176,7.99771856216555
1971-04-01,14.654523331448324,1.281288722086997,17.22899660708214,17.018314005954213,5.317209479414115,8.127782472329793,9.948210676136737
1971-05-01,12.152242961057922,-3.1158582758804068,20.524596611543952,15.332101174736481,8.278941969065444,5.4142934263716676,13.12083807625303
1971-06-01,8.400745307684325,-8.962901185559017,22.577995555274043,8.036393847471523,5.134118052670766,-2.5203056201023717,14.693106519750051
1971-07-01,6.79493450606343,-9.06786236048915,23.355904151167493,1.1425692198440376,5.802555205530003,-3.7744979060899793,14.4946270078449
1971-08-01,4.295787231678691,-7.943034947678351,23.511410103894335,1.8983682100005674,5.2575788340689655,-4.776580085959564,13.973734462968501
1971-09-01,5.572970074606906,-6.774801010608039,20.858103081309075,8.685484255182491,5.751100809843658,-2.4267600580369373,14.252515301614721
1971-10-01,9.156506470826677,-3.920730118863443,17.26091260618009,16.403432528902577,8.130203879039195,1.938311652666271,12.943101396056115
1971-11-01,12.457387978858435,1.2528727272405482,16.443873313670252,20.70696414703928,6.0833620364883005,8.677317270093559,10.102411643677918
1971-12-01,13.818454575584816,-0.3298785655801047,13.787167145855957,25.091776382174594,3.1125719958634974,10.889135832885476,8.11010625427715
1972-01-01,15.396996292405856,1.5533789826266118,12.618193065936467,25.82419103468436,3.0984861858787314,14.780988248746194,7.0233204517880035
1972-02-01,16.093013243589922,-3.7326046097126584,12.049751783464737,27.44206078970529,1.5318814995760461,11.532368710231774,7.06393902918285
1972-03-01,14.224962486764495,0.015640035403177023,11.95938278110509,22.503226859790516,1.5178338749875726,13.469895487000883,7.796207820712211
1972-04-01,14.117016225738688,2.7575794243635383,16.585451202169896,17.714591666505903,4.706442368004634,9.50328256278278,10.502144950390615
1972-05-01,12.563136798377174,-1.3040542383417957,20.820133490724473,15.306042057354142,7.352734405804437,5.346388361660221,12.953058569438618
1972-06-01,8.931644281418675,-4.509540745958552,24.586716682776434,11.090009191085025,6.780473557618804,0.5950980098999915,13.80879245732722
1972-07-01,8.324262139093069,-12.007104240008735,26.634256024522585,3.4998655711407483,4.8038952356107565,-1.5268723340885368,14.336879440384443
1972-08-01,6.676756219784911,-9.338668853301904,25.678995772723493,3.2756119957818837,5.336074581539377,-2.191086689737658,14.062464861058125
1972-09-01,8.824803946419822,-3.487444371834428,23.269342075183285,10.429889638156654,5.092065781612846,2.0387840622947744,12.917084219458618
1972-10-01,9.680016992387616,-0.1415212669410792,19.232706182186753,16.63732173540624,5.040159394795412,5.874915244148167,11.792763777713876
1972-11-01,12.32592548481197,0.7401290484919647,15.733835559697182,22.373675911292384,4.7459771737568515,7.4578986484435905,11.457944537111073
1972-12-01,14.155889528694868,1.6811387227803092,13.517527725941285,26.326717280924463,3.893953358553324,12.143174988461501,10.885008649476845
1973-01-01,16.129507920933353,-0.8757967456262605,12.018605596174112,28.373531264267893,2.676037763936706,13.778901681585007,9.14588750891535
1973-02-01,16.736565789325773,-0.12829730093800204,11.756690666202063,25.47692585916229,0.8341498145886663,14.347580675659694,7.824427293061086
1973-03-01,15.946523796305692,-0.24644548713877046,15.234235049160253,26.36901708340639,2.5379692348866487,11.403912801874798,8.825342309577668
1973-04-01,14.211349213373058,1.7863676058012403,17.175071081459922,18.567798359487075,6.102020016851164,7.932033913779602,11.033730026698457
1973-05-01,11.277148877212861,-2.032086893431816,20.668654711707433,16.73420461701714,6.1739999847449525,4.15619041166081,13.270449883132919
1973-06-01,8.620255426376572,-6.137463459266307,21.520345603733716,11.868604699630978,5.661395421882807,-1.0306093967882495,14.615165857479868
1973-07-01,6.522737398000459,-9.062824205818846,23.12382854578171,1.6403751902543606,5.388513781550324,-4.137228515660956,14.54172555202486
1973-08-01,6.947594057399813,-8.627637570610027,22.893226413614528,1.3689535687588288,5.118683766452223,-3.4566625087977445,14.704670906462088
1973-09-01,6.970660902563724,-6.674646671152298,20.1736736912633,7.891441882533529,6.685850666228021,-2.875009200686482,14.416265181946908
1973-10-01,10.033746429284617,-2.9860856780109635,18.565694607777885,15.590464448872478,6.45643588532589,3.4594894165309067,12.094794745595975
1973-11-01,12.57606962868948,-2.6129670204408137,14.627899910875728,23.2223674454835,4.782542258303877,9.567275932176738,10.489517348728848
1973-12-01,12.924028690125919,-2.3046911489864477,13.827937833023412,26.99147883009767,1.9035922736284425,9.909753211750624,8.064186266278371
1974-01-01,12.414764555559552,-3.3665490959809325,7.898112707235224,30.612798838258136,-2.1460315527865435,13.599843322838364,5.135985171624177
1974-02-01,15.799306244153453,-1.911075080939454,9.792733342246407,27.406925277753565,0.7957599048543544,13.222450751695217,6.4791929238824455
1974-03-01,13.026314644348785,0.38215313313120275,12.22680855224467,23.83061330970158,-0.18894767784143593,12.979969181651125,6.871609294100665
