,vws_v600-250_cluster1,vws_v600-250_cluster2,vws_v600-250_cluster3,vws_v600-250_cluster4,vws_v600-250_cluster5,vws_v600-250_cluster6,vws_v600-250_cluster7,vws_v600-250_cluster8,vws_v600-250_cluster9,vws_v600-250_cluster10
1965-01-01,2.527721405029297,6.214441776275635,-4.858964920043945,-2.6594431400299072,-0.2192898988723755,-2.8183910846710205,-6.053286075592041,10.135169982910156,-1.2671723365783691,9.013700485229492
1965-02-01,-0.09639906883239746,2.573345899581909,-7.555937767028809,1.0258060693740845,1.0169757604599,0.005151271820068359,-4.362251281738281,2.5880632400512695,-3.1517415046691895,7.797303199768066
1965-03-01,-1.5997865200042725,3.0936076641082764,-4.362251281738281,0.37823837995529175,1.5475397109985352,-5.47709846496582,-0.8433098793029785,5.789843559265137,0.7439669370651245,3.2429895401000977
1965-04-01,-1.8853050470352173,4.026693820953369,1.855870246887207,7.393309593200684,-3.0921359062194824,-1.0986573696136475,-8.104162216186523,5.170239448547363,-5.574969291687012,3.3003876209259033
1965-05-01,-4.021542549133301,2.205409526824951,1.26717209815979,2.081782817840576,-0.9868049621582031,-6.002511024475098,-2.778653860092163,1.7970002889633179,-3.7750253677368164,1.796264410018921
1965-06-01,-0.5592632293701172,2.574817180633545,4.859701156616211,6.5522074699401855,-2.0457253456115723,-1.5306146144866943,3.1863274574279785,-2.054555654525757,-3.677154302597046,0.7822323441505432
1965-07-01,-1.9831764698028564,3.561622142791748,7.696488857269287,4.957571983337402,-2.5740816593170166,-1.7933210134506226,-2.549797534942627,2.969244956970215,-1.8006794452667236,-0.008094608783721924
1965-08-01,-0.15674090385437012,0.9345579147338867,1.4209694862365723,-0.5585269927978516,-1.0530331134796143,-8.608235359191895,2.952320098876953,4.010504245758057,-2.5571563243865967,0.9014437198638916
1965-09-01,-2.852241039276123,0.5290920734405518,3.775761127471924,6.091551780700684,-3.8221209049224854,-5.59998893737793,-5.328452110290527,5.133445739746094,-3.107588768005371,1.2671722173690796
1965-10-01,-2.2922425270080566,0.44078755378723145,-2.8721094131469727,4.176075458526611,-5.835468292236328,0.36499273777008057,-6.715571880340576,10.38463020324707,-5.3667168617248535,0.7917985916137695
