,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8,vo1000_cluster9,vo1000_cluster10
1965-01-01,-0.0001456481186323799,2.069801894322154e-05,6.9514138979996886e-06,0.0002897195554396603,-0.020062655676156282,0.0038852613215567544,-2.9146351970258113e-06,0.006887527706567198,-0.001522639771186126,4.505700233210392e-06
1965-02-01,-0.00014658697702023865,-1.858376322161348e-05,7.974557357586885e-06,0.00043694988562492654,-0.01733291137497872,0.002657683398865629,-3.2521052491864646e-06,0.009903529280563816,-0.001517285272711888,5.81918222998098e-06
1965-03-01,-9.028064076639046e-05,-1.4304474689197377e-05,6.621046927745177e-06,0.00034735094232019037,-0.015742803225293756,0.0023173623048933223,-2.3531481639255998e-06,0.009659449278842658,-0.0013004939925546448,4.3547925876784595e-06
1965-04-01,-3.184209487829191e-05,-6.548507371917367e-05,2.6246484394173656e-06,0.0003801980710704811,-0.007580484816571698,-0.0021698486307286657,-2.641258126222174e-06,0.014722312334924936,-0.0015069503812507417,4.825139086999032e-06
1965-05-01,0.00010462077365705876,-8.760918717598543e-05,2.222275647121695e-06,0.0003907412974513136,-0.006373546057147905,-0.005059771501692012,-1.5733884693020996e-06,0.01701684232102707,-0.0017850464549458898,5.9757270340755924e-06
1965-06-01,0.00019252174752182325,-0.00011760948837036267,-3.2196217836334624e-07,0.0004167880251770839,-0.0011518524843268096,-0.005176652121008374,-8.264727630771433e-07,0.019628138397820294,-0.0020474336148860557,7.506651996727091e-06
1965-07-01,0.00024434702936559916,-0.00014217376701708417,-2.275734878354635e-06,0.00042778628994710743,-0.00014322795323096216,-0.005079737820778973,3.584528857955129e-07,0.016780837904661894,-0.002181164260643224,7.794679505827923e-06
1965-08-01,0.0002020700646556049,-0.00012626700481632724,-1.2588920301340845e-06,0.00035542929254006594,-0.003355749504407868,-0.005953758955001831,-2.1765005668925552e-07,0.015214060840662569,-0.0024043680847777677,7.07552298780489e-06
1965-09-01,0.00011975957282369823,-0.0001343515486951219,2.7998426726008666e-06,0.0005505611625267193,-0.012095963029423729,-0.006079837839934044,-1.7411390626216745e-06,0.01561428070999682,-0.002485618218391513,7.62134782156222e-06
1965-10-01,7.004407832157864e-05,-0.00010908716831181664,3.2801853191777344e-06,0.0005656327994074672,-0.010076919716084376,-0.006618697079829872,-2.0258849428296672e-06,0.01351896207779646,-0.0024199963566691927,7.2764980538096815e-06
1965-11-01,1.651227096642417e-05,-6.781706815672806e-05,2.3700101507120192e-06,0.0005052518099546432,-0.01289011852350086,-0.004697689655586146,-1.981972485262541e-06,0.008655312558403239,-0.002193011702426399,5.887419238574352e-06
1965-12-01,-0.00011967128687371898,-1.663401121732022e-05,4.469478394681203e-06,0.00046470708184642717,-0.013992068124935031,-0.0026064102712552994,-3.057344768593253e-06,0.009348965249955654,-0.0021749467123299837,5.803107502561559e-06
1966-01-01,-0.00018085130640039485,8.03432044449437e-06,1.0637181606600174e-05,0.0003388196273590438,-0.01956559863174334,0.002131898872903548,-4.624151030008721e-06,0.006869144999654964,-0.0018953904752076294,5.175301184390054e-06
1966-02-01,-0.00014720093791506118,2.6193254143436207e-05,8.481897552703624e-06,0.00038104473787825555,-0.019919984333682805,0.0019424856873229146,-2.335931313886565e-06,0.004195364454062656,-0.0017288344679400325,3.2141331733569945e-06
1966-03-01,-7.649292846118832e-05,-5.958702899988566e-06,6.977290542697e-06,0.0003092908809776418,-0.014201743761077523,-0.0016748981579439715,-2.080518427554626e-06,0.011307522800052539,-0.0014290516749800495,5.18583804851373e-06
1966-04-01,5.026187669240503e-05,-9.45450574363349e-05,2.4723407920721064e-06,0.0004704175080405548,-0.00306588044622913,-0.004561310197459534,-1.8167540896473033e-06,0.016377278370782733,-0.001766646164469421,5.315708437587291e-06
1966-05-01,0.00014968585933924518,-0.0001015940051729558,-6.077819460818327e-07,0.0003122957787127234,-0.011482341506052762,-0.0064128740632440895,-3.1786576205311154e-08,0.01866571546997875,-0.0019443630056533343,7.392966736163917e-06
1966-06-01,0.0001989908144293752,-0.00012969141607754864,-1.0515856516537904e-06,0.0004974443072569557,-0.001966877061931882,-0.007195986108854413,-1.722544492872987e-07,0.019644960411824286,-0.002437629639947166,6.343979467375398e-06
1966-07-01,0.00021444448066176844,-0.00013143541764293332,-2.099004801648528e-06,0.0004170109605183825,-0.003618233313318342,-0.00620207647443749,4.720605711159094e-07,0.016637975932098925,-0.00231148223974742,6.86873307005291e-06
1966-08-01,0.0001546463343921849,-0.00013535821381083224,-1.916028548924268e-06,0.0004329979492467828,-0.004564077244140208,-0.008535728557035327,-7.992253068695773e-07,0.018757773796096444,-0.0024263179511763155,8.191019948117699e-06
1966-09-01,0.0001243787664861884,-8.947757123678457e-05,1.0933085396824567e-06,0.00037709338357672095,-0.010606560681480914,-0.006970116373850033,-7.410675857829409e-07,0.013558485079556704,-0.002241777595675861,6.565993892716485e-06
1966-10-01,5.799650222927864e-05,-0.00010403226042399183,3.5459932025480025e-06,0.0005150434662937187,-0.013951637083664536,-0.0067959786974824965,-1.5190204871085344e-06,0.015434692613780499,-0.0021023491475110254,7.022139197417314e-06
1966-11-01,-1.2796136518643054e-05,-6.480044248746708e-05,3.968650502993169e-06,0.0005127767872181721,-0.01442659558961168,-0.006015718463459052,-1.5950773605004212e-06,0.009465531184105203,-0.0021432349361324063,5.693209722282828e-06
1966-12-01,-9.233566353421857e-05,-4.7555245146213565e-05,5.5003860778452e-06,0.0005083223732071929,-0.010151969036087394,-0.0038959198718657717,-2.813699771597411e-06,0.011856617493322119,-0.002092172265596067,6.347166247438098e-06
1967-01-01,-0.0001677864539877711,1.4308511708804872e-05,6.879029937640843e-06,0.0003671800368465483,-0.017351945280097425,0.002368991590628866,-2.210012497385648e-06,0.003273448601248674,-0.0017166787680859368,5.507242370296251e-06
1967-02-01,-0.0001755753276354101,-7.958948344821692e-06,8.39393573115533e-06,0.00040413120586890727,-0.019715572125278413,0.0017498125089332461,-3.0764364793498498e-06,0.007089579594321549,-0.0013684370060218498,5.520370834315434e-06
1967-03-01,-0.00011405301328133125,1.570908466419496e-05,7.1728532587349316e-06,0.00028092548745917156,-0.018457966507412493,0.0026188286938122474,-2.309645714231537e-06,0.0060501290136016905,-0.0013846769434167072,4.552670377362156e-06
1967-04-01,5.758049123219929e-06,-8.341627108165994e-05,6.924542199752518e-06,0.0003948547237087041,-0.019297708058729768,-0.0037095083825988695,-2.620786619735409e-06,0.017585945897735655,-0.0014143737644189969,4.925271036487606e-06
1967-05-01,0.00012597160353574767,-0.00010903080692514777,3.6807468797279347e-06,0.000480856942886021,-0.003892825043294579,-0.005601131852017716,-1.3164174600640999e-06,0.01799017481971532,-0.0018381086799005668,6.191516875049148e-06
1967-06-01,0.00012858197026486905,-0.00012473839888116345,3.2481014768066313e-06,0.00030868977773934603,-0.006424079765565693,-0.006035037949914113,-1.6217850848417017e-06,0.01651360944379121,-0.00258999983392035,9.045689730976327e-06
1967-07-01,0.00020517884747407928,-0.0001343484746030299,1.6914299380900777e-06,0.0004279490894987248,-0.007021603232715279,-0.006763495912309736,-6.985736866266487e-07,0.01812090922612697,-0.002508657538176825,8.051433934464397e-06
1967-08-01,0.00015407592530079583,-0.00010533065506024286,3.388036497486709e-06,0.0005095573942526244,-0.00612972944509238,-0.006503432814497501,-1.3851548617927567e-06,0.015418819384649396,-0.00243004954730471,8.43140307783265e-06
1967-09-01,0.00010559151633060536,-0.00012918130778416526,1.1850625839638144e-06,0.00047842575440881774,-0.009168677206616849,-0.0056388285884168,-7.366088868656189e-07,0.014702591579407454,-0.002389250827642779,8.731617158787887e-06
1967-10-01,3.1768445296620484e-05,-9.42890255828388e-05,2.239575224630133e-06,0.0005281732228468172,-0.009814323857426643,-0.004982554673915729,-3.0470518259275905e-06,0.015495013212785125,-0.0022558817969790352,7.508929676377629e-06
1967-11-01,-1.3011003017839227e-05,-7.375932000286411e-05,5.485470433846664e-06,0.0005321813659975305,-0.01571015891386196,-0.004846207230002619,-2.571589052620212e-06,0.00816432002466172,-0.0024044908059295267,6.8058380285337515e-06
1967-12-01,-0.00011374482450524477,-3.507183521378465e-07,6.476806458666083e-06,0.0004144931517657824,-0.01687713374849409,-0.0003234741370761185,-2.944582221338667e-06,0.00344348227372393,-0.0021427898900583386,5.666121894605068e-06
1968-01-01,-0.0001979133100706219,6.120779403318011e-06,8.356551214059005e-06,0.00035759494494413957,-0.023409214918501675,0.004011212877230719,-2.4498184711115174e-06,0.0035352491977391765,-0.001642362500812548,4.927323042836646e-06
1968-02-01,-0.00011509279959552388,-9.052777159013203e-06,7.766988965932855e-06,0.00029689465009141713,-0.018592618289403617,0.004503946183831431,-2.8975139922176427e-06,0.001354008782072924,-0.001551786408526823,4.60868624804526e-06
1968-03-01,-7.569916696021599e-05,-9.33748594889039e-06,9.11731602609728e-06,0.00023140284611145034,-0.014578166883438826,-0.0006992986982368166,-2.984503601549912e-06,0.010921130888164043,-0.0016399836264705907,4.544686341322279e-06
1968-04-01,2.3548219425200448e-05,-7.119208476069616e-05,3.390562556821398e-06,0.00027303492970531806,-0.012196855095680803,-0.0032983622077153996,-1.3889060084324412e-06,0.012287197750993073,-0.0018172436587822935,5.30753524110673e-06
1968-05-01,0.00012127614224612312,-7.712551450822502e-05,2.030046724170002e-06,0.0003729877425939776,-0.009161356865661219,-0.006024913091096096,2.193028985461949e-08,0.01645239826757461,-0.001996677747229114,6.4781550389921126e-06
1968-06-01,0.00019653112498677468,-0.00012036168300255667,4.2990964817124297e-07,0.0004886003080173396,-0.0004196452209725976,-0.0061379760154522955,7.17844923728726e-07,0.01773471594788134,-0.0021890691035271934,5.768237120834936e-06
