,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7,r850_cluster8,r850_cluster9,r850_cluster10
1965-01-01,78.8340221419645,74.24069618692204,79.13633546243936,136.6108576456706,121.07222772413685,96.37408632220644,149.91698887037194,140.9719467163086,60.94691368841355,80.7969229561942
1965-02-01,76.25478693351891,75.52823436503508,79.10561682084837,137.47846285502118,121.14321800970262,96.13282637162642,167.68047498620075,165.16767802991365,64.054932132844,97.84480503627232
1965-03-01,79.4011872390221,84.7634996686663,80.67390083836304,144.44193840026855,111.80674645208543,99.40007990056819,180.80358090608016,160.15098973324424,65.63297394783265,121.7180887858073
1965-04-01,81.29116657593242,94.84958259426818,77.63081629784098,139.05193010965985,122.65167236328125,97.79153534860322,165.13020059336785,159.23980913664164,68.29205994964927,126.19215950133308
1965-05-01,82.95633016418223,98.68303415726642,79.88402163508997,133.4251880645752,70.8716054116526,99.2783748742306,155.84066639775816,134.58378440455385,68.5089849656628,121.56872219509549
1965-06-01,80.6573451250449,99.85044051189811,79.87239300559143,139.30476506551108,73.5890357725082,99.12580085523201,127.52003877059272,98.70199906198602,65.68925508888819,110.85247463650174
1965-07-01,79.30553626283375,91.3012913295201,75.95458598773833,130.77043692270917,63.7389890609249,96.81022875236744,126.57200357188349,66.86477159198962,61.95878059633316,107.65136234343998
1965-08-01,80.69429068729795,100.05164632991868,74.23786480073895,118.68514219919841,75.98910177907636,97.26251313180634,118.20573392121688,109.89688070196854,70.7989518360425,102.63463580419146
1965-09-01,75.77012745356652,81.55930188237404,77.3062365149763,105.14593919118246,58.308164535030244,97.81816424745503,108.7725017381751,72.04730887162057,63.51094399729082,96.18048289465526
1965-10-01,72.40205815925452,85.42276499222736,76.74834599133433,112.40990161895752,63.50738156226374,95.32251531427558,117.57936892302139,93.11237335205078,66.44497532998362,103.01800682431175
1965-11-01,77.27159229731652,71.45188000737404,78.89484446831989,97.41877714792888,54.58094689153856,93.12936956232245,107.55990069845448,78.88659928974353,62.09786117717783,93.94428313724578
1965-12-01,73.40417182308504,95.13376975546078,78.50843629251749,146.50592803955078,70.60805289976058,97.08541870117188,135.4900774748429,105.97738968698602,61.12962948378696,98.64629715208024
1966-01-01,70.8357653855364,88.72701683822943,81.24700332806859,145.93234062194824,67.001465828188,98.98118914979878,156.57614003057066,133.71272839997943,59.811791040564096,109.52466934446305
1966-02-01,78.01887541438428,79.9041748046875,80.2607457129964,138.5084629058838,106.5457990092616,96.67739868164062,161.1157458761464,149.1507981952868,62.15420384560861,108.5096207876054
1966-03-01,78.979527265176,83.14635607661033,81.03550108761564,132.98246065775555,118.39213217458418,97.70499951911695,177.0715630572775,169.14070530941612,66.647215812437,122.70997062562004
1966-04-01,81.94754004935196,95.62171624631299,80.66653310176697,125.81810156504314,80.14827236052483,98.67603648792614,158.18295686141303,134.63394767359682,68.7340603079847,120.96889435298858
1966-05-01,82.75132160990631,85.31062067771445,77.93990042235447,135.94223658243817,81.76063414542905,97.92947480172822,110.02147508704144,105.41877746582031,63.43912924489667,102.56465124705481
1966-06-01,80.69189663591057,105.25711993781889,79.98077723093411,134.1806411743164,92.59781991281817,98.21980794270834,118.02967734958814,117.67577121132298,70.75128042569725,103.50886753627232
1966-07-01,84.31521302438787,89.76760397152024,75.54224337911778,124.76970354715984,41.93578843147524,95.09422533439869,126.5999006188434,66.52865158884148,64.46253458658853,105.92866927858383
1966-08-01,81.58002246842074,100.09438650948661,75.91402074490213,147.33549753824872,43.99452209472656,98.29502452503552,116.24468098516049,68.00427687795539,64.02245798418599,101.10460917154948
1966-09-01,80.12736528769307,89.31732956244021,75.65760973988887,100.4599173863729,46.13349053167528,94.55299146247633,105.00710528829823,74.10771721287777,64.88924744308635,88.749022710891
1966-10-01,73.7560447605177,78.40031993632414,76.060397702434,117.06093152364096,46.149807591592115,96.71458851207387,81.44740229067595,72.67758720799496,63.72008785124748,89.4827645922464
1966-11-01,73.09740439228628,80.14582419882015,77.68763187559934,117.01157093048096,59.157002356744584,96.23650753136837,116.6838438614555,92.34940378289474,63.6245604484312,89.18543618822855
1966-12-01,71.40503222001468,98.21349163444675,77.28941879547891,122.06565539042155,59.861441581479966,97.3091356682055,126.21964993684188,107.74711809660259,67.81724909300445,93.78781394352988
1967-01-01,75.64646110680825,78.48693691954321,78.99885212040981,136.48784955342612,94.06887792771863,97.7276981238163,171.1631609045941,164.104541979338,68.30894716324345,106.9288102407304
1967-02-01,74.88343834420274,94.13078463807398,78.62436177498167,152.78237660725912,155.11846234721523,99.13550636985086,175.4740507706352,193.23766607987253,66.9330309796077,106.90421452597967
1967-03-01,82.75838683848181,100.26913078463808,79.08760924631937,160.08523305257162,158.0540564752394,97.5579140403054,165.78354213548744,193.84472495631167,71.19098786384828,120.47499399336557
1967-04-01,78.42172790761195,85.84410219776387,78.31276848858444,139.6925449371338,113.03938588788432,96.87535141453598,155.9640303902004,164.09838827032792,62.71267962712113,113.24725680881076
1967-05-01,78.64777429807232,103.215961067044,78.93458617723375,142.93702443440756,68.39183069044545,98.6948787804806,143.8554349152938,109.74285728053043,69.11141180223034,112.57926093207465
1967-06-01,78.24410917201719,115.89543868084343,78.6998652379005,150.4951000213623,71.80888268255418,97.4476484818892,133.3387043165124,125.70609042519017,73.96024478379115,117.42422921316964
