,mgu850_cluster1,mgu850_cluster2,mgu850_cluster3,mgu850_cluster4,mgu850_cluster5,mgu850_cluster6,mgu850_cluster7,mgu850_cluster8,mgu850_cluster9,mgu850_cluster10
1965-01-01,-0.6553505,-1.1624253,-1.2396599,-0.32229844,0.6025578,0.49729767,-0.30046463,-0.30665588,-0.41843414,-0.063547134
1965-02-01,-0.21703872,-1.2494361,-1.0291393,-0.5259754,0.51913184,0.48230743,-0.7544197,-0.058985136,-0.8068867,-0.13882637
1965-03-01,0.184124,-0.9577705,-0.53640366,-0.63775367,0.4148491,0.5536755,-0.5347744,-0.13817444,-0.90204465,0.042038728
1965-04-01,0.029329682,-0.94212836,-0.5122883,-1.0904049,0.43375054,0.19292298,0.48784715,-0.21214981,-0.26070672,-0.19781113
1965-05-01,-0.1603344,-0.6507885,-0.2466938,-0.51456946,0.22877006,0.17597695,-0.15544625,0.06191788,-0.62537,-0.38584557
1965-06-01,-0.080818936,-0.46079904,-0.00586586,-1.001765,0.26005477,-0.44026834,-0.07267189,0.16098633,-0.42788467,-0.44841537
1965-07-01,-0.34217757,-0.33207512,0.47122687,-0.907259,0.29720536,-0.7296524,0.11373329,0.34087372,-0.5474838,-0.48686942
1965-08-01,0.24701957,-0.4060505,0.17239228,-1.0949672,0.22355576,-0.26917952,-0.068761446,0.3007904,-0.18966408,-0.46829414
1965-09-01,-0.12155457,-0.77006227,0.12188034,-0.38454208,0.17988738,0.29916078,-0.06810951,0.31708413,-0.77886087,-0.5181545
1965-10-01,0.018575286,-0.77983856,0.18770866,-0.61135674,0.19748536,0.038454436,-0.8635906,0.3343563,-0.22974777,-0.38845253
1965-11-01,-0.45004463,-0.80036926,0.16131249,-0.82057416,0.3747654,-0.21606064,0.053445052,0.017923355,-0.41028708,-0.30372316
1965-12-01,-0.3265354,-0.58398247,0.108193204,-0.62113345,0.47122726,-0.2186676,-0.062569425,-0.04627533,-0.30013847,-0.21149826
1966-01-01,-0.27998048,-0.84223825,-1.4566845,-0.28490335,0.36400717,0.3774643,-0.6965038,-0.15229873,-0.606897,-0.0498909
1966-02-01,-0.3551445,-0.6164158,-0.44081306,0.14704743,0.5635708,-0.048577882,-0.93479884,-0.40536386,-0.42834014,-0.11717796
1966-03-01,-0.13917008,-0.89147264,-0.37089998,-0.46543044,0.45394173,-0.16247407,-0.92921865,-0.2307457,-0.43720207,-0.06203537
1966-04-01,-0.15623704,-0.13326149,-0.5688225,-0.60328674,0.31083375,0.14868851,-0.10765953,0.21039543,-0.5934399,-0.13949776
1966-05-01,-0.20022011,-1.4474941,-0.29507867,-1.2525253,0.27965203,-0.25733224,0.6676197,0.22319642,-0.6196979,-0.33512267
1966-06-01,0.021334838,-0.5432205,-0.102407835,-0.436874,0.26488152,-0.435561,-0.057440184,0.24453124,-0.3410309,-0.43359184
1966-07-01,-0.43654633,-0.50055087,0.100766756,-1.1599643,0.3141159,-0.11750603,0.08238564,0.41061553,-0.32494774,-0.6052559
1966-08-01,-0.63020134,-0.71947974,-0.11323929,-0.45722428,0.239608,0.049562834,0.25208053,0.48840636,-0.21695976,-0.5448616
1966-09-01,-0.1368721,-0.6774666,-0.04923439,-0.32494736,0.29672012,-0.015426636,0.17560272,0.10831604,0.047593307,-0.3794338
1966-10-01,-0.1211174,-0.9469433,-0.24453124,-0.33610725,0.4017536,0.015427018,-0.17790031,0.1673973,-0.10207939,-0.28588828
1966-11-01,-0.5054741,-0.5668529,-0.027899552,-0.5048176,0.45197257,0.090919495,-0.14146729,-0.23796654,-0.13490257,-0.12472725
1966-12-01,-0.39683,-0.88195384,-0.8189335,-0.5973789,0.6558037,0.042669676,-0.47823104,-0.20120506,-0.44836196,-0.04201355
1967-01-01,-0.18319169,-0.8052578,-0.5110413,-0.61227036,0.65537375,0.25437775,-0.14759788,-0.23380546,-0.5972492,-0.13551597
1967-02-01,0.09894256,-0.5887588,-0.6508026,-0.6243523,0.627618,0.631863,-0.8415039,-0.40948638,-0.29976767,0.026123429
1967-03-01,-0.17404862,-0.5420631,-0.75464326,-0.44769174,0.48524475,0.061390303,-0.9531822,-0.32687074,-0.6818241,-0.070206836
1967-04-01,-0.19200745,-0.81864583,-0.7663986,-0.57537043,0.31838074,0.10188179,-0.7023964,-0.2400097,-0.5554516,-0.18808937
1967-05-01,-0.32164612,-0.68117106,-0.2775627,-0.5662273,0.24850006,-0.13845482,-0.63676107,-0.023511505,-0.5267159,-0.35136145
1967-06-01,0.14759827,-1.5563091,0.18384437,-0.66059875,0.2860527,-0.4777344,-1.0282875,0.27397043,-0.3085842,-0.540757
1967-07-01,-0.2729904,-0.82387084,0.13290405,-0.6041061,0.35299414,-0.68117106,-0.5499004,0.42777252,-0.16490479,-0.522797
1967-08-01,-0.47348937,-1.230745,-0.05877762,-0.56034964,0.30042076,-0.62957686,-0.89440423,0.5939838,0.03657303,-0.63382185
1967-09-01,-0.1312706,-0.81080896,0.017633438,-0.45716172,0.19559975,-0.45944747,-0.4614071,0.288665,0.028735733,-0.44246712
1967-10-01,0.0666153,-0.44540596,-0.50973547,-0.73733675,0.21878472,0.19462013,-0.34025878,0.22074394,-0.4519371,-0.28278694
1967-11-01,-0.30891114,-0.86175,-0.4499775,-0.7494186,0.5547981,-0.21160087,-0.6116169,-0.07967682,-0.5485939,-0.10188179
1967-12-01,-0.36148375,-0.8010124,-0.8728527,-0.42679328,0.6080254,-0.20572281,-0.34580994,-0.22368279,-0.7964409,0.0022857666
1968-01-01,-0.6983566,-1.1990578,-0.73555374,-0.23193435,0.63745576,0.5466507,0.160458,-0.2932003,-0.7669155,0.088616565
1968-02-01,-0.26548538,-1.3095558,-0.8172413,-0.33586732,0.63235015,0.6265152,-0.32164535,-0.28189546,-0.90841025,-0.07694664
1968-03-01,-0.11086197,-0.609375,-0.75962293,-0.06673584,0.5831188,0.7709271,-0.94123155,-0.25016862,-0.516383,-0.0018234253
1968-04-01,-0.40223846,-0.80557173,-0.41791993,-1.0881965,0.5265938,0.04449005,-0.4011448,-0.12107277,-0.6020821,-0.07840576
1968-05-01,-0.22427598,-0.6294327,-0.1528,-0.7198723,0.30012932,-0.45219994,-0.49705505,0.040114593,-0.46788064,-0.3402439
1968-06-01,-0.13420181,-0.05944214,-0.27059096,-0.6877815,0.27788392,-1.0951256,-0.36577147,0.026256943,-0.43724784,-0.4587639
1968-07-01,-0.347538,-0.43980065,-0.04631424,-0.4339653,0.38145217,-0.70127374,-0.7953609,0.42703667,-0.18489113,-0.5696255
1968-08-01,-0.20713654,-0.4941376,-0.054701995,-1.0021324,0.2880951,-0.35264283,0.3785351,0.36722985,-0.43505973,-0.4182846
1968-09-01,0.21880646,-0.6925217,-0.1451416,-1.552795,0.32747993,-0.3854637,-0.34972534,0.33914986,-0.5470158,-0.30888176
1968-10-01,-0.07038269,-0.6618889,0.08168793,-0.5152893,0.3555603,-0.13821259,-0.13967133,0.09372215,-0.86610794,-0.21734771
1968-11-01,-0.48793793,-0.8843422,-0.25819167,-0.72351915,0.49669036,-0.21443024,-0.30523452,0.06454773,-0.62250364,-0.049596023
1968-12-01,-0.3325859,-1.1512855,0.0871582,-0.76071626,0.6739235,-0.26220244,-0.08059349,-0.19656105,0.07840576,-0.091898724
1969-01-01,-0.6568214,-0.904953,-0.6511818,-0.29324722,0.5748844,0.095869064,-0.7507,-0.22192574,-0.563937,0.06700897
1969-02-01,-0.4581154,-0.89168435,-0.89433783,-0.37916487,0.6621288,0.50853884,-0.40371245,-0.25742072,-0.2866127,0.026206588
1969-03-01,0.07928314,-0.7832092,-0.30353087,-0.6276291,0.50588495,0.305521,-0.08658066,-0.10847473,-0.338694,0.00033187866
1969-04-01,-0.521476,-1.0472645,-0.6213261,-0.29291573,0.29291573,-0.4574524,-0.2322094,0.034168243,-0.5291058,-0.21330109
1969-05-01,-0.40371245,-0.42129403,-0.3509678,-0.8313099,0.35859758,-0.28760797,-0.46242827,0.32807884,-0.24348792,-0.32642022
1969-06-01,-0.36855012,-0.06369171,0.2464737,-0.9965103,0.35428542,-0.904953,0.25344008,0.47138518,-0.15956077,-0.57521594
1969-07-01,-0.38015977,-1.1421385,-0.07895126,-1.3852947,0.31116065,-0.031513978,0.6744024,0.5009087,-0.68236387,-0.6090523
1969-08-01,0.22126237,-0.9046215,-0.0617012,-0.8074253,0.22292098,-0.17846946,0.05042267,0.16387329,-0.21661834,-0.54303855
1969-09-01,-0.25642547,-0.8558575,-0.031513978,-0.6203308,0.24282455,-0.55564386,-0.055066682,0.3151413,0.03947563,-0.52479327
1969-10-01,0.1655323,-0.89632833,0.037817,-0.58085555,0.22656974,-0.15027276,0.41499138,0.15624389,-0.12373467,-0.37783775
1969-11-01,-0.021894073,-0.42527503,-0.11676826,-0.07463837,0.33769876,-0.043456268,-0.6110424,0.037153624,-0.03649025,-0.22325286
1969-12-01,-0.13136367,-1.3063438,-0.6412296,-0.67639315,0.51019704,-0.33537674,-0.35594407,-0.24116592,-0.5642689,-0.028528595
1970-01-01,-0.38703918,-0.73081553,-1.1398194,-0.2968521,0.6203278,0.340448,-0.08020325,-0.2326229,-0.037605666,-0.0036605834
1970-02-01,-0.39302978,-1.196727,-1.1438125,-0.27289122,0.66392404,1.2696087,-0.67257655,-0.2938568,-0.88756144,0.018969346
1970-03-01,-0.2119896,-0.7384697,-0.7464569,-0.7291511,0.43063545,0.21864548,-0.1876957,-0.19967651,-0.20034179,-0.039935302
1970-04-01,-0.20167312,-1.6513233,-0.5860497,-0.3181511,0.3560894,0.51117134,-0.7923824,0.15275231,-0.7694195,-0.19102363
1970-05-01,-0.36507493,-0.6808964,-0.2715599,-0.47622833,0.3677376,-0.3271366,-0.12646179,0.09917259,-0.10483017,-0.38304597
1970-06-01,-0.0545784,-0.93748057,-0.45892256,-0.70652086,0.29918176,-0.52281916,-0.52281916,0.4309681,-0.052581407,-0.6343052
1970-07-01,-0.09684372,-0.95911217,-0.268898,-0.79571074,0.3048393,-0.64562,-0.38504258,0.5497757,-0.81501234,-0.5817238
1970-08-01,-0.030284118,-1.03033,-0.21731415,-0.78672445,0.14942436,-0.86759377,-0.35442543,0.7158394,-0.34410897,-0.5787285
1970-09-01,0.06489487,-1.2226849,-0.42298126,-0.5038498,0.17438392,-0.6599304,-0.91052437,0.049586486,0.13378295,-0.37505874
1970-10-01,0.12379913,-0.82932246,-0.6346382,-0.4259758,0.32780188,-0.2705616,-0.80735815,0.17471695,-0.78739053,-0.24360505
1970-11-01,-0.3510971,-0.43030244,-0.38770446,0.032281496,0.5318047,0.40700683,-0.44527817,0.15774421,-0.19601555,-0.08319855
1970-12-01,-0.3101639,-1.3238544,-1.0702652,-0.10449753,0.53679657,0.6995327,-0.8046955,-0.11647797,-0.55709684,-0.13910751
1971-01-01,-0.3377266,-1.3293502,-0.17147636,0.12476959,0.675127,0.07708244,-1.4319096,-0.4820938,-0.18192825,-0.02678299
1971-02-01,-0.23092194,-0.80218315,-0.7603756,-0.15841217,0.6979908,0.15057258,-1.1859634,-0.5402325,-0.087861255,0.026129913
1971-03-01,-0.08688126,-1.3133461,-0.5356598,-0.4203621,0.48340034,0.91127473,-0.26031762,-0.2629303,-0.7865051,-0.03298874
1971-04-01,-0.23810692,-1.0788319,-0.51214296,-0.44289893,0.2910202,0.13293533,-0.9468765,0.01437149,-0.6845993,-0.12313614
1971-05-01,-0.213937,-0.9426304,-0.69178545,-0.7097492,0.3351139,-0.74208486,0.8456234,0.215897,-0.405011,-0.3321743
1971-06-01,-0.056505583,-0.6313599,-0.421669,-0.28285447,0.2936329,-0.8995163,-0.86816084,0.22340927,-0.6163353,-0.41023675
1971-07-01,-0.2511719,-1.5053997,-0.12966843,-0.9599415,0.30800438,-0.6176418,0.41415635,0.45008507,0.013064956,-0.6238476
1971-08-01,-0.07708283,-0.8724068,-0.017964173,-0.41187018,0.31290358,-0.8851452,-0.3945591,0.309964,-0.13946724,-0.58302003
1971-09-01,-0.013717651,-1.1297843,-0.26293105,-0.54349864,0.31747666,-0.54676473,-0.68492585,0.18552093,-0.37953454,-0.46837538
1971-10-01,0.02678299,-1.0069748,-0.3292343,-0.65455055,0.45857698,-0.4922188,-0.60523033,0.257378,-0.63495255,-0.17212982
1971-11-01,-0.2256958,-1.623637,-0.15808487,0.0979866,0.5627693,-0.4069706,0.15253219,-0.03527527,0.07185669,-0.1430603
1971-12-01,-0.5699547,-1.1046349,-0.6963577,-0.16559753,0.64311826,0.40762407,-0.49221915,-0.28252792,-0.35536462,-0.1335884
