,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10
1977-03-01,1959.2981778658352,1055.3594619191754,1676.8941075348657,1121.7405870225693,1354.023193359375,1515.9861094916043,1780.3230151795506,1481.308162913603,2064.7099709024237,1271.8429853331368
1977-04-01,1957.8368553748496,1056.0107166230366,1678.8392122126809,1122.7264404296875,1356.0923665364583,1517.7093961345615,1778.2180518434761,1486.2770529354318,2077.6273766342474,1274.3422790143475
1977-05-01,1956.2843322753906,1057.2405909992638,1680.5769991283576,1124.0409681532117,1352.7080078125,1516.7451317630596,1775.9593227453402,1489.0530754538142,2073.3569086814414,1275.4772642123623
1977-06-01,1957.4412419245793,1057.16434498732,1680.1331575251809,1124.660881890191,1353.5299479166667,1512.2994038596082,1774.8868172628838,1491.77147360409,2082.979910714286,1277.1393014200078
1977-07-01,1963.9799264761118,1056.1468473903797,1681.8212587971334,1124.1031901041667,1357.1246744791667,1519.9244257229477,1778.4152917694628,1491.3695391486672,2085.997164979273,1277.4276253562302
1977-08-01,1966.2169823279746,1057.5700849762761,1683.4713265915548,1125.3941853841145,1357.381591796875,1518.6827702308767,1781.3605057565792,1492.6724602194392,2080.961515465561,1278.3963569305226
1977-09-01,1963.5646526630107,1058.5172483434228,1681.3088156960227,1125.678236219618,1354.2329915364583,1514.8646112698227,1769.6985077439695,1492.4539902630972,2078.9098622847578,1277.3577228282231
1977-10-01,1961.5595304048977,1057.7516565772253,1683.3060272469008,1125.0941297743054,1356.989501953125,1519.1627616312965,1783.2266824287283,1491.6948206284467,2077.052400550064,1278.2325984546972
1977-11-01,1963.9899620643027,1056.610107421875,1682.238819973528,1124.0214369032117,1355.6177571614583,1521.7811698344215,1784.8796643708883,1487.5104118795955,2067.923285036671,1276.632671236242
1977-12-01,1962.449235182542,1055.4557760348496,1679.8713621029185,1123.0268012152778,1350.4114583333333,1519.8898087686566,1782.0604826274673,1483.6922140682443,2063.8313137755104,1274.3141414234472
1978-01-01,1965.4609680175781,1055.610664727176,1682.701224334969,1124.2714097764756,1355.7923990885417,1522.4960099405316,1787.4296489514804,1483.3448522231156,2062.656698421556,1275.822554294418
1978-02-01,1960.8771690955527,1055.883277773233,1677.4965901020146,1122.3399183485242,1353.6110026041667,1519.3174447586287,1781.7255388226426,1481.9976806640625,2063.899698062819,1272.249118636989
1978-03-01,1965.999779334435,1056.6608528816264,1681.903076171875,1123.8981458875867,1358.7422688802083,1522.4445399953356,1788.3497807017545,1485.522101907169,2069.0440898038905,1275.700253660574
1978-04-01,1962.4502915602463,1056.8492310209424,1680.650039546746,1123.507859971788,1352.286865234375,1516.1579189015856,1781.7297149122808,1486.2906960880055,2072.4814901546556,1274.574826798349
1978-05-01,1957.9957228440503,1056.4765970120256,1681.4334585646952,1124.1251966688367,1355.17626953125,1512.2937558302237,1783.6127030222042,1488.2726332720588,2074.516202965561,1276.7345116573308
1978-06-01,1958.7300814115083,1057.0343496911814,1680.6267352143595,1125.3251478407117,1347.9599609375,1515.6338364330688,1771.6346071477524,1488.795830221737,2071.6921436543366,1276.223735689367
1978-07-01,1952.2262573242188,1056.9264037446826,1678.6855145919421,1125.084737141927,1346.8209635416667,1507.1118710645987,1769.7243138363488,1489.7469913258271,2073.329629703444,1276.6987734620675
1978-08-01,1972.1852229191707,1057.4458736399706,1685.5482873837811,1125.8773125542534,1356.7964680989583,1520.0849390741603,1786.1119320518094,1491.2789737477021,2081.7593321508293,1278.6079454721894
1978-09-01,1961.867934006911,1057.5618404368456,1684.8543529668132,1125.8092244466145,1354.1495768229167,1517.6003527285447,1788.1306966145835,1490.4933256261488,2073.3742227359694,1278.6208050805817
1978-10-01,1961.8641779972957,1057.2329216602586,1680.6015140754132,1124.915262858073,1358.9034016927083,1516.2281548798974,1783.5175095942984,1489.5977244657627,2077.1532954001914,1277.2737706982114
1978-11-01,1960.0454477163462,1056.299179636371,1681.822368527247,1123.9711168077256,1356.610107421875,1521.0602262126865,1787.2571443256581,1486.7462158203125,2069.7772590481504,1276.6829964499802
1978-12-01,1965.2630145733172,1055.678985755481,1681.6504108019112,1123.7822808159722,1348.8463541666667,1523.6221541219682,1782.6047663103072,1483.285701976103,2059.8580496651784,1274.6988164553852
1979-01-01,1958.5909916804387,1054.82295970018,1679.1731905346076,1122.7025010850693,1353.258544921875,1518.883001982276,1781.7510236773576,1478.9987900677847,2058.9194784359056,1272.9369733318592
1979-02-01,1962.0897733248196,1056.1006076672938,1680.802576995093,1123.4052191840278,1354.472412109375,1523.158104739972,1784.7321092036734,1482.8055886661305,2064.887097417092,1274.9451067462658
1979-03-01,1959.2506995567908,1056.2380805689627,1679.9352724690084,1123.0557929144966,1352.16845703125,1519.8077301480876,1788.4062114514804,1484.129153980928,2065.8550651705996,1274.1610928901337
1979-04-01,1955.621337890625,1056.804397343341,1677.4869051846592,1122.950202094184,1356.08740234375,1513.02490234375,1780.2957099780704,1487.1275957892922,2073.446966677296,1274.2960611979165
1979-05-01,1955.6068420410156,1057.3498790800884,1680.181380342846,1123.9578247070312,1356.0379231770833,1508.9823708605409,1779.7397546600878,1490.1187672334559,2081.032640106824,1276.4295278105346
1979-06-01,1967.58792583759,1057.4269878926702,1684.8657024793388,1125.428975423177,1360.698486328125,1516.6950282765856,1786.3161321271932,1491.84274112477,2083.322205835459,1279.02248550511
1979-07-01,1951.0746295635515,1058.9424492801047,1679.5088838939826,1126.0392930772568,1358.8575846354167,1503.7323453533115,1780.0149482593204,1494.4966035730697,2086.385672433036,1278.2865320361634
1979-08-01,1953.5125732421875,1058.636634387271,1679.8098225238896,1125.0383843315972,1351.1661783854167,1512.1781534223414,1776.6708641721493,1493.1342629825367,2079.0061483577806,1276.9389218504323
1979-09-01,1965.2902456430288,1057.7959470099804,1684.8212123902376,1124.8562961154514,1355.3577473958333,1523.051794251399,1784.5971893845945,1492.0083438648896,2077.09923569037,1278.6688654677673
1979-10-01,1966.8513958270732,1057.6884164860112,1684.4809792258523,1124.620090060764,1354.1460774739583,1524.610103777985,1786.0954418516997,1489.543062097886,2070.8514777981504,1277.9301865295793
1979-11-01,1956.175290621244,1056.0645617739692,1679.459349577092,1123.0451117621528,1355.48486328125,1514.4803630771921,1787.3379891378838,1487.1590109432443,2066.989820830676,1276.260356783117
1979-12-01,1957.793485201322,1056.0830320987402,1679.59367736312,1123.0405680338542,1350.7425130208333,1517.7895617129197,1782.3327850877195,1485.1068833295035,2064.039082429847,1274.5919857385022
1980-01-01,1961.2582280085637,1055.3735862851768,1679.6811947152635,1122.8789605034722,1348.959716796875,1517.0429286672106,1780.2510579427085,1482.0583567899814,2057.6774752869896,1273.7359580753734
1980-02-01,1957.265413724459,1055.773734047775,1677.8993212487087,1122.8119574652778,1350.803466796875,1515.7900682136194,1781.1605888500549,1480.89599609375,2059.920330436862,1273.0596578346108
1980-03-01,1955.7542654184194,1055.031501809964,1676.7211409639722,1121.220431857639,1353.1131998697917,1518.58593385611,1773.7960012335527,1482.9291848575367,2068.8542580117987,1271.5259096157624
1980-04-01,1956.1116145207332,1056.1617706458605,1677.1690683916581,1122.3009236653645,1357.0713704427083,1511.3366881413244,1777.4838096217106,1487.5052956973805,2076.1161959901146,1274.0970635564072
1980-05-01,1951.384030855619,1057.2812065404123,1681.1965816277118,1123.749050564236,1361.7596842447917,1515.449455602845,1781.8334746779058,1490.7678043141084,2079.786526426977,1277.4985643302869
1980-06-01,1955.2565354567307,1057.433379008508,1679.3092333580837,1124.4885932074653,1354.6522623697917,1508.0713983791977,1774.0778337445176,1491.8776568244484,2081.5495705117987,1276.9550443445362
1980-07-01,1956.5533564640925,1057.9027425556283,1680.4015608858472,1125.0074598524304,1351.6551920572917,1508.6310087744869,1766.5304618969299,1492.23435345818,2081.091931401467,1276.7242623575078
1980-08-01,1960.5181767390325,1058.3658428092278,1684.9781887590393,1125.863545735677,1360.2694498697917,1516.2236000174905,1783.034153988487,1494.6646297679226,2085.8603964046556,1280.373281802771
1980-09-01,1964.9374741774338,1058.3181650850786,1683.6191729080579,1125.5492146809895,1351.5033365885417,1516.4175460587685,1780.9094880756581,1492.5170000861672,2076.7905721859056,1278.9526213639936
1980-10-01,1969.4742642916165,1057.7434120377945,1685.6293481243545,1125.3192138671875,1354.392333984375,1524.0234375,1787.8338730126097,1489.1914816463693,2070.018161073023,1278.1753252137382
1980-11-01,1965.6086848332332,1056.7117900748528,1682.2629313823606,1124.2262437608506,1351.1798502604167,1521.2277540520056,1774.4424384936954,1486.6124770220588,2066.594337930485,1275.9320720936516
1980-12-01,1959.9813608022837,1055.6802320230695,1678.4708826995093,1123.2216389973958,1352.8310546875,1515.3864163071362,1776.7499957168313,1484.346726361443,2063.7792470503828,1274.0371800068788
1981-01-01,1960.9739450307993,1055.7406919788941,1681.9789413578255,1123.600802951389,1353.9918619791667,1523.3149742012592,1788.9394659745067,1481.6861320944392,2061.603406010842,1274.4384765625
1981-02-01,1962.5659649188701,1054.804489375409,1679.9983253163741,1121.9973754882812,1351.294921875,1524.6858055911846,1783.5339997944081,1478.555746639476,2056.1887157206634,1271.985822953518
1981-03-01,1957.730982853816,1057.0588915759981,1678.6399147727273,1123.4668646918403,1355.4200846354167,1516.59618776236,1788.4807385896383,1485.1599300608914,2072.001803651148,1273.6950376498623
1981-04-01,1954.7784658578726,1056.687919257199,1679.356497772469,1123.0898030598958,1354.9668782552083,1513.1193701900652,1782.8736422354716,1486.6818596335017,2073.564552774235,1274.5759784050706
1981-05-01,1947.6198636568508,1057.5614250143162,1678.239100432593,1124.5976087782117,1357.0257161458333,1508.1938330806902,1779.7846208538926,1489.7019330193014,2076.6990194515306,1276.7592712018475
1981-06-01,1963.6874272273137,1058.0253561129746,1684.034565066503,1125.3679063585068,1346.3037923177083,1519.716541802705,1779.9879642955045,1490.3584199793197,2069.936697823661,1277.4544961797367
1981-07-01,1958.565932053786,1057.7127346817736,1684.1676822378615,1125.6581285264756,1353.0748697916667,1515.6342919193096,1776.9643683182567,1492.4448349896597,2080.8978645169004,1278.5960455360653
1981-08-01,1964.4227247971753,1058.7570749652323,1681.764662561338,1126.013963487413,1345.8483072916667,1516.4740263526119,1769.8168302837173,1491.5927662568934,2073.511738679847,1277.4796395931603
1981-09-01,1966.084524301382,1057.9405460058083,1684.5179029732697,1125.7057359483506,1355.74169921875,1516.076022475513,1771.8876353481362,1492.2171200022976,2079.4987892617987,1278.8550035008843
1981-10-01,1965.315950833834,1057.6589214864202,1683.2415115734764,1124.9841647677952,1357.8094075520833,1519.5391754605876,1781.9860625685308,1490.091121897978,2074.575369698661,1278.1031578591783
1981-11-01,1968.2084303635816,1056.5510854671138,1683.3559651020146,1124.1149224175347,1351.2930501302083,1527.0841228428171,1786.0466137266997,1485.6116799747242,2063.987140266263,1276.1701092030266
1981-12-01,1964.927497276893,1055.9297411853731,1682.2914817116477,1123.6000230577256,1351.2285970052083,1523.5688622318096,1789.4634046052633,1483.2266414866726,2060.8393455038267,1275.1967328149567
1982-01-01,1958.9418264535757,1055.9210173122547,1681.3414518498194,1124.2311265733506,1351.2708333333333,1519.7956142140856,1779.2975174753292,1481.0987584731156,2058.9757802535078,1274.5695294074292
1982-02-01,1964.1041095440203,1056.1066792273398,1681.0331486473399,1123.227098253038,1353.7693684895833,1521.9918777693563,1782.8167831688597,1482.9421997070312,2064.2285405373086,1273.9508862765329
1982-03-01,1962.1617243840144,1055.6727863731185,1679.8229375161416,1122.577684190538,1357.7798665364583,1520.7789179104477,1786.4931340803182,1483.7567497702205,2068.4886698820155,1274.2585188187893
1982-04-01,1957.784916804387,1057.190292917621,1679.956105129778,1123.553975423177,1356.76171875,1519.464202425373,1777.6100560238488,1487.1262494255514,2076.3689313616073,1274.978618501867
1982-05-01,1950.2552325908953,1057.4187113976604,1679.1921568310952,1124.1117350260417,1357.2715657552083,1509.7403910622668,1777.5230006167765,1490.5407176298252,2080.805813536352,1276.7509412465604
1982-06-01,1956.4535287710337,1057.7107214802847,1678.5406443698348,1124.4279649522568,1355.923828125,1506.7133206040112,1774.2333127741229,1492.160213694853,2084.1750787228953,1276.2132560681996
1982-07-01,1952.8175940880408,1057.6484081008673,1678.9825187241736,1124.2933146158855,1356.3111979166667,1508.1341643831622,1779.6479877672698,1492.4825331744025,2084.354696468431,1276.6162416470124
1982-08-01,1954.9572284405047,1057.658697797366,1680.6179078157284,1124.4634331597222,1366.5403645833333,1514.4497544018188,1784.3241373697917,1494.3626852596506,2091.0255899234694,1278.275630159198
1982-09-01,1952.5013263408953,1058.9223811763743,1680.0637489508006,1124.8365953233506,1357.294677734375,1512.1679505305503,1785.2843167489036,1493.6097986557904,2080.490050023916,1278.1195874484079
1982-10-01,1963.3726266714243,1057.879990183246,1680.4294050232438,1123.7301296657986,1352.72265625,1513.476653597248,1770.4040527343752,1490.8512788660385,2074.520811742666,1276.4453815964032
1982-11-01,1962.419187105619,1056.122688972513,1680.9914833258006,1121.6328938802083,1357.880859375,1524.3228741546175,1788.9861525150768,1488.2350248448988,2073.1830207669004,1275.8771404530266
1982-12-01,1960.792776254507,1056.75758241983,1677.614271936338,1121.4518229166667,1352.6842447916667,1519.2490307252797,1780.9879771450112,1485.8973783605238,2062.9192741549746,1273.7420615909984
1983-01-01,1954.5624366173377,1056.3314867269307,1673.9682032057076,1120.3001234266492,1352.4736328125,1512.4330435226211,1772.2912169339365,1483.8171566233914,2065.0586186623086,1271.9501231451454
1983-02-01,1960.4140648475059,1057.429320649951,1678.2073722397986,1121.1062622070312,1356.595947265625,1518.753461695429,1778.3370168585527,1485.1997824276193,2066.982098014987,1272.8050375884434
1983-03-01,1958.355008638822,1058.2038280227423,1677.927316712939,1121.659918891059,1357.8809407552083,1521.2645573402517,1788.8866759183115,1486.9093053481156,2070.487384406888,1273.9848970617138
1983-04-01,1958.4707406850962,1057.978317500409,1679.453246061467,1121.8465508355034,1357.0370279947917,1517.5262906658115,1786.9444729989036,1488.867456772748,2075.4035794005104,1274.9961996978184
1983-05-01,1958.2447932316707,1058.0186773969242,1682.6320175297005,1122.6883612738716,1358.978271484375,1523.7483238106342,1781.862278988487,1490.68504782284,2080.987175143495,1276.985830630896
1983-06-01,1960.9842740572415,1058.1338772598986,1680.7005827091944,1124.095221625434,1356.7708333333333,1515.8971985774253,1778.6084626850331,1492.1524047851562,2083.086161710778,1276.9489024420204
1983-07-01,1963.4542611929087,1058.126495521106,1684.5247126807851,1124.2814466688367,1358.277099609375,1525.0982028334888,1781.4002321477524,1493.672539206112,2084.364785953444,1277.9163288620282
1983-08-01,1962.1734032264121,1059.2582343136453,1684.9583649438275,1126.1450534396702,1361.0362141927083,1520.9105534340017,1786.3785593133225,1495.030032887178,2085.515734614158,1280.474546420499
1983-09-01,1968.2274451622595,1058.4993532190772,1687.3664792904185,1125.8789401584202,1353.9068196614583,1519.544185809235,1783.9775219298247,1492.5632252412684,2073.842947823661,1280.588325164603
1983-10-01,1965.1326693021333,1057.7610834730858,1686.2078201672264,1125.0980631510417,1355.1202799479167,1525.5743681494869,1792.1858938116777,1489.2588895909926,2069.8623345822703,1278.5218052894063
1983-11-01,1967.50241793119,1057.594275349722,1684.4704872320506,1124.932149251302,1355.259033203125,1524.6451762185168,1787.6650090803182,1487.1882719152113,2067.060322664222,1277.1705483490566
1983-12-01,1960.379615196815,1056.8902939401996,1680.0840771887913,1124.6379258897568,1353.1100260416667,1518.425875991138,1782.9789011101975,1484.3960930319392,2065.9812460140306,1275.1584994717964
1984-01-01,1958.8319631723257,1056.4755424779123,1678.778580594654,1123.88671875,1351.1356608072917,1517.058141907649,1779.1055244311954,1483.031867532169,2060.7409418845664,1273.900253967669
1984-02-01,1959.8182678222656,1055.6129016177192,1677.931150326059,1122.3265584309895,1352.421142578125,1520.7979572353076,1784.7109075178182,1481.5498800838693,2063.4292291135203,1272.0742279628537
1984-03-01,1958.7789682241587,1056.970534399542,1678.4873268821023,1122.686055501302,1353.0897623697917,1517.7983070487405,1788.8445937842655,1484.8097857306984,2069.496621890944,1273.5021051370873
1984-04-01,1962.2110220102163,1057.3172843893162,1680.5078932076447,1123.564215766059,1358.1859537760417,1519.34814453125,1781.0909873560856,1487.52145206227,2076.765535315689,1275.1989592546186
1984-05-01,1960.0642864520732,1057.4063126329352,1681.1644498966944,1123.9446343315972,1359.6226399739583,1522.7971774428638,1783.7153919956143,1490.041306439568,2081.625802176339,1276.9955809011399
1984-06-01,1961.8316063514121,1057.7287124713678,1682.4163263494318,1124.9320475260417,1362.0409342447917,1517.1662743411846,1787.0979175233006,1492.2391106100642,2086.579739317602,1278.6213424970517
1984-07-01,1956.0828575721152,1057.8641721715478,1682.9648861215135,1125.4162258572048,1354.3558756510417,1521.092474638526,1784.5424719024124,1492.61375876034,2079.1984713807396,1278.853813507272
1984-08-01,1966.1095839280347,1057.9232899930464,1684.4304865056818,1125.657518174913,1349.1722819010417,1520.032467059235,1784.5615320038378,1490.7541611615347,2072.3521952726405,1278.1435408682194
1984-09-01,1953.9155226487378,1058.2466484988547,1681.2096966199638,1125.8477105034722,1351.5000813802083,1512.251213415345,1777.8864274945176,1490.5254588407627,2072.9083625637754,1277.951030611242
1984-10-01,1960.3216904860276,1057.857429544339,1682.7309348366477,1125.3123643663193,1358.2740071614583,1515.7209254022853,1779.1204084429826,1489.6909825942093,2074.4145607461737,1278.128454820165
1984-11-01,1967.7298912635215,1057.1356488772087,1684.3202701284865,1125.0990125868054,1355.423828125,1524.0258060284514,1790.5159933525222,1486.776194852941,2068.668661312181,1277.6704608269456
1984-12-01,1961.8961627666765,1053.9897179728403,1679.1539215844525,1121.8986002604167,1344.37939453125,1521.866254664179,1785.1039953399124,1479.0640438304226,2053.438396843112,1271.8463633795204
1985-01-01,1959.646254319411,1056.341520778796,1680.070205562371,1124.1309611002605,1349.72705078125,1518.813130392957,1777.4644282826207,1482.6240090762867,2062.794588050064,1273.894841416077
1985-02-01,1961.4850557767427,1054.5863605918685,1680.5467842038997,1122.7368503146702,1353.2156575520833,1523.2098479769122,1783.7357370476975,1480.661459530101,2060.573904854911,1273.3943915217178
1985-03-01,1960.636021540715,1055.0423027957297,1676.9106526020146,1122.1067979600693,1356.307373046875,1519.9601358442164,1778.6712111088268,1481.2123018152572,2066.8696189413267,1272.3253933888561
1985-04-01,1964.1534658578726,1056.3559007894307,1681.3778711744576,1122.9127671983506,1357.51171875,1521.6032569088152,1792.6113195586624,1486.4269480985752,2072.292032047194,1275.6682389937107
1985-05-01,1955.6119478665864,1056.3104280002456,1679.1150305881974,1123.708733452691,1360.415771484375,1511.1408290578356,1782.2076094777963,1487.9382862764246,2080.9405891262754,1275.0740099253144
1985-06-01,1949.344752385066,1057.5241967645616,1679.3808109504132,1124.9683295355903,1354.492919921875,1508.8137498542444,1778.3385159676536,1491.3436889648438,2082.2545888472578,1277.0285936271619
1985-07-01,1958.6087153508113,1058.4212537835406,1682.2400305881974,1126.0759141710068,1355.6271158854167,1512.769921146222,1779.4608132881033,1493.1128109202664,2083.966064453125,1278.786367740271
1985-08-01,1969.767878605769,1058.2677711366982,1687.7181628518854,1126.3221232096355,1356.431884765625,1522.6287386310632,1782.4105246025222,1493.0895637063418,2077.5781748246172,1280.4145860971894
1985-09-01,1962.165304330679,1057.9673247811681,1684.2324501226756,1125.66162109375,1355.6517740885417,1518.6825880363806,1789.5758377878292,1491.1279117359834,2076.9407934072065,1278.869206650452
1985-10-01,1959.844266451322,1057.8369140625,1681.8325074251034,1124.807637532552,1356.26318359375,1516.6574962103543,1783.9546069764256,1489.0723733340992,2069.8789012675384,1277.6498470666272
1985-11-01,1962.6442542442908,1056.1946209812663,1682.4369572410899,1124.2151896158855,1353.39111328125,1521.4897497376398,1784.7812585663378,1485.215669519761,2064.4335688376914,1276.0792474326847
1985-12-01,1965.7851585975059,1056.2429697725786,1680.5732159575155,1124.463399251302,1348.1171061197917,1520.2592081098414,1782.4281926740682,1483.4793090820312,2058.0032037228953,1274.5720245553262
1986-01-01,1962.8353412334734,1054.7737161526506,1681.139733180527,1123.4605238172742,1351.205078125,1523.4861459305037,1783.8192588404606,1480.4663265452664,2059.44786850287,1273.6624471796383
1986-02-01,1961.4612285907451,1056.444098187991,1677.8885770435177,1123.4038628472222,1349.5555826822917,1518.8452877215484,1779.3637995134322,1481.9054098690256,2060.6470224808672,1272.3856991941823
1986-03-01,1963.9114379882812,1056.4785143467768,1681.0093903344525,1123.5541110568577,1356.856689453125,1521.6137330923507,1783.8315729509322,1485.1408116957718,2071.390455596301,1274.6276471599842
1986-04-01,1954.8024691068208,1055.9625276096206,1679.3976586712295,1122.756076388889,1358.2403157552083,1515.7398736298974,1786.0559296189695,1486.319149241728,2075.7492376833547,1275.130361880896
1986-05-01,1950.5648686335637,1057.4095401464333,1679.5953419582904,1123.9772542317708,1357.564208984375,1510.5801254955688,1782.0642304002195,1490.2067296645218,2079.090974768814,1276.7939729510613
1986-06-01,1956.7664513221152,1056.8210142445191,1680.1074824057334,1124.6109347873264,1353.7001139322917,1511.6924228952892,1775.9412263569081,1489.4950417911305,2079.2235082509565,1276.392023818298
1986-07-01,1955.5904681865984,1058.2510583687829,1681.6568674134815,1125.9325832790798,1353.2208658854167,1509.8659230701958,1767.5277977658993,1492.6481359145218,2080.9466926419004,1277.3435580655464
1986-08-01,1956.8812443659856,1057.4196700650361,1680.5660531540548,1124.526638454861,1351.7798665364583,1517.913909456623,1775.1356693736295,1490.83251953125,2075.1299176897323,1276.494132947622
1986-09-01,1961.3406254695012,1057.7847306016852,1681.435072717588,1125.1512654622395,1353.4164225260417,1514.1414813141323,1774.1249486019738,1490.9938139073988,2074.394755460778,1277.7395572302476
1986-10-01,1962.554696890024,1058.7065851501145,1683.4253232341168,1125.9940592447917,1350.6392415364583,1515.0047188374533,1778.5436797560308,1490.6176398782168,2068.685227997449,1278.9817954009434
1986-11-01,1961.330824631911,1055.8033568696826,1679.3881755229856,1122.9020521375867,1352.8048502604167,1518.4106627506994,1774.8091848273027,1485.9413595760568,2067.1517508370534,1274.5278796309944
1986-12-01,1963.9190673828125,1055.6003750306775,1680.6066087454803,1123.0981784396702,1353.874755859375,1522.1357203241603,1786.7165013363488,1484.5540663775275,2066.2917779416453,1274.6602376302083
1987-01-01,1962.5767634465144,1055.7632845733804,1679.5132219298812,1122.55615234375,1349.7396647135417,1519.142720236707,1783.1215306332238,1483.2901000976562,2060.274334343112,1273.0681413374607
1987-02-01,1955.0660940317007,1055.3393299042866,1676.2861267594267,1121.4772203233506,1354.2157389322917,1516.737206302472,1774.5835689076207,1481.8613388959097,2064.8378956074616,1271.6641791961476
1987-03-01,1955.2615825946514,1057.3293635982493,1676.3883732567149,1122.5389607747395,1354.2018229166667,1512.8280411905316,1774.6935392680923,1486.7071712718289,2072.382588289222,1273.6789151557587
1987-04-01,1959.4737126277043,1057.2072932857493,1680.036863216684,1122.5355360243054,1361.744384765625,1518.5674411147388,1785.5737518845945,1489.877498851103,2081.7497409119896,1275.5967626031838
1987-05-01,1960.8828617976262,1057.6520510368946,1681.3423093685435,1123.089362250434,1362.048828125,1517.8503235774253,1789.3100671600878,1491.882593491498,2083.823566047513,1277.3722330729165
1987-06-01,1960.1741497333232,1057.9079832706152,1681.3234943988896,1124.0860663519966,1359.7476399739583,1512.2772672283115,1777.9406095805923,1492.7446253159467,2084.754414461097,1277.1063270808766
1987-07-01,1946.6292161207932,1058.5260041721206,1675.640364717846,1124.0574476453992,1359.304443359375,1508.0059905550372,1772.6513243558115,1494.8561724494484,2086.386544363839,1277.0234113969143
1987-08-01,1954.1098374586838,1058.0328337185047,1681.9255734278152,1124.524909125434,1360.8333333333333,1512.20311406833,1791.6855126096493,1493.749281939338,2083.144705636161,1279.036074464426
1987-09-01,1962.6537029559795,1058.9934823400688,1681.5025644854081,1125.3222317165798,1355.5849609375,1510.171827629431,1767.9451925712722,1494.1513959099264,2082.8896035953444,1278.33305694772
1987-10-01,1961.1248309795672,1058.015258149951,1683.721520289902,1124.4374254014756,1354.2388509114583,1518.6473334013526,1788.8308876439146,1490.3838213752297,2069.759695870536,1278.6069474130306
1987-11-01,1964.3424400916465,1056.708946028305,1681.220440825155,1123.5733371310764,1349.617919921875,1521.8821966826026,1782.5131064967106,1486.2675386316635,2063.937440210459,1275.069902528007
1987-12-01,1964.025644155649,1055.4931640625,1681.1628861860795,1122.8795708550347,1352.4698079427083,1519.6847488631063,1786.9755259731362,1484.1576968922334,2063.9832788584185,1275.1249493293042
1988-01-01,1963.6061448317307,1055.4829702327388,1681.851473721591,1123.3966742621528,1355.897216796875,1522.8540221256994,1783.8069447299893,1483.176107967601,2064.8314184072065,1274.9832633156445
1988-02-01,1959.269303541917,1055.0021985438482,1677.3839020532025,1122.0837063259548,1349.379150390625,1521.599066435401,1779.8968398780155,1479.745662913603,2062.965486487564,1271.4638764003537
1988-03-01,1959.0306208683894,1055.9174063318064,1680.0228402634298,1122.833760579427,1355.8997395833333,1523.162841796875,1782.6075503700658,1484.073953067555,2071.063606106505,1273.477038497445
1988-04-01,1960.8456538273738,1057.0769464782395,1681.1042218168905,1123.7285020616318,1361.3353678385417,1519.0303973297573,1787.5367281729716,1485.6431848862592,2074.2076640226405,1275.0621099891903
1988-05-01,1961.5925715519832,1057.4252622913941,1683.9696458548553,1124.6556939019097,1354.2372233072917,1517.8349281424905,1784.4640899122808,1489.1718247357535,2074.9516701211737,1277.7746812352593
1988-06-01,1963.6922396146333,1058.5117839393815,1684.885374967717,1126.356201171875,1357.9471028645833,1519.1263227320428,1782.0885373834979,1492.1207203584559,2082.4182627152422,1279.7397445582742
1988-07-01,1963.818828876202,1058.361976184146,1686.3201046778152,1126.9256252712673,1358.367919921875,1520.2511915520056,1784.7389622738488,1493.1833603802847,2082.8269491390306,1281.0305805326257
1988-08-01,1961.9118323692908,1059.206146719568,1687.9714839714618,1127.0810953776042,1359.1435546875,1524.6953708022388,1787.6191791735198,1494.0546372357535,2083.50830078125,1281.5048505675118
1988-09-01,1972.2487229567307,1058.1084725744438,1689.6084367736312,1126.7106458875867,1355.11962890625,1529.499657474347,1790.578099300987,1491.0259471220127,2072.51013930963,1281.2974845838246
1988-10-01,1971.0255549504207,1057.2139400462206,1685.670307254003,1125.2785237630208,1349.0052897135417,1522.4204903218283,1780.3101656729716,1487.4588910271139,2067.76085678412,1277.9341787662145
1988-11-01,1968.6456533578726,1057.346747433328,1684.5484709936725,1125.6983100043403,1351.6083984375,1522.586560605177,1786.3677443119518,1484.6691355985752,2062.886639030612,1277.345554183864
1988-12-01,1964.6586491511418,1056.4050804258018,1682.0278199251034,1124.869893391927,1354.74755859375,1521.1590667269122,1787.3343484443533,1481.6881965188418,2060.665831273916,1275.2675950152318
1989-01-01,1961.3757793719951,1055.4499601194373,1680.7225755423553,1124.0113321940105,1350.2669270833333,1521.7402671700092,1787.4087685032896,1480.4711734547334,2060.704569913903,1273.8953404456563
1989-02-01,1960.2887667142427,1056.3417764234293,1680.1723007328255,1124.2716471354167,1351.6937662760417,1522.1729790986474,1778.4159342447917,1480.0958970013785,2062.1346609933034,1273.1444544762185
1989-03-01,1961.5277216984675,1057.1379816344895,1681.4113648469784,1124.0321180555554,1358.6632486979167,1524.1680999300372,1787.0348478618423,1485.8035816865809,2069.932462731186,1275.820366241647
1989-04-01,1962.320357102614,1056.0027916393979,1681.1210190954287,1122.7972073025173,1359.77587890625,1517.0050322119869,1786.1130028440243,1485.324545467601,2072.2562828842474,1275.554575410279
1989-05-01,1960.4022686298076,1057.127851715887,1681.5164865541065,1124.9361504448784,1357.7810872395833,1516.3238069904382,1782.6108698259322,1487.508347455193,2076.518778898278,1276.8356995012775
