,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5,zgv200_cluster6,zgv200_cluster7,zgv200_cluster8,zgv200_cluster9,zgv200_cluster10
1965-01-01,-0.7083902508020401,0.36419312010950117,-0.4502263086945263,-0.11985313502095996,0.38679366310437524,0.1947152351147562,-0.6704182394089238,-0.46934638829792247,-0.23481726335982483,0.15426563591228248
1965-02-01,-0.18575966358184814,0.16485886342489897,0.589396748969804,-0.026449521205254966,-0.4853266477584839,0.2825664798857757,-0.5930112254235053,-0.5722590375180338,0.06674573135872683,-0.004212975193181804
1965-03-01,-0.4878154769539833,-0.14645106909768793,0.7012679950514835,-0.1997339583578564,-0.3706885129213333,0.08823315597535497,-0.46785627641985494,0.4838576065559013,-0.39436910301446915,0.05651729644657417
1965-04-01,-0.188896544277668,0.7344458975009064,-0.4706697232687651,0.34215585106895086,-0.9239075084527334,0.33232739287845336,0.05969063288742496,-1.5805450724620445,0.017681843989218276,-0.10602812770117133
1965-05-01,-0.2966110408306122,0.06968102681992659,-0.08286412304906703,-0.10089799761772156,-0.2733996696770191,0.11189878810176533,-0.6177366260559328,-0.1458476279296127,0.64266137778759,-0.07847915041631985
1965-06-01,0.202970989048481,0.22499632479539558,-0.3130760433068916,0.268468065630822,-0.24611779178182286,0.3932296241844557,-0.5323878219050746,-0.17247536384007509,-0.2341166604310274,-0.267087347766896
1965-07-01,-0.16057651489973068,0.11075763448850431,-0.5240062279487724,0.549513775677908,0.5037298798561096,0.18882988566193132,-0.9432217767161708,-0.53282137594971,-0.7329820344845455,-0.07971869540338072
1965-08-01,-0.1945297047495842,-0.36468623734232203,-0.36623042021224744,0.22503660903090522,0.3417096038659414,0.1261481716817255,-0.40743173130096927,0.2823020970704509,-0.41101224099596345,0.06319141025061435
1965-09-01,-0.25145603343844414,0.11036211152130097,0.05789539818443469,0.23117372322650184,-0.04485118513305982,0.25451033484211283,-0.35699041139694954,-0.6020556624029196,-0.09931592115511498,-0.11701684618860947
1965-10-01,-0.34082643687725067,-0.46829115321387105,-0.629295075117652,0.07788372181710743,-0.4008157551288605,0.28528134796500865,0.14857982675875386,0.32449444281119927,0.43736497561136883,0.17717823077359965
1965-11-01,0.026136981323361397,-0.5321506466438521,-0.6791523588237477,0.5103245377540588,-0.26108168065547943,0.22584702099225798,-1.0071947689979308,0.431516357496673,-0.7692405954003334,0.04243363042415115
1965-12-01,0.03555733244866133,-0.29925050130530967,-1.3412820759104258,-0.256118533157167,0.5928055321176847,0.2733301227263983,-0.11440991393981441,0.3894893452525139,0.778855507572492,-0.11084704741912803
1966-01-01,-0.9623469412326813,-0.15085835788232177,-0.5635116082518847,0.07363728558023772,-0.02608334024747213,0.3904126831510449,-0.7361859563858278,-0.09582571539224363,0.036109378561377525,0.26077923070581466
1966-02-01,-0.12343094684183598,0.07137237950714666,-0.3529514616994715,-0.03280695527791977,0.42970666040976846,0.3088481106810807,-0.5852444037314384,-0.6922336770038978,0.8775357777873676,-0.0041794697778212596
1966-03-01,-0.463126003742218,0.20633048530834824,-0.1097015925307772,0.07946242888768515,0.04273553378880024,0.22255852818489075,-0.4631966833145388,-0.2806111001500896,0.622099203368028,-0.1253652505798584
1966-04-01,-0.15589277260005474,0.23266150991418466,-0.08299138897390508,0.5787465898763566,-0.5155954385797183,0.23645083548614332,-0.8221622436277328,-0.3543951347762463,-0.20733329777916273,-0.1487170823806308
1966-05-01,-0.5031038820743561,-0.3037077249653304,0.3083335374718282,-0.4132996712412153,0.427314763267835,-0.03259368446650426,0.13614290904614235,0.7158720610188503,0.792204091946284,0.015275660960167801
1966-06-01,-0.1555686816573143,-0.19400530119440448,-0.5223357855384029,0.38509191501708256,-0.282524141172568,0.1173868610714022,-0.1490241217036401,0.16338806964603125,-0.2772034766773383,0.02573773342093038
1966-07-01,0.06366036366671324,-0.16078526404366564,-0.38300032046303817,0.4110445224103474,-0.018222302508850895,0.1427843631631103,-0.44179501072052985,0.0022164235512415567,-0.5113504827022552,-0.015112283335602963
1966-08-01,-0.31885452568531036,0.12971422454314444,0.31933526494609776,-0.1084156334400177,-0.2155931837235888,0.12657679617404938,0.17283020480986563,-0.5666748711875841,0.9758502865831058,0.027237411762148608
1966-09-01,-0.4399406909942627,0.1658005445305981,0.18462947945096597,0.04594722496611731,0.0936170294880867,0.06195409171983023,0.025496962330033703,-0.3532898776671466,0.21066648575166863,0.0912987197619028
1966-10-01,-0.2902602404356003,-0.2244552847609591,-0.2500900136890696,-0.20132119811716534,0.09101212024688721,0.1998547855661719,0.12066437592429499,0.7606487063800588,0.5222322419285774,-0.02921198161772496
1966-11-01,-0.47535959631204605,-0.04078120048811187,-0.7434141280046149,-0.46829183896382653,-0.12055916090806326,0.3409180851931071,0.02883182718388496,-0.5352537713798822,1.6216741253932319,0.10584477779161128
1966-12-01,-0.278589203953743,0.05745190793453757,-0.6116186949744153,0.5136694936525255,-0.9602455794811249,0.3570911716361072,-0.32903513600749357,-0.19016905742533066,-1.0163936764001846,0.0920660755177236
1967-01-01,-0.5159690976142883,-0.0635701935363016,0.7304172462491846,-0.395832033384414,-0.2035631239414215,0.4162970662775619,-0.3791895604902698,0.48875978180006435,-0.06882485467940569,-0.011639926254440465
1967-02-01,-0.6503560394048691,-0.3685552682449568,0.5621106322131939,0.07828342772665478,-0.25030260905623436,0.37745170665709354,-1.4581475527055803,0.6967340322101817,-0.6347424661119779,0.1758677624359032
1967-03-01,-0.07062101271003485,0.19245977833199857,0.4079192432005014,-0.1989432034038362,0.1267726595203082,0.33048773338781534,-0.5661894236841509,-0.5989157686046526,1.0920282453298569,-0.18725446932056408
1967-04-01,0.2740290015935898,0.047819294146637416,0.8824811052920213,0.004978643153749762,-1.1536995321512222,0.5326793009404978,-0.4776053370967988,-0.768717392986896,1.5009609361489615,-0.03461831977948006
1967-05-01,-0.2684418298304081,0.6082176717359628,-0.7555625331935597,0.4715646306673686,-0.6846229732036591,0.13974193967261367,-0.45971880036015667,-1.0849671913128274,-0.09649408360322317,0.05469779276477241
1967-06-01,-0.37533100694417953,1.0372216132149767,-0.2880453618604745,0.20719594543888456,-0.18244813196361065,0.2308255812739799,-0.009300534973942464,-2.16860151758381,0.9430581703782082,-0.2387846380935432
1967-07-01,0.12368653900921345,0.5136635321289745,-0.6061023740626093,0.3496795892715454,0.2252133357493828,0.09029648827584409,-0.4105459297856977,-1.0480502364682216,0.029466462243969243,-0.16367153645797097
1967-08-01,-0.04426908679306507,-0.33226032088051977,-0.361181239583599,0.5425932861509778,0.4908987258871397,-0.04941623410961246,-0.842795641191544,-0.01151912352618049,-1.0474536567926407,0.03702136943686194
1967-09-01,0.11677468195557594,0.031077383614298123,-0.6896431766339202,0.14660836507876715,-0.029953947911659878,0.179676269052437,-0.11588338642351088,-0.05754638536303651,-0.4961419229706129,-0.14065259324454274
1967-10-01,-0.07122034672647715,0.19543895970529584,-0.12925616396007253,0.28483903124218896,-0.28755844881137216,0.14629040057487908,-0.6086340354334924,-0.35071902789686826,-0.6155204027891159,-0.20699144336226075
1967-11-01,-0.14106054790318012,0.025982312413293924,0.1144160864068501,-0.1329444082719939,-0.370159683128198,0.3633576203446362,-0.6768586654816905,-0.058484187020975,0.29271685828765237,-0.06921540733446112
1967-12-01,-0.5976971983909607,0.6512693949599764,-0.8954020578469802,0.5500250983805883,-0.7324350625276566,0.27820143992729607,-1.5615890103001748,-0.19962563380306841,-1.4163978397846222,0.030074372810403302
1968-01-01,-0.4229928180575371,-0.46531352311817564,0.34656371198483366,-0.2868025608005978,0.16215674579143524,0.19072811659528405,0.26688119096140706,0.7829167679244396,-0.779487689336141,0.07044454949661857
1968-02-01,-0.194685198366642,-0.19090363005203986,-0.16980897357214741,0.4408322274684906,-0.8289633691310883,0.38669984478976843,-0.7320594403051561,-0.35466940379610246,-0.3137013564507167,0.08273480624114911
1968-03-01,-0.4426219314336777,0.018672598352127555,-0.5143636642996944,0.853520773705982,-0.12648386880755424,0.2978271871640537,-1.1119748315503521,-0.5233656907198476,-0.6953990086913109,-0.17096687861057144
1968-04-01,-0.16391022130846977,-0.28811210745584165,0.12666021487606105,-0.5687479107152849,-0.16302066234250864,-0.13822159467481118,0.762563943862915,1.048816134240113,1.4835818360249202,-0.015920096612656056
1968-05-01,-0.08905372582376003,-0.281997391981865,0.35454733158225443,-0.5909704736300877,0.22372379899024963,-0.2781216940168518,0.04864716601948584,1.1522433337043314,0.9247684230407079,0.10679100731802728
1968-06-01,0.5907119438052177,-1.1024356777988262,-0.6697082697455562,1.2670650368645078,-0.2310974771777789,0.2856554988339461,-2.1611627071134505,1.0261717763747655,-2.2962224980195365,-0.10877328254089455
