,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10
1965-01-01,14.905991,38.47721,64.40228,16.15253,48.831184,64.500565,28.734222,69.99451,27.143698,65.50958
1965-02-01,27.364832,32.917747,68.22707,10.078724,45.14235,54.405396,40.293785,63.321182,24.452417,68.6202
1965-03-01,56.09584,38.639378,69.673454,18.034626,44.456013,51.381596,35.46324,68.90194,40.73114,54.703514
1965-04-01,56.6757,42.709877,69.180405,25.957766,57.129436,44.472393,32.41651,64.36297,25.33859,48.20546
1965-05-01,55.907467,44.274193,72.0617,20.051037,50.791904,40.618114,31.482834,65.87486,22.888102,51.332455
1965-06-01,49.60106,29.75799,72.69398,12.04108,52.334927,34.185577,24.093689,59.190075,21.677597,29.381243
1965-07-01,42.537884,40.947357,69.95519,10.324429,56.00575,15.677502,27.495874,49.93849,15.641464,16.743858
1965-08-01,31.764574,48.57893,68.513725,8.163868,53.989334,25.43032,40.192226,68.19104,13.690575,26.46064
1965-09-01,39.74996,42.105446,72.199295,13.205719,46.213615,36.00543,38.000546,63.06237,17.043617,40.018597
1965-10-01,30.460705,37.09472,67.401505,7.1712227,58.423477,44.883537,41.815514,68.626755,19.266422,44.2529
1965-11-01,26.521246,43.483025,68.01249,10.976364,62.99849,49.74848,36.829353,59.02791,11.63485,36.796593
1965-12-01,29.269857,41.075123,69.706215,9.50869,53.53724,60.48903,41.977676,62.2237,16.247536,56.0467
1966-01-01,28.526049,39.372078,71.19607,7.4479485,67.55173,59.95606,42.914642,61.61571,29.315657,69.86474
1966-02-01,34.721436,44.337906,78.77532,5.5896606,58.253723,66.84748,36.46481,55.838932,25.303595,62.07372
1966-03-01,61.367832,44.92724,76.1225,12.732246,58.235664,51.08487,38.823784,58.56891,16.6097,34.980804
1966-04-01,46.55242,37.434994,76.4541,12.827457,58.32595,54.59132,33.91541,62.226387,22.309322,46.962822
1966-05-01,32.396935,38.774536,73.65846,8.043846,51.071735,46.88238,27.549297,55.899673,11.865482,44.500427
1966-06-01,34.568764,43.379215,67.88661,10.176281,42.783314,31.996384,37.461258,61.146217,17.1268,32.306644
1966-07-01,36.573154,42.481262,74.15094,9.846321,57.598724,20.020935,26.848335,52.11579,21.445843,20.130924
1966-08-01,34.40132,36.844017,73.05272,7.661354,44.078537,17.233505,33.705284,62.912575,16.207508,43.705894
1966-09-01,27.61168,42.93598,63.02092,9.2175865,43.669777,27.321115,37.91762,61.308735,28.278168,38.098198
1966-10-01,28.212503,49.100178,69.91234,11.07095,41.097397,50.050663,41.957592,63.42639,15.859489,45.60522
1966-11-01,20.424767,43.221622,69.67103,8.063545,37.75839,55.348095,36.737312,65.486595,18.697807,56.567802
1966-12-01,16.708195,46.690315,71.17473,14.129246,39.720097,68.00481,48.70291,68.909325,16.39629,30.68639
1967-01-01,37.55706,35.883186,75.36876,8.560665,37.384773,49.11373,40.74773,66.32205,26.551031,65.257935
1967-02-01,39.420113,27.68778,71.02614,11.367912,45.36398,53.52729,35.097763,70.15795,34.606243,57.57432
1967-03-01,53.496887,32.520233,70.29477,8.146839,50.67782,46.215275,26.385502,64.320496,41.854076,55.756874
1967-04-01,41.247696,30.538944,72.25916,18.688374,56.010235,50.69302,24.20997,71.74568,33.49314,61.014973
1967-05-01,40.4893,40.739285,72.9483,20.274418,50.459927,51.502087,30.076138,65.31537,25.013971,46.669636
1967-06-01,50.20994,33.34281,70.005936,9.916996,47.89253,42.767868,43.256012,61.655132,23.03775,48.04117
1967-07-01,42.909748,41.53991,73.164505,10.970978,49.13569,33.135056,25.7673,51.82639,22.615482,29.446112
1967-08-01,34.765015,47.72531,70.64103,8.045498,45.83523,46.392628,32.722923,61.506493,21.850327,34.509964
1967-09-01,34.7211,36.86454,64.77317,7.6468735,40.867653,46.612206,29.55759,60.3309,16.924976,30.625088
1967-10-01,24.345097,35.27681,70.91634,14.474125,40.752796,53.409058,32.775284,65.631226,15.171715,63.60433
1967-11-01,29.218086,40.43863,68.98235,14.257923,44.602203,63.813774,26.128761,69.55495,10.514927,46.602074
1967-12-01,19.342049,43.6749,70.86736,9.565666,71.16126,73.01587,28.270514,70.75082,21.504066,44.808273
1968-01-01,21.451815,33.40455,70.92224,10.83503,41.668133,61.052296,51.427013,64.98772,27.281712,66.04843
1968-02-01,25.660864,36.92953,68.86198,13.939907,39.712494,58.266113,36.5883,76.286964,21.968489,70.24139
1968-03-01,34.341324,45.08205,67.500275,15.802189,30.534672,56.249313,46.471115,67.73366,32.152298,65.66213
1968-04-01,38.732258,45.067566,73.61668,24.846418,52.66478,50.755817,41.483032,68.58513,18.97306,38.217194
1968-05-01,25.14258,50.59808,68.56903,9.5618515,55.79219,53.26676,36.31145,59.640697,21.343971,44.62332
1968-06-01,28.057528,42.110767,66.60374,16.072601,37.484833,40.06177,29.11824,61.023323,15.019936,21.154041
1968-07-01,41.975563,43.52559,67.05442,9.548973,55.60065,23.541048,27.278492,60.216927,27.421745,33.99205
1968-08-01,44.02134,48.44446,70.05145,10.535648,52.141666,27.523148,41.307587,63.653378,20.379833,34.423416
1968-09-01,30.029263,38.99945,66.236755,11.504612,45.429718,34.083794,33.188866,63.088417,14.53867,50.541744
1968-10-01,37.980587,45.8466,68.45797,13.999462,50.155445,52.882072,28.678825,64.124985,16.558693,40.230778
1968-11-01,22.88434,49.321682,68.46119,11.659134,60.44227,58.571934,36.59152,59.65518,20.40076,40.84242
1968-12-01,36.981037,40.230778,73.294754,9.502296,64.84125,53.450253,40.110058,59.93686,12.940357,47.42238
1969-01-01,26.53225,37.830894,68.199036,16.505348,68.444695,64.5225,36.651062,65.09236,27.875854,58.292454
1969-02-01,38.618004,28.153265,75.93144,7.2237816,72.163,55.426434,44.948322,71.71012,24.49679,49.88824
1969-03-01,57.512028,40.19557,77.27505,9.800697,70.48684,49.08442,41.709633,66.34907,32.757286,51.988876
1969-04-01,60.897778,44.109406,71.967476,11.577129,67.73779,46.50082,26.199692,70.58042,22.068607,50.819073
1969-05-01,43.339005,46.29527,71.673355,10.564411,67.02923,26.10945,28.99051,68.18733,24.879482,10.474171
1969-06-01,50.929367,32.24758,70.74921,13.75798,58.772076,41.86505,23.891832,51.990547,17.242329,34.538727
1969-07-01,39.4352,41.769794,75.804436,11.436752,55.052094,22.04187,31.366886,59.886734,20.28048,51.05972
1969-08-01,28.432348,45.346054,68.82404,7.303997,48.28728,37.00702,28.5393,70.48183,23.042889,26.83807
1969-09-01,33.91706,45.80395,72.65098,7.5463142,39.099297,49.64927,35.187134,48.193695,14.6303215,45.508156
1969-10-01,41.766453,37.30114,67.52389,9.443069,45.2391,53.977547,40.838966,54.659374,17.762054,38.536118
1969-11-01,21.936588,50.053684,71.583115,15.482605,53.04003,53.813774,35.47457,58.305824,22.37777,51.756588
1969-12-01,28.970457,43.639812,71.578094,5.4105835,59.600967,55.150692,36.024384,63.797222,22.113728,54.55242
1970-01-01,28.336206,41.582367,67.88436,11.576603,62.090412,54.307217,38.59023,68.77472,25.214985,62.646473
1970-02-01,43.948933,30.864958,72.04158,3.205906,52.193855,53.881897,46.36515,68.031654,24.304766,52.203785
1970-03-01,48.03995,45.183517,77.88684,13.623768,52.62745,55.25881,34.864952,74.830154,24.75822,58.65475
1970-04-01,49.03126,40.159115,75.72879,17.042877,55.6924,51.008915,32.233597,63.9274,21.186855,55.612965
1970-05-01,34.674637,44.998165,70.77721,17.981232,54.353554,57.110687,31.558378,58.489258,14.89642,27.253874
1970-06-01,37.977898,46.28902,70.8434,19.473988,49.117317,62.524006,26.570381,65.99442,31.101614,27.957224
1970-07-01,27.699053,48.172344,66.490906,6.3982887,36.422256,55.118137,21.029636,63.379612,16.34615,23.015566
1970-08-01,31.553413,47.252197,68.83595,13.176933,29.127268,24.511633,35.61795,57.943127,25.699883,36.486797
1970-09-01,38.889774,47.14959,66.87816,4.150879,33.315926,33.322548,38.198006,61.772663,24.62417,36.69532
1970-10-01,28.493425,44.255096,72.71183,7.444214,34.25759,34.992386,24.903854,68.043236,25.100794,39.83309
1970-11-01,27.452467,39.84964,65.954704,8.640736,24.665543,52.589386,32.089615,53.449955,16.509987,58.866585
1970-12-01,15.197617,43.0172,70.312164,8.187283,41.84219,53.234814,39.588158,70.802025,16.06812,66.72591
1971-01-01,30.794115,45.048626,71.884026,10.837463,48.57844,61.975857,46.857487,68.40662,22.043957,50.678074
1971-02-01,28.483168,35.15567,68.73627,14.133987,30.322458,51.126064,45.271774,63.431396,32.300373,71.99391
1971-03-01,54.219727,27.46209,68.02117,6.0211563,34.57413,55.49607,56.515457,65.88097,29.348717,52.605274
1971-04-01,50.88601,35.879215,71.074265,7.4242935,44.086716,51.91047,35.752426,61.38755,28.660673,52.027115
1971-05-01,41.97187,45.18725,68.23418,14.189777,49.714474,43.275265,37.60524,59.790005,16.625824,41.36835
1971-06-01,40.389538,44.17462,69.95852,8.142765,43.260048,54.11153,25.198477,53.474205,23.592476,31.441587
1971-07-01,45.767097,46.627575,69.75565,3.7913551,49.486256,48.816807,33.796486,51.168327,16.23024,40.813858
1971-08-01,33.786346,45.018196,64.33414,6.1141357,39.317745,50.544525,30.160168,51.575745,23.844364,39.038807
1971-09-01,33.92328,40.47068,62.785618,4.6856422,38.185093,37.69484,38.5587,58.35982,24.529028,36.558807
1971-10-01,35.710163,49.24958,68.72274,10.446953,37.85206,45.15513,27.578737,64.6435,13.567661,30.00464
1971-11-01,15.405262,48.80159,71.14864,7.289051,39.802925,58.014954,47.64527,59.617573,16.608917,38.584057
1971-12-01,21.071903,39.583157,69.58998,8.066692,53.442085,64.43557,37.41252,65.368744,21.251099,57.97438
1972-01-01,20.921516,44.788994,67.03281,5.835514,51.660748,67.17908,52.70094,66.735374,26.501158,61.082592
1972-02-01,32.3441,36.03515,71.9347,13.154224,41.22797,56.54639,34.118923,62.93218,42.10888,63.197105
1972-03-01,55.70286,31.458313,67.15795,14.968052,44.824753,51.35682,25.894922,62.374702,35.567062,58.656025
1972-04-01,59.115982,36.610504,69.66254,26.415016,63.01832,52.03619,27.190283,61.18986,49.957436,50.204483
1972-05-01,42.398182,31.074741,70.54182,11.91087,59.276886,35.75722,23.668266,60.518616,20.950771,48.21837
1972-06-01,32.98284,35.404533,66.618355,18.117878,55.971035,38.06352,27.599857,49.645382,24.81735,40.34706
1972-07-01,44.550076,49.508858,67.97385,14.265926,63.621307,52.49615,25.942057,35.513428,25.306564,28.454763
1972-08-01,48.756344,43.42862,62.442966,8.726913,63.32875,27.2813,39.21585,49.643757,13.567047,31.69398
1972-09-01,36.773033,37.553177,70.8165,12.0392685,68.9669,40.68512,29.22028,71.07979,31.177135,45.227825
1972-10-01,30.37749,39.31662,65.56354,10.984451,65.56191,55.486694,40.912663,64.4047,26.543415,40.51934
1972-11-01,30.370989,31.029234,65.80245,8.822807,66.21365,71.959076,41.726936,68.684105,16.302422,35.219246
1972-12-01,32.10518,40.022,72.52468,14.343941,70.668594,62.257683,33.624832,72.072845,22.94826,47.23669
1973-01-01,56.229675,34.23684,78.24057,7.6457443,77.94661,56.29372,40.848484,68.54645,30.563156,64.744675
