,mgu200_cluster1,mgu200_cluster2,mgu200_cluster3,mgu200_cluster4,mgu200_cluster5,mgu200_cluster6,mgu200_cluster7,mgu200_cluster8,mgu200_cluster9,mgu200_cluster10
1965-01-01,-2.6044588,-2.3186588,1.5241556,1.8454765,-0.88086206,0.37802467,-1.4941746,-1.2181515,-1.0871464,-0.078863524
1965-02-01,-1.133096,-2.1700563,0.0909214,1.5994346,-0.49501687,-0.86945647,-1.1106098,-1.5228523,-0.7733208,1.2087009
1965-03-01,-2.185047,-0.5729027,1.4922193,1.2526948,-0.16848221,-0.35782012,-0.86750144,-1.605952,-1.085191,0.94669074
1965-04-01,-2.3391898,-1.7542298,2.6034808,1.0131708,-0.7188984,1.9849541,-1.0099121,-1.9060907,-0.64915925,0.18966408
1965-05-01,-3.0926313,0.4363571,1.3853295,-1.5414276,-0.041713335,1.5899842,-1.4808133,-1.8200576,0.13817444,-0.24538994
1965-06-01,-3.296309,1.1647065,2.0322075,-2.3870945,-0.24604186,2.3202882,-1.5531594,-1.7910541,-0.23887253,-0.56182253
1965-07-01,-3.3393254,0.25158232,3.8535695,-1.6620045,0.01173172,3.6156738,-1.4325825,-1.8311374,0.31903917,-0.57942045
1965-08-01,-3.4559913,0.591478,2.5298314,-2.7511063,-0.14762497,2.335279,-1.5257851,-1.4606087,1.4651706,-0.98938143
1965-09-01,-3.5449574,-0.6504631,1.3273224,-1.0275099,-0.5562828,3.148684,-1.6300678,-2.0475242,0.73486674,-1.4671261
1965-10-01,-3.539743,-0.7276974,0.5442249,1.0128448,-0.4321209,0.14664765,-1.4071636,-2.0080924,0.004562378,-0.5732285
1965-11-01,-2.7784805,1.7082794,1.1920807,-1.3928245,-0.9040001,2.2603257,-1.5573959,-1.1963173,-0.2069355,-0.5758354
1965-12-01,-2.0970585,-0.2763489,0.38486823,-1.3328621,-0.309589,1.5104682,-1.1695945,-1.4182438,-0.63710177,0.13035317
1966-01-01,-1.7189404,-1.1924591,-0.10010986,0.27735424,-0.6810768,-0.4349045,-0.11422424,-0.7070072,-0.3856701,-0.26914865
1966-02-01,-1.3106222,-0.077790454,-0.58687496,-0.48873425,-0.5872036,1.4179535,-1.2105122,-0.3236347,-0.29671973,-0.17494622
1966-03-01,-2.4295583,-0.3328251,1.2331598,-0.6653221,-0.42407265,-0.32133713,-0.8793278,-1.2521973,1.3011036,-0.025273895
1966-04-01,-3.0771556,-0.41356963,0.79070586,-0.31641388,-0.07713394,3.0272648,-0.9610573,-1.972662,0.12702484,0.46871224
1966-05-01,-3.6033082,1.0477104,2.3130364,-1.6477144,-0.26849213,3.0630417,-1.7350235,-2.5296683,-1.4606228,-0.21170846
1966-06-01,-3.6111858,0.52155685,2.5588806,-1.334911,-0.05087509,1.8403854,-1.2886311,-2.2923577,1.0060246,-0.66597825
1966-07-01,-3.0164332,1.4294411,3.4556046,-2.3586605,-0.16477127,3.2662163,-1.6421344,-2.0195987,1.2800972,-0.8783436
1966-08-01,-3.272452,-0.12308578,3.1106353,-1.4222202,-0.48578033,1.8055931,-1.9572353,-2.4433436,1.0998981,-0.41192856
1966-09-01,-3.442147,0.12210121,2.375072,-1.3782375,-0.46871263,3.384707,-1.6539501,-2.0737565,1.520361,-0.31378746
1966-10-01,-3.7812088,0.22352448,1.3654368,-0.15361138,-0.09387398,1.364452,-1.3956337,-2.3429055,0.34496993,0.023960495
1966-11-01,-3.6036363,0.62691915,0.9797665,-0.17691574,-0.57669985,1.6976051,-1.761282,-1.8725517,1.1399429,-0.25634727
1966-12-01,-2.4988143,-0.8947544,0.9712326,1.2912567,-0.69716036,0.58523405,-1.1419121,-1.0614955,0.05415802,0.15787849
1967-01-01,-1.9226916,-1.6327206,0.07216606,1.9638361,-0.71055984,-0.053879548,-1.0162052,-1.2875633,0.37389296,1.580147
1967-02-01,-1.1076374,-1.444631,-0.18874283,0.3791178,-0.2808281,-1.0299202,-0.94665146,-1.4416924,0.30433923,1.5599012
1967-03-01,-1.5373695,-0.97897947,0.24262199,1.4779387,0.30629808,-1.1001275,0.41111907,-0.58124846,0.38662833,1.7796652
1967-04-01,-2.352424,-1.6934574,0.98453027,1.3016046,0.22368279,-1.9537132,-1.2056007,-1.8345248,-1.0289406,0.68835527
1967-05-01,-2.8781598,-0.9466511,1.793053,1.1066577,-0.17927285,1.1425781,-1.2718891,-2.1127403,-0.6253319,0.22400932
1967-06-01,-2.8863232,-1.7019478,3.49141,-0.15151653,-0.4068737,0.5221443,-1.6346798,-2.5718613,0.39936334,0.035593413
1967-07-01,-2.369404,-2.055921,2.8709755,0.49634704,-0.21845856,1.355159,-1.7391739,-2.4164264,0.13910751,-0.9538353
1967-08-01,-2.2410722,-0.0117553715,3.4995728,-0.8819954,-0.46010056,1.2728688,-1.2470722,-1.7143567,-0.13780136,-1.0351448
1967-09-01,-3.5116553,-0.7059883,3.117843,-1.1249443,-0.89995575,0.69064105,-1.5984337,-2.4487538,0.5756973,0.12147446
1967-10-01,-2.9999607,0.8588112,0.12147446,-0.044083405,-0.3905468,2.7289288,-1.5892903,-2.1032705,1.2692769,-0.33895263
1967-11-01,-3.3767924,1.0988209,0.13584252,-0.6877016,-0.36670876,0.8261566,-1.312054,-1.6079032,0.58712614,0.0065307617
1967-12-01,-2.145068,-2.0252266,1.0694317,1.666681,-0.55773735,-0.087840654,-1.009021,-0.82648313,0.0829422,0.39381218
1968-01-01,-1.2752758,-1.9893135,-1.0925728,2.5665977,-0.5918709,2.6406274,-1.2789227,-1.2450078,-0.5313347,0.5389927
1968-02-01,-1.4576142,-1.3748329,-0.5065365,2.710645,-0.15754089,-0.35045472,-0.79754865,-1.9626923,0.13675384,-0.5448273
1968-03-01,-1.7278401,-2.5837371,-1.2110927,2.7055397,-0.8248993,-0.31216353,-1.2092689,-0.5331577,1.5287266,0.48939666
1968-04-01,-2.2661033,-0.4204727,1.8343258,-0.2479805,-0.5707199,-0.10065117,-1.104607,-1.3627983,-0.19109115,0.08132324
1968-05-01,-1.979832,0.14696503,2.0885062,-0.2932003,-0.32383347,-0.024798583,-0.9747818,-1.3697274,-1.0192726,-0.06454773
1968-06-01,-2.352897,0.07475891,2.999469,-1.3762916,-0.587495,0.8868946,-1.0207313,-0.9219036,1.0579284,0.2753311
1968-07-01,-3.5337212,-1.7034069,3.179255,-0.664806,-0.06272431,-1.6067669,-1.2508423,-1.7252877,0.44235307,-0.22318268
1968-08-01,-2.7365372,0.2399582,3.9341369,-1.2063519,0.022975158,1.9152839,-1.418959,-2.2482343,1.6439648,-0.2855423
1968-09-01,-2.607806,2.2117667,1.7628495,-2.1902509,-0.5419098,2.8791263,-1.5356553,-2.2201545,0.62359774,-0.046678543
1968-10-01,-3.0570884,0.3763466,0.75269353,-1.0907494,-0.70528567,1.6574577,-1.6964775,-1.6786091,1.5207036,-0.36139488
1968-11-01,-2.660684,-0.55139196,1.1768131,-0.91570437,-0.30486983,1.671315,-0.91388094,-1.5677471,-0.61922187,-0.12654305
1968-12-01,-2.3594608,-2.3350277,2.8911602,1.2234917,-0.2428749,1.7657665,-0.91825676,-1.2191159,-1.2198452,0.5984348
1969-01-01,-2.2202537,0.16088791,0.17813759,0.3101654,-0.17150307,0.90793914,-0.7483776,-0.8442467,-0.095869444,1.3594204
1969-02-01,-1.3979008,-1.6410573,0.7175274,1.2363493,-0.45214462,-1.03101,-1.0184044,-1.1769699,1.4380398,0.50090903
1969-03-01,-1.6543264,-1.6340908,-0.24514695,2.0477555,-0.7616466,0.06700897,-0.8770882,-0.6730755,0.78718984,0.81140596
1969-04-01,-2.3101518,-0.45347214,1.4194626,0.22557488,-0.56791764,1.0011543,-0.10515785,-1.3849633,-0.50124055,0.1419796
1969-05-01,-3.0187225,-0.17846985,3.1809375,-1.7478737,-0.5609516,2.286599,-1.274498,-1.9077661,1.2466332,-0.06999435
1969-06-01,-3.6072075,1.6957924,3.5952656,-1.5650917,-0.35196304,2.8206813,-1.6450379,-2.244138,0.9457558,-0.2438198
1969-07-01,-2.982896,2.841912,2.8425746,-2.0875626,-0.20932083,3.5647461,-1.502063,-1.9767654,0.4007271,-0.89500123
1969-08-01,-2.9039447,2.303849,2.504544,-2.4995685,-0.3974102,2.535727,-0.9616787,-1.816541,1.1471145,-0.06999435
1969-09-01,-3.3716807,1.4048668,2.332046,-2.0328279,0.17415695,3.4297333,-1.0552257,-1.8775791,-1.3561035,-0.83529055
1969-10-01,-4.0059443,1.9837319,0.85817945,-2.5168183,-0.68070525,3.5630875,-1.4937702,-2.5569575,1.6145188,-0.20467606
1969-11-01,-2.9457424,-1.3474782,1.6078842,-0.033836175,-0.5609516,1.3481414,-1.5458511,-2.2252297,0.68700826,-0.49891815
1969-12-01,-2.1505911,-1.4387032,0.7649643,0.7370987,-0.3284111,1.1630375,-0.8120693,-1.4267609,-0.021230698,0.30883828
1970-01-01,-1.1055412,-0.9331541,0.6399628,0.7853939,-0.44927216,-0.6179981,-0.40101662,-1.1251762,0.41033515,-0.10549583
1970-02-01,-1.8669739,-2.254013,0.7890545,2.5811493,-0.31615448,-0.5983635,-1.1730988,-1.2033832,-1.6237015,0.035276033
1970-03-01,-2.456019,0.30117875,2.4350533,0.14043923,-0.46158448,1.0602814,-0.8945503,-1.4892524,-0.4582573,0.14177017
1970-04-01,-1.9904406,-0.83730966,0.25625116,0.29751778,-0.5411232,0.29086226,-1.066272,-1.6376789,-1.6776142,0.5011875
1970-05-01,-3.1898296,0.19801216,2.2433639,-1.0759227,0.20366974,1.3374984,-1.0326595,-1.8147252,-0.40800554,0.704192
1970-06-01,-3.0077915,-1.8852783,3.1718585,0.40234774,0.05624237,-0.27954635,-1.0948921,-1.3065491,0.75677377,0.8785759
1970-07-01,-3.1552193,-1.275267,2.7435527,-0.99971294,-0.381382,1.8769577,-0.94813,-1.3268493,-0.36207962,0.6033554
1970-08-01,-2.803456,-0.62531966,3.4028175,-0.14942436,-0.33379212,1.5870941,-1.2576278,-1.6529872,1.3840897,-0.019634629
1970-09-01,-2.8883183,0.18503341,1.3268493,0.07554436,-0.046258546,0.11947288,-1.5498211,-2.439712,1.2905747,-0.10183487
1970-10-01,-3.0264277,-1.6846027,0.9800781,1.8283697,-0.1624035,-0.16972503,-0.9191769,-2.1015935,0.9614414,0.749119
1970-11-01,-2.5112634,-1.1374893,1.4063871,2.1135743,-0.041931916,-1.2310047,-1.175761,-1.9115683,1.2799256,0.92982596
1970-12-01,-1.1860775,-2.0380301,-0.59703255,1.4030592,-0.49087104,-1.3082126,-0.69520646,-0.9873997,-0.23894577,0.47323304
1971-01-01,-1.5289166,-3.3344815,0.048340034,2.7044282,-0.3197628,-2.6489024,-0.916827,-1.219606,-0.33021432,0.6672882
1971-02-01,-0.91813356,-1.3002812,-0.22210293,1.3473151,0.22471543,-1.5331625,-0.7558029,-1.3045273,0.31747666,0.41121674
1971-03-01,-0.99488986,-2.0244014,0.7718071,0.45204467,-0.28481445,-2.016236,-0.33086738,-1.3329433,0.22602233,1.7186836
1971-04-01,-2.6655602,-1.5096458,1.7977264,2.2954977,0.46902886,-2.583252,-0.16559716,-1.1265186,0.56962854,1.9538513
1971-05-01,-3.7826066,-1.0105683,1.7317488,1.2414896,-0.5862862,1.4688171,-1.4730641,-2.089073,-1.3362095,-0.2671768
1971-06-01,-2.271001,-2.7815108,3.510531,0.6274403,-0.14077377,1.2509613,-1.3959816,-1.8823214,-0.7551495,1.1340306
1971-07-01,-3.1133587,0.36614305,3.0098195,-1.4727376,-0.57550734,3.0852692,-1.6334355,-2.316728,-0.9073555,-0.4654358
1971-08-01,-2.8056808,-0.31257707,3.2943072,-1.2163395,-0.26423684,1.6775296,-1.5668045,-2.0263615,-0.29657286,-0.7228142
1971-09-01,-2.6005626,-0.5425186,1.8134037,-0.26489028,-0.4618431,-0.02057724,-1.5014801,-1.8855873,1.9897797,0.7907513
1971-10-01,-1.3087734,-0.7133419,1.4962543,0.33838004,-0.10125275,-1.1229255,-0.89037097,-0.81590116,-0.3886799,0.6908051
1971-11-01,-2.4989834,-2.5711665,2.2569563,2.2327864,0.09635353,0.30702478,-0.5781208,-0.9736595,-0.8498699,1.1461159
1971-12-01,-1.4453014,-1.797073,0.4069708,2.0394263,-0.47196847,0.5719147,0.29591942,-0.30506477,-0.8038162,0.86260796
1972-01-01,-0.9029282,-2.5699165,0.23928909,1.1089344,-0.4932106,-0.75201035,-0.058531187,-0.8897297,-1.1321751,0.9098145
1972-02-01,0.026970292,-0.7319256,0.98154336,1.4477837,-0.35635108,-1.9636608,-0.727335,-1.0862682,-1.1818119,1.4827877
1972-03-01,-0.4561985,-2.8883948,-1.003349,2.7225566,-0.35893363,-1.3990082,-0.13140793,-1.6093185,-0.104724884,0.31360054
1972-04-01,-2.3352184,-1.9252136,1.8999653,0.9551474,0.2648247,-1.0756531,-0.1139061,-1.2377605,-0.5557583,0.41344756
1972-05-01,-2.780801,0.6851578,1.8727086,-0.7950474,0.09468269,3.6441345,-1.0845467,-2.2141395,-0.67798537,0.95055616
1972-06-01,-3.5551903,1.7361358,2.3670661,-1.6199341,-0.4286541,2.5334785,-1.6420265,-2.4184244,0.17128944,-0.20801468
1972-07-01,-3.2903657,-0.71671903,3.2019947,-1.2297268,-0.70725024,2.9627068,-1.8434422,-2.1908994,-0.9620331,-1.2130855
1972-08-01,-3.6160164,1.5682892,2.3696487,-2.368788,-0.3316757,3.7109864,-1.5060279,-2.303371,1.735849,-0.7270481
1972-09-01,-3.014925,-0.55604553,1.6870731,-0.9164131,-0.5296494,2.7116542,-1.224562,-1.942429,0.8136967,-0.9103878
1972-10-01,-3.0657096,-0.03270874,1.7390049,-1.8285229,-0.11935768,1.9243534,-1.392696,-1.749334,-0.6355217,-0.06857338
1972-11-01,-2.7099323,2.6169715,0.5026787,-2.0216181,-0.121939465,1.6750221,-1.1717694,-1.9556271,1.2285793,-0.578138
1972-12-01,-2.3280456,-1.5327114,1.4225357,0.22953339,-0.52677953,-0.0938221,-0.47742996,-1.3723247,0.3262245,0.18362693
1973-01-01,-1.5752504,-1.2312119,-0.16596642,1.6587114,-0.06689644,-2.1132882,-0.27013397,-1.1690937,-0.2666298,-0.61289823
1973-02-01,-1.1471134,-0.9486542,0.32301387,-0.05956955,-0.60525286,-1.3159473,-0.5855026,-0.6441166,1.975673,-0.37175292
1973-03-01,-1.7087244,-1.0308411,-0.23859711,-0.019113159,-0.4141205,0.57976836,-0.8240997,-1.2238846,-0.0041412353,0.89418143
1973-04-01,-2.6612012,-0.20706025,0.5007671,-1.1095244,-0.32938498,1.763834,-0.9008709,-1.2210178,0.22904053,0.294981
1973-05-01,-2.1967494,-1.4054604,1.4624817,-1.0575998,-0.027714157,1.5797104,-1.0165062,-1.1509361,0.7524246,0.48356515
1973-06-01,-2.342647,0.021980286,2.2665126,-1.5246,-0.034085464,0.40042192,-0.7670784,-1.1710049,-0.3529579,0.48738784
1973-07-01,-2.949493,-0.77759016,2.7625015,-0.69986343,-0.33639336,1.5459435,-0.9282669,-1.198082,0.6836174,-0.04650879
1973-08-01,-2.8415031,0.05956955,2.2865815,-0.9594849,-0.21056442,1.7272007,-1.8132099,-1.8275452,-0.9550255,0.22330646
1973-09-01,-2.6487775,0.012104797,1.2369457,-0.6358341,0.25006524,-0.06466675,-1.5332009,-1.6415094,1.7660644,-0.08760242
1973-10-01,-2.4124103,-0.15226898,0.7572029,0.34403878,0.10512276,-0.65080607,-1.0114098,-1.2598817,0.63424146,0.7779091
1973-11-01,-1.322637,-2.3321347,-0.9696785,3.3040435,0.5504616,-1.7698872,-0.4020153,-0.9489727,1.2633858,1.5054871
1973-12-01,-1.6759132,-2.370361,0.43450776,3.0211678,-0.0774086,-2.6229746,0.19017716,-0.37939796,1.7864513,1.6708162
1974-01-01,-1.0647094,-2.1284328,-0.5624321,2.3900905,-0.03221359,-2.366094,-0.38689804,-0.8957497,-0.7021362,0.34120673
1974-02-01,-0.88950425,-1.3132187,-1.1380129,1.9874138,-0.15515366,-1.8503397,-0.7142986,-0.36027223,2.2214596,0.9687244
1974-03-01,-1.7244415,-1.6771065,1.2244651,0.8592621,-0.11702271,-1.433857,-0.6357361,-1.3171635,0.70903933,2.1770828
1974-04-01,-2.1491418,-0.07297478,1.2570078,0.9029814,-0.071660236,-0.031556703,-0.68339956,-1.5975574,-1.4200509,0.70936775
1974-05-01,-3.310494,1.0985672,0.9072548,-0.35041085,-0.5811688,-0.13247223,-1.8848546,-2.3542602,0.5420521,0.43719178
1974-06-01,-3.2648022,-2.5675964,2.284244,0.16304283,-0.24752274,0.87405473,-1.6021595,-2.5215766,0.6114105,0.9062687
1974-07-01,-2.7155185,0.036816023,3.1563263,-1.0617511,-0.2176094,1.3572662,-0.9960079,-1.7582989,1.3516781,-0.29945946
1974-08-01,-2.8798766,1.4328709,2.9722457,-2.312842,-0.8191589,1.4437187,-1.5755333,-2.0324478,-0.0121623995,0.07987785
1974-09-01,-2.850292,0.92862165,2.5912642,-1.9440235,-0.69128835,0.6439537,-1.7461364,-2.1300764,1.2491188,-0.49964753
1974-10-01,-1.8772942,-1.0459728,1.6797361,1.146231,-0.17126045,0.6663063,-1.145245,-1.0308517,-0.09697113,0.9565622
1974-11-01,-2.9032154,-0.4700632,1.1120446,0.66794986,-0.18671036,1.2123028,-1.2261089,-2.1195576,1.7504101,0.3195114
1974-12-01,-2.4078412,-2.6957958,1.0532048,2.6353123,-0.2156376,0.9085697,-0.2511387,-1.1583935,0.52200013,-0.032871626
1975-01-01,-0.2527191,-1.6942959,2.408434,1.0558472,-0.24195175,-0.7116047,-0.24765244,-0.60392916,0.6346483,0.81579554
1975-02-01,-0.7445404,-1.8887441,-0.27900428,1.840607,-0.31574097,0.4373497,-1.0415962,-0.8271969,0.9804748,2.0097203
1975-03-01,-0.80851173,-1.6781448,-1.14072,1.6350746,0.090573885,-0.47725296,-0.6634674,-0.93075407,1.5517849,1.7813858
1975-04-01,-1.8117882,-0.9722408,0.41169816,2.252622,-0.4028309,-0.33379212,-1.1068344,-1.2708801,-1.2680304,1.1442039
1975-05-01,-2.6389847,-0.6058296,1.840607,-0.53457415,0.13364334,2.2814403,-1.2176762,-1.7335657,0.8167454,0.47123566
1975-06-01,-2.6792045,-1.0533135,2.8587677,1.4479105,-0.37464523,-0.3413933,-1.218943,-2.145264,0.7540409,1.0219612
1975-07-01,-2.7377925,-0.7344063,1.6072056,0.11052513,-0.23181763,1.3994567,-1.016578,-1.676878,-0.9396221,0.2590534
1975-08-01,-2.027138,-0.045920182,3.1314385,-0.76069146,-0.28660506,0.3027565,-0.937405,-1.3123668,-0.078539275,0.16752967
1975-09-01,-2.5987651,0.42151564,1.4469608,-2.086676,-0.74707377,0.53520775,-0.4145481,-1.2483952,-0.081073,0.19381484
1975-10-01,-2.104094,-0.8024948,1.2664467,0.8854675,-0.15327835,-0.20553246,-0.79901123,-1.1910744,1.0504634,0.06745491
1975-11-01,-2.0113034,-1.4447438,0.74200666,0.8021778,-0.046236802,0.97825813,-0.7518238,-0.998526,-0.3160576,1.3639873
1975-12-01,-1.3022327,-0.96527386,-1.3728546,0.98965895,-0.04370346,-2.3726478,-0.60424614,-0.55389214,-0.06460495,1.6581933
1976-01-01,-0.21764907,-2.3191247,-0.60416985,2.8570242,-0.1493599,-1.68737,-0.5180523,-0.6744766,-1.4828403,1.1329868
1976-02-01,-0.6660671,-0.9466225,0.74411124,1.135678,-0.22101288,-2.7063184,0.33572465,-0.5500099,0.9520046,1.3099321
1976-03-01,0.6916332,-1.8101547,-0.7898613,3.5765786,-0.0040367125,-0.8409939,-0.13556823,-0.87597924,1.2564449,1.7691147
