,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7,zgu50_cluster8,zgu50_cluster9,zgu50_cluster10
1965-01-01,-0.001138441212889221,-0.055114994909386573,-0.029047155815563847,-0.061873490146050855,0.030914286397538092,-0.008016810703945037,-0.03084047824483026,-0.0521327040984597,0.012188166310296993,0.08552135633570808
1965-02-01,-0.028241767237583794,-0.06923285927054143,0.013693657918215803,0.06925341828415792,-0.03651585781349326,-0.021727155738820635,0.07204592058604414,0.061761892177689244,0.03502601757645607,0.04879017138764972
1965-03-01,0.016268470014135044,-0.05716316353155536,0.03876651877935013,-0.036281184293329716,-0.1787916247574788,-0.027805345598608255,-0.12525597756559198,0.09421511015421909,-0.0021000645149533994,-0.033368972972744985
1965-04-01,0.0693800217575497,-0.06049964251606745,0.01444693145513088,0.2165484707802534,0.05293138114348897,-0.11170821419606607,0.06209136494858698,-0.09362958896328026,0.09773242348265425,-0.2255575287909735
1965-05-01,-0.003766385165767537,-0.014948335732435035,0.01878968792294295,0.08326411868135135,-0.011817844725161227,-0.009599327653025588,-0.31226450069384143,-0.08205237837744431,0.11760720234607981,-0.09271168992632911
1965-06-01,0.13856613801585302,-0.05602215428930182,0.009750062032962001,0.02952141221612692,-0.04870985757629826,-0.031339218840003014,-0.4751556637612256,0.12478307938911547,0.03093925313414814,-0.13889909854957036
1965-07-01,0.10432836910088857,-0.04350668608361456,-0.023003138099493607,-0.21413341164588928,-0.02023413039322169,0.1677796058356762,-0.39166516878388147,-0.014622937100873867,0.13613863456472058,0.3954704318727766
1965-08-01,0.08629862633016375,-0.04477134974893004,-0.016075950848420013,0.15335115604102612,-0.02584288880791304,0.006405573997957012,-0.3923992880366065,0.11535828382196561,-0.02305325225134876,0.08900901746182215
1965-09-01,0.16231467326482138,-0.012691242937567973,-0.009642351655924366,0.09119101644804081,0.16197051923230008,0.026732923773427807,-0.38758197968656366,0.1573860960107454,0.022249827466069537,0.22871893431459156
1965-10-01,-0.047451849612924785,0.003071222861000544,-0.00915105841802747,0.23304248849550885,0.32350170724796795,0.05404635642965635,-0.04858154888180169,-0.04042624167993035,0.04292091128425063,0.3209671449093592
1965-11-01,0.01338377594947815,-0.01289853592317828,-0.009623734535098299,0.2790459431707859,0.2240390991264919,-0.033359488164326954,-0.013910221274603497,0.0613436050398249,-0.029939303400917588,0.17340467089698428
1965-12-01,-0.008839709270331595,0.0030711122410266157,-0.023426015753201333,0.004662833331773679,0.13377807050381066,0.042467054057245456,0.0938544049859047,0.05159811969374267,0.031152050985702284,0.281899617541404
1966-01-01,0.006023613839513726,-0.008018777652859167,-0.02706452248415697,-0.04741506030162176,-0.005192662817689608,-0.0063444456706444425,0.011925074398856272,-0.021286925274721334,0.009638282566148543,0.17678758927753993
1966-02-01,0.08241917524072859,-0.0030812571500326348,-0.023589715054642395,-0.14228437406321368,0.1286317155046283,0.0029198902969559035,-0.10445366867563942,-0.08023914841698929,0.059911597489649165,0.5029702115626562
1966-03-01,0.022550320459736716,-0.020919875910949962,-0.027271502124571176,0.0355992039355139,-0.0807331066648915,-0.0039909739765183385,0.01592065461657264,-0.0311634017967842,0.11871830673418311,0.10766559058711643
1966-04-01,0.05089056160714891,-0.014523874691740393,-0.013151257176803292,0.11550219884763162,-0.06346791842073764,0.004254451487213373,-0.11106196113608101,-0.013750318018063694,-0.1135296823683186,-0.05540077884991964
1966-05-01,0.022824201732873917,0.010528355861269751,-0.030756433762972723,0.060563243459910154,-0.4378019919935262,0.07328372138241927,-0.2427181906320832,0.14729146176660565,0.13251502380192837,-0.1146063119882629
1966-06-01,-0.09355406794283125,-0.07159297708340608,-0.001211891697252288,0.05655272010092934,0.3083024947148449,0.17877642686168355,-0.014305231161415577,-0.16082373093551314,0.0043736265920032965,0.34858772442454383
