,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9,vo850_cluster10
1965-01-01,4.483531676744189e-06,0.009156034502666444,1.1175027497682644e-05,0.00923320694710128,-0.00045868434123500873,-9.71540822202962e-08,-8.045931483984474e-06,-0.0006605951663611147,0.0004929087178121943,0.001547709204411755
1965-02-01,6.50039220303309e-06,0.014564377488568425,1.0469356110724919e-05,0.010192477202508599,-0.0004867718416790012,3.0137546804271e-06,-9.769960661577416e-06,-0.0006962235905424071,0.0005889723979635164,0.001483773667132482
1965-03-01,4.47930197109819e-06,-0.0006717687483615009,9.758344086274224e-06,0.004923223605146632,-0.0005298591228590037,8.984622382106892e-07,-5.714439498805619e-06,-0.00037850374307405826,0.0005238488787047876,0.0008392527282315617
1965-04-01,2.0332187178682663e-06,0.013938923075329512,8.53006170917408e-06,0.0010332005331292748,-0.0004528895866921327,2.088318324731311e-06,-7.023867696099528e-06,-0.00047349934296410845,0.0006794813089072704,0.00034225871180145384
1965-05-01,1.3306866226452453e-06,0.013526141992770135,6.801011284889767e-06,-0.0014004188415128738,-0.0004931798988157728,5.255216103361102e-06,-5.477248783895129e-06,0.00020198931451886892,0.0007698071688840477,-8.702223415942475e-05
1965-06-01,-3.662852698099182e-07,0.014852428284939378,1.0298158803231863e-05,-0.00602986037847586,-0.00043285020486412884,5.1573469632289335e-06,-1.92625449179417e-06,0.00038528578443219885,0.0007175441472403085,-9.344839024076161e-05
1965-07-01,-2.315260868256965e-06,0.01033515582093969,1.2828916116505266e-05,-0.00793942526797764,-0.0004967644296508904,5.881981561480753e-06,-3.904639467523599e-06,3.2335246184326635e-05,0.0009647509311131823,2.0535425922692717e-05
1965-08-01,-1.949564742490508e-06,0.012580331531353295,9.659133813202484e-06,-0.007268206536537036,-0.0005389573440576594,4.4412808471971594e-06,-4.887779054532619e-06,0.00013089096076631299,0.0008247068763012066,-0.00019702392819453962
1965-09-01,8.329326424812637e-07,0.01257584517588839,1.1185532690264112e-05,-0.007191931217676029,-0.0006718642907799222,4.4097762866206755e-06,-6.532364594045682e-06,-6.050173245360687e-05,0.0009750017246309047,-0.0002821494490490295
1965-10-01,1.5760624627146544e-06,0.013931744615547359,9.185903890770426e-06,-0.007151551108108833,-0.0006050298907211982,4.759476448243456e-06,-5.907989095254715e-06,-0.00014661080361596154,0.0007158952939789742,-7.984936019056477e-05
1965-11-01,1.2267347391545373e-06,0.011761048517655581,9.348020528197468e-06,-0.001045067619998008,-0.00048158823725922656,2.523698523156892e-06,-6.190408778930777e-06,-0.0002336091862768323,0.0007006290616118349,0.0005991025924837838
1965-12-01,3.866575215161319e-06,0.013981098891235888,9.088511020774265e-06,0.004479034032556228,-0.0005420667245440807,2.9027899017819436e-06,-7.397441486260782e-06,-0.0003744298737728968,0.0006022296171674195,0.0007064568611288754
1966-01-01,7.249579462192828e-06,0.00834290185594,8.574981229473853e-06,0.00923497645999305,-0.0005912377067337123,5.01101677593507e-07,-7.7999928203533e-06,-0.0002672687211694817,0.0005573233162673812,0.0015526772282707195
1966-02-01,5.065431735188201e-06,0.0078785335063003,6.7845479766537065e-06,0.008713581337360665,-0.0006082826075726189,2.2277592608354486e-06,-6.3078598819849535e-06,-0.00042456819452733424,0.000506167907587951,0.0011554026665786903
1966-03-01,4.963365854961938e-06,0.007898901094449684,8.36927626530036e-06,0.009696085180621594,-0.0005159697442043883,2.040379223961447e-06,-7.221176199393294e-06,-0.0002540729383326834,0.0006608911765700517,0.0005944403407435554
1966-04-01,2.4460756546238035e-06,0.006506612407974899,7.807752385709792e-06,-0.0020320512703619897,-0.000567100869375281,3.24075751285074e-06,-5.002725861028985e-06,6.627427258839211e-05,0.000675073958215459,0.00035200567557088413
1966-05-01,-1.435431756776791e-06,0.016890527331270278,1.0976906238749168e-05,-0.0052141920605208725,-0.0004991682847806563,4.842033969466821e-06,-5.440671166244176e-06,0.0002798195358385177,0.0008034604737379899,-0.0001938925682528255
1966-06-01,-5.477735347291146e-07,0.016890527331270278,8.74399442774268e-06,-0.008297756721731275,-0.0005719438073962617,4.828610998987587e-06,-4.505994612679914e-06,0.00018345831449551042,0.000748641347551408,-0.000302169155474985
1966-07-01,-2.0095394738699345e-06,0.011764558439608663,9.550966074870261e-06,-0.008827299461700022,-0.000493550366324295,5.462666057141949e-06,-2.9158027941167536e-06,0.0002639075319166295,0.0007836836933468779,-0.00015204676249898816
1966-08-01,-1.863336973092794e-06,0.012314468040131032,1.0503756954655496e-05,-0.008584524039179087,-0.0006503382489124003,5.469521993566587e-06,-3.266028928409915e-06,0.000262334409247463,0.000693937605925991,-0.00020884370618053558
1966-09-01,-1.9781177689861032e-07,0.006062612010282464,1.0255847206111825e-05,-0.006470429070759565,-0.0006469172755411516,3.0041742389364643e-06,-5.115233976238223e-06,0.0002820471915280602,0.0009007995079931183,-0.0002939033644603721
1966-10-01,1.5325224934839585e-06,0.010676960664568469,9.798491403269637e-06,-0.006686319102300331,-0.0006908144617530828,2.641755689623868e-06,-5.606344605259935e-06,-5.422010265950424e-05,0.0006571084668394178,0.00012366031114652287
1966-11-01,2.3108107482358394e-06,0.008744539081817493,7.222831226140126e-06,-0.0013957858755020425,-0.0007023643168698376,3.8022196322069224e-06,-5.763943527141515e-06,-0.00010513157728079629,0.0006277354865839395,0.00042550849078300723
1966-12-01,4.756684002295468e-06,0.011336036550346762,9.133517260336301e-06,0.0023085651264409535,-0.0006966063665458933,2.880698430503385e-06,-7.044276004122529e-06,-0.0005409079676610418,0.0006660327926510945,0.0006728047083015554
1967-01-01,5.456564140144423e-06,0.014046518481336534,1.0236719527859159e-05,0.014213344547897577,-0.0005948624675511383,2.6233132041053264e-06,-7.794283858387713e-06,-0.0007075546212339153,0.0005177804875226382,0.0013442211638903245
