,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5,mgv200_cluster6,mgv200_cluster7,mgv200_cluster8,mgv200_cluster9,mgv200_cluster10
1965-01-01,-0.23749621473571175,-0.6695210933685303,0.2494247133791113,0.32773325219750404,0.9641475371412329,-0.03309943410870317,-0.7575834142989007,-0.7569239034757509,0.9778774366146181,0.2970215534010241
1965-02-01,0.770261221461826,-1.166674907390888,0.3242840947357216,-0.12407090980559587,0.4087490407196251,0.5468347629943451,-0.8560872596243154,-0.48765671122205123,0.2910180244503952,-0.3505104011104953
1965-03-01,0.18861184262821817,-0.7719779931581937,0.16042889564195809,-0.17319624312222004,0.3658770004639754,0.5353053281833599,0.24670597867689273,-0.5378867898668561,0.42004876020478044,-0.034657631429933736
1965-04-01,-0.22526953974340716,-0.932407287450937,-0.23634707329073393,-0.03132612134019534,1.03501693622486,-0.20497930901391165,0.17790885075278906,-0.6325297467001192,0.7382717801303399,-0.017987067000039162
1965-05-01,-0.8062121959832999,-0.6528988709816566,0.09523457874452448,-0.15819069618980092,0.6495681364794035,0.5090610934542371,-0.16760628508484884,-0.3707130941060873,0.1290406395749348,-0.08434305988973187
1965-06-01,-0.13524355191705575,-1.1564031014075646,-0.4112670704119467,-0.08120667965461811,0.41545772471943415,-0.057058312095604934,0.6502349739489348,-0.2879895638306062,-0.6133232174850092,0.7185221199066408
1965-07-01,-0.18094559637909263,-0.9435061308053824,-0.5731294093104456,-0.2589872883011898,0.6154982624827204,0.11094907274493923,0.47658452953117486,-0.4922008448904687,-0.4883729466577856,1.1736568904692126
1965-08-01,-0.518611710295718,-0.43183863162994385,-0.2482841986452224,-0.16615879721939564,0.4170929811693527,0.12194898414921451,0.31583037065423053,-0.30041572811839345,-0.6800922678738106,0.137088940508904
1965-09-01,-0.52695466667159,-0.41251641053419846,-0.09546680645102021,-0.20003897758821648,0.9131981311617671,-0.22747050245086867,-0.2672615474548893,-0.7427133374161773,-0.17309975696773064,1.0407034427888933
1965-10-01,-0.7093997337879279,-0.706943181844858,0.24215944240548018,-0.04585134253526728,0.6567985222146318,0.5787409745253526,-0.8889807307201884,-0.7362216383546263,0.2993160631598496,-0.05132984970846484
1965-11-01,-0.5881567413990314,-0.5997416606316199,-0.1498906469414,0.28420764332016313,0.42292529062644857,0.02327656445952205,0.22849403861640158,-0.40168649220204616,0.5196290045249753,0.7323235754043825
1965-12-01,0.10923208971308847,-0.5943152537712684,-0.12923657404248082,0.09257287407914798,0.06565491392000301,-0.43375886879958114,-0.6110613328823146,-0.29872068828278847,0.9833529228117408,0.7811666015655764
1966-01-01,-0.35689252818751543,-0.24795963213993952,0.22671069799131052,0.40316367521882057,0.5827613779016443,-0.17614056924720864,-0.7372834544250931,-0.4630221115363823,0.9187726712808377,-0.24812372942124644
1966-02-01,-0.8335729312692952,0.5034080835489126,0.1505856181500275,0.2978333892921607,0.4506001399981009,-0.43469864826697807,-1.1862997559533603,-0.6034944902409564,0.7483678620036056,0.8112324822333551
1966-03-01,-0.10900945108161014,-0.6634584298500648,0.034394201343459205,0.03761331705997388,0.4732827077040801,0.28029490600932727,-0.7132074107294498,-0.43269895262770597,0.6120809694615806,-0.07771197105607679
1966-04-01,-0.2678816899275169,-0.8452487908876859,-0.006353510597537707,-0.01913935411721468,0.8273897541535867,0.06434894711166234,-0.48914927503337036,-0.5932665133214259,0.49946991408743513,0.8982884307061473
1966-05-01,-0.2635476298821278,-1.0574433436760535,-0.2220054711565117,-0.11405528833468756,0.44053889609671926,0.6990926606314523,0.9164852508600208,-0.3924273363836519,-0.2215565704717869,0.5151796725488478
1966-06-01,-0.4335249591077495,-0.520559549331665,-0.0867261018367172,-0.10443096980452538,0.651651419497825,0.40915925781448165,-0.4111220439275106,-0.5687210913542863,-0.2369065655440819,-0.018303123332800403
1966-07-01,-0.30071166081306266,-0.6352517238030067,-0.31332462336975714,-0.16231521343191466,0.45419087683832327,0.2391326543572661,0.2228094399839208,-0.34133600337164743,-0.24766578543476944,0.8384257555007935
1966-08-01,-0.5998648766778474,-0.23459248817884004,-0.029702355406876935,-0.17152720441420874,0.5951838718878256,0.1571300064588522,-0.40112971395686053,-0.48074981013497153,-0.10312971000264332,0.38534092807000686
1966-09-01,-0.27178322784921044,-0.005675704719928594,0.01677590815318113,-0.32190311079223954,0.7075199404278317,0.016849764997695946,-0.5131108605343363,-0.4124925031766786,-0.23619207303698472,0.3632903339401368
1966-10-01,-0.31175875765645605,-0.26437186277829683,0.20786594448751108,-0.39094571645061177,0.34243726247065776,1.032277438547704,-0.8803197439166084,-0.5693162371824075,0.4543714407013684,-0.10603386307916333
1966-11-01,-0.3830901705301725,-0.33120723871084357,0.24906706947811766,0.08788257061193387,0.6052470891862303,0.30043045808742574,-0.8143428443134696,-0.5245907784818293,0.8720047590209217,-0.47813567423051406
1966-12-01,-0.2777579248460949,-0.3067369873707111,0.19054446434009972,0.27677972490588826,0.5842160332847286,0.06091694843459439,-1.4392407044120459,-0.4936848531712542,1.0714009040739478,0.04574925668777958
1967-01-01,0.09268942551735121,-0.5291918607858511,0.41980226604924725,-0.24660921966036162,0.7695850891035957,0.6359690195554263,-0.907807419265526,-0.7021747447632171,0.9290194366036393,-0.6428949775234345
1967-02-01,0.3240309910387056,-0.7027104267707237,0.353532831448351,-0.03702573400611679,0.34353226624630595,-0.018110102066746004,-0.9386972240779712,-0.3476033990199749,0.8246708933900043,-0.6335111875687877
1967-03-01,-0.5698005231017741,0.02792063240821545,0.31385281354705724,-0.16491507800916833,0.39518670858563604,0.3463224157110437,-0.8443917053333228,-0.395200524356339,0.574361224000047,-0.31180078944852274
1967-04-01,-0.307029078149388,-1.3727959302755501,0.19801038538100402,0.1034043806915482,0.537856638028815,0.5608112006992488,-0.48049165718797326,-0.7124286104034592,0.6886440079386642,-0.07922064753309373
1967-05-01,0.10015215430185836,-1.0258440787975605,-0.049712068557394726,-0.11345751894017062,0.8578149249424806,0.14097717675295743,-0.5939368752465732,-0.6198330894931332,0.37284813276151335,-0.28659086073598555
1967-06-01,-0.22974044848711064,-0.6111214252618643,-0.2120914874393816,-0.2624131118257841,0.8276425100661613,-0.15829280986414326,-0.7032458764919337,-0.6167517913566841,-0.07981408114840345,-0.29636080707273177
1967-07-01,-0.5659092440564408,-0.029793126651873954,-0.24727349508704477,-0.20199761105080447,0.7734576995308334,-0.1392766736544572,-0.44156114260355633,-0.6353986459773975,-0.053346506887819715,0.8508059286302135
1967-08-01,0.6104276348382999,0.04461987947042172,-0.3333258835566526,-0.34318066512544954,0.038751552032457816,-0.06891405814653867,0.1703144631524017,-0.3524171945812938,-0.08008775369423192,0.49826286492809174
1967-09-01,-0.20840342801350814,-0.7880582259251521,-0.148501010299418,-0.41638867308696115,0.2713811760013168,0.8282931594105509,-0.4424437232639479,-0.5077227458849057,0.042178958836125165,0.257304334832776
1967-10-01,-0.4830472489707491,-0.4566297622827383,0.2173483457868499,-0.2638217993080616,0.6633004022611154,0.16248649978018426,-0.3089386267938476,-0.5583735121475472,0.013082046288906074,0.3427303125781398
1967-11-01,-0.019042811587325528,-0.5598950386047363,0.12060306277233741,0.197124807164073,0.4255807782347138,0.05193472682655632,-0.02379984581384106,-0.5359953412642846,0.5506325422263727,0.26143863797187805
1967-12-01,0.12040447730284472,-0.4260213099993192,0.0891348939238256,0.4719676139454047,0.6546968543851698,-0.12944402632775245,-0.5897149227667546,-0.5705411453823467,0.955628985311927,0.6923218407938557
1968-01-01,0.08957187334696452,-0.5605208415251511,0.29716055000448505,0.11465900267163913,0.42024665587657206,0.44413940473036334,-1.1059987372246343,-0.5888512337600792,1.0857719473722505,0.8179401197741109
1968-02-01,0.2702238468023447,-1.0110084827129657,0.4370525393182832,0.3065960481762886,0.847177771297661,-0.12266642668030478,-1.2000033820884817,-0.6639572454022837,1.1120319366455078,-0.11606019350790209
1968-03-01,-0.5670926509759365,-0.023210560186551165,0.47062630253720145,0.13866053583721322,1.0341505545216638,-0.23852294528639162,-1.5822709470555403,-0.7214655587961385,0.8252172935299757,0.5726221588350111
1968-04-01,-0.32264808367969644,-0.0673627509520604,0.07818183199518677,0.13792448056240877,0.35399636316641764,0.3323197364807129,0.06880368227544038,-0.5738369874901824,0.6289261870267915,0.7868809565421073
1968-05-01,-0.7108628558806884,0.6285927387384268,-0.0014180909691518442,-0.24985377676784992,0.04847529029624688,0.4338955724394167,0.6320145251094431,-0.3657816366834955,-0.21674669370418642,0.18940989769274189
1968-06-01,0.7018965979417165,-0.931719449850229,-0.06805535438174458,-0.3551536239683628,0.22666271826302684,1.091848410569228,-0.5205518525579702,-0.5109053064178635,-0.050548091530799866,0.7290279672991845
1968-07-01,0.117623111885837,-0.36977557035592884,-0.22974579320477612,-0.6157044942180316,0.32175894121865967,1.0737615746337097,-0.06483429907888606,-0.26056242513132616,-0.13654591833672874,-0.5963441825682118
1968-08-01,-0.3988056228711055,0.28034256054804874,-0.07779040088543313,-0.2697722986340523,0.4329994824287054,0.20518701571922798,0.012412579541189085,-0.33130393578455997,-0.2470629971201827,0.4748526600099379
1968-09-01,-0.42894543745578867,-0.2617811239682711,-0.11844656543235559,-0.3382348455488682,0.15292378595551928,0.5227684200584114,0.7028191849805308,-0.23821109680684058,-0.3776636065506354,0.38166957036141425
1968-10-01,0.08987262208237608,-0.3458786927736722,0.10268305336808883,-0.12057546991854906,0.42671265231596456,0.3514851842607771,-1.0826062465059585,-0.5114114874011867,0.3780090590802635,-0.13474067372660484
1968-11-01,-0.3625681002934774,0.04684205525196516,0.05198037090329077,0.24490995953480404,0.6334643106202822,0.12528088379215885,-0.30008021040239197,-0.5632664639871199,0.8241244205614416,0.48614509644046905
1968-12-01,-0.303753420837924,-0.4257269089038555,-0.04580688872778347,-0.031098690427218877,0.6989471412993766,0.324735122841674,-0.6711797437806061,-0.599073086466108,1.039136546414073,0.563251635720653
1969-01-01,-0.5728126209006351,-1.0291431500361516,0.24511371066287763,0.2572890060643355,0.741250128359408,0.36637012834672805,-0.6197472413380941,-0.5559354201777951,1.1199574644972639,0.6569992150029829
1969-02-01,0.1358466398002755,-1.0995179873246412,0.4060304406061338,0.15786561804513138,0.750594082716349,0.8227101394108364,-1.418014885722727,-0.4330007420791374,1.0312371864551453,-0.6103150306209442
1969-03-01,-0.5673407935179198,-0.6503250048710749,0.31358307668928465,-0.03347040619701147,0.7260326195407558,0.5434441102015507,-0.7599358109460361,-0.5007134034083439,0.6156244655934776,-0.32460266543972877
1969-04-01,0.3713119265615431,-0.3874697135044978,-0.11875357241988871,-0.09075349662452936,0.46436912506013306,0.2673582403690784,-0.5576474079187366,-0.5547461765153068,0.4310799081151079,0.15976179030633741
1969-05-01,0.12787144280906418,-0.9080096391531137,-0.4066539809882985,0.18498897552490234,0.9000718593597412,-0.6797922896100329,0.003307023544566355,-0.35177387379027986,-0.12445715142459404,0.5377094111134929
1969-06-01,0.399862860257809,-1.151057848563561,-0.2771315719350914,-0.4574179959793886,0.618345189738918,0.7662801773517163,-0.27280179918676184,-0.4586234361260802,-0.3274666463456503,-0.2181183426610885
1969-07-01,-0.8978344691105379,-0.6455215582480797,-0.15710383610573808,-0.17167865298688412,0.6627524422632681,0.1368965905208092,0.758261093194934,-0.4635922692634247,-0.6573089012285559,0.3574623455924373
1969-08-01,-0.19904112713968652,-0.5404239434462327,-0.20412887107430167,-0.08873601133624713,0.416524604283827,-0.20547460813026924,0.29052927874136664,-0.3399818971916869,-0.7617701117585346,0.016883032156094428
1969-09-01,-0.12650090373224682,0.2191367516150841,-0.13396347619894614,-0.23914234091838202,0.017682493135735795,0.1497338151002859,0.3858166760292606,-0.3766415047121572,-0.4782883859262234,0.32963824848974904
1969-10-01,-0.29215622279379105,-0.9331490443303034,-0.09005469447701653,-0.11777348505953948,0.40892712469841985,0.16763872140413755,0.046700654902319984,-0.33937275082200435,-0.08243826649537901,0.18981661527387558
1969-11-01,-0.790071678467286,-0.37856691158734834,0.13866307849139836,0.18061903926233452,1.0722145035460189,-0.02817852882208762,-1.1598399583844172,-0.7217199265301882,0.47449393243324467,0.24040824463290553
1969-12-01,-0.32728060952618593,0.6686685635493351,0.23247002693959054,0.1054233949010571,0.6815290128862536,-0.6487131118774414,-0.40374497572580975,-0.6186883855652023,0.8675401530614714,0.30572017835032556
1970-01-01,-0.7563384042845832,0.36464824126316947,0.16440440378437152,0.23690033704042435,0.5689440345441973,0.09783699915006563,-1.3334871202275373,-0.5570349784997793,1.0220401170777111,0.27040572416397834
1970-02-01,0.18388859322692594,-0.8099152491642878,0.37452476906638615,0.32032954817016923,0.5666017532348633,0.7450905713168058,-0.7463130398073059,-0.6951084176262656,0.8725051472826703,-0.18720257907144486
1970-03-01,0.04661744221662864,-0.1542188571049617,-0.08587022500403355,0.14153475252290568,0.23231656491957806,0.05203799477645329,-0.03524836746678836,-0.5203261480226621,0.6441647686609409,0.2930021574420314
1970-04-01,-0.5127422575257783,-0.24324052608930147,0.16430273135273443,0.01290172707134237,0.4714463006805729,0.15173471206194394,0.042603505046471306,-0.5172596691728948,0.2813774456338185,0.5032148092023788
1970-05-01,0.14018408763102996,-0.8320984473595252,0.018688386058531743,-0.4034013797839483,0.31204722016244324,1.1099577724159537,-0.6856560707092285,-0.4645029922108074,0.30077852127028676,0.5191217987768112
1970-06-01,-0.46621853979224837,-0.17445552807587844,0.013483074043522121,-0.3405465123554071,0.6133469778138239,0.8257855068553578,-0.38724122703939245,-0.7261272478889633,-0.15819179939060676,0.2857079429011191
1970-07-01,0.06988877032557105,-0.6177411171106192,-0.31161074004421346,-0.3749418693284194,0.5363305476871697,0.345104777967775,0.08872093605822412,-0.5457539971058185,-0.3673709383824977,0.806966039442247
1970-08-01,-0.2785711843743284,0.45149046641129714,0.055380329231306306,-0.33421187351147336,0.8152428108292658,-0.450675944229225,-0.5195456138555555,-0.519450401866829,-0.3389149177365187,-0.522342324256897
