,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8,vo500_cluster9,vo500_cluster10
1968-06-01,1.2097713e-05,-6.1377796e-07,3.593875e-05,-8.929492e-07,1.8769853e-05,-1.0775533e-05,3.3225006e-06,-7.2952243e-06,-5.6295175e-06,8.096293e-06
1968-07-01,-3.005327e-06,1.7219354e-06,5.0055394e-05,4.2065367e-06,2.2510718e-05,1.014705e-06,5.388356e-06,-3.6846395e-06,-2.543191e-05,4.643902e-06
1968-08-01,1.4210094e-05,-1.8142091e-06,3.5073324e-05,1.1915108e-06,2.0277366e-05,-2.8567905e-05,7.3797564e-06,-1.014275e-05,-2.1486318e-05,1.6945949e-05
1968-09-01,1.9545769e-06,1.935965e-06,4.6277306e-05,-5.7690995e-06,1.3577312e-05,-1.2050405e-05,4.3461187e-06,-1.2925135e-05,-6.2623003e-06,1.3996065e-05
1968-10-01,1.5916521e-06,3.633104e-07,4.2620195e-05,1.3403987e-06,1.6117749e-05,1.3996065e-05,2.205823e-06,-9.454132e-06,2.0104053e-06,1.581997e-05
1968-11-01,6.0490493e-06,1.3130641e-05,3.9698225e-05,2.820001e-06,8.124211e-06,-1.0058997e-05,-9.953146e-07,-1.7397615e-06,-8.430514e-06,9.045463e-06
1968-12-01,1.1092707e-05,4.5415436e-06,5.869102e-05,-2.1399028e-06,1.4563706e-05,-7.797731e-06,9.1850525e-06,1.0705407e-06,-2.2323824e-05,1.046923e-05
1969-01-01,-7.757e-06,1.7177132e-05,2.4733203e-05,2.9767762e-06,-1.5279802e-06,5.3149124e-06,9.007188e-06,2.0830485e-06,-8.587536e-06,7.1204267e-06
1969-02-01,2.5253976e-06,1.6951442e-05,1.8504183e-05,-6.754941e-06,5.4954653e-06,8.384286e-06,8.158597e-06,9.765503e-06,-1.43742e-05,5.3030817e-07
1969-03-01,9.097461e-06,1.2834873e-05,2.5247773e-05,-1.5821424e-06,8.230818e-06,9.89189e-06,7.923878e-06,1.8754145e-06,-2.6112903e-06,9.816795e-07
1969-04-01,4.8996444e-06,1.2525124e-06,3.0474734e-05,4.493406e-06,4.1294697e-07,-7.9674646e-07,-1.3835379e-06,5.3600525e-06,-1.9312283e-05,6.316972e-06
1969-05-01,1.3277226e-05,3.292742e-06,2.866922e-05,-3.7848731e-06,1.6834085e-05,-9.210438e-06,7.55375e-06,-1.2758268e-05,2.444147e-06,9.657171e-06
1969-06-01,2.1462401e-06,3.6087004e-06,5.1463816e-05,2.865636e-07,2.6294972e-05,-1.4184625e-05,7.355142e-06,-1.8981082e-06,-1.6757476e-05,1.7429902e-05
1969-07-01,1.0821728e-05,3.2385724e-06,5.6961606e-05,-3.4418263e-06,2.1149259e-05,-1.3290897e-05,1.2464745e-05,-7.72089e-06,-2.2833032e-05,1.16251795e-05
1969-08-01,1.4495945e-05,1.9747167e-06,4.130781e-05,3.0461524e-07,1.6193128e-05,-1.08354e-05,9.232877e-06,-1.7263024e-05,-1.074512e-05,1.5173013e-05
1969-09-01,1.6017293e-07,1.6768026e-06,4.493689e-05,4.7613867e-07,1.9560408e-05,-1.3624915e-05,9.946052e-06,4.6017376e-06,-1.6694285e-05,1.1200886e-05
1969-10-01,-3.634268e-07,-8.9604873e-07,5.8848367e-05,-1.410619e-06,1.9479161e-05,1.2615346e-06,-1.2932651e-06,-2.1217093e-05,-4.9223454e-06,2.0499276e-05
1969-11-01,1.5191068e-05,-3.9953738e-07,5.2962394e-05,-9.050782e-07,1.6707698e-05,1.6677805e-06,5.4593547e-06,9.837724e-06,-1.825887e-06,1.2202945e-05
1969-12-01,8.194707e-06,4.9447845e-06,3.5548223e-05,6.20581e-07,4.5114575e-06,5.3600525e-06,4.5114575e-06,2.471228e-06,1.0487707e-05,6.9127927e-06
1970-01-01,6.0451566e-07,1.084671e-05,2.987256e-05,-1.0647018e-06,-3.4793993e-06,1.9658182e-06,1.1486847e-05,1.9354864e-05,-3.3416472e-06,2.5897498e-06
1970-02-01,5.17461e-06,3.48108e-06,2.21504e-05,9.0432513e-07,1.1195139e-05,1.2451106e-05,8.561663e-06,1.8633697e-05,-1.05857325e-05,3.3190227e-06
1970-03-01,1.529526e-05,4.3724103e-06,3.72625e-05,-4.079022e-06,7.427243e-06,2.1927044e-06,7.548788e-06,2.0063344e-06,5.5797573e-06,8.423915e-06
1970-04-01,1.322089e-05,1.1746144e-05,3.1209558e-05,2.605957e-06,5.5068303e-06,3.1083437e-06,2.0144362e-06,1.1211347e-05,7.584713e-07,7.994455e-06
1970-05-01,9.112668e-06,-3.840505e-07,3.261948e-05,8.33478e-06,1.9719499e-05,-4.70295e-06,6.098351e-06,7.0869173e-06,-1.7716375e-05,9.817628e-06
1970-06-01,1.8836272e-05,-1.9884465e-06,2.8495051e-05,4.015881e-06,1.780719e-05,-7.3283227e-06,9.52592e-06,6.55212e-06,-9.345971e-06,8.313982e-07
1970-07-01,1.42661775e-05,1.0987969e-06,4.6913177e-05,3.857349e-07,1.977622e-05,-6.493716e-06,1.0157957e-05,-8.803072e-06,-1.878597e-05,1.4104118e-05
1970-08-01,1.7734263e-05,6.161281e-08,4.75209e-05,6.106453e-06,1.5805748e-05,-7.676754e-06,7.8891135e-06,-3.109443e-05,-4.103331e-06,1.32938185e-05
1970-09-01,7.1112263e-06,-2.588069e-06,4.1508472e-05,-2.37739e-06,1.4347208e-05,9.153184e-06,4.6722234e-06,-9.3505514e-07,-5.642898e-06,4.850488e-06
1970-10-01,1.0984462e-05,-9.1074617e-07,3.7829708e-05,-1.8506944e-06,1.543301e-05,9.388172e-06,4.5506786e-06,1.07899905e-05,1.4067118e-06,5.6932004e-06
1970-11-01,1.3342436e-05,-1.1214252e-06,4.6313555e-05,4.4858534e-06,1.0571208e-05,4.7937683e-06,-8.219653e-06,1.19487195e-05,-5.116206e-06,3.934849e-06
1970-12-01,1.11222125e-05,7.1760514e-06,1.7264289e-05,-5.002763e-06,4.667636e-07,6.203689e-06,8.585972e-06,1.1154625e-05,1.21224e-06,6.171278e-06
1971-01-01,-3.3005963e-06,8.64809e-06,4.121883e-05,2.4006295e-07,6.201968e-06,2.3739422e-05,1.618173e-08,1.3532044e-05,-5.033613e-06,3.5817138e-06
1971-02-01,4.7840476e-06,4.2782376e-06,4.847428e-05,2.6530179e-06,6.8238623e-06,1.7080994e-05,4.485537e-06,1.9551993e-05,2.2218373e-06,9.0958565e-06
1971-03-01,1.7160273e-06,1.5750666e-06,2.0754323e-05,-1.0203112e-06,6.251721e-06,5.9117483e-06,2.88519e-06,1.552211e-05,-2.7616188e-06,1.5004371e-06
1971-04-01,-3.3254728e-06,-2.9274597e-06,2.762005e-05,3.1671188e-06,9.129024e-06,-8.047209e-07,8.122079e-07,1.0256728e-05,-9.362004e-06,-1.9158433e-06
1971-05-01,1.9568575e-05,-2.3884822e-06,3.732162e-05,6.0692983e-06,1.6865404e-05,-1.3118253e-05,5.3147305e-06,-1.8673854e-05,-1.9573017e-06,6.0692983e-06
1971-06-01,2.240442e-05,-2.7118695e-06,4.9079594e-05,7.79402e-06,1.608596e-05,-8.847906e-06,1.2047785e-05,1.673273e-05,1.2682649e-06,1.8818682e-06
1971-07-01,1.7180497e-05,-2.0485131e-06,5.206469e-05,-7.3009505e-07,2.270293e-05,-4.044849e-05,8.813928e-06,-7.778242e-06,-2.2828113e-05,1.8366245e-05
1971-08-01,1.0762535e-05,-8.793504e-07,4.087057e-05,9.195359e-06,2.0190473e-05,-7.222683e-06,6.3595144e-06,1.5170226e-06,-5.5477103e-06,1.0132349e-05
1971-09-01,4.2616557e-06,-2.2723943e-06,4.0464267e-05,1.1568409e-07,1.5032885e-05,1.1649772e-05,3.2914977e-06,-9.9906174e-08,-3.2591342e-06,-1.8282662e-07
1971-10-01,1.3200366e-05,2.2218373e-06,3.650901e-05,7.375784e-07,1.28355205e-05,2.089164e-06,4.2782376e-06,9.410949e-06,1.7574894e-06,-1.2065175e-05
1971-11-01,1.2230208e-05,3.507088e-06,3.1591888e-05,8.374456e-06,1.1094213e-05,-7.604114e-06,-5.1745737e-06,1.560503e-05,-2.5543195e-06,3.2417447e-06
1971-12-01,1.227167e-05,1.4452449e-05,2.8109274e-05,-2.8196628e-06,1.0513777e-05,1.666278e-06,3.5734229e-06,7.2052935e-06,9.021227e-06,2.0477055e-06
1972-01-01,1.1945071e-05,7.860886e-06,1.5324775e-05,-1.2705641e-06,7.174247e-06,-5.9283775e-07,-1.1100492e-06,1.4370606e-05,-3.7585269e-06,8.708041e-06
1972-02-01,-3.5355843e-06,2.1715678e-06,2.7372218e-05,3.0811425e-06,6.1219907e-06,1.3273762e-05,4.4544286e-06,8.342424e-06,-1.8436607e-05,4.2375177e-07
1972-03-01,1.9212774e-05,3.7142818e-06,4.2888547e-05,6.734408e-07,-7.890194e-07,1.7366863e-05,-1.1579112e-05,1.3487785e-05,6.9156376e-06,-9.055475e-06
1972-04-01,1.36482995e-05,-3.2769822e-06,1.9301948e-05,5.1945754e-06,1.27743915e-05,2.849294e-06,-6.094888e-06,-6.641785e-07,-1.9393701e-06,1.6989434e-06
1972-05-01,1.2060998e-05,3.13465e-06,3.0618165e-05,-3.4285767e-06,2.0398791e-05,-8.51151e-06,6.4430133e-06,-2.782666e-05,-5.764945e-06,4.2047395e-06
1972-06-01,6.398426e-06,-2.0731313e-06,4.578671e-05,-4.7037684e-06,2.1745323e-05,-1.5788137e-05,1.2515782e-05,-9.21599e-06,-2.6260095e-06,1.6742644e-05
1972-07-01,1.9129584e-06,-5.3725744e-06,3.1046202e-05,7.2009934e-06,2.6418056e-05,-6.0503007e-06,8.467272e-06,1.7857325e-05,-1.1650445e-05,1.5690392e-05
1972-08-01,2.6531052e-06,2.1358937e-06,2.6230788e-05,3.256573e-07,2.5695743e-05,-1.4780468e-05,6.1576575e-06,-1.2176577e-05,-6.603186e-06,1.8214021e-05
1972-09-01,2.421545e-05,-1.4489124e-06,3.530873e-05,1.0509364e-05,1.4495454e-05,-1.5993239e-05,8.030314e-06,4.721951e-06,-8.181567e-06,1.0839307e-05
1972-10-01,-1.0000724e-05,-1.7164348e-06,3.936616e-05,-1.3205863e-08,1.675156e-05,-1.6456943e-05,5.9436425e-06,1.2685217e-05,-4.5907655e-07,1.2382021e-05
1972-11-01,4.5050547e-07,7.4506825e-06,4.74186e-05,-2.1533851e-06,7.932227e-06,-2.2797234e-05,-6.023547e-06,-4.801863e-06,2.314242e-06,1.3594792e-05
1972-12-01,5.515605e-06,1.4040663e-05,3.1625834e-05,3.972884e-06,9.082571e-06,8.502939e-06,-2.4565816e-06,3.1078962e-06,-1.7500279e-05,1.0866061e-05
1973-01-01,2.7696879e-06,2.6546622e-06,5.3557564e-05,1.7787024e-06,4.51495e-07,1.5006557e-05,-1.158849e-06,1.2812237e-05,1.0177755e-06,6.6628345e-06
1973-02-01,-6.899063e-07,8.8837005e-06,2.5721562e-05,3.787216e-06,8.9987225e-06,9.131443e-06,1.7875573e-06,1.5271999e-05,-7.556002e-06,-1.7251296e-06
1973-03-01,2.6458147e-06,3.1059171e-06,3.863973e-05,1.2301243e-06,1.2281354e-05,-3.5566773e-06,6.070015e-06,4.249523e-07,-7.3878837e-06,4.9197697e-06
1973-04-01,2.3184402e-06,-1.6277991e-06,4.2258587e-05,3.0351293e-06,1.4316411e-05,-2.1358974e-05,1.8494902e-06,-6.901246e-06,-1.0643977e-05,7.5741846e-06
1973-05-01,1.2343291e-05,-2.5922345e-06,3.8586644e-05,2.3980683e-06,1.1661992e-05,-7.759503e-06,2.2122622e-06,3.2297903e-06,-9.254829e-06,1.1024931e-05
1973-06-01,7.963499e-06,-1.7693674e-06,3.0667627e-05,-2.8045906e-06,1.0883363e-05,-9.617601e-06,6.636292e-06,6.2027357e-06,-8.529285e-06,-4.5985507e-07
1973-07-01,1.9952626e-05,1.5663536e-06,4.4160923e-05,1.6282866e-06,1.6643451e-05,-1.563428e-05,7.3706797e-06,-7.724113e-06,-5.7952348e-06,1.5015405e-05
1973-08-01,7.759994e-06,2.7785354e-06,4.480683e-05,-2.326793e-06,1.4882684e-05,-9.113261e-06,7.0079113e-06,4.831287e-06,-9.042473e-06,4.6012356e-06
1973-09-01,-6.211092e-06,-1.0703734e-06,4.271869e-05,-2.1675296e-06,1.2007065e-05,-7.556002e-06,5.1940588e-06,7.344137e-06,-7.715265e-06,6.830949e-06
1973-10-01,6.176193e-06,4.4485205e-08,5.061116e-05,-4.7157737e-06,1.6130263e-05,6.229282e-06,7.5830358e-06,2.2076161e-05,-4.0787127e-06,3.3890537e-06
1973-11-01,1.2909568e-05,5.0458766e-07,4.6886125e-05,6.813254e-06,8.939023e-07,1.9291256e-06,2.2565e-06,5.8930527e-06,1.3157314e-05,2.424611e-06
1973-12-01,8.441297e-06,1.352893e-05,2.7862792e-05,-1.9551735e-06,7.97235e-06,-1.0880685e-06,-6.131464e-06,2.0474661e-05,-6.9454836e-06,3.984096e-07
1974-01-01,1.0186104e-05,8.498093e-06,3.6798538e-05,-1.9288127e-06,7.246217e-06,1.7018916e-05,1.06490916e-07,1.1462209e-05,-5.9105805e-06,-2.0499647e-06
1974-02-01,4.887843e-06,6.2204854e-06,3.214641e-05,-2.558787e-06,3.3263495e-07,1.16722e-05,-5.167538e-06,1.7899267e-05,1.8671926e-06,1.1483717e-06
1974-03-01,2.5994814e-07,9.868454e-07,4.0957995e-05,7.3646515e-07,2.3840985e-06,1.2528322e-05,1.6087433e-06,6.0185703e-06,-1.52471475e-05,4.338639e-06
1974-04-01,4.2578686e-06,-5.991351e-06,3.3406362e-05,4.46786e-06,7.674276e-06,-1.4038305e-06,3.0383017e-06,-1.6138292e-06,-7.962044e-06,8.3123305e-06
1974-05-01,1.3715584e-05,-2.1711094e-06,4.225025e-05,7.205832e-06,1.0484939e-05,-4.8606234e-06,2.448709e-06,-1.0901931e-05,-7.3078336e-06,1.0759544e-05
1974-06-01,2.52086e-05,-2.1656888e-07,4.6555084e-05,2.6802445e-07,2.5919344e-05,-1.1426906e-05,6.3174048e-06,8.546551e-06,-5.6359786e-06,1.5217833e-05
1974-07-01,3.248293e-06,-6.5774657e-09,2.6743157e-05,1.1887605e-06,2.0814925e-05,-6.621325e-06,5.2835967e-06,-1.6057529e-06,-1.0611169e-05,1.4361711e-05
1974-08-01,-1.264648e-05,-3.781024e-07,4.2880227e-05,3.6521233e-06,2.0895692e-05,-1.0441559e-05,9.644969e-06,6.9069974e-06,-1.8421255e-05,8.74039e-06
1974-09-01,1.3174449e-05,3.4071127e-07,4.2145257e-05,3.568639e-07,1.9078452e-05,-7.4047566e-06,1.3341341e-06,3.1594536e-06,-1.8946237e-05,8.061954e-06
1974-10-01,1.2770619e-05,-1.33922e-06,5.0989143e-05,5.679354e-06,1.1090684e-05,-2.5022528e-06,3.1109885e-06,1.741467e-05,-5.3963595e-07,-3.6895144e-06
1974-11-01,1.3440978e-05,-4.052963e-06,4.0085717e-05,4.6778514e-06,8.554627e-06,4.039801e-06,2.0125735e-06,6.6162393e-06,-2.163033e-06,8.869614e-06
1974-12-01,1.2754466e-05,1.0517244e-05,2.871385e-05,-2.9868534e-06,4.6293935e-06,1.2528322e-05,2.6910056e-06,1.19629585e-05,-8.7885564e-07,1.1260294e-05
1975-01-01,1.3571811e-05,1.1779626e-05,1.5104379e-05,-1.5430851e-07,5.6995996e-06,2.8019567e-06,3.2304888e-07,3.1871932e-06,-2.1191536e-05,5.3897384e-06
1975-02-01,1.1293894e-05,6.8720583e-06,3.5387886e-05,-2.0134903e-06,4.5271445e-06,-4.9195114e-06,4.9291302e-06,8.53862e-06,-4.3500295e-06,5.666101e-06
1975-03-01,4.0665363e-06,8.087809e-07,3.393069e-05,2.2994755e-06,2.1654814e-06,-3.5460616e-06,2.4502187e-06,1.7826156e-05,9.183474e-06,7.1819195e-06
1975-04-01,2.3413486e-06,1.0181466e-06,4.6944962e-05,6.3612024e-06,7.542032e-06,5.4483608e-06,3.0531955e-06,1.8998613e-05,3.631052e-06,6.478447e-06
1975-05-01,1.5054131e-05,-2.700217e-06,4.317635e-05,9.258845e-06,1.1235272e-05,-2.2396089e-06,1.7230195e-07,-1.0781794e-05,3.974412e-06,1.4643771e-05
1975-06-01,2.3537696e-05,-4.601272e-06,3.1803516e-05,8.9908535e-06,2.4500785e-05,-8.02652e-06,8.982479e-06,-9.734958e-06,-1.4240544e-05,1.3496439e-05
1975-07-01,1.0004191e-05,-4.3067485e-07,3.676971e-05,5.742877e-07,1.5447742e-05,4.116784e-06,7.382914e-06,7.5853313e-07,-5.4471166e-06,1.4149664e-05
1975-08-01,-8.637875e-06,5.6591307e-07,3.825203e-05,4.895628e-06,1.5171379e-05,2.7098358e-06,5.506983e-06,7.4247873e-06,-1.7808165e-05,-3.4036893e-06
1975-09-01,3.974412e-06,1.7230195e-07,3.4567165e-05,4.033038e-06,1.4300411e-05,-6.694947e-06,4.7030117e-06,9.878571e-06,3.3128126e-06,4.694637e-06
1975-10-01,9.493335e-06,-2.3652283e-06,3.1585776e-05,4.9040027e-06,1.0699292e-05,9.577085e-06,3.882291e-06,9.066225e-06,-1.1676493e-06,-2.5997215e-06
1975-11-01,5.3478616e-06,4.677888e-06,3.370457e-05,8.73124e-06,1.3488065e-05,2.993329e-08,6.243954e-06,1.3312198e-05,1.6546219e-06,8.8415254e-07
1975-12-01,4.719761e-06,2.0566076e-06,4.7372072e-05,-3.6214333e-06,4.409896e-06,1.6243339e-05,2.8019567e-06,2.8940776e-06,1.2382607e-05,2.1906053e-06
1976-01-01,6.042952e-06,8.191317e-06,2.3257286e-05,4.104855e-06,9.2345e-07,7.688512e-06,2.8158393e-06,1.6510508e-05,1.2542892e-05,-3.1904347e-06
1976-02-01,3.8580256e-06,4.2876927e-06,9.754593e-06,-3.8760845e-06,7.825634e-06,1.05042345e-05,5.3481635e-06,1.08790555e-05,3.3095057e-06,7.5889693e-07
1976-03-01,4.168847e-06,-3.107125e-07,3.494072e-05,1.398832e-06,5.0830495e-06,1.3978184e-05,-4.845133e-06,7.5239514e-06,-2.367662e-06,-2.6419148e-06
1976-04-01,2.3404573e-06,-2.9161747e-06,2.6877504e-05,1.4262623e-06,1.4517558e-05,-1.5814512e-06,-1.827284e-07,1.8476036e-05,-9.900643e-06,6.829163e-06
1976-05-01,1.6757345e-05,-3.080735e-06,4.323249e-05,1.0331569e-06,1.0787633e-05,-8.245945e-06,7.167415e-06,-1.4142519e-05,-8.392213e-06,6.0246675e-06
1976-06-01,5.339025e-06,-2.9893126e-06,4.4064407e-05,1.8010833e-06,1.3091412e-05,-2.5624831e-05,7.2496914e-06,-1.1966724e-05,-1.4133373e-05,8.026764e-06
1976-07-01,8.118179e-06,-3.3915567e-06,3.0589144e-05,2.7335627e-06,2.3988643e-05,-5.933027e-06,8.264455e-06,-9.763513e-06,-1.1939301e-05,1.3868477e-05
1976-08-01,7.990195e-06,-2.741508e-07,4.0883002e-05,2.8249779e-06,2.4902838e-05,-2.542371e-05,7.505667e-06,-5.7583384e-07,-1.43893485e-05,2.0487263e-05
1976-09-01,7.954659e-07,-3.144727e-06,3.7975853e-05,-5.631344e-06,2.6109577e-05,-1.8503233e-05,8.328447e-06,6.417773e-06,-1.8384388e-05,2.1090636e-05
1976-10-01,5.732123e-06,-2.0202642e-06,3.7994138e-05,1.0057265e-06,2.0496409e-05,-1.953628e-05,3.5563353e-06,-2.4499386e-06,-1.4343641e-05,1.3914192e-05
1976-11-01,9.051655e-07,-2.9618895e-06,3.7957572e-05,3.2820753e-06,2.0825522e-05,2.8706927e-06,3.6568963e-06,6.618895e-06,-1.744277e-05,1.0586511e-05
