,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8,vo1000_cluster9,vo1000_cluster10
1965-01-01,-1.1680044e-05,3.2698445e-06,7.1284594e-06,3.0639094e-05,-0.00020062656,7.582079e-05,5.418915e-07,6.887528e-05,-5.311978e-05,2.4801775e-06
1965-02-01,-1.9379331e-05,-4.2589454e-06,4.4992194e-06,2.6780479e-05,-0.00017332911,2.6421538e-05,-1.0419899e-07,9.903529e-05,-5.6861747e-05,3.8621e-06
1965-03-01,6.966933e-06,1.4343175e-05,4.8491856e-06,2.7812432e-05,-0.00015742803,2.7435544e-05,-4.7211506e-07,9.659449e-05,-5.4295313e-05,2.7045098e-06
1965-04-01,4.409485e-06,-1.6714192e-05,1.3315657e-06,2.303852e-05,-7.580485e-05,-5.6888668e-05,-1.3112003e-07,0.00014722312,-5.051746e-05,2.1750748e-06
1965-05-01,2.2616761e-05,-1.3277335e-05,8.6493674e-07,2.8907201e-05,-6.373546e-05,-0.00014427284,-1.0912918e-06,0.00017016842,-6.181513e-05,4.7415015e-06
1965-06-01,3.312476e-05,-1.9796644e-06,-3.7340942e-07,3.3420885e-05,-1.1518525e-05,-0.00013196116,-2.8366776e-07,0.00019628138,-6.355599e-05,5.6926947e-06
1965-07-01,1.5868674e-05,-1.3986246e-05,-5.2595715e-07,3.4443867e-05,-1.4322795e-06,-0.00010209728,1.2149103e-06,0.00016780838,-6.263171e-05,4.0056766e-06
1965-08-01,3.194923e-05,-3.590856e-05,-1.548935e-06,3.1024956e-05,-3.3557495e-05,-0.00013923869,1.1969605e-06,0.00015214061,-7.048355e-05,5.5580967e-06
1965-09-01,2.0463114e-05,-3.589959e-05,1.7397542e-07,3.0764724e-05,-0.00012095963,-0.00014899293,4.701069e-07,0.0001561428,-7.340892e-05,5.181202e-06
1965-10-01,1.8251085e-06,-3.2875512e-05,1.0085132e-06,3.4596418e-05,-0.0001007692,-0.00016950638,-5.0356903e-08,0.00013518962,-6.9164445e-05,4.6607383e-06
1965-11-01,-6.950999e-06,-1.605913e-05,5.3696494e-06,3.4013137e-05,-0.00012890119,-0.00012991519,-1.6476479e-06,8.6553126e-05,-6.174333e-05,2.0763691e-06
1965-12-01,-2.4781395e-05,1.2014061e-07,2.5160698e-06,3.5197645e-05,-0.00013992068,-4.7636953e-05,-1.5804108e-07,9.348965e-05,-6.3609834e-05,9.2775736e-07
1966-01-01,-3.0446987e-05,1.0596603e-05,4.0058403e-06,3.190049e-05,-0.00019565599,4.2360985e-05,-1.0696167e-06,6.869145e-05,-6.042722e-05,3.5740595e-06
1966-02-01,-1.7257313e-05,3.4355653e-06,2.4823894e-06,3.0694766e-05,-0.00019919984,5.9151545e-05,-3.6084384e-07,4.1953645e-05,-6.0459803e-05,3.0719093e-07
1966-03-01,9.589385e-07,-2.0882639e-05,2.9467556e-06,2.5089765e-05,-0.00014201744,-7.6777855e-05,-1.6480408e-06,0.00011307523,-6.1250044e-05,3.345951e-06
1966-04-01,1.713034e-05,-1.4324465e-05,2.7023525e-06,3.001858e-05,-3.0658804e-05,-0.00014079543,-3.016703e-06,0.00016377278,-6.256168e-05,3.5251796e-06
1966-05-01,2.5366757e-05,-2.438279e-06,1.8632309e-06,3.1713116e-05,-0.000114823415,-0.00016018482,-2.8293252e-06,0.00018665715,-6.1103405e-05,5.2034193e-06
1966-06-01,1.3431691e-05,-4.5075685e-06,-1.1266457e-06,3.412457e-05,-1.9668769e-05,-0.00017998969,-1.6317463e-06,0.0001964496,-6.918503e-05,5.8144324e-06
1966-07-01,2.1366677e-05,-2.0817468e-05,2.501656e-07,3.1615353e-05,-3.6182333e-05,-0.00014499103,7.093695e-08,0.00016637976,-6.689578e-05,4.136189e-06
1966-08-01,1.3505012e-05,-3.0324787e-05,1.5047735e-06,3.597389e-05,-4.5640772e-05,-0.0002031918,6.2491745e-07,0.00018757774,-7.051296e-05,3.337802e-06
1966-09-01,1.3097673e-05,-2.8728013e-05,1.45589e-06,3.2601118e-05,-0.00010606561,-0.00017811592,-4.911926e-07,0.00013558485,-6.2227664e-05,2.637178e-06
1966-10-01,6.4987616e-06,-3.313543e-05,1.9202598e-06,3.1208016e-05,-0.00013951637,-0.00016179789,-1.7132152e-06,0.00015434693,-6.302605e-05,5.366357e-06
