,mgv850_cluster1,mgv850_cluster2,mgv850_cluster3,mgv850_cluster4,mgv850_cluster5,mgv850_cluster6,mgv850_cluster7,mgv850_cluster8,mgv850_cluster9,mgv850_cluster10
1965-01-01,-0.045329712,0.60473984,-0.15011796,0.060635854,0.12406808,-0.21001796,-0.10258062,-0.18647008,-1.0988047,-0.21413884
1965-02-01,0.14746884,0.71114707,-0.24048309,0.114648916,0.10478822,-0.06563978,-0.13216268,-0.16998653,-1.3322234,-0.18764745
1965-03-01,0.11111672,0.7660431,-0.307889,0.22046737,0.12936635,-0.013540077,-0.22208628,-0.116415,-0.6506583,-0.17705087
1965-04-01,0.068583295,0.38383096,-0.19265136,0.106112815,0.11921134,-0.081976175,-0.14923492,-0.01192112,-0.4914156,-0.14688012
1965-05-01,0.053718686,0.05430739,0.008830452,0.026197052,0.0986069,-0.10935064,0.10449388,-0.04532974,-0.26138183,-0.16233346
1965-06-01,-0.02752161,0.33923727,-0.26005727,0.10243344,0.087274455,-0.13260421,-0.58899224,0.09139538,-0.18543985,-0.11302998
1965-07-01,0.004120874,0.30700597,-0.123626515,0.30538705,0.019721365,0.016925048,-0.6196045,0.14320078,-0.38309515,-0.09713514
1965-08-01,0.01133244,0.3663172,-0.06578698,0.27286145,-0.014423108,0.054896068,-0.3689664,0.16660151,-0.51069534,-0.03782382
1965-09-01,-0.07888551,0.43460616,0.021928977,0.16115606,0.06122458,-0.08168187,-0.32260644,0.15762389,-0.4247455,-0.17690372
1965-10-01,0.071379624,0.53527355,-0.027963161,0.21678798,0.041208863,-0.15571061,-0.30229637,0.07623639,-0.5463117,-0.041503213
1965-11-01,0.043416478,0.49082685,-0.09772384,0.2762465,0.10213909,-0.16277497,-0.18337937,0.25799686,-0.474049,-0.18956073
1965-12-01,0.12553982,0.2659443,-0.4042883,0.24357376,0.092425585,-0.10228624,-0.4106168,-0.048273228,-0.6104797,-0.17984721
1966-01-01,0.03052473,0.6559196,-0.06784876,0.2511417,0.09475677,-0.12788549,-0.046582747,-0.20108695,-0.53468865,-0.18734357
1966-02-01,0.255771,0.016926002,0.16564354,0.10473881,0.09967544,-0.087089494,-0.07609477,-0.1654989,-1.0582381,-0.20629494
1966-03-01,0.055407383,0.44456133,0.2355177,0.13150215,0.11631217,-0.04238739,-0.030524682,-0.21309428,-0.50517666,-0.18358226
1966-04-01,0.14640288,0.31334838,-0.13164687,0.12716217,0.108500145,-0.12687287,-0.227561,0.0681381,-0.17374492,-0.1148655
1966-05-01,-0.025027346,0.6287222,-0.04455738,0.14770487,0.08723412,-0.101411484,-0.37598917,0.1378675,-0.16752419,-0.20282292
1966-06-01,-0.039060045,-0.063219406,0.2026783,0.25041834,0.029512072,-0.2764584,-0.48405534,0.17475757,-0.24275097,-0.07898812
1966-07-01,0.07218876,0.11067019,0.08607678,0.22481231,0.054394722,-0.2611237,-0.23002033,0.28152174,-0.36253518,-0.04788475
1966-08-01,0.1161675,0.27877304,0.037179373,0.3838012,0.058590077,-0.11790349,-0.46929932,0.16897091,-0.45714727,-0.06987409
1966-09-01,-0.15088753,0.36759844,0.035009384,0.42141455,0.09678211,0.05482874,-0.22857365,0.24868235,-0.24361901,-0.17186423
1966-10-01,-0.024593377,0.51154196,-0.005786705,0.27703705,0.09359948,-0.21410695,-0.5436581,0.14408818,-0.54973406,-0.11848219
1966-11-01,0.2602557,0.3982679,0.1762042,0.11081481,0.075805426,-0.1468369,-0.36658588,-0.07537146,-0.27139503,-0.1733109
1966-12-01,0.12904282,0.36571783,0.0015913009,0.10806613,0.08593211,-0.17909761,-0.36861116,-0.23132233,-0.8170784,-0.1838716
1967-01-01,0.13705264,0.3502086,0.0799335,0.050124954,0.08676114,-0.046960928,-0.10591189,-0.28010026,-0.89975137,-0.21781874
1967-02-01,0.09592019,0.5390515,-0.23730254,0.18684454,0.13838485,-0.13905096,-0.095753655,-0.358535,-1.0469621,-0.23996699
1967-03-01,0.17801854,0.16219835,-0.105578825,0.09258963,0.11207341,0.03863454,-0.08243141,-0.3110745,-0.81698686,-0.20166555
1967-04-01,0.23413852,0.3152377,-0.2929229,0.10824327,0.11074118,-0.53971756,-0.18334743,-0.029142428,-0.086761154,-0.18751064
1967-05-01,0.06810999,0.222315,0.18051648,0.13955054,0.0776021,-0.12822662,-0.37485474,-0.09941729,-0.1512075,-0.08276447
1967-06-01,0.08809338,0.8318079,-0.13688612,0.18268132,0.03996674,-0.069941804,-0.3242302,0.076602936,-0.31956744,-0.12023328
1967-07-01,0.07443805,0.5760207,-0.1528728,0.3390512,0.03097422,-0.019150745,-0.49858516,0.17252311,-0.42464668,-0.13455471
1967-08-01,0.07077441,0.41582066,0.09209005,0.4461288,0.068276525,-0.062614575,-0.4687766,0.20133248,-0.24363062,-0.029142428
1967-09-01,0.07776861,0.5643637,0.14071627,0.27160734,0.049292326,0.07343888,-0.5403837,0.21465468,-0.26744413,-0.040632855
1967-10-01,-0.15920086,0.2596173,0.035803545,0.28742748,0.10141562,-0.03497089,-0.34171566,-0.07010832,-0.28709444,-0.1072441
1967-11-01,0.16219836,0.6736062,0.053622045,0.32756078,0.053622056,-0.36752754,-0.22447988,0.08842645,-0.560034,-0.1681934
1967-12-01,-0.08010002,0.5903421,-0.58451366,0.38268155,0.12189857,0.013988376,-0.4000005,-0.278768,-0.4609498,-0.23663643
1968-01-01,0.06922505,0.69111806,0.0072197914,0.22933444,0.14071515,-0.084655546,-0.10461621,-0.24349102,-0.7265092,-0.24759635
1968-02-01,0.068658784,0.5874928,-0.1445374,0.17638938,0.11664919,-0.37457973,-0.013590181,-0.18318453,-0.86326057,-0.22537073
1968-03-01,0.13392004,0.15189877,-0.17964539,0.15897699,0.14736867,-0.014014912,-0.09116755,-0.18502483,-0.06214683,-0.13689291
1968-04-01,0.1748322,0.7420813,-0.066393755,0.1728503,0.13434474,-0.21432869,-0.1353357,-0.054360796,0.03383392,-0.19210307
1968-05-01,-0.013448631,0.21956658,-0.13151345,0.01854496,0.06950818,-0.07616172,-0.27491832,-0.023641277,-0.012316108,-0.17185934
1968-06-01,0.064270295,0.14397117,0.31214982,0.26755697,0.0026897192,0.123727396,-0.14722711,0.14453736,-0.2606203,-0.1816273
1968-07-01,0.15317282,0.4569703,-0.09725485,0.1616667,0.087062195,-0.0410537,-0.24250002,-0.0022649765,-0.264301,-0.07672799
1968-08-01,0.12783277,0.2645841,-0.39100122,0.25198486,0.045442224,-0.22848515,-0.49165362,0.027180385,-0.48245192,-0.054785468
1968-09-01,-0.054219224,0.5375206,0.17978697,0.32205933,0.07786049,-0.01769557,-0.29572833,0.05747521,-0.32574,-0.06271309
1968-10-01,0.023216581,0.515578,0.09385729,0.23627122,-0.0195359,0.011042023,-0.11268537,0.09130917,-0.59839326,-0.040204335
1968-11-01,0.1640733,0.56144494,0.014581156,0.2170184,0.06611065,-0.050396968,-0.3765617,-0.09824576,-0.3844893,-0.108013734
1968-12-01,0.16732928,0.66917557,-0.07842672,0.229193,0.09314946,-0.0058041574,-0.3043637,-0.14765182,-1.1717297,-0.21333775
1969-01-01,0.26331005,0.23151293,-0.26815537,0.23499553,0.13067085,-0.27012375,-0.21773429,-0.1736726,-0.660925,-0.21773425
1969-02-01,0.22909036,0.77312315,-0.057537578,0.17942634,0.15232313,0.020743847,0.004693842,-0.10901852,-0.7143743,-0.22833328
1969-03-01,0.045878638,0.52783144,-0.5697733,0.299801,0.11295533,0.022106552,-0.21122344,-0.4189643,-0.54812104,-0.13491043
1969-04-01,0.00075707433,0.5611427,0.22681911,0.16352782,0.09493698,-0.22833328,0.027254641,-0.24635164,-0.116135046,-0.10765582
1969-05-01,0.073133275,0.19381075,0.19593057,0.45848355,0.0631399,-0.35839847,-0.1944164,-0.36460644,-0.2462002,-0.043910254
1969-06-01,0.12779395,0.06359416,0.1788207,0.092362925,0.08327806,-0.023015022,-0.5352508,0.1514146,-0.42895776,-0.09206011
1969-07-01,0.09584546,0.5743157,-0.12234302,0.2346927,0.13279064,-0.13733307,-0.5429729,0.24514031,-0.22893897,-0.09054597
1969-08-01,-0.074193165,0.75661904,-0.074798845,0.24483748,0.12279727,-0.28284255,-0.25664783,0.068136595,-0.14641795,-0.1509604
