,vws_u850-250_cluster1,vws_u850-250_cluster2,vws_u850-250_cluster3,vws_u850-250_cluster4,vws_u850-250_cluster5,vws_u850-250_cluster6,vws_u850-250_cluster7,vws_u850-250_cluster8,vws_u850-250_cluster9,vws_u850-250_cluster10
1965-01-01,17.50481605529785,32.70726776123047,3.6091556549072266,-9.89218521118164,-1.7483634948730469,5.051189422607422,2.1100940704345703,33.069000244140625,27.51106071472168,9.360995292663574
1965-02-01,14.871679306030273,3.0127906799316406,1.7695446014404297,-5.307008743286133,4.621023178100586,17.88610076904297,9.277894973754883,27.67725944519043,21.7429256439209,20.372589111328125
1965-03-01,16.672183990478516,4.2299652099609375,3.570049285888672,-7.888004302978516,-0.7641963958740234,17.55044174194336,9.137763977050781,26.90817642211914,19.787628173828125,11.651954650878906
1965-04-01,27.300867080688477,8.846099853515625,3.3614845275878906,-2.551666259765625,-2.8759193420410156,15.200821876525879,8.459928512573242,34.25521469116211,17.046947479248047,14.019495010375977
1965-05-01,38.03057098388672,-2.9345779418945312,14.275313377380371,4.409200668334961,1.6522274017333984,26.789228439331055,20.986879348754883,39.49867248535156,12.12448501586914,15.090021133422852
1965-06-01,37.47657012939453,-0.2818889617919922,17.71826934814453,2.8123722076416016,3.1675853729248047,25.153295516967773,27.836942672729492,45.14459991455078,3.796539306640625,17.58139991760254
1965-07-01,44.25004959106445,5.6573333740234375,10.581428527832031,-4.485782623291016,0.5377063751220703,20.47361183166504,23.789474487304688,41.27799606323242,8.52021598815918,25.857202529907227
1965-08-01,37.82200622558594,-6.905466079711914,19.280879974365234,-2.0905418395996094,3.385927200317383,27.009199142456055,26.253150939941406,40.88530731201172,0.3861713409423828,16.897045135498047
1965-09-01,42.34037399291992,-3.604269027709961,17.897506713867188,-0.32914161682128906,3.8812694549560547,28.891176223754883,22.295297622680664,42.02589416503906,3.7378807067871094,14.252500534057617
1965-10-01,23.683561325073242,-2.792818069458008,19.649127960205078,-1.5104694366455078,3.4331798553466797,28.887916564941406,16.048118591308594,35.07318115234375,18.161470413208008,13.222711563110352
1965-11-01,29.474506378173828,4.792112350463867,11.368436813354492,7.135213851928711,-3.705293655395508,15.104686737060547,19.574174880981445,22.733612060546875,8.402898788452148,13.830482482910156
1965-12-01,28.180749893188477,13.256928443908691,12.9701509475708,1.5202465057373047,9.678730010986328,14.632156372070312,19.883764266967773,27.678890228271484,12.544876098632812,13.201528549194336
1966-01-01,12.354574203491211,14.021982192993164,3.974863052368164,-3.8780364990234375,-1.0733108520507812,22.44600486755371,11.186075210571289,19.77585220336914,19.9022216796875,10.145586013793945
1966-02-01,26.79340934753418,5.817876815795898,7.760995864868164,-6.277397155761719,7.642833709716797,19.55758285522461,17.417522430419922,17.297718048095703,11.143407821655273,12.648341178894043
1966-03-01,20.47498321533203,7.373685836791992,4.324428558349609,-2.5191650390625,5.834287643432617,24.504005432128906,14.5553560256958,25.56418800354004,11.540565490722656,13.226024627685547
1966-04-01,34.57573699951172,6.973245620727539,6.869852066040039,1.5295524597167969,-0.8780155181884766,23.982118606567383,11.545487403869629,36.724002838134766,14.094194412231445,13.230949401855469
1966-05-01,37.5511474609375,-1.1537284851074219,14.512685775756836,5.786693572998047,2.717742919921875,27.293960571289062,24.22336769104004,49.44291687011719,9.600725173950195,8.827742576599121
1966-06-01,35.0467529296875,-8.353452682495117,18.461292266845703,-0.45459938049316406,1.0372066497802734,29.422531127929688,25.45094871520996,40.12610626220703,8.775226593017578,14.847480773925781
1966-07-01,42.815956115722656,1.7954177856445312,15.80098819732666,-0.4463939666748047,7.139001846313477,28.181821823120117,28.00129508972168,41.01889419555664,11.325572967529297,22.580577850341797
1966-08-01,34.6216926574707,-4.176723480224609,18.58930206298828,2.015331268310547,8.62916374206543,36.778160095214844,26.14187240600586,44.7689208984375,10.462329864501953,16.585458755493164
1966-09-01,39.74700164794922,-5.327173233032227,17.868839263916016,-3.009868621826172,4.153749465942383,36.44829559326172,27.625471115112305,41.33235168457031,9.841976165771484,15.928997993469238
1966-10-01,25.997451782226562,0.6154308319091797,17.45034408569336,1.2062454223632812,6.175647735595703,26.504568099975586,22.50672721862793,43.76289749145508,14.786758422851562,9.974907875061035
1966-11-01,24.507286071777344,16.941587448120117,21.430131912231445,4.362176895141602,6.605628967285156,24.635295867919922,20.425748825073242,36.85694122314453,20.355178833007812,13.62974739074707
1966-12-01,19.75615882873535,15.157658576965332,15.92407512664795,2.4223365783691406,5.801464080810547,19.007795333862305,5.7046356201171875,24.694379806518555,13.532920837402344,12.823944091796875
1967-01-01,9.06159782409668,23.155241012573242,8.841180801391602,-3.629537582397461,12.878898620605469,4.91285514831543,2.1355972290039062,19.808162689208984,32.46827697753906,19.282428741455078
1967-02-01,9.61672306060791,12.051109313964844,3.113597869873047,-4.465490341186523,11.068212509155273,14.676525115966797,12.083763122558594,17.909311294555664,21.72661018371582,9.762036323547363
1967-03-01,13.156461715698242,10.266546249389648,2.3266258239746094,-9.105680465698242,9.252628326416016,12.967065811157227,7.193767547607422,17.803184509277344,27.158672332763672,17.576234817504883
1967-04-01,16.461088180541992,11.863347053527832,2.8882827758789062,1.1053524017333984,1.5314922332763672,16.420270919799805,7.378263473510742,31.691104888916016,20.82861328125,13.16299057006836
1967-05-01,24.066299438476562,7.743993759155273,15.896166801452637,5.518594741821289,7.802770614624023,27.99789047241211,12.84787654876709,37.44970703125,20.649017333984375,19.55999183654785
1967-06-01,30.646163940429688,-7.859916687011719,16.124746322631836,3.134824752807617,13.125438690185547,35.01205825805664,16.617828369140625,33.23075866699219,14.149154663085938,26.645998001098633
1967-07-01,35.751678466796875,2.4947967529296875,21.674362182617188,0.7102336883544922,10.589824676513672,28.040340423583984,17.203975677490234,39.760009765625,15.72962760925293,24.285083770751953
1967-08-01,29.344884872436523,4.824687957763672,16.1508731842041,-3.271970748901367,13.394840240478516,21.351085662841797,24.262226104736328,32.81114959716797,17.156627655029297,20.67840576171875
1967-09-01,29.84449577331543,-4.2385406494140625,14.465904235839844,-6.191276550292969,6.147190093994141,31.748247146606445,22.822166442871094,37.66033172607422,11.544965744018555,18.505252838134766
1967-10-01,37.361541748046875,1.2490310668945312,20.2196102142334,2.2123374938964844,8.684438705444336,25.142263412475586,15.576153755187988,39.6604118347168,20.794326782226562,13.169523239135742
1967-11-01,25.793718338012695,14.62427806854248,18.7485294342041,3.2017650604248047,6.047595977783203,23.99445915222168,18.62770652770996,29.842864990234375,19.765716552734375,13.94343376159668
1967-12-01,19.177934646606445,30.629837036132812,13.313201904296875,1.6719074249267578,4.712032318115234,17.610523223876953,7.4517364501953125,25.7626953125,21.050662994384766,20.000825881958008
1968-01-01,22.85066795349121,30.392192840576172,5.214883804321289,-6.2797393798828125,9.301092147827148,10.028621673583984,3.991392135620117,14.67460823059082,30.627408981323242,14.348220825195312
1968-02-01,6.832225799560547,16.05126190185547,1.75592041015625,-11.54020881652832,-4.591285705566406,10.965839385986328,2.563678741455078,19.843904495239258,30.54535675048828,7.751211166381836
1968-03-01,14.541498184204102,12.628767013549805,2.299287796020508,0.5962486267089844,-0.7639999389648438,18.08798599243164,2.5892066955566406,18.182802200317383,26.80558967590332,10.24195671081543
1968-04-01,17.69595718383789,11.248464584350586,8.861654281616211,2.430574417114258,4.450885772705078,19.118196487426758,13.369063377380371,28.058256149291992,18.642292022705078,18.01869773864746
1968-05-01,22.609981536865234,2.4214553833007812,13.545930862426758,4.337835311889648,11.319578170776367,19.12002182006836,20.339866638183594,33.73628234863281,15.74858283996582,12.37531852722168
1968-06-01,22.438583374023438,-3.028644561767578,14.898881912231445,7.145849227905273,2.184417724609375,29.030122756958008,26.68160057067871,30.71310806274414,11.99787712097168,16.4870548248291
1968-07-01,17.732423782348633,3.8983993530273438,20.252342224121094,0.4959602355957031,8.907238006591797,30.623762130737305,22.806909561157227,40.35517120361328,19.010618209838867,21.1275691986084
1968-08-01,34.49481201171875,0.8041152954101562,16.005680084228516,-1.4641761779785156,9.58371353149414,27.963441848754883,22.801435470581055,36.795921325683594,15.715761184692383,23.14240837097168
1968-09-01,45.72139358520508,-5.400867462158203,15.836105346679688,0.09481430053710938,7.510524749755859,24.210912704467773,25.76626205444336,40.579444885253906,11.328693389892578,13.274246215820312
1968-10-01,27.808454513549805,-3.9020462036132812,18.40890121459961,2.2719383239746094,8.008310317993164,35.523197174072266,21.701934814453125,34.09730911254883,11.996053695678711,19.20025062561035
1968-11-01,27.841276168823242,8.243528366088867,16.782442092895508,-2.3521652221679688,12.063516616821289,20.60972785949707,14.700136184692383,24.437013626098633,14.83871078491211,22.052024841308594
1968-12-01,27.695402145385742,21.608945846557617,10.619396209716797,0.6035404205322266,12.450077056884766,17.442506790161133,6.646242141723633,31.922012329101562,23.959285736083984,16.466995239257812
1969-01-01,21.568939208984375,30.004776000976562,6.20330810546875,-2.4564437866210938,3.521289825439453,11.892438888549805,8.840544700622559,19.729507446289062,20.02474594116211,12.947332382202148
1969-02-01,8.094156265258789,16.370765686035156,-0.7414112091064453,-5.478483200073242,1.0548934936523438,21.562301635742188,5.825139999389648,17.070709228515625,25.606063842773438,12.157821655273438
1969-03-01,19.203720092773438,7.662910461425781,5.501705169677734,-2.6272830963134766,7.702718734741211,20.16904640197754,6.606357574462891,27.621309280395508,17.64791488647461,9.820798873901367
1969-04-01,24.068506240844727,1.3053474426269531,5.601222991943359,-5.048896789550781,5.584636688232422,27.9182071685791,16.282855987548828,26.51333999633789,14.931066513061523,26.294401168823242
1969-05-01,35.851478576660156,-4.319095611572266,16.455352783203125,6.851837158203125,5.83177375793457,20.23041534423828,22.582365036010742,36.796897888183594,7.070777893066406,25.012271881103516
1969-06-01,36.969398498535156,-4.15986442565918,16.201581954956055,2.186084747314453,8.318071365356445,34.093318939208984,27.787174224853516,42.3997802734375,15.070392608642578,23.58584213256836
1969-07-01,48.88837432861328,0.08293342590332031,17.90334701538086,2.6289424896240234,8.59174919128418,27.54998779296875,26.491777420043945,44.39180374145508,10.079545974731445,15.307577133178711
1969-08-01,45.67393493652344,-11.895757675170898,20.379695892333984,0.26869964599609375,7.462215423583984,29.13896369934082,28.51365852355957,35.87967300415039,3.7037391662597656,20.038015365600586
1969-09-01,39.53033447265625,-5.879875183105469,19.22528076171875,-1.927337646484375,7.15205192565918,23.325435638427734,30.613494873046875,44.199405670166016,11.406457901000977,9.71133041381836
1969-10-01,37.46533203125,-13.202762603759766,18.327957153320312,2.380147933959961,3.1116065979003906,26.19654083251953,30.883852005004883,47.301055908203125,4.552961349487305,9.688109397888184
1969-11-01,23.046783447265625,-5.420431137084961,15.7587251663208,2.2723350524902344,0.9354743957519531,20.933677673339844,13.184518814086914,36.23130416870117,12.318710327148438,7.38923454284668
1969-12-01,20.73630142211914,14.280879974365234,14.382055282592773,-5.005771636962891,11.91400146484375,19.880443572998047,5.242958068847656,25.043787002563477,20.280174255371094,14.184677124023438
1970-01-01,18.343599319458008,15.568099021911621,6.998655319213867,-2.8154354095458984,8.890588760375977,19.774612426757812,6.070159912109375,15.857630729675293,17.005769729614258,15.716194152832031
1970-02-01,5.715734481811523,18.598186492919922,2.6007843017578125,-9.850698471069336,0.058238983154296875,18.569902420043945,5.885459899902344,27.064464569091797,26.395549774169922,11.832488059997559
1970-03-01,22.488548278808594,10.208454132080078,5.867156982421875,-7.444599151611328,11.020469665527344,15.067245483398438,5.670808792114258,28.490488052368164,13.744390487670898,13.138703346252441
1970-04-01,26.678424835205078,3.670717239379883,8.915550231933594,2.063322067260742,7.464565277099609,21.96273422241211,16.242008209228516,31.58047866821289,8.559459686279297,16.589778900146484
1970-05-01,26.4920597076416,-5.0351715087890625,11.679403305053711,2.384469985961914,4.6674346923828125,28.041213989257812,24.458690643310547,40.57257080078125,15.659618377685547,16.5648193359375
1970-06-01,26.30902099609375,-2.1847915649414062,13.984001159667969,1.1098670959472656,8.111852645874023,31.1212215423584,13.266828536987305,38.06996154785156,17.89765739440918,18.806184768676758
1970-07-01,35.395957946777344,-3.056713104248047,11.927331924438477,-0.06323051452636719,4.908710479736328,23.476945877075195,22.01265525817871,34.70375061035156,13.022228240966797,20.726404190063477
1970-08-01,30.141143798828125,-11.982244491577148,20.508424758911133,2.981832504272461,11.483053207397461,35.136383056640625,16.38344383239746,36.20298767089844,18.027446746826172,23.511890411376953
1970-09-01,24.262340545654297,-10.769210815429688,22.23396110534668,0.034942626953125,12.06045150756836,28.894832611083984,20.1024169921875,39.923622131347656,12.46978759765625,19.654808044433594
1970-10-01,21.58667755126953,-5.499420166015625,20.792964935302734,1.6756172180175781,13.291790008544922,33.54729080200195,12.245153427124023,34.33601379394531,21.198972702026367,18.000822067260742
1970-11-01,15.890909194946289,4.73066520690918,8.37309455871582,3.3479080200195312,8.015340805053711,28.7617130279541,10.058696746826172,33.622169494628906,23.926219940185547,11.19019603729248
1970-12-01,11.524653434753418,22.73980712890625,9.453012466430664,-0.6073474884033203,9.800779342651367,16.692941665649414,2.4576854705810547,20.72141456604004,30.344148635864258,15.589731216430664
1971-01-01,0.534027099609375,23.660480499267578,3.7855472564697266,-3.405031204223633,7.548229217529297,15.837890625,1.6200447082519531,15.84605598449707,31.47490692138672,12.37569808959961
1971-02-01,2.2863521575927734,-7.019100189208984,2.1442718505859375,-9.529191970825195,3.534048080444336,16.125316619873047,6.681047439575195,13.618494033813477,31.053564071655273,13.202051162719727
1971-03-01,4.386529922485352,6.818229675292969,-4.06480598449707,-8.537893295288086,19.25435447692871,17.474266052246094,8.975564956665039,20.595134735107422,24.997995376586914,11.40073299407959
1971-04-01,13.963079452514648,2.075681686401367,6.465476989746094,-3.0914745330810547,12.69578742980957,26.799314498901367,8.431741714477539,36.8070068359375,22.17435073852539,10.277153015136719
