,mgu50_cluster1,mgu50_cluster2,mgu50_cluster3,mgu50_cluster4,mgu50_cluster5,mgu50_cluster6,mgu50_cluster7,mgu50_cluster8,mgu50_cluster9,mgu50_cluster10
1965-01-01,3.4124430094923928,-0.47483353151215446,-0.6610122076265371,1.9510129141429113,-0.5365513730794191,0.7244228607132321,2.550815082177883,3.24585135020907,1.952343706100706,-0.8577346153881239
1965-02-01,3.149579618578759,-0.5744670355130755,-0.8405084063293068,1.8261118540688166,-0.6794738893707594,0.7350058782668341,2.7389104773358603,3.4526461646670388,1.793441885993594,-0.9749192906462627
1965-03-01,3.3303766607124112,-0.7213070279075986,-0.9189268965630014,1.4680182176922996,-0.5816367454826832,0.4274558335069626,2.8643820343947994,3.3162752787272134,1.6331767279004294,-0.9600928944090138
1965-04-01,2.969321914922411,-1.1523516405196417,-0.8525179829567101,0.3920779105216738,-0.4031413079549869,-0.07968256693510782,2.639135209525504,2.3703351853385803,1.3784471958402604,-1.2795817592869634
1965-05-01,1.269255118949391,-1.2225638779382857,-0.80401578526588,-0.3054714628628322,-0.4809255556513866,-0.5981623180328853,1.223285750644963,0.9550046353113083,0.18833729009779673,-0.9059656573378521
1965-06-01,-0.11561618787105951,-1.3111217154396906,-0.15989261068356264,-1.1949132359217083,-0.9662161270777385,-1.1205529882794334,-0.10368079855674651,-0.6540820239082216,-0.4866737694967361,-0.7613518315812815
1965-07-01,-0.8755348135377758,-1.1664822934165833,-0.148864126034603,-1.3231812015412345,-1.0261544026434422,-1.1881847230214921,-0.42390976010299314,-0.9105109033130464,-0.914698082303244,-0.5323503328406293
1965-08-01,-0.9395360668128896,-1.041134860780504,-0.34526561380951265,-0.9320883523850214,-1.3725847005844116,-1.578883755774725,-0.47657268076408205,-0.7446710079435318,-1.47068632973565,-0.8532267549763555
1965-09-01,-0.7506953500141607,-1.45187084636991,-0.32073298267498135,-0.28515805800755817,-1.4899399131536484,-1.9875759170168923,-0.1390724011310717,-0.16689107768119327,-1.2927274855356368,-0.8237140982047371
1965-10-01,-0.5263761382236659,-1.4015915374907235,-0.32003584561074616,0.06701582007937962,-0.9414046692351501,-1.5736311201065305,-0.027601818395097084,0.015419779256695793,-0.9264230728149414,-0.6311943349630936
1965-11-01,-0.6371442124108287,-1.7168371450333368,-0.2821981218779922,0.36114811424225096,-0.06585714484875402,-1.6387785710985698,0.016161711977385893,0.2667989995744493,-1.0822049209049769,-0.7478461317394091
1965-12-01,-0.7730261466213475,-2.1564138314080616,-0.6292846931773386,0.7547370498142545,-0.05772733323586484,-1.8589795581878177,0.019752613564090034,0.46401208355313256,-1.2307449938758972,-0.9945716546929401
1966-01-01,-0.47111859388440563,-2.163784182260907,-0.9939235486802022,0.9801908144875178,-0.28864708729088306,-1.6835644604667785,0.2192210860368682,0.7048138550349644,-0.9548108729105147,-1.0444704605185466
1966-02-01,-0.2698072658799519,-2.126168447827536,-0.7815910372764441,0.9472853607601589,-0.44510729300479096,-1.666721086653452,0.3330925979265353,0.7633974154790243,-0.9057871879093231,-0.7943014087884323
1966-03-01,-0.5026486153914549,-2.3499465177929593,-1.1485397436056926,0.6068988924934751,-0.30460475633541745,-1.949463098768204,0.10414534225696472,0.41787501365419416,-1.0902542916555253,-1.1937505525091419
1966-04-01,-0.5427086464712553,-2.0952074300675165,-0.9283563513664682,-0.23956901970363798,-0.27297873360415303,-1.9423962585509769,-0.09759202962968408,-0.1995017131169637,-1.1818676713913205,-1.0497790315876836
1966-05-01,-0.26797622302982294,-1.9360288741096618,-0.9098302786517295,-0.7522576385074191,-0.4993456260611614,-1.6253567877269925,-0.06882098117252676,-0.4080918573197864,-0.9973839161888002,-1.5436357778051624
1966-06-01,0.13662236873234543,-0.8298915648271167,-0.6328637622723913,-1.320825493524945,-0.21792207068453234,-0.5676359174743532,0.0653206393486116,-0.541261216950795,-0.1816470826429034,-0.8127632996310358
1966-07-01,-0.5953655621715794,-1.1056269445116558,-0.19691634187652807,-1.4746941271282377,-0.3896537624920408,-0.7055902291858007,-0.25912272494013716,-0.8244040466490246,-0.3710595151734731,-0.583591992440431
1966-08-01,-0.2924052423962923,-0.2261219989685785,-0.6019988637061635,-1.1244251614525205,-0.9806026704609394,0.006143364404875134,-0.6148385565455368,-0.9055808423057435,0.28920455111397636,-0.6887400279874387
1966-09-01,0.15044894730933359,-0.37208166387346053,-0.6533208166717723,-0.5695272059667678,-1.109060738235712,0.19943576956552173,-0.10358006125543176,-0.33194304458678714,0.5166832416776627,-0.86798590162526
1966-10-01,1.5909364847379308,-0.6495908257507143,-0.1830037517152774,0.13601408591346134,-0.7973647055526575,0.08164002072243463,0.8657528132927127,0.6481902939932687,1.0014031614576067,-0.6567259197649749
1966-11-01,2.1780993336829066,-0.7013124605965992,0.10576671475817442,0.9489391531263079,-0.22732899718297025,-0.0012463520443628704,1.5107362735562209,1.6330124839903817,1.2629947965107267,-0.4181756921436475
1966-12-01,2.334365443648579,-0.65630998403307,-0.3197871765513329,1.2244157374851288,-0.04233122454024851,0.19202039591849795,1.7963874630811738,2.008033177209279,1.5282829602559407,-0.5168744727321293
1967-01-01,2.2689037233869604,-0.38342181415784926,-0.6619769296828348,2.32094753356207,-0.40745590813457966,0.7213433347051106,1.8916795893413265,2.648552826472691,1.4519407635643369,-0.8629272165505782
1967-02-01,2.4227368497402866,-0.4186813911748311,-0.9307301727829465,2.679454523419577,-0.7990271784365177,0.8935935203991239,2.065375956093393,3.1542817751566568,1.6944911744859483,-1.049705886322519
1967-03-01,2.5575858410273757,-0.8171677589416504,-0.852945314091482,1.857870344131712,-0.6559116455415885,0.4802820937974112,2.1664830242715234,2.7281206751626637,1.5849771007658944,-0.9469500702360402
1967-04-01,2.272059538654078,-0.2756876604897635,-1.0281766296192338,1.2367865395924402,-0.8730185839037101,0.6163692190533593,2.0061202165557117,2.2323067226107156,1.5495663597470237,-0.8951586225758428
1967-05-01,2.805882970863413,-0.8197443352805244,-0.3862861994725124,-0.3922232086696322,-0.34171279209355515,-0.27981770949231255,1.8668317213291077,1.5008278309352814,1.0847612978920105,-0.4107052865235702
1967-06-01,2.528249326153336,-0.7410260419996958,-0.8270111812907419,-2.0176957524012007,-0.9803177788853645,0.22978874381690745,1.4857340149763154,0.06992436708912017,1.5695426199171278,-1.1473625898361206
1967-07-01,1.899157561988474,-0.47625099855756003,-0.7798250883248201,-2.6182263616531616,-1.0909484699368477,-0.13367299818330342,1.2099331471978165,-0.5788939812826732,1.03331586671254,-0.7944925323776576
1967-08-01,2.1016906355028953,-1.0299957933880033,-0.7414303387805914,-2.2641128963894315,-1.0987247029940288,-0.32580110525328015,1.423201909879359,0.07325647960579584,1.176225287573678,-0.7734258537707122
1967-09-01,2.4920229599854653,-0.2808393407908697,-0.1845192306550445,-1.6998232357085696,-0.949532724916935,-0.2642331792721673,1.9954198744238878,0.7757830241369823,1.0957449201553586,-0.6365653613339299
1967-10-01,2.407635093849396,-0.13340806701509994,-0.005108630581266561,-0.5134863985909356,-0.400170482074221,-0.19111960889801147,2.169515156164402,1.6381838965037512,1.0669905041891432,0.01676985184135644
1967-11-01,2.16998697441315,-0.8145230157034737,-0.5307923456665816,0.4828146052738977,-0.353461845467488,0.1895320586978443,1.689419513795434,1.7069402195158458,1.2485932736169725,-0.734889312930729
1967-12-01,2.132153956689567,-1.0492173925278678,-0.7957857125883648,1.476548777686225,-0.3378416101137797,-0.03411409164231921,1.76722320114694,2.2569807748945934,1.1499798487103174,-0.8084323095238727
1968-01-01,2.372871826742297,-0.6214075854846409,-0.7408397212909286,2.079945518856957,-0.6125639192759991,0.5369474017430865,1.7660181696822004,2.449842861720494,1.5251112362695118,-0.8154352074084075
