,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5,mgv200_cluster6,mgv200_cluster7,mgv200_cluster8,mgv200_cluster9,mgv200_cluster10
1965-01-01,0.14187622,0.6998146,0.14599705,0.39943162,-0.18264353,0.03694079,-0.24754754,-1.0424368,0.8159353,-0.033114243
1965-02-01,1.0468519,-1.021538,0.41930002,0.10228634,0.6322615,0.21737671,-0.6878935,-0.44770473,0.07240987,-0.3430637
1965-03-01,0.13643074,-0.63917863,0.42724746,-0.3152477,0.5234996,0.77031124,0.5070161,-0.9040928,0.64374113,0.13392878
1965-04-01,0.33011228,-0.86626893,0.23856983,-0.019279862,0.8380114,-0.2051611,0.60930246,-0.65242445,0.42974943,0.1560049
1965-05-01,0.08418389,-0.4815549,-0.06196041,0.14275932,0.54219073,0.6669947,-0.04003148,-0.05666218,0.41046968,-0.2058971
1965-06-01,-0.032525443,-1.1772486,-0.22135048,-0.53056395,0.52953374,0.17896414,0.67185146,0.22046737,-0.4151791,0.85140437
1965-07-01,-0.13407592,-0.9132177,-0.5630896,-0.59223014,0.8076935,-0.106995866,0.6728817,0.37647223,-0.41091117,0.82329386
1965-08-01,-0.3183384,-0.21516904,-0.62902373,-0.22164473,0.4956836,0.06725869,0.45050105,-0.3218706,-0.62372535,0.08124032
1965-09-01,-0.052835654,-0.4000202,0.15011807,-0.47154704,0.10287495,-0.068436146,0.18279076,-0.6060645,-0.12038879,0.4500596
1965-10-01,-1.2269936,-0.2167881,0.31951576,-0.06446242,0.12200756,0.0030906678,-0.33747107,-0.8062218,0.18073025,-0.048273277
1965-11-01,-0.7817909,-0.080651596,-0.4699281,0.57721823,0.43019098,-0.094191745,0.2760993,-0.86170655,0.4315155,0.46845636
1965-12-01,0.18573412,-0.8668575,-0.4454971,-0.4485878,0.35630938,0.17719805,-0.5619122,-0.18146613,0.914395,0.32716885
1966-01-01,-0.8630823,-0.30770642,0.09504604,0.38105258,0.6352322,0.13396153,-0.7563184,-0.8915819,0.62959015,-0.40665856
1966-02-01,0.022857357,0.3947958,-0.11558886,-0.2634383,0.48810595,0.2809431,-1.3114052,-0.051356744,0.13830152,0.14076081
1966-03-01,-0.07479286,-0.5712894,0.1503088,-0.58561146,0.74937433,0.67096484,-0.78655374,0.0098373415,0.7279637,-0.28991237
1966-04-01,0.23580703,-0.9918361,-0.10517273,-0.06553421,0.52745545,0.48304272,-0.37049183,-0.0947568,0.67327964,0.8218524
1966-05-01,0.32130513,-0.94800204,0.0018806458,-0.008390689,0.41533858,0.9193579,0.8246012,-0.22394434,0.16983895,0.10488339
1966-06-01,-0.22018294,-0.21801297,-0.104449466,0.012152028,0.38727316,0.18141218,0.22336559,-0.5264427,-0.23190098,-0.287887
1966-07-01,0.11935024,-0.47204804,-0.6068774,-0.29512042,0.7853962,0.058156062,0.10372615,-0.15768695,-0.117903516,0.56029475
1966-08-01,0.27472234,-0.24940567,-0.19399814,-0.33866516,0.6740028,-0.23276897,0.031392694,-0.5994995,-0.41548315,0.2061503
1966-09-01,-0.10358147,0.27284175,-0.31870118,-0.81360644,0.037179373,0.19761495,-0.5002581,-0.48014933,-0.245789,0.13121286
1966-10-01,-0.10285816,-0.16231623,-0.067559436,-0.5364247,0.26285973,1.1263762,-0.8625038,-0.35674843,0.5012707,-0.29439706
1966-11-01,-0.27631372,0.00868001,0.095914125,-0.073056795,0.3715045,0.23812166,-1.0321982,-0.748651,0.3101658,-0.61440015
1966-12-01,-0.29121417,-0.6917969,-0.2741436,-0.17229824,0.14900684,0.047450732,-1.2669923,-0.9520527,0.5626095,-0.227561
1967-01-01,0.44463015,-0.35453835,0.0073272227,-0.912574,0.9177364,0.92439747,-0.5413829,-0.3555375,0.18701105,-1.0116582
1967-02-01,0.44429713,-0.5512081,0.18867627,-0.3568697,0.40849346,-0.19916764,-0.8424657,-0.72289836,0.4889265,-0.5250631
1967-03-01,-0.15004182,-0.18734407,-0.043963432,-0.13871785,0.6206503,-0.12656125,-0.29442167,-0.6328068,0.75137484,-0.21532086
1967-04-01,0.30241507,-1.2537901,-0.22497948,0.13621998,0.73605424,0.33139095,-0.3488764,-0.5685269,0.5975028,0.20149902
1967-05-01,0.33605385,-0.9978363,-0.00982523,-0.2233142,0.24396363,-0.622815,-0.19050816,-0.5901756,0.5195677,-0.6051632
1967-06-01,0.65112495,-0.80799437,0.3960039,-0.89458895,0.50075,-0.4764368,0.052789308,-0.15437159,-0.28043336,-0.29092464
1967-07-01,0.17985035,0.11973371,-0.23080797,-0.55403894,0.38068324,-0.0915905,0.037968446,0.142548,-0.4772695,0.54987574
1967-08-01,0.40666166,-0.08825989,-0.21981712,-0.5325569,0.28293124,-0.3693593,0.17635326,-0.5100756,-0.32972568,0.18567881
