,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7,vws_u250-50_cluster8,vws_u250-50_cluster9,vws_u250-50_cluster10
1965-01-01,-27.652820587158203,-17.687313079833984,-9.448982238769531,-0.8310031890869141,-21.534360885620117,-13.328620910644531,-39.03266143798828,13.405206680297852,-19.0283203125,-14.826056480407715
1965-02-01,-20.348148345947266,-4.210411071777344,-15.981311798095703,-2.541889190673828,-23.668899536132812,-16.525537490844727,-27.465435028076172,12.874015808105469,-16.11981201171875,-30.09205436706543
1965-03-01,-17.2033748626709,-1.057490348815918,-12.398225784301758,0.7169437408447266,-22.490827560424805,-20.792978286743164,-29.65374183654785,16.644485473632812,-19.89842987060547,-13.786489486694336
1965-04-01,-28.656539916992188,1.1878442764282227,-8.446893692016602,8.174779891967773,-21.697303771972656,-24.385839462280273,-38.58131408691406,18.262493133544922,-21.532733917236328,-15.002033233642578
1965-05-01,-31.374404907226562,-1.4795112609863281,-11.45968246459961,1.4338855743408203,-29.21217155456543,-20.776683807373047,-32.54106903076172,7.650108337402344,-26.26944351196289,-10.630309104919434
1965-06-01,-30.025249481201172,2.2257823944091797,-10.573282241821289,-5.161991119384766,-22.891664505004883,-27.599050521850586,-41.73260498046875,4.741600036621094,-25.576942443847656,-17.292993545532227
1965-07-01,-41.110164642333984,-5.26953125,-5.931074142456055,-0.5442237854003906,-18.15658187866211,-32.580169677734375,-42.45443344116211,4.226705551147461,-13.95431900024414,-21.672863006591797
1965-08-01,-34.157447814941406,1.8510169982910156,-11.886590957641602,-8.38497543334961,-28.41049575805664,-28.122089385986328,-39.475860595703125,-0.21508216857910156,-19.174968719482422,-9.582594871520996
1965-09-01,-42.32244873046875,-10.156150817871094,-13.23411750793457,-13.843517303466797,-27.501283645629883,-19.013656616210938,-38.3238639831543,-5.992990493774414,-28.386056900024414,-15.606546401977539
1965-10-01,-29.288753509521484,-26.929357528686523,-28.319252014160156,-14.035791397094727,-39.97772216796875,-20.1982421875,-38.48517608642578,-6.744152069091797,-33.47798156738281,-19.181486129760742
1965-11-01,-38.17395782470703,-21.46755599975586,-23.11000633239746,-16.895414352416992,-24.191938400268555,-29.155139923095703,-27.737548828125,-19.12608528137207,-26.575777053833008,-26.42098045349121
1965-12-01,-31.529199600219727,-26.883737564086914,-28.400720596313477,-27.944482803344727,-23.605348587036133,-22.239900588989258,-25.783878326416016,-21.13841438293457,-27.7750244140625,-19.802291870117188
1966-01-01,-19.718414306640625,-40.748104095458984,-28.64626693725586,-26.82787322998047,-31.94333839416504,-17.34531021118164,-27.161027908325195,-23.629274368286133,-36.246429443359375,-16.065214157104492
1966-02-01,-33.06752014160156,-29.74419593811035,-25.839900970458984,-25.777536392211914,-30.640262603759766,-11.151611328125,-26.361785888671875,-18.464574813842773,-34.38372802734375,-18.366106033325195
1966-03-01,-29.543975830078125,-33.3104133605957,-27.15117835998535,-27.083890914916992,-29.333908081054688,-21.09369659423828,-27.684553146362305,-20.86229133605957,-30.126583099365234,-13.636312484741211
1966-04-01,-34.07518768310547,-27.55654525756836,-16.75449562072754,-13.990798950195312,-25.900623321533203,-17.801549911499023,-32.988746643066406,-14.169687271118164,-30.11345672607422,-12.819019317626953
1966-05-01,-36.676414489746094,-18.169166564941406,-15.308643341064453,-11.714527130126953,-26.11725616455078,-22.677404403686523,-41.271629333496094,-10.176769256591797,-29.264978408813477,-1.1028518676757812
1966-06-01,-35.453758239746094,0.5284500122070312,-8.297653198242188,3.658123016357422,-27.203697204589844,-22.657711029052734,-34.94499969482422,9.118228912353516,-20.386362075805664,-10.193180084228516
1966-07-01,-35.69008255004883,0.979766845703125,-2.6159934997558594,7.189876556396484,-19.516551971435547,-24.597551345825195,-36.481117248535156,12.965084075927734,-16.106243133544922,-15.220022201538086
1966-08-01,-31.956466674804688,2.9967384338378906,-1.0240764617919922,4.767539978027344,-25.682350158691406,-16.16532325744629,-40.43464660644531,15.134683609008789,-18.825626373291016,-2.1581106185913086
1966-09-01,-40.39689636230469,7.759355545043945,-7.513182640075684,7.378608703613281,-29.378219604492188,-19.027488708496094,-45.52877426147461,17.629230499267578,-17.699798583984375,-5.661965370178223
1966-10-01,-28.549440383911133,-1.1602916717529297,-13.112785339355469,4.7987213134765625,-20.220603942871094,-15.776371002197266,-40.02764129638672,14.040035247802734,-20.278043746948242,-9.190437316894531
1966-11-01,-27.865079879760742,-6.653220176696777,-12.95523452758789,1.5919151306152344,-22.30486488342285,-19.25560760498047,-34.10472869873047,13.194842338562012,-20.248504638671875,-23.074562072753906
1966-12-01,-23.241960525512695,-1.7625951766967773,-4.079898834228516,2.850675582885742,-23.71461296081543,-12.334879875183105,-22.823467254638672,12.727116584777832,-19.28514862060547,-19.099699020385742
1967-01-01,-18.195037841796875,-25.267980575561523,-9.136703491210938,-4.604270935058594,-19.896331787109375,-15.806366920471191,-22.626239776611328,13.523822784423828,-7.365200042724609,-25.514522552490234
1967-02-01,-16.27005958557129,-13.623418807983398,-11.115560531616211,-5.768402099609375,-21.538848876953125,-18.684852600097656,-21.782123565673828,9.381612777709961,-12.51153564453125,-15.834122657775879
1967-03-01,-12.823386192321777,-11.301691055297852,-15.749220848083496,-3.8744449615478516,-24.6312198638916,-17.130504608154297,-28.566078186035156,12.568683624267578,-10.480430603027344,-16.439861297607422
1967-04-01,-17.77379608154297,-0.40164852142333984,-10.589824676513672,3.3715686798095703,-19.17466926574707,-11.943350791931152,-32.176021575927734,14.586723327636719,-11.393123626708984,-12.986658096313477
1967-05-01,-22.621341705322266,3.5609636306762695,-10.36940860748291,8.308914184570312,-22.224592208862305,-8.811792373657227,-30.56452751159668,15.30838680267334,-20.76983642578125,-17.86359405517578
1967-06-01,-24.379779815673828,14.209566116333008,-4.375692367553711,8.328506469726562,-28.97262191772461,-11.504148483276367,-29.230594635009766,20.51186752319336,-23.10952377319336,-16.674972534179688
1967-07-01,-32.19561767578125,11.131888389587402,-11.25270938873291,7.510515213012695,-22.85155487060547,-11.910696029663086,-38.59587860107422,21.184547424316406,-25.132465362548828,-14.862653732299805
1967-08-01,-24.99858283996582,7.583986282348633,-13.801385879516602,2.746236801147461,-14.669994354248047,-20.222877502441406,-39.448158264160156,20.26532745361328,-16.051273345947266,-13.272383689880371
1967-09-01,-34.95817947387695,19.251407623291016,-13.820979118347168,9.637948989868164,-24.48101043701172,-21.94702911376953,-47.05174255371094,23.248306274414062,-21.91274070739746,-25.112873077392578
1967-10-01,-40.81474685668945,-0.12898540496826172,-13.009516716003418,3.982206344604492,-21.808246612548828,-31.364561080932617,-35.82841491699219,13.85853099822998,-18.474231719970703,-22.609912872314453
1967-11-01,-27.428071975708008,-8.800363540649414,-13.2054443359375,-3.915264129638672,-25.947193145751953,-29.181612014770508,-31.955604553222656,6.481899261474609,-21.127403259277344,-22.283369064331055
1967-12-01,-24.005889892578125,-17.00804901123047,-14.882246017456055,-7.339078903198242,-20.2587947845459,-17.948495864868164,-30.80943489074707,3.334016799926758,-22.717670440673828,-25.35778045654297
1968-01-01,-29.203340530395508,-23.91005516052246,-20.018951416015625,-7.18596076965332,-20.090063095092773,-12.056224822998047,-18.10074806213379,0.25891876220703125,-17.433387756347656,-23.430505752563477
1968-02-01,-24.91109275817871,-22.910839080810547,-20.341690063476562,-2.5381546020507812,-23.38674545288086,-15.526128768920898,-30.053043365478516,3.9603919982910156,-20.531322479248047,-15.54800796508789
1968-03-01,-20.028066635131836,-19.584983825683594,-20.954345703125,-0.6035423278808594,-28.80584716796875,-8.517036437988281,-25.990537643432617,0.68194580078125,-22.442230224609375,-13.71003532409668
1968-04-01,-20.73736572265625,-17.014013290405273,-17.880117416381836,-5.760076522827148,-21.311729431152344,-16.937429428100586,-31.265594482421875,-3.2109832763671875,-26.71077537536621,-17.932998657226562
1968-05-01,-20.657135009765625,-14.749364852905273,-19.358884811401367,-12.065343856811523,-19.39717674255371,-19.645156860351562,-37.19706726074219,-4.853851318359375,-23.63107681274414,-14.216938018798828
1968-06-01,-23.220815658569336,-11.38521957397461,-23.665721893310547,-3.860107421875,-31.524513244628906,-15.349258422851562,-30.60005760192871,-9.96115493774414,-30.30831527709961,-13.722801208496094
1968-07-01,-11.939529418945312,-17.10153579711914,-29.21063804626465,-16.19348907470703,-25.201011657714844,-13.445646286010742,-42.495826721191406,-7.381065368652344,-29.287220001220703,-8.558971405029297
1968-08-01,-37.85713195800781,-19.4737606048584,-23.879058837890625,-17.433391571044922,-31.845428466796875,-23.065826416015625,-47.29679870605469,-7.38653564453125,-28.926189422607422,-9.767877578735352
1968-09-01,-46.5528564453125,-18.224740982055664,-20.06270980834961,-15.934566497802734,-20.950700759887695,-33.211143493652344,-48.866729736328125,-10.278427124023438,-24.46800994873047,-16.038497924804688
1968-10-01,-33.65240478515625,-21.663644790649414,-26.205698013305664,-19.33153533935547,-38.985809326171875,-22.05931854248047,-35.864166259765625,-10.964019775390625,-33.59770202636719,-31.232770919799805
1968-11-01,-33.891265869140625,-29.509672164916992,-19.32788848876953,-23.098649978637695,-27.042631149291992,-19.027029037475586,-25.01320457458496,-11.97964096069336,-32.600311279296875,-29.743064880371094
1968-12-01,-33.60681915283203,-41.799293518066406,-23.14058494567871,-24.630290985107422,-22.201541900634766,-15.801460266113281,-36.76127624511719,-18.27032470703125,-25.578453063964844,-19.900428771972656
1969-01-01,-29.724464416503906,-37.46035385131836,-27.133670806884766,-20.359792709350586,-20.40125846862793,-17.098907470703125,-24.282472610473633,-22.418161392211914,-25.97428321838379,-21.927202224731445
1969-02-01,-18.74427604675293,-41.98014450073242,-32.52424621582031,-22.743255615234375,-28.70440101623535,-21.535762786865234,-28.82050323486328,-24.687179565429688,-27.568235397338867,-14.669000625610352
