,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7,r500_cluster8,r500_cluster9,r500_cluster10
1965-01-01,22.16573,35.586094,22.74723,28.468863,65.278625,52.546234,10.9436035,26.794798,57.04098,58.77893
1965-02-01,5.96072,33.939873,33.066807,20.308208,77.30011,53.232567,10.188473,29.536856,55.301395,64.69549
1965-03-01,23.343473,37.14222,24.498283,28.604818,77.50814,44.82457,10.267097,23.607195,37.28473,63.97639
1965-04-01,45.003113,43.982624,31.281355,15.741386,66.94941,33.68107,9.936214,43.075157,22.147713,69.32127
1965-05-01,31.199455,45.101395,31.464815,12.887939,68.33354,33.71383,11.317074,31.776041,39.582882,58.17286
1965-06-01,19.3516,38.824474,29.64988,17.859356,63.83061,33.328888,7.6462517,33.80228,32.113472,57.10814
1965-07-01,13.746269,48.23658,26.192003,10.152435,70.46134,6.907501,5.857525,35.756447,32.34935,46.246376
1965-08-01,10.974724,50.965538,40.583717,15.195923,58.55452,17.672619,4.782978,37.520603,36.737625,59.79287
1965-09-01,7.2432976,42.903164,31.309202,7.489002,68.01577,19.743088,6.606106,34.04471,28.632666,60.842842
1965-10-01,13.790493,40.138172,35.774467,11.31871,51.239086,21.982273,7.2727814,43.16525,29.381243,78.327156
1965-11-01,7.7854843,44.93923,43.57148,23.76936,52.74771,37.01773,15.153336,59.781403,23.757895,64.42358
1965-12-01,12.345753,32.160976,31.05367,36.074226,74.06173,38.075897,12.306442,49.928665,25.875864,60.0959
1966-01-01,25.416864,35.082584,44.32149,45.835045,74.74849,59.70325,12.192162,53.908417,48.714405,60.37959
1966-02-01,13.246067,35.26316,30.36956,26.930416,73.23822,57.3689,10.539074,38.204903,18.161007,49.155994
1966-03-01,35.640728,40.772358,35.03826,18.133099,78.281204,40.117363,20.057053,34.979164,34.711586,57.168625
1966-04-01,33.682304,36.379448,30.55342,12.9046135,55.919373,39.357304,12.4203415,38.47905,44.48237,56.285446
1966-05-01,9.255344,45.263767,26.991156,13.032658,74.257645,18.09206,7.070381,25.728767,36.12336,30.834133
1966-06-01,8.881062,48.70127,38.638283,17.072628,55.57628,21.759388,5.6126404,26.812222,28.892124,57.629913
1966-07-01,12.200371,52.66737,25.572815,13.520214,63.996025,8.203083,6.66819,48.046272,15.841431,45.024094
1966-08-01,3.8167343,43.223263,34.278202,20.838451,70.27021,12.724037,5.8949966,26.859827,28.356964,52.552456
1966-09-01,4.9642105,46.95133,31.01635,20.646385,49.1248,28.952864,7.5037613,31.584343,35.855778,49.568035
1966-10-01,4.630966,49.97679,46.55406,16.752518,66.45021,33.014175,5.2432823,22.919996,38.239376,45.281826
1966-11-01,9.120735,52.202797,31.415258,29.491306,65.028595,46.25365,16.38644,19.498909,29.016886,59.51775
1966-12-01,16.68357,46.59018,34.906937,25.83383,69.64969,49.034515,11.831009,22.329021,33.027306,39.017494
1967-01-01,14.534931,32.466183,33.906967,28.728252,84.55058,40.082233,10.800381,27.442865,52.59492,75.63563
1967-02-01,21.870598,30.084581,23.04113,20.80141,76.885544,52.74187,6.3952675,33.648537,44.696793,63.43542
1967-03-01,25.659199,37.35437,19.132603,29.665691,79.56274,38.888054,10.376423,52.103397,43.632675,80.38025
1967-04-01,18.566761,35.391663,19.684929,7.21109,69.61238,52.584785,23.998837,40.795025,34.46605,67.78986
1967-05-01,17.919846,38.335728,30.886894,22.103691,63.36617,39.161686,13.553577,28.316118,20.4011,59.910316
1967-06-01,9.4170265,35.759884,38.79009,17.188473,62.655067,20.396034,4.6622734,27.78237,26.53583,45.896038
1967-07-01,9.545399,47.900974,32.146946,17.96545,69.86574,18.296509,5.016979,34.30052,26.856754,37.481056
1967-08-01,10.930443,47.098663,28.088093,7.241497,75.44476,34.67212,3.496811,33.844467,21.13416,49.623833
1967-09-01,7.633362,41.04163,25.82304,5.954418,69.00093,13.491081,7.4053345,23.23537,28.650555,50.23866
1967-10-01,3.8008423,37.26823,34.58766,22.693176,69.793106,17.296574,9.1586,18.497509,53.029015,57.04564
1967-11-01,10.683834,43.607338,30.142012,30.952768,59.873158,57.90707,10.585869,32.35977,22.19152,73.608734
1967-12-01,22.373943,42.051697,30.633532,32.48645,70.19004,43.701927,17.860725,59.765057,22.350296,65.2934
1968-01-01,22.57691,29.155262,45.58585,38.447365,82.388885,59.188404,9.846748,42.952576,58.56711,60.82213
1968-02-01,12.523476,33.654037,29.216425,49.86411,85.34246,75.290634,10.265236,22.301672,40.085915,69.41406
1968-03-01,13.300903,35.170258,37.365726,28.537184,60.51309,61.565754,13.841724,28.999132,50.755817,49.01586
1968-04-01,23.819506,48.051723,39.805847,19.010082,64.53543,49.881817,12.129131,40.76838,24.11406,56.571228
1968-05-01,14.628807,51.906666,39.794582,30.254604,55.442913,20.890072,9.804897,38.366882,33.98561,54.391857
1968-06-01,6.4698486,46.57413,32.4549,23.57485,36.38066,11.807213,7.1667976,25.606138,37.99346,52.28331
1968-07-01,9.272125,53.278027,30.299673,24.574398,54.406345,10.159004,6.57769,27.600409,31.614698,57.36797
1968-08-01,12.636147,61.863525,27.969002,15.309658,69.496155,19.948467,6.2203636,35.12358,25.598091,47.055393
1968-09-01,3.0462723,41.577995,23.864574,13.873913,64.75755,19.731174,7.4790573,23.37848,41.106388,53.216866
1968-10-01,5.7970467,48.14025,31.165627,15.264591,64.32135,33.412598,9.365482,23.156359,30.941895,55.22562
1968-11-01,13.384602,48.14025,32.95548,13.938297,71.94754,44.262775,13.2638855,45.779,30.706896,77.75812
1968-12-01,9.082195,41.862892,33.52527,28.447046,77.88367,46.707726,10.323181,59.450768,42.080185,68.54167
1969-01-01,19.406467,37.857635,29.430023,35.08018,73.45981,50.275948,19.072235,68.917625,38.92884,64.55091
1969-02-01,19.443233,37.38971,28.758223,23.676254,75.1577,53.28569,6.834404,63.571617,52.749252,69.95374
1969-03-01,31.806398,33.72488,36.509018,29.75757,74.84686,36.742977,10.078106,57.84793,48.850456,67.78793
1969-04-01,30.070074,50.810715,22.69529,9.641937,71.922356,47.15257,13.176418,55.382984,22.46133,68.91094
1969-05-01,13.794746,51.29535,28.047983,23.811617,52.044025,31.93842,7.088421,59.417137,15.651394,75.782715
1969-06-01,12.827148,36.89171,28.94539,15.876999,64.80994,12.4244,7.529602,47.199364,40.432877,55.3646
1969-07-01,9.865871,46.086376,32.69211,12.088501,73.045364,10.759937,7.895584,36.726265,29.204418,52.709145
1969-08-01,11.054058,42.640465,23.10305,14.657059,65.734085,26.973433,4.813984,29.003881,18.49569,61.370712
1969-09-01,3.3584137,47.949707,32.37626,12.606556,74.04639,17.006695,4.352749,17.180496,45.971066,53.569786
1969-10-01,4.7320976,39.998375,38.37569,22.688606,66.8337,33.604557,9.8090515,18.766415,33.858574,48.280594
1969-11-01,7.8889008,42.6037,33.313774,17.838928,69.51089,51.343815,7.3156967,25.918938,33.82515,55.199158
1969-12-01,13.5407295,38.399086,26.722761,34.78773,79.843605,59.074554,10.763279,39.47698,26.483786,64.29523
1970-01-01,13.966339,35.42929,30.64154,30.669674,69.63364,49.049465,14.613422,32.62085,43.65435,68.38747
1970-02-01,19.209198,36.764828,23.826488,31.715597,82.242645,80.471855,14.955997,44.80619,40.950176,74.174805
1970-03-01,21.680027,47.877766,28.152508,23.21085,80.06474,55.070145,8.754929,44.114426,35.11485,64.42885
1970-04-01,21.88855,39.627876,32.099545,19.958889,60.614204,54.87652,6.6366005,47.068497,36.839302,73.497925
1970-05-01,17.650242,47.17276,26.967567,21.436752,64.98491,16.667206,13.435104,31.449152,27.010597,59.637787
1970-06-01,10.184799,55.3068,31.710632,18.38338,54.64317,28.637405,5.1372223,26.820278,29.438396,51.315083
1970-07-01,5.23983,53.243088,24.167406,8.817814,55.257153,18.462818,6.5654373,17.905106,24.491774,39.386257
1970-08-01,5.7644463,55.596416,37.6436,16.610939,52.691994,21.32587,6.9295273,4.9750404,31.455772,31.098305
1970-09-01,8.586124,47.83143,35.434254,25.118998,61.656815,19.538532,5.6800423,10.704449,25.175266,52.05484
1970-10-01,4.395809,48.63242,32.92205,15.526951,72.4487,40.678764,9.123978,17.772709,28.834343,58.95264
1970-11-01,5.972969,40.748276,23.495499,31.48225,65.057724,45.898453,15.872833,16.26009,50.868248,47.30681
1970-12-01,13.987854,44.95679,26.148373,30.141748,74.98738,46.50913,11.932415,54.72923,49.678345,71.86781
1971-01-01,32.234444,36.607834,34.334076,30.954716,71.84514,54.304253,14.504215,25.771564,35.99755,57.445248
1971-02-01,21.898571,34.47946,31.311417,33.52939,62.060383,64.37302,6.96109,14.830486,50.82008,53.36601
1971-03-01,18.752502,28.084204,34.12107,37.074417,74.19835,43.276955,5.8301277,33.82692,40.568733,53.39137
1971-04-01,22.400658,38.02449,27.01579,27.216965,72.59573,33.7948,13.224487,32.28685,49.34763,44.019096
1971-05-01,12.952312,49.236057,34.077118,21.57737,66.30191,27.183153,6.4860535,25.986261,36.168297,53.092144
1971-06-01,4.401634,45.863457,30.804258,12.835667,62.941147,20.343288,4.247795,19.805702,20.595177,36.127724
1971-07-01,4.4134674,50.92151,39.28562,22.398968,64.19552,10.171398,3.6966858,30.826235,41.03701,34.60118
1971-08-01,3.921524,48.60549,31.142365,25.413174,59.09689,17.548851,3.4262009,14.108631,30.092548,31.444967
1971-09-01,7.7370415,48.059452,39.49863,17.038311,61.51096,16.286026,3.5445366,15.428932,31.144054,46.60053
1971-10-01,5.00346,51.575745,29.338573,24.454645,68.39309,22.62888,6.082016,17.395012,20.742252,51.78537
1971-11-01,12.932026,44.16955,38.212143,30.190598,60.432404,45.57269,13.405373,33.081398,42.477337,51.75832
1971-12-01,14.510975,38.50122,34.70092,26.741926,75.73335,54.030388,10.703911,49.660378,39.74714,67.11167
1972-01-01,17.997604,39.11183,35.108727,38.56411,80.235085,61.91312,15.538532,38.36582,38.43246,61.012703
1972-02-01,14.7941475,37.271996,27.406448,47.183056,69.485374,51.927296,9.656586,39.968365,50.500286,62.76315
1972-03-01,38.980186,28.960232,26.013569,26.644184,77.1779,58.81043,11.811729,31.333164,36.63163,55.057617
1972-04-01,35.515053,35.91325,22.094978,18.44944,70.176125,25.108278,16.972046,56.357857,33.60533,66.0625
1972-05-01,17.043556,38.738014,31.266527,22.15674,54.73906,22.10148,5.604721,44.64109,35.337894,59.046097
1972-06-01,4.647419,43.84307,31.459938,15.265484,43.841446,13.20623,14.42358,41.351494,38.489346,45.42936
1972-07-01,10.968197,48.78235,30.408371,10.004398,65.09383,6.5994034,12.921806,51.699757,21.459488,45.81293
1972-08-01,27.224415,45.019787,31.9394,13.987999,42.097504,12.759277,7.7891197,51.816776,38.855038,59.033092
1972-09-01,19.562767,40.490086,22.702839,8.699284,48.62307,23.8568,8.574139,54.591156,51.087017,61.126476
1972-10-01,15.247604,37.28175,35.03884,9.513557,40.337307,39.46615,7.766365,65.07594,28.719688,50.18823
1972-11-01,10.085663,41.622917,33.77111,44.119373,52.723694,49.699017,8.406731,63.000443,20.716728,60.10254
1972-12-01,18.611969,42.100754,32.932457,33.644337,77.83615,38.139908,8.437611,54.68055,34.03441,80.004295
1973-01-01,37.521313,33.94124,33.903465,51.900738,75.43563,69.20663,11.030392,78.573944,30.104973,64.23229
1973-02-01,34.486458,29.416876,37.92859,45.00827,79.211136,59.584763,16.127895,72.75222,43.40052,86.39592
1973-03-01,44.14281,42.14585,27.295105,22.736256,81.20645,28.135931,7.729496,45.88194,40.370594,58.433556
1973-04-01,15.848717,43.11313,30.52867,20.69167,70.098366,34.796844,8.849503,38.56906,49.521137,61.70489
1973-05-01,22.93004,42.221394,24.161718,14.303371,53.40174,29.25922,7.7097893,28.132647,26.781086,40.57423
1973-06-01,3.1492996,37.189583,41.794415,24.128872,54.935593,37.064774,4.6979294,26.239147,21.989037,53.28843
1973-07-01,3.3644333,35.946407,28.485727,17.241333,48.727936,17.259396,5.3646774,10.270039,34.607986,32.51085
1973-08-01,4.8079567,43.454716,33.742527,18.684856,52.023907,17.876877,5.389309,7.8116074,21.148212,24.813686
1973-09-01,4.499218,41.293533,27.199856,21.381413,46.507633,14.865017,5.788372,10.340652,33.28434,30.43999
1973-10-01,4.080448,44.029495,39.020676,15.446365,53.478928,25.787533,4.9294815,9.0449295,29.715761,43.257645
1973-11-01,17.505733,45.19713,29.719046,33.361526,70.97203,31.891726,13.162018,37.483543,43.029373,55.666386
1973-12-01,17.336582,27.608772,29.413591,34.85432,66.01904,54.441277,17.068897,39.863144,50.3012,59.63403
