,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9,ssta30_cluster10
1981-06-01,-5.5720825,1.6173706,-10.808838,-2.0183716,0.051727295,-3.4794312,-7.4637756,2.9958801,-12.514954,-8.892548
1981-07-01,-6.1647034,1.2497864,-11.284576,-2.3392944,-0.28149414,-4.0689697,-8.230682,3.3188782,-12.939941,-9.57077
1981-08-01,-6.1420593,0.70751953,-11.607941,-2.2868958,-0.6520386,-4.206787,-8.424377,3.396881,-13.57962,-10.018219
1981-09-01,-6.399109,0.64990234,-12.312042,-2.4342346,-0.80041504,-4.4643555,-8.341522,2.8399353,-14.07196,-10.457764
1981-10-01,-6.5684204,1.1270142,-11.859497,-2.1047363,-0.4765625,-3.9533691,-8.251953,2.8992615,-13.589203,-9.799164
1981-11-01,-5.7345276,1.9706421,-11.451141,-1.6727905,0.058441162,-3.439392,-7.584198,3.651123,-12.984497,-9.530212
1981-12-01,-5.167389,2.0358887,-8.916412,-1.0743713,0.2928772,-2.5697632,-6.6828003,3.250885,-10.772736,-7.3871765
1982-01-01,-3.2865295,2.5434875,-7.3480835,-0.2718811,0.5767822,-1.2592468,-4.4260864,3.402649,-9.154572,-5.32782
1982-02-01,-2.3500671,2.2762756,-6.718048,0.44528198,0.5123596,-0.68777466,-3.7269592,3.3417358,-8.307739,-4.913574
1982-03-01,-2.7238464,1.995636,-7.4057617,0.10003662,0.7709656,-1.1166382,-4.2494507,3.447113,-9.782532,-5.207245
1982-04-01,-3.5950928,1.9780579,-8.611969,-0.4527893,0.6487427,-1.7525635,-5.138214,3.6508484,-10.640259,-6.5286255
1982-05-01,-4.0976562,2.142395,-9.768951,-1.2462463,0.16467285,-2.4544067,-6.108429,3.6334534,-11.515839,-7.7286377
1982-06-01,-5.255127,1.5532227,-10.714111,-1.5635681,-0.047973633,-3.2413635,-7.0500793,3.667633,-12.927155,-9.009277
1982-07-01,-5.6259155,1.5209045,-11.181519,-1.8181763,-0.25454712,-3.3893433,-7.47995,3.6683655,-13.2934265,-9.870728
1982-08-01,-6.2693176,1.513855,-11.648712,-2.1611938,-0.50390625,-4.0002136,-8.153412,3.69635,-14.017456,-10.2873535
1982-09-01,-6.6779175,1.947937,-12.0052185,-2.2433167,-0.14492798,-4.0598145,-8.475861,3.5992126,-14.279846,-10.323395
1982-10-01,-6.5655823,2.4287415,-12.348541,-1.8981934,0.21972656,-3.8448486,-8.351532,3.7235413,-13.908173,-10.37381
1982-11-01,-6.138611,2.3400269,-11.409851,-1.6559753,0.6817322,-3.5465698,-8.22348,3.6838684,-13.169769,-8.760712
1982-12-01,-5.370697,2.791504,-10.197845,-1.2580566,1.4761963,-3.1186218,-6.5678406,3.3146973,-10.958374,-7.7444763
1983-01-01,-3.775879,3.1177673,-9.692871,-0.620636,2.1801453,-2.0834656,-4.5490417,3.3627625,-9.285309,-6.5665283
1983-02-01,-2.3070984,2.9244995,-9.142883,0.17245483,2.1860962,-1.0246277,-3.5755615,3.1647034,-8.493683,-6.1819763
1983-03-01,-3.5132446,2.8445435,-9.338104,0.37271118,2.1186829,-1.6037903,-4.4084167,2.6559753,-8.268829,-6.265808
1983-04-01,-4.66803,2.5955505,-9.975861,-0.81051636,1.4558411,-2.6037598,-5.796173,2.9432983,-9.383087,-7.227661
1983-05-01,-5.4468994,1.5374451,-10.897949,-1.6313477,0.55111694,-3.6657104,-6.807953,2.8637695,-10.8767395,-8.49942
1983-06-01,-5.930237,1.2180786,-12.154907,-1.9564819,0.09237671,-4.1910095,-7.4253845,2.2965088,-12.139008,-9.735657
1983-07-01,-6.712738,0.84020996,-12.470551,-2.359436,-0.26956177,-4.6296387,-8.103241,2.4882812,-13.13855,-9.928772
1983-08-01,-7.234131,0.966095,-12.406403,-2.9854736,-0.6472168,-5.1833496,-8.973328,2.4660645,-13.593872,-10.042145
1983-09-01,-7.310089,1.080658,-12.810333,-3.1362,-0.8249512,-5.243866,-9.201721,2.7706604,-13.62738,-10.317291
1983-10-01,-6.8459167,1.3132935,-12.483643,-2.848053,-0.62557983,-4.834198,-8.772736,3.3042908,-13.75116,-9.831421
1983-11-01,-6.0373535,1.8286133,-10.700317,-2.6723022,-0.09820557,-4.142853,-7.404724,3.518158,-12.433746,-8.825592
1983-12-01,-4.1611633,2.3616028,-9.536987,-1.072937,1.1360474,-2.4889832,-5.579132,3.7521057,-11.754639,-7.4813843
1984-01-01,-2.591919,2.6881409,-9.060883,0.91278076,2.0719604,-0.65371704,-3.7758484,3.7037964,-10.169067,-6.613373
1984-02-01,-1.4788513,2.5767517,-8.392242,1.2503052,1.5863647,0.2796936,-2.8978577,3.348877,-9.661774,-6.0813293
1984-03-01,-2.2035522,2.6820374,-7.8805847,0.8413391,1.2189941,-0.27624512,-3.641388,3.0794983,-9.171417,-6.0824585
1984-04-01,-3.319275,2.426056,-8.971588,0.15820312,1.193634,-1.133606,-4.839752,3.1729126,-11.114197,-6.7745056
1984-05-01,-4.852417,2.2832336,-10.619019,-0.5548096,1.0641785,-2.2989807,-6.4377136,3.3181458,-11.612396,-8.312592
1984-06-01,-5.767212,2.2677612,-11.460571,-0.9246521,0.70422363,-2.8984985,-7.648987,3.2675476,-11.788727,-8.908142
1984-07-01,-6.6683044,1.5844421,-11.546967,-1.4985657,-0.07064819,-3.5639954,-8.409515,3.164795,-13.033295,-9.420197
1984-08-01,-6.6669006,1.1250305,-11.823242,-1.9822388,-0.41967773,-3.796692,-9.134705,2.9904785,-13.535767,-9.510376
1984-09-01,-6.806732,1.0574646,-11.934387,-2.0448608,-0.3768921,-4.0880127,-9.064697,3.0134888,-14.286377,-10.000153
1984-10-01,-6.66333,1.6032715,-11.732544,-1.7088928,-0.07510376,-3.9589233,-8.762878,3.453888,-13.603455,-9.597839
1984-11-01,-6.0561523,1.9273376,-10.115692,-1.0611572,0.44100952,-3.3587036,-8.095337,3.4978027,-12.472137,-8.225006
1984-12-01,-4.3933716,1.9533081,-8.765717,-0.25958252,0.85849,-2.2314453,-6.30188,3.4015198,-10.770264,-6.2409973
1985-01-01,-1.3937988,2.3961792,-7.2005005,0.19390869,1.4165344,-0.4701233,-3.8799133,3.2028809,-10.602722,-4.8535156
1985-02-01,-1.4144592,2.1481018,-7.108734,0.50445557,0.88360596,-0.15350342,-3.7911987,2.9724426,-9.7491455,-4.909485
1985-03-01,-2.95813,2.5016785,-7.4378357,0.27017212,1.1686096,-1.2212219,-4.7444763,3.166687,-9.702637,-5.497223
1985-04-01,-4.2032166,2.4101868,-8.582062,-0.7999573,0.6934509,-2.1698303,-5.8796387,3.0983887,-9.40036,-6.5653076
1985-05-01,-5.0780945,2.0909424,-9.731201,-1.1071167,0.3494873,-2.784027,-6.97937,3.400299,-10.933685,-7.7608643
1985-06-01,-5.4012756,1.6426697,-10.301971,-1.5967102,-0.13659668,-3.280182,-7.089813,3.4880066,-12.921204,-8.761688
1985-07-01,-6.2938232,1.48172,-10.924774,-2.2321167,-0.21282959,-3.9977722,-7.910736,3.2675476,-13.465851,-9.200958
1985-08-01,-6.8403625,1.0854492,-11.104767,-2.489746,-0.7583618,-4.345154,-8.741638,2.9342957,-13.712402,-9.953705
1985-09-01,-7.41098,0.9993286,-11.645111,-2.9292603,-1.1656189,-4.7886963,-9.294617,3.0029602,-13.645233,-9.878967
1985-10-01,-7.2550964,1.3114929,-11.560852,-2.723999,-0.5332947,-4.615692,-8.815552,3.4880676,-13.503967,-9.526459
1985-11-01,-6.3312073,1.4161072,-10.353577,-2.1731873,-0.26583862,-4.2403564,-8.116516,3.623932,-12.7560425,-8.628265
1985-12-01,-4.730896,1.8245239,-8.4956665,-1.6775513,0.49749756,-3.3121338,-6.4869995,3.7268066,-11.248505,-7.212494
1986-01-01,-2.845337,2.2919312,-6.5457764,-0.21191406,0.81155396,-1.2075806,-4.8492737,3.7843628,-9.733154,-4.804657
1986-02-01,-2.7598572,2.1602173,-6.0700073,0.08496094,1.1262817,-1.4552307,-4.441162,3.4423218,-8.7118225,-4.32312
1986-03-01,-2.7235413,2.1367493,-6.5398865,0.24719238,1.2475891,-1.0600586,-4.414795,3.4933472,-9.36322,-5.1130066
1986-04-01,-3.6626282,2.0411987,-8.358185,-0.5345154,0.49050903,-1.7368774,-5.2757263,3.4486694,-9.38324,-6.454468
1986-05-01,-4.593933,1.4985962,-9.558105,-1.4180908,0.25061035,-2.715393,-6.4572754,3.754303,-11.445557,-7.3422546
1986-06-01,-5.555786,1.5313721,-10.759674,-1.9020386,0.28234863,-3.422821,-7.495178,3.228424,-12.257904,-8.738953
1986-07-01,-6.3088074,1.31604,-11.522675,-2.568512,-0.28234863,-4.126007,-8.201508,3.1316528,-12.935883,-9.822479
1986-08-01,-6.442749,0.97332764,-11.518127,-3.27005,-0.5086365,-4.6030273,-8.576752,3.1839294,-13.639008,-10.322052
1986-09-01,-6.7995605,1.0791931,-11.7421875,-3.0760498,-0.4079895,-4.999176,-8.55481,3.0862732,-13.72934,-10.5225525
1986-10-01,-6.382538,1.2564697,-11.4253845,-3.102295,-0.05340576,-4.7337646,-8.059113,3.3411865,-13.818024,-9.827484
1986-11-01,-5.7094727,2.1886902,-10.613831,-2.2818298,0.6401062,-4.404846,-7.506714,3.7697754,-12.35022,-9.159149
1986-12-01,-4.986664,2.8139343,-8.766296,-1.3953552,1.2658691,-3.5765686,-6.7388,3.934967,-10.9973755,-7.7837524
1987-01-01,-3.4050293,3.0442505,-7.066925,-0.82492065,1.2178955,-2.158966,-5.1960754,3.6465454,-9.650116,-6.110016
1987-02-01,-2.3570251,2.7453918,-7.3151245,0.39505005,1.6723022,-0.97024536,-4.069763,3.4526062,-8.806305,-5.5639954
1987-03-01,-1.6968689,2.8390808,-8.465454,0.18371582,1.7562561,-1.1278381,-3.5631409,2.9966736,-9.752441,-6.7731934
1987-04-01,-2.807373,2.5959473,-9.836945,-0.42886353,1.3243103,-1.7859497,-4.5937805,3.0293884,-10.764679,-7.918976
1987-05-01,-5.1426697,2.2625122,-10.692322,-1.2366638,0.82406616,-3.3055725,-6.4327393,3.0664368,-11.837067,-9.03537
1987-06-01,-5.8945007,2.0070496,-11.2256775,-2.2080383,0.33422852,-4.0446167,-7.483429,2.9777832,-13.368256,-9.515472
1987-07-01,-6.9301147,1.8121948,-12.057098,-2.7805176,-0.13031006,-4.625305,-8.228882,3.2409363,-13.809235,-10.330536
1987-08-01,-7.2927246,1.3390503,-12.130585,-2.9794006,-0.31329346,-4.8758545,-8.718384,2.8153992,-13.742004,-10.417847
1987-09-01,-7.404785,1.2709961,-12.3567505,-3.2153015,-0.5717163,-5.0160522,-8.8811035,3.0651245,-14.1319275,-10.875305
1987-10-01,-6.8039246,1.5581665,-11.950348,-2.9081726,-0.06552124,-4.63678,-8.610321,3.1347961,-14.233673,-10.23761
1987-11-01,-5.353241,2.0949097,-10.959717,-2.2614136,0.43896484,-3.4926147,-7.071106,3.3665466,-13.11203,-9.268982
1987-12-01,-4.0935364,2.3158264,-9.856079,-1.3445435,0.53811646,-2.7783813,-5.741272,3.5751953,-11.246948,-8.093689
1988-01-01,-2.5057678,2.7763672,-8.572998,-0.5126953,0.9942322,-1.3757019,-4.6455383,3.7207947,-9.942322,-6.557678
1988-02-01,-1.8760071,2.8926697,-8.001923,0.4230957,1.1292725,-0.8015747,-3.9586182,3.4698486,-9.637329,-5.69928
1988-03-01,-1.8265076,2.9608765,-9.222107,0.14328003,1.4423218,-0.6827698,-3.7260132,3.1414795,-10.101776,-6.6300964
1988-04-01,-2.76474,2.951416,-10.114288,-0.5956116,1.052948,-1.3796997,-4.78714,3.422882,-11.21756,-7.730713
1988-05-01,-4.0410156,2.188568,-10.9444275,-1.4237366,0.2081604,-2.55484,-5.8272095,3.2508545,-12.230316,-8.480408
1988-06-01,-4.847046,1.8180847,-11.54657,-1.8422546,-0.13348389,-3.074524,-6.5006714,3.1373596,-13.140015,-9.166534
1988-07-01,-5.9562073,1.4575806,-11.661224,-2.6190796,-0.6826782,-4.1993713,-7.522827,3.1425781,-13.48938,-9.402588
1988-08-01,-6.5989685,0.8249512,-11.664093,-2.7054138,-1.0138245,-4.525482,-8.366425,3.1012878,-13.684967,-9.740326
1988-09-01,-6.7643433,0.8659363,-12.038391,-3.0083923,-1.2201843,-4.86084,-8.30722,3.182251,-13.889313,-9.841461
1988-10-01,-7.2054443,0.8619385,-11.594238,-3.1515198,-1.2358398,-4.948822,-8.59198,2.971344,-13.532654,-9.354828
1988-11-01,-6.141327,1.3200073,-10.393036,-2.2781372,-0.43884277,-4.0698547,-7.5612793,3.329773,-12.27887,-8.126312
1988-12-01,-4.213684,1.8697205,-8.151764,-1.3834229,0.15841675,-2.5681458,-5.8627625,3.409546,-10.57074,-6.102051
1989-01-01,-1.8897705,1.9657898,-6.125122,-0.24258423,0.20385742,-0.68466187,-3.6259155,3.2419128,-9.237579,-4.944336
1989-02-01,-1.0555725,2.5004272,-6.4644165,0.62420654,1.0725708,0.348938,-2.7314148,2.8977356,-9.010315,-4.87854
1989-03-01,-1.8589478,2.0705261,-6.7421265,0.3343506,0.5254822,-0.49871826,-3.5620422,2.6536255,-8.623688,-5.035614
1989-04-01,-2.8788147,1.8234253,-8.464691,-0.4199524,0.5098877,-1.5360718,-4.805603,2.6506653,-10.935211,-6.2850037
1989-05-01,-4.1884766,1.5404053,-9.379486,-1.3288879,0.08822632,-2.5836182,-5.9139404,2.8666077,-12.166595,-7.4215393
1989-06-01,-5.2493896,1.2935791,-10.381073,-1.8753052,-0.16345215,-3.7023926,-6.5157776,2.8434753,-12.850586,-8.516022
1989-07-01,-6.193207,0.7324829,-11.341888,-2.4932861,-0.7892151,-4.4589844,-7.332184,2.9238586,-13.3688965,-9.393707
1989-08-01,-6.51709,0.70480347,-11.181885,-2.7670593,-1.006073,-4.4866943,-8.239624,2.876709,-13.856659,-9.569733
1989-09-01,-6.346344,0.8609314,-11.285919,-2.8336487,-0.9929199,-4.6247864,-8.293579,3.022644,-13.969452,-9.682037
1989-10-01,-6.468689,0.95892334,-11.151459,-2.6238098,-0.9071045,-4.597809,-8.269531,3.2266235,-13.896271,-9.3836975
1989-11-01,-5.985138,1.702179,-10.115936,-1.9267578,0.0763855,-3.8287659,-7.758728,3.7695312,-13.506561,-8.293701
1989-12-01,-4.2415466,2.2571716,-9.211273,-1.0473938,0.84439087,-2.2213745,-5.8332825,3.6315002,-11.12738,-7.3783264
1990-01-01,-2.3858643,2.1339417,-8.06546,-0.109191895,1.189148,-1.0342712,-3.6053162,3.373108,-8.970795,-6.1033936
1990-02-01,-1.951416,2.315918,-6.233551,-0.0061035156,1.2429199,-0.73638916,-3.6185913,3.1773682,-8.025482,-4.4223633
1990-03-01,-1.9266357,2.662201,-6.6200256,0.08621216,1.3702698,-0.7175293,-3.7703552,2.8910217,-9.089478,-4.709717
1990-04-01,-2.9097595,2.5523682,-8.199799,-0.32144165,1.2357788,-1.496521,-4.8703613,2.9754639,-9.957214,-6.305298
1990-05-01,-4.250824,1.9544373,-9.69223,-1.3375549,0.44058228,-2.7650757,-6.0417786,3.0737915,-11.380646,-7.6576843
1990-06-01,-5.4204407,1.2211914,-10.74057,-2.0229492,-0.047576904,-3.4371643,-7.316925,2.9411316,-12.468414,-8.476227
1990-07-01,-6.2173157,1.0515747,-11.386047,-2.2882385,-0.3187561,-4.1886597,-7.956482,3.4125671,-13.290405,-9.329285
1990-08-01,-6.541046,0.9373779,-11.864624,-2.3925476,-0.82250977,-4.572571,-8.15155,3.100647,-14.452454,-9.88382
1990-09-01,-6.4661865,1.1291199,-11.772003,-2.308319,-0.7338562,-4.595337,-8.052521,3.0951233,-14.396332,-9.91153
1990-10-01,-6.493866,1.6497803,-11.649292,-2.3562012,-0.5622864,-4.360199,-8.447052,3.4447021,-13.909668,-9.980103
1990-11-01,-6.777252,1.6035767,-10.426727,-2.5227356,-0.12231445,-4.2929993,-8.653534,3.899475,-12.358734,-8.765961
1990-12-01,-5.1788025,2.2237244,-9.411102,-1.5164795,0.32525635,-2.9021301,-6.882477,3.6340027,-10.632538,-7.1132507
1991-01-01,-3.3430786,2.376831,-8.636932,-0.36660767,0.5788269,-1.7228394,-4.9799805,3.7730713,-8.172333,-5.6938477
1991-02-01,-3.171936,2.3106384,-7.6223145,-0.0010375977,1.0049438,-1.234314,-4.7297363,3.4872131,-7.806732,-4.976593
1991-03-01,-3.2667542,2.5165405,-8.385712,-0.30075073,0.91677856,-1.6126709,-4.723053,3.4577026,-9.194397,-5.9677734
1991-04-01,-3.2841797,2.4338074,-9.463928,-0.67367554,0.7930908,-1.9617615,-4.8991394,3.5265198,-11.096527,-6.9835205
1991-05-01,-4.676544,2.3743286,-10.953522,-1.3727112,0.7211914,-3.1120605,-6.3129883,3.5356445,-12.096252,-8.783844
1991-06-01,-5.923523,2.1309204,-11.963654,-1.8229065,0.38775635,-3.7447815,-7.397461,3.5810242,-12.803314,-9.614807
1991-07-01,-6.097046,1.6576843,-12.259155,-2.5267944,-0.36950684,-4.0240784,-7.705353,3.2974548,-13.04068,-10.363953
1991-08-01,-6.3404236,0.93392944,-12.352905,-2.40802,-0.8149719,-4.4418945,-8.093628,3.5806274,-12.997681,-10.431519
1991-09-01,-7.155884,1.0529785,-12.289642,-3.0076294,-0.8121948,-4.9547424,-8.586945,3.5352478,-13.525299,-10.566956
1991-10-01,-7.078705,1.6019287,-12.422607,-3.0123901,-0.4447937,-4.892334,-8.718475,3.79068,-13.230804,-10.444977
1991-11-01,-6.000763,2.002716,-11.620087,-2.0740662,0.12896729,-3.835846,-7.7453613,4.0418396,-11.693481,-9.847839
1991-12-01,-4.2812195,2.2668762,-10.106445,-1.1355896,0.841095,-2.7410583,-5.757538,3.5892944,-9.9158325,-8.098297
1992-01-01,-2.611206,2.451538,-8.05127,-0.26245117,1.2071838,-1.4138184,-4.247925,3.684784,-8.8524475,-6.554535
1992-02-01,-2.1313782,2.385498,-7.713379,0.51626587,1.4341736,-0.8986206,-3.6663818,3.7722778,-8.138184,-5.937622
1992-03-01,-2.2765503,2.539154,-9.416321,0.41079712,1.6169128,-1.0995178,-3.5664673,3.1543274,-8.971649,-7.176056
1992-04-01,-3.104248,2.5881958,-10.454742,-0.20669556,1.1752319,-1.7799683,-4.5893555,3.4252014,-10.430023,-7.9674377
1992-05-01,-4.5892334,2.0356445,-11.380249,-1.1302795,0.42266846,-2.913269,-6.3790283,3.300354,-10.747162,-9.077484
1992-06-01,-6.0574646,1.6717834,-12.132111,-1.8821106,-0.17999268,-3.8782349,-7.796875,3.2324524,-11.096008,-9.8758545
1992-07-01,-6.610962,1.3062439,-12.60907,-2.3401794,-0.541687,-4.358124,-8.345062,3.3168945,-12.258362,-10.221069
1992-08-01,-6.832306,1.1953125,-12.790192,-2.537323,-0.8642578,-4.5586243,-8.962128,3.5886536,-13.166077,-10.932587
1992-09-01,-7.3085327,1.107605,-12.914734,-2.416748,-0.6715393,-4.684143,-9.181152,3.511078,-12.844513,-11.012573
1992-10-01,-6.742035,1.4590149,-12.470795,-1.9020996,-0.21887207,-4.3796997,-8.569122,3.7821045,-12.87381,-10.839905
1992-11-01,-6.074829,2.010437,-10.397949,-1.2474976,0.72488403,-3.353119,-7.997345,3.9867249,-12.28653,-9.117706
1992-12-01,-4.1625977,2.2738647,-9.144928,-0.6765137,0.7955322,-2.3471375,-5.6763,4.001648,-10.59613,-7.6462708
1993-01-01,-1.4541931,2.6766357,-8.460266,0.24786377,1.6170044,-0.7074585,-3.3702087,3.8844604,-9.71875,-5.8330994
1993-02-01,-1.767334,2.5394287,-8.325989,0.63900757,1.9555054,-0.25442505,-3.3231812,3.521576,-8.874817,-5.8153076
1993-03-01,-1.5624695,2.6034546,-8.752808,0.7273865,1.9386292,-0.5798645,-3.0222778,3.3204346,-9.543854,-6.358124
1993-04-01,-3.2292175,2.2103271,-9.891174,-0.097595215,1.3519897,-1.5983276,-4.8454895,3.490265,-10.459991,-7.256714
1993-05-01,-3.9674072,2.2865906,-10.995911,-0.7085571,0.8223877,-2.0942993,-6.1256714,3.194641,-11.666595,-8.892242
1993-06-01,-5.4058228,1.6914062,-11.834808,-1.4714355,0.19161987,-3.1832275,-7.509491,3.2199402,-12.852509,-9.901245
1993-07-01,-6.467163,1.2802734,-12.116272,-2.36557,-0.3086853,-4.19046,-8.292023,3.0417786,-13.357727,-10.366455
1993-08-01,-6.363312,1.13797,-12.187408,-2.4786377,-0.49291992,-4.348358,-8.344635,3.4551392,-13.936249,-10.330841
1993-09-01,-7.124756,1.3040771,-12.550629,-2.6069336,-0.5739136,-4.6238403,-8.915497,3.5344849,-13.881287,-10.652161
1993-10-01,-7.225189,1.6783752,-12.082275,-2.4358826,0.078704834,-4.364563,-8.978912,3.5013123,-13.91153,-10.0434265
1993-11-01,-5.953644,1.9176025,-11.360504,-2.0168152,0.30718994,-3.9835205,-7.457306,3.8999023,-12.463043,-9.5902405
1993-12-01,-4.617462,2.344757,-10.141785,-1.1885071,0.5545044,-2.615631,-5.965149,3.7353516,-10.350891,-7.936737
1994-01-01,-2.7022095,2.7307434,-8.123871,0.20428467,1.195343,-1.0231323,-4.12088,3.8419495,-9.888763,-5.6621704
1994-02-01,-2.5732422,2.8371277,-6.9023438,-0.16693115,1.1183472,-1.1026001,-4.1895447,3.7860413,-9.089935,-5.3046875
1994-03-01,-2.4403381,2.8435364,-8.062561,0.049835205,1.2262573,-1.3203125,-3.8850098,3.7850647,-9.728394,-6.0946655
1994-04-01,-3.107727,2.485077,-9.628326,-0.3326416,1.1237793,-1.7018127,-4.813751,3.9665222,-11.112732,-7.297058
1994-05-01,-4.264038,2.1462402,-10.628204,-1.3634338,0.6491089,-2.8507385,-6.1078796,3.9577332,-11.632996,-8.332245
1994-06-01,-5.412445,2.1855469,-11.716797,-1.9248352,0.56433105,-3.4700317,-7.1493835,3.719452,-12.276337,-9.330109
1994-07-01,-5.893097,1.6921387,-12.024841,-2.3549805,-0.08355713,-4.0968323,-7.5687256,3.9420166,-13.332214,-9.995636
1994-08-01,-6.5510254,1.2661438,-12.215942,-2.7378235,-0.7463684,-4.537506,-8.325714,3.728363,-13.772888,-10.264221
1994-09-01,-6.6256104,1.4916992,-12.64801,-2.6903076,-0.4683838,-4.983307,-8.273285,3.7700195,-13.89505,-10.559448
1994-10-01,-6.737091,1.9161987,-12.84137,-2.4452515,0.3067627,-4.838806,-8.167053,3.9316711,-13.400391,-10.776367
1994-11-01,-5.816498,2.4248657,-11.873199,-1.9905396,0.7928772,-3.9025269,-7.460266,3.9180908,-12.297882,-9.595886
1994-12-01,-4.335144,2.729309,-10.110382,-0.9313965,1.0183716,-2.360382,-5.841614,4.0744324,-11.27652,-7.636902
1995-01-01,-2.7888794,2.8778687,-8.239288,-0.18359375,1.0384521,-1.3475342,-4.490082,3.6349487,-9.102325,-6.1209717
1995-02-01,-1.9676819,3.0343323,-7.416107,0.38363647,1.1543579,-0.56539917,-4.0928345,3.4588013,-8.603485,-5.515625
1995-03-01,-1.9854736,3.0448608,-8.262787,0.70578,1.2137451,-0.46499634,-4.0080566,3.5865479,-9.158569,-6.101959
1995-04-01,-2.8103943,2.6531677,-9.139465,0.29699707,1.0916748,-1.2156677,-4.90625,3.7277222,-10.986237,-6.8350525
1995-05-01,-3.8113098,2.1294556,-10.341644,-0.76937866,0.6441345,-2.274231,-5.479309,3.8883057,-12.22403,-8.378632
1995-06-01,-4.7912292,1.9193115,-11.547211,-1.9739685,0.15167236,-3.3713684,-6.256531,3.3821716,-12.968048,-9.759064
1995-07-01,-5.943207,1.2962952,-12.380707,-1.9790955,-0.22320557,-4.019287,-7.419739,3.3706665,-13.763458,-10.597473
1995-08-01,-6.745178,1.0447998,-12.966797,-2.7566528,-0.7843933,-5.0088196,-8.34967,3.4307861,-13.587128,-10.834808
1995-09-01,-6.8148193,1.0982361,-12.698944,-2.7799072,-1.0239868,-5.113617,-8.606873,3.285431,-14.054321,-10.428223
1995-10-01,-6.478546,1.3544312,-12.38269,-2.5232239,-0.9255676,-4.4911194,-8.152374,3.3584595,-14.167908,-9.915619
1995-11-01,-5.899475,1.5212402,-11.392853,-2.477539,-0.5770569,-4.123047,-7.820465,3.5321045,-12.740448,-9.285278
1995-12-01,-3.6070251,1.9762268,-9.330444,-1.2513428,0.29162598,-2.4919434,-5.086487,3.4429626,-11.389191,-6.869751
1996-01-01,-2.2953491,2.2604675,-7.25885,-0.41918945,0.6452637,-1.4790039,-3.9944458,3.2626343,-9.83606,-5.708496
1996-02-01,-2.3856812,1.97406,-6.4988403,-0.19036865,0.5003967,-1.5564575,-4.125946,3.4862976,-8.679199,-4.810547
1996-03-01,-2.6041565,1.8204346,-7.944916,-0.39544678,0.50787354,-1.3554077,-4.240967,3.0490723,-8.861145,-5.7779236
1996-04-01,-3.3223572,1.881012,-9.029114,-0.75079346,0.084106445,-1.776123,-5.293762,3.1065674,-10.361206,-6.548645
1996-05-01,-4.2430725,1.3473511,-10.198425,-1.6426697,-0.41607666,-2.7277222,-5.8546753,3.1442566,-11.35553,-8.259979
1996-06-01,-5.073517,0.7665405,-11.540009,-2.3778992,-0.6757202,-3.7491455,-6.8344116,2.9345703,-12.138123,-9.2638855
1996-07-01,-6.2788086,0.5412903,-12.253204,-2.796173,-1.0131836,-4.2513123,-7.7689514,3.0150452,-13.044342,-9.619873
1996-08-01,-6.9513855,0.7303772,-12.305023,-3.223755,-1.0207214,-4.861603,-8.306152,2.861847,-13.187775,-10.039215
1996-09-01,-7.271759,0.8140564,-12.175018,-3.2296143,-1.1352234,-5.2061768,-8.875122,2.8492737,-13.732574,-10.105835
1996-10-01,-6.677948,1.2060852,-11.889038,-2.756256,-0.532135,-4.5001526,-8.146454,2.9921875,-13.268494,-9.543945
1996-11-01,-4.4613037,1.839447,-11.259766,-1.4486084,0.29785156,-3.1271362,-5.9941406,3.3378296,-12.657257,-8.963074
1996-12-01,-3.1055603,1.8965149,-9.647736,-0.7929077,0.7126465,-1.9072876,-4.717163,3.336731,-11.038513,-7.5986023
1997-01-01,-1.3260193,1.95224,-8.00412,-0.34381104,0.66482544,-0.82907104,-2.5167847,3.110443,-9.092621,-6.75589
1997-02-01,-1.7557983,1.8948059,-7.0798645,0.021942139,0.5473938,-0.612854,-3.0162354,3.1242065,-8.10733,-6.2049866
1997-03-01,-1.6070862,2.1574707,-7.7480164,-0.036865234,1.0938721,-0.5887451,-3.5679321,2.6808777,-9.258728,-5.941284
1997-04-01,-2.254303,2.0163574,-9.187714,-0.68966675,0.9090271,-1.3381958,-4.253296,2.9125977,-11.50412,-6.9526978
1997-05-01,-3.867279,1.8759155,-10.407532,-1.6103821,0.44152832,-2.8525085,-5.1953735,3.1592407,-13.002136,-8.165894
1997-06-01,-5.2165833,1.3399353,-11.101685,-2.091919,0.21786499,-3.8045654,-6.7608337,2.6583862,-13.380951,-9.264435
1997-07-01,-6.388733,1.0075684,-11.882172,-2.665924,-0.23355103,-4.831238,-7.9441833,2.6530457,-13.909149,-10.113586
1997-08-01,-6.918762,1.186615,-12.307404,-2.8622437,-0.4532776,-5.1593323,-8.64563,2.994873,-14.009857,-10.539856
1997-09-01,-7.1921387,1.3969727,-12.608246,-3.0827332,-0.38128662,-5.481018,-8.872711,3.2306519,-14.122528,-10.730316
1997-10-01,-6.8905945,1.3612671,-12.363159,-3.0497437,-0.2262268,-5.0085754,-8.820923,2.9797974,-13.557495,-10.414032
1997-11-01,-6.2595825,2.1097717,-11.633484,-2.0855713,0.14944458,-4.1323853,-8.21637,3.2338867,-12.907166,-9.200104
