,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6,mgv50_cluster7,mgv50_cluster8,mgv50_cluster9,mgv50_cluster10
1965-01-01,-0.06174666729445259,0.026743085879199907,0.030149539198839302,-0.01960743124349208,0.026618416800543113,-0.002722112224140066,0.06014545729687048,0.05000208896633826,-0.09229933368224723,0.008037312742258083
1965-02-01,-0.02895086848487457,0.035035153323749325,-0.08685024963183836,0.033237818109838266,-0.07917732000350952,-0.026484683869366952,-0.07666584190934203,0.02410909977410675,0.0164598701339142,0.00024264398423922545
1965-03-01,0.023936567595228553,0.054981458768154835,-0.1258000054142692,-0.03248272534412674,0.05284559878486174,-0.0018675718704198904,0.14663459949715194,0.011383942642408471,0.20891797601007947,-0.04398760337361022
1965-04-01,0.22328027213613194,0.05615981026265606,0.10848304990566138,-0.14044144485570206,-0.2309961727371922,-0.07574187314256708,-0.08112919018712154,0.00016975651593192627,0.015330725513836916,-0.01944578925653689
1965-05-01,0.11831761027375857,-0.0012314146232305081,0.10925180306940367,-0.05582227737088746,-0.08972067109964511,-0.09015457744294025,0.3542331762092058,-0.00877631491197175,0.08823625451209498,0.0017749996199084156
1965-06-01,0.1782984162370364,0.0317240186597941,-0.1783024181019176,-0.23116305281844318,-0.020114466961887147,-0.10349784601241985,0.6099010622778605,0.05369635534742357,0.10592879033556171,-0.05250199121891419
1965-07-01,-0.47071886559327447,0.02017766237258911,-0.014708313921635801,-0.17230874752696557,0.2587936542652271,-0.06584538186484196,0.47322251768999324,0.06948977702689406,-0.1107788115155463,-0.0711658474251714
1965-08-01,-0.07053517426053683,0.04504796574419399,-0.1707703439575253,-0.11321807020827185,-0.09012173309370324,-0.0026566662548228783,0.48328787088394165,0.015049512991314068,-0.038487931676939424,-0.0005566299693777382
1965-09-01,-0.14190392879148325,0.01198243417150382,-0.19680415139053806,-0.26743249802649777,-0.11448756688170962,-0.028121849878671324,0.45174093440521595,0.001283722744311059,-0.29134317940356685,-0.01650000976215553
1965-10-01,-0.15769093297421932,-0.00417588583234721,0.044703926665313316,0.023338224597369568,-0.23308040367232427,-0.09879110024330465,0.026821024542631106,0.010351890322406115,-0.4054192818847357,-0.016330641753583973
1965-11-01,-0.03526111443837484,0.03506164505796612,-0.08613843696587013,-0.019832709922066215,-0.26916008856561446,0.0012100225889143793,0.01729146014292573,0.015259897765262346,-0.29598378083285165,-0.005402177238481582
1965-12-01,-0.081010558642447,0.017732604693785403,-0.07449498569423502,-0.02084568944535678,-0.02561956471591084,-0.035867007805946025,-0.11733027911463449,0.034825028974170745,-0.23435085427527333,0.017054992151914992
1966-01-01,-0.026533851632848382,0.01938363958923322,0.006537198681722987,-0.026151610986341403,0.045793951937445884,-9.305370808083644e-05,-0.008686944885655891,0.02631946852871854,-0.01859656516827789,0.007077212300086986
