,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5,zgu500_cluster6,zgu500_cluster7,zgu500_cluster8,zgu500_cluster9,zgu500_cluster10
1967-06-01,-0.0013061523,-0.05485954,0.47316247,-0.049308397,-0.093718335,0.121801,-0.11984177,0.16719055,0.3732399,-0.5427162
1967-07-01,0.1952736,-0.07837067,0.019266129,-0.033634186,-0.2609089,0.053879548,0.46859056,0.25143892,0.25209197,-0.6204338
1967-08-01,0.18808937,0.11918869,0.14759788,-0.13061753,-0.07379913,-0.14367943,0.061716843,-0.20702896,-0.21715203,-0.18874244
1967-09-01,-0.11984177,-0.19233474,0.16229248,0.0065307617,-0.3170746,0.55741084,0.12931137,0.121147916,0.096983716,-0.15380248
1967-10-01,0.08620758,-0.10188141,0.08914642,-0.05649223,0.23870392,0.1769867,0.06596184,0.31315574,0.22858086,-0.36344355
1967-11-01,-0.019266129,-0.23217277,0.02057228,0.033634186,0.0016326904,0.19984512,0.10580025,-0.14596519,-0.29356307,0.033307265
1967-12-01,0.1244133,-0.06824799,-0.020245742,-0.06661491,-0.10220833,0.18025246,0.36409664,0.0,-0.259276,-0.45846787
1968-01-01,-0.015681077,-0.07220574,-0.29903525,-0.031362534,-0.39239234,-0.28590697,0.21880646,-0.057984162,-0.25709763,-0.13675384
1968-02-01,0.2257351,-0.27897796,0.26986083,0.06418304,0.15754052,0.4664219,0.12326088,0.007293701,0.105391696,-0.07111168
1968-03-01,-0.16629295,0.105391696,-0.027350616,0.11852036,-0.23594627,0.1852562,0.041938018,0.21771201,0.10356865,-0.27751923
1968-04-01,-0.33914986,-0.38801652,-0.018598557,-0.038290404,-0.1677517,0.1276371,0.101745225,0.046678923,-0.3358677,-0.038291167
1968-05-01,-0.38400498,0.12399063,0.050325394,0.017504882,-0.19801979,-0.3282093,0.025891876,-0.4007801,0.33513832,0.19182014
1968-06-01,-0.25490913,0.044855498,0.17577438,-0.00036468505,-0.21260682,0.38947487,-0.13821259,0.23631096,-0.21990013,0.21479492
1968-07-01,-0.42010802,-0.08752289,-0.041573334,0.2527214,0.14441223,0.16446953,-0.031726837,0.1779625,-0.19765511,-0.12544899
1968-08-01,-0.18489113,0.03902054,0.018963242,-0.022245789,-0.09153366,0.054701615,0.2986702,0.2607441,0.23849888,-0.4737156
1968-09-01,-0.22245312,-0.13347244,0.12107315,-0.14404754,-0.24761581,0.10794449,0.17577438,-0.2479805,0.15024681,0.07512359
1968-10-01,-0.08351135,-0.11523819,0.18452644,0.035009004,0.040843964,0.37525254,-0.06418343,0.24433365,-0.10903855,-0.33222085
1968-11-01,0.06746521,-0.3555603,-0.12654305,0.075488284,-0.061994933,-0.12873116,0.13566017,-0.23776932,0.046678923,-0.20823058
1968-12-01,-0.13675423,-0.099192046,-0.35483092,0.035009004,-0.11414413,0.13310699,0.41755524,-0.03974991,0.32893866,-0.3030464
1969-01-01,0.042129517,-0.1184269,0.059711076,-0.051086046,-0.23950729,0.4007271,0.06833611,0.2179451,-0.12937394,-0.011610413
1969-02-01,-0.07298012,-0.031845856,-0.25775224,-0.06800423,0.43489534,0.30353087,0.09387894,-0.16188316,0.031514358,-0.08027802
1969-03-01,-0.098854825,-0.33471337,-0.03615837,0.06236458,0.20434456,-0.17183495,0.3526264,0.08757629,0.13235931,-0.33305436
1969-04-01,0.034499742,-0.23088264,-0.0308506,-0.089897916,0.15624371,-0.09089355,-0.21960373,0.42427978,-0.25244483,-0.066013716
1969-05-01,0.47304383,0.063028336,0.4753662,-0.013269043,0.016254807,0.13733521,0.23154601,0.25078622,0.16055623,-0.48001003
1969-06-01,-0.06236458,-0.2060028,0.075302124,-0.012937164,-0.051086046,0.3768429,-0.20898858,-0.04876404,-0.12705155,-0.26140136
1969-07-01,-0.25609398,-0.08492241,0.16619568,-0.071652986,-0.25808412,0.12605648,0.32310295,-0.35229492,0.33405,-0.07198505
1969-08-01,0.17216682,0.08956604,-0.022225952,-0.14761886,0.07032661,-0.12008552,0.16719094,0.044451524,-0.07629738,-0.37750626
1969-09-01,-0.09520607,-0.0009952545,0.080941394,0.09354706,-0.09653244,0.10847473,0.34035262,-0.17216682,0.05904732,-0.10913868
1969-10-01,0.022889327,-0.06667709,0.1990364,-0.15392151,0.09188881,0.4408663,0.08027802,-0.16884956,0.09056167,-0.22491112
1969-11-01,-0.059379198,-0.113119505,0.115441516,-0.024547577,-0.25144958,0.057720758,0.027201843,0.12406616,0.3121559,-0.6389076
1969-12-01,0.3576023,-0.10349884,-0.1303688,0.10880699,-0.021562386,0.15591201,0.3808233,0.001990509,0.026538085,-0.26571387
1970-01-01,0.11315002,-0.01663971,-0.24493599,0.16373444,0.013311768,-0.05624199,-0.07953777,0.28853226,0.5451164,0.08952141
1970-02-01,-0.2722252,-0.120471194,-0.21531792,0.17937584,0.08120155,0.40301323,0.1820385,0.13311768,-0.23528557,0.0039936067
1970-03-01,-0.17371865,-0.023628235,0.006655884,-0.09551163,0.0099838255,-0.010982132,0.040267944,0.027621841,0.059902955,-0.05657501
1970-04-01,0.324807,0.063230895,0.18170547,0.049253084,-0.19268742,-0.29884872,0.04526024,-0.28453866,0.17138901,-0.17005768
1970-05-01,-0.26923028,-0.11481323,0.14143753,-0.043928526,-0.18536624,0.2802128,0.21431923,0.08386383,-0.040600967,0.035941698
1970-06-01,-0.35875168,-0.03560867,0.05025177,0.14376755,-0.26057777,0.30983123,0.43229905,0.31282616,0.0056575774,-0.24127579
1970-07-01,-0.008319855,-0.12146988,0.22729874,0.07288132,-0.07754097,-0.015641402,0.2336214,0.22463569,0.20300408,-0.23195724
1970-08-01,0.27089444,-0.12646103,0.13511467,-0.02229767,0.25125962,-0.29418984,-0.1411045,0.36241263,0.20599937,-0.6256523
1970-09-01,0.10083656,0.0059898375,-0.2332882,0.018968964,0.3494339,-0.24660034,-0.08619366,0.30417365,0.09917259,-0.41033515
1970-10-01,0.15142098,-0.08020325,-0.15840988,0.14210281,-0.070552446,0.15840988,0.071883395,0.5620888,0.16939163,-0.3590847
1970-11-01,-0.4066742,-0.09717598,-0.26490402,0.07421303,-0.044594575,0.29618645,-0.064562224,0.6779011,0.33911705,-0.21831283
1970-12-01,-0.06522751,-0.10050392,-0.021631623,0.010316849,0.0059904098,-0.18336944,-0.19535026,-0.032946777,0.26690063,0.12413216
1971-01-01,-0.19074707,0.06663094,-0.10517235,-0.20642471,0.39325255,-0.048339844,0.25019225,0.49842492,0.49973106,-0.41415635
1971-02-01,-0.023843383,0.020250702,0.0653244,0.09863968,-0.010125351,0.14926605,-0.39978504,0.12607613,-0.014044571,-0.014698029
1971-03-01,-0.27044296,-0.022863388,0.006532669,0.116277315,0.049972914,0.4807869,-0.050626375,0.20021896,0.16135101,0.15808487
1971-04-01,-0.61992836,-0.052259445,-0.39880523,0.3148632,0.16951656,0.08198204,-0.20087203,0.06107826,0.42493495,0.2152439
1971-05-01,-0.14665337,-0.11072502,-0.07675628,0.02025032,-0.08818779,0.004899216,0.13162842,-0.106478885,0.28742713,-0.3494854
1971-06-01,0.0052261353,-0.06957054,-0.1861744,0.23255463,-0.37953433,0.24953881,0.22340927,0.514756,-0.13652802,-0.19433975
1971-07-01,-0.11987038,-0.12966919,0.008164978,0.04278793,-0.3158432,0.3321739,0.32466203,-0.19956589,0.20675163,-0.39129296
1971-08-01,-0.2985323,0.049319457,0.06761055,0.09570007,0.068590544,-0.059771728,0.3935791,-0.25411186,-0.037561417,-0.08916779
1971-09-01,-0.23974037,-0.0862278,-0.4703354,0.0055526732,0.22438927,-0.031028748,0.15481873,0.45335102,0.013718414,-0.18682747
1971-10-01,-0.2763222,0.06173134,-0.1535122,0.3073513,-0.20021915,-0.07283668,0.082308576,-0.11725731,-0.11366425,0.10615234
1971-11-01,-0.3282551,0.0065322877,0.00065307616,0.20185241,-0.111378096,0.14273377,0.41350308,0.13750763,-0.014698029,-0.031355668
1971-12-01,-0.21720353,0.029069519,-0.10451927,-0.06728401,0.23549423,0.097659685,-0.40860406,0.13554803,0.54480517,-0.20903817
1972-01-01,-0.25191346,-0.11792298,-0.23326378,-0.05537491,-0.16382961,0.00688591,0.008607673,0.22982064,0.34229222,0.080049895
1972-02-01,-0.31388742,0.1509182,-0.40684852,0.17071572,-0.08808365,0.03012619,-0.22723846,0.3078621,0.304706,0.00057373045
1972-03-01,0.22035217,-0.273719,-0.11562767,0.08091088,-0.08607521,-0.10673313,0.082631685,0.2923687,-0.022379493,-0.44902533
1972-04-01,-0.2653984,-0.18678322,0.2602337,0.14575386,-0.3015499,0.17731495,-0.13628578,0.12394829,0.22637749,-0.119644165
1972-05-01,-0.034430124,-0.6733944,-0.020084381,0.15837821,0.6096989,0.35922012,-0.18047085,-0.2085888,0.04963665,-0.2763012
1972-06-01,-0.1715767,-0.14317131,0.097551726,-0.100133896,-0.54600334,0.37901726,-0.27658805,-0.017501831,0.24789658,-0.21719627
1972-07-01,-0.109602354,-0.18190536,0.5414127,0.10931549,-0.07029476,0.19998093,0.10902824,0.3815998,-0.020658111,-0.30987033
1972-08-01,-0.21690941,0.040455244,-0.24990502,-0.032421492,-0.0823452,0.13083419,-0.015493393,0.2392889,0.32966766,-0.26138154
1972-09-01,0.107880786,-0.1345642,0.19682503,0.045619965,-0.3477436,0.24760933,-0.04217682,0.44271278,0.24474029,-0.3170433
1972-10-01,0.17358474,0.010903168,0.49407157,-0.18678322,-0.00028686522,0.14575386,0.021518897,0.018075561,-0.037586022,0.14202404
1972-11-01,0.33655375,0.18219261,0.553463,-0.23125534,-0.18305282,0.25420856,0.09496975,-0.097551726,0.004016876,-0.35348207
1972-12-01,0.01893654,-0.18133163,-0.009181214,0.072590254,0.15895215,0.39221573,0.0060253143,0.20026818,0.17301102,-0.21289253
1973-01-01,0.1341114,0.06307373,0.02516594,-0.4290924,-0.39596254,0.14526062,-0.061480902,0.202919,-0.057658385,0.12901458
1973-02-01,-0.46636313,0.04650879,-0.16564827,-0.080912784,-0.14780883,0.25802916,-0.2739567,0.05606537,0.5370821,0.4415161
1973-03-01,-0.31409416,0.021661377,-0.22298774,0.041411974,0.03089943,0.04523468,-0.10130024,0.26854134,0.5004484,0.09238052
1973-04-01,-0.22776604,-0.05733986,0.18507996,-0.10512276,-0.3134571,0.093336485,-0.011467934,0.055109788,0.32715493,0.118183896
1973-05-01,-0.048101805,-0.23541145,0.22808456,-0.021661758,-0.12837753,-0.114042476,0.37844238,0.0012744904,-0.017201995,-0.29880372
1973-06-01,-0.32173958,0.050650023,0.15577316,0.28574294,-0.29466286,-0.14557953,0.028351402,-0.044916153,0.14239368,0.20897159
1973-07-01,-0.1869913,0.02771454,0.15768433,-0.13506699,-0.19622917,0.15035744,0.25516167,0.07613411,0.48579502,-0.29944095
1973-08-01,-0.2481535,0.1656479,0.0382267,0.17010765,-0.45680657,0.1548172,0.17233773,0.057658385,0.12073193,-0.022935867
1973-09-01,-0.21247578,0.09046936,0.007645416,0.019113159,0.048101615,0.105122946,0.017201805,0.0057338714,-0.006689644,0.10384865
1973-10-01,-0.018476104,0.18476143,0.13220024,0.03727112,0.31855392,-0.02612114,-0.035359573,-0.14080086,0.17393056,0.008600998
1973-11-01,-0.19814071,0.105760194,-0.20005187,-0.0356781,-0.055428315,-0.26057738,0.019431686,0.20419312,0.10990105,-0.15258713
1973-12-01,-0.5198803,0.28096467,-0.30899772,-0.09652214,-0.0799572,0.23573036,0.14430523,0.16628532,0.11627217,0.023254776
1974-01-01,-0.29650155,0.08710976,0.022681046,0.25869903,0.34022063,0.36125833,-0.12918529,-0.038788605,-0.13411598,-0.0059165955
1974-02-01,0.12491188,0.076919556,-0.03615875,-0.058182526,-0.13082886,0.1393753,-0.2005165,0.10617485,0.20018807,-0.17224655
1974-03-01,-0.34547997,0.1341156,-0.0364872,-0.11209221,0.06837273,-0.13970414,0.06475677,0.3195114,0.018079376,0.017421722
1974-04-01,0.04634895,0.07659073,0.06837273,0.12030983,-0.21892452,-0.12129593,0.1597557,0.04733505,0.11406402,-0.014792251
1974-05-01,-0.063770674,-0.21070671,0.0568676,-0.26362953,0.18703918,-0.0026298524,-0.1413475,0.01676445,0.4375204,-0.101573184
1974-06-01,-0.14364871,-0.08185043,-0.078891754,0.1932846,-0.0009860992,0.38196754,0.6377079,0.19196968,0.22286911,-0.34219283
1974-07-01,-0.07165985,-0.00361557,-0.1466072,0.11702271,0.0355011,0.22484168,0.1495657,0.41319543,-0.23601799,-0.25278205
1974-08-01,-0.54764,0.09532776,0.15416756,0.049636077,-0.23568878,0.2738201,-0.45231265,-0.22517014,-0.062127303,0.3366045
1974-09-01,-0.20314637,-0.039117433,-0.19394226,0.19920197,-0.6146978,0.1768486,0.19032612,0.18638153,-0.16764489,0.14562073
1974-10-01,-0.12425423,0.08283615,-0.16402932,0.19558601,-0.29683,-0.028598214,0.10223045,0.1952568,-0.06146965,0.08776703
1974-11-01,-0.09532738,0.01873665,0.08283615,0.06146965,-0.19295578,0.1768488,0.0026298524,0.6216011,0.32115498,-0.23897591
1974-12-01,0.0006576538,-0.02695465,-0.16435775,-0.23305932,0.009861755,0.33134538,0.25278205,0.29321402,-0.059497453,-0.73106307
1975-01-01,-0.3660946,-0.15391198,-0.21851692,-0.17196313,0.16151237,0.15296173,0.22453384,0.18241386,-0.121292494,-0.059854507
1975-02-01,0.10292473,0.1640461,-0.12984315,-0.04180336,-0.004116821,0.0072841644,0.19223137,0.1792469,0.20014839,-0.118125536
1975-03-01,0.18621406,0.035152435,0.028185273,-0.19888191,-0.117492296,0.06270447,0.0424366,0.2720375,0.2682373,-0.18779793
1975-04-01,0.36229438,0.009817505,-0.29452246,-0.19223137,-0.21724968,-0.025968552,0.01995163,0.21629982,-0.016784668,-0.2042656
1975-05-01,0.02121811,-0.19064789,0.29008865,-0.0443367,-0.16879615,0.2834383,0.21249962,0.077906035,-0.034202576,-0.2372013
1975-06-01,-0.14694461,-0.16879578,0.055421066,0.15296173,0.053520583,0.1947647,0.35754395,0.3179577,0.32904166,-0.48200378
1975-07-01,-0.18083057,0.08392258,-0.3081402,-0.10070801,0.025018692,0.16246262,-0.00031661987,0.027235413,0.2061657,-0.07442246
1975-08-01,-0.17988053,0.12255935,0.19729844,-0.004117203,-0.025018692,-0.29040566,-0.16657944,-0.16056252,-0.01900177,-0.21154976
1975-09-01,-0.1732296,0.0066505433,0.27298737,0.120342635,-0.058587838,0.08233967,0.014251137,-0.24796906,0.14567776,0.25145227
1975-10-01,-0.06967201,0.23403434,-0.26316985,0.24100152,0.2042656,-0.30402336,0.105141446,0.35944405,-0.08518982,-0.08202286
1975-11-01,-0.30560645,-0.052570723,-0.1659462,0.4278492,-0.16246223,0.31130713,-0.1773468,0.0019001007,0.12952653,0.0063339234
1975-12-01,-0.08582306,-0.06998863,-0.0886734,0.12762642,0.052570343,0.11369209,-0.25145245,0.015517807,-0.23466797,-0.2083828
1976-01-01,0.08779983,0.0857811,-0.20385703,0.22000389,-0.038012695,-0.085445024,-0.087799646,0.11471138,-0.15676117,0.21865845
1976-02-01,-0.24556999,-0.49484062,-0.071652606,0.22067681,0.07198906,0.016147232,0.039694976,-0.0790535,-0.31318626,0.028930664
1976-03-01,-0.27954635,-0.013119507,-0.19511071,-0.019511033,0.28223762,-0.09890099,-0.11572113,0.066942975,0.32563248,0.009082794
1976-04-01,-0.12009392,-0.33908844,-0.3263054,0.18737336,-0.24893418,0.27483672,0.22740479,0.2189949,0.04642296,-0.22673187
1976-05-01,-0.22336788,-0.15440635,0.14128685,-0.17089005,-0.083426476,0.14364167,0.05382385,0.10192852,0.20654812,-0.36801872
1976-06-01,-0.20284767,-0.08510895,0.119421005,0.011101532,0.021529388,-0.1160572,-0.010428238,-0.277528,0.057524107,0.0020183562
1976-07-01,0.029603194,-0.086790465,0.4726383,0.010092163,-0.113702394,0.051805116,-0.061224364,0.30746746,-0.1836731,-0.3236145
1976-08-01,0.04642296,-0.14431457,0.36835557,-0.08746338,-0.10529213,0.36431846,-0.1893917,-0.018838119,-0.0050460817,-0.2627266
1976-09-01,0.037676238,-0.122112274,0.3771019,-0.007736969,-0.78279686,0.47667542,0.39055747,-0.07299843,0.1547428,-0.086790465
1976-10-01,-0.050795935,0.019511413,0.18232727,0.01379242,-0.15036964,0.08140831,0.039694596,-0.010764694,0.18434563,-0.15541573
1976-11-01,-0.3747469,-0.14330597,0.15104218,0.13153152,-0.015810777,-0.010428238,-0.13624096,0.053487014,-0.17156276,-0.119421385
1976-12-01,-0.1621437,0.039694976,0.08611794,-0.018838119,-0.2627264,0.11874809,0.2280775,0.080062486,-0.05315094,-0.13556823
1977-01-01,-0.1362259,-0.26148263,-0.041398622,0.1068573,0.07855072,0.23600617,0.02512207,0.30323488,-0.5095192,-0.25263673
1977-02-01,-0.39806175,0.1295021,-0.11428757,0.23706818,-0.16382447,-0.13268737,0.08739662,0.27563554,0.5689629,-0.0371521
1977-03-01,0.1532093,-0.2986351,0.12631837,-0.19213104,-0.21371499,-0.12631837,-0.26254386,0.06722832,0.5360565,-0.057674788
1977-04-01,-0.2774048,-0.16170196,0.14471741,0.15674743,-0.1882391,-0.06828956,-0.031137085,-0.2568825,0.09518089,0.5381794
1977-05-01,-0.1043808,-0.012738037,0.20097657,0.05661316,0.22433014,-0.07501259,-0.07996597,-0.9008579,-0.119595334,-0.02830658
1977-06-01,0.059443664,-0.124549106,0.17903939,0.09588852,0.040337373,0.3651554,0.26820526,-0.180101,-0.21159211,-0.16417846
1977-07-01,0.20805359,-0.27103576,0.23919106,0.0743042,-0.17833176,0.3821392,0.045998193,-0.036444854,0.124903105,-0.5671936
1977-08-01,-0.079258725,-0.051659394,0.21972999,-0.0693512,-0.27351266,0.15002517,0.41079998,0.12596436,0.35560188,-0.38673896
1977-09-01,-0.18930054,-0.16205521,0.6503441,-0.16877823,-0.22857627,0.43627548,0.18399315,-0.532518,0.009907151,-0.30500412
1977-10-01,-0.069704816,-0.01839981,0.32021904,0.04918289,0.04281349,0.2112381,0.21265335,-0.21902236,-0.17479363,-0.21265373
1977-11-01,0.06475143,-0.34038734,0.01203003,0.07961273,0.016630173,-0.05024452,0.28058928,0.13834839,-0.065812685,-0.4437065
1977-12-01,-0.06439781,-0.073243335,0.19248505,-0.3071266,-0.4139843,0.1298565,0.103673175,-0.11464195,0.041044615,-0.0842125
1978-01-01,-0.037748717,-0.16119614,-0.13875122,0.11936684,0.019384384,-0.07991791,0.20982704,0.5580654,0.14691277,-0.45774308
1978-02-01,-0.25709763,-0.36218148,-0.03808861,0.13433036,0.15847549,0.29790688,0.24145432,0.18058053,0.42305526,0.077877805
1978-03-01,-0.16255645,0.11460533,0.016323471,-0.085019305,0.11154518,0.009522247,-0.11086502,0.052711867,0.36116105,0.13126984
1978-04-01,-0.04284973,-0.26628,0.15881538,-0.06971512,-0.49957258,0.56418645,-0.012582779,-0.32035217,0.6988571,0.07073593
1978-05-01,-0.5060337,-0.0020401,0.049650956,0.12548828,-0.40469092,-0.12616844,0.17241898,-0.36286163,0.30844957,0.081618115
1978-06-01,-0.14929351,0.06801529,-0.118686676,0.06461487,-0.047270965,0.032987595,0.1115448,0.4992321,0.18024063,-0.18466148
1978-07-01,-0.05169182,-0.030606842,0.5468426,0.0622345,-0.11970673,-0.28736418,0.10678406,-0.009862137,0.031287003,-0.047270585
1978-08-01,-0.30198804,-0.0020401,-0.029926682,-0.15303421,-0.59615386,0.044549942,0.11052475,-0.13365021,0.23465271,-0.025845718
1978-09-01,-0.059173204,0.17854004,0.25777778,-0.03876877,-0.07923813,-0.0731163,0.43019658,0.16493721,0.23533288,-0.17513962
1978-10-01,-0.30300808,-0.02618599,0.48800927,-0.03672867,-0.20676652,0.1652771,0.090120316,-0.29280585,0.33837605,-0.213908
1978-11-01,0.010202408,0.20914689,0.4274761,0.015303421,-0.048970986,-0.08603935,-0.119026564,-0.12616844,0.27376136,0.049311064
1978-12-01,-0.21152726,0.10236321,-0.19724426,0.07039566,-0.27376175,0.076517105,0.5271187,-0.07821731,-0.33701593,-0.00102005
1979-01-01,-0.14538765,0.23279838,-0.13914375,0.2592594,0.16679421,0.24915084,0.33983213,0.06392326,-0.151334,-0.5280331
1979-02-01,-0.00862236,-0.23725815,-0.008324814,0.04965172,0.14092788,0.023487855,0.2655031,0.1352787,0.04965191,0.07700501
1979-03-01,0.090681456,-0.013676834,0.09573555,-0.06511192,-0.12308884,0.2726387,0.49859887,0.071652986,-0.21674347,-0.45727196
1979-04-01,-0.078491405,-0.17184868,-0.028839493,-0.06065216,-0.302965,-0.3190201,0.1352787,0.12725124,-0.001784134,-0.06273346
1979-05-01,-0.20841865,0.15371247,-0.044894792,-0.18522796,-0.28482896,0.11387177,-0.38799745,-0.5521158,0.6047405,0.17660561
1979-06-01,0.0,-0.081761934,0.423378,0.025271606,-0.58719903,0.21822986,0.3285343,0.18106537,0.5235733,-0.14984742
1979-07-01,0.10287132,-0.12903519,0.32110137,-0.001784134,-0.56252176,0.13646813,0.51762694,-0.24766406,0.36688805,-0.486409
1979-08-01,-0.081761934,-0.0074329376,-0.17125396,0.015460205,0.3600498,0.17630844,0.08592453,-0.5818472,0.22596017,-0.010406112
1979-09-01,-0.35975227,0.16144256,-0.027650451,-0.008027649,0.101979256,0.11298008,0.099600986,-0.07492371,0.07195053,0.23279838
1979-10-01,0.026758384,-0.043110657,0.013082122,0.052624892,0.041921616,0.0130817415,-0.38442937,-0.26461107,-0.014865875,-0.0764101
1979-11-01,0.3413187,-0.35350877,0.67817765,-0.09841156,-0.23844758,0.2732334,0.37194234,-0.057382204,0.17809257,-0.3567791
1979-12-01,0.13706264,-0.06303062,-0.083546065,0.10733108,-0.030326271,0.18909302,0.37640208,-0.115061186,-0.060652543,-0.22893333
1980-01-01,0.17523384,0.08373413,-0.07495575,0.17151985,-0.18772621,0.22925529,0.18468761,0.27382356,-0.084409334,-0.19515458
1980-02-01,-0.07157898,-0.3167038,-0.1603775,0.114796445,-0.27146035,0.24377403,0.3828806,-0.022284318,-0.20123176,0.021946335
1980-03-01,-0.08778572,-0.10601807,-0.24174805,-0.049632646,0.17759705,0.16848107,-0.15801391,-0.0975769,0.09386311,0.17928544
1980-04-01,0.17016907,-0.05233345,0.16814308,0.0070903776,-0.18941441,0.36532325,-0.045581054,0.5010532,0.29610786,-0.11682244
1980-05-01,0.053684235,-0.06718979,0.11209526,0.0634758,0.016206741,-0.017557144,0.27146035,0.14822273,0.4082033,-0.49092445
1980-06-01,-0.12492561,-0.25930518,0.3487793,-0.0628006,-0.10129128,0.20899734,0.09048691,-0.14788513,0.32784575,-0.074617766
1980-07-01,-0.13404159,-0.040179443,0.13437958,-0.0891365,-0.3224434,0.14011917,0.073942564,0.026335526,0.2883423,-0.40212554
1980-08-01,-0.02836151,-0.024984742,0.0891365,-0.12830277,-0.03578949,0.33864993,-0.04389267,-0.0067523955,0.11344604,-0.14417115
1980-09-01,-0.18299942,-0.14720993,-0.058073424,0.17016907,-0.10770607,0.34033832,-0.008778572,-0.30623665,0.08879852,0.08542232
1980-10-01,-0.04423046,-0.04355507,0.17016907,-0.030049896,-0.1927906,-0.069890976,0.24985161,0.2218277,-0.12931518,-0.1269516
1980-11-01,-0.10703087,-0.08778572,-0.0631382,0.15126152,-0.40448913,0.638134,-0.17827225,0.2856411,-0.16848107,-0.062125396
