,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7,r1000_cluster8,r1000_cluster9,r1000_cluster10
1965-01-01,82.2879,71.17225,26.655565,78.48932,43.85977,55.979538,68.6677,87.20363,76.83655,82.67448
1965-02-01,82.594215,76.24194,25.19772,80.30261,40.275764,50.120316,76.813614,88.4731,74.66125,81.65235
1965-03-01,83.98326,70.77257,28.757154,83.29529,47.60594,72.72346,75.66536,89.546005,73.68662,81.68511
1965-04-01,81.48691,74.29924,36.174145,85.12497,52.662533,31.220749,69.04281,88.85803,79.56059,79.3329
1965-05-01,81.62286,66.703705,39.371574,82.88579,62.148354,35.83016,69.79794,90.26837,74.41718,69.48672
1965-06-01,79.07737,67.85361,43.663208,77.2952,57.918964,38.66886,66.577576,89.306854,71.200096,74.1125
1965-07-01,78.40578,67.165634,48.234943,76.0159,62.90512,28.950441,68.47933,87.57054,71.43269,78.26819
1965-08-01,78.06671,71.59322,45.003113,73.86844,65.229485,34.30188,71.75539,88.576294,71.168976,74.94954
1965-09-01,79.3804,73.53756,36.839184,77.49176,60.281002,30.730978,68.784004,88.67949,74.70875,76.36971
1965-10-01,80.46314,72.79062,28.501623,75.273865,42.91463,31.17816,74.82996,87.6508,74.01423,77.17562
1965-11-01,78.17482,70.738174,25.811981,74.86928,44.73939,34.10204,71.96178,87.60658,74.72841,81.023346
1965-12-01,82.96605,72.03385,36.16923,75.1461,45.715656,73.454025,80.51064,89.05296,72.9577,84.84323
1966-01-01,84.238556,69.62834,46.063225,75.9961,41.767166,75.97804,75.928795,89.69687,73.23001,82.01583
1966-02-01,83.596695,78.932915,34.31596,77.83797,51.828514,63.234325,75.728516,88.55431,74.02454,83.6722
1966-03-01,82.01747,69.66446,33.47382,80.812546,52.852867,41.468395,77.846176,90.466774,74.48419,84.70641
1966-04-01,78.924706,72.527405,33.667526,80.416916,55.00172,34.2306,67.90467,90.56856,71.52439,81.00954
1966-05-01,82.89737,67.26445,45.836685,77.86752,64.664154,32.531544,75.90581,89.93982,73.03302,79.10364
1966-06-01,81.58245,68.21329,50.372417,77.31594,70.30797,37.19368,67.412186,88.40985,72.63739,73.6322
1966-07-01,78.49461,64.66744,51.459152,76.46888,69.766235,29.760529,68.33641,90.59975,72.43384,74.11319
1966-08-01,80.957,66.313965,46.389904,78.3797,64.71833,37.894638,69.925476,89.98579,74.25929,73.793076
1966-09-01,81.20817,72.26475,34.672188,74.74356,60.04306,30.930986,71.32411,87.1606,74.06558,78.13838
1966-10-01,81.02759,69.93204,32.16875,77.3143,55.91773,30.494322,75.69897,89.51793,73.85545,79.05932
1966-11-01,79.91623,75.932076,28.833027,76.88584,43.576206,43.530243,71.13533,89.05336,73.49923,76.71676
1966-12-01,82.304756,73.99335,38.950188,77.37012,55.622242,42.272778,71.4341,89.65254,76.19637,81.19832
1967-01-01,83.679016,75.958244,28.865068,82.326065,50.64066,48.54789,76.07141,89.801926,75.28599,77.93278
1967-02-01,83.74658,78.268906,34.418755,83.1402,48.09015,83.89353,85.2904,89.17021,76.80278,79.67252
1967-03-01,83.42566,74.510704,43.350597,85.42215,52.02908,67.342255,77.1102,89.50127,73.811424,80.57787
1967-04-01,82.14534,72.10039,35.261604,81.7636,50.870373,41.274723,70.92648,90.27655,76.468346,78.377
1967-05-01,82.966225,73.36889,43.043186,82.33958,59.4644,36.824,67.58379,89.893135,74.78771,77.86183
1967-06-01,82.38687,75.3772,60.98626,80.61165,64.0874,41.197025,67.23078,88.671936,74.850204,75.85521
1967-07-01,83.021965,67.06694,45.575115,80.503555,63.759724,32.494896,66.88959,90.90489,73.80974,76.98689
1967-08-01,82.2281,67.911476,36.56895,78.76718,64.029976,24.662643,77.37875,89.00299,73.35368,76.98013
1967-09-01,80.74002,67.66149,35.013313,77.61692,61.504807,25.647375,70.034645,87.37303,72.72366,75.73022
1967-10-01,82.20107,79.09317,27.23173,79.62186,47.74389,32.260117,70.64441,88.52667,73.18309,78.73678
1967-11-01,79.16242,71.743996,26.319628,76.62036,47.51924,36.36457,77.00547,88.62126,75.90419,78.05777
1967-12-01,81.43592,74.18809,26.385502,74.40936,42.105747,46.31662,74.7894,89.74449,74.6965,79.4597
1968-01-01,83.06812,76.386765,43.866817,79.02486,50.622223,64.82515,78.781815,88.419975,77.56336,80.81793
1968-02-01,83.42223,73.47825,34.66968,77.88528,47.312927,80.153175,74.4601,87.689224,77.84182,81.99293
1968-03-01,81.75793,76.45758,35.297417,82.915215,58.713577,66.03233,78.50819,86.95043,77.29295,83.10032
1968-04-01,79.86989,74.292694,38.436096,81.764366,63.31054,45.144825,78.2249,89.86699,77.62292,82.4436
1968-05-01,81.87382,65.74744,64.128204,76.18717,73.17082,64.41793,73.86294,88.65015,73.28993,77.69374
1968-06-01,81.06903,66.000145,56.278286,75.71396,72.4449,46.46146,74.509995,88.57449,72.6976,79.87955
1968-07-01,81.149506,66.619835,60.688534,79.37092,71.32624,45.201157,72.264626,88.898026,74.07701,78.918625
1968-08-01,81.34265,65.646034,46.94755,77.1996,67.43428,28.939577,68.73321,88.88837,74.147835,69.874405
1968-09-01,80.70365,64.30687,34.883755,76.55577,61.449863,26.410929,69.34646,88.35237,73.59092,78.07843
1968-10-01,79.75883,73.81948,25.541756,76.97426,52.304234,30.909702,72.4787,88.11255,74.25407,81.68388
1968-11-01,80.25941,73.48147,31.366823,77.34607,50.638317,29.800703,71.48559,88.687164,73.273834,80.36886
1968-12-01,82.34221,72.95192,29.050638,74.30074,47.72337,39.25376,73.09356,90.08106,74.54057,78.43575
1969-01-01,82.30855,73.142296,24.38315,74.66304,41.839985,57.77941,74.25862,88.58539,74.831825,79.90376
1969-02-01,83.951294,71.895615,38.760056,77.905075,55.65538,72.31842,80.84296,88.54195,75.51867,79.81854
1969-03-01,83.1976,71.29901,40.855675,80.53212,58.247334,66.27052,75.69414,90.183014,75.535385,79.83191
1969-04-01,82.644455,69.756546,36.417103,79.48431,56.848583,27.137207,73.13728,90.28996,75.553764,79.19353
1969-05-01,80.50204,70.948074,46.970413,77.57585,63.479706,31.503922,64.66789,89.44269,76.4729,73.75561
1969-06-01,82.392105,67.17796,55.120613,79.462585,69.65126,35.64169,65.65387,88.939674,75.57047,75.15436
1969-07-01,78.332886,69.24517,52.234535,77.25165,67.61246,37.287773,66.210365,90.228134,74.42072,71.00823
1969-08-01,79.9656,72.552376,37.421463,81.70861,53.295715,27.357798,69.0463,88.764206,72.86488,72.33847
1969-09-01,81.7036,70.73584,42.398148,78.536766,60.889423,23.15987,78.78577,89.141884,73.28768,80.53212
1969-10-01,82.11971,73.865906,32.870922,79.61299,48.601456,35.736946,69.42399,88.7993,74.3756,78.240974
1969-11-01,80.64576,78.78911,25.7184,81.43287,46.303627,23.978733,71.0918,89.07504,75.1577,76.01667
1969-12-01,82.42386,72.691086,29.110834,82.079605,49.33676,49.570724,74.64299,89.50285,72.727844,77.923454
1970-01-01,80.66879,78.60508,26.732567,82.37835,46.398247,34.68953,79.74037,88.01508,75.69735,82.11521
1970-02-01,82.795395,72.635704,26.739185,82.67458,36.794617,51.205856,79.23065,89.777596,75.64935,78.37339
1970-03-01,83.48716,75.75196,35.515347,84.54467,47.644417,46.447895,79.08005,89.79911,74.555435,79.91083
1970-04-01,80.47848,68.30472,39.060234,79.609634,56.783012,38.341988,76.08626,90.115204,74.03909,74.85498
1970-05-01,82.81691,69.38209,46.62663,83.136314,62.87651,28.905506,74.727554,88.754845,74.58357,76.534744
1970-06-01,80.98654,69.29106,40.31137,78.66797,62.624958,29.32917,71.33823,89.61211,73.51779,77.56743
1970-07-01,81.595566,66.48428,40.96176,80.31795,58.52732,25.057764,66.32044,88.31794,71.10157,79.87442
1970-08-01,81.47806,68.89223,40.165733,81.50454,66.060616,20.865795,67.94063,89.241394,73.77265,72.60261
1970-09-01,81.137146,70.64977,37.200077,81.219894,62.727562,24.733397,78.15659,88.34938,73.08916,79.08667
1970-10-01,81.88187,71.68246,24.382547,80.42552,46.749096,29.042866,70.409805,89.71967,71.45407,77.60219
1970-11-01,81.37546,74.04406,28.862478,81.16362,41.76937,47.16614,77.91166,88.43875,74.845055,77.05275
1970-12-01,82.55708,82.13673,28.890612,80.56619,43.306816,42.33371,75.62288,89.05438,75.77182,78.61336
1971-01-01,80.551346,77.205795,26.934647,81.58595,46.12211,37.65596,80.84042,89.599045,75.63699,79.60465
1971-02-01,80.58516,78.30295,34.09909,81.30194,42.597363,58.118076,76.680046,87.345566,76.95053,78.409454
1971-03-01,82.61548,69.80975,48.76778,84.31107,55.051464,68.33899,80.887764,88.82478,74.78328,80.125336
1971-04-01,82.811584,70.54513,37.33307,82.58674,53.100597,62.23958,86.40225,89.73259,73.552574,78.46524
1971-05-01,83.42524,71.63213,43.138332,81.613,71.15541,36.15477,70.5502,88.527245,74.5111,73.75882
1971-06-01,83.58753,73.975204,57.827305,81.518326,72.908485,38.225662,72.71915,90.50685,71.27882,79.79399
1971-07-01,83.31705,65.010345,45.114555,77.22946,65.86237,33.600388,71.31939,89.10879,73.19418,73.2077
1971-08-01,81.46592,70.45891,47.031612,77.320755,69.043945,36.406662,70.6922,87.60253,71.804565,77.285255
1971-09-01,81.77867,71.539154,33.80494,79.795685,60.614983,28.953133,75.77223,87.30838,71.650734,73.96506
1971-10-01,81.43887,72.950745,27.883032,79.19555,49.863243,31.169413,73.725006,88.40722,73.28716,76.07652
1971-11-01,80.99765,70.75645,42.482407,76.282776,57.208572,47.427193,82.98401,88.78082,74.5111,79.81428
1971-12-01,82.56307,76.13232,31.80336,77.91751,52.27055,45.50676,74.090164,89.36406,75.37665,79.04847
1972-01-01,81.46381,71.2667,42.281162,78.778824,54.76994,33.08686,70.39554,88.23317,75.656624,82.71041
1972-02-01,81.894516,76.722824,31.771994,80.91771,44.025105,60.87943,81.262276,88.99219,76.7472,80.69992
1972-03-01,82.96396,79.57684,29.584345,84.60063,48.13873,66.82802,71.531624,87.41077,76.168594,80.192825
1972-04-01,82.708786,69.6544,33.928764,85.18086,46.77836,37.380894,71.479614,89.38063,77.20391,80.14407
1972-05-01,81.74174,68.78325,43.123066,75.86791,51.872036,35.792976,68.86451,89.567535,76.53266,71.39022
1972-06-01,80.38136,70.77749,40.941917,77.47046,56.157944,36.943687,65.600914,87.68707,75.54123,74.22149
1972-07-01,80.183075,63.92686,42.646854,76.26611,68.64022,32.39286,70.567825,86.7379,74.644066,77.5891
1972-08-01,76.59605,68.38667,42.62735,74.4409,70.90263,38.57061,70.90101,87.84148,74.242615,74.974
1972-09-01,75.41446,68.82063,33.48018,75.477844,52.41651,32.925957,69.71454,87.88211,70.54019,79.16564
1972-10-01,80.31148,77.11289,31.295782,76.41889,50.978123,26.97412,72.27926,85.3954,73.60713,81.389046
1972-11-01,80.873825,77.40057,30.673294,77.29167,48.725464,44.8085,75.7834,88.10965,72.02896,80.38136
1972-12-01,83.22563,73.44622,24.04696,78.32049,41.931725,45.687782,75.06177,90.2079,75.35269,79.84339
1973-01-01,81.119415,82.87168,31.807972,81.17032,47.98072,65.95664,78.66591,90.122154,73.67187,78.449135
1973-02-01,82.57936,76.419334,45.817894,82.40693,56.01454,65.12074,85.51404,88.99887,74.460144,81.556244
1973-03-01,83.00963,74.938034,33.632496,84.456436,53.562683,67.25565,75.762436,90.240395,72.97556,78.324326
1973-04-01,82.4759,67.787735,38.248825,82.11625,61.420784,55.06697,75.59657,90.13365,71.5501,81.80094
