,vws_v500-200_cluster1,vws_v500-200_cluster2,vws_v500-200_cluster3,vws_v500-200_cluster4,vws_v500-200_cluster5,vws_v500-200_cluster6,vws_v500-200_cluster7,vws_v500-200_cluster8,vws_v500-200_cluster9,vws_v500-200_cluster10
1965-01-01,6.9037496554843445,-7.312473064834923,-0.11451011296519015,11.271244806556115,0.22125848472993545,-8.717524861392404,-4.42982520969721,2.900096761114223,3.6969323116169335,2.252103077841856
1965-02-01,9.741799187929187,-8.833820137075255,0.29922651254050425,5.44579320084014,-0.7166132249490859,-6.71969255409641,-9.637616324023151,-0.8153190005456159,3.8502496732539124,3.436763488967571
1965-03-01,5.069825685607987,-5.4834562973400915,2.8179336170421574,6.160064125498905,-0.33958454660903287,-2.681759511146132,-0.844739984004459,-0.44274168116083473,2.7770926981955224,4.057930063245243
1965-04-01,6.300436202822511,-1.5391015766908969,-2.5986307063629197,5.232783353607896,5.72706574375315,-7.840597234456378,-12.696775238073824,0.6744219982673467,-2.3295652021959765,1.7886652331319273
1965-05-01,3.5659402053931464,-3.1026037712312338,0.13861531221880496,2.9748198812162645,2.6147825471225956,-3.1216409273181096,-5.0398965606863415,-2.453832288182675,-1.8813836675334772,3.2472392253702504
1965-06-01,3.3288759051032035,-1.380291601959109,0.9583677668743009,-0.3846358180489771,4.181779538594108,2.7194293351438157,-8.172945497091533,-2.211348935344116,-8.004097796424185,-0.2411267645472312
1965-07-01,3.124224771866128,1.683623579722156,1.3135731590547148,3.5987836739505727,5.461667565279627,1.3807580091019052,-14.691124755593187,-2.784792256022924,-8.093973147085377,-0.8920426042507029
1965-08-01,4.477650770849292,-2.4348464164387758,1.9040679237754818,1.6247961767937291,0.2382887365635665,4.858362747424526,-4.204341629114534,-2.4997443462009152,-4.998613885882528,-2.084855361280386
1965-09-01,4.903510866017736,-5.115659320687725,0.6547853876669468,6.620745055567316,5.4190082543841225,-2.989464082291277,-2.4698768887847904,0.5155612404220637,-7.268406053776879,-1.6668138192147415
1965-10-01,4.8131044708196,-6.3611634630265925,0.9388169995438419,9.44103199641999,1.6932590444458637,-8.587607582787726,-3.268170512475094,0.12601072654931092,-4.178800710887193,-0.906362606522249
1965-11-01,0.9626882292971783,1.269480643282263,2.606335198718763,5.477031446761647,4.485012104684217,-6.552693006579187,-5.639982201266902,0.6283119448391781,-0.8906620182253574,-3.7517213456660174
1965-12-01,0.568709088333097,1.3575709908239024,0.6101844331894088,2.115137903486873,2.5076489320780992,-11.006929914650609,-0.2149785422140459,1.8971104823740055,1.1109070872915332,0.9676228604140754
