,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5,zgv600_cluster6,zgv600_cluster7,zgv600_cluster8,zgv600_cluster9,zgv600_cluster10
1965-01-01,0.06377883308700152,0.4262205724622689,-8.233012755711874,0.09252717037026476,-0.43305818941078933,0.1855553276296975,-0.036494913020102555,-0.40608403912509783,0.04354661241883323,-0.01754580341555454
1965-02-01,0.04279779636168054,0.24957610111610562,-5.548787779278226,0.18258934340825897,-0.04633286712216396,-0.2789828656376272,0.0323242600886516,-0.2892538905143738,-0.0934945981180857,-0.0994004033229969
1965-03-01,0.08912401114191328,-0.19863633548512177,-1.037983927461836,0.17798770128226862,-0.08732326620934056,-0.22448858489160953,0.004476346992909015,-0.16601324440485024,-0.05115680987872775,0.30031154553095496
1965-04-01,-0.006428258493542671,-0.6713141997655233,-8.097448613908556,0.32469986415490876,-0.5384757238275865,-0.03059850330801978,-0.025513110772261562,0.022113020251314324,0.1442042135056995,-0.35078373772126653
1965-05-01,0.06599850526877812,-0.12788592892534592,-6.031247642305162,0.17308872647401763,-0.07781338896237168,-0.1348807112030361,-0.016758924866232525,-0.019172282822160838,-0.21455914728225223,-0.061997943730266
1965-06-01,0.2371079581124442,-0.252762378430834,-2.4946830338901944,-0.14939605281120394,-0.14780717445354835,-0.03952794046937556,-0.015063942216920414,-0.12432980429695314,0.10101265377468532,-0.09199600252840254
1965-07-01,0.16409605315753392,0.279120779504963,-12.796547677781847,-0.0969715779874383,-0.6826632163103888,0.24991283814112347,-0.07848596728239467,-0.45097563640180843,0.33456503398834714,-0.05963338470017468
1965-08-01,0.11906730702945165,0.05978116509961147,-12.286709414588081,-0.18360856466177033,0.07518722730524399,-0.22753982440285062,-0.007141489789859834,-0.07191401827766235,0.3445070887368823,-0.14919837315877277
1965-09-01,0.06362356032644,0.2281622413326712,-12.608464558919271,0.1400859163301747,-0.4814955241539899,-0.01974733465391657,-0.01454754273325617,-0.09389714483755181,0.24403454292388188,-0.3078553963590551
1965-10-01,0.14412840349333628,-0.20306760481759614,-6.808604796727499,-0.23355264125800715,0.12997664949473212,-0.32590105049852014,-0.0007945492709149964,-0.06845508623554046,0.5407475289844331,-0.19667264488008285
1965-11-01,0.09006353787013463,-0.09084359249647926,-6.2408016787634955,-0.23131008918692428,-0.1907715318249721,-0.013719976920148601,0.0023563905331533625,-0.2565968287996499,0.329778946581341,0.14891941790227536
1965-12-01,0.011185429990291595,0.6031709558823529,-6.830688317616781,-0.1656956062084291,0.1712158906693552,-0.0121569044995999,-0.0019119436984607083,-0.22444042814783305,-0.10959352292711773,0.18376539702768677
1966-01-01,0.021933491740907942,0.26937775752123666,-5.654084020190769,-0.015622133207393857,-0.18740426383766473,0.19019466379414435,0.03938900402313622,-0.33140476927699813,-0.10967102079164415,0.1273000681841815
1966-02-01,-0.025000774434634616,0.4338750360058803,-6.208841005961101,-0.2078498100362173,0.3269718850360197,0.48790746840877813,-0.06173156563424364,-0.3378897187221481,0.30061628610368757,-0.3446204242882905
1966-03-01,0.057220926242215295,0.3501771127476412,-8.20758408970303,0.04488166149069624,-0.09812898203438404,0.005139625104873077,-0.020933425277128197,-0.20651235637894597,-0.13216835638833424,-0.18075449323212658
1966-04-01,0.13692123975072587,-0.1440931184619081,-10.298130247328016,-0.009548196160211797,-0.42597543375164854,0.0981490573157435,-0.03808058909900178,-0.15783415860440358,0.1649512421517145,-0.12326250197710814
1966-05-01,0.02081516571342945,0.2885734333711512,-5.869824356502957,0.0316130292670029,0.3300202535647972,-0.5471460197282875,0.03850098928943071,-0.03377776368554816,-0.1592850401287987,0.24165450422852125
1966-06-01,0.1439362849508013,0.11096560925829645,-10.428802172342937,-0.22523797503331813,-0.11500589841721104,-0.06018332273199939,0.012711781476225172,-0.2890257770756641,0.4208296537399292,-0.026422292339029135
1966-07-01,0.04672164736049516,-0.019009343768451727,-8.416141404045954,-0.054956618242147495,-0.16350820660591125,0.02645385870035144,-0.017552932638252233,-0.25254671114036836,0.2835414475864834,0.02201399076040144
1966-08-01,-0.0029977496181215557,0.08558672578895793,-8.295942015118069,0.16359265257672567,0.06590690829005896,-0.0035869821474172068,-0.014320066550634973,0.03866000347826855,0.06876102397366175,-0.6205140992447181
1966-09-01,0.11464073402541024,0.27494217250861375,-12.877331839667427,0.07978589614716972,-0.40443720770817176,0.27853097172750946,-0.029086569980782573,-0.30499793678881176,0.09137603143850963,-0.3407183344717379
1966-10-01,0.11324622801371984,0.38069261639725926,-11.14657719930013,0.062149476895972,0.2436160018631056,-0.21045795385388363,-0.023364280844064354,-0.22527130253343697,-0.17967623850655934,-0.022328931286379142
1966-11-01,0.08024063067776817,0.29112503809087414,-9.385667244593304,0.0688910302592487,0.1926308022994621,-0.037709021589894226,-0.020835140059071205,-0.13949748981429871,-0.12386669478719196,-0.5277212019319887
1966-12-01,0.049109330134732385,-0.4674928153262419,-8.293916781743368,0.1670194471754679,-0.8235809265398512,-0.08867990387522656,0.015290308001232312,-0.20456163279981499,0.3281513140315101,0.2521093520853254
1967-01-01,0.050760241491453986,0.20194591260423847,-5.952212545606825,0.12446778213105551,-0.16277974434927397,0.038163461115049285,0.014257379421269015,-0.32693980688072116,-0.025739009299921612,-0.010420332007386065
1967-02-01,0.05929847540599959,0.19630293051401773,-7.60044985347324,0.03800778536171448,-0.14919127319373338,-0.02713301151558973,0.0455137367965439,-0.35516853073993365,0.004085430890203468,0.31615426694905313
1967-03-01,0.013233363162726164,0.242585221342012,-8.321611086527508,0.1588382553763506,0.053736063487389504,0.27608294849810394,-0.016080729517450532,-0.3405574215463845,0.052649036995948306,-0.32700082218205484
1967-04-01,0.11213509738445282,0.19663208547760458,-4.228418072064718,0.2944697694080632,0.07370741782235164,-0.08440627783968829,-0.00854290163193825,-0.2153810068785426,-0.5054357505979992,-0.16902362306912738
1967-05-01,0.2346597569329398,-0.22414474218499425,-10.93793577618069,0.09211072834526621,-0.46005985316108255,0.16960757582083993,-0.04716206595198625,-0.14416476689189314,0.030868033331538005,-0.3697861951810342
