,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6,vo600_cluster7,vo600_cluster8,vo600_cluster9,vo600_cluster10
1966-07-01,4.917633838120484e-06,0.0045123927217597766,2.887322470660028e-05,-1.0362778634221835e-05,-7.59704086952049e-06,1.3281726837920446e-05,-9.35181755526823e-06,0.0008112707291729748,8.37472985689861e-06,0.0044919081119587645
1966-08-01,4.30265205109388e-06,0.003866292051194857,2.753473398587192e-05,-1.0153880194283684e-05,-3.5432699715701426e-06,1.0967747649764144e-05,-5.58619701353434e-06,0.0007714128150837496,1.1512198138266935e-05,0.0051493552746251225
1966-09-01,2.320943704394704e-06,0.003831465922606488,2.916175011099161e-05,-1.0280079080545404e-05,-4.9099775429278285e-06,8.842574960085802e-06,3.746688435057877e-06,0.0007645313598914072,7.668585177660655e-06,0.005447528019431047
1966-10-01,3.0030549677869236e-06,0.0036151150804168237,1.5407638582271626e-05,-3.7010175027227465e-06,-3.4874305625139224e-07,4.749853133034776e-06,6.492592936930513e-06,0.0005187634815229103,6.488776957017503e-06,-0.00157257127284538
1966-11-01,1.4957910034251659e-06,0.0030955959421892962,1.1067525444256413e-05,-2.4407715155465778e-06,1.8547779167089504e-06,3.8057838277641816e-06,3.795746904091045e-06,0.0001702797453617677,2.757497635944414e-06,-0.002831252641044557
1966-12-01,2.3211872800502688e-06,0.0029965883489542953,9.719155337330043e-06,1.037689166828436e-06,4.529121972816276e-06,1.5169506286026393e-06,9.316146523425622e-06,0.00026088993763551116,1.011132878504993e-05,-0.0021778789232484996
1967-01-01,1.8864413458825349e-06,0.0019547092961147428,7.921626640247133e-06,2.112276833541218e-06,1.1003082611502824e-05,2.7177725720710962e-06,1.2906888774263541e-05,0.0004776803689310327,1.0520570218172258e-05,-0.003892825043294579
1967-02-01,1.909717112131009e-06,0.0018956402830857164,8.213030426944627e-06,6.28456916104539e-06,1.7366386270044707e-05,7.236504052072979e-07,1.5912472528205918e-05,0.000324875618389342,1.2717973731923848e-05,-0.0026528636226430535
1967-03-01,1.1299801270450261e-06,0.002142789404994498,9.249735015786158e-06,2.1211047414208924e-06,1.2648165879495949e-05,1.264389075978605e-06,1.2611345872366136e-05,0.00026122184863197617,9.930809028446674e-06,-0.0008667087968206033
1967-04-01,2.2956628507757666e-06,0.002285613300045952,1.2930836503612765e-05,1.4299802328823317e-06,1.145985937579429e-05,1.3737393022070353e-06,8.497140048088373e-06,0.00039121045119827613,6.996267204937925e-06,-0.0001905846147565171
1967-05-01,2.074178587078014e-06,0.005015695448188732,1.6972511797643233e-05,-7.663117515391435e-08,4.982771935663715e-06,3.726539178826118e-06,2.840866142962893e-06,0.0006837536784587428,9.557011903130583e-06,-1.3332828530110419e-05
1967-06-01,1.761898699755541e-06,0.004366414214018732,2.6902982123525966e-05,-3.6125099571078893e-06,6.094871671600479e-06,7.765319088277811e-06,7.334306896414741e-06,0.0005177149432711303,1.6820686141727492e-05,0.00957591983024031
1967-07-01,2.50057519850597e-06,0.004184961047333976,2.5095096134464256e-05,-5.605131768738879e-06,-3.8477933437455e-06,8.646726374059827e-06,4.275869157156974e-06,0.000889266884769313,2.1966391484186586e-05,0.01199328398797661
1967-08-01,5.0269866702457594e-06,0.00426921130080397,1.8191369437974772e-05,-1.9824272880174287e-06,-9.024667054869827e-06,1.0388030854561034e-05,3.939671192451248e-06,0.0009464838512940332,1.3341230961876656e-05,0.005550454807234928
1967-09-01,3.1780438278494874e-06,0.004387465499651929,2.8987943989233352e-05,-7.754033754031548e-06,-3.032693236739512e-06,8.72992456736808e-06,2.8991764468498464e-06,0.0008587584306951612,1.4665174603578636e-05,0.001946865813806653
1967-10-01,2.3118390586693496e-06,0.0038735575799364597,2.6238838775801316e-05,-3.246667962070365e-06,6.72100999178259e-06,5.309426380032771e-06,-6.0865828085557694e-06,0.0005813465395476669,1.169980740607051e-05,-0.0031709845643490553
1967-11-01,2.647987882950587e-06,0.0022474416861465825,6.1913106542811466e-06,2.8604306108108787e-06,2.8673037956071887e-06,4.781683688157673e-06,2.608092829957189e-06,0.0001600378345756326,7.2359853220405066e-06,-0.003430045035202056
1967-12-01,2.0814033936439543e-06,0.001886893126841945,1.368853611859743e-05,1.7285565838272425e-06,3.9012113781857555e-07,2.0319028914443717e-06,1.0540000273197491e-05,0.00048280628107022494,1.0080088941322174e-05,-0.0019262100977357477
1968-01-01,3.7194353259601074e-07,0.0014219782315194607,1.3312754803067677e-05,-2.2162355760104088e-07,1.6541209168446418e-05,-9.96011755611497e-07,1.2593398943343866e-05,0.0005277846503304318,1.3643101348342109e-05,0.0006867951015010476
1968-02-01,6.898753518227729e-07,0.0017041758837876841,7.313935333917874e-06,3.1160203599318884e-06,2.612130133043551e-05,1.1888355781290254e-06,1.2346047567137119e-05,0.0002476693225617055,9.21021572659291e-06,-0.0006792724889237434
1968-03-01,1.7945001025632876e-06,0.002717208068740244,2.5995403360765418e-06,4.353927789242544e-06,1.4621828499498818e-05,-7.430950669610563e-08,1.8492377681208643e-05,0.00037473604606930166,1.3787682421804806e-05,-0.0008644543413538486
1968-04-01,2.767072613476629e-06,0.0023236481259421757,7.921634008838467e-06,-1.109623779429567e-06,6.16116515381939e-08,4.195588181638804e-06,4.591529432218522e-06,0.0004545449701254256,4.127536093229927e-06,0.0012386190064717084
1968-05-01,2.3831351616518283e-06,0.0025189008738379925,1.3680210873577312e-05,-3.136008356537726e-07,-7.154302776060913e-06,8.20635120492495e-06,6.036677534991344e-06,0.0006976412259973586,8.233688017103954e-06,0.006053353718016297
1968-06-01,2.570824130099299e-06,0.00408787988514329,1.5447702244947085e-05,-5.07089583022337e-06,-1.5939023424752204e-05,1.0245407468443903e-05,-2.1603664533488754e-06,0.0006174291775096208,9.713456685338836e-06,0.00763903371989727
1968-07-01,6.47882417445025e-06,0.003940439880049477,1.1293750711582072e-05,-5.01197244195462e-06,-3.855817464103562e-06,8.073564707783157e-06,5.202777109453954e-06,0.0009242678061127663,8.363279968242362e-06,0.0057369623391423374
1968-08-01,3.60592168804829e-06,0.004090621465972315,3.0118934335876943e-05,-1.1395404926388637e-05,-8.206688603836069e-06,1.3730793636482088e-05,-7.903749324863643e-06,0.0007705957978032529,1.0296537636479896e-05,0.005356361725716852
1968-09-01,2.603669257094143e-06,0.004066434485139325,2.9356345765807887e-05,-5.87554653135997e-06,1.6708825838081378e-06,1.3158111349704476e-05,-1.454917115292379e-05,0.0006823698640801013,6.653846997193926e-06,-0.0009240102372132242
1968-10-01,8.089099509494694e-07,0.004158348504764339,1.829224082164863e-05,-1.031978214726493e-06,1.5882367485821964e-06,6.038504536610119e-06,1.483997168959052e-06,0.00047571815230185166,5.953969386090259e-06,-0.0006867165211588144
1968-11-01,3.3126504969122783e-06,0.0023347660317085683,1.5075440589700722e-05,-2.1555901757093014e-06,2.459997962101955e-06,4.507338806953548e-06,4.154312916528267e-06,0.000343474093824625,1.3131339073879644e-05,-0.0037073252315167338
1968-12-01,1.940202285838449e-06,0.0026217994066731385,2.0101559264865633e-05,-5.788184942822816e-06,2.0529465804098764e-08,5.271994988712929e-06,5.4275814623646776e-06,0.00043459756852826104,1.6639323803246953e-05,-0.001894588058348745
1969-01-01,1.3678909987136822e-06,0.0014708163992812238,5.134406861813018e-06,1.0517406413422936e-06,9.111616195282707e-06,-1.4691198522260016e-07,1.1129138459052359e-05,0.0004041167630930431,4.0590105397443825e-06,-0.001260480348719284
1969-02-01,1.5986881734313158e-06,0.002509625240539511,3.0313690257554734e-06,1.6839791002424604e-07,1.5338281297193713e-05,1.3806707481004803e-06,1.257708260839406e-05,0.00039758204366080463,6.435192127745333e-06,-0.0014247816579882056
1969-03-01,1.3360149596800033e-06,0.0030142024722105516,1.6774728700747125e-05,5.753008579901419e-07,1.6979361548278988e-05,1.8026961172489835e-06,6.3468788929250365e-06,0.0004602113403961994,8.76442429996262e-06,-0.0029603703296743333
1969-04-01,2.7801431474600797e-06,0.003494765405775979,1.3514701364598563e-05,-2.071170109167604e-06,6.301803213401316e-06,2.7157216750527457e-06,7.324197862804535e-06,0.00032784253562567756,6.969407877477352e-06,-0.0006818132533226162
1969-05-01,3.874903236696116e-06,0.004435718680421512,2.352846624691867e-05,-4.992062253682428e-06,-1.1549039672073294e-06,1.0124016452686019e-05,-9.715006074527213e-06,0.0005692254853784107,1.0646675556407511e-05,0.0013800821761833504
1969-06-01,2.2351491364600786e-06,0.005116083775646985,3.145782759222331e-05,-8.477359887575192e-06,5.609016087956578e-07,1.253385800650687e-05,-1.0488561201782431e-05,0.0006600398774025962,3.202411400187495e-06,0.007344593905145302
1969-07-01,4.121462015613833e-06,0.004484698486824831,3.8747324045592294e-05,-1.0002094023837964e-05,4.617721639409534e-06,9.558396283994496e-06,-1.3359542988057781e-05,0.0009586461237631738,1.0752881800207045e-05,0.0017791007849154994
1969-08-01,3.754884652296998e-06,0.004174044685593496,2.9322392139066422e-05,-6.798419425459732e-06,3.892714165555265e-06,1.2561691251210591e-05,-1.1555060025005203e-05,0.000725765639799647,7.13277001653166e-06,0.002938239776995033
1969-09-01,3.736774852886759e-06,0.003691726791051527,1.8383322084345207e-05,-7.066469876647986e-06,-5.122564165172992e-06,1.1450612462448633e-05,-2.856933341328321e-06,0.0007872717105783522,9.958193264277986e-06,-0.00017175552784465253
1969-10-01,1.4801320254816018e-06,0.0035595689647986246,2.642369946880973e-05,-6.127997899106908e-06,8.957387804416198e-06,8.89737742952656e-06,-1.1787259219480414e-05,0.0004275673200027086,9.027064931745243e-06,-0.0026823210646398365
1969-11-01,8.220479463491597e-07,0.003703576415621986,1.695658806123969e-05,-4.061418676828508e-06,3.272917348857101e-06,5.148343364323539e-06,1.3213817250548995e-05,0.00033171872928505763,1.4613944066305911e-05,-0.004302769229980186
1969-12-01,2.661087496999449e-06,0.0014546705642715096,1.4808171676526803e-05,3.529916344572544e-07,3.3391470114193824e-06,3.202672176138592e-06,8.346919457835611e-06,0.0003145603113807738,1.2615985594623324e-05,-0.0037710451579187065
1970-01-01,2.8285227538702403e-06,0.0031048541131895036,5.115789589480199e-06,2.3717388687925578e-06,8.730323770578252e-06,-3.031078879952734e-08,1.2117335635204135e-05,0.00036344328691484407,1.0775615919556003e-05,-0.0030592047551181167
1970-02-01,1.4397608950630301e-06,0.0013876456553892544,3.0546169050972417e-06,1.3498764089420617e-06,1.737893647011581e-05,1.4690304591827695e-06,1.97195887657082e-05,0.00031370196666102856,8.409651205251326e-06,-0.002097377728205174
1970-03-01,8.726035316792822e-07,0.0022626925783697516,2.129823912953186e-05,1.2697806586412288e-06,8.781436959411207e-07,4.141140103846348e-06,3.830881983698679e-06,0.0005388130739447661,1.0201621470124727e-05,-0.0017910846509039402
1970-04-01,3.111914418305443e-06,0.002127797294330473,1.4520431553440478e-05,1.9034045040965652e-06,1.1994774137168529e-05,4.00953134820676e-06,8.341658680624928e-06,0.0004365372296888381,1.3293878769867922e-05,-0.0011460855603218079
1970-05-01,2.6910833195233348e-06,0.004320229345466942,2.2371818044188395e-05,-5.574813488007978e-06,-8.749879973699782e-06,7.886403149573848e-06,2.785460375369959e-06,0.00045563832827610895,9.970581231755204e-06,0.0021194246073719114
1970-06-01,3.357915521534732e-06,0.004799070787460854,2.6069471493462546e-05,-5.08094149903787e-06,-6.5488645552911536e-06,1.01757488361424e-05,5.206744455270902e-06,0.0006670974107692018,1.76096753940718e-05,0.006593092257389799
1970-07-01,2.7144095784640707e-06,0.004383395814026396,2.9774682170008652e-05,-7.941150045723419e-06,1.4288840268570557e-06,1.2872737897851039e-05,-4.465995451547705e-06,0.0008611478551756591,2.033104205371014e-05,0.0088902932475321
1970-08-01,4.342966527772372e-06,0.0038312495841334266,3.2326778199165815e-05,-6.206374354615736e-06,-6.055698701278412e-06,1.015909750397744e-05,-3.0655711010954945e-06,0.0007761143206153065,7.2571551105024165e-06,0.0038080903323134407
1970-09-01,4.3701698290286744e-06,0.0036374168606319777,1.546540328558034e-05,2.1402437956207354e-06,-6.154799311017003e-06,8.311080602565892e-06,1.6024770437590114e-06,0.0006230475264601409,8.989446931601769e-06,0.00212185550481081
1970-10-01,3.743089032699788e-06,0.003565473889466375,1.0897240456499814e-05,2.4355396097954514e-06,4.7431031320725605e-06,1.8366666071620959e-06,1.4441345358916027e-05,0.00043009156797779724,7.99676529693118e-06,0.0011033080227207392
1970-11-01,2.2707709731394525e-06,0.0026767345843836665,1.0361091645555226e-05,-1.1219141854850861e-08,5.902683762377075e-06,1.7955861940168103e-06,1.3834873503323513e-05,0.0002803208371915389,7.656778637153496e-06,-0.0024660650524310768
1970-12-01,1.099040458891741e-06,0.0026269134347482277,5.324344093188066e-06,4.981598567110768e-06,1.616910264022987e-05,8.378318483437397e-07,1.2873868919476602e-05,0.00041602266719564795,1.3370536180445926e-05,-0.0013121971278451383
1971-01-01,1.0068151756120778e-06,0.0021106772085962198,3.481669089658815e-06,2.8578513562963933e-06,1.3622988345477178e-06,-3.006571584289001e-07,2.1027874806480084e-05,0.00039942737203091383,9.261945186673464e-06,-0.0024013861548155546
1971-02-01,5.256696160595208e-07,0.0016353080961077164,1.2164118574960242e-05,4.319894291366726e-06,1.2782390141100304e-05,8.36451822091736e-07,1.725078358763962e-05,0.0003852921145153232,6.436937058294592e-06,-0.0019627426809165627
1971-03-01,1.7073612449773161e-06,0.002440334113392358,6.375988606224483e-06,-1.1794736127950064e-06,1.5828639913128097e-05,8.960015459738965e-07,1.6534647459463618e-05,2.798195964714978e-05,7.669715549647143e-06,-0.0025763460143934935
1971-04-01,3.0695507203195556e-06,0.002323115283312897,9.41770184470914e-06,-1.2730802941755078e-06,1.3725251077093244e-06,5.552488162374218e-06,5.895176400372293e-06,0.00030001656341482885,7.380642403274709e-06,0.00011936353985220194
1971-05-01,2.825447207774977e-06,0.0030416418060970805,2.8129197407569906e-05,-5.400046960018629e-06,-5.139302381642416e-06,8.538026057587039e-06,-3.890407112651571e-06,0.00047314119001384825,1.5197004228996646e-05,0.0011641481250990182
1971-06-01,3.0646693981055757e-06,0.004397133792129656,2.0410477561570048e-05,-1.9560066543268118e-06,-9.15634436957837e-06,6.3304144402666556e-06,1.255518977164424e-05,0.0007601095421705395,2.003024097315834e-05,0.011455275671323761
1971-07-01,4.3225389299293525e-06,0.003799126231266807,3.558722912405048e-05,-1.2226895465813627e-05,-4.341057588548706e-06,1.3156548426368752e-05,-1.0978930211941978e-05,0.0008263512427220121,2.2302465367829427e-05,0.002582899105618708
1971-08-01,3.928998517116948e-06,0.0029679072516349456,2.5400631616152908e-05,-3.7328532216434015e-06,-9.754487357647369e-06,1.0999529617298062e-05,1.5280901217400763e-06,0.0006697425124002621,1.885231020943528e-05,0.005601165321422741
1971-09-01,4.671274033247791e-06,0.003778353857342154,1.4314861750285167e-05,1.3791561416707867e-06,-1.9519409926777535e-08,5.804508332186656e-06,3.6088311259975725e-06,0.0005948248508502729,7.710188063876039e-06,0.0009253402822650969
1971-10-01,4.05856711703394e-06,0.002443895694644501,1.5505764639345688e-05,3.07154266465659e-06,-5.1610814466585e-06,5.969763654840271e-06,4.238006243083094e-06,0.0005069652615929954,1.5423555461373845e-05,0.0002827149728545919
1971-11-01,1.9605156870192983e-06,0.0016085368163961298,1.561093085911125e-05,-2.4150292237319152e-06,-7.37912965963584e-06,3.208132527886067e-06,1.573591881814147e-05,0.0002481369847373571,1.4176960446223218e-05,-0.00505149073433131
1971-12-01,2.6704342892661655e-07,0.002495433242681126,6.550626115616372e-06,1.364002498251336e-06,1.262704410526732e-05,7.99721364263037e-07,1.3117465381843171e-05,0.00044979296944802627,7.870120108626518e-06,-1.3307362678460777e-05
1972-01-01,8.387657523963872e-07,0.0011435015039751306,1.266909992881227e-05,3.396884004849618e-07,1.0449448382132687e-05,3.8896993985526067e-07,1.4356024361664563e-05,0.0002899371975217946,1.2611961730207052e-05,-0.002182523166993633
1972-02-01,3.440195262370808e-06,0.0012673376962387315,5.896491630766023e-06,3.216317074455239e-06,1.081440638534497e-05,-2.9040081239188677e-07,1.052184870786732e-05,0.0002697181480471045,9.148060209034677e-06,-0.0013005897926632315
1972-03-01,1.8315656968482826e-06,0.00280687163467519,3.5172906496814834e-06,5.749572395231283e-06,5.428758888890363e-06,1.4587323941365565e-07,1.6501379442550907e-05,0.00030830782634438947,1.2547148539202421e-05,-0.001541359961265698
1972-04-01,2.493678064543456e-06,0.0017750732998441285,1.8758440226654916e-05,-4.46143053148182e-07,4.681908607877134e-06,2.5284418960663538e-06,1.2171509037476166e-05,0.0002977453368657734,1.3699206777216335e-05,0.0002760119969025254
1972-05-01,2.0222229957108656e-06,0.004369345939873408,2.8104149249783302e-05,-5.228417189305668e-06,7.438298697789749e-06,7.190140021997476e-06,-1.3120814920901987e-05,0.000589126575505361,1.097015098951358e-05,-0.0004855370207224041
1972-06-01,2.6219707585258703e-06,0.004598521627485752,3.101031409271484e-05,-9.310757617400907e-06,4.144606707127836e-06,1.1531680380964342e-05,-4.920483271624627e-06,0.0008592838275944814,3.641685972460047e-06,0.0026863926905207336
1972-07-01,2.17782594569596e-06,0.004095332405995578,2.087392995572709e-05,-8.771228869471207e-06,-6.509598051707143e-06,9.16394004066422e-06,1.0241149409141925e-05,0.0009728543227538466,9.175602307160652e-06,0.005771822907263413
1972-08-01,2.0952409364316464e-06,0.004083422148445001,3.1755990271954535e-05,-8.758982673228544e-06,-7.4475912532017726e-06,1.2171891566616805e-05,-9.738855624163989e-06,0.0007679870032006875,1.157277698179574e-05,0.007264600571943447
1972-09-01,3.683049054688522e-07,0.004467209510039538,2.235029838899478e-05,-4.423749747469888e-06,1.3338167677416507e-05,5.4373279973723195e-06,2.4116971936954153e-06,0.0009131928527494892,1.5249196232096959e-05,0.0020452294847927988
1972-10-01,1.3632703995185206e-06,0.00435578403994441,1.213437641396282e-05,-1.9628151216698364e-06,4.648432149100368e-06,6.684761155199903e-06,2.6907727195586114e-06,0.0006630940333707258,1.2401205822243355e-05,0.0023127522581489757
1972-11-01,6.328327642202022e-07,0.003714580573917677,1.2879789008163949e-05,-4.1317732141648705e-08,3.9847029918085103e-07,7.437939567959499e-06,-1.9371446212192367e-06,0.00040018065192271024,9.184831729466428e-06,0.00018327045836485922
1972-12-01,2.541566420975067e-06,0.00236594132729806,1.1754122995086988e-05,-6.512429316209598e-07,3.8436188664160325e-06,-6.197555061741393e-07,1.1816760629049636e-05,0.0003171357457176782,8.997001584378139e-06,-0.004674052615882829
1973-01-01,4.244215218069119e-06,0.0024846556091991565,4.203105761377998e-06,4.1682393292741016e-06,1.795747845211405e-05,1.4853464490118183e-06,1.5427670275260296e-05,0.0007522459054598585,7.740878962587366e-06,-0.001139605592470616
1973-02-01,2.975080330240113e-06,0.0021777224901597947,6.81204078824117e-06,1.5512549642872917e-06,1.4664267589316957e-05,-1.944221004296629e-06,1.6905944773627978e-05,0.0004072888259543106,7.270447862798132e-07,-0.0022969325073063374
1973-03-01,2.856542821994116e-06,0.0023688521954075745,1.1540733642808238e-05,-2.3579021187318146e-06,9.68718598993622e-06,2.517673925424225e-06,8.438187900797597e-06,0.0005251919355941936,9.320189227375003e-06,-0.0018722254026215523
1973-04-01,1.8479519965728033e-06,0.0036361748546672366,1.887519913536919e-05,-3.9540460810323045e-06,1.015944690152537e-05,6.285171951146497e-06,-4.230267092810079e-06,0.0002972246511490084,1.0281249030543093e-05,0.000980389813776128
1973-05-01,3.3322592283744434e-06,0.004742441524285823,2.594226939604764e-05,-3.6150009481599018e-06,5.818036056966362e-06,6.438212029111345e-06,1.4399477419958984e-06,0.0005115415842738003,1.567168900302412e-05,-0.002003176632570103
1973-06-01,3.4932896249245324e-06,0.004200508798627804,1.8770440503969976e-05,1.4187149135578184e-07,-1.3775409322327257e-06,9.86314522119106e-06,-1.844677269348592e-06,0.0005516321107279509,1.2537909372310554e-05,0.0025473815185250714
1973-07-01,1.3968454144776195e-06,0.0053545042950039114,3.349299125450973e-05,-1.0054685305106802e-05,1.4963822795008044e-06,1.1747482360425195e-05,-7.514390095561145e-06,0.0007060506322886795,2.0368814667952915e-05,0.005175255864742212
1973-08-01,4.9136834774290655e-06,0.0031544169663296393,2.266029039472212e-05,-3.6935684225422198e-06,-1.3075667456260733e-05,8.718575102085154e-06,1.1743739085951738e-06,0.0007252103387145326,1.3594397907062169e-05,0.007158991502365097
1973-09-01,1.859468228357693e-06,0.004102539969608188,1.5405717695776492e-05,-1.7594475463868418e-06,-1.996947958105011e-06,7.1972925481878475e-06,4.754921129850638e-06,0.00046052969992160797,6.698410938302654e-06,0.00335609438479878
1973-10-01,2.6673483660354676e-06,0.003610836817339684,9.846684389668991e-06,2.7735713994123934e-06,4.394650597367383e-06,4.05347970215752e-06,9.287407790127743e-06,0.0003304704659967683,1.1710213324736937e-05,0.00015486584743484855
1973-11-01,8.470834860921671e-07,0.002647506577583651,8.86876115920906e-06,4.797008871689316e-06,-1.4399434307547794e-06,1.7436965733741957e-06,1.4663068473704959e-05,0.0003615296009229496,1.0355756785429548e-05,-0.0031082992791198194
1973-12-01,1.2007042511539492e-06,0.001936232486817365,9.939974756047443e-06,8.847987348897252e-07,7.184404983656184e-06,1.0852871025149181e-06,1.7906704670167528e-05,0.00027557900466490537,1.5241640929681516e-05,-0.003230402944609523
1974-01-01,1.2190096866641007e-07,0.0018009772854081045,5.616231259477057e-06,6.422698668877154e-06,1.746596105724827e-05,-1.796838741289061e-07,2.1220073124693177e-05,0.00039747894334141165,1.2685421617269251e-05,-0.003413026570342481
1974-02-01,1.7265366336867136e-07,0.002130519230073939,3.913137902600283e-06,4.006335155201748e-06,8.273038309363818e-06,2.7598366343573573e-07,1.9610733943409286e-05,0.00025293285943917,7.488168713669958e-06,-0.0016919002518989146
1974-03-01,1.8537949500635883e-06,0.0017641927115619183,5.134697184311571e-06,2.5757128220270664e-06,7.524156444560503e-06,7.956862597373921e-07,1.7975223402442812e-05,-7.181511136877816e-05,9.4689624217738e-06,-0.0030035422241780907
1974-04-01,1.7306871024814781e-06,0.0017905883093286927,1.260067182118763e-05,-2.662576160039132e-06,-2.3564543673935323e-06,3.954775165549931e-06,6.688102465497131e-06,0.0003624396777013317,1.0996627679560333e-05,-0.0005660207534674555
1974-05-01,2.5620016220267963e-06,0.004082148855862519,2.649025763848503e-05,-1.6413077763810269e-06,-2.1201892443720927e-07,8.9560633872073e-06,-2.74100947145988e-06,0.0006562070484505966,1.2171777988052262e-05,-0.000667785934638232
1974-06-01,1.6740806636733262e-06,0.004903320223093033,2.6849216670530882e-05,-1.0600529544267824e-05,-4.179394801956897e-07,1.1068253310700779e-05,6.7250305489454025e-06,0.000703828627592884,1.9239478206145577e-05,0.011924458522116765
1974-07-01,3.9499002918410296e-06,0.0045198845327831805,2.2502730543136648e-05,-5.8795311925568164e-06,-1.5082953061871441e-05,1.0455300980538595e-05,2.766740700670718e-06,0.0007417557935696095,8.585516947537794e-06,0.003959304740419611
1974-08-01,4.504398465269846e-06,0.0029359386341335876,1.63960767925649e-05,-7.146218694697881e-06,-1.3833717854471283e-05,1.2132955990160727e-05,-3.8078779393150142e-06,0.0009084227349376306,8.947297049287175e-06,0.010541742813074961
