,vws600-250_cluster1,vws600-250_cluster2,vws600-250_cluster3,vws600-250_cluster4,vws600-250_cluster5,vws600-250_cluster6,vws600-250_cluster7,vws600-250_cluster8,vws600-250_cluster9,vws600-250_cluster10
1965-01-01,28.8527421520406,10.737847653890999,10.92787728928516,27.487906241396548,50.02768447595426,23.94554829621395,10.573483602309327,16.06217347983708,22.15122088493744,14.352552605378383
1965-02-01,27.954396389256416,11.00270334833758,10.182047920809971,23.223280930984146,34.232762471675855,18.532498526873674,9.30727027842912,25.065079035925418,23.094844464502312,14.401577051733462
1965-03-01,31.489721842114417,13.577275250454477,8.512815322251903,23.585195777109195,21.69961560108685,17.480309670503214,6.686925783331774,19.932994570908416,19.95934311252266,14.991920641905743
1965-04-01,44.55084916167709,18.12300685009474,9.202861561129376,40.40162135136622,29.89677747426648,28.814781490043288,7.547011074924202,22.871502130723993,27.281383496971436,28.627066115750935
1965-05-01,46.52936079556934,26.912243196341347,13.002354010029427,40.859576459103636,22.165452599092802,31.493738378080163,9.19050155203626,34.354071883947626,31.53816302451076,23.01457476775026
1965-06-01,49.05762171882536,31.420482166258676,13.793127538955671,44.13883530062606,16.318960046134503,33.23558572622394,10.608704818790283,29.8866025368188,29.3529681426868,22.569956034384695
1965-07-01,71.15621630412173,29.08537422500536,12.383588586455007,53.96203378071447,17.839385042171838,30.505058629256972,9.148910238889227,30.357486469877234,31.30572329896551,26.59466522514408
1965-08-01,49.68864297221125,31.854991392322333,14.361493278608755,47.62877197949886,14.37302016388181,32.410316333280335,8.627415004580431,39.32166466587371,28.145687326990792,24.347199927426185
1965-09-01,40.76302711790707,28.136354937763038,13.423634088618769,42.73598736475904,15.246811771717804,37.87571623998824,8.138245074119174,36.52005123297608,26.508220186167073,20.230984172731066
1965-10-01,37.88830454249356,22.439207897909665,15.53846734492474,37.506565339904206,20.679855538154435,28.872734746682916,6.616407449004587,40.315535417721605,30.608038984334726,17.729253944967656
1965-11-01,37.7275570890266,25.155589391600955,12.620903420791143,28.10408952248469,21.419134293408487,25.976833450993524,6.101093290572261,23.510452171924403,19.774402703964384,18.128405419379636
1965-12-01,23.681396024761767,20.226659610239178,12.237553297443586,22.010988699372884,24.26670044919916,22.05890186337238,8.049853777258182,26.13137444179851,17.60196048978506,17.818949921810614
1966-01-01,21.46890957409176,13.60641933456188,10.279999650242562,23.852781766301103,35.86784179244974,16.677227003276084,7.109700853709402,25.297470780958108,20.35569279994163,10.17337471933356
1966-02-01,24.422241245967918,16.443190926351676,8.97354490303421,18.249281310973576,23.569595888697773,18.236388289203067,8.275007239263203,24.472281377100465,16.227743438675326,10.671013605810051
1966-03-01,27.747494359505165,20.668937855902985,9.150421004829125,22.48561616944288,23.245919793853368,18.21125837612425,6.841100540477909,29.996327060971968,21.750642203020515,11.560693112841873
