,vws_u600-250_cluster1,vws_u600-250_cluster2,vws_u600-250_cluster3,vws_u600-250_cluster4,vws_u600-250_cluster5,vws_u600-250_cluster6,vws_u600-250_cluster7,vws_u600-250_cluster8,vws_u600-250_cluster9,vws_u600-250_cluster10
1965-01-01,23.96888206718031,14.202792618376643,15.709128186370329,29.73407490084037,7.201160260553311,-12.467264105486663,-1.5548803989047875,11.642817192687943,28.149025325284068,7.989370710349489
1965-02-01,20.24459068280467,17.299579707491993,-7.866515959488729,20.334857682040475,8.341393752588623,-9.237733792381006,2.87907871164678,15.185169044624399,20.978938836099154,9.406097497498848
1965-03-01,21.6792743417597,14.170103246205457,-1.3843058666585666,14.795654132489616,7.369744377011294,-8.043595413817377,1.0618658519128457,14.16990122910813,20.71542736313225,12.769638479446241
1965-04-01,36.042938047696765,18.74893002028885,-1.3003842576080427,13.647946882946508,12.217291948328011,-4.2431341402216995,0.3286168900239154,18.173794408898875,34.5582203720497,20.399883271404743
1965-05-01,36.058850268408264,18.996367835262053,7.654004929684152,7.263785924693592,19.90982166259629,4.118044895544538,9.39588614455938,22.81309782301819,38.6138162410577,24.316283858451907
1965-06-01,39.372265064418826,17.269589934426794,20.864792165994846,0.6295039715643125,24.079991152538394,0.363151033321551,9.074888209660159,22.068596431692722,39.6168012459211,27.582527918345967
1965-07-01,50.822203897150054,20.73607341984668,23.509689518726578,6.891818394684706,19.416638911752273,-9.608549684917367,2.763816338021126,24.41010381240269,38.69285814000435,27.35401585836457
1965-08-01,42.05615715140189,16.41115572718841,12.50927095088621,-4.67213073191944,24.696815477136813,-4.204277265721517,7.688443799060525,24.489422874733037,40.77170772359203,28.857485643673886
1965-09-01,36.54918667465593,14.584050586334783,3.578938010976304,0.29782268422558067,23.578678725522416,-6.294305625232358,8.423214544713707,22.12633556237261,46.747843540358836,24.438561142774937
1965-10-01,32.3370041801618,18.028484421066878,0.35521407699667973,10.207617310695984,23.545606933570834,-6.38459508677157,7.618499082427297,22.234850783735,36.759205602276005,19.546476394624268
1965-11-01,24.63658590061486,14.019997988484144,3.0480834248113435,8.607249286282428,18.085426209785165,0.5379429108643946,5.517002736768172,16.490158479704398,31.823326704429224,21.903566624625675
1965-12-01,19.448763418611854,14.5894252754153,9.453705841630482,12.89050382458902,15.993791580679257,-0.2524034206132214,11.122023852548294,13.435471521382008,26.09192806311921,18.436177179221986
1966-01-01,20.547012117079518,13.786365826689293,9.371592044989168,18.809925500457663,11.954802350307487,-8.491298435637907,1.383459911792694,13.876701163835785,21.345554276260295,11.179587022849054
1966-02-01,15.975277696771094,10.989283105075343,-1.266350714900121,11.628764823678248,12.35410503594122,-5.086103457864405,8.177541621117514,13.518051343598735,22.226418335758712,13.587015116420792
1966-03-01,20.64331715755384,11.994205389590736,0.9716541351080985,11.389219548495443,13.483708524974071,-2.9846354401145976,7.935281586321154,16.472084027281284,20.84440408628092,14.956505785754855
1966-04-01,29.636357693850492,15.371769334157454,16.745242708405524,12.287307137284222,14.005173906557166,-2.9686303391992395,3.4856925598662922,17.87168472322416,35.42383932677988,18.711493424124722
1966-05-01,37.0000091340827,15.328805319355196,10.683258861448339,5.538876432464821,22.88251969844157,4.754163228357622,12.22071483410464,19.167614904382614,43.13289602665218,23.07558542575946
1966-06-01,41.960067137583806,16.462521382477107,0.33330077243427225,-0.7436694676093196,25.442822381916418,-0.8891063399802345,9.19720951966572,25.271452810309516,41.117057109516445,26.165213893922594
1966-07-01,46.55753852444541,19.24855492874091,16.732054732455612,7.840696913505045,22.6069301049963,-1.738836040966938,8.822414649666479,27.15262759007247,40.86021083525319,29.467553041114222
1966-08-01,43.91062668013156,18.70908800520183,6.124965196886138,6.5607367975460615,27.972990536667215,2.151107377465584,12.813079086666463,26.924781674981737,40.34905378312294,23.86808908735537
1966-09-01,43.26822255764623,15.317295510550554,9.224507706687444,1.434156362143569,26.637020733486573,-4.937595198270381,8.284708734615709,25.020209878045083,42.35365997199081,24.566244048417865
1966-10-01,34.418488130318444,14.744809131966699,2.47175670545582,8.57487176870678,21.93770290306151,0.020964311534608617,10.096255868223523,20.184160702111928,37.53136970890802,19.146970854021937
1966-11-01,24.62603339818811,13.911170096538696,4.708588863531021,18.753493611348222,21.642411253246035,2.92483026744421,13.152719277806217,17.58748107129261,33.96539532117904,17.153363626644403
1966-12-01,23.365573051030957,14.481691711311173,-2.6200949430509257,16.17254720175407,13.83358256607847,-0.30163281990813845,8.732906009611545,15.385627153353372,26.741257511248172,13.222979106922383
1967-01-01,16.32362918165813,16.67966915351316,-6.020296969371839,33.022024709918945,5.091061951840886,-7.004868123879086,6.867224653049974,13.014849109349806,16.036589082392787,7.550672430562155
1967-02-01,16.015991426826155,13.579046430991237,-12.60671679289238,20.21730542441467,6.777845013428411,-7.295070490421778,5.575329870023242,12.482039739934526,11.13887905088625,8.232455052677638
1967-03-01,22.415807554256638,14.137262825925763,-8.52953883634957,18.615899665687987,6.153647791273872,-12.874441824269097,4.1420223144327215,15.714155302617817,15.159069149349266,9.56123179837776
1967-04-01,27.28636942707679,18.533397057977286,7.973838348772938,16.780854224125513,8.208480543990772,-1.0117073851984015,0.5868189436776937,16.293922007987167,21.995372188587126,11.99271906076407
1967-05-01,33.6516505906633,17.595513198672247,18.951709868512243,12.29907104495705,20.447916872999567,6.674913758742632,11.055289577016126,19.983417745982255,34.833871195205326,16.65563541992688
1967-06-01,35.68906635272714,20.28024723077999,0.961687647467397,4.192968333750515,24.15408648150326,2.0072921783231252,12.898861797397684,26.180814069982098,33.753074225713625,20.43285741360899
1967-07-01,42.8360835222062,21.555471488827198,18.153398576617167,8.606357012274021,27.479936403330797,-1.9222435499302564,15.239459373341653,25.20862030654489,39.863947138872945,20.868361203039644
1967-08-01,39.45839449282309,21.00335285569904,21.432228413353716,10.227638519919717,24.34187211402163,-7.1419281048020595,12.997529029453965,23.470387511942878,31.19074073068815,26.305314680722354
1967-09-01,39.8365981656917,18.802257548411706,9.329728707475557,0.9578673553807454,21.988746672729214,-10.486837946816015,8.001571534266855,24.874311810268647,32.65478424075267,22.061884279069012
1967-10-01,26.898606215588362,17.55548935838927,14.6563205434395,12.018968507983788,22.84119948296484,-0.6272650995434046,13.711646990076208,18.878549399093856,40.37215826249306,23.767726451416436
1967-11-01,21.54705052420138,14.895528187333515,10.81480734390294,18.003653164267064,21.515214367496334,-1.3223355866189392,10.257333546811157,17.14046441598944,29.281934772497735,20.809453404035366
1967-12-01,21.381300129497046,17.18001250255946,33.70257136269155,22.47456050522652,14.845761603878358,-0.9110483356452733,7.158400957286805,15.399434304880062,22.805875860494126,13.746416297746013
1968-01-01,14.388393155560959,16.304334975688626,16.097405031853324,27.508803295132335,8.793598232213448,-9.770946776802319,5.716033232232721,12.65035598239985,20.14457726311973,8.71219191991533
1968-02-01,18.37659216615178,15.699385293350131,0.8020423439899977,23.357630888212643,6.117817834259005,-20.1377889350525,-4.5117845245301105,12.169834167708544,13.44051181716058,6.329205631230238
1968-03-01,15.90551913277826,15.322358075125319,1.708966802770918,20.350401168132162,9.363788976259702,2.473248814815032,0.8617109417416127,14.152373355096936,16.992878176322975,8.269032365414038
1968-04-01,23.459317252186295,17.283613290502966,16.358913237155768,16.820464101205346,17.45115207663484,0.3546812042989763,5.746780839101228,16.133049998985957,24.906270000656747,15.96254812447263
1968-05-01,32.8590656085806,15.887760751503427,13.274994904578271,6.021068901870745,20.416108193790254,5.9596248344462035,14.909735532420736,18.845284804669486,27.081057797863643,18.389191026988772
1968-06-01,34.815179779896624,18.910784007807266,3.7294484056863335,3.4215535323403437,23.56536974615084,8.493947425808484,10.146791230991344,23.48943938760799,28.488792470623622,21.240702661615963
1968-07-01,42.01744398438108,23.281366656631356,21.6019775578329,12.100936827218597,30.011340636253074,0.0314102534718869,15.583231576518209,25.653283536296293,28.081759458886534,20.828566163686265
1968-08-01,45.090193285390605,20.975745594283108,15.23321475299491,6.40337455892392,23.845329304254868,-2.745030012032952,10.886475754631633,28.407720087255573,34.50998131551694,24.635934641803065
1968-09-01,43.05059073543661,17.17412275875688,11.739106905454596,5.575758727561951,20.020333200490068,-2.4620613933696047,10.635498524875151,22.511931522765412,42.449003419375536,27.623401762796462
1968-10-01,32.341334273700696,15.663497947394696,-1.8384047284951766,4.302468598597865,24.12991888925307,-2.1337311033477104,11.191000576876021,23.30124796133951,34.8887294689189,22.08259030534615
1968-11-01,24.72512129349751,16.615157882759075,7.296973584604481,16.293481826165717,18.339581404074764,-7.956869790358203,13.464017171494293,18.76056643457261,30.125049194946026,17.2980414734536
1968-12-01,27.873119288464306,18.969809726946455,12.091969705690907,24.976510002002232,13.811071453114424,-2.2653920342260996,10.840860218374496,16.91340010267486,29.696897655125635,13.607178325820584
1969-01-01,20.668005514523358,13.397106228117126,19.365903938711618,21.524543530009115,5.743976984939578,-7.851444644164921,2.837277685730499,12.687688848277284,28.365133495300114,11.634860099185454
1969-02-01,21.226535067452044,16.387132883342424,7.7639682066323275,22.689168994828467,7.2983759421592325,-11.814585995038557,0.3099664441173863,15.86356738122204,16.100367340789663,8.318661146917536
1969-03-01,25.908662530318136,16.590253149973382,8.609303444436435,16.170802762373228,6.771163990559594,-7.507425869943171,6.288969864939643,16.881139311909696,25.32344053084144,13.383132165709306
1969-04-01,27.998957626941632,17.512356931029473,4.896010866922778,10.495160626550609,16.695699946545847,-8.164493753140452,4.359427956518174,20.049954475080376,28.711224962006295,15.90323460635554
1969-05-01,36.983481304001465,17.753922258667213,9.695368822124514,5.915208635165899,22.666892747783873,3.4359150757916077,8.106283431212507,21.683636377367467,36.86377872758454,26.82525101905767
