,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7,zgv50_cluster8,zgv50_cluster9,zgv50_cluster10
1965-01-01,0.00014715195,-0.006034136,0.034291647,-0.0030906678,0.010743737,0.029876422,0.012215495,-0.003679347,0.018838335,-0.05151105
1965-02-01,0.022223353,0.04106169,0.035027526,-0.03841255,0.03782382,-0.008977652,-0.0426806,0.024283791,0.048861932,-0.0774138
1965-03-01,-0.037676644,0.07020221,0.09419167,-0.031936884,0.050922345,-0.01898551,0.09198405,0.023842264,0.10243344,-0.042533446
1965-04-01,0.21251993,-0.14511403,0.10758452,0.02560835,0.0172194,-0.24107179,-0.05931134,-0.12907203,-0.007947445,-0.028846193
1965-05-01,0.07903268,0.08727451,0.17057522,-0.06770027,0.079032704,-0.06490393,-0.04076729,0.010449385,0.11700368,-0.16454105
1965-06-01,0.09124818,-0.014570284,0.12598138,-0.009419155,0.050480843,-0.07947421,-0.02222333,0.03532188,-0.082564875,-0.16174476
1965-07-01,-0.078444004,-0.03561623,-0.10949781,0.017219424,0.0426806,0.13172115,-0.09301426,-0.1326042,0.055631947,0.04062016
1965-08-01,-0.04062016,-0.05886979,-0.0690248,0.013687229,0.043710805,0.07447028,-0.1886777,0.047684528,-0.0812403,-0.0061813234
1965-09-01,-0.013687229,-0.03223121,-0.009713506,0.04694865,0.012362671,-0.053718686,-0.16498257,-0.101697564,0.0387069,-0.007211542
1965-10-01,0.03134813,0.079032704,0.050922357,0.08241769,-0.0086833,0.0022076368,-0.18808898,0.041356016,-0.037087966,-0.16910347
1965-11-01,-0.025755549,0.045918442,0.0086833,0.034144472,0.0060341596,0.013981569,-0.19324012,-0.057692386,-0.1030221,-0.012509823
1965-12-01,-0.04415233,0.116709374,0.0011773944,-0.042239048,0.0016189336,0.16203909,-0.27565777,0.035174705,-0.011332428,-0.07299852
1966-01-01,-0.004484701,0.021700049,-0.0063653467,-0.0008679867,0.0201087,0.030669356,-0.18517356,0.003327322,0.03356271,-0.0091139795
1966-02-01,-0.04397874,-0.0432554,-0.055552103,-0.0024593354,0.006076002,0.09070611,-0.30929774,-0.029656697,0.034864713,0.050633382
1966-03-01,0.014900684,0.031103373,-0.06264071,-0.021266032,0.015768671,0.039349414,-0.25562635,-0.057722043,0.025172044,-0.030090714
1966-04-01,0.014466668,-0.09576945,0.013164664,-0.0059313774,-0.0185174,-0.11515484,-0.1546489,-0.07783079,0.09359946,0.060615398
1966-05-01,-0.021266032,0.2780497,0.051501416,-0.20369092,0.047161438,0.1336722,-0.19255161,-0.0037613153,0.32275182,-0.06003666
1966-06-01,0.0711761,-0.0069439886,-0.1069088,0.23985767,-0.039060067,-0.06582346,-0.19558959,-0.039638735,-0.19052628,-0.13931417
1966-07-01,-0.052948095,0.085208796,-0.062062073,-0.03689003,-0.13135748,0.21483028,-0.43805128,-0.052514054,0.02227869,0.048318766
1966-08-01,0.03356271,-0.041953374,0.017215347,-0.08520875,0.011573315,0.11052551,-0.1733109,0.024882698,0.025895357,0.04354472
1966-09-01,0.011718035,-0.11660151,0.076962754,0.0120073315,-0.05425005,0.035154007,-0.24332967,0.041519403,0.09388878,0.104449466
1966-10-01,0.030380035,0.11804819,0.09229746,-0.019819355,-0.007088661,0.042532038,-0.34416246,0.01678133,0.08925946,-0.06553407
1966-11-01,0.17186424,0.017649364,0.06538944,-0.08882544,-0.06987409,-0.022134017,-0.035588026,-0.047450732,-0.016781379,-0.118192814
1966-12-01,-0.013598728,0.045280743,0.10271344,0.082315445,-0.042676736,-0.03066938,-0.08115814,0.007233334,-0.07493744,-0.063219406
1967-01-01,0.042464674,-0.03213992,0.027144099,-0.002331388,0.030974234,0.03996674,-0.23463807,0.0076602935,0.06877611,-0.05195676
1967-02-01,-0.06494596,0.003164053,0.06261456,0.00066610577,0.021149063,0.011323905,-0.020316422,0.007993365,0.023646986,-0.030474639
1967-03-01,-0.038467985,-0.077935144,0.044129945,0.017485445,0.024313103,0.023813521,-0.24179883,0.017318929,0.05012498,0.03646965
1967-04-01,0.13438816,0.14521249,0.11373869,-0.08259797,0.043297302,-0.13105762,-0.03713579,-0.04113245,0.15004182,-0.102081716
1967-05-01,0.13288942,0.056453038,0.015653646,0.07343893,-0.018484622,-0.12639484,0.029808532,-0.060782768,-0.112239935,-0.033472158
1967-06-01,0.15204015,-0.24496284,-0.07077445,0.09975036,0.01815157,-0.08059959,-0.12739399,-0.07460461,-0.15154056,0.010990858
1967-07-01,0.026977539,-0.16253142,-0.21532087,0.099583805,-0.07743557,0.124896094,-0.18834327,0.03680272,-0.05029149,0.0058284877
1967-08-01,-0.11806841,0.08792682,-0.066944316,0.019983375,-0.0414655,0.06644472,-0.31756908,0.011656964,-0.046461344,0.037302293
1967-09-01,0.07443807,-0.019317258,-0.059950113,0.06078272,-0.052955937,-0.048293162,-0.16153227,-0.03630309,-0.044462968,-0.019983375
1967-10-01,0.00049958227,-0.029142428,-0.0178185,-0.0033305646,-0.14321417,0.024479628,-0.026977539,0.074937664,0.0048293113,-0.03164034
1967-11-01,-0.050458025,0.04995843,-0.07976697,-0.019317258,-0.0028309822,0.057951786,-0.14054972,0.019816851,0.058451366,-0.0024979233
1967-12-01,0.008159876,-0.028476303,0.034304786,-0.012989199,0.010158217,-0.09641977,0.14870961,-0.11090771,-0.0069942,0.032972567
1968-01-01,-0.03270141,0.06681845,0.016987741,-0.033126093,0.0058041574,0.03553269,-0.11594136,0.13632664,0.07616172,-0.13547727
1968-02-01,0.002831292,-0.0049547674,-0.028879166,0.034400187,0.06384561,-0.050963223,-0.03524957,0.09583919,-0.023782825,-0.029728556
1968-03-01,-0.042752504,-0.10305897,-0.08762844,0.071773216,-0.014864278,0.048131943,-0.20385294,0.047424126,-0.026189446,0.020809984
1968-04-01,-0.0033975602,0.24887045,-0.03638209,-0.11962204,0.015005851,0.051671077,-0.14581147,0.16180825,0.20625953,-0.13745916
1968-05-01,-0.11933889,0.17497376,-0.12160394,-0.078002095,0.008210731,0.088194706,-0.13278751,-0.12882373,0.13547726,0.056342673
1968-06-01,-0.16817865,0.022791898,-0.1500584,0.1956422,-0.037514616,0.10688124,-0.13491102,0.064695,-0.12514305,-0.023216581
1968-07-01,0.089893475,0.05917399,0.04940603,0.03638208,-0.009909535,-0.11948047,-0.000566268,-0.0018403411,-0.12570931,-0.080125526
1968-08-01,0.11353476,0.031285763,0.15954325,0.060872793,0.0042469264,-0.18700676,0.0076444866,-0.008777047,-0.05506859,0.070216015
1968-09-01,-0.0058041574,0.0906013,0.0026897192,-0.08479716,-0.010051084,-0.024065983,-0.08989348,-0.022084057,0.022508765,-0.02746352
1968-10-01,0.1013602,0.019394327,-0.028312873,0.056767393,-0.009767962,-0.13448632,-0.23726216,0.049264453,-0.16223295,-0.09314947
1968-11-01,0.019535923,0.04600849,0.13165502,0.0039638043,0.0016987562,-0.055351734,0.09725483,-0.080408655,-0.042894077,-0.0906013
1968-12-01,-0.019677471,0.016421486,-0.042610932,0.01259923,0.024349093,0.023358155,-0.12981467,-0.019252788,0.013873327,-0.005379462
1969-01-01,-0.00560236,0.01801834,0.021955108,-0.013324475,0.06919651,0.04542439,0.060414433,0.103113376,0.077372886,-0.049815416
1969-02-01,0.040730536,0.000908494,0.010901856,-0.017564094,0.008479213,-0.011507511,0.01953249,0.07646439,-0.07661581,-0.03255416
1969-03-01,0.04724138,-0.0019683838,-0.049512576,0.020743798,-0.005602336,-0.010901856,-0.11250105,-0.024074912,-0.030434335,-0.04860411
1969-04-01,-0.064502634,0.09372561,-0.037096597,-0.020743798,-0.010144782,-0.012113178,-0.08509505,0.01922965,0.024074923,-0.15822831
