,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9,ssta20_cluster10
1967-11-01,-8.729118898690466,1.0401849172733448,-17.541200723221053,-6.391267934121377,-2.326861798293947,-10.229686555408296,-12.310995182520907,3.568631903569501,-29.88777584499783,-14.417303112191215
1967-12-01,-6.794837009475892,1.7128688317758065,-15.331874676604768,-4.68747320253987,-1.444513685121311,-7.662019729614258,-9.9172249646254,3.825459265171137,-26.727911631266274,-12.13515644342127
1968-01-01,-4.9353720193885895,2.066212318561695,-13.15412806041205,-2.86135446926779,-0.5483993512438977,-4.927787099565778,-7.655373425550864,3.679734244382471,-23.551466200086804,-9.859694225687377
1968-02-01,-4.135885870600322,2.0177163018120656,-12.304594979357363,-1.6876123660852103,-0.011649763020943468,-3.8206904275076727,-6.7107744619879925,3.388372220491108,-22.354149288601345,-8.977788602802116
1968-03-01,-4.334107077265361,1.6032290900195085,-12.551973826849638,-1.5207294590217024,-0.1404951641878744,-3.863480318160284,-7.019962391383212,2.707221633509586,-23.374031914605034,-9.162119072927556
1968-04-01,-5.7830793311796995,1.1869566528885451,-14.976077293282124,-2.610745311768587,-0.6686265074361967,-5.709038007827032,-9.093368557137504,2.6615191223029804,-26.438280741373696,-11.495477380886884
1968-05-01,-7.348418523030109,0.970435584032977,-16.962657757659457,-4.150310232619609,-1.3792802499035213,-7.633209455580938,-10.91920489996252,2.994987480622485,-29.319419860839844,-13.389195186991088
1968-06-01,-8.514672015086715,0.8266883647000347,-18.61824633470222,-5.408190104587019,-1.908687578411553,-9.67994871593657,-12.320042999697403,3.0784251994656437,-31.64330588446723,-15.045752995450732
1968-07-01,-9.23152142260448,0.469218337977374,-19.771631440119954,-6.240461286434457,-2.8283943341472955,-11.201261338733492,-13.07124285630777,3.2241177738161015,-33.20746739705404,-16.01194596626389
1968-08-01,-9.693044639495483,0.3684698817906556,-20.257384741484227,-6.45035337810674,-2.852209815828819,-11.53574580237979,-13.616411450883033,3.3128928421135235,-34.44044960869683,-16.543949825662963
1968-09-01,-10.135431174772332,0.2893917980017485,-20.693761910965193,-6.961101933944324,-3.0215358170937363,-12.003771918160574,-14.430055483965807,3.3021139919309688,-34.26560295952691,-17.259983277656662
1968-10-01,-9.705563051154815,0.4554368465862892,-20.413736087172776,-6.741602755775137,-2.6365456618661955,-11.38676915849958,-13.967195698912715,3.436549892999176,-33.80377451578776,-16.825273003376708
1968-11-01,-9.251480791942184,1.288802491294013,-19.021353081091124,-5.917375737970525,-1.8645740869477039,-9.947225479852586,-13.085162471717513,3.834973062787737,-31.306114196777344,-15.685703385044153
1968-12-01,-7.253565271216703,1.9766815503438313,-16.302168547217526,-4.2724640901423685,-0.7787597695673545,-7.583868162972586,-10.487995684986384,3.9557897954955137,-27.907996707492405,-12.874235233790438
1969-01-01,-5.660880904599845,2.3476785200613515,-13.787510145956011,-3.0894448934507763,-0.16359940875233628,-5.522056080046154,-8.392953872680664,3.9809863370163994,-24.45930904812283,-10.540277857176015
1969-02-01,-4.807797397475645,2.2518172970524537,-12.99419545415622,-2.394454538329574,0.10723952097656923,-4.594589642116001,-7.369566635346748,3.5316897514171166,-23.129520416259766,-9.729348437886843
1969-03-01,-5.176074820828726,1.9029873388784901,-13.993936510228398,-2.039166422914868,-0.1437386717852645,-5.520116942269461,-8.101415634155273,2.8284098868979544,-24.272403717041016,-10.672473235869072
1969-04-01,-6.582460633243423,1.3682056797875297,-16.284428781537866,-2.96453769541969,-0.7286072715999573,-7.364198366800943,-10.003674869805995,2.7234856347392373,-27.928038703070747,-12.704819692692286
1969-05-01,-7.79843904885901,0.9647515305766352,-18.363564050019676,-4.2633651701872015,-1.6002228879553126,-9.059557687668573,-11.577392631853131,2.7259347134066703,-31.267032623291016,-14.52837796278403
1969-06-01,-8.640383525067065,0.6120459459446094,-19.195424264936303,-5.081953490075986,-1.9908438048024815,-10.136919475737072,-12.511861828011527,2.7300500331964708,-32.383480072021484,-15.39585355301978
1969-07-01,-9.489886731986541,0.29352260408578096,-19.428194814653537,-6.220082409125714,-2.656874975820226,-11.369492667061941,-13.359257872675506,3.0230176179928887,-32.375174628363716,-15.98666956726934
1969-08-01,-10.223201384027321,-0.09296257186819006,-19.918135742642985,-7.1110045614321375,-3.242789854214886,-12.505620774768648,-14.286730323039311,3.1337911921336237,-32.95750512017144,-16.732711523351536
1969-09-01,-10.296527448906957,0.05930598135347719,-20.44683854971359,-7.595824407151908,-3.3433373518816127,-12.700630823771158,-14.418866600788816,3.169670678619155,-33.85709762573242,-16.996953185175506
1969-10-01,-9.780022035162133,0.29269299297421064,-19.853480894174147,-7.147786045862624,-3.159974503704882,-11.79570061819894,-13.757040802861605,3.10199036634058,-32.9283078511556,-16.360274838729644
1969-11-01,-9.017040643347315,0.891794827249315,-18.045684472838442,-6.018661664537162,-2.292250085064745,-10.369296755109515,-12.729630000154737,3.3624580031947082,-30.385078854031033,-14.781214485705739
1969-12-01,-6.914191073681935,1.7677791030318648,-15.55696743637768,-4.109580063622845,-1.035823080483384,-7.320331618899391,-10.109141175176056,3.519187475505628,-27.02756669786241,-12.23182006621025
1970-01-01,-5.205302066113576,2.2831552116959184,-13.529075793365934,-2.4571870969346734,-0.3426070024413387,-4.461691266014462,-8.060845522813395,3.464277346331374,-24.042587280273438,-10.209229294682892
1970-02-01,-4.3759854443102,1.959745442425763,-12.493038177490234,-1.8123736066266525,-0.19644579784137997,-3.541608310881115,-7.013087877085511,3.220298057211969,-22.94181399875217,-9.211214495376803
1970-03-01,-5.0365137766642745,1.7403116049589933,-13.278115685306377,-2.3045227547322424,-0.4581052721954706,-4.45888564700172,-8.020577632205587,2.863217386087977,-23.875340355767143,-10.168395243899923
1970-04-01,-6.169061775667122,1.3964376626191315,-15.3577349079189,-3.217834184977634,-0.7917544503850261,-6.2247158232189355,-9.470577642951213,2.6994578820422177,-26.92466100056966,-11.931238040118151
1970-05-01,-7.574843211346362,1.116167836719089,-17.48162881651921,-4.704078169893627,-1.4596573011143001,-8.463792346772694,-11.270165779221227,2.8144175844981256,-29.979996151394314,-13.90425185082664
1970-06-01,-8.501219462199384,0.6814041844120732,-18.530499757225833,-5.811797882899765,-2.1369442226379873,-10.40098371959868,-12.272974470971336,2.9955705305687466,-31.508524152967663,-14.920663162016533
1970-07-01,-8.994862544967468,0.4110245903333028,-19.158833062470848,-6.4197652596087496,-2.6844504311328796,-11.054276965913317,-12.813510357494087,3.160056852756586,-32.04363505045573,-15.478312801307357
1970-08-01,-9.579614846103164,0.15227811755957427,-19.764245446048566,-6.89062165819909,-2.9879070642426258,-11.438667206537156,-13.51403921422824,3.13613316170255,-32.89761649237739,-16.16387837369677
1970-09-01,-9.673736756106457,0.11662578141247784,-19.813062183892548,-7.130408090008192,-3.346159608345332,-11.863816579182942,-13.689206351696606,3.1770624612507063,-33.482460445827904,-16.25559900847959
1970-10-01,-9.514797164733151,0.2982404593516279,-19.41496578615103,-6.846272649843831,-3.180792106418159,-11.080721900576636,-13.457086052693112,3.150527100814016,-32.84564336140951,-15.844150328300369
1970-11-01,-8.547912735536874,0.9563343171720151,-17.663783457741808,-5.776059134932589,-2.267460372504287,-9.518459865025111,-12.127481379979093,3.1445830388176708,-30.489366319444443,-14.243923778265296
1970-12-01,-6.693452237600304,1.4375073379940455,-15.128770515100278,-4.088855577894479,-1.3222104217123798,-6.994592348734537,-9.753231935098139,3.2473381300617876,-26.851762135823567,-11.681940857793244
1971-01-01,-4.922570377947337,1.8492658049971968,-12.568599074634152,-2.693472174573536,-0.6974106698524295,-4.348879428136916,-7.413991068450498,3.314630967333801,-23.420155843098957,-9.232758804106377
1971-02-01,-3.701365424926023,1.7353928530657732,-11.38153859038851,-1.4916780812681214,-0.17580286724360908,-2.895755994887579,-6.114265952311771,3.012056547896306,-21.85349570380317,-8.034762530259684
1971-03-01,-4.172729009605316,1.671874479011253,-12.333181011143015,-1.2627646203868645,-0.02142519462765671,-3.8671501477559405,-7.0167957896917645,2.6886955239719015,-22.78671476576063,-9.061652170100682
1971-04-01,-5.837884006730046,1.3407763286873144,-14.790552053878555,-2.1731129362563455,-0.6109918372368249,-6.361418905712309,-9.066941704548581,2.4462737535175525,-26.44235610961914,-11.304765352061098
1971-05-01,-7.5928337602730265,0.7527664414158574,-16.97711375222277,-4.076332691287206,-1.5321301663015772,-8.609131858462378,-11.110572411980428,2.71180948816744,-29.78703392876519,-13.421487136625908
1971-06-01,-8.455560868044934,0.5390533915272465,-18.412104649330253,-5.203949518440184,-2.18863797000074,-9.885005950927734,-12.217391376764002,2.8725561342741313,-32.21012539333767,-14.771336568912991
1971-07-01,-9.207444593130825,0.4520447386635674,-19.302974530120395,-5.998814204507623,-2.6856906770721194,-11.140633537655784,-13.052925593416456,3.190537502891139,-33.32331127590603,-15.674648822193415
1971-08-01,-9.751589901476022,0.3876032928625742,-19.739447067032998,-6.678708525728588,-3.039641361536942,-12.448709124610538,-13.628000608632263,3.0732083141355586,-33.597986433241104,-16.19341407023685
1971-09-01,-9.61066556264119,0.21567594122003625,-20.028393304170066,-6.648518231289446,-3.039565893608754,-11.653238932291666,-13.732795983972684,2.6303111162400783,-33.58229531182183,-16.39959711424062
1971-10-01,-9.196859382721316,0.5125610695944892,-19.355119164310285,-6.096082285416028,-2.7534910074369177,-10.878017062232608,-13.04451176817988,3.0247367414316737,-32.7682982550727,-15.62763402159785
1971-11-01,-8.111275247780673,1.1837114228142631,-17.48983468582381,-5.297108918182121,-1.916924705655556,-9.379417782738095,-11.518730915768046,3.5129756855785397,-30.094939337836372,-13.92575116224692
1971-12-01,-6.370279013392437,1.831829371275725,-15.057274832654354,-3.8969811329171677,-0.9970139330766332,-6.958494867597307,-9.392552308633295,3.6903377762414458,-26.657282511393227,-11.735964493012764
1972-01-01,-4.585089166480375,1.8722122686880605,-12.92100023867479,-2.4544232147784273,-0.4078967951414153,-4.568655150277274,-7.215751728541415,3.5392033426385177,-23.400416904025608,-9.547300070104464
1972-02-01,-3.822460806513407,2.0490328470865884,-12.438392639160156,-1.3862125144517126,0.26841837707466965,-3.9550500824337913,-6.444291665520467,3.116194915054436,-22.685496012369793,-8.994481261347381
1972-03-01,-4.096902996660715,1.8103006150987413,-12.86669346823621,-0.9639746886639556,0.2733935228013617,-4.433842500050862,-6.896532085579886,2.8622758119626153,-23.307984670003254,-9.457662071980222
1972-04-01,-5.603828774877342,1.5925576951768663,-14.782825868521163,-2.138674850306235,-0.3612114688542884,-6.696034386044457,-8.611616618196729,2.916511826049116,-26.03860855102539,-11.195808733013315
1972-05-01,-7.231268250798605,0.8665840714066116,-17.312054135906163,-3.6856288752279993,-1.3220640148703506,-8.881078220549083,-10.70065028230909,2.7331042110471797,-29.583958519829643,-13.637337214510206
1972-06-01,-8.220667436898474,0.5192232904610811,-18.55990424085019,-4.6933002708372005,-1.7551052758074182,-10.371432531447637,-11.78712979168959,2.6031480695968283,-31.477474636501736,-14.736206430784414
1972-07-01,-9.106198276381896,0.5170493710924078,-19.204385956721516,-5.434330041743507,-2.1472603317320815,-11.538245337350027,-12.7788181036291,2.7500363220845845,-32.31773164537218,-15.473132066323725
1972-08-01,-9.761339210602175,0.3291322566844799,-19.76366612448621,-6.106678513455982,-2.4185341174208275,-12.36584390912737,-13.519557093230771,2.8204684866998426,-32.94146643744575,-16.271971313046738
1972-09-01,-10.010412514927877,0.09513439955534758,-20.465134862643566,-6.776170888222939,-2.693264690909799,-12.1869386945452,-13.968239367847712,2.6706818351171964,-34.614037407769096,-16.803330434879786
1972-10-01,-9.891055003706231,0.07661578831849274,-20.392392286613806,-6.835239583795721,-3.0858816124322845,-11.946805772327242,-13.983467263235173,2.8167441375273508,-34.286388821072045,-16.74021599997937
1972-11-01,-8.889240816415075,0.6192455082028,-18.668210328514895,-6.185578905846462,-2.532797160111074,-10.124641600109282,-12.662515505938464,2.9494113491890124,-31.828685336642796,-15.086152519978269
1972-12-01,-7.374317100249142,1.4786749857443349,-16.515791594092526,-4.485882018223282,-1.4310748558344804,-8.26985994974772,-10.741721408467898,3.1891515380457824,-28.087660471598305,-13.203121239030866
1973-01-01,-5.7100462626261885,2.015854164406105,-13.919010447032415,-2.9353409759269273,-0.42440695248133553,-5.820385842096238,-8.462444493468379,3.2794617172470666,-24.459429846869575,-10.72986361006616
1973-02-01,-4.706879408962756,2.2173748192963774,-12.650871276855469,-1.8923496411851615,0.14359382545854163,-4.195622943696521,-7.242850182761609,3.1778885905903977,-22.983146243625217,-9.402052113707636
1973-03-01,-5.37006136882736,2.042177783118354,-13.603532136376224,-2.0903944969177246,0.03684298025341484,-4.975174268086751,-8.22847863318215,2.896590519668464,-24.344185723198784,-10.4760982620884
1973-04-01,-6.61700949611434,1.5322917479055898,-15.396567956725162,-3.249135490291375,-0.6692236568045429,-6.692329361325219,-9.904999800131355,2.6850441344698566,-27.08704630533854,-12.046601738728269
1973-05-01,-7.770899117711079,0.978147961475231,-17.43895117916278,-4.465831212760988,-1.405065500830102,-8.461875461396717,-11.329276125196001,2.7164175994414133,-30.19918441772461,-13.788369675757181
1973-06-01,-8.589423420917557,0.6795010964075724,-18.4776491193629,-5.727217611202524,-2.3068095755389355,-9.961828050159273,-12.288385042002504,2.665847763979345,-31.538210974799263,-14.859358021910761
1973-07-01,-9.46218364210014,0.3949661263161235,-18.85915158399895,-6.653633787612285,-2.7500019298763725,-11.54167129879906,-13.106731629707445,2.96879460040788,-31.942696041531033,-15.381148163701448
1973-08-01,-9.493188398430148,0.17119430488458384,-19.340458200938667,-6.843965703790838,-2.9704388671033963,-11.367562611897785,-13.379036540716468,2.834446268870418,-32.83190621270074,-15.781112455985916
1973-09-01,-9.567291190825314,0.12459121092602057,-19.6769899396754,-6.906625456061245,-3.1145195322712573,-11.216902505783807,-13.425829712773714,2.7152075803369504,-33.61891216701931,-15.973733176647778
1973-10-01,-9.394579623118942,0.3782876222221939,-19.28411882315109,-6.676446504829344,-3.026587287272055,-10.382774443853469,-13.247972139170473,2.8599084768080174,-33.3700074089898,-15.649536293996892
1973-11-01,-8.388187224606433,0.7255712703422263,-17.210842246439917,-5.6914518687350695,-2.3030392766937497,-9.213482538859049,-11.812767512361768,2.8755571609152883,-29.942667219373913,-13.846085776745435
1973-12-01,-6.1883432319365355,1.6870170169406467,-14.299177767625494,-3.6502488388502896,-1.0978623403338936,-6.338931038266137,-9.067540773203676,3.144400101855285,-25.726239946153427,-10.940745179082306
1974-01-01,-4.4151874909918,1.8767628404829235,-11.944988592347102,-1.967445865642926,-0.40813822915234904,-3.76188664209275,-6.8598948733907354,3.378664640555704,-22.217640346950954,-8.732549237533355
1974-02-01,-3.6474403128566513,1.7873557850166601,-11.201418691606664,-0.9090978128850953,-0.02170411620553084,-3.0984757060096375,-6.041753124183333,3.2134350081135454,-21.56287087334527,-7.996422807935258
1974-03-01,-4.307363981223968,1.6104991789217347,-12.395878692171467,-0.8641843460808116,0.16432636835443692,-4.22197285152617,-7.053856782510247,2.9470208892248624,-22.945348951551647,-9.137320182692838
1974-04-01,-5.551891441804817,1.1263037610937048,-14.322501509936886,-2.127948181688293,-0.5349035690149923,-5.8235552197410945,-8.744720002295265,2.3942619338071434,-25.89358859592014,-10.924929632267482
1974-05-01,-7.1008228393922375,0.7338053429568255,-16.33850780885611,-3.5740546943727605,-1.2746725026078112,-8.230217752002535,-10.644337828730194,2.386502305367835,-28.716208140055336,-13.009608631402674
1974-06-01,-8.849716761026038,0.43489465007075556,-18.1218133043887,-5.2496177105864215,-2.161117895381657,-10.57126726422991,-12.612279703919317,2.650140461168791,-30.940223269992405,-14.811396263015103
1974-07-01,-9.33387308235628,0.1552525769781183,-18.71946249435197,-6.147776162328799,-2.838859501786119,-11.689776466006323,-13.072881564288073,2.688423404119965,-31.432323455810547,-15.4342490182796
1974-08-01,-9.69099941023861,0.07717387543784247,-19.193354649330253,-6.458440102821539,-2.94141337627501,-12.126324063255673,-13.426768611854232,2.9512555079352585,-32.01234393649631,-15.808589021924517
1974-09-01,-9.848877320806665,0.010539668577688711,-19.411736104025767,-6.804858357453149,-3.08625754408949,-11.80569739568801,-13.617554516859459,2.4881129874322645,-32.65068689982096,-16.042998139287384
1974-10-01,-9.304468890270556,0.3486761901769097,-18.78110971023787,-6.51806563385262,-2.7611781293012965,-10.817220778692336,-12.962893365134656,2.6444391200416963,-31.947379642062717,-15.346110706597987
1974-11-01,-8.422814794333584,1.3237497100123652,-17.536645860814335,-5.631339845578533,-1.9039003867802657,-9.557529176984515,-11.748276294117243,3.032641572163517,-30.26053746541341,-14.030823237459424
1974-12-01,-6.705428893307606,1.8803381919860838,-14.787123096522999,-4.28137661011751,-1.0264848630259356,-6.866162390935989,-9.6115273489079,3.3004974064074064,-26.253924899631077,-11.514392369230029
1975-01-01,-4.88166292029691,2.206985773863616,-12.330880805627622,-2.565278888733919,-0.1288912545038959,-4.455007825578962,-7.440823568424709,3.3183902726137546,-22.994683583577473,-9.25962488416215
1975-02-01,-4.139291234763272,2.101513721324779,-11.791333867542779,-1.4326869209935842,0.3075684618762159,-3.977263087318057,-6.603273203675176,3.0458946873370865,-21.932508680555554,-8.652421790109555
1975-03-01,-4.356203021773373,1.9231924304255732,-12.401007182562529,-1.2886546860056476,0.27408584453693524,-4.05448073432559,-7.091703549237319,2.6834991641510695,-22.699559529622395,-9.213696063404353
1975-04-01,-5.623728970447218,1.3843765082182706,-14.488006705668434,-2.0491196104317657,-0.253652986579054,-5.769676935105096,-8.778033458011251,2.2709418956498455,-25.842183430989582,-11.123786174075704
1975-05-01,-7.298554569841868,0.9612739527667009,-16.362334009426743,-3.952014150698323,-1.2755616912691612,-8.150748752412342,-10.822439865327217,2.4866002842895965,-28.703418307834202,-13.141689837818415
1975-06-01,-8.518075942993164,0.7318823867373996,-18.04974399395843,-5.425081568315995,-2.0892933597714882,-9.983431952340261,-12.253941280741088,2.9100029988396434,-30.654977162679035,-14.773285556846941
1975-07-01,-9.24992503890072,0.4911973962077388,-19.14709575140654,-6.011158769780939,-2.319919781422052,-10.958272389003207,-13.165222758978187,2.611422897281503,-32.249717712402344,-15.712802510865977
1975-08-01,-9.4517621649317,0.04438947748254846,-19.064918916616865,-6.658880769713852,-2.7714748082198497,-11.328047797793433,-13.373928338709012,2.7235162885565507,-32.095398373074,-15.758333071856432
1975-09-01,-9.473527195941971,0.0007081252557260019,-19.00588220624781,-7.170705164759612,-3.173788325993095,-11.475042161487398,-13.315254533794565,2.642150122420232,-32.309089236789276,-15.690979487459426
1975-10-01,-9.16524852614805,0.1762226113566646,-18.95381158857203,-6.925833520810467,-3.2134225988012597,-11.123671304611932,-13.15123866981184,2.5717040649930336,-32.24494086371528,-15.506940492441958
1975-11-01,-8.217295681137637,0.9034363428751627,-17.346370753957263,-5.636654215410721,-2.166755368390421,-9.213550658453078,-11.781007471218915,2.898037881779491,-29.67705408732096,-14.048816788364466
1975-12-01,-6.29387361457549,1.6837375252335158,-14.623856900343254,-4.067980947573323,-1.1506204060682161,-6.092918713887532,-9.445658536024498,3.154303077468298,-25.800084008110893,-11.530759300984128
1976-01-01,-4.127381795860199,1.9833228323194714,-12.3380532905237,-2.0747035495505846,-0.36917640937594914,-3.472772779918852,-6.822068254712602,3.2927181487692923,-22.380154927571613,-9.226650587269958
1976-02-01,-3.4432414066360657,1.905178493923611,-11.626205159657037,-0.7853028787807985,0.14642976869748334,-3.0584429559253508,-5.996292409762531,2.951290015887497,-21.207635667588974,-8.451332844478983
1976-03-01,-4.287524395678417,1.6857688073758725,-12.468787805357975,-1.0915163134740404,0.1278384581325561,-4.347193922315325,-6.9293546005034115,2.606384467361565,-22.56022771199544,-9.336708632993027
1976-04-01,-5.5249116506921245,1.3094413722002947,-14.57826842123003,-2.0144863562150435,-0.3842509754999416,-5.946958178565615,-8.708831625924985,2.6040270812529367,-25.759220123291016,-11.207299165322748
1976-05-01,-7.130757871880589,1.1644484378673412,-16.69180001785506,-3.345916783514102,-0.8739656820071964,-8.35002581278483,-10.78211824658891,2.6887581760721995,-28.577639261881508,-13.41879535728777
1976-06-01,-8.124326797853033,0.5143588670977839,-18.352502851343864,-4.59477576342496,-1.8323866401131697,-9.774951480683827,-11.999764240963358,2.577145565721325,-30.809694925944008,-14.795670039217237
1976-07-01,-8.791866072689194,0.34943367182104673,-18.850559974784282,-5.2693124645012475,-2.1924707833237536,-10.671720504760742,-12.740723515900088,2.6508992775938562,-31.215782165527344,-15.427054821605415
1976-08-01,-9.287993304700738,0.08348361209586815,-19.2679860698643,-5.712056554053441,-2.3601580792524683,-11.563386008853003,-13.187507844307055,2.493699690453092,-31.541695064968533,-15.872913682964487
1976-09-01,-9.65430822717138,0.05407395186247649,-19.965328387360074,-6.160688006188259,-2.6443656973951444,-11.982667105538503,-13.726032955545776,2.548007409375413,-32.97496583726671,-16.472879597838496
