,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6,vo600_cluster7,vo600_cluster8,vo600_cluster9,vo600_cluster10
1965-01-01,3.6198107e-06,3.1868465e-05,1.1157572e-05,5.0017334e-06,1.02333e-05,5.3427284e-06,1.0861448e-05,2.250908e-05,1.3104829e-05,-1.6005288e-05
1965-02-01,3.7095451e-06,3.39593e-05,3.0365336e-06,1.3266348e-05,6.464419e-06,8.196308e-06,2.9960938e-07,3.3506076e-06,7.954026e-06,-2.092278e-05
1965-03-01,3.467263e-06,2.9311013e-05,3.440342e-06,5.6657736e-06,3.4313707e-06,2.5609334e-06,4.1671956e-06,2.2553948e-05,6.5541535e-06,-2.2466222e-05
1965-04-01,3.2160024e-06,0.00011680287,1.01256155e-05,7.0746173e-06,3.628782e-06,9.057767e-06,-1.0109681e-05,2.0840002e-05,7.532268e-06,-1.9675455e-05
1965-05-01,4.7684225e-06,0.00010075821,1.5123871e-05,-2.76036e-06,5.7319994e-08,3.8979924e-06,-6.825372e-06,3.506304e-05,-4.5191773e-06,2.6968923e-05
1965-06-01,4.4453773e-06,0.00012008718,5.0376257e-06,-2.0963198e-06,-5.9335434e-08,1.1606251e-05,-4.8063303e-06,1.797745e-05,8.779585e-06,3.9433147e-05
1965-07-01,2.7314309e-06,0.00013837522,9.129559e-06,-1.14826325e-05,-2.2085442e-07,1.07806845e-05,-8.3867635e-06,3.9702354e-05,1.4531615e-05,0.00010671663
1965-08-01,4.1671956e-06,0.0001359793,2.1854015e-05,-3.5231133e-06,1.7353741e-06,1.0493532e-05,-1.4004188e-05,3.8481954e-05,1.25664155e-05,1.4100886e-05
1965-09-01,6.8233567e-06,8.588908e-05,2.5766469e-05,-6.412585e-06,2.5878544e-06,1.2781777e-05,2.1122614e-06,4.433269e-05,3.7992795e-06,7.7929566e-05
1965-10-01,3.8172293e-06,0.00010458093,2.2948781e-05,-1.9796644e-06,2.623754e-06,-1.2079472e-06,1.8520295e-06,3.5736055e-05,6.8951485e-06,2.655614e-05
1965-11-01,-4.4922563e-06,8.163563e-05,8.743693e-06,-2.598841e-06,2.30968e-06,5.6926947e-06,-1.26132945e-05,3.7952515e-05,9.246214e-06,3.915935e-06
1965-12-01,-1.9258296e-06,6.4244945e-05,8.788564e-06,1.042174e-05,5.549118e-06,9.587202e-06,-2.4193723e-06,3.675006e-05,1.6990365e-05,-1.0809614e-05
1966-01-01,4.4294757e-06,4.2026968e-05,1.4477446e-06,7.720784e-06,1.6560063e-05,5.3582116e-06,7.900013e-06,1.9077424e-05,8.9753885e-06,-1.744469e-05
1966-02-01,1.6677077e-06,4.342007e-05,6.425442e-06,6.0343955e-06,3.7858772e-06,7.329738e-06,2.2083595e-05,3.08577e-05,1.3293195e-05,-1.6491515e-05
1966-03-01,3.989546e-06,5.8336867e-05,1.0767686e-05,6.0343955e-06,-1.0940566e-06,5.643349e-06,9.2768205e-06,1.4376719e-05,2.441655e-06,-1.6035294e-05
1966-04-01,5.190086e-07,0.000115535564,1.1142438e-05,-3.8232356e-06,1.4966245e-06,4.9753107e-06,1.195712e-05,2.658063e-05,-2.7315655e-06,-1.7689097e-05
1966-05-01,7.1668e-06,6.6980625e-05,1.1688277e-05,-2.389399e-06,6.0862294e-07,9.252381e-06,-7.758143e-06,2.7493072e-05,8.535462e-06,7.3514355e-05
1966-06-01,3.9325205e-06,0.00014616754,1.2779947e-05,-6.039165e-06,2.82751e-07,1.0099648e-05,1.1916385e-05,2.3688515e-05,1.5720943e-05,7.580361e-05
1966-07-01,5.3826516e-06,0.00011800405,1.7211807e-05,-5.5503588e-06,1.4640391e-06,9.855245e-06,1.0159638e-06,1.8303479e-05,5.007896e-06,4.491908e-05
1966-08-01,6.189184e-06,9.78733e-05,1.8490855e-05,-5.6481185e-06,1.9772888e-06,1.8387909e-06,2.1565174e-06,2.9366836e-05,1.3847179e-05,5.1493553e-05
1966-09-01,7.1749455e-06,0.00010333165,2.1374823e-05,-3.1470518e-06,5.464244e-08,5.789989e-06,8.861334e-06,5.801914e-05,1.7654711e-06,5.447528e-05
