,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7,abs_vo500_cluster8,abs_vo500_cluster9,abs_vo500_cluster10
1965-11-01,-5.0752798373671784e-05,-0.00015180663954591247,-2.531360433539913e-05,-6.321203307799385e-05,-3.6828164337475014e-06,-0.00014665563260981193,-8.087011444225133e-05,-3.33955540554598e-05,-7.118513167370111e-05,-9.543477357805682e-05
1965-12-01,-5.392431721075213e-05,-0.00014539085480743858,-2.357433074324105e-05,-7.56799846175664e-05,6.153434112751326e-08,-0.00013348699212656356,-8.183665454157858e-05,-3.3512277660555776e-05,-7.743620274898906e-05,-9.42709153310421e-05
1966-01-01,-5.4511532987649926e-05,-0.00012791415930388304,-2.2535459020918304e-05,-8.350278991341699e-05,-3.2217307181589257e-06,-0.0001257783029965746,-8.74317809032252e-05,-3.724637706484343e-05,-7.571331904424976e-05,-9.624147079759152e-05
1966-02-01,-5.808555863626387e-05,-0.00013573025651166112,-1.905944023187308e-05,-7.152765857216973e-05,-1.1984556566658728e-06,-0.00013261791536933742,-8.497905559148397e-05,-3.51058895523545e-05,-7.918788954460372e-05,-9.486084800792505e-05
1966-03-01,-5.172787705200842e-05,-0.00013533650116452316,-2.3583177328244066e-05,-7.153185973808062e-05,-4.023253702727994e-06,-0.0001359708464102975,-8.491840056300937e-05,-3.398437037468319e-05,-7.46698206057772e-05,-9.649301245116403e-05
1966-04-01,-4.831960106311345e-05,-0.0001511297004909702,-2.0556019360530907e-05,-6.202528591249854e-05,-2.6994839794408507e-06,-0.0001367675758956466,-8.536507821545101e-05,-3.245959423902723e-05,-7.04771518940106e-05,-9.631052356830018e-05
1966-05-01,-4.785423248674421e-05,-0.00014948312836647856,-2.11158021556912e-05,-6.155172776253983e-05,-2.8717338187650567e-06,-0.00014011504996839602,-8.866504626953369e-05,-2.4681038041024577e-05,-7.544036391967286e-05,-0.00010156483669463243
1966-06-01,-4.54638169706403e-05,-0.00015560464358771234,-1.685277381441735e-05,-5.8625533501281796e-05,-4.1926750042868546e-06,-0.0001515556929613619,-8.420455352669316e-05,-2.703268541886423e-05,-7.207471450480322e-05,-0.00010431717414207555
1966-07-01,-3.9648666747727956e-05,-0.00016267128851572713,-1.962546565874408e-05,-5.7476031892852356e-05,-1.1539145631784748e-06,-0.00015648979873124821,-8.35532135807897e-05,-2.475322711594439e-05,-6.306733121164143e-05,-0.00010681596413141469
1966-08-01,-4.6113426174872136e-05,-0.0001598220865341182,-1.7620645499286744e-05,-5.178154564279024e-05,-3.266997397091709e-07,-0.00015335977271509668,-8.188948555329403e-05,-2.3920845753262303e-05,-7.031349135407557e-05,-0.0001056705809173149
1966-09-01,-4.5496901669860656e-05,-0.0001527170795492652,-2.0579394773589087e-05,-5.287786279950524e-05,-1.5253473533944291e-06,-0.00014945230456457165,-9.202628355630516e-05,-2.325166553726069e-05,-7.585305138491094e-05,-0.0001098607065835716
1966-10-01,-5.072131940302835e-05,-0.00014259080850797902,-2.1693008070892225e-05,-6.327421453114276e-05,-1.1244542828927384e-06,-0.00014199013700514723,-8.659698288319269e-05,-2.937550833577278e-05,-7.447342795785517e-05,-0.00010317892923233778
1966-11-01,-5.2815728891780065e-05,-0.0001428920446114072,-2.4195498833880545e-05,-6.724784235792377e-05,-3.3629135956525863e-06,-0.00014055517264447798,-8.634133219065798e-05,-2.96758211239743e-05,-7.784554812436302e-05,-9.921183133170613e-05
1966-12-01,-5.5286154852130974e-05,-0.00014125760672173984,-2.4282819420197764e-05,-7.940850012416307e-05,-3.971536913250168e-06,-0.0001341754311094216,-8.223046338512235e-05,-3.429210085993294e-05,-7.366795519677301e-05,-9.29012949691733e-05
1967-01-01,-5.2508733659479556e-05,-0.00013648687589612942,-2.7631015725021895e-05,-7.293966658695493e-05,-5.019883172916877e-06,-0.00012851807696279138,-8.016428985790192e-05,-3.7007331147006795e-05,-6.954554313172896e-05,-9.013141656445491e-05
1967-02-01,-5.181819510287552e-05,-0.00012866566833071998,-2.6330331260956322e-05,-8.10797036347839e-05,-2.8534995129202282e-06,-0.00012496103105756146,-7.921035511890886e-05,-4.096841562445602e-05,-7.216530987837662e-05,-8.988402417319751e-05
1967-03-01,-5.023820836220108e-05,-0.00013416874434204963,-3.2196847034636165e-05,-7.727543421564266e-05,-7.657613016677286e-06,-0.00013320614016265608,-7.945616909472102e-05,-4.196868498443759e-05,-6.696406247404714e-05,-9.261686402070966e-05
1967-04-01,-5.355277921651201e-05,-0.00014142927921773117,-2.4953993628374658e-05,-7.779070144281902e-05,-6.413213897787973e-06,-0.00012822483161774775,-8.170967490726767e-05,-3.6407900906497514e-05,-7.430968980770558e-05,-9.210512822342885e-05
1967-05-01,-5.273542155500973e-05,-0.0001450835057537944,-2.0154518027154085e-05,-6.44617207749084e-05,-1.1742507815246265e-07,-0.00014094002835918218,-8.450364263111411e-05,-3.10870805092295e-05,-7.610513421241194e-05,-0.0001000092172919697
1967-06-01,-4.8381291984195085e-05,-0.00014616352140236146,-2.2069727772479662e-05,-6.176597847885345e-05,-3.2462466377153287e-06,-0.00014191606169333681,-8.025641104073396e-05,-2.9408780486752315e-05,-7.080859116589029e-05,-9.843561447514976e-05
1967-07-01,-4.788761826007274e-05,-0.00015427524592419425,-2.0190322035117646e-05,-5.93241023894874e-05,2.048537270439272e-06,-0.00014733226635144092,-7.681902660534705e-05,-3.103220844966384e-05,-6.968004163354635e-05,-9.999666134889767e-05
1967-08-01,-4.486701281971416e-05,-0.00014997177480492653,-1.9517128049091505e-05,-7.483672211842181e-05,9.955426979629225e-08,-0.00014642979294876568,-7.90202211174364e-05,-3.394594127062841e-05,-6.196058044830959e-05,-0.00010119363503543207
1967-09-01,-4.566447031898317e-05,-0.00015585055949687078,-2.0193205133322266e-05,-5.585679900832474e-05,-6.326210377591178e-07,-0.0001511475238658022,-7.701830280031524e-05,-2.8646112483542097e-05,-6.874251024176677e-05,-9.99915091843168e-05
1967-10-01,-4.8209575202915516e-05,-0.00015521068772205744,-2.2613194932301456e-05,-6.528998710564338e-05,-4.0107057259781984e-06,-0.0001458303207376351,-8.112503753902463e-05,-3.09377840010286e-05,-6.913745407170306e-05,-0.00010392578661668342
1967-11-01,-5.2399410305534026e-05,-0.00014032161493023022,-2.5569755822429073e-05,-7.890268464577205e-05,-5.149916329336395e-06,-0.00013588171592952375,-8.315383910213585e-05,-3.2642533783060074e-05,-7.187688606791198e-05,-9.51450626441353e-05
1967-12-01,-5.145645456190553e-05,-0.00014236242364630043,-2.7196987363053126e-05,-7.897180974116334e-05,-4.086585636102198e-06,-0.00013395687953258556,-8.152678379087479e-05,-3.905374265363585e-05,-7.425191870424896e-05,-9.335218802899928e-05
1968-01-01,-5.7924111827340875e-05,-0.00013780860229409996,-2.604786319492492e-05,-8.62880649667484e-05,-2.663899745056096e-06,-0.00011995421421791738,-7.877910344153885e-05,-4.054954134316377e-05,-7.618948196371396e-05,-9.011740542986002e-05
1968-02-01,-5.4658268981120794e-05,-0.000136556753734728,-2.8333128144507868e-05,-8.520761324549452e-05,-4.571698602701621e-06,-0.00012389985689272484,-7.853489584597916e-05,-4.004806250087348e-05,-7.427512900903821e-05,-9.041420550626778e-05
1968-03-01,-5.5746145910401455e-05,-0.00012961858961415865,-2.478331225574948e-05,-8.841982610017741e-05,2.184782811756174e-07,-0.00012880736903753132,-8.064011858727832e-05,-3.7158980529812806e-05,-7.610893711292495e-05,-9.234700465222468e-05
1968-04-01,-5.226218323597963e-05,-0.0001458654363041993,-2.3734750217184996e-05,-7.887186326955158e-05,-5.299892929941984e-06,-0.00013632966632333895,-8.396936055913857e-05,-3.572163990753183e-05,-7.241113053169101e-05,-9.248230796672303e-05
1968-05-01,-5.181214016803337e-05,-0.00014543612043035957,-1.9540173945223123e-05,-7.581950110481837e-05,-2.100881648232651e-06,-0.00013911930485240495,-8.37978274960603e-05,-3.23933534956894e-05,-7.128027209546417e-05,-9.45090947867799e-05
1968-06-01,-4.814843206944736e-05,-0.00015278586885877188,-1.9159528724580574e-05,-6.588047129368463e-05,-3.399163429500872e-06,-0.00014825442728276056,-8.180817436463163e-05,-2.7016727920914938e-05,-6.934217526577413e-05,-0.00010068049320850421
1968-07-01,-4.75980309654434e-05,-0.00015037925134772274,-1.4910405158074214e-05,-7.74509492028021e-05,1.1852471640103305e-06,-0.00014745570297236554,-8.072609772796851e-05,-2.6358960091677652e-05,-7.117056035591911e-05,-9.992310535036833e-05
1968-08-01,-4.1564296758412545e-05,-0.00016646301919249744,-2.2124964184163568e-05,-5.7393738363596356e-05,-4.5566932341188945e-07,-0.0001558744588692207,-8.369829806547563e-05,-2.691649215548396e-05,-6.232146309533466e-05,-0.00010911204004219758
1968-09-01,-3.9318961328184556e-05,-0.00015909754438325763,-2.1299510290891e-05,-5.427695773855353e-05,-3.005973341966112e-06,-0.00015260078725987114,-8.751928138050746e-05,-2.422287831326354e-05,-6.657391592549781e-05,-0.00011047516120408939
1968-10-01,-4.960711521562189e-05,-0.00014525687979262937,-2.2031042065534097e-05,-6.46430250456503e-05,-3.6092098444504795e-06,-0.00013884094490398033,-8.861396337750476e-05,-2.9447474171083977e-05,-7.657415699213743e-05,-0.00010019676984803802
1968-11-01,-4.8179551423794925e-05,-0.000151454826943415,-2.302301254530903e-05,-6.230693893135489e-05,-1.9749340547760524e-06,-0.00013942870282335207,-7.699011082688419e-05,-3.557213433366571e-05,-6.96797069394961e-05,-9.071333585558711e-05
1968-12-01,-4.848653829292576e-05,-0.0001560395052308202,-3.1125487461954785e-05,-6.670528679163769e-05,-1.5365599192295847e-06,-0.0001429299300070852,-7.542135766949262e-05,-3.506517253760188e-05,-6.845129246357828e-05,-9.240618571827843e-05
1969-01-01,-5.652540933405017e-05,-0.00013512279998738406,-2.653564129454585e-05,-7.111298145900946e-05,-1.197523632560283e-06,-0.00012529832019936293,-8.278191482720824e-05,-3.7892067513138345e-05,-7.639655086677521e-05,-9.478870787141795e-05
1969-02-01,-5.225284993862626e-05,-0.000137631200697625,-2.5920553525793366e-05,-8.141837847338487e-05,-4.658817300142852e-06,-0.00013623983249999583,-8.156807721265917e-05,-3.948221033228888e-05,-7.205145084299147e-05,-9.30998892825399e-05
1969-03-01,-5.08111983874877e-05,-0.0001439346148592134,-2.45661710953125e-05,-7.521966136454676e-05,-3.870927019572885e-06,-0.00013993869288242422,-8.191009446700382e-05,-3.6103617051818905e-05,-7.007361758345117e-05,-9.606951238851793e-05
1969-04-01,-5.170156233863713e-05,-0.0001445839281916237,-2.126921362315233e-05,-6.836202583844379e-05,-2.6215896691074314e-06,-0.0001314978787074021,-8.27261450845603e-05,-3.438940616256509e-05,-7.374799073052903e-05,-9.416210043520944e-05
1969-05-01,-4.367286091183323e-05,-0.00016324409544027932,-1.866840088601188e-05,-6.21754784683267e-05,-2.380380392165032e-06,-0.00015846252911918177,-8.22745915955876e-05,-2.6282025108041314e-05,-6.990806529453646e-05,-0.00010136400059973066
1969-06-01,-4.2764695954038064e-05,-0.00015837213713822403,-2.0415512223665315e-05,-5.0954860433613736e-05,7.744720796022821e-07,-0.00015106052766592865,-8.917035680119093e-05,-2.2621232157878505e-05,-7.068813041162987e-05,-0.00011261115621498509
1969-07-01,-3.807737352192701e-05,-0.00016098952252696465,-2.2251865280290636e-05,-4.8846310654390924e-05,-7.898495184006577e-07,-0.00015070725567056797,-8.310124432281047e-05,-2.5041370392571407e-05,-6.589114491362125e-05,-0.00011156864914212476
1969-08-01,-3.772974164819281e-05,-0.0001571784790524641,-2.0327941176499455e-05,-5.926984928149837e-05,-2.3598885014152763e-06,-0.0001540472961399549,-8.622706185893288e-05,-2.7131403391189e-05,-6.16046745562926e-05,-0.00011073877701435138
1969-09-01,-4.3117057200221496e-05,-0.0001545560749716998,-2.1747932455932292e-05,-6.202928594015807e-05,-1.9029685830731539e-06,-0.0001481445724493824,-8.596642193831986e-05,-2.5025639677716587e-05,-6.779016985092312e-05,-0.00011330836993717664
1969-10-01,-4.7396512029039534e-05,-0.0001572779133204576,-2.4000380737841344e-05,-4.68253032382703e-05,-3.6142003269131652e-06,-0.000151737343306498,-8.788355172599678e-05,-2.3651929430863155e-05,-7.21896697844689e-05,-0.00010626197861809585
1969-11-01,-5.314870849224985e-05,-0.0001415554569267822,-2.37380027101608e-05,-6.354317660085284e-05,-4.184257556879288e-06,-0.00014526025552186184,-8.206638581627472e-05,-3.019470084411721e-05,-7.227222279955943e-05,-0.00010121001577243914
1969-12-01,-5.18400271573029e-05,-0.00014316816433831522,-2.724063891107037e-05,-7.262801073710971e-05,-3.1516262380336697e-06,-0.00013803582987748086,-7.854117490290724e-05,-3.4194044338300363e-05,-7.111441421632965e-05,-9.623667259851622e-05
1970-01-01,-5.213471598543184e-05,-0.00013955773104634868,-2.4733669936092785e-05,-8.585142005848375e-05,4.014122338950865e-07,-0.00013727946983029446,-8.076210899351092e-05,-3.697642013876602e-05,-7.404042601895829e-05,-9.252178495296755e-05
1970-02-01,-5.4320681274162025e-05,-0.0001272135075020391,-2.6790461421254662e-05,-8.766067786872064e-05,-4.166440079665691e-06,-0.0001231352750134344,-8.356950416640898e-05,-3.838097997343881e-05,-7.793565843409549e-05,-9.126667243214576e-05
1970-03-01,-4.872579603247216e-05,-0.00013814844107658668,-2.446335341888838e-05,-7.252070085647014e-05,-3.658215156634484e-06,-0.00014431882542946067,-8.15464761229111e-05,-3.491196047753555e-05,-7.09389957288901e-05,-0.00010067016921459219
1970-04-01,-5.2208257517937955e-05,-0.00013934583453586194,-1.9707791719925946e-05,-6.96532809412859e-05,-3.5645069782901368e-06,-0.0001313024889289712,-8.032232932685934e-05,-3.323487350838138e-05,-7.292466276946168e-05,-9.306500401549242e-05
1970-05-01,-4.8521383439361966e-05,-0.0001482493493900319,-2.0737975669012834e-05,-5.9242226877988564e-05,-2.646076953213906e-06,-0.00014348478847144483,-8.488654698753221e-05,-2.7305592887493624e-05,-7.245502395865817e-05,-0.00010293401459961928
1970-06-01,-4.403898793529591e-05,-0.000153164888959466,-2.0261371761220147e-05,-6.532156231304935e-05,-4.679976534940742e-06,-0.00015049890862428583,-7.704566796038106e-05,-3.097521029858753e-05,-6.349435231337945e-05,-9.699589911080595e-05
1970-07-01,-4.1896682573835656e-05,-0.0001560289464986289,-2.303054945794149e-05,-6.201699551848623e-05,-1.074884926865485e-06,-0.0001494201145154269,-7.603338382104048e-05,-2.8563153573958954e-05,-6.121658952906728e-05,-0.00010229222597617254
1970-08-01,-4.336346126825217e-05,-0.00015907683368500937,-1.9132080874092375e-05,-6.0485450166407434e-05,1.5385618704992037e-09,-0.00016194531781366095,-8.27241323845969e-05,-2.703589936053114e-05,-6.676377961412072e-05,-0.00010383524027388744
1970-09-01,-4.744203276156137e-05,-0.00013924554663189635,-1.97552988258674e-05,-6.771123690459017e-05,-4.467494356385868e-06,-0.00014452021787292324,-8.163170876924867e-05,-2.7325954938355784e-05,-6.987294182181358e-05,-0.00010307514851258413
1970-10-01,-5.3075819286978106e-05,-0.00013818185891970757,-1.907903774386236e-05,-7.501999229694215e-05,-4.522138258435894e-06,-0.00013196672928946404,-8.242194391121822e-05,-3.233001014261579e-05,-7.687980541959405e-05,-8.961847138503013e-05
1970-11-01,-5.3042232797577464e-05,-0.0001361830445101822,-2.411647423846611e-05,-7.265343811013736e-05,-1.7065399962172624e-06,-0.00013798241828529476,-8.535948423245414e-05,-3.2825944610711115e-05,-7.328067052488525e-05,-9.808053791120246e-05
1970-12-01,-5.456676336016035e-05,-0.00013950223897906446,-2.9799729628183948e-05,-7.843364773389812e-05,-3.126036902144031e-06,-0.0001286326247888307,-7.677109977804947e-05,-4.008774599891954e-05,-7.150853828837474e-05,-8.878719322760967e-05
1971-01-01,-5.6262977251344115e-05,-0.00013534226463960967,-3.18687097415722e-05,-8.45079704539295e-05,-4.691211197644044e-06,-0.00013226572264102288,-8.333315838479086e-05,-3.7868935637502605e-05,-7.404408340031902e-05,-8.85084257272349e-05
1971-02-01,-5.150061627935575e-05,-0.00012510567976851164,-2.7922871175598208e-05,-8.456988605478097e-05,-3.2592258157006375e-06,-0.0001293370102454598,-8.675080796631125e-05,-3.5654562901533146e-05,-7.390307049111773e-05,-9.909189601957396e-05
1971-03-01,-5.108709517336483e-05,-0.00013740413352905764,-2.706877869338943e-05,-8.152899401745973e-05,-7.723550643129237e-06,-0.00012360553834393312,-8.414443710806792e-05,-3.709880741541395e-05,-7.37003720132634e-05,-8.993695184865312e-05
1971-04-01,-4.936749785977962e-05,-0.00014352635915875143,-2.5553610892249988e-05,-7.560966668489318e-05,-7.92792445458983e-06,-0.00013858675326143083,-8.226149487188207e-05,-3.5097515114126483e-05,-6.916467100381851e-05,-9.672376846366033e-05
1971-05-01,-4.9278864987601326e-05,-0.0001528969446589481,-1.8664220708440273e-05,-6.658491516785804e-05,-2.452822546337398e-06,-0.00014875846924648312,-8.491520670109561e-05,-2.828756250537835e-05,-7.07836103780816e-05,-0.00010325955470860306
1971-06-01,-5.040250283039721e-05,-0.00014416167629868027,-1.9615382860557962e-05,-7.330151954822493e-05,-6.277467492524247e-07,-0.0001362933168517581,-7.711424622321865e-05,-3.1418366907255165e-05,-7.062165726286669e-05,-9.455382226135682e-05
1971-07-01,-4.221675780350235e-05,-0.0001652378395958767,-2.2367822356710138e-05,-5.9372704387127524e-05,-2.6961773099588102e-06,-0.00015231621243098442,-7.749911603312214e-05,-2.4436140646885886e-05,-6.125962439303596e-05,-0.0001016827956993586
1971-08-01,-4.754067216625159e-05,-0.0001520040414321757,-1.8514898469080574e-05,-6.352072432491696e-05,-7.162794267378189e-07,-0.0001477160670522911,-7.993030640018451e-05,-2.7840071032352913e-05,-6.469848934405793e-05,-0.00010192180107460936
1971-09-01,-4.7889374525703746e-05,-0.0001440296835526384,-2.0528586201880196e-05,-7.286425723298005e-05,-5.7658936140530675e-06,-0.00014377011514928503,-8.104178924476365e-05,-2.9208342028424967e-05,-6.97304931236431e-05,-9.733899000944016e-05
1971-10-01,-5.024662589247542e-05,-0.00014651170175515233,-1.8913741979094295e-05,-7.480937431235082e-05,-1.946453145004542e-06,-0.00013967162279489762,-7.502722754989836e-05,-3.6223594758088105e-05,-6.566181158026059e-05,-8.836301473107794e-05
1971-11-01,-5.058496628470462e-05,-0.00014060105753541872,-2.8285426546622497e-05,-7.41721438456667e-05,-7.951654872040234e-06,-0.00013601110670909597,-7.9896629110656e-05,-3.424548748472415e-05,-7.120035297702998e-05,-9.584232552820263e-05
1971-12-01,-5.392370669936611e-05,-0.00013734951228504692,-3.0134788875539714e-05,-7.002374261971384e-05,-3.7142178012519305e-06,-0.00013659774898163354,-8.15434712469094e-05,-3.863225327978552e-05,-7.331570183547835e-05,-9.359316971165606e-05
1972-01-01,-5.45179768098818e-05,-0.00014411936689160882,-3.0203665608916286e-05,-7.414929454031293e-05,-4.798744099829255e-06,-0.00012872808535272878,-7.885316229582607e-05,-3.79325648317682e-05,-7.229969196487218e-05,-9.180241888955336e-05
1972-02-01,-5.3527426267652934e-05,-0.00013526629103809652,-2.693572871346707e-05,-8.343807936538584e-05,-2.149277672909126e-06,-0.00013370323965015513,-8.098085073742097e-05,-3.8694988334454695e-05,-7.161403482314199e-05,-9.28259888078665e-05
1972-03-01,-5.353463950149458e-05,-0.00013309868014102258,-2.700942506915173e-05,-7.929800351401074e-05,-2.1827281301280833e-06,-0.00012614698183218329,-7.851160333231817e-05,-3.879137587425142e-05,-7.703420609080543e-05,-8.958707661116244e-05
1972-04-01,-4.9748661862311606e-05,-0.00013880114603648328,-2.2211820228571574e-05,-6.879436114104465e-05,-4.5900990484576725e-06,-0.00013250051779323258,-7.81950897268056e-05,-3.6795058627098845e-05,-7.021540174415956e-05,-9.22226841007737e-05
1972-05-01,-4.45129747580116e-05,-0.0001583539357859876,-2.5801919736505413e-05,-6.054167268023145e-05,-5.087443286156929e-06,-0.00014721588740940206,-8.35978804011043e-05,-3.1280043393573056e-05,-6.564877791485439e-05,-0.00010483570411058797
1972-06-01,-4.112991790726096e-05,-0.00015329427496478784,-2.050307907316332e-05,-5.117676839570497e-05,-4.114839495697397e-06,-0.0001464537611658064,-9.122781807786555e-05,-2.3296195342789052e-05,-7.017584478793044e-05,-0.00011374014885970266
1972-07-01,-5.1218693829730326e-05,-0.00014948680644898902,-1.896759246077496e-05,-5.645243933171374e-05,-3.973725985660411e-06,-0.00013789426399550092,-9.142408939683204e-05,-2.3414206414410917e-05,-7.414072266935061e-05,-0.00010663657244672445
1972-08-01,-4.010495292183397e-05,-0.00016005869265499077,-2.43944759859005e-05,-5.125100764976546e-05,-7.265396938813998e-06,-0.00015653959053452127,-8.427719971128776e-05,-2.2075332767540263e-05,-6.35970839842533e-05,-0.0001114333064981258
1972-09-01,-4.888347941504299e-05,-0.00015019416129839877,-2.2483456912316167e-05,-6.158024916658178e-05,-2.0292771026335717e-06,-0.00013764760296908207,-8.280324188738383e-05,-3.191119610058301e-05,-7.315786206163466e-05,-0.00010227344613962782
1972-10-01,-5.0693612221906753e-05,-0.00014482895609020717,-2.185665205335961e-05,-6.947359277266794e-05,-7.646897246581275e-06,-0.00014103923604125157,-8.444676732088065e-05,-2.7983521970061513e-05,-7.193369674496353e-05,-0.00010477296372472838
1972-11-01,-4.9924464051975684e-05,-0.00014581901340298062,-2.591818674073483e-05,-6.779707571415481e-05,-3.679852534702608e-07,-0.00014702483288904963,-8.449565797632971e-05,-3.229226256900636e-05,-7.300347594233851e-05,-0.00010552910287121965
1972-12-01,-5.397036900454811e-05,-0.00014322973498121256,-2.473234697110736e-05,-7.53791762410681e-05,-2.2039856740013967e-06,-0.0001278629436759123,-7.928798108228615e-05,-3.6187546876525236e-05,-7.162723826089253e-05,-8.639755243485844e-05
1973-01-01,-5.3795198234194226e-05,-0.00013281373187026932,-1.9827316814021637e-05,-8.211449872200878e-05,-1.1420960307565644e-06,-0.00012677756482541252,-7.871759325181219e-05,-3.991188043380737e-05,-6.87707894636939e-05,-8.98042246164452e-05
1973-02-01,-5.425678665787196e-05,-0.00013286880571321827,-2.007203245459375e-05,-8.699420364931799e-05,9.66090227870509e-07,-0.00013243094751184498,-8.525310406255742e-05,-3.828817962248531e-05,-7.703395385760814e-05,-9.464613843168056e-05
1973-03-01,-5.032868531329193e-05,-0.00014453736206289293,-2.0988304990728815e-05,-7.169777256002327e-05,-1.8868691339280563e-06,-0.00013619438808139725,-8.15241474374016e-05,-3.315440685051348e-05,-7.26468376039217e-05,-9.350283968111349e-05
1973-04-01,-4.661497800482501e-05,-0.00015421391590351722,-2.05992574382645e-05,-6.320942002975453e-05,-1.6829014409667275e-06,-0.00014273235137807205,-8.455603897523184e-05,-3.2249412375771404e-05,-7.098311713586251e-05,-9.799330507883349e-05
1973-05-01,-4.485674702894243e-05,-0.00015334336762683187,-2.085500524956912e-05,-5.4747227715359674e-05,-3.3985643091089115e-06,-0.00013715101886191405,-7.775943467768466e-05,-3.163936230816649e-05,-6.69357201938207e-05,-9.30822205043876e-05
1973-06-01,-4.3881258555291884e-05,-0.00014941679111197883,-2.3662959602706204e-05,-7.29655207228811e-05,-5.597282354320055e-06,-0.0001483398712783431,-7.859627374556738e-05,-3.237801847008795e-05,-6.428124227871497e-05,-9.665289670354812e-05
1973-07-01,-4.211245235135972e-05,-0.00016272105148252774,-2.5252242826704438e-05,-5.7697957345226314e-05,2.3975301671707416e-07,-0.0001521573843395648,-7.93734405117182e-05,-3.01341816492669e-05,-6.565381772816181e-05,-0.00010319757141563034
1973-08-01,-4.7177112635878054e-05,-0.00014944603816994766,-2.0564254485249807e-05,-6.65304136978543e-05,1.7089008004522912e-06,-0.00014183965201179188,-8.228798124745682e-05,-2.901387788724251e-05,-6.944979152952631e-05,-0.00010188047560183583
1973-09-01,-4.996279245858006e-05,-0.00014589330837805206,-1.9567525948961982e-05,-6.373586354759306e-05,-2.6628133425434293e-06,-0.0001395439236754707,-8.484337315592286e-05,-2.7223680487398493e-05,-7.509374214957158e-05,-0.00010059608226780453
1973-10-01,-5.471057642583104e-05,-0.00013847960027184072,-2.145776376822211e-05,-7.189907522003453e-05,-1.5542169639809252e-06,-0.00013678762115887366,-8.142878514617778e-05,-3.132313926849369e-05,-7.594629035641749e-05,-9.393709636217839e-05
1973-11-01,-5.4631761914847056e-05,-0.0001385031411457279,-2.8706259539691157e-05,-7.084273210449073e-05,-2.6839774760424563e-06,-0.00012963200182033083,-7.868412384678695e-05,-3.864551890964995e-05,-7.30186050835376e-05,-9.125224833779439e-05
1973-12-01,-5.18368324264884e-05,-0.00013833196135237813,-3.246018632825535e-05,-8.355660751336612e-05,-4.006230438989871e-06,-0.00012987198715563864,-7.690036141724845e-05,-4.122353951876088e-05,-6.728519413930674e-05,-8.8384557465041e-05
