,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9,ssta20_cluster10
1968-03-01,-4.2141724,1.021759,-8.236847,-0.8033447,-0.005554199,-1.9231567,-5.845398,2.0846863,-10.985901,-5.9898376
1968-04-01,-5.357544,0.81073,-10.036072,-1.6736755,-0.37878418,-2.6287842,-6.8769836,2.2708435,-12.456696,-7.5615234
1968-05-01,-6.3977356,0.67666626,-11.040161,-2.5012207,-0.6810303,-3.9786072,-7.8711853,2.553711,-13.699188,-8.850037
1968-06-01,-6.7327576,0.65475464,-12.569641,-3.3693848,-1.2485046,-4.3091736,-8.444611,2.3656006,-14.644043,-10.444794
1968-07-01,-7.6194763,0.27105713,-12.82724,-3.2827454,-1.9631042,-4.905548,-9.18988,2.158966,-15.347778,-11.39682
1968-08-01,-7.686615,0.04562378,-12.887939,-3.3721313,-2.0169067,-5.2753906,-9.232788,2.3737488,-16.746399,-11.636078
1968-09-01,-7.970764,0.3184204,-13.409027,-3.6730957,-1.8563843,-5.6866455,-9.926941,2.5075684,-16.326233,-11.863342
1968-10-01,-7.491516,0.6003113,-13.401642,-3.3936768,-1.4943848,-5.1777344,-9.566437,2.518402,-15.796051,-11.586914
1968-11-01,-7.7254333,0.9767456,-13.037048,-3.201233,-0.9002991,-5.0283203,-9.513458,3.063507,-13.839813,-11.029419
1968-12-01,-5.7493286,1.2756042,-11.350311,-2.11792,0.07470703,-3.4780884,-7.4497986,2.7777405,-13.099243,-9.239807
1969-01-01,-4.50589,1.7204285,-9.770813,-1.4309387,0.25549316,-2.7784424,-5.9785156,3.0556335,-11.401367,-7.763916
1969-02-01,-3.5328674,1.7433167,-9.374634,-1.3823853,0.2727661,-2.027954,-5.054199,2.6908875,-10.647278,-7.326721
1969-03-01,-4.488159,1.2546692,-9.969971,-1.399353,-0.17181396,-2.808899,-5.7664185,2.2022095,-10.88266,-7.788208
1969-04-01,-5.2756653,1.0332031,-11.292267,-1.6992493,-0.364563,-3.5420532,-6.753937,2.0069275,-12.86026,-8.696228
1969-05-01,-6.521332,0.835083,-12.262604,-2.764923,-1.3605042,-4.4513855,-7.806793,1.7980347,-14.468964,-10.200317
1969-06-01,-6.9706116,0.6893616,-12.433472,-3.1603699,-1.8005676,-4.5606995,-8.410431,1.5789795,-14.427551,-10.848541
1969-07-01,-7.300415,0.29190063,-12.795044,-3.5778503,-1.8375549,-5.105316,-8.95813,1.8265381,-14.759369,-11.329071
1969-08-01,-8.187897,-0.1187439,-12.719055,-3.938202,-1.8482361,-6.1937866,-10.035828,2.0609741,-14.609039,-11.418732
1969-09-01,-8.326508,0.24206543,-13.275574,-4.446533,-1.7530518,-6.446747,-10.429291,2.305359,-15.527557,-11.245575
1969-10-01,-7.664734,0.4321289,-13.38446,-4.032898,-1.7388611,-5.8572693,-9.740845,2.5472107,-15.360077,-11.104248
1969-11-01,-7.9642944,0.68322754,-11.557129,-3.552063,-1.2221375,-5.970215,-9.991699,2.4506836,-13.179474,-9.8932495
1969-12-01,-6.064026,0.89501953,-10.179871,-2.39682,-0.78167725,-4.2330017,-7.889923,2.4353333,-12.243683,-8.236542
1970-01-01,-4.477997,1.2232971,-8.909576,-1.3440247,-0.7954407,-2.7309875,-6.3985596,2.2729492,-10.740784,-6.595886
1970-02-01,-3.618927,1.2140198,-8.071686,-0.81811523,-0.29534912,-2.227295,-5.404663,2.4806519,-10.508301,-6.254425
1970-03-01,-4.6971436,1.21698,-8.436523,-0.9112549,-0.24591064,-2.633484,-6.3299866,2.141632,-11.444458,-6.2958984
1970-04-01,-5.324585,1.1479492,-10.093475,-1.698822,-0.35888672,-3.1653442,-7.019928,2.128357,-13.138092,-7.720398
1970-05-01,-6.113434,1.1783447,-11.698486,-2.1292114,-0.7102051,-3.6985168,-8.002502,2.1148682,-14.3489685,-9.234497
1970-06-01,-6.5088806,0.52615356,-12.185364,-3.0050354,-1.414032,-4.2468567,-8.4062195,1.9074402,-14.857544,-10.070038
1970-07-01,-6.6205444,0.13452148,-12.990265,-3.2659912,-1.5995789,-4.323395,-8.446594,1.9404297,-15.142761,-10.706024
1970-08-01,-8.19223,-0.017120361,-13.391418,-3.7477417,-1.8814087,-5.4813232,-9.8932495,2.2045898,-14.7282715,-10.9646
1970-09-01,-8.307648,-0.27770996,-12.462891,-4.0186462,-2.1564636,-5.650482,-10.341888,2.3608704,-15.742523,-10.727753
1970-10-01,-7.6865234,-0.045562744,-12.523102,-3.8572693,-1.8876038,-5.5743103,-9.842651,2.0491028,-15.379669,-10.214569
1970-11-01,-7.6708984,0.24694824,-11.04303,-3.5988464,-1.4220581,-5.84021,-9.5703125,2.197998,-13.853638,-8.799072
1970-12-01,-6.3015137,0.75006104,-9.367828,-2.356018,-0.97161865,-4.2987976,-8.093475,2.584381,-11.529114,-6.890381
1971-01-01,-4.4911194,0.9181824,-7.027008,-1.5524902,-0.49209595,-2.923706,-6.0377502,2.4317017,-10.426666,-5.1122437
1971-02-01,-3.8294067,1.1687622,-5.945801,-1.1996155,-0.40060425,-2.2417603,-5.5277405,2.184204,-9.823761,-4.233612
1971-03-01,-4.437195,1.0506592,-7.5986633,-1.2332153,-0.16589355,-2.3336487,-6.029297,1.9247742,-10.186432,-5.727356
1971-04-01,-5.669861,0.43859863,-9.786011,-1.9979553,-1.068512,-3.5421448,-7.2688904,1.7184143,-11.609375,-6.9561157
1971-05-01,-7.29303,-0.04309082,-10.704529,-3.17688,-1.5343933,-4.7783813,-8.55011,2.356903,-13.450439,-8.3341675
1971-06-01,-7.0184326,0.021514893,-11.064392,-3.6454468,-1.6629944,-4.945526,-8.408417,1.9229431,-15.37027,-9.168884
1971-07-01,-7.9221497,-0.14300537,-12.324402,-3.8001099,-2.3794556,-5.5606995,-9.485596,2.0296936,-15.65387,-10.321686
1971-08-01,-9.043793,-0.13754272,-12.168701,-4.3435974,-2.8785095,-6.4303284,-10.597351,2.0791626,-14.772308,-10.457031
1971-09-01,-8.875305,-0.14593506,-12.957336,-4.1790466,-2.3512268,-6.5563354,-10.648743,1.949707,-14.935852,-10.839478
1971-10-01,-8.323029,-0.06607056,-12.250916,-3.632721,-1.8973083,-6.1216736,-9.915619,2.3275146,-14.664764,-10.197296
1971-11-01,-7.471985,0.31210327,-11.178986,-3.2817383,-1.1871033,-5.1184387,-9.117462,2.6157532,-14.051392,-9.118439
1971-12-01,-5.7246094,1.1453247,-9.540802,-1.9736633,-0.29803467,-3.5222778,-7.4308777,2.6662598,-12.757629,-7.4763184
1972-01-01,-3.514862,1.289093,-8.646362,-0.9199219,0.22546387,-2.1212463,-5.0772705,2.56839,-11.291992,-6.578949
1972-02-01,-3.0947876,1.5154724,-8.298035,-0.70022583,0.6795044,-1.563446,-4.567749,2.471466,-11.0086975,-6.2793884
1972-03-01,-3.7118225,1.3259583,-8.745331,-0.84381104,0.032318115,-2.0437317,-5.140808,2.1915894,-11.18338,-6.5291443
1972-04-01,-4.5936584,1.1337585,-10.370819,-1.8954163,-0.6572571,-2.9169617,-5.779236,2.2375488,-11.901184,-8.079071
1972-05-01,-5.76178,0.5643921,-12.100861,-2.5039978,-1.097992,-3.9660034,-7.265869,2.008667,-13.53656,-9.753174
1972-06-01,-6.581848,0.25698853,-12.59671,-3.2547302,-1.3747559,-4.784149,-7.7721863,1.6711426,-14.195465,-10.41687
1972-07-01,-7.781555,0.23901367,-12.453491,-3.621338,-1.7007141,-5.4467773,-9.16272,1.3982849,-14.500366,-10.4730835
1972-08-01,-8.255249,0.24645996,-13.155792,-3.4360046,-1.434082,-5.520172,-9.774139,1.7825623,-15.307404,-11.340393
1972-09-01,-8.008514,0.426239,-13.129517,-3.7947388,-1.2973633,-5.5446167,-9.873657,1.8351135,-16.603943,-11.381561
1972-10-01,-8.105438,0.22076416,-13.262787,-4.083893,-1.5281677,-5.80365,-9.911255,2.1719666,-16.086792,-11.167114
1972-11-01,-6.8765564,0.6303711,-11.96936,-3.8890076,-1.2055969,-5.175476,-8.801971,2.2291565,-15.396912,-9.769928
1972-12-01,-6.01532,1.0588379,-11.517487,-3.055481,-0.62075806,-4.5671997,-7.306549,2.342926,-13.231018,-9.046875
1973-01-01,-5.0793457,1.4652405,-9.584625,-2.5031738,-0.3658142,-3.6822815,-6.256531,2.1351318,-11.029755,-7.1235046
1973-02-01,-4.4110107,1.4952393,-8.55658,-1.6794739,0.033111572,-2.868805,-5.960022,2.042328,-10.372101,-6.0085754
1973-03-01,-5.0335083,1.4649353,-8.590759,-2.0597534,-0.023376465,-3.2209167,-6.4276733,1.9508667,-11.507721,-6.5305786
1973-04-01,-5.4656982,1.248291,-9.918579,-2.2948608,-0.4109192,-3.737091,-7.178314,1.9298401,-12.981171,-7.708893
1973-05-01,-6.3597717,0.7576294,-11.338348,-3.0258179,-1.0510864,-4.5422974,-8.070435,2.0105286,-14.188812,-8.939819
1973-06-01,-6.707855,0.44839478,-11.5937195,-3.7001038,-1.585083,-4.7224426,-8.808319,2.028473,-14.635925,-9.914124
1973-07-01,-7.64386,0.112854004,-11.745758,-4.2856445,-1.846344,-5.677368,-9.678284,2.0152588,-14.271942,-10.227814
1973-08-01,-7.7684937,-0.25933838,-12.44223,-4.077759,-2.2321472,-5.6423035,-9.905853,1.8809204,-14.948975,-10.775238
1973-09-01,-7.601898,-0.47576904,-12.095062,-4.298065,-2.4922485,-5.808716,-9.30188,1.7984619,-15.62027,-10.6683655
1973-10-01,-7.8195496,-0.084198,-11.747162,-3.9424133,-2.0380554,-5.888489,-9.8437805,2.101715,-15.91217,-10.169983
1973-11-01,-6.9753723,0.12017822,-10.814148,-3.117157,-1.1739807,-5.053528,-8.7204895,1.7696838,-14.314606,-8.898163
1973-12-01,-5.726837,0.6730652,-9.251556,-2.493866,-0.8657532,-3.8676453,-7.266144,1.9953918,-11.789398,-7.3239136
1974-01-01,-4.193207,1.0001221,-7.775635,-1.3224182,-0.686615,-2.3943787,-5.65329,2.5321655,-9.7100525,-6.1838684
1974-02-01,-3.889618,0.9630432,-6.7887573,-0.9371033,-0.7163391,-2.0065918,-5.2332153,2.307129,-9.242981,-5.094696
1974-03-01,-4.5328674,0.9972229,-8.035034,-1.572998,-0.5769348,-2.5514526,-5.7819824,2.1660767,-9.708069,-5.7819824
1974-04-01,-5.0743103,0.43862915,-9.0625305,-2.249054,-1.0635681,-3.273529,-6.6122437,1.8723145,-11.966583,-7.1114807
1974-05-01,-6.2164,0.18640137,-10.790527,-2.972168,-1.2658691,-4.3108826,-7.9104614,1.8129272,-13.165466,-8.673065
1974-06-01,-7.8832397,0.11868286,-11.513153,-4.2317505,-1.8078918,-5.5680237,-9.475006,1.9742737,-14.111786,-9.513184
1974-07-01,-8.089813,-0.15887451,-12.354095,-4.4451904,-2.1074524,-5.867096,-9.865112,1.8817444,-13.777985,-10.173492
1974-08-01,-8.436432,-0.39978027,-12.516693,-3.9924927,-1.8867798,-6.039978,-10.348816,1.9482422,-13.865173,-10.764862
1974-09-01,-8.520386,-0.4734497,-12.497864,-4.184143,-2.150879,-6.342224,-10.327026,1.7433777,-14.2986145,-10.931549
1974-10-01,-7.7822266,-0.43328857,-12.060242,-4.2927856,-1.6736145,-5.977539,-9.709778,1.7698364,-15.036713,-10.644196
1974-11-01,-7.1029053,0.33462524,-11.144989,-3.631073,-1.3207703,-5.424011,-8.99765,2.0590515,-14.174347,-9.328552
1974-12-01,-6.102997,0.7525635,-9.255707,-2.604248,-0.84802246,-4.327667,-7.722168,2.309082,-12.051575,-7.288513
1975-01-01,-4.31723,1.2932434,-7.03006,-1.3931885,-0.06695557,-2.7349854,-5.8622437,2.5737305,-10.8367,-5.6628113
1975-02-01,-3.6940613,1.4543762,-7.0367737,-1.2183533,-0.019897461,-2.5813904,-5.2074585,2.467102,-10.10318,-5.675171
1975-03-01,-4.238159,1.2638855,-7.662903,-1.210846,-0.110443115,-2.4230042,-5.7478027,2.0946045,-10.845764,-6.0895996
1975-04-01,-5.0510864,0.86206055,-9.339111,-2.0813293,-0.5518799,-3.4844055,-6.467865,1.9450378,-12.500305,-7.546112
1975-05-01,-6.708435,0.64175415,-10.526855,-3.2643433,-0.9673462,-4.7786865,-8.178467,2.3489685,-13.995911,-8.822968
1975-06-01,-7.5078735,0.47268677,-11.441803,-3.9143372,-1.4113159,-5.7030945,-9.212219,2.4146423,-14.041016,-9.850586
1975-07-01,-8.253479,-0.008453369,-11.962524,-4.2497864,-1.9197693,-6.0220337,-9.79187,2.0570679,-14.810181,-10.404785
1975-08-01,-8.220184,-0.3428955,-11.717072,-4.276825,-1.8148193,-5.997223,-10.052795,2.3572083,-14.549194,-10.488434
1975-09-01,-8.116272,-0.54260254,-11.592407,-4.584961,-2.0107422,-6.2322693,-10.018646,2.073578,-14.936523,-10.646149
1975-10-01,-7.817566,-0.31555176,-12.058411,-4.143402,-1.8332214,-5.879822,-9.838745,2.1219482,-15.171997,-10.439392
1975-11-01,-7.389282,0.20324707,-11.465607,-3.309204,-1.1842957,-4.928711,-9.511383,2.495514,-13.286896,-9.536835
1975-12-01,-6.228546,0.8378296,-9.472717,-2.2757568,-0.66711426,-3.84198,-8.2421875,2.4761658,-11.413269,-7.5137634
1976-01-01,-3.9345093,0.936615,-8.464508,-1.2761841,-0.32888794,-1.838562,-5.884735,2.4562378,-9.812561,-6.456085
1976-02-01,-3.578308,0.8218994,-8.688599,-0.6927185,0.045684814,-1.5062256,-5.6389465,2.3648987,-9.127167,-6.85672
1976-03-01,-4.7082825,0.7674866,-8.748993,-1.3368835,-0.28619385,-2.857483,-6.187622,2.0026855,-9.766876,-6.9718018
1976-04-01,-5.4552,0.6630249,-9.969788,-1.7138672,-0.7054138,-3.3851318,-7.2080383,2.1891174,-11.360626,-7.7853394
1976-05-01,-6.479431,0.69052124,-11.411194,-2.5411377,-0.8156738,-4.631134,-8.118378,2.0917664,-12.867157,-9.480347
1976-06-01,-7.4940186,0.15924072,-12.372101,-2.9520874,-1.3429565,-5.036072,-9.403473,1.9021301,-13.404419,-10.406464
1976-07-01,-7.6696167,0.0010375977,-12.445251,-3.054596,-1.4325256,-5.169922,-9.526855,2.0577087,-13.7789,-10.818237
1976-08-01,-7.6693115,-0.26019287,-13.12323,-3.5351257,-1.5635071,-5.5763855,-9.194397,2.0644531,-14.946655,-11.493225
1976-09-01,-8.031891,-0.10913086,-13.420654,-3.8181458,-1.5531616,-5.7723694,-9.520203,1.9838257,-15.375885,-11.65094
1976-10-01,-7.919098,0.24234009,-13.107483,-3.531311,-1.2384644,-5.362213,-9.553589,2.2990112,-15.11441,-11.581909
1976-11-01,-7.3368225,0.7187195,-12.593811,-2.7218018,-0.7432251,-4.9783325,-8.96286,2.4794922,-14.512726,-11.073212
1976-12-01,-5.607422,1.4451599,-10.949463,-1.9620361,-0.0038452148,-3.8058777,-7.229492,2.5565186,-12.96283,-8.850525
1977-01-01,-3.6743164,1.6359253,-10.423279,-0.89315796,0.50808716,-2.393219,-5.4244385,2.7759094,-10.8767395,-8.023102
1977-02-01,-2.928833,1.8505859,-9.018036,-0.77874756,0.74124146,-1.8253174,-4.7470703,2.5103455,-10.298157,-7.003235
1977-03-01,-3.1578674,1.4673157,-8.968262,-0.72024536,0.48397827,-2.2679443,-4.6977844,2.2122192,-11.304199,-6.6980286
1977-04-01,-4.1231384,1.1584167,-10.333008,-1.4685059,0.056854248,-2.9782715,-5.910248,2.1514587,-12.428589,-8.101654
1977-05-01,-5.24881,0.7834778,-12.09848,-2.1601562,-0.36236572,-3.6470642,-6.962921,2.3204956,-13.54599,-10.069061
1977-06-01,-5.69693,0.7022095,-12.859467,-2.6983032,-0.51953125,-3.9754944,-7.3896484,2.2226868,-15.297577,-10.900116
1977-07-01,-6.7071533,0.51864624,-13.080994,-2.9295654,-0.7911682,-4.678711,-8.599335,2.478485,-15.830017,-11.203857
1977-08-01,-6.830841,0.552124,-12.52887,-3.3554077,-1.3113708,-5.096283,-9.039795,2.5698547,-16.418854,-11.093536
1977-09-01,-7.2541504,0.48397827,-12.998383,-3.692566,-1.370758,-5.548279,-9.417358,2.3216858,-16.671356,-11.319794
1977-10-01,-6.723358,0.9729309,-12.999878,-2.9277344,-0.94992065,-4.9187317,-9.244171,2.3897705,-15.88855,-11.0877075
1977-11-01,-6.7451477,1.3812561,-12.3307495,-2.6872864,-0.12460327,-4.4724426,-8.832947,2.74411,-14.16214,-10.782074
1977-12-01,-5.498108,1.392456,-11.127045,-2.4172668,-0.109558105,-3.5976257,-7.0176086,2.5908203,-12.691803,-9.061615
1978-01-01,-4.2101746,1.5566101,-9.616425,-1.6322327,-0.08227539,-2.8457947,-5.8456726,2.8760376,-10.883148,-7.6329346
1978-02-01,-4.132599,1.5887451,-8.172058,-0.984375,0.48440552,-2.4226685,-5.4911804,2.562622,-10.312622,-6.800934
1978-03-01,-4.7452087,1.1684875,-8.816559,-1.2229004,0.1303711,-3.0159302,-6.2540894,2.1645813,-10.909271,-7.1192017
1978-04-01,-5.076355,1.120575,-10.009918,-1.551117,-0.31192017,-3.0628967,-6.881012,2.3356018,-12.411438,-8.14386
1978-05-01,-5.5901184,0.53430176,-11.187775,-2.4612122,-0.71698,-3.7337646,-7.2570496,2.1765747,-13.664215,-9.124054
1978-06-01,-6.110016,0.31695557,-11.97348,-3.146881,-1.152771,-4.574585,-7.646942,1.7982788,-14.51709,-10.012238
1978-07-01,-7.024536,0.1583252,-12.702881,-3.550537,-1.3046265,-4.9951477,-8.833038,1.913208,-14.457733,-11.175629
1978-08-01,-7.86026,0.042236328,-12.418793,-3.315277,-1.6875,-5.356262,-9.745148,2.2615662,-14.67099,-11.375824
1978-09-01,-7.745056,0.044830322,-12.807648,-4.0956116,-1.8699951,-6.0361023,-9.536163,2.3937073,-15.240143,-11.360168
1978-10-01,-7.4651184,0.08554077,-12.672241,-3.9611511,-1.28656,-5.934967,-9.206451,2.4614868,-15.021576,-11.185577
1978-11-01,-6.464447,0.56088257,-11.728088,-3.2944336,-0.96151733,-4.9714966,-8.278748,2.8459473,-14.191986,-10.214386
1978-12-01,-4.559845,0.91067505,-10.348846,-1.8890991,-0.16320801,-3.1398926,-6.4964294,2.8052368,-12.744598,-8.711426
1979-01-01,-3.0002441,1.4057007,-9.360596,-1.1105957,0.33370972,-1.7609253,-5.043152,2.6619263,-10.612457,-7.2543335
1979-02-01,-2.9683838,1.3012085,-8.693878,-0.80215454,0.08609009,-1.5395508,-4.5896606,2.5472717,-10.224243,-7.1383667
1979-03-01,-3.817871,0.9792175,-9.073883,-1.0617676,-0.19573975,-1.663269,-5.643219,2.4704285,-10.154572,-7.349121
1979-04-01,-4.7785034,0.9576111,-9.964386,-1.8589478,-0.5393982,-3.1470947,-6.7329407,2.2733154,-12.036316,-8.401611
1979-05-01,-5.524872,0.76104736,-11.522095,-2.536621,-0.6097717,-3.9016418,-7.3869324,2.1275024,-13.685913,-9.960297
1979-06-01,-5.9984436,0.38513184,-12.329803,-3.2572937,-1.3811951,-4.537689,-7.871643,2.073639,-14.535675,-10.667419
1979-07-01,-6.323883,-0.007507324,-12.487946,-3.5319824,-1.6307373,-4.955017,-8.277832,1.8598633,-15.457794,-10.489044
1979-08-01,-6.8155518,0.03704834,-12.968964,-3.513031,-1.6818848,-4.917206,-8.982727,1.7792358,-15.542328,-11.097687
1979-09-01,-6.5746765,0.24942017,-13.34845,-3.964569,-1.5213013,-4.91568,-9.502441,1.9016418,-15.576569,-11.518311
1979-10-01,-7.175934,0.5600891,-12.996674,-3.5344543,-1.2192993,-5.17218,-9.00705,2.3699646,-15.447693,-11.283508
1979-11-01,-6.2027283,0.99560547,-11.753662,-2.4809875,-0.53186035,-4.4344482,-8.106873,2.181244,-14.199829,-10.229065
1979-12-01,-4.5233154,1.4367065,-10.631744,-1.3237915,0.33425903,-3.1012268,-6.2340393,2.3138123,-13.057159,-8.454895
1980-01-01,-3.0232544,1.7247009,-9.580994,-0.50476074,0.44195557,-1.6548767,-4.571747,2.4779053,-11.314087,-7.25058
1980-02-01,-2.6347656,1.4460754,-8.393768,-0.30285645,0.4013672,-1.4668274,-3.9407654,2.149292,-11.00528,-6.4993286
1980-03-01,-2.5145264,1.6806335,-9.658203,-0.30633545,0.69729614,-1.2634583,-4.201111,2.1220703,-10.810303,-7.783081
1980-04-01,-3.504242,1.5396423,-10.921112,-1.1757812,0.036193848,-2.2695007,-5.496155,1.9147644,-12.176117,-8.893555
1980-05-01,-4.951538,1.0791626,-11.521637,-1.9579468,-0.72766113,-3.4356995,-7.027588,2.1901855,-13.347778,-9.594055
1980-06-01,-5.646698,0.54681396,-12.634003,-2.554657,-1.0323792,-3.8457947,-7.5341797,2.0106812,-14.255249,-10.720764
1980-07-01,-6.552307,0.34838867,-12.622589,-3.330597,-1.3569946,-4.7345886,-8.337372,2.089386,-15.144043,-11.06073
1980-08-01,-6.991394,-0.21044922,-13.37146,-3.4375916,-1.8218079,-5.182068,-9.084259,2.1951904,-15.419312,-11.803162
1980-09-01,-7.7898254,-0.47735596,-13.037079,-3.8455505,-1.8778992,-5.4811707,-9.768372,2.2840881,-15.575378,-11.325287
1980-10-01,-7.2302246,0.0040283203,-12.385468,-3.1246338,-1.394043,-4.995819,-9.374573,2.518036,-15.125641,-11.079956
1980-11-01,-7.1777344,0.55682373,-11.990021,-3.1454163,-1.062439,-5.217987,-9.065247,2.553711,-13.756775,-10.000092
1980-12-01,-4.900421,1.1560059,-10.670776,-1.852417,-0.1895752,-3.1905823,-6.979431,2.555542,-11.76004,-8.886719
1981-01-01,-3.3354187,1.382019,-9.005371,-0.47634888,0.35772705,-1.7077637,-5.334778,2.8517761,-10.187042,-7.019348
1981-02-01,-3.9312134,1.3029785,-8.110352,-0.4784851,0.2694702,-2.034912,-5.5204163,2.6625366,-9.674469,-6.077179
1981-03-01,-3.89682,1.5260315,-8.612701,-0.6045532,0.19979858,-1.8754272,-5.788513,1.9013062,-10.748413,-6.258087
1981-04-01,-4.5162964,1.1362,-9.865845,-1.2476196,-0.3597107,-2.7876282,-6.652008,1.894928,-12.196869,-7.6245117
1981-05-01,-5.63916,0.83255005,-11.460358,-2.3218079,-1.0073547,-3.775177,-7.758484,2.0414124,-12.542572,-9.321045
