,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6,mgv600_cluster7,mgv600_cluster8,mgv600_cluster9,mgv600_cluster10
1965-01-01,-0.36749464,0.017366577,0.23194697,-0.07447028,0.16512975,-0.8255016,0.13716659,0.044005204,0.34026736,-0.3170138
1965-02-01,0.22973934,0.114943266,0.029876422,0.21296147,-0.0860971,-0.74602747,0.041061662,-0.39398605,-0.47728682,0.30921358
1965-03-01,-0.4605089,0.20413098,0.26035163,-0.1592428,-0.37867993,-0.36293226,0.05725088,0.16409953,0.21531625,0.37676665
1965-04-01,-0.15791813,0.18838334,0.055337597,-0.13201551,-0.19206269,-1.2671725,0.893202,-0.21148968,0.34865633,-0.119505666
1965-05-01,0.19309291,0.09757669,0.05622065,0.07638355,-0.11038084,-1.8159859,1.0465577,-0.05548477,0.18411526,-0.36823052
1965-06-01,-0.22929783,0.21178405,-0.14055164,0.3978126,-0.099637106,-0.9654646,0.92131215,0.02914052,-0.27845412,-0.34335804
1965-07-01,-0.42813054,0.31951576,-0.12068305,0.12701158,-0.14717448,-1.394331,1.2125704,-0.0431221,-0.21781822,-0.058281135
1965-08-01,-0.37853274,0.17499046,-0.4878834,0.12539263,-0.28831482,-1.2053591,1.4548197,-0.18838334,0.18573418,-0.24239635
1965-09-01,-0.40546554,0.37500057,-0.23091674,0.19574206,-0.17469612,-1.5370901,0.8762768,0.18941359,0.28507695,-0.23709807
1965-10-01,0.119211294,0.15158972,-0.19279855,0.13952139,-0.062254786,-1.347088,1.0372858,-0.35321876,0.0170722,0.17513761
1965-11-01,-0.08859906,0.046507142,-0.047095824,-0.16086169,-0.10331647,-0.7536806,0.4753735,-0.46198064,0.18691158,-0.086391404
1965-12-01,-0.18308504,-0.06946635,0.04415233,0.05577912,-0.13952139,-1.6501201,0.3869217,-0.016336441,-0.09139533,-0.25843838
1966-01-01,-0.28759775,0.14756016,-0.027197361,-0.13179155,0.11529946,-0.9060486,0.4157726,-0.02661872,0.18676496,-0.27616906
1966-02-01,0.03066938,-0.095914125,-0.15681887,-0.15349154,-0.15363626,-1.8702532,0.37324047,0.19501095,0.58619004,-0.31436113
1966-03-01,0.24665704,0.12166484,0.06712542,-0.05121205,-0.244487,-1.0071707,0.80087566,-0.013888026,0.06929545,-0.053526737
1966-04-01,-0.34300518,0.15493819,-0.11443148,0.18314824,-0.034575365,-1.1606623,1.04435,0.2725524,-0.21700028,-0.23537298
1966-05-01,-0.028354693,0.13931417,-0.19587895,0.041085385,0.011862707,-1.4488386,0.2689356,-0.3801845,0.117758945,0.085498095
1966-06-01,-0.018083286,0.15508287,-0.33909914,0.2645957,-0.3011964,-1.3861978,0.92037046,-0.16072488,0.33909914,-0.10358147
1966-07-01,-0.14669219,-0.052948095,-0.13584217,0.13468485,-0.20484826,-0.92123854,1.0225053,0.33606106,0.08246012,-0.20267828
1966-08-01,0.032550048,0.02661872,-0.2524437,0.06278539,-0.2394236,-1.1311502,1.0884736,0.036600687,-0.0073780296,-0.37150455
1966-09-01,-0.15103225,0.09982014,-0.04397869,0.07956676,-0.12528153,-1.3673911,0.93006325,0.12470283,0.24752502,-0.3065491
1966-10-01,0.004050636,0.17461291,-0.14307556,0.14003754,0.034430742,-1.5974115,0.94337255,-0.15276821,-0.05743275,0.08578739
1966-11-01,0.22770563,0.14423284,-0.0664021,-0.22365499,0.06625743,-0.89577734,1.2264856,-0.35559118,-0.24521033,0.10936818
1966-12-01,0.105172776,0.18256958,0.07421408,-0.489842,-0.11515484,-1.2656902,0.8870972,-0.14567955,0.10473881,-0.28311306
1967-01-01,0.22148237,0.18251479,0.030141592,-0.007160711,-0.066611245,-0.8353049,0.47293982,-0.10408006,-0.26960903,-0.17868464
1967-02-01,-0.15320584,0.14304765,0.15903433,-0.1119069,-0.17935076,-0.51990074,0.22314766,-0.016652798,-0.07910085,-0.12989192
1967-03-01,0.12772706,0.2925899,0.13472123,-0.06727736,-0.17119089,-1.045963,0.31573728,0.12905928,0.12822664,-0.75587106
1967-04-01,-0.121732034,0.03597007,-0.10174867,-0.01465447,0.01815157,-1.0228156,0.20399694,0.20049982,-0.3250629,-0.2697755
1967-05-01,0.116902635,0.13488777,-0.06894264,0.17868467,-0.25095788,-1.4066631,0.96286553,-0.06777696,-0.1753541,-0.010990846
1967-06-01,-0.0068276403,0.043297302,-0.14604513,0.22664475,-0.80133325,-1.591842,0.8341392,0.09209003,-0.44263172,-0.24729423
1967-07-01,0.022647763,0.14204846,-0.22914267,0.023647,-0.049292326,-1.3545396,0.94721204,0.2044965,0.28909278,-0.48609552
1967-08-01,-0.16153224,0.17701937,-0.029142415,0.0711075,-0.02298088,-1.5776871,0.59217393,-0.20666137,-0.018318081,0.17651978
1967-09-01,-0.0682765,0.17352228,-0.08343059,0.26827678,-0.16303101,-1.6111593,1.3082448,-0.053788565,0.25262317,-0.019816875
1967-10-01,-0.05212331,0.19833496,-0.38467994,0.16935907,-0.12639484,-0.8724408,1.2306426,-0.21748571,0.22647822,-0.30774394
1967-11-01,-0.24862647,-0.014987528,0.010657805,-0.4113244,-0.24429671,-0.73355633,1.0659463,-0.14854307,-0.09258962,0.15753558
1967-12-01,-0.2832643,-0.015986681,0.21365556,-0.09908421,-0.014654475,-0.38484645,0.2859288,0.09358881,-0.091757,0.2534558
1968-01-01,-0.63661575,0.041478418,0.19394341,-0.15373912,-0.103908375,-0.7805869,-0.48740667,0.027605057,-0.07828517,0.5032619
1968-02-01,-0.012457657,0.25750586,0.051246367,-0.044026565,-0.16138358,-0.5979686,-0.28553566,-0.09881206,0.3226256,-0.15034151
1968-03-01,-0.19380188,0.014864278,0.2674154,-0.03751459,-0.08847785,-1.2167472,0.88010675,0.4949096,0.20498545,-0.16492271
1968-04-01,-0.041478347,0.25807214,-0.007927632,-0.009060144,0.10744748,-1.0000118,0.69607276,-0.23910248,0.18247671,0.26288527
1968-05-01,0.024915313,0.2031451,0.04190309,0.3924169,-0.045300663,-1.2728066,0.2872345,-0.0032559396,0.13958266,-0.07644482
1968-06-01,-0.036806773,0.12599245,-0.086920634,0.20682578,-0.12613401,-1.4098412,1.1921148,-0.26415938,0.0151474,0.2611866
1968-07-01,-0.014581156,0.18743144,-0.07913456,0.118064836,-0.13123038,-0.6715822,0.97014177,-0.43842536,0.19677472,0.07743578
1968-08-01,-0.18007012,0.04685787,-0.3229087,0.25495774,-0.2354218,-1.0448878,1.2740808,0.48146096,0.06568594,-0.36127266
1968-09-01,-0.18445864,0.26571664,-0.1669046,0.050963234,-0.23740372,-0.9457927,1.0804205,-0.3107342,0.21701846,0.044309713
1968-10-01,0.4484764,0.034966446,-0.12868217,0.16393173,-0.492503,-1.1168026,1.3665226,-0.3066288,0.07644484,0.072905734
1968-11-01,0.12797432,0.11877265,-0.11990516,-0.24306634,-0.13944106,-0.6763953,0.86255276,-0.065119684,0.1864405,0.06384556
1968-12-01,-0.087203786,0.10475776,-0.3509385,-0.25141862,-0.16718772,-0.89044094,0.23485556,0.00906012,-0.05775833,0.06993289
1969-01-01,0.055417754,0.070862055,-0.25634497,0.03255415,0.32205898,-0.8854729,-0.17957775,-0.030585766,0.02695179,-0.068590835
1969-02-01,-0.053903677,0.18760276,0.11870909,-0.13809013,-0.07146771,-0.5876403,0.42956343,-0.27587748,0.5101159,0.25604212
1969-03-01,0.17594385,0.24377759,0.06344275,-0.06450264,-0.022560786,-0.6068699,0.593394,0.18760276,0.13036801,-0.30555475
1969-04-01,0.24256626,0.23121014,-0.014232981,-0.13475904,0.12340295,-1.1976898,1.0090272,-0.45681795,-0.20819512,0.20168428
1969-05-01,0.045121573,0.08782051,0.01953249,0.18790558,-0.4176016,-1.2803621,1.0555116,0.00832777,-0.25286248,-0.33992592
1969-06-01,0.121131755,-0.06465407,-0.16443631,0.17049292,-0.030282926,-1.2169194,1.0520289,-0.027103234,-0.25498223,0.14263256
1969-07-01,-0.3959493,0.19350791,-0.20668098,0.108412884,0.041033365,-1.1939044,0.7696406,-0.03255415,0.13793874,-0.62821937
1969-08-01,-0.028011704,0.18381736,-0.1499005,-0.00075707433,-0.10886712,-1.2219163,0.74904835,-0.22636485,-0.044364475,-0.2605846
1969-09-01,-0.1936593,0.17639807,-0.01816976,0.18063769,-0.106141664,-1.4800783,0.54372996,-0.5883973,0.09190868,-0.20834656
1969-10-01,0.015595722,0.09872234,-0.31887925,-0.108110055,-0.15050614,-1.5945475,1.100179,-0.16155943,-0.2025928,-0.1603481
1969-11-01,0.15747127,0.12416001,-0.23272431,-0.23817523,-0.5593257,-1.5795577,1.3598549,0.316608,0.23408708,-0.2820855
1969-12-01,-0.074193195,0.12855104,-0.06389697,-0.24483748,-0.023166467,-0.19456784,0.1848773,-0.12294869,0.26936665,-0.71376866
1970-01-01,0.012179708,0.30252826,0.19932814,-0.4116218,-0.0047147274,-0.7889309,1.232639,0.13633414,0.22224697,-0.24123684
1970-02-01,-0.040206145,0.13594127,0.13934635,-0.0496356,-0.08185289,-0.16278903,-0.027895475,-0.2276165,0.13620321,0.040337108
1970-03-01,-0.5768992,0.008250761,0.01152488,-0.09992601,-0.14602557,-0.6345236,0.61776006,-0.2136033,-0.028157389,0.16907531
1970-04-01,-0.12834533,0.2716206,-0.14301336,0.21805611,-0.23193832,-1.0888398,0.23180738,0.08669859,-0.008250808,-0.47068682
1970-05-01,0.12284483,0.20443578,-0.18492202,0.07072089,-0.13672705,-1.684074,1.1959689,-0.30855265,-0.28524092,0.090365574
1970-06-01,-0.0040599825,0.15519309,0.058410216,0.11485598,-0.0020954371,-1.5549428,0.9815798,0.0052385805,0.23154545,-0.11996357
1970-07-01,-0.25669068,0.061815284,-0.2083647,0.19002965,-0.031300545,-0.9367899,1.0195596,-0.32780445,0.2580003,0.039813258
1970-08-01,0.09914017,0.13070269,-0.08879401,0.17601645,-0.19500633,-1.1306175,0.8703909,0.25891703,-0.022395039,-0.9890448
1970-09-01,0.22250888,-0.0115248915,-0.38935784,0.18845811,-0.043873154,-0.9830204,0.9587919,-0.37953547,-0.016763449,-0.24568966
1970-10-01,0.23953429,0.21032917,-0.027109683,-0.0031431436,0.027633524,-1.1152947,1.3168492,0.06456556,0.059065033,0.2790856
1970-11-01,-0.0058934214,0.13607225,-0.052516796,-0.2756805,0.114725016,-1.3626869,0.73418766,0.41149074,0.3044927,-0.28327647
1970-12-01,0.20954339,-0.0005238652,-0.02252593,-0.17850478,-0.021609163,-1.3456614,0.37180856,-0.16593215,-0.0,-0.2638937
1971-01-01,0.40984917,-0.1537474,-0.121500745,-0.27452835,-0.05427227,-1.1863598,0.17793237,-0.20931527,-0.09198932,-0.22385505
1971-02-01,0.6036169,-0.0040308237,0.1775005,-0.08277597,-0.08291994,-1.1253215,0.85496795,0.19362383,-0.08435951,-0.20427676
1971-03-01,0.30231228,-0.028215814,0.032822467,-0.016987085,0.017274987,-0.9007467,1.0174968,0.12725906,0.070827484,0.17203006
1971-04-01,0.09673993,0.027064156,0.0027351857,-0.1396395,0.059166826,-1.1588638,0.5565425,-0.012956237,-0.20773172,-0.18973693
1971-05-01,-0.3246258,0.19261612,0.025624573,0.05196892,-0.100338876,-1.1774343,0.5715141,-0.0031671047,0.3226104,-0.44051218
1971-06-01,-0.42007008,0.086950764,-0.17418945,0.14395821,0.16929491,-2.0154152,0.42424488,0.3191554,-0.21651319,0.005470419
1971-07-01,-0.57885605,0.15187594,-0.32275432,0.020873928,-0.32664123,-1.2632335,0.8211378,-0.21464172,0.020873928,-0.15605073
1971-08-01,-0.234364,0.060174536,-0.4156074,0.066796616,-0.13416906,-0.93788797,0.67775536,-0.04549084,0.102786206,-0.042179752
1971-09-01,-0.025480604,0.08291993,-0.054992057,-0.010221029,0.279135,-0.8025672,1.1021442,-0.10436974,0.10221034,0.3358546
1971-10-01,-0.20470862,0.15144405,-0.057583295,-0.0706835,-0.17059049,-1.037507,0.6945985,0.25696546,0.22716609,0.15864196
1971-11-01,-0.2501994,0.06636474,-0.24314547,-0.38494432,0.06622078,-1.116828,0.30979806,0.24818397,0.0279279,0.12826681
1971-12-01,0.29021984,0.12351616,-0.2006778,-0.012524366,-0.12812284,-1.323408,0.09587617,0.13114595,0.49536029,-0.3855201
1972-01-01,0.1553303,0.05037384,-0.26304877,-0.14204633,0.100090064,-0.43666095,-0.20701937,0.22714257,0.001972866,-0.22635344
1972-02-01,0.31947273,0.16059127,-0.18689613,-0.07615264,0.034722425,-0.9193554,0.034853958,-0.25778776,-0.24016352,0.002499008
1972-03-01,0.34880266,0.23371883,0.18084602,-0.20978136,-0.059975125,-0.94947445,0.68353224,-0.083781004,-0.14757033,-0.3731347
1972-04-01,0.15309437,0.17808399,-0.13586469,0.13586469,-0.27120328,-0.6342105,0.64407486,0.11560993,-0.012626457,-0.22832632
1972-05-01,-0.041035604,0.3549843,-0.16019669,0.3609029,-0.2794893,-1.5585638,0.9040985,-0.34327865,-0.39812428,-0.23858523
1972-06-01,0.053004336,0.17479587,-0.13494399,-0.014730716,-0.18097754,-1.7544037,1.0770531,0.23779607,-0.49860883,0.071943834
1972-07-01,-0.14717579,0.099037886,-0.21175425,0.027620126,-0.1319189,-1.5281818,1.0699508,0.5103146,0.0439291,-0.17558508
1972-08-01,-0.095223665,-0.07746787,-0.31579003,0.100221574,0.23279814,-1.1249279,0.9394785,0.124159,0.12481661,-0.1657207
1972-09-01,-0.15940754,0.1505954,-0.2923787,0.101668335,-0.09640739,-1.3431269,1.3982357,0.13270812,0.02577877,-0.080098346
1972-10-01,-0.33315125,-0.14165175,-0.17413828,0.08167665,-0.29961255,-1.4988518,0.9209337,-0.46230823,0.0868061,-0.05852834
1972-11-01,-0.5041329,-0.007365346,-0.08443866,-0.014073109,-0.16914034,-1.3148493,1.178327,-0.10166836,-0.03669529,0.056950092
1972-12-01,0.09995852,-0.001972866,-0.034985494,-0.085622355,-0.0184134,-0.7367996,0.70063037,0.0021043778,0.06523609,0.1277102
1973-01-01,0.17591454,-0.08504844,0.025902376,0.076044954,-0.20001622,-1.5069088,0.22716522,0.023824643,0.23838496,-0.13809982
1973-02-01,0.29365262,0.32938957,0.07618346,-0.11372113,-0.14557967,-1.0952412,0.68883693,0.2899127,0.039476886,-0.32564968
1973-03-01,-0.019530669,-0.009834592,-0.0090034995,-0.042247187,-0.11385965,-0.44214115,0.625951,-0.24198642,0.40986705,-0.14197826
1973-04-01,-0.23339844,0.27550712,-0.15776902,0.0038784326,-0.19475265,-1.4332187,0.9391343,0.006371689,0.24877365,-0.041416097
1973-05-01,-0.03698363,0.1549987,-0.24073975,-0.021054316,-0.21885431,-1.5272706,1.4510871,0.25265202,0.14017758,-0.040030945
1973-06-01,-0.38908976,0.20098582,-0.092943825,0.30639604,-0.42510372,-1.6707726,0.8182103,-0.31775427,0.21372923,0.19281343
1973-07-01,-0.30681163,0.0056791306,-0.23090515,0.11690698,-0.17743821,-1.1153259,1.0915012,0.02631793,0.28783494,-0.29032823
1973-08-01,-0.11649145,0.0058176517,0.061362315,0.017729972,0.024794256,-1.3291936,0.5913222,-0.16344814,-0.044186402,-0.28104773
1973-09-01,0.09973107,-0.027426045,-0.116075896,0.11330558,-0.030611908,-1.3303018,1.0819436,-0.04958849,0.17217465,0.042939782
1973-10-01,-0.108042,0.0031858534,-0.018145513,-0.09128164,-0.23021257,-0.7561554,1.0450985,0.18935053,0.033382226,-0.12688008
1973-11-01,0.21054336,0.021192849,-0.04792632,-0.05069661,-0.06330152,-1.2395742,1.0841599,0.49796277,-0.0116353035,-0.16954283
1973-12-01,-0.2950378,-0.16026232,0.045571554,-0.3658191,0.20569535,-0.7936932,0.7578176,0.31650767,0.26082447,0.19128975
1974-01-01,0.084754094,-0.2294254,0.053602744,-0.25791064,-0.036623873,-0.87785035,-0.073528364,-0.15940507,0.0065950393,0.09555884
1974-02-01,0.653196,0.04967376,-0.02217077,0.10860872,-0.5382727,-0.7487547,0.6158704,0.082368635,-0.051918887,-0.32821164
1974-03-01,-0.03199327,-0.0009822488,0.21988353,-0.057391427,0.02974813,-0.42826074,0.10271522,-0.14200518,0.017680502,0.0681962
1974-04-01,-0.108749054,0.30141026,-0.11702801,-0.015014386,-0.10187328,-0.80768967,0.5880868,-0.06272366,0.28358942,-0.37269354
1974-05-01,0.017259527,-0.004911244,-0.2385463,0.025678813,-0.34603244,-0.7672771,1.0449731,0.06510911,-0.21216588,-0.2635235
1974-06-01,0.049954414,0.22381255,-0.16796465,0.082929924,-0.30393603,-1.557146,1.0312216,0.14537291,0.0945766,-0.05668981
1974-07-01,0.17750649,0.14944223,-0.30533928,0.18578549,0.042517375,-1.4826353,1.3243529,0.1478987,-0.07002034,0.13709396
1974-08-01,0.009120941,0.11913283,-0.34013897,0.19490637,-0.14228585,-1.5396059,0.43976718,-0.23686247,-0.06945906,0.20992073
1974-09-01,-0.3879885,0.01768049,-0.17077108,-0.07535255,-0.13569073,-1.1354803,1.2909563,-0.044481862,0.23980919,0.2706799
1974-10-01,-0.08110571,0.0374658,0.02539816,0.04883182,0.050656,-1.4796886,1.1300079,0.13667306,0.1992563,-0.03564162
1974-11-01,0.17610331,0.25734934,-0.06342526,0.034799695,0.17694524,-1.6480744,1.139269,0.3384551,0.4438364,-0.19883534
1974-12-01,0.12390375,0.15042448,-0.26745248,-0.12179893,-0.23026733,-0.9266822,0.90633565,0.16964853,0.5998737,-0.009401584
1975-01-01,0.2966317,0.1676439,-0.028186727,-0.0876473,-0.026173353,-0.89768,0.0008053303,0.39125857,0.44548446,0.18858258
1975-02-01,-0.13100109,-0.03664274,-0.053823233,0.05838678,-0.26280764,-0.5983639,0.30361128,0.18415324,-0.16643588,-0.24066095
1975-03-01,-0.1688519,0.039058756,-0.0083217975,0.051675655,-0.061339665,-0.82560253,0.7107081,0.30804065,-0.017851591,-0.3115304
1975-04-01,0.22884934,0.18938792,0.06080277,-0.03154228,0.051272977,-1.0180776,0.7496326,-0.23381558,-0.16227499,-0.58521
1975-05-01,-0.09610333,0.0751646,-0.54521173,0.12361894,-0.5431984,-0.644402,1.1912246,-0.16791233,0.14549717,-0.043890785
1975-06-01,0.060937025,0.13677272,-0.19878352,0.089257956,-0.46226224,-0.7704371,1.0090847,0.28723612,-0.35891092,-0.21811156
1975-07-01,0.091673955,0.14871852,-0.26133117,0.11073353,-0.35877672,-1.2812879,0.78573847,-0.024965381,0.14979228,-0.1003984
1975-08-01,0.11851845,-0.15368477,-0.14361806,0.09704287,-0.3747492,-1.3156488,1.1192813,-0.042548515,-0.11341798,0.01355648
1975-09-01,0.1312696,-0.099861525,-0.1790528,0.081204616,-0.54480904,-0.7375525,1.2100158,-0.002147579,0.28602812,-0.1748919
1975-10-01,0.047514774,-0.01999917,-0.21126619,-0.0034897805,-0.119860694,-1.1312271,1.084652,-0.103217125,0.22562799,0.33273754
1975-11-01,-0.072882794,-0.028857827,-0.07892282,0.0044293404,0.1593221,-1.4434286,0.6963463,-0.17287865,0.15086603,0.031005383
1975-12-01,0.1409336,-0.03731384,-0.06603746,-0.14308116,-0.13220915,-1.363969,0.07301702,-0.19958885,-0.19864924,-0.072882816
1976-01-01,0.18063033,0.018639643,0.32974756,-0.091052696,-0.07710649,-0.75416845,0.021723915,0.40671992,-0.14951953,-0.08984582
1976-02-01,-0.091991395,0.18787162,0.056053065,0.17714377,-0.24539976,-0.7434406,0.16440444,0.0050957203,-0.11679959,-0.06946287
1976-03-01,0.5039412,0.18679886,0.08823664,0.21536179,-0.19766077,-1.1285708,0.6203385,0.0980258,0.15971097,-0.7906432
1976-04-01,-0.05538256,0.32424954,-0.053371094,-0.024808168,0.03969307,-1.1352756,0.996484,0.11961563,0.29032266,0.05444389
1976-05-01,0.11371527,0.13932806,-0.10419433,0.12645462,0.14147368,-0.6332119,0.49120188,0.0240036,-0.18639657,-0.5276766
1976-06-01,0.061685182,0.19202869,-0.18317817,0.38445964,-0.47671923,-1.4512111,0.50045466,-0.12551595,-0.4136931,0.009655094
1976-07-01,-0.32331085,0.13973036,-0.28013125,0.034731437,-0.41771597,-1.2798336,1.1242797,0.33310002,-0.41691145,-0.11143563
1976-08-01,0.11317883,0.20315883,-0.2738286,0.2043657,-0.34811902,-0.8768684,0.88464624,0.20262246,-0.14871497,0.32465178
1976-09-01,0.040497683,0.102048755,-0.08729795,0.021589827,-0.30775547,-1.4092385,1.1221341,0.46304122,0.12645464,-0.19658804
1976-10-01,0.19886768,0.21616635,-0.21093652,-0.0046934364,-0.2966253,-1.2016544,1.0600464,0.24003585,-0.21495947,-0.0009386778
1976-11-01,0.35093507,0.21884832,-0.18586016,-0.0379498,-0.038486194,-0.7190348,0.5499369,-0.08005667,0.22246897,0.21589819
1976-12-01,-0.2282352,0.19524702,0.123638555,-0.1591746,-0.34530297,-1.2987413,0.4317963,0.044788837,0.5551667,-0.11854277
1977-01-01,-0.29180297,0.14576282,0.05173123,-0.18362507,0.01844573,-0.27432814,0.48763275,-0.2328599,-0.092783354,0.28264952
1977-02-01,0.12814923,0.08487806,0.007073176,0.027737927,-0.007350552,-0.6429652,0.65489244,0.20956007,0.2342468,-0.26087523
1977-03-01,0.4334051,0.1900048,0.056030612,-0.011233861,-0.25629845,-0.98774755,0.6401914,-0.10942612,0.24367766,-0.64116216
