,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7,r200_cluster8,r200_cluster9,r200_cluster10
1965-01-01,84.37551443917411,75.8877686531313,79.06106663501168,137.06959811123934,130.629150390625,33.69773913033401,49.61810159211112,56.0416685796417,77.98797020545372,47.95311292012533
1965-02-01,81.04071916852679,78.94262990643901,73.50616455078125,140.26311007412997,116.05880737304688,31.186118306992928,41.55510628577506,63.55848396773887,79.03216435359074,51.670050621032715
1965-03-01,84.62949916294643,80.12388413952243,63.3005667859175,143.9624855735085,103.05884552001953,54.72826897343503,67.07762727643004,82.72314156051232,86.72718928410457,56.58841927846273
1965-04-01,72.1263929094587,59.96807221443422,61.77239906130813,151.3268488103693,134.2353057861328,62.37778965430923,72.27961662972328,89.91209384614389,91.8185072678786,34.7365419069926
1965-05-01,68.00536237444196,62.20461937689012,63.82561030350332,128.03387728604403,126.8750991821289,63.34594533413271,91.26271540575688,79.59425597064264,75.34744262695312,38.73104254404704
1965-06-01,56.8306884765625,51.02138396232359,50.20258445439376,121.03588451038706,114.0915298461914,61.08264681659167,85.43350672957921,84.40392755829129,70.55396446814903,31.47317965825399
1965-07-01,36.49453953334263,32.4818604992282,22.439762926477147,114.2346884987571,115.6061782836914,45.796107038666925,56.32262654823832,65.23030373902448,56.538402850811295,17.928604284922283
1965-08-01,45.66033717564174,41.846558355516,26.54467455045445,123.25632268732244,117.6086654663086,45.4209146620352,85.24579718561456,72.21604406306174,64.42637516902043,25.599841276804607
1965-09-01,56.94648306710379,41.58290739982359,31.68066430279589,129.15872053666547,94.4792251586914,44.82468230814873,68.90037083389736,67.16301166905767,75.98483158991887,18.11256210009257
1965-10-01,65.84532819475446,56.69287404706401,49.72583890899899,134.62967612526631,125.43956756591797,42.892354651342465,69.71309586326674,73.5700387870316,88.557862501878,31.345210472742718
1965-11-01,62.90467398507254,53.14303490423387,60.006748409721794,130.5250479958274,142.12124633789062,68.34998794748813,72.62351158821937,67.33143561709244,97.46468764085036,35.43399175008138
1965-12-01,80.70407104492188,71.71922499133694,86.19634372981514,136.52804981578478,126.25785827636719,56.46313051634197,72.95999432554339,62.15989104414409,103.3062509390024,63.99943033854167
1966-01-01,82.9832763671875,77.82567916377899,82.61699225958877,142.08471818403763,153.5848846435547,49.096703831153576,70.14772585122893,79.77376617161575,91.588621873122,53.82728974024455
1966-02-01,78.19192068917411,77.4596675749748,77.75537686085137,136.88486966219816,132.69459533691406,42.979735362378854,51.15624984892288,62.469733921827476,99.84778771033653,60.57446400324504
1966-03-01,75.74176897321429,77.43053805443549,75.45890507735605,137.5420518354936,119.39098358154297,49.20859517930429,67.60605727091874,76.74038304691821,89.40514784592848,54.86212571461996
1966-04-01,69.62428283691406,52.62907212780368,64.16160403274175,133.395732532848,127.02337646484375,65.50778739060027,76.09495030771387,69.19405101674849,93.7896024263822,28.55366667111715
1966-05-01,57.67962210518973,56.34503518381426,61.414724635326955,112.83833243630149,102.244140625,70.79634847520272,80.3089406230662,65.41646434142527,93.78525367149939,31.903570890426636
1966-06-01,50.25650678362165,46.81675818658644,43.23180641714982,120.27752616188742,110.07518005371094,49.07154614412332,82.23520033430344,71.34770756274199,66.986817580003,27.346340815226238
1966-07-01,40.94586181640625,37.48450002362651,25.01061882559709,105.58057611638849,123.17735290527344,51.920844935163665,76.88528004259166,62.00186805387514,60.58522737943209,21.685504913330078
1966-08-01,43.529471261160715,41.67731500441028,25.006854440283586,107.66619248823685,101.54022216796875,43.738372416435915,75.79935281583579,53.9440998988869,65.97845811110277,20.254464944203697
1966-09-01,50.56256539481027,39.52266077841482,21.879802163191666,100.62503814697264,94.61644744873047,43.99548784086976,76.44491667794709,62.006908180439375,60.62469482421875,16.49704972902934
1966-10-01,61.39990234375,56.0056649484942,42.42894480547567,115.81200686368075,86.47077178955078,58.38615803778926,76.02243706731512,59.13307730075533,79.24578740046574,29.365303119023643
1966-11-01,77.02529471261161,68.88012055427797,66.50127801369494,132.6260167902166,119.6314697265625,40.911488593379154,66.41424575654587,63.20555020222622,84.98759343073918,40.130484104156494
1966-12-01,76.34894670758929,71.47701632591986,77.68492811308133,125.88734019886363,126.87772369384766,32.45394018631947,67.31082802951926,68.41663934488213,93.52720994215746,47.290595372517906
1967-01-01,86.21414620535714,87.98072076612902,79.31333827221488,146.79140957919032,95.66175079345703,44.13598941851266,67.41806256889116,60.74193937588583,87.6049569936899,62.89931535720825
1967-02-01,90.00697108677456,90.38796701738912,63.03519601896992,152.5243377685547,115.57939147949219,26.109666462186016,69.47909062451656,83.27727191216124,61.13881037785457,67.00330575307211
1967-03-01,81.34075927734375,85.18766341670867,53.947112316221705,150.7000177556818,125.6655502319336,37.12852816038494,68.19511640189897,88.24320092665411,73.47654489370493,49.42051569620769
1967-04-01,77.3389413016183,67.5505853468372,70.21431810273899,138.2571965997869,129.23452758789062,44.59573769871192,65.89786038540377,75.64182112702227,72.75796743539664,38.94625107447307
1967-05-01,70.32930864606585,64.0472165999874,63.42916413554995,129.4265400279652,112.10250854492188,65.07128944879845,97.68722458641128,67.83679523299226,88.85724581204927,38.4451707204183
1967-06-01,57.14172581263951,64.14129195674774,57.194100027009256,125.80403414639558,99.60135650634766,48.696001270149324,87.85528428483717,64.28945085643667,78.6570563683143,37.27260033289592
1967-07-01,49.6396484375,45.32279229933216,26.995086669921875,102.581523548473,103.9469985961914,46.35291763498813,71.99086859674738,63.3770259080735,78.82971543532152,22.647537787755333
1967-08-01,47.83334132603237,41.19217903383316,29.1493280666081,108.70981736616653,106.79629516601562,55.56517492366742,76.06377554411935,60.63895774098625,88.77416170560396,28.51223150889079
1967-09-01,52.15795462472098,45.07458717592301,17.016937976747048,124.90015203302556,86.9681396484375,38.48115945164161,74.6861750536626,69.9257808448994,67.84142714280348,22.821076711018883
1967-10-01,74.86692592075893,52.71354429183467,50.54688491220549,135.02667513760653,95.7285385131836,54.308410837680476,80.283521897722,56.51516872169698,87.83319326547476,30.615909894307457
1967-11-01,74.95947701590401,59.003096549741684,71.41868110716813,144.81443925337356,120.32183074951172,49.024045920070215,54.62249151550897,67.7172500475318,84.61905846228966,43.889502684275314
1967-12-01,76.13968331473214,71.78244559995589,85.55028119425135,132.13587674227628,149.5004119873047,45.80686062197142,81.90574645996094,80.3128571636909,95.25132986215445,55.66523472468059
1968-01-01,87.33842250279018,82.48413824266002,72.94202789546937,143.3225666392933,113.84776306152344,52.72388216815417,80.07215745378248,57.346696769241746,94.75772564227763,58.836162090301514
1968-02-01,85.60326276506696,77.44882152926537,64.28158977838952,153.7789708917791,124.29124450683594,41.421474987947484,81.6159729910369,55.720432247735765,94.0492424598107,53.34232648213705
1968-03-01,87.68978881835938,85.01583222419984,82.92255251426397,137.13349082253194,112.99126434326172,40.36271783370006,90.79817592507541,76.08237139946593,92.98179626464844,61.0861619313558
1968-04-01,76.63757760184151,71.56151063980595,67.3897029846672,139.19173500754616,127.28131103515625,67.07669994499109,74.30895625954807,77.06972645447318,112.70729651817908,47.05482721328735
1968-05-01,67.17381286621094,69.77398041755922,52.396648136649546,107.60068373246625,104.75325012207031,80.16859609869462,100.69779877615447,78.20550699149614,99.77088341346153,47.55026896794637
1968-06-01,56.48071725027902,59.80137978830645,39.36112321267916,109.33901700106533,110.88265991210938,57.48716426801078,103.65249331634824,78.30777463659777,97.88094740647536,35.93250513076782
1968-07-01,47.12310137067522,60.33040200510332,22.321484032578354,113.39694976806639,91.5480728149414,60.57014948205103,91.04645606314782,66.20883772858477,81.56482403094951,29.466535647710167
1968-08-01,39.99336896623884,32.11064246393019,18.13968147818498,105.35283175381747,88.35095977783203,42.7891791621341,76.56318362396543,57.86366420509542,55.72821983924279,13.830649852752686
1968-09-01,45.60897609165737,32.78398206157069,16.844673607293075,119.35567335648969,81.51496887207031,53.322200533709946,77.573825345181,59.058238341745025,65.03399775578426,14.838975667953491
1968-10-01,62.44834899902344,49.01595084897934,33.84187052569052,124.3367559259588,111.18426513671875,43.13220253473595,88.83912870199373,60.75247367926404,73.81540151742789,24.741264184316
1968-11-01,75.70790754045758,61.704099101404985,55.09755292276698,135.14299566095525,134.99600219726562,48.40561589108238,65.28115980695969,66.23260363013344,88.91737130972055,34.4217856725057
1968-12-01,77.87074497767857,65.22259619928175,70.04047904427595,144.1588731245561,128.8685760498047,46.100172211852254,61.76690394335454,66.41961831962114,93.92826373760516,41.986846923828125
1969-01-01,75.28472464425224,65.11424895255796,69.26490002729761,144.5418964732777,133.6329803466797,45.69954208180874,92.40665624637415,60.60432332806883,97.61449960561899,40.730468432108566
1969-02-01,85.2220458984375,88.00916610225555,63.853160227377586,151.70242309570312,146.36837768554688,37.0994036710715,92.22460076360419,65.66797104557004,100.99918072040263,51.28294229507446
1969-03-01,76.1995108468192,73.83590452132687,76.9424138106699,147.41926713423294,131.62986755371094,47.43680350388153,71.51537602490718,81.5775103273645,94.13017272949219,47.7582852045695
1969-04-01,73.20303998674665,68.37766585811492,60.73483444574311,142.93744173916903,134.3632049560547,64.8537503013128,83.49950053904315,77.99217426671392,102.54691490760216,43.26359033584595
1969-05-01,56.79701886858259,47.75763727003528,53.42729523425966,132.7335565740412,134.4520263671875,54.12954016576839,71.88095243850557,72.76721718037024,66.61660414475661,30.750505129496258
1969-06-01,55.83512006487165,48.819538239509825,34.153828658456874,124.57095059481533,114.6327133178711,44.168790986266316,75.92136647441599,75.9677515620679,57.77879568246694,30.95453977584839
1969-07-01,47.13676888602121,35.55377467986076,30.619597247266395,118.6322749744762,99.83780670166016,52.387237548828125,72.95591146639077,64.06685145555345,51.94374084472656,18.122963110605877
1969-08-01,54.01887076241629,36.87072261687248,24.25634879765548,128.30665588378906,107.1845703125,40.40814653227601,76.98046618168897,78.80101499304308,51.96805513822115,21.245670318603516
1969-09-01,47.74511500767299,35.81290460401966,19.60390196071835,109.40442171963778,83.01139068603516,64.91151157813736,75.45101052463644,58.249996826712014,86.77518404447115,19.109000762303673
1969-10-01,57.65812683105469,40.56818685223979,51.53254411351962,135.21542635830966,97.02876281738281,53.15978617607792,86.57840690990486,72.40291696734134,69.59671020507812,21.416149536768597
1969-11-01,71.17458016531808,63.09037485430317,60.41494654858206,128.2197432084517,109.7027587890625,46.68479146836679,70.15071906665764,64.24918385733545,88.6857428917518,34.00322198867798
1969-12-01,85.93408639090401,74.97192136702999,78.218721404789,150.1119648326527,116.86267852783203,41.423305076888845,64.08495950226737,67.40847562266663,92.53895099346454,51.39369567235311
1970-01-01,78.0670907156808,74.03899408155871,68.87177595003384,148.19657759232953,136.48974609375,38.73282565346247,73.51352578342551,59.93661796097207,95.11018606332632,49.23548301060995
1970-02-01,79.49877493722099,77.4386990454889,67.47187817190576,149.20663313432172,124.17869567871094,63.831672185583955,85.4878567232944,55.6466364227565,109.17877197265625,46.559882164001465
1970-03-01,79.84714181082589,77.97339408628402,70.18614340954878,140.10289278897372,119.77133178710938,57.620108882083166,67.37793459750638,71.26361880682212,93.70573190542368,57.572245597839355
1970-04-01,72.71104431152344,65.27977481965095,59.1992746187946,139.18228842995381,106.27181243896484,63.63478069063983,76.86580242496906,76.04981143917658,90.57907104492188,41.69440269470215
1970-05-01,64.31147112165179,67.18603810956401,47.1295379278228,130.8907734264027,100.38118743896484,60.638867148870155,104.60498545429493,76.9349596141714,91.3604266826923,40.867650508880615
1970-06-01,54.99061802455357,54.6405029296875,38.50210294948788,123.53983792391689,95.37650299072266,49.723270271397844,87.78740533507697,61.04119900053582,79.70884469839243,36.92121505737305
