,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8,vo500_cluster9,vo500_cluster10
1965-01-01,1.1867326975334436e-05,4.72918392536243e-06,0.0006080865568947047,-3.848610040777502e-06,1.6562637483730214e-05,-3.858593731546348e-06,1.927144916849369e-06,2.2348901483547096e-05,-1.8249379319881666e-06,-9.08974769631769e-07
1965-02-01,7.40895726873229e-06,1.3159986586634929e-05,0.0006892369128763676,6.291601230611672e-07,6.483606236023271e-06,5.773674537664762e-06,8.539600859127377e-06,1.4684152776054794e-05,1.2706440472919937e-05,6.892821362194348e-07
1965-03-01,6.538506568176672e-06,9.769482596521099e-06,0.0007425237708957866,1.4116747766572827e-06,6.9264424545118725e-06,4.771221806933396e-06,6.4766873171773854e-06,6.533107688348954e-06,-4.272646730810049e-06,5.096654751443413e-06
1965-04-01,1.709556090645492e-05,-9.340092644948435e-07,0.0009986879013013095,-2.5955247866464487e-06,2.6038575080227535e-05,-9.271773607512173e-06,1.1329570818762637e-05,-1.4204922125991587e-05,-1.4033090944091478e-05,8.991630020830945e-06
1965-05-01,3.721634736090588e-06,-5.691871389879832e-07,0.0010531683801673353,-9.056400774849389e-07,3.077614597454417e-05,-7.726784275861524e-06,1.1029230590258306e-05,-7.589573006491085e-06,-1.9475625040719197e-05,1.2886029010036843e-05
1965-06-01,9.310217744011121e-06,6.179326035033346e-06,0.0008306398376589641,-1.503772417177936e-06,2.8392420452811553e-05,-1.1355301050724552e-05,1.1711322526132468e-05,-4.2813467860200875e-06,-1.3111334954460505e-05,1.8363686944161294e-05
1965-07-01,2.2327364907444764e-05,-3.953047237589724e-06,0.0009071487875189632,5.709920432143452e-06,4.4615772562143055e-05,-1.9951653210951172e-05,1.3562400708371354e-05,-3.1187844379913812e-06,-3.076385491156196e-05,2.3328242553963694e-05
1965-08-01,1.35907503135968e-05,-5.161845522399627e-06,0.0010839254537131637,-2.3651818031486958e-06,2.5811069852872084e-05,-1.6013929057243583e-05,1.1785790748570648e-05,-1.0745327285878345e-05,-1.7742290115815452e-05,2.043562347699009e-05
1965-09-01,7.896444609893175e-06,3.1227107179841523e-06,0.000910629314603284,-5.5472289480716204e-06,3.551041345417616e-05,-1.9199921870856626e-05,6.764355475752381e-06,4.22852042634002e-06,-4.9661532232546175e-06,1.5168044087722977e-05
1965-10-01,7.653978173038922e-06,3.4256183373550853e-06,0.001215503943967633,-2.6676991090857136e-07,1.9061298774301705e-05,-7.67146710279713e-08,5.073921142063815e-06,3.2600587846751356e-06,-9.738153364326405e-06,1.104697532073388e-05
