,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6,zgv850_cluster7,zgv850_cluster8,zgv850_cluster9,zgv850_cluster10
1967-02-01,0.10774364,-0.06727736,0.009658647,-0.9758547,0.59517145,0.108409785,-0.8661127,0.026144933,0.22015014,-0.49475497
1967-03-01,0.10857634,-0.13222331,0.010824323,-0.7688602,0.69308996,0.08343057,-0.88359815,-0.1278936,0.12506261,-0.42564583
1967-04-01,0.20816012,-0.13172373,-0.04079938,-0.022314763,0.716737,0.25079134,-0.7901758,-0.4509581,0.081931815,-0.24113265
1967-05-01,0.26094955,-0.19300607,-0.071440555,-0.08343059,0.328893,0.28259817,-0.56886,-0.13605347,0.05112412,-0.34621194
1967-06-01,0.16169877,-0.20932582,-0.055620383,-0.2561202,-0.30641168,0.2056622,-1.3990026,0.03130727,0.10890937,-0.2203167
1967-07-01,0.14504595,-0.26761064,-0.09192357,-0.35770234,0.50458014,-0.26877636,-1.2031657,0.015154052,0.12922582,-0.12606177
1967-08-01,-0.19883457,-0.25278968,-0.07610331,-0.3117406,0.49025878,-0.2874275,-1.3167377,-0.035470486,0.08176532,-0.13255644
1967-09-01,0.30074978,-0.331724,-0.10457969,-0.21965055,0.29358906,0.12206511,-0.99217445,-0.0319734,0.13855138,-0.8674448
1967-10-01,0.016319752,-0.16319755,-0.08393015,-0.34421358,0.41215706,0.33838508,-1.1455468,-0.10091603,0.11207342,0.13721915
1967-11-01,0.19167385,-0.03014158,-0.1795173,-0.7738561,0.13438818,-0.1014156,-1.2264794,-0.12289772,0.21748571,0.062115002
1967-12-01,0.10224829,-0.03213992,-0.11940066,-0.7295596,0.5648633,0.2624483,-0.9250636,-0.080100015,0.1600335,0.05062456
1968-01-01,0.20385294,-0.08777002,-0.07163165,-0.5443156,0.26996356,0.34088746,-1.2385482,-0.027888203,0.18530798,-0.97948503
1968-02-01,0.20187101,-0.1281159,-0.03808086,-0.97552127,0.53667116,0.06993294,-1.0014275,-0.058183096,0.14269707,-0.47310868
1968-03-01,0.1841754,-0.118489504,-0.014581156,-0.220416,0.40643176,0.100793935,-1.1894252,0.008776998,0.17752191,-1.1173689
1968-04-01,0.04883976,-0.103908375,0.04487597,0.23910251,0.35405287,-0.28412002,-0.9346091,0.12882373,0.09668858,-0.4218623
1968-05-01,0.15430534,-0.13533571,0.0018403053,0.3744382,0.28723446,0.028737605,-0.6026403,-0.009767962,0.11905577,0.16421485
1968-06-01,0.17596464,-0.1812026,0.036948394,0.041903116,0.56201124,-0.40501612,-0.0134486435,-0.0011325121,0.1456699,-0.06993289
1968-07-01,0.021942496,-0.15204032,-0.083381556,0.061439015,0.35249567,0.044309713,-0.78540003,0.045583773,0.101218656,0.43021464
1968-08-01,0.1057487,-0.21503654,-0.08281527,-0.234714,0.35674262,0.3179539,-0.5676738,-0.11863109,0.06016493,0.27930683
1968-09-01,0.100935504,-0.05620111,-0.00014157295,-0.1789376,0.7307561,-0.16633832,-0.8730286,-0.061580587,0.11070347,0.019677471
1968-10-01,0.060872745,-0.1017849,0.029728556,-0.5832459,0.38845307,-0.046150018,-0.8459897,-0.08692062,0.16676302,-0.19465128
1968-11-01,0.01090045,-0.010758901,-0.08267369,-0.74788535,0.0077860476,-0.035532665,-0.6905519,0.08394778,0.28525254,0.22225633
1968-12-01,-0.043035604,0.0042469264,-0.112119116,-1.4063021,0.34994754,0.024207592,-1.2371324,0.2323074,0.16832022,-0.09371567
1969-01-01,0.28465956,-0.091757275,0.012113166,-0.8161249,0.46484298,-0.34779948,-0.7758486,-0.07722147,0.055114936,-0.6783376
1969-02-01,0.22545643,-0.14429817,-0.018775415,-0.6442693,0.63200474,0.17821506,-0.6859083,-0.020895194,0.10705016,-0.80128634
1969-03-01,-0.041941833,-0.12279729,0.027708888,-0.41987276,0.33265796,0.1904796,-0.8939521,-0.059960175,0.14717504,-0.17276411
1969-04-01,0.10735302,-0.08554928,-0.026346136,-0.16140799,0.260736,-0.12279727,-0.8538272,-0.050118256,0.07161913,-0.21349458
1969-05-01,-0.17776078,-0.0888804,0.08766909,-0.22000547,0.29238167,0.32054484,-0.2882935,0.07616158,0.009084892,0.15459438
1969-06-01,0.18245466,-0.19199376,0.013627338,-0.3049491,0.4886151,-0.11658926,-0.7822081,0.0,-0.009084892,-0.40563983
1969-07-01,0.18624002,-0.09826811,-0.0708621,-0.09887378,0.34704238,0.16701035,-1.0482435,0.010901856,0.13718167,0.0672281
1969-08-01,0.04830127,-0.039822053,-0.10326481,-0.06359415,0.5350993,0.14778063,-1.0480921,-0.074495986,0.06389699,0.041033387
1969-09-01,0.20940647,-0.13566753,0.003179717,-0.32539007,0.14581232,0.06571396,-1.4370763,-0.059354544,0.07479887,0.14369254
1969-10-01,0.014838648,-0.09751103,-0.08146107,-0.37823376,0.1302166,-0.036793757,-1.2911127,-0.04421308,0.16034809,0.32660136
1969-11-01,0.0034825325,-0.11916335,-0.16049951,-0.68969375,0.407911,0.16897872,-0.950884,0.070862055,0.1393015,-0.96133155
1969-12-01,0.09675398,0.017412698,-0.14687221,-0.82566416,-0.08509503,0.20683238,-1.3059514,0.11734633,0.09221152,-0.18169756
1970-01-01,0.12349968,0.08578181,-0.033526935,-1.021786,0.4105741,0.2510592,-0.6705388,-0.1236306,0.1499545,-0.59222203
1970-02-01,0.14222762,-0.0681016,0.04452796,-0.76561916,0.48090202,-0.023966502,-1.184182,-0.012441635,0.118261054,-0.31444597
1970-03-01,0.18452914,-0.09416356,0.061422396,-0.47107974,0.3843811,0.0895798,-0.78604966,-0.14393012,0.08237676,-0.16828957
1970-04-01,0.13292912,-0.06312494,-0.04583764,-0.33592424,0.5681245,0.055267073,-1.0604205,0.1157727,0.13908443,0.087091446
1970-05-01,0.21831796,-0.028550291,0.019251823,-0.36408165,0.34627047,-0.15846717,-0.7986222,0.063517846,0.07936456,-0.4312665
1970-06-01,0.18754137,-0.10333109,0.13266715,-0.35491413,0.5137741,0.09193716,-1.0067251,-0.092853904,0.2101982,-0.50630915
1970-07-01,0.29388466,-0.15532403,-0.11957073,-0.09246101,0.37482074,0.14825192,-0.9641615,0.023573626,0.081198074,-0.06469655
1970-08-01,0.0636488,-0.11446307,-0.0942945,0.035360456,0.20522153,0.31143385,-1.047586,0.04701631,0.043218326,0.36251003
1970-09-01,-0.040337086,-0.17889768,-0.088401124,-0.15977684,0.38084513,0.2024713,-0.8128974,-0.007072091,0.20626917,0.58344734
1970-10-01,0.029859925,-0.058672167,-0.054350328,-0.5382646,0.21805608,0.15427633,-0.5605285,0.023835564,0.10804577,-0.6997439
1970-11-01,0.13266706,-0.026585817,-0.038634587,-0.8203624,0.6038779,0.3020044,-0.9942834,-0.0019644618,0.13489357,-0.17640933
1970-12-01,0.015322876,-0.061422396,-0.12978593,-0.7535704,-0.14144179,0.04636147,-1.0390732,-0.1803383,0.12533316,-0.5039519
1971-01-01,0.19823046,-0.052688695,0.027064145,-1.1954292,-0.051824965,0.2143538,-1.2692797,-0.07313075,0.15749031,-0.12308426
1971-02-01,0.0650691,0.030231237,-0.034406018,-0.61398184,0.060894348,0.23810692,-0.47016755,-0.058159113,0.15979365,-0.42007008
1971-03-01,0.12351608,-0.0365654,-0.037717056,-0.4845634,0.88908595,-0.10077076,-0.56230086,-0.03397417,0.0706835,-1.0126021
1971-04-01,0.32563356,-0.09098159,-0.045346834,-0.20398879,0.53969944,0.1285547,-1.1863598,0.016987085,-0.010508919,-0.40164346
1971-05-01,0.32966438,-0.08795849,0.048225977,0.17562905,0.45965862,0.22759795,-1.0642831,-0.02260145,0.09976306,0.6322645
1971-06-01,0.24429712,-0.091413476,-0.07802544,-0.25898087,0.15835407,-0.10062685,-0.9040577,0.100482844,0.08018474,-0.8516569
1971-07-01,0.12078097,-0.10552138,-0.07658577,-0.110703886,0.38278487,-0.09328494,-0.9344328,0.04491496,0.05787115,-0.07946496
1971-08-01,0.2573973,-0.13877574,-0.09587612,0.067084536,0.22040005,0.11991723,-1.4613202,-0.027352046,0.09832344,0.027783966
1971-09-01,0.22975731,-0.00331105,0.01381998,-0.24516086,0.48038864,-0.042035807,-0.9257954,-0.03843684,0.17750056,-0.1523078
1971-10-01,0.11271932,-0.11358305,-0.011516666,-0.47333464,0.27971083,0.1775005,-0.9151424,-0.118333675,0.17807627,-0.1563386
1971-11-01,0.043187477,0.006910014,-0.013100195,-0.6868247,-0.049521636,0.09976306,-1.3344927,-0.11876555,0.18109946,0.34578782
1971-12-01,0.15533094,-0.10077076,-0.11315117,-0.9085204,0.39775658,-0.1250997,-0.9692707,0.092709064,0.11113574,-0.4749182
1972-01-01,0.140205,-0.09864328,-0.06983943,-0.89068305,0.25357902,-0.13349727,-0.8482007,-0.18163519,0.10285206,0.24463539
1972-02-01,0.16309018,-0.056292437,-0.057213116,-0.9621008,0.33209905,0.1337603,-1.1770116,0.15151608,0.12994608,0.09903793
1972-03-01,0.07444277,-0.07641568,0.021833062,-0.52780735,0.30408436,0.17269151,-0.96012783,-0.022359144,0.13875823,-0.35735184
1972-04-01,-0.089042045,-0.13218203,0.0073653697,-0.0679981,0.14822793,0.040641047,-1.238565,0.03301263,0.02696247,-0.72127956
1972-05-01,0.3611659,-0.09311926,0.0712862,0.027225543,0.44376332,0.21925113,-0.31434327,0.028935384,0.074705884,0.07062858
1972-06-01,0.15546182,-0.2648901,-0.08720064,-0.060106635,0.40535814,-0.0142046455,-0.43994904,-0.0057870867,0.09062028,-0.153752
1972-07-01,0.12429056,-0.27567512,-0.07431126,-0.36248118,0.3336773,0.05155754,-1.0375959,-0.0010521889,0.0027620315,-0.20715094
1972-08-01,0.17834707,-0.1796623,-0.022490691,-0.32026187,0.46941048,0.16309026,-0.9738065,0.02683096,-0.06392083,-0.4016754
1972-09-01,-0.009995842,-0.35524735,-0.039851904,-0.05116298,0.418116,-0.4412643,-0.72351557,-0.22306535,0.2327981,-0.37563363
1972-10-01,0.08798981,-0.12442205,0.010390425,-0.36103442,0.3553789,-0.06300018,-1.3581207,-0.29290476,0.003945732,-0.5268867
1972-11-01,0.1449399,-0.045244407,-0.0748374,-0.7052337,0.5408283,-0.36984652,-0.91514665,-0.12468512,0.09298773,-0.9511844
1972-12-01,0.134944,-0.06944487,-0.08693759,-0.838731,0.7302233,0.21701522,-0.91185856,-0.17255998,0.17308608,-0.22438069
1973-01-01,0.021746922,-0.20209393,-0.047787797,-0.5269125,0.28243285,-0.03629104,-1.1354105,-0.10167029,0.1270186,-0.7302531
1973-02-01,0.17425227,-0.14834997,0.045987107,-0.6237348,0.22397938,-0.10693388,-0.9441209,-0.066625975,0.13352883,-0.87001514
1973-03-01,0.36443403,-0.14142421,-0.011635291,-0.5680516,0.23866203,0.1026399,-0.97334754,0.06731846,0.025763858,-0.7308072
1973-04-01,0.21954688,-0.116768464,0.04266274,-0.19101271,0.2831255,-0.21289816,-0.7540778,0.01634481,0.078953765,-0.872647
1973-05-01,0.16538739,-0.15292099,0.024378682,-0.13491398,0.39463037,-0.05249734,-0.9703003,-0.008864987,0.078676745,-0.98816884
1973-06-01,0.088372804,-0.1242483,0.067456916,-0.09599116,0.3816099,-0.094190456,-1.1272383,0.023824643,0.17563748,-0.3274504
1973-07-01,0.26844284,-0.10291693,-0.014128542,-0.13809983,0.11635294,-0.023547625,-0.49768576,0.01579076,0.121478036,-1.0367876
1973-08-01,0.15527573,-0.17882337,-0.027149057,0.044047896,0.49934798,0.16137043,-1.4013603,0.015375209,0.058869075,-0.22564153
1973-09-01,0.27661523,-0.0918357,-0.15721495,0.04390938,0.674847,0.0022162437,-0.9895539,0.045987107,0.061223794,-0.9439824
1973-10-01,0.21982393,-0.17023543,-0.05263586,-0.7091988,0.20735753,0.083247736,-0.84896076,-0.03088894,0.11538334,-0.760588
1973-11-01,0.18228622,-0.036568057,-0.13906945,-0.742581,0.33382207,0.17716119,-1.2154725,-0.09626818,0.17605305,-0.44034043
1973-12-01,0.13463697,-0.06551777,-0.044047885,-1.138181,0.2484966,0.2376924,-1.0905316,-0.1426708,0.11302855,-0.5431188
1974-01-01,0.03943033,-0.014733744,-0.0018241644,-1.2584019,0.66105384,0.06047851,-1.0664423,-0.03423841,0.107626475,-0.120676324
1974-02-01,-0.0113659855,-0.085876666,-0.083491206,-0.86297625,0.6407072,0.17638394,-0.37578055,-0.013049888,0.14004071,-0.88612926
1974-03-01,0.02539816,0.016136955,0.015575659,-0.7212517,0.6234477,0.19238055,-0.9965622,-0.05640917,0.094295934,-0.47428617
1974-04-01,-0.0025258064,-0.064126864,-0.051918913,-0.14607452,0.59706736,-0.0617414,-1.1172385,-0.031572293,0.06805587,-0.2382656
1974-05-01,0.24738654,-0.1709114,0.029186916,0.2158142,0.12165864,-0.02427559,-0.36216944,0.043920588,0.06019783,-0.4791974
1974-06-01,0.05079632,-0.10299587,-0.0050515174,-0.13162142,0.1797516,-0.063986585,-0.81989753,0.037185155,0.109029695,-0.7045535
1974-07-01,0.106082916,-0.24303658,0.036202908,-0.04897215,0.07577352,0.18073389,-0.75549006,0.02974813,0.044201277,-0.32582614
1974-08-01,0.13807622,-0.10018945,0.022872353,-0.06398654,0.29565704,-0.21286747,-1.5630394,-0.019925635,-0.017820835,-0.52353895
1974-09-01,0.20178214,-0.10959097,-0.078018665,0.07872027,0.40707225,-0.16473727,-0.7853786,0.00561285,0.08629763,-0.73556453
1974-10-01,0.13849716,-0.14509228,-0.1206763,-0.42699784,0.5560936,-0.07591386,-1.2012911,0.03732548,0.18283871,-0.8284572
1974-11-01,0.046586704,-0.17203398,-0.09597981,-0.316144,0.29285067,0.009822464,-1.2673824,0.004911232,0.1359714,-0.74145794
1974-12-01,-0.059215594,-0.08321057,-0.0841928,-1.1037678,0.546692,0.44874772,-0.9481513,-0.25159615,0.18241775,-0.76896095
1975-01-01,0.12657185,-0.16093273,-0.0896606,-0.66319335,0.51487744,0.104022406,-0.9902935,-0.19797817,0.14697361,-0.5776936
1975-02-01,0.17435503,-0.15180561,-0.07261439,-0.85110486,0.1367727,-0.04509876,-0.8025163,0.04523301,0.12294779,-0.55286235
1975-03-01,0.1322091,-0.14160474,-0.029663181,-0.25582808,0.39837235,0.20442085,-1.030426,0.051675655,0.07234593,-0.8523127
1975-04-01,0.094089985,-0.14079937,0.030602742,-0.35421315,0.37864158,0.14160474,-1.1084092,0.14831582,0.0044293404,-0.49716014
1975-05-01,0.1597248,-0.07006414,0.03127384,0.15704031,0.38280258,0.019730663,-0.59849805,0.02778405,0.055970766,-0.32683176
1975-06-01,0.08147304,-0.13959138,0.039595604,-0.11086776,0.29233652,0.22965467,-0.19073014,0.022280931,0.05986326,-0.15905365
1975-07-01,0.2037497,-0.09060018,-0.0017448425,0.110330895,0.3748834,0.018522691,-0.69876224,-0.0022817613,0.084023215,-0.62131584
1975-08-01,0.26683423,-0.15234253,-0.08013077,-0.11261265,0.18240838,-0.04134054,-1.3434328,0.05033343,0.080265045,-0.6285639
1975-09-01,0.33273754,-0.16791233,0.0034897805,-0.14509451,0.42991465,-0.09140551,-1.5073185,0.057313014,0.028992081,-0.42467985
1975-10-01,0.076104164,-0.07086947,-0.09301619,-0.34226733,0.25945204,0.0322134,-1.0988796,0.067379676,0.10885446,-0.12751141
1975-11-01,0.18536122,-0.08335216,-0.10174062,-0.9221085,0.31300682,-0.015435601,-1.4355094,0.033689834,0.1705968,-0.40575466
1975-12-01,0.21314526,0.0061742305,-0.0973113,-0.61661816,0.3558238,0.27206898,-1.1188787,-0.03664274,0.062010814,0.00040283203
1976-01-01,0.07147436,-0.11612906,-0.061819285,-0.85018283,0.5013933,-0.05363927,-0.9668484,0.034731485,0.11679957,-0.5907027
1976-02-01,0.16896376,-0.07214485,-0.038754385,-1.0494529,0.5547644,0.17955756,-0.954109,0.047336675,0.092527784,-0.8398573
1976-03-01,0.1454966,-0.14804444,-0.005766213,-0.42361635,-0.029501628,0.13946219,-0.85742414,-0.028294707,0.10097597,-1.0304108
1976-04-01,0.18290997,-0.15273789,-0.05471208,0.27865615,0.3199584,0.2192506,-1.2418838,0.038620304,0.037547506,-0.18867627
1976-05-01,0.29528433,-0.07281534,-0.13999856,0.055114377,0.25438437,0.11519039,-0.18036214,-0.007777691,-0.0060344217,-0.23091717
1976-06-01,0.22380996,-0.19041948,-0.097087145,-0.036742914,0.18706703,0.07361995,-0.9829401,-0.016628182,0.08139763,-0.053773403
1976-07-01,0.09360056,-0.35375115,0.031647157,0.023333097,0.52579916,0.017030478,-0.558251,0.019041955,0.066915035,-0.13155039
1976-08-01,0.24110863,-0.28643385,-0.13423237,-0.19377193,0.2983686,-0.23440376,-1.0481118,0.04894585,-0.005095744,-0.702943
1976-09-01,0.15984511,-0.21643455,-0.026685525,-0.46035925,0.6778666,-0.08421369,-0.9630936,0.09373467,-0.03312228,-0.96993256
1976-10-01,0.10338974,-0.082068115,-0.09413695,-0.51399857,0.1674887,0.17928934,-0.51453495,-0.004291141,0.118408725,-0.1381212
1976-11-01,0.17164579,-0.1222976,-0.03540194,-0.72708064,0.12216351,0.024539977,-0.9885723,0.04505701,0.03070848,-0.34463245
1976-12-01,0.043850135,-0.13315955,0.020919334,-1.0234377,0.42924842,0.124711394,-0.78876585,-0.11371529,0.19229689,-0.33846393
1977-01-01,-0.015671968,-0.13411288,-0.087790534,-1.0159016,0.5314587,0.28209472,-1.1355908,0.06989956,0.123156406,-0.005270195
1977-02-01,0.19485898,-0.16615018,-0.019832611,-0.4743185,0.21774273,0.07059304,-0.59622675,-0.09846964,0.10762316,-0.740464
1977-03-01,0.10748448,-0.14756577,-0.044658065,-0.44630322,0.26087523,0.010124343,-0.65863705,0.19250122,0.059913922,-0.6683454
1977-04-01,0.26767096,-0.2058154,0.036336683,-0.03162124,0.31995696,-0.13328072,-0.8252033,-0.040497374,0.044103302,-0.6067671
1977-05-01,0.60787666,-0.15144908,0.013175535,0.33230036,0.2664228,0.18681493,-0.9532139,-0.019832617,0.008598757,0.0660162
1977-06-01,0.14756578,-0.13480632,0.0076279165,0.11996653,0.15838356,-0.1081779,-0.73463905,0.010540414,0.03633669,-0.0399426
1977-07-01,0.43534675,-0.29083213,-0.05117645,-0.40899578,0.5363128,-0.1353611,-1.1461312,-0.060468685,0.024409365,-1.1511239
1977-08-01,0.08681969,-0.26018173,-0.20858923,-0.22481592,0.56682456,-0.1312004,-1.3165807,-0.091812536,0.11663799,-0.11233864
1977-09-01,0.32356295,-0.219407,-0.01012435,-0.10332377,0.50566244,-0.05658537,-1.1787232,0.03411765,0.012482071,0.08654232
1977-10-01,0.18293166,-0.1725299,-0.05048299,-0.27363464,0.33909622,0.11636062,-0.6888715,-0.13203254,-0.031898595,0.118857004
1977-11-01,0.077666186,-0.02759924,-0.14562413,-0.7325586,0.527298,0.021080827,-1.2232425,-0.47515067,0.09000959,-0.06518412
1977-12-01,0.18029651,-0.043825924,-0.04174558,-0.9625061,0.5485175,-0.31746054,-0.48055965,0.050899126,0.1070684,-0.57237214
1978-01-01,0.16745219,-0.09884329,-0.053956784,-0.682135,0.39804778,0.16989422,-0.905172,-0.27943578,0.09140097,-0.3721159
1978-02-01,0.06698088,-0.08023749,0.029885566,-0.6832979,0.31106567,0.024652671,-0.6266665,-0.040351342,0.18303451,-0.75225556
1978-03-01,0.2939716,-0.08465637,-0.018954659,-0.33874178,0.20222178,-0.05035194,-0.7769083,-0.31734514,0.052793942,-0.92528945
1978-04-01,0.24687567,-0.11640252,0.04081645,0.20047745,0.46735436,-0.022675812,-0.3362998,-0.10082016,0.065120295,-0.6922518
1978-05-01,0.34885868,-0.0059306026,-0.02814126,-0.0624457,0.27792412,0.113844216,-1.1846077,-0.03418815,-0.04453764,0.123030856
1978-06-01,0.03907218,-0.1529164,-0.03511844,-0.0852378,0.13338032,-0.17128964,-0.6984151,-0.051165946,0.10000615,-0.19280258
1978-07-01,0.34816098,-0.19908202,-0.037327908,-0.33036917,0.3149031,-0.06663199,-1.0013406,-0.08070264,0.029769277,-0.68515843
1978-08-01,0.22652559,-0.26129514,-0.10244818,0.12814742,0.3343229,-0.113495365,-1.6978953,-0.036281306,0.07465577,-0.7007407
1978-09-01,0.011163473,-0.11407679,-0.11989107,-0.23047931,0.38502368,-0.14175293,-1.1501871,-0.06070142,0.08826127,-0.20664063
1978-10-01,0.21129212,-0.13210115,-0.120705105,-0.6178287,0.46060976,-0.11291389,-0.929592,-0.032792725,0.13791546,0.03000183
1978-11-01,0.15512581,-0.031281002,-0.17233619,-0.58178,0.1131465,-0.23373532,-0.79074633,-0.0073260306,-0.0059305667,0.23640995
1978-12-01,0.11337905,-0.07616748,-0.1072159,-1.1015794,0.11256508,-0.08337722,-0.9795952,-0.4177001,0.11686768,-0.28792468
1979-01-01,0.15794595,-0.14351964,-0.06276195,-0.84148616,0.4440929,0.2778183,-0.7993969,0.06276198,0.122549415,-0.06216707
1979-02-01,0.18813714,-0.14292474,-0.020970225,-0.8541277,0.26145858,-0.080608964,-0.9353315,0.12121093,0.021713853,-0.65141547
1979-03-01,0.19765551,-0.14114003,-0.056664236,-0.34043154,0.22665691,0.30875313,-0.6981152,-0.09548147,0.061274707,-0.54240006
1979-04-01,0.34028283,-0.11317973,0.05368973,0.0642492,0.23483677,0.09295313,-0.77426237,-0.024390887,-0.017103363,-0.57036036
1979-05-01,0.30741462,-0.22680564,0.040007044,-0.13578594,0.50715226,-0.062910676,-1.2573211,0.1640437,0.01695466,0.12478037
1979-06-01,0.15824342,-0.2721668,-0.083286,0.2639869,0.5067061,-0.053094815,-0.8548714,0.021713853,0.069008395,-0.6720883
1979-07-01,-0.015913581,-0.1290933,-0.001635933,-0.12046727,0.4243125,0.001189804,-0.2818339,-0.05562315,-0.057854034,-0.054135896
1979-08-01,0.70332056,-0.114072084,-0.11288228,-0.27067953,0.505665,0.03435548,-1.3694599,-0.010856939,0.15393038,-0.17237227
1979-09-01,0.2349855,-0.15452528,-0.12805223,-0.29120356,0.6123009,-0.014128876,-1.31696,0.022011304,0.028852653,-0.33329278
1979-10-01,0.28748545,-0.1576485,-0.068562225,-0.19958897,0.36318648,0.16211025,-1.0422648,-0.034950376,0.08521943,-0.30429134
1979-11-01,0.04669962,-0.13206781,-0.15467401,-0.630594,0.40289608,0.21416397,-0.65602607,0.05978744,0.028257728,-0.4452827
1979-12-01,0.23468812,-0.13638082,0.0062464476,-1.0006219,0.4051269,0.11154373,-0.6719396,-0.011749268,0.056515504,-0.6561748
1980-01-01,0.20103578,-0.0707398,-0.06292474,-0.95209014,0.0044465065,0.16775437,-0.82341117,-0.023040961,0.059286684,-0.9022356
1980-02-01,0.14538714,-0.062251024,0.08111497,-1.303768,0.17085342,0.019672394,-1.1480058,-0.015225887,0.10456014,-0.74512583
1980-03-01,0.14942941,-0.14673455,0.010779405,-0.35679808,0.43993416,-0.13420348,-0.94104147,-0.3007452,0.060095143,-0.30775174
1980-04-01,0.1377068,-0.1269274,0.016842807,-0.5882856,0.6836833,-0.20817713,-0.35518116,-0.11736069,0.04864203,-0.7599475
1980-05-01,-0.020885086,-0.14242278,-0.0013474465,-0.11156677,0.26679006,0.10927613,-0.4395299,-0.062655255,0.1259842,-0.28983107
1980-06-01,0.2176091,-0.20292215,-0.06683226,-0.12045977,0.44047314,-0.17812952,-1.042233,-0.007815051,0.019941878,-0.07181773
1980-07-01,0.13676362,-0.33847308,-0.040961694,-0.10361695,0.33429608,0.23647305,-0.55352205,0.0121268155,0.005793929,-0.6923068
1980-08-01,0.135012,-0.21801332,-0.052010633,-0.13379927,0.36057085,0.15751395,-0.812497,-0.09229859,0.10024836,-0.36124456
1980-09-01,0.037997387,-0.08650466,-0.07585998,-0.06804494,0.43063688,0.06508062,-1.2718341,-0.06979661,0.061442565,-0.32176504
1980-10-01,0.13918896,-0.10631181,-0.13730256,-0.2437491,0.5298074,0.013878489,-0.8816198,0.034359336,0.03705418,-0.7688405
