,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7,abs_vo500_cluster8,abs_vo500_cluster9,abs_vo500_cluster10
1967-04-01,-4.316476e-05,-9.282227e-05,-1.4969712e-05,-3.819007e-05,-8.692468e-06,-7.103235e-05,-6.205385e-05,-2.9349325e-05,-4.4244134e-05,-8.191248e-05
1967-05-01,-4.5025503e-05,-8.5347216e-05,-1.1416654e-05,-3.139675e-05,8.5186775e-07,-8.491575e-05,-5.985624e-05,-2.3125453e-05,-4.3786968e-05,-7.357121e-05
1967-06-01,-4.0542072e-05,-9.688063e-05,-1.0734915e-05,-2.7330381e-05,-1.4820812e-06,-8.6383494e-05,-6.0345486e-05,-3.057645e-05,-4.2599942e-05,-7.067583e-05
1967-07-01,-3.7999587e-05,-9.65598e-05,-1.0943448e-05,-2.0625283e-05,8.598895e-07,-9.425958e-05,-5.3704553e-05,-1.6067455e-05,-4.2407453e-05,-7.3547155e-05
1967-08-01,-3.3532197e-05,-8.7312226e-05,-6.796872e-06,-3.5038036e-05,2.207324e-06,-9.765223e-05,-4.9172995e-05,-3.0023042e-05,-5.3138818e-05,-8.599489e-05
1967-09-01,-3.9900435e-05,-0.000103866434,-1.1665288e-05,-2.6760928e-05,-3.559378e-06,-9.54466e-05,-5.6615976e-05,-1.6227865e-05,-4.75646e-05,-7.949832e-05
1967-10-01,-3.271411e-05,-9.927072e-05,-9.219049e-06,-2.4627489e-05,-2.7813962e-06,-7.6951444e-05,-5.09776e-05,-1.6139638e-05,-3.700969e-05,-6.689018e-05
1967-11-01,-3.8400613e-05,-7.946823e-05,-1.3509991e-05,-4.2673506e-05,-4.192994e-06,-7.981474e-05,-6.589564e-05,-2.7103597e-05,-6.196131e-05,-6.5101616e-05
1967-12-01,-4.7576006e-05,-8.421633e-05,-1.617278e-05,-3.9794162e-05,-1.0810595e-06,-7.196272e-05,-6.705058e-05,-2.8699666e-05,-4.969002e-05,-7.217565e-05
1968-01-01,-5.2672196e-05,-8.550702e-05,-1.189168e-05,-3.6392023e-05,-1.3919357e-06,-6.619378e-05,-6.106065e-05,-2.7024445e-05,-4.8635135e-05,-5.568199e-05
1968-02-01,-5.500791e-05,-9.223499e-05,-2.0964675e-05,-3.9890943e-05,5.857148e-06,-6.597975e-05,-6.251233e-05,-2.5991521e-05,-5.3362397e-05,-7.942997e-05
1968-03-01,-5.510097e-05,-7.890932e-05,-1.2338351e-05,-4.0644696e-05,3.1399018e-06,-8.129682e-05,-7.0785034e-05,-3.295214e-05,-5.3622956e-05,-6.968697e-05
1968-04-01,-4.07796e-05,-8.607466e-05,-1.4376288e-05,-3.952802e-05,-1.6245772e-06,-7.2056326e-05,-7.1678376e-05,-2.4660822e-05,-6.357998e-05,-5.7040616e-05
1968-05-01,-5.1369407e-05,-8.901524e-05,-6.568858e-06,-3.7573842e-05,-7.0032343e-06,-8.714076e-05,-5.7812984e-05,-2.428859e-05,-5.160363e-05,-6.707209e-05
1968-06-01,-3.711318e-05,-8.4688116e-05,-5.870934e-06,-4.3324722e-05,-2.871538e-06,-8.177141e-05,-6.470846e-05,-2.1599266e-05,-5.6209923e-05,-9.396537e-05
1968-07-01,-5.9037255e-05,-9.854421e-05,-7.2947005e-06,-3.9267466e-05,-2.8457134e-07,-8.586589e-05,-6.617875e-05,-2.0789674e-05,-6.128149e-05,-9.3574534e-05
1968-08-01,-3.5400943e-05,-0.00011441962,-1.9503692e-05,-2.444359e-05,-5.823472e-07,-9.216581e-05,-6.52761e-05,-1.7830484e-05,-3.624003e-05,-8.3161525e-05
1968-09-01,-2.5825444e-05,-9.57246e-05,-1.4487952e-05,-2.3364137e-05,-3.001814e-06,-8.322309e-05,-5.3141554e-05,-1.8100345e-05,-5.1538493e-05,-8.016511e-05
1968-10-01,-4.6967845e-05,-9.995866e-05,-1.2710574e-05,-2.9570994e-05,-6.0633697e-06,-7.4829404e-05,-7.112004e-05,-2.23251e-05,-6.447332e-05,-6.3089275e-05
1968-11-01,-4.8577716e-05,-0.00010382981,-1.752159e-05,-3.7545924e-05,-2.3038897e-06,-7.609498e-05,-6.038134e-05,-3.2393797e-05,-5.267378e-05,-5.3718504e-05
1968-12-01,-3.9141807e-05,-0.00010195007,-1.9308267e-05,-3.009211e-05,4.2565794e-06,-9.6055555e-05,-6.249372e-05,-2.1562042e-05,-4.955639e-05,-6.851446e-05
1969-01-01,-4.6669407e-05,-8.276392e-05,-1.5800717e-05,-3.8062157e-05,-3.0597744e-06,-6.5255685e-05,-6.782312e-05,-2.3091427e-05,-6.947374e-05,-5.9626098e-05
1969-02-01,-5.5371976e-05,-8.756659e-05,-1.3309109e-05,-4.5383513e-05,2.0227476e-06,-7.06632e-05,-6.417599e-05,-2.8796847e-05,-5.1788746e-05,-8.5571315e-05
1969-03-01,-4.0711217e-05,-8.568886e-05,-1.8274266e-05,-3.750245e-05,3.3497986e-06,-8.1351835e-05,-6.885226e-05,-3.0322506e-05,-4.4620858e-05,-7.27612e-05
1969-04-01,-4.947698e-05,-9.290188e-05,-3.902387e-06,-3.0704694e-05,-8.611723e-06,-7.579086e-05,-6.2749634e-05,-2.3687247e-05,-6.235099e-05,-5.5960907e-05
1969-05-01,-2.7675414e-05,-0.000113448616,-6.6738467e-06,-2.7563103e-05,5.963907e-07,-8.9485664e-05,-6.523221e-05,-2.375044e-05,-4.833119e-05,-7.079319e-05
1969-06-01,-3.0880197e-05,-0.00010163154,-1.16660885e-05,-2.5062465e-05,-3.2441812e-07,-8.303096e-05,-5.8894864e-05,-1.2321543e-05,-4.8890895e-05,-8.010964e-05
1969-07-01,-2.6781683e-05,-9.759621e-05,-1.3417441e-05,-1.9564679e-05,1.2102669e-06,-7.505059e-05,-5.62859e-05,-2.2667133e-05,-3.8599475e-05,-7.748262e-05
1969-08-01,-2.7512917e-05,-9.256786e-05,-9.78836e-06,-2.6714511e-05,1.2012374e-06,-7.94741e-05,-6.052885e-05,-1.530064e-05,-4.7672176e-05,-8.103948e-05
1969-09-01,-3.8156413e-05,-8.763881e-05,-7.19745e-06,-3.0262345e-05,1.4179009e-06,-9.024398e-05,-5.2557516e-05,-1.9290823e-05,-5.759347e-05,-9.7957134e-05
1969-10-01,-3.5737026e-05,-0.00010036767,-1.5954181e-05,-2.0395215e-05,-6.6707958e-06,-8.513438e-05,-5.382137e-05,-1.2330573e-05,-4.9965176e-05,-6.887032e-05
1969-11-01,-4.0936906e-05,-9.616083e-05,-1.4645186e-05,-3.14269e-05,7.3180354e-07,-9.282587e-05,-6.050177e-05,-1.7945717e-05,-5.3856056e-05,-7.2643845e-05
1969-12-01,-5.2374828e-05,-0.00010236276,-1.9926309e-05,-2.974777e-05,5.110173e-06,-8.12435e-05,-5.9860813e-05,-2.022969e-05,-3.9926526e-05,-6.9610585e-05
1970-01-01,-4.6667217e-05,-8.9669426e-05,-1.4383397e-05,-3.643639e-05,6.3326574e-06,-9.763243e-05,-6.6899884e-05,-2.7785096e-05,-5.7676338e-05,-6.4185384e-05
1970-02-01,-4.8636244e-05,-8.2247076e-05,-2.068753e-05,-4.301603e-05,5.2829364e-08,-7.4717136e-05,-6.437175e-05,-3.1723157e-05,-6.657343e-05,-6.2402716e-05
1970-03-01,-3.7875456e-05,-7.399822e-05,-1.8750914e-05,-3.7692356e-05,8.874399e-07,-0.00010345038,-5.8667236e-05,-2.7460977e-05,-4.259665e-05,-7.172117e-05
1970-04-01,-4.5581415e-05,-8.6096e-05,-7.528255e-06,-3.1056e-05,-3.7636833e-06,-8.691216e-05,-6.3966596e-05,-2.4195466e-05,-4.6907444e-05,-6.932268e-05
1970-05-01,-3.7980797e-05,-9.859083e-05,-1.30950175e-05,-3.416755e-05,2.1920227e-06,-9.1879294e-05,-6.899856e-05,-2.1375621e-05,-5.1412717e-05,-7.445999e-05
1970-06-01,-3.966622e-05,-9.3145616e-05,-2.49629e-06,-4.4733868e-05,1.2844853e-06,-9.7867414e-05,-5.7775906e-05,-2.7153063e-05,-4.162429e-05,-8.196337e-05
1970-07-01,-3.3248645e-05,-0.00010077054,-9.092135e-06,-2.5489235e-05,1.0144731e-07,-7.7034594e-05,-4.6658584e-05,-1.5209236e-05,-4.7879807e-05,-8.2660226e-05
1970-08-01,-4.016861e-05,-0.00011105325,-1.2479191e-05,-2.5837664e-05,-3.3611423e-07,-9.6538526e-05,-7.199668e-05,-2.0573425e-05,-4.082209e-05,-6.723211e-05
1970-09-01,-4.9924623e-05,-9.070661e-05,-7.941508e-06,-3.774908e-05,-5.143788e-07,-0.00010216201,-6.3172505e-05,-2.1391828e-05,-6.017206e-05,-7.518116e-05
1970-10-01,-5.0491835e-05,-8.128282e-05,-3.468649e-06,-3.8842983e-05,-7.166947e-06,-7.371236e-05,-7.966212e-05,-2.3223107e-05,-5.6193487e-05,-5.8529484e-05
1970-11-01,-5.6804074e-05,-8.7886765e-05,-7.576873e-06,-4.176817e-05,-3.8041994e-06,-8.8994624e-05,-8.073982e-05,-2.7712169e-05,-4.459809e-05,-7.04571e-05
1970-12-01,-5.5685858e-05,-8.762747e-05,-2.4479737e-05,-3.8202845e-05,7.713834e-08,-8.373578e-05,-4.9753933e-05,-2.5840374e-05,-5.5107685e-05,-5.4996577e-05
1971-01-01,-4.40189e-05,-9.460433e-05,-2.50249e-05,-4.178295e-05,-5.4332463e-06,-9.474656e-05,-6.303094e-05,-2.2246251e-05,-6.213342e-05,-6.0377515e-05
1971-02-01,-4.0403615e-05,-8.0242695e-05,-2.0663341e-05,-4.7993613e-05,4.127362e-06,-8.415775e-05,-8.557672e-05,-2.0820036e-05,-5.9231235e-05,-7.779888e-05
1971-03-01,-5.099242e-05,-9.2282586e-05,-1.9461011e-05,-4.1675157e-05,-7.572567e-06,-7.3817704e-05,-7.052685e-05,-3.05299e-05,-5.6320765e-05,-8.3105726e-05
1971-04-01,-5.107534e-05,-9.205042e-05,-9.817482e-06,-5.0439736e-05,-3.1280847e-06,-7.778954e-05,-5.5377477e-05,-3.3150154e-05,-5.377514e-05,-8.0327925e-05
1971-05-01,-3.1987296e-05,-9.2282586e-05,-1.3913701e-05,-3.2661817e-05,-4.4547974e-06,-7.8229015e-05,-5.9606366e-05,-1.788469e-05,-4.4778382e-05,-8.094153e-05
1971-06-01,-4.2882904e-05,-8.76391e-05,-9.842359e-06,-3.224722e-05,1.822204e-06,-8.2847626e-05,-5.9705868e-05,-3.20722e-05,-4.9736966e-05,-9.151375e-05
1971-07-01,-2.9425086e-05,-0.000112863185,-1.489215e-05,-2.1882293e-05,1.4159e-06,-9.832867e-05,-4.7516714e-05,-1.3067074e-05,-4.2042044e-05,-8.60079e-05
1971-08-01,-4.1564486e-05,-8.6627486e-05,-1.2371402e-05,-2.814271e-05,2.9648663e-07,-9.579134e-05,-4.3428787e-05,-1.8722178e-05,-4.3592638e-05,-6.9705944e-05
1971-09-01,-4.5909463e-05,-8.442183e-05,-1.24543185e-05,-4.134348e-05,-5.492925e-07,-8.4895735e-05,-6.332115e-05,-3.2179996e-05,-5.7415302e-05,-7.313881e-05
1971-10-01,-3.9806593e-05,-9.4720424e-05,-8.00984e-06,-4.3988606e-05,-1.9257545e-06,-9.324572e-05,-5.8022604e-05,-3.3191613e-05,-4.1677198e-05,-6.365283e-05
1971-11-01,-5.809032e-05,-8.6834785e-05,-1.7230479e-05,-3.4104614e-05,-4.604049e-06,-9.8585726e-05,-6.643063e-05,-3.22795e-05,-4.501885e-05,-8.064302e-05
1971-12-01,-5.2659103e-05,-0.00010573212,-2.5621921e-05,-3.8424714e-05,-6.156274e-07,-7.985423e-05,-6.7525165e-05,-2.9369028e-05,-5.5027223e-05,-6.546877e-05
1972-01-01,-5.0571824e-05,-9.7972224e-05,-2.219448e-05,-3.5753877e-05,6.5219365e-07,-8.633997e-05,-7.414171e-05,-2.2108881e-05,-4.884327e-05,-6.4412794e-05
1972-02-01,-6.558877e-05,-8.704838e-05,-1.5497491e-05,-4.095274e-05,5.360597e-06,-8.8034285e-05,-7.141298e-05,-2.7833874e-05,-5.029681e-05,-7.2277966e-05
1972-03-01,-5.3960448e-05,-8.9242065e-05,-2.2693857e-05,-4.1621544e-05,3.835716e-06,-8.3584484e-05,-7.501562e-05,-3.7981907e-05,-4.6132373e-05,-7.028938e-05
1972-04-01,-4.781634e-05,-9.739259e-05,-8.9699315e-06,-4.597325e-05,-1.2830964e-05,-7.395366e-05,-5.9989747e-05,-2.8556187e-05,-4.3189622e-05,-6.748039e-05
1972-05-01,-3.4235094e-05,-0.000102092075,-1.1984026e-05,-1.9702504e-05,-3.2982293e-06,-7.365047e-05,-4.666711e-05,-2.4177727e-05,-4.642665e-05,-8.000938e-05
1972-06-01,-3.5126843e-05,-0.00010441952,-1.2795506e-05,-1.8926687e-05,4.1924127e-06,-8.247873e-05,-6.824729e-05,-1.3351968e-05,-5.3114716e-05,-8.472669e-05
1972-07-01,-4.4195865e-05,-0.000101583784,-1.0690994e-05,-2.6381658e-05,1.5796018e-06,-8.116786e-05,-7.274167e-05,-1.4805508e-05,-5.238349e-05,-8.511906e-05
1972-08-01,-3.3539538e-05,-9.7900884e-05,-1.51318745e-05,-2.190511e-05,4.7384538e-07,-8.4931016e-05,-5.249019e-05,-1.2816923e-05,-4.616804e-05,-8.770512e-05
1972-09-01,-2.8893559e-05,-9.191729e-05,-1.5336977e-05,-2.8263235e-05,-3.485498e-06,-7.24377e-05,-5.875023e-05,-1.7721508e-05,-4.11832e-05,-6.837213e-05
1972-10-01,-3.9630144e-05,-8.81363e-05,-1.2929275e-05,-3.4166576e-05,-3.3963238e-06,-8.8720924e-05,-6.103309e-05,-1.7471819e-05,-6.348569e-05,-7.324997e-05
1972-11-01,-2.822475e-05,-7.8665995e-05,-1.1547068e-05,-2.585553e-05,-3.7351797e-06,-8.202394e-05,-5.5798555e-05,-1.8845105e-05,-5.592371e-05,-7.205503e-05
1972-12-01,-4.9697916e-05,-0.000104437364,-8.327879e-06,-3.9517032e-05,-3.8065205e-06,-6.9218506e-05,-6.8844754e-05,-2.2456665e-05,-5.2151634e-05,-6.4938926e-05
1973-01-01,-3.9687686e-05,-8.575671e-05,-1.21621415e-05,-5.4136737e-05,-2.4681444e-06,-7.156484e-05,-7.995059e-05,-2.4354573e-05,-6.154677e-05,-6.867816e-05
1973-02-01,-5.5800007e-05,-8.934902e-05,-1.1144613e-05,-5.3809355e-05,1.0710778e-06,-8.2359475e-05,-7.135027e-05,-2.8300808e-05,-5.697232e-05,-5.736148e-05
1973-03-01,-4.5536257e-05,-8.794218e-05,-1.0693366e-05,-3.9440103e-05,6.463729e-07,-7.784697e-05,-6.700587e-05,-2.4213005e-05,-6.0661965e-05,-6.20598e-05
1973-04-01,-3.5644123e-05,-9.654249e-05,-8.6583095e-06,-3.114947e-05,-2.8267596e-07,-7.483862e-05,-5.59104e-05,-2.2991971e-05,-6.294476e-05,-6.931522e-05
1973-05-01,-3.8466653e-05,-0.00010109924,-7.499213e-06,-3.0530107e-05,-4.5297434e-06,-7.446701e-05,-5.9918573e-05,-2.0700325e-05,-4.861975e-05,-7.061588e-05
1973-06-01,-3.3794877e-05,-7.8103134e-05,-1.1144613e-05,-3.512225e-05,9.649034e-07,-8.860621e-05,-5.3468335e-05,-3.369813e-05,-5.4008222e-05,-7.2606694e-05
1973-07-01,-3.2892374e-05,-0.000105806415,-1.651539e-05,-2.3681707e-05,1.6550498e-06,-8.4279505e-05,-4.4292894e-05,-1.651519e-05,-4.036451e-05,-8.905524e-05
1973-08-01,-3.780305e-05,-9.044618e-05,-1.1551623e-05,-3.5653135e-05,1.7742286e-07,-9.158801e-05,-5.5494544e-05,-2.4779281e-05,-5.241557e-05,-7.457981e-05
1973-09-01,-4.446564e-05,-8.9543675e-05,-1.5108548e-05,-3.219354e-05,-3.7068762e-06,-8.187284e-05,-6.208634e-05,-2.171785e-05,-6.0564635e-05,-7.248282e-05
1973-10-01,-4.536814e-05,-8.266873e-05,-1.1011893e-05,-4.2820062e-05,-4.3173945e-06,-8.275764e-05,-6.536013e-05,-2.7469094e-05,-6.0573482e-05,-6.4466476e-05
1973-11-01,-4.7235084e-05,-8.297841e-05,-2.272673e-05,-3.7820908e-05,-2.397364e-06,-8.4783846e-05,-6.582908e-05,-2.8141545e-05,-5.4362143e-05,-6.0829923e-05
1973-12-01,-4.863308e-05,-7.975772e-05,-2.185077e-05,-4.4660464e-05,2.8318414e-06,-8.028903e-05,-5.2565832e-05,-3.1052554e-05,-5.182275e-05,-7.2199684e-05
1974-01-01,-5.2124702e-05,-7.3968986e-05,-2.8071183e-05,-4.787619e-05,-7.119242e-06,-7.4709234e-05,-4.7633916e-05,-3.21137e-05,-5.298395e-05,-7.7945435e-05
1974-02-01,-4.6511454e-05,-9.4742034e-05,-1.8088496e-05,-3.9080758e-05,-1.336391e-06,-7.520999e-05,-6.882694e-05,-2.8923441e-05,-5.703033e-05,-7.0991475e-05
1974-03-01,-5.1494728e-05,-7.984876e-05,-1.7482751e-05,-4.124529e-05,-9.243393e-06,-8.1897415e-05,-6.848772e-05,-2.9723025e-05,-6.123824e-05,-7.338215e-05
1974-04-01,-5.1268576e-05,-0.00010088026,-1.5035534e-05,-4.0114563e-05,2.5969189e-06,-9.140359e-05,-6.9158086e-05,-2.3431345e-05,-5.7910678e-05,-6.779314e-05
1974-05-01,-4.104359e-05,-9.341747e-05,-1.3452518e-05,-3.5874345e-05,-4.9143287e-06,-8.830217e-05,-5.541977e-05,-2.2300621e-05,-3.8349128e-05,-7.797774e-05
1974-06-01,-4.1859326e-05,-0.000113794755,-9.1315305e-06,-3.0430707e-05,-1.3121621e-06,-9.053939e-05,-4.8538495e-05,-1.6735834e-05,-3.682265e-05,-9.806427e-05
1974-07-01,-3.9953247e-05,-0.0001042159,-1.1546435e-05,-3.6245867e-05,-2.622014e-07,-9.637878e-05,-7.153261e-05,-1.724466e-05,-5.9025253e-05,-7.791313e-05
1974-08-01,-3.9056744e-05,-9.857842e-05,-1.0205724e-05,-2.8508475e-05,1.716568e-06,-0.00010076438,-5.7543915e-05,-2.1460652e-05,-6.316048e-05,-9.162722e-05
1974-09-01,-4.3821943e-05,-9.545277e-05,-1.1861426e-05,-3.975112e-05,-1.7644502e-06,-8.532998e-05,-6.7930436e-05,-2.115374e-05,-4.983407e-05,-7.4561336e-05
1974-10-01,-4.8966747e-05,-9.882072e-05,-9.147683e-06,-4.248101e-05,-2.5398053e-06,-8.386811e-05,-6.127531e-05,-3.52232e-05,-5.4486198e-05,-8.1579914e-05
1974-11-01,-5.3594642e-05,-9.0275666e-05,-1.3678662e-05,-3.958151e-05,-3.0405513e-06,-8.472423e-05,-8.078033e-05,-2.5095127e-05,-4.4988104e-05,-8.326792e-05
1974-12-01,-4.8570993e-05,-8.710156e-05,-2.0584164e-05,-3.3200988e-05,6.707915e-06,-6.945136e-05,-7.643511e-05,-1.9005362e-05,-4.7871454e-05,-6.91177e-05
1975-01-01,-5.325109e-05,-9.474934e-05,-2.1315343e-05,-4.0475723e-05,-2.9817288e-06,-8.073234e-05,-6.557047e-05,-2.7398957e-05,-4.8097183e-05,-6.904597e-05
1975-02-01,-5.1835766e-05,-9.687651e-05,-1.6139784e-05,-3.7209593e-05,-6.44885e-06,-8.639363e-05,-5.9172206e-05,-2.670386e-05,-5.2979627e-05,-7.4179654e-05
1975-03-01,-5.3008225e-05,-9.216156e-05,-1.4314101e-05,-3.4362198e-05,-1.3257477e-05,-9.1535694e-05,-7.176775e-05,-2.385646e-05,-5.4671316e-05,-6.103977e-05
1975-04-01,-3.8377635e-05,-0.000105988176,-5.897531e-06,-3.8105685e-05,-5.3266426e-06,-8.140231e-05,-6.308319e-05,-2.2818e-05,-5.72256e-05,-6.88701e-05
1975-05-01,-2.7926018e-05,-9.9908146e-05,-1.1516953e-05,-2.9965482e-05,-7.956298e-06,-7.034771e-05,-5.3862652e-05,-2.3278608e-05,-4.570202e-05,-6.7974004e-05
1975-06-01,-3.895549e-05,-0.000106716776,-1.390374e-05,-2.5845135e-05,-1.7841462e-06,-8.355461e-05,-5.4155767e-05,-1.5356149e-05,-3.8826398e-05,-8.762104e-05
1975-07-01,-5.0462317e-05,-9.468234e-05,-1.9481286e-05,-2.0100095e-05,-8.880538e-07,-7.373947e-05,-5.382078e-05,-1.8454786e-05,-4.6112382e-05,-7.925472e-05
1975-08-01,-3.5371122e-05,-0.00010019289,-3.8541075e-06,-3.973875e-05,-2.4792475e-06,-9.0354864e-05,-5.872835e-05,-3.1108946e-05,-6.216667e-05,-7.5837845e-05
1975-09-01,-4.2104373e-05,-8.710324e-05,-9.833639e-06,-4.2075288e-05,-4.1907106e-07,-9.3152004e-05,-4.7924994e-05,-2.606738e-05,-6.18903e-05,-6.603946e-05
1975-10-01,-5.530289e-05,-8.304989e-05,-1.0511987e-05,-4.2410276e-05,-1.0053022e-06,-8.682074e-05,-6.88366e-05,-3.1477433e-05,-6.238441e-05,-7.2035735e-05
1975-11-01,-4.9683473e-05,-9.4104485e-05,-1.6525017e-05,-3.3960212e-05,6.780124e-07,-7.371434e-05,-5.7941128e-05,-3.0237978e-05,-5.5240795e-05,-7.395354e-05
1975-12-01,-4.845239e-05,-7.4943186e-05,-1.9012303e-05,-4.0768835e-05,-2.027014e-06,-7.111819e-05,-6.404628e-05,-2.9852741e-05,-6.3230254e-05,-6.910459e-05
1976-01-01,-5.346444e-05,-7.871757e-05,-2.7959664e-05,-5.198263e-05,-4.2496335e-06,-7.4354044e-05,-7.2562296e-05,-3.4984976e-05,-6.583155e-05,-6.320092e-05
1976-02-01,-4.493498e-05,-7.176967e-05,-2.1797976e-05,-4.881951e-05,-1.4613338e-06,-7.560649e-05,-5.532054e-05,-3.608201e-05,-5.595822e-05,-6.789989e-05
1976-03-01,-6.400513e-05,-0.00010969056,-1.5544865e-05,-4.5811805e-05,-1.51618e-06,-8.6796266e-05,-6.6894274e-05,-3.2754335e-05,-5.8508827e-05,-6.1143975e-05
