,vws_v250-50_cluster1,vws_v250-50_cluster2,vws_v250-50_cluster3,vws_v250-50_cluster4,vws_v250-50_cluster5,vws_v250-50_cluster6,vws_v250-50_cluster7,vws_v250-50_cluster8,vws_v250-50_cluster9,vws_v250-50_cluster10
1965-01-01,6.558329466931813,-3.736901010637649,-0.43316570509881586,7.394256650180814,2.6706458946878615,6.6409312947007555,-5.766604646450179,-7.052060207254562,-1.0153632177293406,1.1662544996557465
1965-02-01,5.123741730344203,3.4464514676166544,-0.2624389344550528,3.7131351687968275,2.687801086300742,6.546258850976001,-5.6878109707577,-3.384926252461165,-0.14312421059728364,-1.2649003855610434
1965-03-01,-0.5744053852819598,5.8999050277554455,0.8085682961024292,1.591541384529327,0.3698701281329852,5.471173071006606,-4.4160224733369065,-6.023044101880622,0.32519444823092736,-4.216024406455583
1965-04-01,10.438636044034409,-1.458369859358215,-0.729076504928769,4.6102560038311795,4.904680924047873,3.2688608869895868,-4.944482598318965,1.9965913685918895,-6.65365588493767,9.371788476483628
1965-05-01,4.812615363257428,3.1107994088170003,0.3768735360310969,5.8125908284361705,3.0969524222014524,4.905951300632291,-2.8440336128927157,-1.8677857356666814,-4.625909293244386,-3.109728985367911
1965-06-01,4.60678849221146,-2.5626173625901294,2.153983071036229,-0.34268722940313484,5.169660558963115,1.9437737804998587,-3.0274721564799143,0.886850262863969,-3.814153204320439,7.05148181578612
1965-07-01,-1.6203881817152206,-10.682000821631041,1.6665216543348358,-3.600876162724659,6.798456476810435,-0.07688870202481604,-3.855855942298584,-0.34287552074217337,-2.3428450656358906,11.272994995219472
1965-08-01,3.859152581543137,-9.131176184656734,2.829430852777765,-3.218224925912416,2.5039692272828287,6.33389797140102,-1.2969965073065222,-4.170392782784816,3.407977572599027,8.199661152716033
1965-09-01,11.384061049794138,-5.791143149996603,1.5455906842990672,2.2669015040693585,2.7714834710515084,7.522732528374301,-1.880069390599907,-3.1040567529474314,-5.429270352620237,14.686677563260286
1965-10-01,5.078205423548726,-3.0291945712992128,3.0218833589912792,8.971620697770863,1.8808759520927134,7.078895109036215,-0.3168475677603193,-7.991369670679949,0.36232017902540403,3.732493751380406
1965-11-01,-5.168863532871243,-0.8044356443267968,1.1612317131318841,5.361478384878787,3.893280649560063,0.004686341345668891,-2.1491624916904897,-5.7867930818249365,-2.3498346903219116,11.411638518240704
1965-12-01,0.5833725796845157,-1.9176835232200944,0.9903315615570649,12.53363112453895,1.2497773882531693,-1.4888740557445428,-1.2499392689627273,-2.021747632833335,0.9517012927924728,-6.06617278775598
1966-01-01,-2.4680839999380253,1.1718415935664919,-1.262617379648136,9.96538802801481,2.038878357521493,3.5905616405946845,-1.9284023578134184,-5.635538885398329,0.23011684926696818,-2.7476747271756654
1966-02-01,-1.5040211215275234,-3.2202797121694755,-1.5237808098963703,7.53373354938373,1.0162503955616713,2.5046088547583514,-3.7130682969334927,3.012281753644861,-0.3812113012368733,1.2881426521965151
1966-03-01,3.653859868866425,2.3057436087354657,-0.9353376858429642,4.254382496033579,2.329098385182213,5.313167802968439,-3.7679919969026603,-0.45032788913199884,-3.460684621244341,-3.738815928154373
1966-04-01,1.2295257589704756,-1.0787687423222814,-0.638919436427544,4.011680778966241,5.568076732065712,4.730693053904901,-4.240018614509919,-2.2103330217686534,-7.876987315476302,7.462784363551924
1966-05-01,3.598099728921225,0.7422480865131917,3.8361075363481985,-0.5876581585685142,1.4166707339064726,4.108187441529288,-0.4760910661545526,-6.421080654642855,-0.36990670709361095,-3.042548143732289
1966-06-01,-1.1846186576490434,-4.075771587283351,1.5937293983027374,3.1911664662337382,1.120546612116742,8.757754059156186,-0.01756818220940024,-4.9879108936762835,1.2898988607183974,8.526692677062211
1966-07-01,-3.532361085794733,-3.6572609515272396,2.2422791064992476,0.580821818419528,3.351200805851357,1.2996752818915056,-1.2127670171230238,-1.152389951843749,-2.888070483734085,5.379135853163934
1966-08-01,9.083842560602003,-1.5141645556051,1.6360922993772584,4.204395559244527,2.520794767201713,11.191729909148808,-0.3531907718165425,-2.613275017178431,-5.350367699865871,1.1389718730064387
1966-09-01,6.503210988704637,2.1382540278818376,0.6535705713886616,1.574144615202808,-0.19234264811911914,8.783010386464237,-0.3117672591907895,-2.588506662995891,-3.287163263275209,4.458672915218776
1966-10-01,3.7673728577835233,-0.16799641668001591,2.878771768145729,7.585005790189154,-0.000500457122626002,5.399591235433136,-2.2394213564794794,-3.5675779424460847,-0.10004448876239021,-2.153262155855934
1966-11-01,13.539994196484152,0.09368248990382909,-0.33113936907996483,11.5949359108874,0.7787337493654852,2.6169061683813695,-1.3009293778155802,-4.573690340053222,-0.13504811464464084,-5.362164720590664
1966-12-01,2.005726750640203,-2.210949794397455,-0.9043182240965078,14.171789592858183,2.987742090085226,3.3625640683557725,-2.1547891116661293,-4.492103286274145,-7.100697084665569,7.13132036551702
1967-01-01,-0.8315464404941687,2.4722360419699934,0.34438053546690917,5.047678330013774,0.8113030178503671,6.6428859600262475,-5.350134888251277,-4.710994620000922,2.7816852586596874,0.8797258040044608
1967-02-01,-10.752516060938376,4.6884069140593,-1.091036375512539,6.366270205506519,4.187904794361458,7.10607656416304,-4.179352694044025,-4.494006889845885,1.728013078896686,-5.673364841768367
1967-03-01,8.802727994412406,0.3938484761330814,-0.1974118144439194,3.1234296440401987,0.48365213871923274,5.723206161073601,-4.442516061590034,-1.3399244805863173,3.1951939755312173,-5.642679174922184
1967-04-01,11.503349006882285,9.512846489330526,0.8908207033884193,6.402217120618108,4.341888103736372,7.229828668312138,-4.982269654698393,-3.745444307244298,-7.266335107546416,-5.8850750244417975
1967-05-01,10.49037162556882,-2.437869879795756,-0.8317674497436793,8.710452302560213,5.663238869179035,5.421400819210959,-2.5746686048413707,-0.07928818034819249,-6.721051409066476,8.85329787124649
1967-06-01,17.04604132349341,-10.441389403484036,-0.4326524536330148,2.8501472414286186,5.8855730882419905,11.894703565743546,-3.491034732772737,5.655497431946263,-5.314703179772237,4.8140210211193475
1967-07-01,11.18406703395513,-12.948623175921453,0.6588022210723921,3.3698627301667874,1.4134690899565763,7.45428859736357,-2.2406736571826738,0.3456734911694496,-7.67370314725579,11.759738920061206
1967-08-01,-7.899169573103814,-11.207749298384732,0.9748895495722489,0.40737177657329054,1.284533549112002,1.0933861337034718,-4.05595965691205,-0.5304248468366012,1.0258988097477024,9.767386270350338
1967-09-01,4.363773150666789,-5.259136601729658,3.8139707459189913,5.84097861053851,2.3711723449200757,6.4284007619607255,-3.9028718786791607,-2.7067626153318964,-0.6020692322883976,8.873300474980041
1967-10-01,4.32603504999349,0.8216767728597257,0.5526296746824274,1.2326628826014612,3.4607361452707415,6.515139554786894,-4.842256459458348,-3.443146044980104,-3.6775899051606293,7.21756632750903
1967-11-01,0.8007218090988834,4.183069547700407,0.9126267820990507,4.0861027651442186,3.5485453061603747,4.240029123433949,-4.262201456042232,-3.0415509490849457,-2.7595104565025297,-5.421266867724933
1967-12-01,-0.725834749921019,0.8244137189828797,-2.2237124459538964,10.912464309684028,5.884866096855831,3.3937234181494014,-5.928005112806824,-2.4254270480664113,-6.695371129120218,3.7344616347538064
1968-01-01,-4.916644076061157,2.380362047494118,-0.030432262743208014,7.349084160672824,-0.8367725806308167,4.581754043893934,-3.242573202983388,-7.484243953439009,-0.5910983517545828,3.356319851141016
1968-02-01,-3.841822971944687,2.671903470678038,-1.4898555222232968,10.088380399066248,1.6967756471128304,3.793363049574564,-3.3185841319254155,-7.438190135121005,-2.6730254228812664,3.216793701377682
1968-03-01,-5.991897074641478,-3.1338549219325063,-1.0909190076918196,10.760176408706101,3.5722430821085513,6.1455853734508255,-5.908357416306019,-1.0863963279110245,-3.4325352692647653,6.003189905232492
1968-04-01,6.95623322143434,1.1355782962583545,3.240055007936312,4.357590510722475,-2.7636911897167327,4.058139674533195,-1.3595049177358747,-5.259745917066601,-2.042084101747647,-5.902533411381646
1968-05-01,5.798635801632173,0.31215344495001307,2.7743376253984584,-0.611170448893844,-2.1430934592993984,2.5293055093848476,-1.2024960769741857,-2.046158159383921,2.1035312743231795,-8.899176218487646
1968-06-01,-23.46950581199376,-6.509782013658906,3.1613835416308738,8.419730225926777,7.018607994772807,7.028561131890141,-6.20438620160804,-8.68301774295924,1.3826012577357847,12.97714915468296
1968-07-01,5.786659372687803,-3.4402077165856757,3.6544239202666486,1.403630746698439,0.31012157411711677,5.337336479667774,-5.270681053164649,-2.2701776988236513,0.6560749741586464,-0.03545350542155866
1968-08-01,10.27124102548788,1.6126169569183664,0.8795400597531097,2.0552073622320552,-1.0569388245859055,8.490839135331269,-2.99625877725713,-3.0410224024740913,-5.07227140280658,5.356496395712775
1968-09-01,1.7337273963979463,0.2945450800410527,2.990640624736703,-3.995806823822369,1.3390384792319734,4.018134112231732,-0.5767454573263195,-4.509955559391807,3.376530799784568,5.559509329062346
1968-10-01,2.9422164163984026,-1.6300934772467477,0.7803020279135524,11.163747843918227,3.197870370007194,9.605097080739379,-2.5303179052386415,-3.6229725620050757,-4.0016379334012155,8.030325881013198
1968-11-01,7.993681311710526,1.3839455109410634,-1.81700675393365,10.266518286525198,0.49213842574958805,5.553238104180484,-1.1482986946099762,-3.1686467973312027,-6.33998309861766,3.5136443459276245
1968-12-01,5.434189666377512,-0.28281741487966283,-0.40501356993298476,8.950377430403922,2.8916593798736168,5.856527640113834,-2.6117457259167143,-2.182697196698046,-5.342454673299506,6.438460073075297
1969-01-01,6.223740632429967,4.285769973248355,0.10332670278682503,12.430001624078544,1.9401845712380006,0.043645871419116106,-3.1156059647976595,-9.30902588214148,-3.784531900350689,-4.1129677622016025
1969-02-01,0.8579684159676486,2.6839310952182918,-1.241567927406851,11.779086166696981,4.454186762128588,7.678350262869129,-4.186301722580604,-5.195839554311701,-3.1279173115252674,-2.131455713407729
1969-03-01,4.111393216141943,1.8935189427588313,-0.8702994625052572,8.210068963918665,2.705486905740292,4.968878876940248,-3.6168576904735152,-1.4442446029351166,-2.894432239522973,-1.1776037637919854
1969-04-01,6.24393634336654,-1.0830350899061782,-0.15004046176146366,6.251012017691476,-0.5231312040417317,5.6622871240655845,-1.0650339965921942,-1.218665565754359,-3.392537972402179,1.269287783788863
1969-05-01,5.091257530590458,0.3430532317590305,-1.7700239040101517,4.6624593829252365,8.578095701896444,3.595578016323072,-4.4751419260667635,4.668187076887551,-6.949427810767537,12.9395197637251
1969-06-01,-0.11288405424200015,1.4373864003790189,1.6962717944572812,2.690778880427273,5.281939577636006,10.24808438930543,-4.848890186617855,-3.8635881379751873,2.762800940898046,1.216358047090969
1969-07-01,12.227840585457916,0.3970135831076942,1.7903784905481515,-4.709731619514602,2.0252597109929202,2.920164795730878,-1.0194240790092637,-3.2800458697773682,-5.7414526772467305,-3.4007629173641725
1969-08-01,7.439916970805396,-0.7294746271758762,0.8308649749704451,-2.1882508341490046,2.701141754518615,7.23227597923491,-0.6385300005606986,-1.0331967947121603,-0.09848159879513203,7.617392191040538
1969-09-01,0.3309326873057744,-3.9372045882367783,2.4877111908429344,-1.3861649823913813,-1.4708381055467588,4.357640164802913,-3.253029898478509,-3.1785133051866334,5.037880567901024,9.37083753140775
1969-10-01,0.5297024145698704,2.0730130855165445,1.2200540182481858,1.5105973275388087,3.2548349435777637,6.728902364107942,-0.40967982519035134,-4.8497745443994615,1.9913085602650504,6.757916783712648
