,mgu250_cluster1,mgu250_cluster2,mgu250_cluster3,mgu250_cluster4,mgu250_cluster5,mgu250_cluster6,mgu250_cluster7,mgu250_cluster8,mgu250_cluster9,mgu250_cluster10
1966-05-01,-3.514686,0.35022125,-1.0184975,3.4762833,-0.10897255,3.0866742,-1.4550431,0.045295715,-1.6106241,-0.04267006
1966-06-01,-3.4542916,-0.13358994,-1.6060292,2.633389,0.2894989,1.8853531,-1.3267052,2.5073483,-2.7712455,-0.5881878
1966-07-01,-3.0019913,1.1202484,-2.0163167,4.425195,0.25634766,3.0308747,-1.5942123,2.9488175,-2.0337124,-0.7677296
1966-08-01,-3.0394092,-0.5025204,-0.41586724,3.7552788,-0.12341461,1.5085442,-1.8371029,2.7784665,-3.2097602,-0.68665695
1966-09-01,-3.310527,-0.15787888,-1.3697037,2.6911569,-0.24715653,3.4460857,-1.4517609,2.8372195,-2.2831674,-0.7605087
1966-10-01,-3.7293484,-0.5675095,-0.93282926,1.9615021,0.5596317,1.0378628,-1.4566845,0.3262604,-1.9496857,0.016739655
1966-11-01,-3.5908356,0.6731995,-0.13588715,1.1586516,0.00853386,1.8147835,-1.5003392,0.116521835,-1.3926795,-0.04824982
1966-12-01,-2.0432312,-1.1366603,0.6709021,0.3781212,-0.2783386,0.29803276,-0.98501813,-1.0148869,-1.3204689,0.17888527
1967-01-01,-1.6490479,-0.9544886,1.8260345,0.31674767,-0.4052414,0.052899934,-0.9812649,-1.4632438,-1.7231735,1.2718891
1967-02-01,-0.50222474,-1.731337,0.040491484,-1.5399818,-0.06824799,-1.174579,-0.5208378,-1.9334675,-1.2790737,1.3979352
1967-03-01,-1.2163769,-0.742235,0.5094086,0.2236826,-0.0117553715,-1.3835675,0.33829957,-0.16196576,-1.3669136,1.803503
1967-04-01,-2.3132384,-1.0233895,1.7617054,1.3731178,0.20931473,-1.9827759,-0.9695095,-1.5569623,-1.1602112,0.25078583
1967-05-01,-2.9741635,-0.7755421,0.4924286,1.2522964,0.3187069,1.1246178,-1.3254426,1.3202178,-0.6106373,-0.10090218
1967-06-01,-2.7106423,-1.558595,-0.73701,1.3966293,-0.038532257,-0.37585297,-1.74897,2.4716125,-3.4855316,-0.21258011
1967-07-01,-2.2802572,-2.56533,0.6524351,2.1891518,0.17339477,1.068779,-1.5981067,2.917998,-2.3605874,-1.1572723
1967-08-01,-2.1313534,-0.8160332,0.13878135,2.5349617,0.22890702,1.1703342,-1.1066577,3.786932,-0.49144858,-1.0423291
1967-09-01,-3.4019363,-0.45389634,-0.8767708,3.2007852,-0.37095338,0.52834857,-1.3316467,2.1055565,-2.2319286,-0.08163567
1967-10-01,-3.1260066,0.24784699,0.4552025,0.011755752,-0.04114456,3.0502486,-1.4985107,-0.5276955,-0.45063075,-0.2168251
1967-11-01,-3.6354153,1.3326263,-0.12343349,-0.47479516,-0.15478173,0.816687,-1.2950737,-0.3490757,-0.58549345,0.1684967
1967-12-01,-2.1088219,-1.6242306,1.8838329,1.1814365,-0.13714829,-0.06890068,-1.0805343,0.6197807,0.70566195,0.5267159
1968-01-01,-1.160038,-2.3215344,2.3054886,0.3551956,-0.2910126,2.923252,-1.1760833,-1.9637867,-0.2352169,0.8744957
1968-02-01,-1.2617824,-1.4667314,2.2077553,-0.15389366,0.4682457,-0.2979412,-0.74576414,-1.9575866,-0.73336565,-0.47262192
1968-03-01,-1.4649079,-2.2212481,1.4105713,-1.6428707,-0.3989563,-0.57764816,-1.0083325,-1.2687118,-1.2610534,0.10648575
1968-04-01,-2.1789455,-0.9368557,0.91606885,2.7722752,-0.15972862,-0.14805909,-0.96311265,-0.17358665,-0.45183507,-0.13638917
1968-05-01,-1.6972072,-0.10101585,-0.534252,2.6216636,0.32930297,-0.68668747,-0.8828831,1.5830631,-1.2413609,0.056889344
1968-06-01,-2.5162723,-0.20750122,-1.3489406,2.9243462,0.07512359,0.71185,-0.89090616,2.0079122,-3.3506534,0.45001143
1968-07-01,-3.3820157,-2.1530538,-1.3919728,2.8535988,0.22573547,-2.051674,-1.3474823,3.4793847,-2.4258323,-0.39530984
1968-08-01,-2.8357291,0.034644317,-0.5688965,3.7007434,0.28700104,1.8208328,-1.4266167,3.670475,-1.6198959,-0.30012932
1968-09-01,-2.6665192,1.7373215,-1.6654804,2.3113236,0.05287857,3.9392421,-1.4189587,1.1906707,-0.84750974,-0.25965005
1968-10-01,-2.6657898,0.52039415,-1.0539169,0.44016534,0.13967133,1.1042427,-1.7438858,-0.12508431,-2.9144998,-0.2184414
1968-11-01,-2.2609978,-0.7107555,0.45730513,2.1202328,0.12107315,1.2165626,-0.8234413,-0.27059022,-1.1841065,-0.36978263
1968-12-01,-2.4571943,-2.1435723,2.5476341,3.1880074,-0.273143,2.298195,-0.8533443,1.5921803,-0.9259151,0.27678984
1969-01-01,-2.3340364,-0.23088245,0.99949586,0.75667095,0.50289917,1.0300144,-0.49394265,-1.9402755,0.20766144,1.2997093
1969-02-01,-1.0973556,-0.668763,0.49593297,2.460093,-0.20533904,-0.9086021,-0.8707851,-0.72051257,-1.0180725,0.70624846
1969-03-01,-1.7123787,-0.9686451,0.15757065,0.5002453,-0.10316696,0.42792892,-0.62696534,-1.3537807,-1.3577617,0.77557945
1969-04-01,-2.1247163,-0.58151895,0.50555307,1.6682587,-0.35959283,1.3468148,0.018576812,0.04146576,-2.2103019,0.16486892
1969-05-01,-2.7384124,0.26571426,-1.0273609,2.7745705,-0.063027956,1.6271248,-1.1709988,1.325584,-1.6118653,-0.052080918
1969-06-01,-3.3929114,1.8109016,-1.3521223,3.2021682,-0.020235443,2.8080754,-1.573053,1.2953968,-2.9968283,-0.031514358
1969-07-01,-2.8303013,2.6796966,-2.0537262,4.3539267,0.34201127,3.8433976,-1.4831547,1.1719944,-0.45280838,-0.782214
1969-08-01,-2.7546668,1.9495636,-2.683014,3.4761746,-0.104162596,3.2141106,-1.1912342,1.2051666,-1.4824913,-0.1797966
1969-09-01,-3.1865764,0.59711,-0.9377943,3.1358223,0.16254655,4.138967,-1.1991959,1.39591,0.06933117,-0.86514586
1969-10-01,-3.8931568,1.3872856,-1.7777287,1.286772,-0.29756013,3.6115196,-1.5133419,-0.42925566,-2.180115,0.13401794
1969-11-01,-2.754004,-1.0170772,0.080941774,1.0008227,0.1535904,1.1325188,-1.53988,0.963669,-1.850709,-0.36589584
1969-12-01,-1.9402754,-1.6214851,1.0797739,0.10383072,-0.2604065,1.1952149,-0.5257885,0.42693368,-0.57256204,0.2869442
1970-01-01,-1.0496318,-1.0077,1.1085365,0.047589492,-0.055243682,-0.6788994,-0.2655697,1.308213,-0.8652641,-0.120471574
1970-02-01,-1.8303665,-2.3485265,1.183415,1.4872558,0.018637085,-0.6619272,-1.0313286,-0.67923224,-0.65327454,-0.1906906
1970-03-01,-2.2463589,0.055243682,0.1896923,0.91718006,-0.18902664,1.2636185,-0.81800765,0.8659296,-0.93981016,0.30750123
1970-04-01,-1.8140596,-0.9611088,0.4496046,0.8626019,-0.44993743,0.24393769,-0.8865631,0.001663971,-1.2313373,0.4825512
1970-05-01,-2.977507,-0.18070717,-1.6220373,1.993103,0.32281,1.3311756,-1.0116936,1.430348,-3.1319237,0.49386635
1970-06-01,-2.8520439,-1.8084023,0.36141413,1.5544803,0.17305298,-0.04892044,-1.0409794,3.1179461,-2.1498487,0.2326229
1970-07-01,-3.0181081,-1.6230361,-0.3727293,4.3818974,-0.21065827,2.3202393,-1.1158577,1.3231884,-1.5318505,0.2685646
1970-08-01,-2.7552009,-0.8249962,-1.7145544,2.1332088,-0.093847655,0.7421303,-1.2566303,3.2683692,-2.3871307,-0.1820385
1970-09-01,-2.8300793,0.07920494,-1.708897,0.46458015,0.12513046,-0.3151558,-1.4925808,1.2093731,-1.9907734,-0.5045158
1970-10-01,-3.0613713,-1.7854395,1.117522,0.46557885,0.12978974,-0.5038498,-0.84496385,0.09883995,-2.8087807,0.418322
1970-11-01,-2.1624947,-1.1840807,1.2226846,1.6024029,-0.15175399,-1.408384,-1.1145267,0.765093,-2.5139256,0.96643335
1970-12-01,-1.0882359,-1.9851158,1.7967545,-0.24127579,-0.3960251,-1.0576191,-0.5694103,-1.3185295,-0.90120584,0.5727383
1971-01-01,-1.4286435,-3.077757,1.1428496,0.36450997,-0.13587455,-2.42386,-0.95275575,-0.10190602,-0.9367512,0.79401743
1971-02-01,-0.673494,-1.7637577,0.51148987,-0.4781742,-0.02678299,-1.5246702,-0.6767605,-0.0930872,-1.3626655,0.09863968
1971-03-01,-0.82112694,-1.5975071,-0.23288135,1.000769,-0.23712692,-1.8264688,-0.25770456,0.021557044,-1.3878158,1.8232025
1971-04-01,-2.380093,-1.2810106,0.90670204,1.6876545,0.4223217,-2.49931,-0.19629975,0.8260263,-1.7294624,1.9211891
1971-05-01,-3.8136356,-1.0030559,1.6595653,0.8077358,-0.07708283,1.0086082,-1.4296234,0.44943142,-1.2294041,-0.22275619
1971-06-01,-1.9806345,-2.964093,0.22210273,2.816133,0.25084573,0.7348984,-1.2659858,1.3701782,-2.7769382,0.8554226
1971-07-01,-3.0290904,-0.40697098,0.2524786,4.137645,-0.14175415,2.480365,-1.6432343,2.0665357,-0.4004383,-0.9034355
1971-08-01,-2.8984418,-1.0726265,-1.4443214,1.2421424,0.16919021,1.2636993,-1.5641918,2.7334976,-2.0123167,-0.92009354
1971-09-01,-2.441171,-0.45857698,-1.8473728,1.2496551,0.03919525,-0.7718071,-1.4756771,1.1924957,-2.043019,0.5539505
1971-10-01,-0.9298922,-1.4162319,0.49483186,0.48405305,0.46119004,-1.537735,-0.8132881,1.6037128,-2.5803118,0.60718954
1971-11-01,-2.2576096,-2.984343,1.4518337,1.4684913,0.36646956,0.14338684,-0.37659493,2.1472116,-0.09341373,1.0167736
1971-12-01,-1.5040932,-1.2663128,1.9381735,-0.06793709,-0.5497044,0.45759696,0.38802642,-0.108111575,-0.74829066,0.8955971
1972-01-01,-1.0526991,-2.90561,1.1505377,0.50153124,-0.17243728,-0.82832986,-0.05221901,0.3276596,-0.40369225,0.879401
1972-02-01,-0.119931415,-1.6902287,1.4672943,0.8931732,-0.03127403,-2.0141582,-0.7181538,0.43984395,-0.91698724,1.3381813
1972-03-01,-0.43611413,-2.4058003,1.4965599,-2.3289065,-0.033569336,-1.4268391,-0.0832058,0.27572745,-1.7983967,0.14145012
1972-04-01,-2.1762664,-2.0985122,0.14431953,1.6816212,0.20170288,-1.1407821,0.16009979,1.4001557,-2.7027595,0.43496627
1972-05-01,-2.5722122,0.063121796,-0.04332447,2.2267635,-0.020371247,3.6888938,-1.2598534,-0.40053636,-0.7680771,0.8725151
1972-06-01,-3.4455879,1.7077309,-1.0549942,2.8975759,-0.16325569,2.2850082,-1.686499,0.16411667,-1.5393105,-0.20399818
1972-07-01,-3.6099916,-1.3866707,-0.24560127,3.8438287,-0.07603302,2.409243,-1.3688816,1.7992573,-2.763012,-1.1172554
1972-08-01,-3.6771302,1.6385841,-1.7392915,2.469783,0.31761703,3.8716598,-1.4274132,2.513394,-0.6424074,-0.6358086
1972-09-01,-2.849374,-0.8762447,0.24474029,2.801746,0.0057384493,2.7707589,-1.1852547,0.043898392,-2.2089753,-0.7672165
1972-10-01,-2.869745,-1.2604268,-1.0673317,1.4463494,0.46624032,1.7407261,-1.2894058,0.75201,-2.2634892,0.04447212
1972-11-01,-2.4485507,1.6827694,-1.3792107,-0.4857506,0.13800736,1.0509777,-1.0888504,0.70237315,-2.173971,-0.46136284
1972-12-01,-2.1943421,-1.6055883,-0.3445877,3.39423,-0.5264931,-0.21059723,-0.40742224,-1.0547078,-1.048682,0.29122084
1973-01-01,-1.3500326,-1.1936222,1.3624561,0.0015926361,0.058613967,-1.8702313,-0.1019371,-1.393993,-1.0346638,-0.591555
1973-02-01,-1.2130543,-0.64921343,-1.0120466,-0.29083997,-0.15354308,-1.2458652,-0.5249771,-0.10607872,-1.6638081,-0.055428315
1973-03-01,-1.6752764,-1.4729944,0.25739193,1.6450135,0.096840665,0.57594603,-0.53039247,0.00095596316,-1.4573848,1.1229031
1973-04-01,-2.518808,-0.75911444,-1.1060197,1.4166104,0.109263994,1.7740281,-0.5826355,-0.26280707,-1.8116173,0.49439582
1973-05-01,-2.2276492,-1.8699131,0.102892876,2.5471592,0.4450199,1.398452,-0.6995449,-0.02866974,-2.338506,0.21502419
1973-06-01,-2.3748212,-0.13666001,-1.1897997,1.7953717,0.03344803,0.3873619,-0.84894675,2.288812,-2.1932452,0.4485241
1973-07-01,-3.0361397,-1.3990905,0.40137824,3.1731179,-0.08441696,1.6577553,-1.0744832,2.4439473,-1.5574112,0.054472733
1973-08-01,-2.8185668,-0.5338966,-0.66800785,1.46949,0.08282433,1.9766289,-1.8393319,1.9874592,-1.4764982,-0.380035
1973-09-01,-2.532187,-0.61895066,-1.1455208,1.6405537,0.0057338714,-0.2322258,-1.3025677,1.5402092,-2.7150369,-0.17775306
1973-10-01,-1.9364907,-0.782369,-0.54504603,-0.26758537,0.2261734,-0.5135094,-1.0977376,-0.06657753,-2.414959,0.6973152
1973-11-01,-1.1515734,-2.1543815,2.1308088,-1.4220257,0.21152,-2.0365167,-0.24369392,-0.4093422,-1.7096802,1.2407684
1973-12-01,-1.374561,-2.3369129,2.6274345,1.0945523,-0.12232475,-2.763457,0.412846,0.62500304,-1.6223965,1.8543036
1974-01-01,-0.8701099,-1.803991,2.7575943,-1.3109173,0.4394928,-2.4361105,-0.48189697,-1.4703443,-1.1741714,0.76064795
1974-02-01,-0.6764965,-0.30439034,1.5143925,-0.82671946,0.08382263,-2.0603886,-0.47137794,-0.6455973,-0.9467007,1.2974399
1974-03-01,-1.4966415,-1.1034979,0.7698517,1.4772476,0.17849198,-1.1738431,-0.46644744,0.3569849,-1.0012672,2.1156127
1974-04-01,-1.8726921,-0.7415821,0.540737,2.0889874,-0.049964905,-0.18046494,-0.50687903,0.31753922,-1.4667286,0.6649914
1974-05-01,-2.9387164,0.58248365,0.09631367,0.18375206,-0.1475933,-0.63244855,-1.705376,0.6692646,-1.3326124,0.49767533
1974-06-01,-2.9574535,-2.7480617,-0.27907944,2.702699,0.06245575,0.8277054,-1.5804638,1.2606242,-2.4186888,0.58642846
1974-07-01,-2.6178901,0.12918511,-1.9147679,2.2487426,0.16830215,1.050246,-1.004226,3.60568,-2.7250514,-0.42568666
1974-08-01,-2.8568664,0.42404288,-2.4038963,3.5468402,-0.13806076,1.3020424,-1.5735611,3.1119497,-1.1735141,-0.4608593
1974-09-01,-2.852922,0.66795003,-2.220473,3.1142502,-0.0,0.3448227,-1.5919693,2.090302,-2.3371673,-0.89640695
1974-10-01,-1.6225398,-1.4479917,0.3461376,2.1563735,0.2846672,0.3915001,-1.2310394,1.419722,-2.294434,0.671237
1974-11-01,-2.5090854,0.011505127,1.2047424,1.2027699,0.5410652,1.0528759,-1.2468178,1.1537917,-0.21333638,0.38393974
1974-12-01,-2.2684658,-2.1527581,1.2793605,1.7441645,-0.1495655,0.7613052,-0.36849022,-0.27809334,-1.2129602,0.1433197
1975-01-01,-0.14789467,-1.0615475,1.2601128,1.8301563,-0.44463426,-0.55452573,-0.058904268,1.3430855,0.5086052,0.9804748
1975-02-01,-0.432283,-1.1888573,0.9450054,0.5842945,0.012351227,0.3445595,-0.5982288,-0.12635975,-1.0501468,2.2497718
1975-03-01,-0.7806431,-1.2344608,-0.07188873,-1.165739,-0.02185135,-0.27900466,-0.52095604,0.3879463,-1.7357826,1.6778281
1975-04-01,-1.4346094,-1.6502762,0.98459166,-0.5611763,-0.09849091,-0.57954407,-0.79172707,-0.5209564,-0.6051962,1.3044498
1975-05-01,-2.5224426,-0.8515816,0.7796928,1.3810886,0.18209724,1.9340312,-0.95323944,0.32080764,-1.5897881,0.13712731
1975-06-01,-2.5072415,-1.1239357,1.4979475,3.251782,0.07442246,-0.3350586,-1.283231,1.7912033,-3.3477387,0.9370884
1975-07-01,-2.7989135,-1.6531258,-1.4108578,2.473039,0.18178025,1.1271026,-0.8211792,0.9025688,-1.8326896,-0.15739517
1975-08-01,-2.2257032,-0.75942457,-1.9843849,2.5610785,-0.14726105,0.41106492,-0.88135034,3.4231114,-1.3658879,0.056053925
1975-09-01,-2.3526962,-0.35406035,-1.9200966,1.5802872,-0.26285324,0.5475582,-0.43671647,1.9067959,-3.5944412,-0.118442535
1975-10-01,-1.8504242,-0.9744574,0.37021142,0.2812214,-0.14156075,-0.25778618,-0.5225399,1.1815735,-1.7329323,0.09279041
1975-11-01,-1.7557338,-2.0090866,1.7468666,0.6732849,0.7125546,0.66188395,-0.608363,0.15834542,-1.8710096,0.89306796
1975-12-01,-1.1739727,-0.589995,0.5108223,-1.8292065,0.04148674,-2.1791496,-0.36356124,-1.3497365,-0.6767685,1.0548973
1976-01-01,-0.06391525,-2.4267716,2.4933784,-1.0966561,-0.008409882,-1.9554787,-0.59004176,-1.2349151,-0.47432023,1.2167498
1976-02-01,-0.3912304,-0.38820267,1.1437515,-0.12143936,-0.15978928,-2.7604778,0.31083146,0.6034973,-1.3839397,1.9867636
1976-03-01,0.469611,-1.6618038,2.1142583,-0.17290822,-0.007737732,-1.078154,0.1745903,-0.19141006,-1.3163235,1.8781071
1976-04-01,-1.7371566,-0.707444,1.5844322,2.2245967,-0.12917633,0.080062486,-0.22000389,1.2601452,-1.5817411,1.8515316
1976-05-01,-2.785708,0.020856475,0.27113646,1.3640919,-0.16752625,0.5368904,-0.8662235,-0.32327804,-1.6264822,0.6384827
1976-06-01,-2.928004,0.9472958,-1.4310353,2.8704796,0.08780022,1.4683746,-1.2399613,1.1481247,-1.9672527,-0.7521847
1976-07-01,-2.7154002,0.28795624,-1.5629028,3.4184716,-0.19914703,2.76586,-1.0852188,1.3126233,-2.5959792,-0.9503231
1976-08-01,-2.929686,1.3832664,-1.5430552,4.8249493,0.19073716,3.184002,-1.7818973,2.5717587,-2.3880858,-0.6203167
1976-09-01,-3.4326,0.34615287,-1.6533935,5.2370367,0.5419365,4.133989,-1.533973,3.0067208,-2.4550292,-0.94494057
1976-10-01,-3.03296,0.9331665,-1.4962963,2.0637984,0.44034424,1.2658638,-1.6406105,1.8178921,-2.6185184,-0.5567379
1976-11-01,-2.7194374,-1.7620503,-0.4396719,2.8738437,0.12951279,0.09318199,-0.9038998,3.220333,-1.7072175,-0.024557114
1976-12-01,-2.2114773,-0.20251122,-0.26743585,1.4663566,-0.1644989,0.38113862,-0.03599472,-0.55572855,-0.8853985,0.1268219
1977-01-01,-1.3247497,-0.8948433,1.0200996,-0.42601472,-0.3694008,-0.5084578,-0.37860107,0.036798477,-1.4818512,0.3011116
1977-02-01,-1.617369,-1.7380264,0.9097042,0.45290565,0.27174377,-1.2016159,-0.117472075,-0.2749281,-1.2964432,0.8509674
1977-03-01,-1.0551293,-1.9821713,0.84955215,-0.9125347,-0.66202086,-1.7514721,0.405492,0.79187775,-1.0749439,0.3039425
1977-04-01,-2.8196926,-1.5324494,-0.0785511,1.4393917,-0.11251907,2.4078317,-0.4168148,0.3007576,-1.3661484,-0.07642746
1977-05-01,-2.7174354,1.9195427,-1.5508487,2.676391,-0.19283906,3.9070213,-1.1036046,1.6410758,0.8937813,0.40301552
1977-06-01,-3.036946,-0.46635133,-1.2737978,3.880837,0.07996597,1.9896015,-1.5607563,1.4673439,-1.0671597,-0.5017349
1977-07-01,-2.9697177,-2.0677984,-0.38709298,4.591687,-0.10331879,1.8370994,-1.3265194,3.5418658,-1.5575716,-0.7699394
1977-08-01,-3.3260276,-2.6753297,-0.29085046,3.620063,0.07855072,2.9562721,-1.4029468,2.4998283,-1.8763752,-0.47413558
1977-09-01,-3.3316891,1.5918938,-1.4408067,3.56628,0.013445282,5.339336,-1.3279343,2.6410077,-1.1425263,-1.134388
1977-10-01,-3.2687068,1.0363762,-0.5130577,1.4645141,-0.06687393,3.5319588,-1.3307648,-0.68502045,-0.11464195,-0.47555122
1977-11-01,-2.1396267,-1.0954659,0.2982811,0.62062263,-0.061566927,1.555095,-1.0678673,-0.52756464,-1.2454914,-0.43627626
1977-12-01,-2.0582452,-0.26148224,-1.186755,0.9256264,-0.8000156,-0.49642715,-0.29509658,-0.38320082,-0.16665535,-0.13976403
1978-01-01,-1.2946713,-1.9656417,1.8789222,0.5308596,-0.3009674,-0.6420643,-0.5992149,-0.5461628,-1.1878872,0.29280585
1978-02-01,-1.566732,-1.9625813,0.84815043,1.9163309,-0.23839417,-0.7780949,-0.18466148,-0.36898288,-0.6271011,-0.62880135
1978-03-01,-1.7697579,-0.28804475,0.29654676,-0.023464967,-0.12310791,-1.3147354,-0.75190926,-0.71552086,-1.1137501,0.06359444
1978-04-01,-2.4601128,-0.34347725,0.8202642,0.9491531,-0.37170333,0.2519966,-1.0158085,0.320352,-1.9363953,0.2261509
1978-05-01,-2.9603653,-0.671991,-0.09896221,1.7170458,0.12276764,1.4028152,-1.035873,-0.32069206,-1.4170983,0.3948288
1978-06-01,-3.179715,-0.75054854,-0.9304489,3.0358627,-0.049650572,2.8165135,-1.044035,3.6762264,-2.5777793,-0.42203522
1978-07-01,-3.0069556,-1.3062332,-1.1623814,3.2827582,-0.37442398,2.381555,-1.2484211,3.7955933,-0.65260696,0.1428318
1978-08-01,-3.074971,-1.2919502,-0.58187103,2.752919,-0.024485016,3.2490902,-1.119532,2.0884094,-1.9081692,-0.16017571
1978-09-01,-3.0433438,0.16323623,0.56214637,2.438348,-0.06971588,2.0356972,-1.0715809,2.896431,-1.8707603,-0.32443276
1978-10-01,-2.6318517,0.12412796,-0.2989273,3.1582901,-0.1737793,2.749178,-1.2858288,-0.29518622,-1.0583178,-0.017004013
1978-11-01,-2.8984716,-0.16493721,-0.35367927,-0.023805236,0.22785111,0.8515514,-0.8559723,-0.7417065,-0.21798877,0.108824536
1978-12-01,-1.8197491,-0.86039317,0.50161284,1.890145,-0.6594078,2.602265,-0.9083439,0.5941135,-1.2331169,-0.10848427
1979-01-01,-1.1503153,-1.7048099,1.532069,-0.16352387,-0.33061522,-0.95230293,-0.17214584,-2.1008344,0.6285259,0.07403183
1979-02-01,-1.2047246,-0.9737099,0.39959258,1.6741861,-0.74715537,-0.778076,0.23160934,-0.024677277,-1.307893,0.8164299
1979-03-01,-1.310569,-2.0603995,0.32288513,0.64041865,-0.29969484,0.102574155,-0.8865963,0.106141664,-1.9596097,0.036569785
1979-04-01,-1.994693,1.3498147,0.11595325,1.9408786,-0.40137672,3.6230922,-0.9844135,0.7667778,-1.1134484,0.1786869
1979-05-01,-2.290225,0.95497894,-1.7452447,1.8781449,0.18136254,-0.30682984,-1.2808373,1.8246281,0.50276124,0.5045452
1979-06-01,-3.112601,-0.5479534,-0.7456686,1.9881519,0.060949706,2.796257,-1.5032295,0.7254509,-2.5961633,-0.31396562
1979-07-01,-3.2993152,1.3078926,-0.302965,3.2799897,0.08205948,3.8127792,-1.2841079,3.2291489,-1.3774647,-0.3945385
1979-08-01,-3.4176471,1.7871666,-1.9527714,3.5930634,-0.34012908,4.2551866,-1.3072983,2.6169753,-0.19147149,-0.9163281
1979-09-01,-3.2023902,0.68679965,-1.5930189,3.048678,-0.015460968,1.3474357,-1.4844986,1.2192929,-2.2902248,-0.32556075
1979-10-01,-3.2829628,0.34964353,-0.39007837,0.9347614,0.024082566,1.5846943,-1.4018447,0.78877944,-1.4729035,-0.35826606
1979-11-01,-2.763552,0.82921445,-1.0043335,0.8663788,0.018730927,3.6067402,-1.26389,0.50216675,-1.666456,-0.07581558
1979-12-01,-2.5563228,-0.1352787,0.16619949,0.24677238,0.3273449,1.0560665,-0.8738117,-1.0414978,0.36064434,-0.45400125
1980-01-01,-0.5783726,-2.396548,1.8691593,0.109732054,-0.41326827,-1.2188702,-0.49767724,0.49362564,-1.518692,-0.07529297
1980-02-01,-1.0456619,-3.2031636,3.2642758,0.5452839,-0.32953414,-1.1172413,-0.6553543,-0.79884946,-1.8171631,-0.20832214
1980-03-01,-1.6037762,-1.5544815,0.7556318,1.9923966,-0.3828804,-0.22891808,-0.17928544,-0.33865014,-1.0010941,1.1486412
1980-04-01,-1.7810358,-2.6149993,1.922506,1.9353364,0.09116211,1.2519577,-1.0237156,0.3889578,-0.19988099,0.01688156
1980-05-01,-2.8699157,-1.4984329,-0.30319786,1.2391281,0.034439087,-0.7070114,-1.1959107,1.837759,-1.6848091,-0.3828804
1980-06-01,-3.6451302,-0.3052246,-0.97509575,3.5877318,-0.08812332,2.6237779,-1.53321,1.5217304,-1.0129116,-0.21710053
1980-07-01,-3.4773247,-1.0632194,-0.8137056,3.2548218,0.07799454,2.3769653,-1.1239936,3.2328753,-2.028186,-0.56554186
1980-08-01,-2.7166283,-0.07326736,-1.1297338,2.3941848,0.09656449,1.1499923,-1.2387905,1.089555,-1.8259414,-0.17016907
1980-09-01,-2.8587735,0.70127183,-1.6155937,2.0335884,-0.33392256,1.6655636,-1.4589298,0.19582939,-1.5845311,-0.38895798
1980-10-01,-1.6935879,-1.1749771,0.5091568,1.7178978,0.0010131836,0.7370617,-0.79175913,0.9896141,-2.5687432,-0.3528309
1980-11-01,-2.7260823,-0.13843155,-0.17962304,0.7674488,0.02295952,0.40448913,-1.2350769,-1.2090786,-2.3759525,0.024647523
