,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7,r50_cluster8,r50_cluster9,r50_cluster10
1965-01-01,4.285019,6.9648323,1.4790764,5.7461395,6.0164146,2.4897423,1.9655724,3.5610123,6.625759,6.3047066
1965-02-01,4.4439087,6.5520477,1.5708084,5.6167374,6.709301,2.8255348,1.6920204,3.7886963,6.622486,6.2359085
1965-03-01,4.1359596,6.5520477,1.9524689,5.2219696,6.6339493,3.0237389,1.7313347,3.7526588,6.3423805,6.393162
1965-04-01,3.798523,5.831318,2.1260986,4.8763466,6.591362,2.2653313,1.724781,3.2415962,5.6331177,5.6101837
1965-05-01,2.6846657,4.1506996,1.831253,3.1973686,6.193321,2.1703262,2.0392838,2.833725,4.7960854,4.9402313
1965-06-01,2.3914604,4.054058,1.2677727,2.5208626,5.395603,1.9229813,2.3374023,2.2473106,3.6461868,4.8157387
1965-07-01,2.4749985,4.258812,1.1006927,2.7026825,5.3890495,1.7837486,1.618309,2.3734398,3.3726387,4.633919
1965-08-01,2.2194672,4.111389,1.1842308,2.5863838,5.0090256,1.710041,1.6985741,2.1785164,3.357895,4.596245
1965-09-01,2.162136,4.612625,0.9401665,2.6994095,5.7002754,1.5593414,1.960659,2.226017,3.8689613,5.284218
1965-10-01,2.3390427,5.5905266,0.92542267,3.2088356,6.9550056,1.9000511,1.3988152,2.5569,4.627365,6.678177
1965-11-01,3.5233345,6.982849,1.3398438,4.3521767,8.545528,2.4782753,1.8394432,3.2088356,5.96072,8.126194
1965-12-01,4.149063,9.905094,1.8083191,5.7985573,12.0247,2.9811478,2.3374023,3.9262924,8.535702,11.330177
1966-01-01,4.7475204,10.455353,1.8501015,6.369419,11.863842,2.9204216,2.2112541,4.0859566,8.677502,10.929771
1966-02-01,4.9822693,11.154671,2.4542084,6.796234,13.060566,2.9696693,2.739849,4.2698174,9.550831,12.259468
1966-03-01,4.00552,9.399807,2.1603622,5.49609,10.706516,2.866249,2.0536613,3.737938,7.904312,10.176281
1966-04-01,4.235344,6.788025,2.2719917,4.998684,5.8506737,2.8317757,2.114399,3.6066093,6.177349,6.7617607
1966-05-01,3.693615,4.356819,1.676094,4.5012817,3.7116737,3.2405357,2.222744,3.8577766,5.128372,4.069542
1966-06-01,3.6525764,3.706749,2.0914154,4.1746025,2.8449097,2.656128,2.8810234,3.324257,3.9332886,3.210987
1966-07-01,3.9694023,2.828495,2.3852615,3.8036003,2.280201,2.9286308,3.0517502,3.6312332,2.795662,2.4788322
1966-08-01,3.032051,2.4558525,1.8172684,3.1748695,2.2522926,2.3655624,2.3786964,2.9138565,3.012352,2.267067
1966-09-01,2.3934708,2.5444984,1.4380608,2.8317757,2.2785606,1.6268463,2.114399,2.1882706,2.9122162,2.3343735
1966-10-01,2.8892326,3.2323265,1.5841637,3.3833542,3.0304108,2.3392982,2.147232,2.7250748,3.5819855,3.0205612
1966-11-01,3.4046936,4.361744,1.4807434,4.2763824,4.5127716,2.8777428,2.2736359,3.598404,4.941227,4.2878723
1966-12-01,4.3666687,5.0331573,1.8632355,5.0922546,5.62249,3.4096184,2.3146744,4.3354797,5.8194847,4.9839096
1967-01-01,4.4122887,5.647007,1.8938751,5.295677,5.5574837,3.0255585,2.7586823,3.8396912,5.7703094,5.339592
1967-02-01,4.4460716,5.12677,2.2384453,5.1031227,4.6960564,3.0880547,2.3989105,3.8920555,5.5355263,4.538971
1967-03-01,3.670784,4.5203896,2.3060112,4.3075676,4.359928,2.7012558,2.3769531,3.324524,4.4916763,4.091366
1967-04-01,3.569439,3.947792,2.0053558,4.115013,4.327835,2.8583374,2.3566818,3.5153885,4.304188,3.8346252
1967-05-01,3.5508614,4.187641,2.003666,4.152172,4.540661,2.3364143,2.4411354,2.9191437,5.018669,4.1994667
