,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7,r300_cluster8,r300_cluster9,r300_cluster10
1965-01-01,28.7031,48.81153,58.741253,29.795664,26.839024,38.313408,41.107883,65.38018,41.473164,35.278145
1965-02-01,17.351566,54.39065,49.594505,50.677242,17.312256,37.16679,37.708977,73.28858,35.320732,28.034784
1965-03-01,34.00048,48.1727,46.52976,56.066357,22.17556,39.28476,39.274933,63.23928,22.668606,36.637707
1965-04-01,40.03989,47.219368,49.112926,42.401928,21.716911,20.652195,31.831734,74.877464,46.01214,56.048336
1965-05-01,15.76268,66.102554,50.703453,41.424026,20.311481,17.846252,42.11036,59.647083,31.871046,63.51283
1965-06-01,21.379478,58.39727,30.287073,47.93682,35.966118,16.69144,29.083122,57.11797,26.591682,48.547806
1965-07-01,16.902748,56.33499,11.739685,30.350956,25.486013,6.625759,14.213104,77.48029,39.763065,50.477406
1965-08-01,33.715466,48.506855,56.025406,43.474834,54.995087,10.352276,21.040405,61.575043,31.199455,38.023476
1965-09-01,20.889706,47.384808,53.966404,43.86305,33.970997,19.536697,28.319801,57.535667,16.023125,45.429
1965-10-01,15.584133,57.951725,78.64657,51.275124,21.395859,38.38057,34.76708,57.25065,23.811949,36.953846
1965-11-01,12.36705,62.493977,50.046604,44.621452,15.038673,34.3674,44.69844,46.932713,46.141544,49.928665
1965-12-01,14.6095085,54.98362,52.090862,50.228424,13.0746765,29.572893,39.404335,67.211494,38.467384,44.387215
1966-01-01,31.976685,52.949722,40.71326,41.8,23.857347,40.90861,39.444305,74.34794,44.178673,41.085903
1966-02-01,14.373844,56.30679,34.053307,41.558685,20.349255,25.68937,49.806065,68.853516,29.220444,29.115381
1966-03-01,22.713154,64.10109,31.953701,57.662746,18.00998,32.771217,37.612286,69.25406,18.94569,52.767506
1966-04-01,24.809473,52.58529,46.38498,37.219944,27.626453,15.915302,30.507456,51.840004,34.24373,50.11797
1966-05-01,12.963711,61.312016,28.284733,56.82061,21.43435,24.234915,26.889376,70.18977,25.44477,53.374897
1966-06-01,22.25515,46.214252,47.525887,37.238,39.165237,16.956074,27.491842,58.75605,27.939999,44.19673
1966-07-01,12.113365,66.315605,24.382658,30.187344,20.495358,12.2676735,24.962141,75.07024,42.415596,54.922924
1966-08-01,22.916712,47.213985,38.456066,29.645617,47.780334,14.946762,34.72964,70.69538,23.125195,45.07006
1966-09-01,25.810846,47.409336,30.509096,31.579418,37.876583,19.099998,15.706821,46.765827,24.778282,47.924797
1966-10-01,18.52216,57.383675,53.43892,45.74968,20.298367,29.836042,44.328056,51.429604,15.695328,48.50592
1966-11-01,16.337193,54.116898,56.39215,42.261288,16.882202,39.327755,48.164467,65.76238,27.646152,37.124733
1966-12-01,23.836006,52.96942,64.30465,55.100216,18.932556,47.512756,36.835808,55.704323,28.470234,40.276596
1967-01-01,29.968037,51.046036,56.79566,58.971188,23.949852,40.502815,42.359108,73.40774,28.689404,32.429024
1967-02-01,28.069513,56.778767,66.57542,57.30407,25.390635,56.910515,39.48768,74.14924,21.468597,24.94303
1967-03-01,33.12661,60.722763,47.480392,47.831722,21.451706,49.718422,34.37484,72.55813,33.700897,26.97499
1967-04-01,23.507313,69.22896,56.508514,28.598194,20.527782,33.908653,20.063286,58.9695,44.24243,35.63489
1967-05-01,14.411629,55.449463,52.50371,48.05468,15.176781,24.022484,42.951977,46.304794,26.066267,54.577896
1967-06-01,24.676155,58.651955,31.140255,44.046497,40.389645,14.261303,54.72147,70.3049,16.350693,50.69133
1967-07-01,17.45028,63.106052,26.88378,44.21372,26.762167,12.621208,27.697916,65.77986,24.400835,48.61883
1967-08-01,15.431831,53.11178,27.262133,45.96698,20.189964,17.205364,20.515957,62.143276,30.775415,56.797348
1967-09-01,19.44677,46.75578,33.31241,39.163376,33.510033,17.938423,10.415272,65.925125,12.34082,43.541466
1967-10-01,12.63979,42.859077,60.298805,51.160892,13.339066,26.000393,46.227097,61.248066,17.732357,49.31304
1967-11-01,18.560005,56.851395,54.968075,55.902134,17.81343,35.81562,32.716164,76.48186,33.450912,46.15616
1967-12-01,25.361921,55.101513,47.69322,54.93598,23.919449,46.171356,55.31096,67.65136,64.23773,48.578293
1968-01-01,26.571886,58.953407,62.87434,51.454376,26.975891,27.771023,44.99996,71.53871,40.71848,41.194916
1968-02-01,12.837345,52.47485,69.46396,55.71976,9.173943,33.159897,44.756916,82.98926,29.061907,33.83109
1968-03-01,28.353691,51.821358,57.654476,54.897266,23.721321,43.335655,47.506077,52.215706,29.359678,36.25029
1968-04-01,23.484713,54.19227,57.86855,59.05803,27.788729,45.976974,36.789497,77.2495,41.26413,47.968025
