,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10
1968-09-01,21.84459732239505,39.61298483389395,18.92329401044703,36.912328546697445,38.779146089328556,38.555134364536826,22.95504556575292,43.21704090089726,24.719787173801,20.12512180167185
1968-10-01,22.678545296910297,40.275901511863424,19.703886402187063,37.68618244770145,39.69229300191083,39.81098175048828,23.890291133397064,43.85582056260647,25.92692693074544,21.03220711291676
1968-11-01,23.295260050210608,41.30923942283348,21.297735242701286,38.73351861622708,40.67683482733298,41.507626488095234,24.962435977559696,44.45721475701583,28.724536895751953,22.36189775063958
1968-12-01,25.356198506182935,42.07461180510344,24.094994388409514,40.46489305732664,41.84502729280727,43.970614842006135,27.633266717615264,44.65669330797697,32.2389030456543,25.247031198420995
1969-01-01,27.077534687088196,42.60380356400101,26.769026001887532,41.82440860212342,42.628342335618385,46.23581477573939,29.878707670829666,44.84245902613589,35.924877590603295,27.731387715944102
1969-02-01,28.132211156638274,42.7558277271412,27.812083799447585,42.79596785868495,43.16269281342274,47.48200007847377,31.137772681007924,44.644791739327566,37.626495361328125,28.7779902068662
1969-03-01,28.049986046480846,42.7587424384223,27.166705345039937,43.54369896502534,43.285604161540356,47.0087160382952,30.7403242084342,44.29854199402314,37.0112313164605,28.169263920313877
1969-04-01,27.089569367558124,42.77232558638961,25.428680875408116,43.2301371550757,43.28365776482529,45.869680132184705,29.3593984254649,44.750229398110754,34.178155263264976,26.65825427418024
1969-05-01,25.74472082666604,42.210410789207174,23.189897679570894,41.75451452081854,42.24359407199649,43.970578511555985,27.63502900029572,44.59183198168761,30.601456960042317,24.684043669364822
1969-06-01,24.30058215037886,41.117231580946175,21.612040676287748,40.10979203153248,41.06585735411156,41.941184997558594,25.99658966064453,43.84433631610153,28.37431165907118,23.112600622042805
1969-07-01,22.7858325085008,39.98070610894097,20.555161718112316,38.059002899926554,39.53029452346441,39.6568861461821,24.371515193455657,43.307004656110486,27.155602773030598,21.744104842065088
1969-08-01,21.74414669174746,39.215028550889755,19.68320163328256,36.74502885046084,38.54130271851547,38.033236549014134,23.083544449067453,43.032889975641005,26.00449456108941,20.63756459195849
1969-09-01,21.804471762783557,39.53164135968243,19.3200694980906,36.443560576635946,38.61545652855099,38.04952530633835,23.107660320443166,43.23557946915017,25.35141626993815,20.529568363243428
1969-10-01,22.523195197783323,40.01369758888527,20.163944585999445,37.16903245153506,39.0631382859598,39.27415575299944,24.005879146952026,43.42030116489955,26.65319866604275,21.40264779749051
1969-11-01,23.495136398866954,40.869726958098234,22.230588144330834,38.58481950996336,40.20399108646423,41.030907403855096,25.277562208578622,43.94157237576363,29.58182652791341,23.225975036621094
1969-12-01,25.549780604351,41.68644092701099,24.659592358034047,40.42777699872482,41.397405609371155,44.00367010207403,27.841696940677267,44.03813440996901,32.85043504503038,25.719024765659388
1970-01-01,27.364229868693524,42.331626326949504,26.818255524137125,42.22497703615299,42.22861012135903,47.0291991460891,30.01339872118453,44.11497904842061,36.030116611056854,27.865020322128082
1970-02-01,28.286239899784686,42.12218249285662,27.96912406807515,42.99697245448089,42.4959197757751,48.09581756591797,31.169509887695312,43.986686190268145,37.301856146918404,28.971384612607284
1970-03-01,27.95636969876577,42.30933012785734,27.593666759889516,42.95843613049215,42.66645326389102,47.701292492094495,30.548573883486466,44.04230906551045,36.978208753797745,28.40074351136114
1970-04-01,27.164670645472516,42.38457432499638,25.9362804355906,42.51272816303348,42.7783170084315,46.47431873139881,29.49701765893211,44.303958577320984,34.55754597981771,27.036347187740702
1970-05-01,25.575991710984564,41.8794278745298,23.58582340069671,40.775582810078774,41.87136822798121,43.94610632033575,27.483631187761336,44.19065346395163,31.164879269070095,24.849550488968973
1970-06-01,23.995222528296782,40.6399988245081,21.726279472237202,38.770092420341555,40.33871748316006,40.97434815906343,25.71582256908148,43.5550374195988,28.429364098442925,23.068129848426498
1970-07-01,22.94031395969621,39.67945805302372,20.402652114184935,37.3921244597632,39.057590454582154,39.43371909005301,24.51915740966797,43.018996446652515,26.859031253390842,21.8543549658547
1970-08-01,22.0752417323101,39.07601956967954,19.44997417393015,36.53669593747983,38.387732618437035,38.60615139915829,23.490929939377477,42.64519770342604,25.487999386257595,20.841090779908946
1970-09-01,21.955269503306194,39.008581373426644,19.369129636394444,36.26144661391077,37.99569437822958,38.14014071509951,23.285543414908396,42.653866818076686,24.855484432644314,20.719146728515625
1970-10-01,22.47678228171475,39.636031256781685,20.21639097982378,37.04299453861457,38.63497005672905,39.496439979189915,23.94151553301744,43.07985807719983,26.16104973687066,21.554457973426498
1970-11-01,23.50076422633895,40.364340322989,22.03831174480381,38.19154786669518,39.622940604142315,41.148974100748696,25.3378666622538,43.14518978721217,28.622652689615883,23.221424263967595
1970-12-01,25.272459007171264,40.74374163592303,24.470787617697642,39.76520664435773,40.46000983771377,43.54199909028553,27.615369877345127,43.144641962266505,32.10759056939019,25.686658939845127
1971-01-01,27.073343116116813,41.19238676848234,27.068126735402576,41.20174754749645,41.12402698186439,46.23513902936663,29.989683124381052,43.249384084142235,35.594537523057724,28.170910687513757
1971-02-01,28.35638896528497,41.15456192581742,28.331799293631935,42.48838345866558,41.72646379846287,47.78603326706659,31.36170615612621,43.02399857599932,37.275267706977,29.44121562259298
1971-03-01,28.183886516525085,41.45852406819661,27.7503796477816,43.127297961022244,42.27146539162463,47.287114461263016,30.808542815732284,43.07363839974081,36.89325968424479,28.763679719307056
1971-04-01,26.980498899896464,41.69522885923032,25.865048081127565,42.85044867145129,42.28548064945251,45.52288418724423,29.29821014404297,43.407556347380904,34.08932156032986,27.060387839733718
1971-05-01,25.102824475391802,40.95631210892289,23.52644792243616,40.77885682917824,41.203922361839474,43.08113279796782,27.111099135707803,43.51991352282072,30.51828172471788,24.800185082663955
1971-06-01,23.823508297104436,40.23035261366102,21.57539965501472,39.07972919054268,40.002902473990375,41.14666711716425,25.517297126877477,43.16071531826392,27.326825459798176,22.96334656191544
1971-07-01,22.61793757059488,39.5854738023546,20.122496761492826,37.662455661237736,38.912843719242126,39.17378743489583,24.151401788416045,42.91245023110755,25.376847585042317,21.529671843622772
1971-08-01,21.745711636830528,39.117612485532405,19.279596698817922,36.532468244063956,38.13006483663724,37.34702519008091,23.192787170410156,42.38562476366086,24.497044881184895,20.627380424821883
1971-09-01,21.956276031861822,39.03131979483145,19.076922402453064,36.658195621711165,38.2211595069705,38.252594357445126,23.169402001609267,42.029657579006106,24.64118109809028,20.50260221454459
1971-10-01,22.55605674651732,39.55688900417751,19.980572942477554,37.46576860916516,38.75031959353469,39.321828569684705,24.075094411070918,42.65619292295069,25.79819361368815,21.491970814449687
1971-11-01,23.77182604318642,40.38813273111979,22.007150792363863,38.44335571793486,39.757060253714016,41.0262698218936,25.753072281958353,43.30692864898452,28.711694081624348,23.346054721886006
1971-12-01,25.452565572347986,40.962145770037615,24.365060720870744,39.760808708253975,40.598211513729545,43.35191635858445,27.808796519964513,43.40907935809372,32.03819698757595,25.465398439219303
1972-01-01,27.48844882091844,41.310778017397276,26.81188441034573,41.54727557473932,41.51499290165939,46.13807859874907,30.27865718787825,43.57082682444637,35.757433573404946,27.947111532721724
1972-02-01,28.541836106633568,41.845130920410156,27.654687682194496,43.01439237988685,42.57135916882613,47.211361839657734,31.390028940120214,43.51072526515875,37.00865003797743,28.839825912260675
1972-03-01,28.467486278120294,41.852436772099246,27.47425819510844,43.7111326485626,42.83787134125477,47.04889751615978,31.17168856338716,43.50654917552059,36.75522698296441,28.610559920190088
1972-04-01,27.513078896396134,42.31407871952763,26.24258923886427,43.29442741457096,42.925459193432424,45.66022055489676,30.102512198434752,44.250390762673284,35.0436888800727,27.518318068813272
1972-05-01,25.821991426398956,41.50984446207682,23.634513456430007,41.660162240020504,41.88141710176242,43.37454841250465,27.939071117992135,43.9875480823947,31.380939483642578,25.002382842587753
1972-06-01,24.435456976833116,40.67416438349971,21.894698356514546,40.10766084529152,40.92927917720765,41.2563487461635,26.38833220575897,43.36192052167161,28.754933675130207,23.43926228268046
1972-07-01,23.09274788362434,40.10982654712818,20.683860778808594,38.7394313969888,39.93955897533987,39.36676388695126,24.862208836515187,42.93820230584395,27.071448432074654,22.16788950100751
1972-08-01,22.21836641610387,39.65232425265842,19.8529741657314,37.76629739556431,39.381715068666956,38.192538306826634,23.86516785957444,42.73498793293659,26.04332605997721,21.11274692374216
1972-09-01,22.104741291827466,39.58487475359881,19.31930940542648,37.28263161399148,39.28403328722856,38.585597446986604,23.574831787969025,42.75425789051486,24.620581732855904,20.73974072093695
1972-10-01,22.70270657826619,40.1548668190285,19.984962691122025,37.880166108943214,39.516989640363555,39.58239419119698,24.11910849557796,43.49767928732965,25.831010606553818,21.36235035641093
1972-11-01,23.899542567241625,40.9373120908384,21.95073028108967,38.79737381107551,40.32498757670245,41.71286810012091,25.668034083406692,43.87375394204505,28.648412492540146,23.24439841257015
1972-12-01,25.48252473394555,41.8804211086697,24.187458095265857,40.59044388700123,41.51566873385212,43.67524283272879,27.66839685574384,44.198444911411826,32.514962090386284,25.20699030916456
1973-01-01,27.106381611651685,42.36791963930483,26.734184151265158,42.08554827477321,42.469514261080526,46.06083824521019,29.900424581178477,44.238309931934324,36.06866200764974,27.63301150899538
1973-02-01,28.191550381212352,42.670257003219035,28.10389675311188,43.24102795813695,43.144687141959125,47.81522478376116,31.21587457791181,44.23908291006447,37.696189880371094,29.05666727415273
1973-03-01,27.723937436758757,42.73553495053891,27.39350902500437,43.31128459331418,43.29356696662002,47.34485989525204,30.458866710394204,44.20187813895089,36.695853339301216,28.211252454301004
1973-04-01,26.66668030152838,42.45889451768663,25.835455709428928,42.41277994203173,42.83543834536094,45.92759086972191,29.00409698486328,44.22708095464491,34.30286195543077,26.862493703063105
1973-05-01,25.40794510439218,41.775858843768084,23.663206242803316,41.05227131488895,41.96258004256121,43.99232046944754,27.457280226156747,44.12762347916911,30.997386508517796,24.998181302782516
1973-06-01,23.95021829260401,40.69121184172453,21.83264974337905,38.91394749160641,40.22532035046675,41.48180643717448,25.75091778392523,43.27923910958426,28.47935570610894,23.17993808800066
1973-07-01,22.589803029255695,39.80704272234881,20.84704014792371,37.31851183678493,39.14472324641671,39.13099561418806,24.36248886753136,42.97352841025904,27.175418006049263,22.088072333537358
1973-08-01,22.213584256459434,39.158778720431854,19.938071806039382,36.654576388272375,38.47306319109098,38.759336925688245,23.686621222697514,42.40830500323073,25.64947340223524,21.284552023444377
1973-09-01,22.130621484963292,39.10127569127965,19.590574236058476,36.57975945590942,38.31739650936577,38.89598664783296,23.62947598309584,42.278013014255606,24.84612358940972,21.081571176018514
1973-10-01,22.542723690170842,39.649340311686196,20.28000390351708,37.138373004503485,38.7182460995171,40.10858808244978,24.08719129965339,42.72150885789914,25.536583794487846,21.68562714482697
1973-11-01,23.666076200554173,40.14044867621528,22.498167806596896,38.283820979851335,39.59466378519854,41.46279107956659,25.6591259593695,42.883137294224326,29.17965359157986,23.625803665376047
1973-12-01,25.643109700765955,40.827915050365306,25.133807623564305,40.0193506035923,40.508594663124384,43.98507617768787,28.143866633025695,42.87388019991997,32.9851065741645,26.270670286366638
1974-01-01,27.353362577507298,40.940294618959776,27.410068796641788,41.615843969928335,41.1160972174697,46.462669372558594,30.2779775270274,43.029617366934175,36.377669440375435,28.40532114807989
1974-02-01,28.387527006218235,41.1784913804796,28.483675487005886,43.03969391121352,41.85076435719888,47.54728771391369,31.40756580191599,43.19692769444975,37.52384609646267,29.452901490977116
1974-03-01,28.08094024658203,41.43611484103732,27.72694203391004,43.56935674493963,42.49865764708031,46.982401893252415,30.80853475651271,43.37151749689776,36.793089972602,28.72505993910239
1974-04-01,27.24285125732422,41.45169293438946,26.30382082355556,42.86318061765561,42.33066678985836,46.02337246849423,29.592798797177597,43.3260422900207,34.5944955613878,27.412581107985808
1974-05-01,25.665205070771368,41.02387604890046,24.25223962584538,41.37767760221623,41.553365151713216,43.571308680943076,27.65960693359375,43.28243714526183,31.71891106499566,25.29433075810822
1974-06-01,23.51255301969597,40.22850601761429,21.968760419247754,39.14821561703012,40.1391847865788,40.59194655645461,25.219680893589075,43.042145635848655,28.750199211968315,23.020553588867188
1974-07-01,22.613249629376885,39.438384727195455,20.85682029154763,37.68050926775972,38.91879704993541,38.81710597446986,24.27375954641423,42.56227679718706,27.492379082573784,21.912385376406387
1974-08-01,22.002652179763977,39.04861874050564,20.06891449885582,37.022094096034024,38.48492780069667,37.97982533772786,23.62354439748845,42.50874053266711,26.444822947184242,21.24172936023121
1974-09-01,21.855103825948326,38.994687398274735,19.863335054312177,36.68985130373112,38.35359107790969,38.31678662981306,23.44483926262654,42.05848865939262,25.825542873806423,21.01939832660514
1974-10-01,22.4891019154744,39.443004749439375,20.604970561924265,37.099567129592266,38.795785077913536,39.44691249302455,24.204248777577575,42.32665183848904,26.694117652045357,21.821035465724034
1974-11-01,23.4893821808229,40.56393658673321,21.996375695982973,38.14902502643176,39.808105108306165,40.89413597470238,25.557528750997196,42.86289501907234,28.59973695543077,23.2749858372648
1974-12-01,25.13669025467103,41.034342447916664,24.65907139564628,39.40284665951059,40.59391772653174,43.474711463564915,27.61235035641093,43.043280006351324,32.47709062364366,25.709488022495325
1975-01-01,26.962038982345398,41.362937644675924,27.117273700771044,41.12111241364282,41.49358103594442,45.88836306617373,29.784909100599695,43.06315515274392,35.73925018310547,27.966104426854095
1975-02-01,27.993075818900603,41.61241319444444,28.014427868287953,42.649726237147306,42.30735508475716,46.82247343517485,30.95990839138837,43.15094481733508,37.33384874131944,28.9107685357752
1975-03-01,28.126675249582316,41.865095915617765,27.838966028014223,43.27462882049813,42.73202250322958,47.29940141950335,30.881231603488118,43.226026950922225,37.21330430772569,28.75924177572761
1975-04-01,27.15239926993129,41.686880323621956,26.115266600651527,42.91647446057028,42.58760016734206,46.04783376057942,29.53772477700677,43.17950198524876,34.61157904730903,27.191978776958628
1975-05-01,25.319814107504236,41.06977815981264,24.04548588083751,40.79713742595074,41.35946889561931,43.41733660016741,27.30888581611741,43.19824276113869,31.4593505859375,24.989638530032735
1975-06-01,23.688263490975622,40.33375351517289,21.84765659161468,38.75881857123257,40.007181242695005,40.93326023646763,25.395721113178094,43.10739703644487,28.74782774183485,22.876379523478764
1975-07-01,22.526115969002966,39.563958909776474,20.217249286708547,37.58242268207645,39.21412520521269,39.27813938685826,23.981416729134573,42.27174887979837,26.35942671034071,21.433827574823944
1975-08-01,21.990498002753203,38.70672579164858,19.885935712216504,36.47678154559175,38.3262919628714,38.38067009335472,23.382503885618398,41.967241387618216,25.89811113145616,20.99811527091013
1975-09-01,21.842942754906346,38.50837707519531,19.789154849835295,35.79239332971494,37.75955861009012,38.034813290550595,23.294142602195205,41.72888017238531,25.452416737874348,20.91842167814013
1975-10-01,22.359372334307935,38.93983063874421,20.099077651749795,36.32281752657299,37.991989315964105,38.71526264009022,23.701482423594303,41.91822683004508,25.90047624376085,21.34578194416745
1975-11-01,23.455941533467858,39.84979276303891,21.89061890787153,37.81588688369625,39.232914842019866,40.86033412388392,25.245456964197295,42.43005451403166,28.74248292711046,22.977643617441956
1975-12-01,25.293030796280828,40.52393030237268,24.50619313254285,39.2661228652828,40.13620211383489,43.84447915213448,27.479875591439264,42.57855953130507,32.460219065348305,25.394778184487787
1976-01-01,27.393573163503625,40.74240931758174,26.710279663996907,41.16890647194602,40.831435196042996,46.36034102666945,30.026357946261555,42.63464275159334,35.75848473442925,27.62177695690746
1976-02-01,28.373472374605846,41.027945059317126,27.788523773648844,42.86406020487636,41.73362611785648,47.24225180489676,31.19788639981982,42.66236240702464,37.47651841905382,28.742841263891947
1976-03-01,27.92665412627071,41.29726833767361,27.438317483930444,43.103128228305785,42.2345529391071,46.581878662109375,30.729465753259795,42.81354918515772,36.857028537326386,28.322109705965286
1976-04-01,27.085324942347516,41.40795954951533,25.81948522311538,42.72352801866768,42.24015483706016,45.60827891031901,29.41298954923388,43.30553040468603,34.38855912950304,26.914532083860585
1976-05-01,25.46613991978657,41.24655264395254,23.689418052559468,41.373780936249034,41.7329983448419,43.18411327543713,27.32410430908203,43.37359837123326,31.545511881510414,24.68743122799296
1976-06-01,24.216992022043254,40.28219717520254,21.7121067331798,39.77430359391142,40.44052033912478,41.35513124011812,25.807681553800343,42.94299505707016,28.8420655992296,23.0117851579693
1976-07-01,23.048079157450115,39.50077763310185,20.592955688932047,38.41193333145016,39.42510199359083,39.66572171165829,24.480623594472107,42.390979680799894,27.511234283447266,21.794288259156993
1976-08-01,22.341307674545842,38.975806059660734,19.914582949965745,37.680208190413545,38.98208498016117,38.44102950323195,23.787592498349472,41.97086535002056,26.796796586778427,21.102178600472463
1976-09-01,22.097909306905358,39.09753870081018,19.369503989148495,37.40020941111667,38.858535346083755,38.21607862200056,23.392755212918136,42.17859139119772,25.590237511528862,20.645905884218887
1976-10-01,22.31487136289298,39.7366135208695,19.950638956098413,37.2526783588504,39.176907877283774,39.24193972632998,23.759277773575047,42.91766747496182,26.52718014187283,21.143710445350326
1976-11-01,23.451108817594598,40.78745665373625,21.56241402697207,38.67985906679768,40.44488771693913,41.29224323091053,25.152939809879786,43.47610330223141,28.653089735243054,22.58625836439536
1976-12-01,25.29003189270755,41.49962248625578,24.216612061457845,40.28534534548925,41.504131527397575,43.80645025344122,27.437094567527236,43.61815058199086,32.77130126953125,25.030743236273107
1977-01-01,27.338335887495294,42.060247350622106,26.521067832832905,42.11782345101853,42.36943552813192,46.27725328717913,29.892029560787577,43.87497579244742,36.28658718532986,27.29926042153802
1977-02-01,28.20765254009201,42.204957184968166,27.84141711334684,43.19469199692907,43.036821320300966,47.62431371779669,30.94754823496644,43.81115848856761,37.863455878363716,28.559190454617355
1977-03-01,28.288046135959856,42.074127197265625,27.445776071121443,43.63597365450268,43.11235382800966,47.38326844714936,30.90984989219988,43.66928473451083,36.896981133355034,28.437740702024648
1977-04-01,27.1639260901026,41.922415274160876,25.877926954582556,42.4562737961446,42.59408815639225,45.951826913016184,29.50837309931366,43.89149515252364,34.737542470296226,26.955754991988062
1977-05-01,25.746212235416277,41.358730174877024,23.845387928521454,40.87604018282299,41.715177400844304,43.732793898809526,27.75043165180045,43.81398796138907,31.75937228732639,24.98348934549681
1977-06-01,24.303590245993743,40.44082076461227,21.65377602648379,38.9368214883095,40.43733792042169,41.509059724353605,25.91215321715449,43.448582986243686,28.506533304850258,22.977434077733
1977-07-01,22.81526772372694,39.32585963496455,20.29233334669426,37.13925259172424,38.95737355149637,39.015332176571796,24.34255035830216,42.93598806051383,26.4886474609375,21.55097504736672
1977-08-01,21.881484985351562,38.81316997386791,19.50705229346432,35.7128032968064,38.13561567171352,37.62838454473586,23.28807400985503,42.616316429654454,24.8828125,20.783777639899455
1977-09-01,21.665681126606035,39.030676947699654,18.98864062864389,35.705804430748806,38.140861631378414,37.543211437406995,22.847164852518432,42.87772501321663,24.167082044813366,20.28059892251458
1977-10-01,22.593344263283605,39.78135850694444,19.77306622177807,37.046388358124034,39.09601076381413,38.907049269903276,23.914452673683705,43.15926974877379,25.380121866861977,21.199496363250304
1977-11-01,23.7508819763919,40.725059509277344,21.635374382360656,38.27762288495529,40.19464357631413,41.25787644159226,25.386340181592487,43.7131078619706,28.652981652153862,22.736570868693608
1977-12-01,25.270367817706372,41.218083699544266,24.29067127740205,39.46437047532768,40.79458431934747,43.1743658156622,27.580986560230524,43.99149758475167,32.42828581068251,25.267482811296492
1978-01-01,26.85480462499412,41.79924858940972,26.527905820020987,41.318902890544294,41.83517365943728,45.57181767054966,29.586928998920282,44.217258826234286,35.691541035970054,27.435920607875772
1978-02-01,27.749335047710375,41.91559544316044,27.99321074983967,42.46470080919502,42.601005674347164,47.026049296061196,30.70492811605964,43.65473008693609,37.415686713324654,28.77719234412825
1978-03-01,27.582504088620105,41.81414003725405,27.233348675628203,42.468956876392205,42.56784934697189,46.595787774948846,30.24655731630997,43.513587722204676,36.620568169487846,28.041938996650806
