,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9,ssta20_cluster10,ssta20_cluster11
1968-02-01,-0.68273926,-10.131775,-7.4445496,-6.2861633,0.727417,1.3006592,-10.202515,-3.4856873,-16.521667,-2.5706482,-1.0507202
1968-03-01,-0.97003174,-10.011017,-7.431122,-6.681305,1.2670898,1.0865479,-10.348358,-3.7581482,-17.425232,-3.1398926,-1.1520386
1968-04-01,-1.0875854,-11.250824,-6.9482117,-7.2237244,1.1574707,0.81173706,-10.868988,-3.780243,-16.08023,-4.3243103,-0.9421692
1968-05-01,-2.367157,-12.2074585,-5.9911804,-8.8871155,1.7128906,-0.2902832,-9.630035,-2.5813293,-13.969757,-5.5658264,-0.001953125
1968-06-01,-3.8575745,-13.5598755,-4.6479797,-10.484863,1.8432922,-0.96014404,-7.4533997,-0.90475464,-10.721283,-5.753418,0.51330566
1968-07-01,-4.0849915,-13.36438,-2.5121155,-10.4105835,2.1871643,-1.2172546,-5.421936,0.20080566,-8.16156,-6.408661,0.91552734
1968-08-01,-4.556732,-13.757965,-0.4494934,-10.804657,1.9385071,-1.616272,-3.3261414,1.5368652,-3.679779,-6.503998,1.5378723
1968-09-01,-4.307678,-14.480347,-0.69851685,-10.584778,2.2088318,-1.54776,-3.5331116,1.2537231,-4.8977356,-6.8984375,1.9951477
1968-10-01,-4.0020447,-13.815613,-2.9465637,-10.998322,2.416504,-0.94436646,-6.2228394,0.34457397,-8.164215,-6.7407227,1.5435181
1968-11-01,-3.4069824,-12.951996,-4.9660034,-9.74295,2.094574,-0.38095093,-8.838806,-0.6564636,-8.807648,-6.731262,1.1622314
1968-12-01,-2.292511,-11.719299,-6.04364,-7.872711,1.9126892,0.38531494,-10.629669,-1.9675598,-11.162842,-4.789795,0.42437744
1969-01-01,-1.5596313,-10.276398,-7.5516357,-6.895813,1.6466064,0.73031616,-11.317261,-3.3086243,-13.490295,-3.6280823,-0.5003052
1969-02-01,-0.43893433,-9.539734,-8.760345,-6.828827,1.5197754,1.003418,-11.882477,-3.888214,-14.79953,-2.6704102,-0.9147644
1969-03-01,-0.4328003,-10.102753,-9.892517,-7.6492615,1.2695312,0.7470398,-12.468079,-4.486603,-15.988098,-3.5754395,-0.8378906
1969-04-01,-0.92959595,-11.577362,-9.182831,-8.528564,1.6474915,0.7286377,-12.131134,-4.7049866,-16.262878,-4.2245483,-0.35479736
1969-05-01,-2.1845093,-12.992249,-8.175995,-9.571167,1.9333801,-0.1555481,-11.199158,-4.0360413,-14.470001,-5.530182,0.015716553
1969-06-01,-3.0096436,-13.34256,-5.552887,-10.123016,2.1173706,-0.4597168,-8.879089,-2.2589722,-11.728424,-6.1045837,1.0441589
1969-07-01,-4.1746826,-13.67746,-2.5856628,-10.845551,2.1572876,-0.4890442,-4.897156,-0.23214722,-7.092743,-6.2323303,1.7998962
1969-08-01,-4.309967,-14.0686035,-0.70840454,-11.102875,2.037384,-0.9888611,-3.6197815,0.4996338,-5.107788,-7.425415,2.1635132
1969-09-01,-4.689575,-13.747284,-0.6470337,-11.220978,2.0561829,-0.8557434,-4.2532043,0.7107239,-5.2725525,-7.614807,2.3463745
1969-10-01,-4.01651,-13.931549,-2.5269775,-10.991943,2.2862244,-0.69592285,-6.1326294,0.11627197,-8.676361,-6.9145813,1.9857483
1969-11-01,-3.4059448,-13.0563965,-4.639099,-9.914795,2.1486816,-0.23510742,-8.406799,-1.2016296,-10.491638,-6.953644,1.3277588
1969-12-01,-2.8849792,-10.820801,-6.4778137,-8.561615,1.9430847,0.3463745,-9.702484,-2.4855347,-13.520935,-4.9672546,0.6001892
1970-01-01,-2.0620422,-9.813049,-8.143005,-7.125366,1.2723694,0.72998047,-11.325531,-3.2398071,-16.511292,-3.3663635,0.039855957
1970-02-01,-1.177124,-9.504608,-8.919342,-6.847412,0.9547119,1.1525574,-11.791443,-4.124634,-17.139404,-2.7650452,-0.43225098
1970-03-01,-1.1395874,-10.5616455,-9.555389,-7.257721,1.2753601,0.9442444,-12.048828,-4.8133545,-18.095703,-3.8995667,-0.8270569
1970-04-01,-1.6177368,-11.462341,-8.960663,-8.274139,1.1448364,0.3746338,-11.680359,-3.9076538,-17.521088,-4.486725,-0.98080444
1970-05-01,-2.511963,-12.679962,-7.137268,-9.335236,1.5368347,-0.23754883,-10.038269,-3.3792725,-14.510132,-5.1769104,0.05532837
1970-06-01,-3.3749084,-13.597656,-4.5252686,-10.330902,2.0448608,-0.62576294,-8.2734375,-1.6676636,-12.393555,-5.5527344,0.7069702
1970-07-01,-4.0253296,-14.056946,-2.397644,-10.456024,2.8433838,-0.7880554,-5.4794617,-0.24822998,-8.713135,-5.6359863,1.0565796
1970-08-01,-4.6677246,-14.367706,-0.62976074,-11.033813,2.5863342,-1.0497437,-3.1257935,0.31967163,-4.051483,-7.190094,1.8130493
1970-09-01,-4.7904053,-13.9531555,-0.21417236,-10.667297,2.1826782,-1.0577087,-3.2443237,0.6913452,-4.645752,-7.1614075,1.8882141
1970-10-01,-4.393463,-13.670898,-2.1335144,-10.808624,2.6183472,-0.7625427,-5.7225647,0.10269165,-7.27536,-6.657013,1.622406
1970-11-01,-3.677887,-12.5312195,-4.51886,-9.602844,2.2207336,-0.36361694,-7.441559,-1.0775146,-9.830139,-6.7452393,1.578125
1970-12-01,-2.5946655,-11.079712,-5.7849426,-8.192139,1.7687378,0.5697937,-9.255737,-1.9721985,-14.340759,-5.117035,0.5733948
1971-01-01,-0.9150696,-9.397369,-6.9128723,-6.413788,1.490387,1.1780701,-10.252716,-2.6939392,-15.563171,-3.4257507,-0.17288208
1971-02-01,-0.07348633,-8.83252,-7.904541,-6.3109436,1.2977295,1.9168701,-11.051178,-3.5161133,-16.566711,-2.8238525,-0.57751465
1971-03-01,-0.7558899,-9.90625,-8.044861,-7.002716,1.5863037,1.5146484,-11.17865,-3.8639832,-16.659088,-3.172699,-0.8581848
1971-04-01,-1.3313904,-11.08609,-7.6414795,-7.780304,1.6932068,1.1600342,-11.884094,-3.75708,-16.588745,-4.277405,-0.6786194
1971-05-01,-2.1436462,-12.447327,-6.1486206,-8.939484,1.7436829,0.50094604,-10.53653,-2.8917847,-14.802887,-5.6683044,0.098236084
1971-06-01,-3.2733765,-13.581024,-3.753662,-9.745056,2.2208862,-0.15933228,-7.8683167,-1.1886292,-11.551605,-5.87796,0.84375
1971-07-01,-4.0659485,-13.656586,-1.818634,-10.252502,2.2935486,-0.45828247,-5.6595154,-0.010101318,-9.530579,-6.614685,0.9460449
1971-08-01,-4.4957886,-14.1284485,-0.8648987,-10.428375,2.5041199,-0.76065063,-3.9917908,0.59576416,-5.9772034,-7.759552,1.6349182
1971-09-01,-4.6791077,-13.805267,-1.1168823,-11.159668,2.2965698,-0.8451233,-4.1207275,0.54537964,-7.5035706,-7.633026,2.0218506
1971-10-01,-4.1999817,-14.054504,-3.1044922,-11.066956,2.3388977,-0.54489136,-5.5553894,0.21508789,-8.756409,-7.2418823,1.9154053
1971-11-01,-3.6469116,-12.683136,-4.830353,-9.658539,2.2446594,-0.23095703,-7.2298584,-1.3284302,-11.175018,-6.3157043,1.3903198
1971-12-01,-2.7158508,-11.257935,-5.969696,-7.601349,1.5643616,0.28207397,-8.334137,-2.2799988,-13.841766,-4.472473,0.43969727
1972-01-01,-0.8223572,-10.004089,-7.218811,-5.8075256,1.7381592,0.9480896,-10.219788,-3.451233,-14.585175,-2.7410583,-0.5860901
1972-02-01,-0.8135681,-9.638062,-8.107697,-6.2970886,1.6120911,0.68811035,-11.551025,-4.226776,-16.416168,-2.305664,-1.3812256
1972-03-01,-0.5363159,-10.785004,-8.552582,-6.204895,1.3995972,1.1356201,-12.202057,-4.7443542,-17.920868,-2.8533936,-1.5214844
1972-04-01,-1.1044006,-12.042755,-8.069031,-6.9638367,1.3987122,0.68084717,-11.234039,-4.336853,-17.924622,-3.8428345,-1.2861328
1972-05-01,-2.4757996,-13.167358,-6.9181824,-8.337128,1.6552429,-0.36245728,-9.690552,-3.7971802,-15.687683,-4.9473267,-0.7746887
1972-06-01,-2.516327,-14.023285,-4.469452,-8.966858,1.7304382,-0.55075073,-7.3542175,-2.3757324,-11.68277,-5.795624,0.24121094
1972-07-01,-3.0990906,-14.521881,-2.0082397,-9.590271,1.7426147,-0.6079407,-4.0766296,-0.9293213,-7.975708,-6.5079956,0.9654846
1972-08-01,-3.8219604,-14.309296,-0.5436096,-10.255249,1.4143066,-0.8147583,-2.8305664,0.1675415,-4.3441772,-7.0075073,1.0823975
1972-09-01,-4.357147,-14.40213,-0.97836304,-10.685242,1.8145447,-1.011383,-4.0692444,0.43484497,-4.9822083,-6.942993,1.4620972
1972-10-01,-3.6525269,-15.147522,-3.5468445,-10.857239,1.8553772,-0.5506592,-7.463623,-0.05279541,-8.465546,-7.08963,1.1982727
1972-11-01,-2.7766113,-13.592041,-4.899048,-9.429901,1.994812,0.0670166,-8.578613,-1.513092,-11.637939,-6.2347717,0.591156
1972-12-01,-1.1697693,-11.890503,-6.151123,-7.240082,2.011963,0.6418152,-10.24295,-2.8876038,-13.67865,-5.647064,-0.21951294
1973-01-01,-0.21920776,-10.961334,-7.5414734,-5.9565125,1.6948547,1.1860962,-11.542389,-3.433258,-15.111755,-4.5366516,-0.5784302
1973-02-01,0.25009155,-9.917725,-8.209015,-5.5173035,1.2811584,1.5097961,-12.303619,-4.2838135,-16.056519,-3.734314,-1.1091003
1973-03-01,0.09750366,-10.231506,-8.466003,-6.5500183,1.1872864,1.4508667,-12.350922,-4.663147,-16.921722,-4.249054,-1.1486206
1973-04-01,-0.64151,-11.290894,-8.379761,-7.230255,1.5380859,1.2337341,-11.735046,-4.3759155,-16.29181,-4.8404846,-0.9793701
1973-05-01,-1.5578918,-12.499023,-7.292267,-8.263153,1.7770386,0.43045044,-10.739319,-3.4971619,-15.369354,-5.8010254,-0.32537842
1973-06-01,-2.462738,-13.125732,-4.5078735,-8.923828,2.3478699,0.099853516,-7.9588013,-1.9414062,-11.187408,-5.9539795,0.82022095
1973-07-01,-2.902649,-13.460297,-2.1958618,-9.772949,2.5837097,0.21820068,-5.453583,-0.6652832,-7.313751,-6.785614,1.4006958
1973-08-01,-3.573883,-13.989288,-1.0535278,-10.09079,2.4299316,-0.0947876,-3.246704,-0.13848877,-3.738922,-6.9325867,1.8284912
1973-09-01,-3.710205,-13.919312,0.08682251,-10.393616,2.8130188,-0.4699402,-3.5160217,0.70965576,-5.48349,-6.8927,1.9780884
1973-10-01,-3.5224915,-13.555878,-1.805542,-10.004944,2.821106,-0.19049072,-5.1651917,0.2206726,-7.6904297,-7.0176086,1.5575256
1973-11-01,-2.667633,-12.637421,-3.9559937,-8.638458,2.937622,0.22842407,-7.456909,-0.8953247,-9.4704895,-6.092865,0.95999146
1973-12-01,-2.199707,-10.543304,-5.6438293,-7.333618,2.3551025,0.8842468,-8.229248,-2.2992249,-12.951508,-4.605011,0.22598267
1974-01-01,-0.7071533,-9.178955,-6.7472534,-5.4961853,1.6814575,1.7343445,-9.337067,-3.5187073,-15.163269,-3.040985,-0.5647278
1974-02-01,-0.5376892,-8.636505,-7.691345,-5.6306763,1.6018066,1.3516846,-10.177368,-4.167633,-16.661926,-2.8142395,-1.0134583
1974-03-01,-0.5827942,-9.141235,-8.378632,-5.809387,1.6281433,1.2815857,-11.237183,-4.268524,-17.437317,-3.477539,-1.2675781
1974-04-01,-0.7081909,-10.814362,-8.14624,-6.886841,1.4298096,1.2800293,-11.658203,-4.290161,-17.58966,-4.185425,-1.4580688
1974-05-01,-1.9594421,-12.507111,-6.484619,-7.9966125,1.6381836,0.5084839,-10.175262,-3.4038696,-14.813019,-5.2433167,-0.69073486
1974-06-01,-2.1079407,-13.066742,-4.2464294,-8.940002,1.8440857,0.106933594,-8.205292,-1.3453369,-11.023682,-6.466217,0.08343506
1974-07-01,-2.9664917,-14.198914,-2.3145142,-10.143646,2.4436646,-0.5758972,-5.839691,-0.4383545,-7.740326,-6.8308716,1.0609131
1974-08-01,-3.9787903,-14.188721,-0.90734863,-10.725708,2.636444,-0.7433777,-4.374298,-0.03314209,-4.263672,-7.3576355,1.5351257
1974-09-01,-3.7000427,-13.634399,-1.2164612,-10.119995,2.644989,-0.7857361,-4.4215393,-0.019226074,-3.7573242,-7.726471,1.6704407
1974-10-01,-3.3074646,-14.199219,-2.705902,-10.068085,2.4482422,-0.2947693,-5.389679,-0.42642212,-8.140533,-6.9050903,1.5686646
1974-11-01,-2.7661743,-12.795502,-4.03833,-8.645721,2.2426147,0.480011,-7.3647766,-1.512146,-10.667267,-6.1577454,1.065918
1974-12-01,-1.9635315,-11.219452,-5.4573975,-7.102997,2.0061035,1.0266724,-8.804413,-1.9821167,-14.73877,-5.062866,0.46817017
1975-01-01,-1.688324,-8.9965515,-6.8377075,-6.3775635,1.700592,1.2776794,-9.582611,-3.2399292,-16.202026,-3.4653015,-0.37860107
1975-02-01,-0.65966797,-8.793457,-8.024017,-6.0825195,1.5317078,1.7151184,-10.821716,-4.1136475,-17.052155,-2.846344,-1.1179504
1975-03-01,-0.41030884,-9.279083,-7.873169,-6.673767,1.3732605,1.6184387,-11.154114,-4.258911,-16.911224,-3.1495361,-1.4541321
1975-04-01,-1.2152405,-10.258942,-7.52536,-7.8516235,1.2066956,1.0699768,-10.824219,-4.1868896,-16.658173,-4.138794,-0.99645996
1975-05-01,-2.0267334,-11.741821,-5.961609,-8.063904,1.8482666,0.5102234,-9.45285,-3.1285706,-14.700745,-5.8640137,-0.36575317
1975-06-01,-3.225525,-13.034424,-4.0039062,-8.854858,1.9950562,-0.2826233,-7.2509155,-1.0958862,-12.144745,-6.6620483,0.37365723
1975-07-01,-4.2497864,-13.566925,-1.2224731,-9.651855,2.1400452,-0.93536377,-4.3280334,-0.12490845,-8.200684,-7.3492126,1.3069458
1975-08-01,-4.1740417,-13.704315,0.43218994,-10.181976,2.3925476,-0.8907471,-2.5795593,1.1101685,-3.685608,-7.2569885,2.127594
1975-09-01,-4.5231934,-13.516449,-0.123931885,-10.2265625,2.9778442,-0.8952637,-3.0408936,1.3046265,-5.109253,-7.3077087,1.9151611
1975-10-01,-4.0750427,-13.673676,-1.9081726,-10.272491,2.8357544,-0.25567627,-5.116028,0.32989502,-8.3498535,-6.989197,1.8447266
1975-11-01,-2.8250122,-12.410889,-3.931549,-9.023407,2.620453,0.061798096,-7.087555,-0.6812439,-10.34256,-6.2459717,1.1914368
1975-12-01,-2.6142578,-10.894653,-5.518524,-7.8937683,2.2998352,0.6911926,-8.18277,-2.1918335,-12.108704,-4.7287903,0.2574463
1976-01-01,-1.7008362,-9.205902,-6.8887024,-6.520233,1.7919006,1.0206604,-9.2829895,-3.330841,-13.922882,-2.6366577,-0.8912964
1976-02-01,-0.9632263,-8.543396,-7.85968,-6.0794983,1.6314392,1.2734375,-10.661224,-4.2510986,-15.87793,-2.293396,-1.3928528
1976-03-01,-0.97836304,-8.659485,-8.166199,-6.4735413,1.492981,1.0976868,-11.328247,-4.5411987,-17.713013,-3.500946,-1.7794495
1976-04-01,-1.4562683,-10.732574,-7.5362244,-7.5585938,1.3005066,0.41687012,-11.110504,-4.5472107,-17.464935,-4.1399536,-1.4826355
1976-05-01,-2.525238,-11.555908,-6.270569,-8.797119,2.0127258,-0.35272217,-10.315735,-3.4247742,-15.712952,-5.289978,-0.59487915
1976-06-01,-2.7596436,-13.062805,-3.7412415,-9.615326,1.6316223,-0.39868164,-6.9062805,-1.7034912,-12.605804,-6.1698303,-0.024749756
1976-07-01,-3.0162964,-13.484039,-0.78759766,-10.325958,1.7344971,-0.57873535,-4.0690002,0.763855,-8.678558,-6.279785,1.0403137
1976-08-01,-3.7872314,-13.998383,-0.6341553,-11.089935,2.3046265,-1.2910156,-3.9533386,0.7800598,-6.7921753,-6.4843445,1.5388489
1976-09-01,-4.2040405,-13.817963,-1.879364,-11.190979,1.888855,-1.1314697,-5.22937,0.5005188,-6.966278,-6.8737793,1.8276978
1976-10-01,-3.8152466,-13.121887,-2.9032898,-10.84845,2.2313843,-0.9043274,-6.5799866,-0.073394775,-9.669952,-6.6670227,1.5779724
1976-11-01,-3.2459106,-12.94339,-3.5750732,-10.55954,2.5222778,-0.33892822,-7.8181763,-0.602478,-11.559509,-6.1160583,0.9882202
1976-12-01,-2.1788635,-10.570557,-4.8575745,-7.914215,2.179596,0.71865845,-9.402496,-1.9590759,-14.052826,-4.8436584,-0.026245117
1977-01-01,-1.6224976,-9.469147,-6.7381287,-6.648102,1.7483215,0.8009949,-10.359039,-3.2612305,-16.592285,-3.2787476,-0.5817871
1977-02-01,-0.809906,-8.738281,-7.4717712,-6.2923584,1.3601379,0.947052,-11.047943,-3.6771545,-17.75409,-2.5108948,-0.8147583
1977-03-01,-0.81414795,-9.356049,-8.140167,-6.897003,0.9038696,0.90097046,-11.416595,-3.9918213,-18.115936,-2.7720337,-1.2243042
1977-04-01,-1.4962158,-10.452209,-8.256866,-7.4803467,1.163269,0.70007324,-11.017578,-4.357147,-16.557465,-3.7927551,-1.1697388
1977-05-01,-2.6841736,-11.659119,-6.0632935,-9.174805,1.2461853,-0.25482178,-8.804535,-3.0894775,-15.469818,-4.7637024,-0.5253601
1977-06-01,-3.1386414,-12.460999,-3.9541016,-9.87204,1.6358948,-0.38864136,-7.3220215,-0.9316406,-11.203247,-5.150543,0.29592896
1977-07-01,-3.6778564,-13.012878,-1.1896362,-10.781067,1.6941528,-0.679718,-4.494293,0.13864136,-7.1377563,-5.8683167,0.7687378
1977-08-01,-4.2000427,-13.041687,-0.03955078,-10.754395,1.8419495,-0.9158325,-2.854248,0.45333862,-2.431427,-6.1044006,1.6059875
1977-09-01,-4.436035,-12.281708,-0.10180664,-10.726196,2.1246338,-0.8199768,-3.5636292,0.8922119,-3.562683,-6.7622375,1.8492432
1977-10-01,-3.8405151,-12.902069,-2.2042542,-11.075073,2.2754517,-0.9061279,-5.903015,0.32824707,-7.522278,-6.011505,1.4434509
1977-11-01,-3.2127686,-12.01062,-4.652954,-9.436249,2.1865234,-0.05065918,-7.8826904,-1.0524597,-9.789001,-5.983185,1.1448059
1977-12-01,-2.2080383,-11.364471,-6.1671143,-7.9873047,1.736908,0.7506714,-9.573486,-2.309723,-13.060608,-4.902588,0.41107178
1978-01-01,-1.4398804,-9.388763,-7.5039062,-6.905548,1.6228333,0.9326782,-10.527435,-3.7012634,-16.039032,-3.8215942,-0.61343384
1978-02-01,-0.73547363,-8.50119,-7.7921753,-6.256714,1.3934937,1.0058899,-10.738403,-3.9344482,-16.610535,-3.4119873,-0.7335205
1978-03-01,-0.59991455,-9.682159,-8.154419,-6.692444,1.4449463,0.9302368,-11.389191,-4.4600525,-17.625244,-4.211151,-0.9561157
1978-04-01,-1.4815369,-10.542511,-7.667328,-7.988739,1.3622437,0.5116272,-11.0451355,-3.7124634,-17.148804,-4.4282227,-0.55599976
1978-05-01,-2.3616638,-11.832977,-6.639862,-8.834076,2.1103516,0.06838989,-9.794891,-2.7734375,-14.237396,-4.915924,-0.03552246
1978-06-01,-3.018341,-12.831818,-5.019226,-9.466583,2.0041504,-0.5027466,-8.345306,-1.696991,-11.061951,-5.7741394,0.5716553
1978-07-01,-3.409912,-13.1736145,-2.093872,-9.817535,2.4699707,-0.74108887,-5.6113586,-0.83776855,-5.29187,-6.200012,0.9461365
1978-08-01,-3.867218,-12.956238,0.37088013,-9.997925,2.4969482,-0.9581909,-2.846466,0.54681396,-2.9237976,-6.6945496,1.6066895
1978-09-01,-4.9414062,-13.07782,0.41989136,-10.278046,2.655182,-1.2977905,-2.654419,1.3782654,-5.9041443,-7.022522,2.0549011
1978-10-01,-4.476837,-12.814789,-2.1966248,-10.520569,2.4276428,-0.58914185,-5.647888,0.7935791,-8.568481,-6.6748962,1.7655029
1978-11-01,-3.464569,-11.306183,-4.3523865,-9.739777,2.3302612,-0.063079834,-7.1618347,-0.48886108,-11.353058,-5.8844604,1.0461121
1978-12-01,-2.998291,-10.102844,-5.8077393,-7.6138306,1.8941956,0.20748901,-9.518036,-1.7735901,-13.988617,-4.020935,0.0847168
1979-01-01,-1.9993286,-8.782776,-7.652771,-6.396057,1.7586975,0.52905273,-11.085358,-2.9006348,-15.881989,-2.496399,-0.6497803
1979-02-01,-1.6908875,-8.998505,-8.865997,-5.859894,1.9612122,1.0913391,-11.949982,-3.9596252,-16.529968,-2.3112488,-0.7465515
1979-03-01,-1.6134644,-9.487762,-9.000366,-6.7983704,1.4762878,0.7601929,-12.000214,-4.7825317,-18.054016,-2.9074097,-1.5665588
1979-04-01,-1.7854614,-10.754486,-8.602753,-7.204376,1.401001,0.5814209,-11.7612,-4.7257996,-18.568817,-4.547394,-1.370575
1979-05-01,-2.1967163,-12.27301,-7.210449,-7.9478455,1.8267517,-0.15765381,-9.928375,-3.3871765,-16.898956,-5.358032,-0.40570068
1979-06-01,-2.6330566,-12.709381,-5.25235,-8.937836,2.2496338,-0.84399414,-7.849884,-1.2931824,-12.651825,-5.7025146,0.4828186
1979-07-01,-3.7694092,-13.136353,-2.6577454,-10.124939,2.4575195,-1.0746765,-4.880554,-0.28604126,-8.924316,-5.9974976,1.0528564
1979-08-01,-4.163391,-13.471832,-0.9053345,-10.115662,2.3904114,-1.1906128,-2.6039734,0.44418335,-4.893982,-6.264801,1.5621033
1979-09-01,-4.3045044,-12.8697815,-0.9284668,-11.006714,2.5471497,-0.76312256,-3.111145,0.98968506,-5.651123,-6.253601,1.5090027
1979-10-01,-3.8801575,-12.8637085,-1.7434387,-10.754059,2.3148193,-0.69659424,-5.1760254,0.3531494,-7.712158,-6.3950195,1.5054016
1979-11-01,-3.5718079,-11.848419,-3.736206,-9.388214,2.4641113,-0.32199097,-6.8646545,-0.8862915,-10.995972,-5.5170593,1.394043
