,mgu200_cluster1,mgu200_cluster2,mgu200_cluster3,mgu200_cluster4,mgu200_cluster5,mgu200_cluster6,mgu200_cluster7,mgu200_cluster8,mgu200_cluster9,mgu200_cluster10,mgu200_cluster11
1965-01-01,1.4215025,0.9561413,1.1634032,-1.2181515,0.17597656,2.0387254,-0.0707161,-3.395703,-1.2002277,-1.309399,-0.8779289
1965-02-01,-0.6397087,0.6273254,1.6515763,-1.5228523,-0.057354737,4.0236793,-0.43896484,-1.312658,-1.2816986,-2.2899814,-0.1613121
1965-03-01,-0.1560978,0.94212836,1.517638,-1.605952,0.253537,3.273497,-0.20009232,-3.2405822,-1.1891476,-1.1070251,-0.3760689
1965-04-01,1.9556248,0.48328477,1.4755989,-1.9060907,0.35390893,1.6463621,-0.88379514,-0.55367506,-1.782581,-1.3162422,-0.6080982
1965-05-01,0.733889,-0.05214119,1.2233654,-1.8200576,0.48947638,1.6955703,-1.9380276,-0.84371185,-2.3988261,-0.5034895,-0.578117
1965-06-01,1.0480404,-0.6765339,0.93724024,-1.7910541,0.012709427,1.2005535,-1.6401703,1.3856552,-2.6129315,-0.19846268,-0.67718583
1965-07-01,3.2239623,-1.5544624,0.91410255,-1.8311374,0.33598557,0.40311736,-1.7447786,3.3598557,-2.9078557,0.74236184,-0.6970642
1965-08-01,2.1824398,-0.99622536,0.8958527,-1.4606087,0.12025108,1.0154526,-1.3485047,2.3825324,-3.556689,1.0245765,-0.32979354
1965-09-01,0.37965432,-0.4210411,0.6276512,-2.0475242,0.18379822,1.8620968,-1.4602826,2.680715,-2.3434262,0.61657107,-0.68207395
1965-10-01,0.20856515,-0.085381314,0.6146156,-2.0080924,0.6201557,2.2407727,-0.91899073,-0.45623702,-2.9039452,-0.34511033,-0.40865746
1965-11-01,1.0320721,0.21736412,1.3393799,-1.1963173,-0.5285824,3.0238705,-0.23463592,-0.19976655,-2.76186,-1.1187565,-0.3962738
1965-12-01,-0.99068487,0.97569466,1.0415226,-1.4182438,0.00032577515,3.5397434,-0.2173645,-0.6830513,-2.5236397,-2.9958446,-0.38356438
1966-01-01,-0.6810772,1.2210152,1.536116,-0.7070072,-0.3042694,2.991488,0.34332848,-2.3350272,-1.3404907,-0.51860315,-0.33479387
1966-02-01,0.91740245,0.90624315,1.4186096,-0.3236347,0.04299774,2.5168672,-0.13227615,-2.5894058,-1.8673,-1.6057003,-0.7135723
1966-03-01,0.2113802,0.74015844,1.5216739,-1.2521973,0.22286835,2.6068022,-0.23698196,-1.1901611,-2.3645682,-1.718612,-0.3393898
1966-04-01,-0.45722428,0.79464453,0.7815155,-1.972662,-0.27111778,2.558224,-1.0033989,-0.186763,-2.2552676,-0.072538756,-0.28687286
1966-05-01,0.96795005,-0.41947785,1.3637955,-2.5296683,0.39125022,2.2854648,-1.8193785,0.4532856,-3.3292363,-0.41389808,-0.7381889
1966-06-01,2.7325141,-1.0920208,0.47823104,-2.2923577,0.44704896,1.2003372,-1.0286725,0.14048234,-3.8091083,1.0440995,-0.46411744
1966-07-01,3.1523201,-1.2594185,0.3905937,-2.0195987,0.5770283,0.14770356,-0.10700302,3.7306614,-2.8487077,1.8584378,-0.32232207
1966-08-01,2.8290133,-0.8035072,0.66860425,-2.4433436,-0.13621521,0.9997879,-0.89081573,1.4363343,-2.9550538,2.3763847,-0.20186082
1966-09-01,2.879561,-0.24289016,0.9118229,-2.0737565,0.030853271,1.3276901,-1.2298771,2.385575,-2.7787945,0.755257,-0.36367875
