,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7,r1000_cluster8,r1000_cluster9,r1000_cluster10,r1000_cluster11
1965-01-01,81.20517,79.65395,41.58455,26.655565,79.31652,69.87002,19.390911,76.8562,23.803759,66.98708,63.828968
1965-02-01,80.292786,81.40665,28.930786,25.19772,55.009827,67.3753,13.069763,77.47047,22.509716,67.43918,50.067898
1965-03-01,83.5672,78.115845,24.137917,28.757154,37.022644,71.94212,12.809315,74.18622,20.960144,64.577545,49.653477
1965-04-01,81.006966,62.289223,17.998589,36.174145,38.847404,73.703,14.52597,77.817726,13.882225,65.5833,43.04731
1965-05-01,83.25107,54.01063,16.221329,39.371574,25.925005,76.44506,16.9912,74.45977,10.075447,69.79794,45.352013
1965-06-01,83.16916,67.467026,16.30978,43.663208,22.36557,78.72683,50.865616,71.88315,36.647537,79.62447,45.976105
1965-07-01,80.10605,60.253155,20.856945,48.234943,25.623608,82.227295,62.418625,73.30496,49.04413,84.37803,60.06314
1965-08-01,82.39601,66.37938,23.728409,45.003113,27.16663,79.77844,70.85283,71.69806,70.279526,77.69979,62.726578
1965-09-01,78.07981,54.95086,25.893883,36.839184,29.64988,78.66459,55.47339,75.432755,81.44596,74.07974,63.676632
1965-10-01,81.5082,59.38172,34.213425,28.501623,51.789463,79.2166,27.592518,74.67927,62.197495,70.77912,63.689735
1965-11-01,81.880035,63.373596,42.46581,25.811981,61.90101,78.086365,23.137081,74.484344,20.39011,69.25903,70.74145
1965-12-01,81.82598,74.63667,49.456913,36.16923,63.406357,74.81194,24.008512,73.20504,17.761074,72.579315,62.489063
1966-01-01,80.2938,79.05603,36.53704,46.063225,57.92212,71.3865,20.442825,73.62399,19.231327,67.87019,50.82878
1966-02-01,80.205154,79.44181,37.781372,34.31596,57.012676,70.04695,17.799854,76.19145,9.721558,68.83382,58.921852
1966-03-01,81.84018,71.55066,25.751749,33.47382,41.9855,73.06749,11.176014,75.304985,8.406639,65.14843,49.323437
1966-04-01,81.062065,70.16843,18.343224,33.667526,29.696507,76.78899,22.982376,72.26475,15.498337,66.520805,41.734337
1966-05-01,81.889435,53.363407,17.845821,45.836685,26.012764,79.83579,33.12416,74.76326,26.987871,67.784836,48.542038
1966-06-01,84.21722,58.36535,18.164291,50.372417,21.588661,77.11567,41.04158,72.85737,30.210325,80.67465,52.128925
1966-07-01,84.886986,50.22303,20.910683,51.459152,26.561056,80.39722,49.46133,72.03493,46.07636,82.1012,60.427197
1966-08-01,83.371796,55.838932,23.688263,46.389904,27.588696,80.20187,68.39058,74.52523,74.65163,81.41008,63.86634
1966-09-01,80.851944,59.16973,31.700895,34.672188,37.254417,80.29216,53.12209,74.50717,78.282845,72.105515,60.382874
1966-10-01,83.66235,66.49126,41.197533,32.16875,45.859665,80.69599,25.407015,74.80923,63.8844,74.1296,65.01874
1966-11-01,84.79013,70.24723,74.58597,28.833027,57.72513,78.42566,25.735334,73.76845,27.303059,66.568405,67.02641
1966-12-01,82.68889,63.64801,57.551117,38.950188,69.48881,72.310715,23.607824,75.59883,42.76526,71.18951,67.05268
1967-01-01,80.85657,81.1454,62.52501,28.865068,68.41313,71.051476,26.723318,75.362,18.119156,68.35739,60.34441
1967-02-01,81.3312,76.765625,32.353012,34.418755,57.26184,72.0683,19.286308,77.24701,13.702217,68.48745,58.195904
1967-03-01,81.47308,66.65143,27.370234,43.350597,49.11373,73.96007,11.607761,73.90263,16.751003,65.42684,53.535736
1967-04-01,81.147095,62.79188,17.136112,35.261604,37.05034,75.90757,13.8593025,77.00209,25.385569,68.58711,44.73902
1967-05-01,82.983116,60.788635,18.049904,43.043186,45.96867,76.76393,15.210564,76.6457,48.971848,71.086945,49.99205
1967-06-01,82.679085,47.59863,16.656414,60.98626,27.523941,75.68799,33.73806,74.95831,71.044716,80.45119,48.282707
1967-07-01,82.44937,47.645924,19.137669,45.575115,29.30254,79.032364,58.883358,73.3672,82.682465,83.39356,57.12165
1967-08-01,78.66077,59.822483,20.195034,36.56895,30.80244,82.05412,81.12851,74.84683,86.53863,79.19114,59.064087
1967-09-01,81.30418,43.848877,28.637043,35.013313,37.126347,81.68759,63.079025,74.356995,83.339516,74.177956,63.700607
1967-10-01,83.71449,58.557365,72.08856,27.23173,57.280422,81.1302,24.858576,74.5428,60.74303,67.14126,67.26794
