,zgv250_cluster1,zgv250_cluster2,zgv250_cluster3,zgv250_cluster4,zgv250_cluster5,zgv250_cluster6,zgv250_cluster7,zgv250_cluster8,zgv250_cluster9,zgv250_cluster10,zgv250_cluster11
1967-08-01,0.016486263,0.13288942,-0.52722794,-0.43780237,0.053788565,0.0041632177,0.15786867,0.94071734,-0.1552042,-0.1055788,-0.15870123
1967-09-01,-0.10607839,-0.082931,-0.373356,-0.49725294,-0.0734389,-0.12905927,0.14771041,-0.111407325,-0.22131586,-0.025978375,0.89941823
1967-10-01,-0.4036641,0.03597007,0.13855143,0.5532063,-0.40932608,-0.7272283,0.2722734,0.2258121,-0.66244876,0.15653642,-1.0053301
1967-11-01,0.03280604,-0.026477957,-0.41848516,0.08093262,-0.12506256,-0.6114912,-0.014321422,-0.019816851,0.74521327,0.12905926,0.64529645
1967-12-01,-0.02964201,-0.018318081,-1.2954221,0.9656962,-0.04546218,0.4561205,-0.10408006,-0.02747717,-0.20682783,0.4111579,-0.33605367
1968-01-01,-0.012174559,0.038080882,0.661531,0.104049966,-0.5362464,-0.40487462,0.054927062,0.16973588,0.49165362,0.40728122,0.550686
1968-02-01,0.29870114,-0.016138364,-0.33465853,0.1533144,0.43488628,0.64610064,-0.03751459,0.96278036,-0.33947173,0.22763574,0.5236472
1968-03-01,0.05237887,0.17851289,-0.29799336,1.9334885,-0.27987304,-0.14382955,0.0008494377,0.79714996,-0.9385729,0.16520584,-0.18445854
1968-04-01,-0.06964974,-0.26401788,0.5873512,0.50269586,-0.16987744,-0.039779663,0.1792207,-0.48188573,0.7386837,0.016987752,0.26033726
1968-05-01,0.064270295,-0.008918559,0.13901639,-0.45031673,-0.4061486,-1.0167165,0.054643918,-0.8839291,0.9498981,0.0990952,0.09881208
1968-06-01,0.044168185,0.12287798,-1.9562804,-0.5249213,-0.05039694,-0.15926008,0.3002584,1.6914132,-0.9034649,0.13590193,0.5545083
1968-07-01,0.10192642,-0.12443526,-0.22706947,-0.18587422,-0.2114975,-0.15288968,0.27732497,0.23344001,-0.5826796,0.1278327,0.5345477
1968-08-01,-0.2861019,0.071773246,0.16902806,-0.6561516,-0.18559113,-0.12641713,0.06016493,0.001557231,-0.3315441,-0.32998687,0.22636166
1968-09-01,-0.22225627,0.009060192,0.14963369,0.19238624,-0.007502937,0.19734095,0.2569397,-0.0666769,0.28341222,0.039638042,-0.61184186
1968-10-01,0.060164906,-0.021659374,-0.17596474,-0.05903239,-0.42837423,-0.30266494,0.19295247,0.2168769,-0.95003957,0.2767587,0.35490233
1968-11-01,-0.19493435,0.13731758,0.35490233,0.049122907,-0.42101294,-0.29884273,-0.13618508,-0.60632086,-0.59782696,0.71178657,-0.28157178
1968-12-01,0.00042471886,0.026472569,0.23896094,0.7429307,-0.36537805,-0.17299184,-0.068375684,-0.30662876,-0.07729423,0.3264478,-0.17610626
1969-01-01,0.11022987,0.33402067,0.06374569,-0.39852342,-0.11325817,-0.64517784,-0.08645777,-0.048452687,0.10175059,0.3988262,-0.54085314
1969-02-01,-0.008479238,0.091303065,-0.93695384,-0.24211197,-0.23242149,0.3328094,0.14399537,-0.11431809,-1.0953336,0.4497015,1.0327992
1969-03-01,-0.016049957,-0.07616158,0.5220777,0.011053276,-0.20486403,-0.023620676,0.027103234,0.16473913,-0.24090071,0.17003864,-0.3163052
1969-04-01,-0.08539786,-0.08554928,0.6628933,0.10281055,0.14641793,-0.23620681,0.17458108,-1.1939045,-0.17034146,0.04587865,0.0673795
1969-05-01,0.081309676,0.14429817,0.1548973,0.36354652,-0.05572058,-0.47574478,0.014384401,0.02604332,-0.045121573,0.16716173,-0.34083432
1969-06-01,0.15186891,-0.044364452,-0.04406166,-0.43501425,-0.048149873,-0.47513914,0.031645678,-0.27300063,0.10871573,0.03618803,0.6902994
1969-07-01,-0.046030045,-0.054055024,0.27527183,-0.6279165,-0.24453469,-0.23878089,0.07343607,-1.213134,0.56295973,-0.22015695,-0.019683838
1969-08-01,-0.073890306,0.15535145,0.19123669,-0.81733626,-0.04905834,0.13506186,0.1480835,-0.1302166,-0.10992708,-0.0063593863,0.14626655
1969-09-01,-0.1656476,0.09084873,-0.74950254,-0.6638018,0.01135614,-0.4880094,0.10856428,0.041790485,-0.01953249,-0.0012113571,0.49679145
1969-10-01,-0.12627983,0.12749115,0.45333537,0.90455115,-0.49981976,-0.7019583,0.08146107,-0.111138344,-0.0037853718,0.54569846,-0.61353207
1969-11-01,0.11325817,0.06344273,0.71982527,-0.37217712,-0.4092738,0.6217085,0.25997898,-0.7569218,-0.6412411,0.3155481,2.1944525
1969-12-01,-0.116589285,0.28344822,-0.15837975,0.79114157,-0.3266014,0.37096578,0.12385716,0.5281342,0.2365096,0.45787793,-0.7252761
1970-01-01,-0.25092813,0.10136662,0.90823966,0.06823258,0.11197481,-0.13109557,0.26140538,-0.69371957,-0.94896966,0.0681016,-0.94818383
1970-02-01,-0.1447159,0.25721446,0.11813004,-0.059589006,0.3733801,-0.3940726,0.07792397,0.40193042,-0.08211479,0.49046248,-0.15728846
1970-03-01,-0.09062751,-0.025538111,0.48509294,-0.17051601,-0.38425016,0.029074144,0.009822274,-0.11813011,-0.34928265,0.04583762,-0.625356
1970-04-01,-0.19867332,-0.26035765,0.06731583,0.30501652,-0.1876723,0.18282661,0.10529556,0.047016263,0.46662694,0.17064688,0.46020976
1970-05-01,-0.0429564,-0.0055005313,-0.2142581,-0.6083306,-0.39773953,-0.16449156,0.11708236,0.35347348,-0.1090935,0.03483658,-0.04308734
1970-06-01,-0.0041908743,0.08787726,-0.6901835,-0.5368239,-0.062470116,-0.17457585,0.21072206,0.2830146,-0.4984514,-0.07399502,0.71336424
1970-07-01,0.015453815,0.028943157,-0.1713017,-0.44383907,0.0318244,-0.26625106,0.15990782,0.14969254,-0.63164264,-0.05290971,0.31916076
1970-08-01,0.053957365,0.060898542,-0.26415557,-0.7983602,-0.3249232,-0.121404216,0.2337718,-0.055267047,-0.16881342,-0.0753047,-0.48037833
1970-09-01,0.15899105,0.050290395,-0.26258403,-0.0069411276,-0.10922451,-0.056838654,0.053171635,-0.08381734,-0.044658948,0.039289474,-0.5157386
1970-10-01,0.02501421,0.014537072,-0.056314778,0.03889649,-0.10516459,-0.3761304,0.04269447,-0.5759824,-0.19435151,0.1902916,-1.0433952
1970-11-01,-0.124285415,0.08997269,0.3953822,-0.3757375,-0.69908917,-0.5825307,0.025800025,-0.2098054,0.03457465,0.4004898,0.03680105
1970-12-01,-0.17588547,0.4053355,1.0729932,-0.6396314,0.16030069,0.3132674,-0.114725016,-0.6497154,-0.0513381,0.19880429,1.4728281
1971-01-01,-0.16699152,0.015403557,0.76326656,0.6830818,0.14381428,-0.327361,0.13301745,0.3639264,-0.7092822,0.029511452,0.17750053
1971-02-01,0.072554946,0.10033886,0.55179185,0.12711516,0.2214077,0.04491501,-0.06406145,-0.9262272,-0.40365887,0.1785082,-0.4955042
1971-03-01,0.099331096,0.0061902045,0.11343908,-0.10667305,0.23738718,0.5840385,-0.085655116,0.8690758,0.19477549,-0.014539778,0.47923693
1971-04-01,0.021737695,-0.0011516571,-0.1400713,0.13906355,-0.042755604,-0.09026184,0.12970635,0.17462139,0.3780343,0.18901716,-0.017275047
1971-05-01,0.13359323,0.13719216,-0.17231798,-0.42798775,-0.19146445,-1.4312327,0.20312507,0.046642445,0.72626936,-0.07111536,0.6689738
1971-06-01,0.1808116,0.037285138,-1.061836,0.30072868,-0.36896494,-0.2920913,0.31181353,0.9861139,0.20787564,0.027352095,-0.15475507
1971-07-01,0.101922415,0.04002037,-0.57900006,-0.5385477,-0.25854903,-0.12812284,0.19247217,0.13042614,0.05556793,-0.02605648,-0.91082364
1971-08-01,0.023753071,0.107824706,-0.089254186,-0.45692343,-0.24300155,-0.045202874,0.30447167,0.5664757,0.22687817,-0.020873928,0.19002505
1971-09-01,0.24904771,0.017418956,0.15849802,-0.24645646,-0.10768075,-0.32548955,0.18599404,0.22817382,-0.313541,0.22644635,-0.5178177
1971-10-01,0.0803287,0.23350027,-0.513499,0.2824462,-0.30835852,-0.48110837,0.025912475,0.49492845,0.23551568,0.23090903,-0.26185998
1971-11-01,-0.07816932,0.032246638,-0.58691776,-0.26070833,-0.093716815,1.1617429,-0.043043517,0.6131182,0.05038538,0.013388109,-0.56388444
1971-12-01,-0.25192687,0.20398887,0.024472881,-0.25955677,-0.16756739,0.41172045,-0.07212305,0.24069817,-0.41287223,0.29453856,0.5078847
1972-01-01,-0.21793595,0.33591327,0.4354772,0.31052914,-0.33630785,0.56318736,0.17071863,-0.6656448,0.10469341,0.3824729,0.18426566
1972-02-01,0.09482908,0.07312755,1.0153682,-0.32013035,0.42127267,0.053793333,-0.12810478,-0.68300605,0.5889662,0.15572485,-0.21780439
1972-03-01,-0.19005275,0.21412173,-1.0168148,0.4922958,-0.31894663,0.17768946,-0.17650566,0.48282605,-0.49532086,0.26502162,-0.5666071
1972-04-01,-0.0011837005,-0.02038629,0.4269281,-0.9327709,-0.11731975,0.19518217,0.0040772436,-0.7052337,0.55516434,-0.04445522,-0.032486536
1972-05-01,0.018150354,0.14336158,0.14901713,-0.19334082,-0.3303892,0.024463534,-0.050636865,-0.3545897,0.19978552,0.06484151,0.6151396
1972-06-01,0.15217361,-0.1989964,-0.08654308,-0.3603769,-0.1538835,-0.70273477,0.6890563,-0.16480008,0.10758696,0.06339474,0.9765686
1972-07-01,-0.07799397,0.065104485,-0.46678,-0.34222642,-0.06273713,-0.24726582,0.016835023,0.12678948,0.15953918,-0.39181107,-0.3146065
1972-08-01,-0.25713006,-0.027488519,-0.30408424,-0.8952864,-0.059580516,0.36971503,0.25384197,-0.11797738,0.08128204,0.06247406,-0.27712178
1972-09-01,0.08904199,-0.2638379,0.0701025,-0.815451,-0.29277325,-0.18202972,0.44494694,-0.06365776,-1.4711002,0.14691277,0.8541193
1972-10-01,0.21438472,-0.27593812,-0.036432218,-0.9426352,-0.40430593,-0.5270182,0.025515724,0.3132911,0.13994198,0.16874579,1.8205605
1972-11-01,0.04932165,0.07207537,-0.36169204,0.44626218,-0.3240761,-0.49242726,0.15467267,-0.0026304245,-0.08825283,0.3723455,0.09653892
1972-12-01,0.034985494,-0.13218203,0.106929205,0.7454802,-0.20333672,0.8336016,-0.1571716,-0.33380887,-0.23661232,0.35787782,-0.08470173
1973-01-01,0.123278715,0.035321426,-0.19004317,0.782889,-0.34074792,0.10194733,-0.2273037,0.09100461,0.15582982,0.20680347,-0.24724999
1973-02-01,0.013574505,0.39102897,1.1585426,-0.7055973,-0.038645793,-0.22730379,-0.15721497,0.13339034,-0.9600502,0.30016285,0.22910447
1973-03-01,0.033243753,0.073690176,-0.2367228,0.6965939,-0.23561469,-0.29115933,-0.25306758,-0.64922154,-0.3954614,0.06288598,-0.07950783
1973-04-01,-0.045848586,0.20527978,0.11621437,0.3584779,-0.054436553,0.19655332,-0.082555175,-0.4967162,-0.7957709,-0.1008392,-0.42995176
1973-05-01,-0.17743821,-0.09155866,-0.211513,-0.6558703,-0.3648495,-0.65739405,-0.004848027,-0.018284034,-0.30279464,0.04848037,0.12992743
1973-06-01,0.016206289,0.046679687,-0.36706576,-0.5573859,-0.16234,-0.33922416,0.054852106,0.22799635,-0.17799225,0.52663547,-0.27758485
1973-07-01,-0.07978487,0.08768024,-0.4906215,0.066071846,0.030473376,-0.153198,0.10776496,0.005263567,-0.6540696,0.13048153,-0.71030694
1973-08-01,-0.06717996,0.039753914,-0.15943122,-0.49325332,-0.02811861,-0.09238977,0.2299355,0.30861235,0.5704063,-0.20500278,-0.42454967
1973-09-01,-0.18976608,-0.052912854,0.22273274,-0.46998262,0.06371708,-0.023409104,0.12951191,0.17120495,-0.7026886,0.3120752,0.3174773
1973-10-01,-0.11122785,-0.28035516,0.2735679,-0.50848997,-0.24780402,-0.46430358,0.116491415,-0.35612306,-0.2457263,0.42579627,-0.15458319
1973-11-01,-0.20791158,0.36969757,0.27232128,-0.2460033,-0.2394931,-0.4098671,-0.037122123,0.16677253,0.024932766,0.26165554,0.13934648
1973-12-01,-0.17549899,-0.056514274,0.22300978,0.33368355,-0.0324126,0.29226747,-0.17494494,-0.10250149,0.12729564,0.37773147,-0.5641732
1974-01-01,-0.041675378,-0.061601065,0.50922614,0.4129657,-0.73093385,-0.18789025,-0.33270186,1.1266401,-0.31923103,0.2670315,0.16712275
1974-02-01,-0.15673895,0.17217429,-1.0263103,-0.40468684,-0.29509577,0.18424186,-0.18241778,0.63214767,-0.08980566,0.2597348,0.0795622
1974-03-01,-0.155476,-0.036904525,0.3429454,1.221357,0.0040693283,-0.4145094,-0.07268648,-1.1917493,0.44790572,0.07324773,0.4587105
1974-04-01,-0.08657827,-0.29509577,0.48901987,0.27952012,0.09597981,0.9457658,-0.11632639,0.080404125,0.066091344,0.1935031,-0.13400689
1974-05-01,0.140602,-0.10945065,-0.3154424,-0.73963386,-0.31221497,-0.355013,-0.07254615,-0.123202145,-0.5441662,0.03999157,0.28681684
1974-06-01,-0.07872029,-0.09261207,-0.47989902,-0.58317554,-0.20865786,-0.47456676,-0.06861715,0.054865647,-0.6574055,0.020907879,0.25917357
1974-07-01,0.071704246,0.03101101,-0.810917,-0.6113801,-0.013049888,-0.08531537,-0.042797994,0.43008488,-0.20094013,-0.010103131,0.71297276
1974-08-01,0.09752331,-0.2573494,-0.5848594,-0.84164745,0.120255426,-0.21988356,-0.038307667,0.15309067,0.1442503,-0.19069672,-0.39696902
1974-09-01,0.11253774,0.08531537,-0.17077109,-0.03746586,-0.01571598,-0.23110926,-0.083210565,0.373816,-0.34968072,0.026941681,-0.9014243
1974-10-01,-0.14242621,-0.02736268,-0.5725111,-0.5840174,0.097944304,0.7991301,0.0040693283,0.89595187,-0.13667297,0.22479478,1.7274961
1974-11-01,-0.00449028,0.12544729,-0.3653968,0.1702098,-0.50066656,-0.10341684,-0.1819968,0.38588372,0.5596016,0.34799695,-0.832667
1974-12-01,-0.3928998,-0.03522067,-1.0608294,1.5238898,-0.6284993,-0.15687923,-0.020346593,0.4376623,-0.5329404,0.2906055,0.12558766
1975-01-01,-0.29045746,0.09556639,0.37515187,1.2128344,-0.37018555,-0.5876261,0.077849105,0.40588886,-0.51487744,0.54172194,-0.4350151
1975-02-01,-0.099593066,-0.11489439,-0.29247078,0.13784651,-0.4042781,-0.3921981,0.050467588,0.09999571,-1.5963081,0.21985641,-0.5015895
1975-03-01,-0.10415659,-0.013288021,0.120800115,0.48414057,-0.28482014,-0.29582635,0.024294281,0.3464281,-0.40991545,0.16428833,-0.023488998
1975-04-01,-0.075835705,0.047246315,-0.066574335,0.020133208,0.14375226,0.538098,-0.107378006,0.1006669,0.027112866,0.04523299,1.2251829
1975-05-01,0.12630336,0.056910325,-0.53420544,0.49447566,-0.100129984,-0.4336729,-0.05113876,0.80452955,-1.1157916,0.19556217,-0.2960948
1975-06-01,0.19690438,0.14200738,0.11663933,-0.030334283,-0.13449092,-0.43192798,0.2879072,-0.11623669,-1.0068029,0.088452615,-0.2606601
1975-07-01,0.0025502206,0.012348461,0.44790038,-0.5666873,-0.28924948,-0.13381982,-0.033689834,-0.25945204,-0.18026085,0.048320055,0.35555536
1975-08-01,-0.12657185,0.0322134,-0.47836894,-0.6728574,-0.065634824,-0.16965723,-0.028857803,0.51863575,-0.090465926,-0.090868615,0.2370369
1975-09-01,-0.11543133,0.03731384,0.08751307,-0.5062872,-0.1373096,-0.3254895,0.008724451,0.20603152,-0.48065072,0.01570406,-0.8065429
1975-10-01,-0.14670518,0.19690438,0.646147,-1.3521574,-0.024294257,-0.16657011,0.13865185,0.42655906,0.15113454,0.11086778,0.80681133
1975-11-01,0.049930762,0.18133461,-0.10603571,-0.39609054,-0.19180393,0.4605174,0.18348214,-0.07449345,0.057178687,-0.053017855,-0.21676934
1975-12-01,-0.11368644,0.33246905,0.42226392,-0.3558239,-0.118250035,-0.15945645,-0.25327784,0.5805122,0.33864337,0.36038738,-0.401191
1976-01-01,-0.112910725,0.35039872,-0.6464876,0.0691947,-0.39612618,-0.20141557,-0.12886843,0.3973331,0.17204809,0.4977727,-0.5779635
1976-02-01,-0.26591682,0.39076227,0.7085751,-0.083543204,-0.26350302,0.035670124,0.046397973,-0.11840878,-0.027087843,0.15193331,1.3313272
1976-03-01,-0.21965294,-0.044252444,0.88330525,0.93815124,-0.30172104,-0.013007497,0.019578362,-0.3325637,-0.4938838,0.30909643,0.2727558
1976-04-01,-0.15555397,0.21375258,-0.033256363,0.20812044,-0.38888487,0.28308138,0.2735604,0.51238936,0.5738064,0.18894443,0.48758116
1976-05-01,0.20986375,0.041168164,0.024539972,-0.5909709,-0.16789098,0.05967369,-0.082202196,-0.66499317,0.46237072,0.25626177,0.06356259
1976-06-01,0.03701105,0.13222083,-0.26269847,-0.87110215,-0.24969094,-0.61993617,0.273024,-0.26430762,0.6601656,-0.22313948,0.97502834
1976-07-01,-0.07643604,0.15635853,-0.10218282,-0.45016775,0.01904192,-0.40229473,0.077777006,0.13610974,-0.16118602,-0.6122926,0.9272893
1976-08-01,-0.28576335,0.12430906,-1.0068096,-0.50823236,-0.15957694,0.10741268,0.05055504,0.8859871,0.10741267,-0.11733599,1.4176866
1976-09-01,0.01622591,-0.2574686,-0.36635637,0.62395906,-0.15743132,-0.41194978,-0.015823554,0.34315738,0.32357913,-0.50233203,1.2617303
1976-10-01,-0.026551485,0.33967084,-0.5377339,0.1613202,-0.21254572,0.13047758,0.093466476,0.10258515,-0.3411459,0.08112941,-0.7068318
1976-11-01,-0.09950087,0.095343836,0.04787308,1.5312679,-0.34020722,1.2213666,0.15045822,-0.42039794,-0.025880957,0.54832774,-0.9215231
1976-12-01,-0.26108927,0.20222016,0.095880225,0.084347725,-0.760337,0.06396489,-0.10432842,-0.9109293,0.22193256,0.7218508,0.78514516
1977-01-01,-0.15644193,0.07475372,-0.5242468,-0.268087,-0.32592058,0.47085133,-0.13633189,0.68360126,0.33049738,0.6935869,1.3644286
1977-02-01,0.0761406,-0.029263496,0.3488044,0.65378296,-0.38860837,0.103185095,0.07752752,-0.19541368,-0.6946964,0.3171832,-0.88872325
1977-03-01,-0.13355812,0.046877097,0.36447635,-0.19277859,-0.67749894,-0.51606417,-0.113170765,-0.3532425,-0.8724965,0.18293162,1.6078289
1977-04-01,-0.17766142,0.11247729,0.041606903,-0.17128173,-0.15228124,0.38028702,-0.11414157,-0.69011974,0.5542038,0.13522239,-0.60149693
1977-05-01,-0.07960785,0.0682353,1.2813536,-0.21621695,-0.19055955,-0.82284546,-0.043548547,-0.81008613,0.93754196,0.057833575,1.6366764
1977-06-01,-0.0682353,0.05020566,-1.203826,-0.80939275,-0.17696795,-0.32370162,0.07003822,0.8228456,-0.09292202,-0.17419417,0.1450694
1977-07-01,-0.09888573,0.20040646,-0.45504075,-0.65933055,0.0004160881,-0.14714971,-0.019693946,0.26253945,-1.129627,0.13979912,0.2130272
1977-08-01,-0.15907697,0.046183683,-0.3748781,-0.43437594,-0.08113341,0.007766628,0.110813044,0.32800102,-0.26087514,0.016226673,-0.15325212
1977-09-01,-0.052979372,-0.03758488,0.2647584,-0.8616787,-0.12717839,0.0023577213,-0.07738886,-0.3044238,-0.028153991,-0.044935465,0.05561447
1977-10-01,0.015255868,-0.06338117,0.090287015,0.025934983,-0.39249167,-0.38819227,0.014423704,0.07433765,-0.3356289,0.3920756,0.79607856
1977-11-01,-0.22453853,-0.3547681,-0.17946437,-0.13480635,-0.34630802,0.4392301,0.021912968,-0.22772841,0.19444288,0.2342468,-0.4109374
1977-12-01,-0.29180297,0.26267818,-0.55018175,-0.45004788,-0.21302728,-0.54726934,0.059775233,0.7816548,-0.069760896,0.44297466,-0.8285319
1978-01-01,-0.3268806,0.044770192,0.69178677,-0.3451375,-0.079307176,-0.4532837,0.02465272,0.27897063,0.1773365,0.38979143,-0.40688553
1978-02-01,-0.13035688,0.03267641,0.17082448,0.19326773,-0.17373161,-0.36979023,-0.11279764,-0.40549007,-0.12012367,0.26303944,-0.190942
1978-03-01,-0.195012,0.23024674,0.28048238,-0.3692088,0.062445737,-0.43851534,-0.12396111,-0.5846872,-0.4406085,0.039886177,0.05023565
1978-04-01,-0.16652188,0.16059127,-1.0082016,0.09174986,-0.32443857,-0.015814925,-0.106750764,-1.4027607,-0.18745339,0.37188333,0.3279271
1978-05-01,0.010465765,0.19466317,0.3292063,0.16210298,0.029187834,0.55131304,0.16128898,-0.9073814,0.61596817,-0.16198668,-0.095005795
1978-06-01,0.018722057,0.088958934,0.047095917,0.06767855,-0.035816193,-0.11465826,-0.06256199,-0.17605743,-0.58864087,-0.36769706,0.032792855
1978-07-01,-0.106634475,0.017675495,-0.42804962,-0.2928087,0.062794544,-0.15035811,-0.018605804,0.35839418,0.086516954,-0.11756535,-0.6038745
1978-08-01,-0.17442933,0.17966223,-0.38420972,-0.34653294,-0.05546856,-0.28106385,-0.09779672,-0.50700796,-0.36606902,0.099075936,-0.39200085
1978-09-01,-0.084191225,0.19222112,0.24431737,0.5591042,0.027094698,-0.4070018,-0.06558542,-0.11384423,-0.61759615,0.11907711,0.41583958
1978-10-01,-0.06837626,-0.07151604,0.71097404,-0.3126936,-0.24210791,-0.026513267,-0.042560767,0.1183794,-0.2362936,0.119425915,0.5124734
1978-11-01,-0.26117888,-0.18059249,0.31897312,-0.084423825,-0.04546795,-0.07360916,-0.050119363,-0.4259565,0.011047172,0.25606233,0.8692396
1978-12-01,-0.17233625,0.03581617,0.0011628628,-0.01941986,0.1360549,-0.28466868,-0.31211224,0.3197871,0.18908139,0.104541324,-0.0794235
1979-01-01,0.0966712,0.15630996,-0.17103377,-0.47205314,0.043873884,0.0138314245,-0.25446847,0.4845461,-0.5825558,0.3325491,0.14158621
1979-02-01,-0.17519808,0.11645168,-0.26606902,0.34251365,0.054433346,-0.71566474,-0.05725913,-0.451083,0.39858302,0.20583543,0.050417803
1979-03-01,-0.118831255,0.05621805,-0.65602607,-0.6540926,-0.2159487,0.25030425,-0.1616641,1.1088936,-0.17995724,-0.09191205,0.44349805
1979-04-01,-0.1284984,0.11288228,0.2724642,-0.19572212,-0.3529244,-0.16374627,-0.11065141,-1.2174629,0.70094097,0.105446056,-0.39932665
1979-05-01,-0.0029745102,0.068116024,-1.0651685,-0.045063686,-0.19066547,-0.7503177,-0.043725133,0.35039616,0.8569535,0.08358345,-0.39471617
1979-06-01,0.0110056875,0.19126034,0.25952512,0.2224925,-0.18590629,-0.28956756,0.03628893,0.39739323,0.0075850487,-0.011898041,-0.64234334
1979-07-01,0.13638087,0.19646578,-0.015764857,-0.42654333,-0.17475195,-0.1290933,-0.053838443,-0.0068413494,-0.14753523,0.11674909,0.1362321
