,vws_v600-250_cluster1,vws_v600-250_cluster2,vws_v600-250_cluster3,vws_v600-250_cluster4,vws_v600-250_cluster5,vws_v600-250_cluster6,vws_v600-250_cluster7,vws_v600-250_cluster8,vws_v600-250_cluster9,vws_v600-250_cluster10,vws_v600-250_cluster11
1965-01-01,6.613467760395791,-3.4040854946570245,-0.046995271687361735,-2.0151814670006822,-4.504936435679116,2.7449965355605337,-7.507022667340103,7.866409047159077,-0.2626191125070176,2.851641289833767,0.8045764218148257
1965-02-01,4.8390855120457115,-2.969793640029984,-0.13112346038081335,-2.162602477104855,-0.8662188398211532,2.628988688422169,-8.811696954563589,5.217599047108006,0.9670140421875452,7.139044489949689,-0.2875463945972561
1965-03-01,4.529299139299919,-1.9930340993664994,-0.5713025190766144,-0.5460418515556791,-3.8410133369333526,1.8666538662573846,-5.9287969116351285,4.218145167491015,1.1442857577407644,6.066869264212688,-0.10641724115919207
1965-04-01,2.25433666599796,-1.789209001493936,0.6907798551262497,-3.145314405666053,-0.6374835208885234,1.6749387926557842,-4.832995524468638,3.754890157187877,1.2719190530903393,2.435834332019834,-1.483296737583623
1965-05-01,-0.881903970430002,-0.363323141130347,0.8253402007265643,-2.0151056954375206,0.27204068743980336,0.43203878694187126,-3.2214777245237114,2.766256426507018,1.8660633523824885,1.0580091522696304,-3.2896891593050124
1965-06-01,-4.274175296680129,-0.7250011940110921,1.6620327605718996,-2.6099602220067,1.508537900229347,-1.1442347443350398,-0.33047369251450504,0.3953670273165919,2.727387823034017,4.393378240929414,-5.175884715044074
1965-07-01,-3.955839455100625,-1.107469323958128,0.607247981713016,-2.843321048935482,4.173628590873906,-1.1678820069519384,-0.7073552007973668,0.7750947397434397,2.5747253616083565,9.359960448894615,-5.461862060105907
1965-08-01,-3.9441516688837983,-3.280303125682268,0.7930667277460554,-1.3530625594768428,3.595482974008561,-0.9583409142836298,-0.2469467474179841,1.5537391594347467,2.6669871346910097,6.81103684137723,-5.228454623705846
1965-09-01,-4.246767011637215,-2.5876783559107714,1.1985132946249166,-2.2064882189859905,1.6581327007170112,-1.0537912456945766,-3.7390145082694337,3.0174593703933907,2.9904988074234256,3.33340548369618,-5.166358114711427
1965-10-01,-1.908587567159192,-2.4256533038801713,0.7139964675900607,-1.476332869591643,-1.5385579922997608,0.9018030032438934,-5.273997163907687,4.703547615118396,1.3256183505266412,1.0496835750229208,-2.371567861705598
1965-11-01,2.0042933107878067,-1.7595351446856968,-0.17464234620489452,-0.9956758264040919,-1.7816032734669462,0.281061249597003,-2.203608771959484,3.2949688181614385,1.5156975613735162,1.431661975967731,-2.927784895759133
1965-12-01,2.0960340007030402,-3.0506608633998704,0.35712170179147906,-0.29347489020128004,-1.1732209925375943,1.2747854528484739,-7.577536535028902,4.974320426092832,1.2937450698195854,5.095313744056164,-2.097038825400143
1966-01-01,4.167507544388818,-3.297262884315564,-1.0951651162351896,-0.46141157728022,-4.3850786855979775,2.7662587752700705,-8.51227497784875,5.588519406656928,0.6205819031994306,3.3671993426316336,0.2873189780986219
1966-02-01,4.309423807218289,-3.5097902365922384,-1.2499861946751865,-0.4745121202648716,-1.67151461993216,2.4349333051775015,-6.3008506958212305,4.0480218691616745,0.7764401548465047,2.855689641965834,0.4448795559771609
1966-03-01,3.26036704056355,-2.6732417055895907,-0.03560782760313188,-1.099804951402539,-1.7938991110746745,1.972739081911592,-4.595484742429195,3.4726486451610135,1.1206447025628583,4.5549798901690695,-0.7277715103222806
1966-04-01,1.7249216095930857,-1.7856925190863306,0.4506451821923478,-2.1831363435924716,-0.6311979471553181,1.3011165972375802,-3.5754909926797636,2.178032303293126,1.4869631924471085,-0.7157292734789694,-1.1756287197842863
1966-05-01,-1.7297640254275481,-0.9090574057199049,1.446282910987927,-2.2576974306874704,1.0071811264078143,4.739829998693777e-05,-0.8165876231412339,1.3380654096574467,1.411867390536646,4.032951619301924,-3.338617136877604
1966-06-01,-2.7746219591872836,-3.124581670330024,0.6001393445657952,-1.706864689064162,0.4997238457093269,-0.5860715725747405,-2.9123872853967923,2.0708619352678412,2.7190646509822924,6.156695897958057,-3.289174582490888
1966-07-01,-3.3259899966977975,-2.7792689712225465,0.40330129695972833,-2.215759140884112,3.933004339750746,-1.1202956703499027,-1.6897846437970423,0.8501202604268848,2.8416983228330928,10.603604557421605,-3.4169732431273983
1966-08-01,-3.4274262185895465,-2.1570508931424053,0.8692287349416609,-1.6425353820818955,2.2673986204588052,-0.6856665393176922,-3.9251886538288527,1.7173744220853524,2.835652465207331,8.130688018039526,-4.347414885699064
1966-09-01,-2.8590545825731253,-2.7984938450711567,0.6136374407512876,-1.1107057901123123,0.31941436627910413,-0.6805891072094374,-2.518462177093958,2.2216426107607963,2.3201388564924907,5.724733231650855,-3.9367311099782745
1966-10-01,-1.116808199296342,-1.8289059399978478,0.8590956544463517,-1.0466250930023142,-0.8839221127750622,0.26006223371672804,-5.397128033991237,3.7144308047579804,2.086529661040713,1.7453815639852874,-3.2044105083681913
1966-11-01,1.6127072527413784,-2.611773970320433,0.22409926149424278,-0.854884804824972,-2.519705162503337,1.10219641790648,-5.951786179438314,5.089329100309129,1.7203381874999264,-0.6361818814142776,-2.499660478664649
1966-12-01,3.535279941054536,-3.9212245986649945,0.10931848680082927,-0.8413725174208312,-3.98018423355034,2.2206696337067635,-10.032163702040082,6.052271515690006,0.9361027148607557,4.203797494093771,-1.072863958889145
1967-01-01,5.41785957219732,-4.185806585214777,-0.5884102305211453,-0.7479609152924599,-3.8763568892117477,3.2378724861531314,-9.251036256608721,5.2326058798718185,0.7833049363892414,7.932477029933801,0.24620956199329608
1967-02-01,5.939183512833675,-4.9501643612293496,-0.452129346184711,0.5201419210128878,-7.089435933157851,3.160313412625646,-9.854303092887296,5.3577114016835665,2.058594154732987,1.2765383128109278,0.8641871076942239
1967-03-01,4.743158801850887,-2.0505982763624773,-0.5625413694858167,-0.7089214467996979,-1.834818424812128,1.3425247115496346,-5.565277288777182,2.2293925265760897,0.6027820585270658,6.772926020852785,1.088779150860939
1967-04-01,1.498713140403938,-0.6430982723951447,0.645866144989757,-2.1939282431903218,0.13639733646451463,1.1818201672448336,-5.653169833813208,1.7181852662577015,2.0889266769191153,-1.8972119256575892,-1.2519026129535449
1967-05-01,-0.5771398905968727,-2.8343437854829316,1.4603884793120059,-2.4393129316972786,-0.9546370034338721,0.359153574411378,-3.8109901807109297,2.645471384301426,2.468713008277882,-2.560039601583219,-2.690746725506291
1967-06-01,-3.4092375274049322,-4.154762710178022,0.9331736794511575,-2.6203418764287987,0.2616376086794415,-0.019367854948894706,-4.179217082830776,1.7350013158913165,4.276769570905776,7.817811461709678,-2.988610263832456
1967-07-01,-4.192283139981107,-2.999607193326436,0.7266455061082772,-2.4176682852897415,2.74969568979144,-1.0126462799545657,-3.283180554847187,1.39055217412462,2.6248236746413216,10.474070441366369,-4.565983124875833
1967-08-01,-4.107303142091767,-3.392192938850979,0.24101173876642804,-0.39324646709778127,2.673846335635068,-1.041424378964338,-1.660626635855551,0.20590406895222088,2.8410530591780954,7.235405462347985,-4.499808555546687
1967-09-01,-3.828072744477866,-3.2109481050959396,0.5729247315914832,-2.3143637376913007,-0.1756005154693236,-1.2427857257343589,-3.551464276187856,2.5339183321794345,3.0959977159079046,6.867932947675137,-3.337437804934445
1967-10-01,-1.289228440579183,-3.065464571302364,0.979773821084809,-1.0916725697546612,-1.5105622716295102,0.467722551341736,-2.667706572997826,4.532873128730518,1.777611828357038,1.9234485827619572,-3.383110130839541
1967-11-01,2.5455459857776295,-2.4718551189311504,0.5489589158355301,-0.6669501037510145,-2.538347002312768,1.421598432480744,-4.8583339691451535,3.2514423546413194,1.5590823850258717,-2.1467881324423073,-1.8930361694524143
1967-12-01,3.253756808666778,-2.709228851345717,-0.3024505218716305,-1.2454787665953184,-3.1296124893657056,3.2885896633413747,-8.557355573861587,5.992278706073532,0.6449637386230447,6.798844130123183,-0.6296082155564163
1968-01-01,5.962846222456912,-2.9405867447037757,-0.8454640981306103,0.15930242160551114,-3.767905575254279,2.467456021699103,-9.39461303292212,6.1530251538436005,0.474290696011222,8.024241859767267,0.86837193408214
