,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10,sst_cluster11
1966-08-01,22.056458,12.513214,25.370667,15.971161,28.473083,25.381256,22.907715,27.078705,21.718597,18.862762,28.081757
1966-09-01,21.927368,12.4340515,25.641998,15.80423,29.154907,25.22293,22.454346,27.612762,21.439697,18.489594,28.573456
1966-10-01,22.498718,12.641296,24.99295,16.3302,29.317291,25.865906,21.207733,27.497772,19.080109,19.361023,28.445343
1966-11-01,23.644989,13.038696,22.49469,17.47293,28.90274,26.7005,19.013062,26.280914,16.367523,19.966156,28.058044
1966-12-01,24.807373,15.615112,20.549622,19.07306,28.840729,27.495758,17.703918,24.565308,13.263092,21.664612,27.170502
1967-01-01,25.344696,17.244354,19.529602,19.904236,28.341125,27.830292,17.065552,23.249237,11.020599,23.436554,26.238647
1967-02-01,26.436981,17.971527,19.319763,20.792694,28.287537,28.3266,16.406952,22.81601,9.18808,24.47226,25.817963
1967-03-01,26.0784,17.331482,19.577698,20.069,28.38919,28.250458,16.607788,22.93573,9.625305,24.711151,25.823486
1967-04-01,25.619629,15.974243,20.116058,19.425446,28.678162,28.228424,17.260376,23.64038,11.089691,23.903809,26.21463
1967-05-01,24.607971,13.982971,21.480316,18.248505,28.638123,27.695068,17.881378,24.487762,13.337402,22.121887,26.908752
1967-06-01,23.326355,12.914215,23.385956,17.14267,28.506897,27.034454,19.922241,25.450348,16.077423,20.778656,27.605408
1967-07-01,22.19751,12.681824,25.075745,16.095947,28.225922,26.070892,22.108856,26.03183,19.311737,19.453491,27.801239
1967-08-01,21.344604,12.308716,26.512604,15.740356,28.48935,25.279083,23.566254,27.001923,21.688171,18.707764,28.19638
1967-09-01,21.549927,11.580017,26.278717,15.495453,28.67215,24.988586,23.764587,27.20224,21.872467,19.180023,28.380188
1967-10-01,22.145905,12.244598,25.068726,16.129517,29.02475,25.520966,22.401825,26.95633,18.556,19.193542,28.610565
1967-11-01,23.270782,13.139587,23.242218,17.639984,28.491364,26.16803,20.24527,25.874054,15.131866,20.222748,28.049133
1967-12-01,24.223846,14.1953125,21.355621,19.509064,28.03711,26.64383,18.595062,24.55487,14.046082,21.476807,26.921295
1968-01-01,25.736603,15.6796875,20.177673,20.704437,27.924774,27.443512,17.294098,23.711182,11.831116,23.150787,26.019531
1968-02-01,26.073425,16.62439,19.311615,20.470001,27.483582,28.056824,16.55365,23.270477,10.234497,24.185516,25.705444
1968-03-01,25.87262,16.831635,19.41153,20.161346,28.109741,27.9292,16.494293,23.084503,9.417419,23.702759,25.690613
1968-04-01,26.2406,16.077362,20.379974,20.104462,28.485657,28.139923,16.459198,23.547943,11.247955,23.003876,26.386017
1968-05-01,24.941772,15.101471,21.317749,18.421814,29.02182,27.018646,17.678894,24.7276,13.339172,21.743103,27.306976
1968-06-01,23.227448,13.5251465,22.437042,16.600159,28.928314,26.124878,19.631622,26.180267,16.363739,21.331604,27.598328
1968-07-01,22.636383,13.356995,24.209259,16.310791,28.908539,25.50412,21.299438,26.92218,18.559814,20.312714,27.636902
1968-08-01,21.899902,12.698669,26.007141,15.651978,28.395142,24.840363,23.130493,27.9935,22.776855,19.952637,27.994507
1968-09-01,22.235748,12.06308,25.84491,15.958649,28.752258,24.995667,23.010315,27.79715,21.64569,19.644989,28.538574
1968-10-01,22.87677,13.063202,23.932251,15.880493,29.295319,25.934448,20.655975,27.223389,18.7146,20.138092,28.422333
1968-11-01,23.606812,14.061798,22.04779,17.270844,29.108368,26.632843,18.174988,26.35733,18.206146,20.282532,28.176025
1968-12-01,24.77359,15.346802,21.02246,19.19339,28.97879,27.451416,16.436432,25.098541,15.903259,22.276306,27.490479
1969-01-01,25.61325,16.896484,19.621246,20.27707,28.819489,27.903198,15.855621,23.864258,13.682587,23.5448,26.672577
1969-02-01,26.901276,17.800476,18.579865,20.511383,28.859985,28.343628,15.457733,23.451996,12.54068,24.6698,26.425446
1969-03-01,27.144836,17.474884,17.68512,19.928375,28.847168,28.324677,15.109558,23.091034,11.589539,24.002197,26.739746
1969-04-01,27.018188,16.370422,18.764954,19.41922,29.595276,28.676422,15.81665,23.242798,11.684906,23.723236,27.592987
1969-05-01,25.656311,14.848572,19.664825,18.269653,29.7742,27.685272,16.641663,23.80478,13.370819,22.310638,27.856537
1969-06-01,24.33136,13.998444,21.788116,17.217987,29.458374,26.881287,18.461914,25.082031,15.612579,21.23642,28.385162
1969-07-01,22.614166,13.111389,24.203186,15.943298,28.946136,26.299805,21.891693,26.556702,19.696106,20.556519,28.588745
1969-08-01,22.22293,12.464294,25.824493,15.430023,28.570282,25.544037,22.913116,27.032532,21.42511,19.107483,28.696411
1969-09-01,21.954254,12.896545,25.996796,15.422852,28.700012,25.788086,22.390625,27.354553,21.371277,19.029022,28.990204
1969-10-01,22.795166,12.880127,24.284698,15.819733,29.0979,26.115753,20.679047,26.927948,18.135315,19.897095,28.797424
1969-11-01,23.579163,13.928711,22.346008,17.070312,29.13379,26.75,18.578308,25.783478,16.49347,20.031464,28.312866
1969-12-01,24.06012,16.124298,20.467285,18.383484,28.888184,27.291473,17.242615,24.459564,13.424164,21.977844,27.545288
1970-01-01,24.970673,17.219666,18.88971,19.907349,28.305084,27.762695,15.707184,23.792908,10.521423,23.666351,27.07257
1970-02-01,25.932526,17.605042,18.190308,20.262238,28.064362,28.262207,15.318207,22.985016,9.970245,24.344604,26.677399
1970-03-01,26.244507,16.822449,17.828705,20.126373,28.659454,28.328339,15.335266,22.57074,9.288391,23.484528,26.557037
1970-04-01,26.049255,16.20465,18.70633,19.392853,28.811829,28.041626,15.986633,23.759338,10.145905,23.180267,26.686188
1970-05-01,25.003235,14.835236,20.37793,18.179962,29.052032,27.277649,17.476929,24.135925,13.005066,22.338287,27.570526
1970-06-01,23.597137,13.37439,22.446777,16.641144,29.016907,26.346283,18.698608,25.304382,14.578491,21.419312,27.679016
1970-07-01,22.480865,12.449249,24.108551,16.05017,29.349579,25.71814,21.026733,26.257965,17.79306,20.870209,27.562775
1970-08-01,21.605804,11.905823,25.643768,15.239716,28.859863,25.223785,23.147736,26.5932,22.222046,19.083435,28.086578
1970-09-01,21.46167,12.29892,26.037903,15.584778,28.434753,25.194366,23.007751,26.94342,21.606323,19.090668,28.14029
1970-10-01,22.159546,12.882111,24.419495,15.744385,29.171356,25.790466,20.830444,26.6557,19.277649,19.895996,28.175415
1970-11-01,22.922516,14.069183,22.081543,16.997559,28.821136,26.236786,19.158844,25.522888,16.770264,19.855164,28.178528
1970-12-01,23.937042,15.451996,20.746765,18.33957,28.300446,27.101501,17.27597,24.55951,12.1909485,21.414673,27.105103
1971-01-01,25.64154,17.15924,19.643738,20.142822,28.046997,27.73468,16.303894,23.86267,10.993439,23.13086,26.383728
1971-02-01,26.534454,17.775421,18.7034,20.296997,27.90567,28.52481,15.556763,23.091827,10.041229,23.784088,26.030426
1971-03-01,26.100098,16.949738,18.811127,19.853271,28.442291,28.370636,15.677338,22.992004,10.196899,23.683289,25.997803
1971-04-01,25.907867,16.153168,19.597778,19.458954,28.932465,28.399292,15.355164,23.482178,10.650513,22.961853,26.560638
1971-05-01,24.993744,14.690063,20.98877,18.197906,28.881073,27.638336,16.60086,24.245605,12.334503,21.469086,27.235626
1971-06-01,23.51825,13.210602,23.037964,17.04657,29.012512,26.632294,18.92331,25.602997,15.240021,20.913666,27.635376
1971-07-01,22.349121,12.758484,24.596436,16.162567,28.708618,25.956787,20.755554,26.404968,16.884491,19.800385,27.361115
1971-08-01,21.646973,12.014313,25.277863,15.714386,28.646881,25.38211,22.15097,26.738525,20.165558,18.38321,27.77768
1971-09-01,21.521454,12.395294,25.08368,15.040894,28.497131,25.355438,22.079834,26.745941,18.696991,18.567535,28.222412
1971-10-01,22.154938,12.300415,23.250427,15.287964,28.693817,25.810028,20.79953,26.570007,17.59851,19.113037,28.270325
1971-11-01,22.81607,13.779846,21.63263,16.804443,28.707642,26.232025,19.233124,25.134552,15.287964,20.147278,27.853302
1971-12-01,23.697113,15.155029,20.443268,18.811615,27.977325,26.695038,18.078827,24.132965,12.5711975,21.94049,26.852661
1972-01-01,25.798676,16.616943,19.402222,20.813507,28.359192,27.569122,16.401245,23.1698,12.035858,23.879974,26.034943
1972-02-01,26.048798,17.224304,18.75467,20.565277,28.474457,27.550476,15.31134,22.63559,10.4461975,24.556702,25.48114
1972-03-01,26.492126,16.243439,18.47586,20.823547,28.42804,28.164062,14.8263855,22.284088,9.107574,24.175049,25.506958
1972-04-01,26.38263,15.444275,19.418,20.523193,28.885742,28.167877,16.25299,23.150177,9.562408,23.644196,26.200897
1972-05-01,24.958405,14.266846,20.516022,19.097076,29.089447,27.071747,17.743652,23.637024,11.746521,22.486877,26.659515
1972-06-01,24.588257,13.081299,22.635132,18.137726,28.835022,26.553833,19.750366,24.728851,15.421814,21.30896,27.345795
1972-07-01,23.626038,12.203247,24.716888,17.134857,28.467743,26.117188,22.648499,25.795807,18.74942,20.217133,27.690613
1972-08-01,22.721191,12.233856,25.999542,16.287903,27.957458,25.728394,23.712585,26.710693,22.198975,19.535645,27.62555
1972-09-01,22.298431,12.2534485,25.677216,15.970337,28.470123,25.644196,22.586334,27.090424,21.67337,19.712585,28.117676
1972-10-01,23.4003,11.905304,23.505981,16.195587,28.908203,26.502167,19.589203,27.00003,18.58728,19.963196,28.251099
1972-11-01,24.43808,13.62265,22.315643,17.78479,29.209503,27.281708,18.636078,25.7016,15.576752,20.97992,27.805847
1972-12-01,26.10141,15.380676,21.120056,20.031097,29.283142,27.912994,17.028229,24.383575,13.592529,21.624115,27.051666
1973-01-01,27.018433,16.276306,19.696167,21.281128,28.932495,28.423737,15.695251,23.804382,12.125885,22.700989,26.65921
1973-02-01,27.555786,17.38797,19.09668,21.788391,28.586853,28.81549,15.002075,23.021881,11.249176,23.57138,26.196594
1973-03-01,27.565521,17.236511,19.002014,20.918,28.655304,28.918884,15.117096,22.80487,10.546295,23.218964,26.319397
1973-04-01,26.983948,16.334564,19.245697,20.395203,29.163544,28.859192,15.890411,23.249542,11.333649,22.784973,26.646088
1973-05-01,25.98056,15.039429,20.246185,19.2753,29.31549,27.968903,16.799133,24.04129,12.169098,21.737427,27.213074
1973-06-01,24.545166,13.882172,22.50003,18.084076,29.355774,27.107758,19.049103,25.066498,15.820496,21.053925,27.828125
1973-07-01,23.7005,13.142853,24.407288,16.8302,29.18686,26.82135,21.149567,25.937866,19.289398,19.817535,28.003845
1973-08-01,22.742737,12.327332,25.263092,16.22583,28.746552,26.221832,23.069916,26.178131,22.577698,19.384033,28.145111
1973-09-01,22.59906,12.389954,26.396088,15.915649,29.122284,25.839325,22.793243,27.01892,20.825775,19.416565,28.287354
1973-10-01,22.985474,12.952087,24.702423,16.503021,29.329071,26.317474,21.342773,26.728638,18.817535,19.490356,28.06549
1973-11-01,23.937408,13.967621,22.649048,17.966583,29.542664,26.833466,19.148132,25.709717,17.134552,20.512177,27.565033
1973-12-01,24.220398,15.876801,20.776276,19.086487,28.775208,27.304352,18.190857,24.12088,13.468597,21.815094,26.646088
1974-01-01,25.660736,17.188934,19.620636,20.871704,28.049347,28.102234,17.030823,22.849182,11.20462,23.326904,25.803162
1974-02-01,26.05133,17.952515,18.897675,20.958344,28.190826,27.940704,16.411652,22.421387,9.9270935,23.77478,25.575562
1974-03-01,26.2995,17.741058,18.503662,21.072906,28.510437,28.16388,15.645111,22.61377,9.444977,23.404755,25.614716
1974-04-01,26.511444,16.405273,19.073395,20.332794,28.649445,28.499664,15.561432,22.929474,9.629974,23.03421,25.761566
1974-05-01,25.236359,14.68869,20.711182,19.199188,28.833984,27.704285,17.020538,23.791931,12.382782,21.952484,26.505066
1974-06-01,24.752747,13.793945,22.614258,17.920685,28.704773,26.96762,18.655396,25.51535,15.837006,20.39447,26.944122
1974-07-01,23.549622,12.3172,24.2016,16.372467,28.959778,25.940216,20.676422,26.077759,18.775787,19.685242,27.577026
1974-08-01,22.326935,12.117004,25.398376,15.580017,28.94217,25.562347,21.931427,26.272583,22.042053,18.94809,27.84085
1974-09-01,22.614258,12.679901,25.09784,16.194305,28.95929,25.528564,21.892761,26.295074,22.556976,18.58783,27.984741
1974-10-01,23.081207,12.189453,23.68277,16.320587,28.836914,26.093903,20.998993,25.96225,18.248138,19.483582,27.957336
1974-11-01,23.720947,13.69162,22.448792,17.8414,28.729736,26.967133,19.122345,24.974976,15.819855,20.329376,27.55304
1974-12-01,24.465424,15.209503,20.971558,19.325958,28.435059,27.455627,17.624542,24.446838,11.690186,21.366089,26.897125
1975-01-01,24.741943,17.433716,19.59256,20.052704,28.13086,27.707947,16.847656,23.190338,10.228241,22.964966,26.051666
1975-02-01,26.010193,17.876404,18.645844,20.587341,28.201569,28.38498,15.848145,22.556213,9.617706,23.823517,25.55191
1975-03-01,26.550476,17.681702,19.087616,20.287018,28.334045,28.579224,15.806671,22.701874,10.049561,23.811249,25.506653
1975-04-01,25.988953,16.945251,19.678833,19.35257,28.410889,28.27417,16.379974,23.017303,10.5460205,23.0654,26.207733
1975-05-01,25.046509,15.331421,21.111633,19.009338,28.921509,27.583466,17.620392,23.944672,12.372498,21.209229,26.707489
1975-06-01,23.505737,13.696838,22.727356,17.876404,28.726318,26.448639,19.480347,25.635376,14.586517,20.069214,27.10492
1975-07-01,22.124329,12.80719,25.151642,16.72226,28.51416,25.438751,22.046082,26.249207,18.173431,19.024902,27.68106
1975-08-01,21.923035,12.392761,26.529266,15.9151,28.489624,25.20633,23.517517,27.207245,22.411469,18.840088,28.22467
1975-09-01,21.469482,12.476227,25.868744,15.766113,28.97052,25.097412,22.951782,27.297302,20.883423,18.684967,27.907837
1975-10-01,22.090393,12.49176,24.257263,15.892944,29.00119,25.90976,21.049408,26.49533,17.815582,19.176239,28.010162
1975-11-01,23.463776,13.877899,22.357239,17.26538,28.90924,26.350586,19.201233,25.607544,15.946228,20.042816,27.480225
1975-12-01,23.602875,15.322479,20.698608,18.323364,28.516968,26.908325,18.034363,24.0253,14.108429,21.488342,26.474579
1976-01-01,24.461548,16.956482,19.273682,19.64215,27.954285,27.183044,16.879395,22.831543,12.239502,23.525726,25.271088
1976-02-01,25.444641,17.864471,18.548187,20.32837,28.039307,27.681305,15.746643,22.156769,10.529938,24.114471,25.015015
1976-03-01,25.7594,18.078278,18.571564,20.264221,28.230743,27.83545,15.409515,22.196564,9.02475,23.236816,24.958313
1976-04-01,25.61023,16.333923,19.530273,19.507904,28.367004,27.483368,15.955994,22.519287,9.6015625,22.926544,25.583862
1976-05-01,24.530182,15.499512,20.784851,18.2583,29.068146,26.702698,16.739685,23.630646,11.342468,21.765442,26.46054
1976-06-01,24.083649,13.780487,23.10205,17.227966,28.474915,26.44461,19.937012,25.139801,14.237488,20.673462,26.818542
1976-07-01,23.410858,12.943115,25.639557,16.101196,28.161652,25.84842,22.358154,27.19101,17.748596,20.14737,27.467468
1976-08-01,22.465088,12.253937,25.618164,15.162384,28.556946,24.961304,22.29898,27.03238,19.460144,19.767975,27.791168
1976-09-01,22.1503,12.536377,24.474976,15.163361,28.243195,25.22287,21.12497,26.854858,19.388062,19.48056,28.182037
1976-10-01,22.806702,13.500061,23.718658,15.773499,28.853333,25.71762,20.041962,26.548553,16.951996,19.954926,28.19992
1976-11-01,23.54013,13.842651,23.210968,16.226501,29.30832,26.447113,18.967865,26.183563,15.226532,20.669983,27.774261
1976-12-01,24.562988,16.171295,21.884277,18.827637,28.921448,27.46051,17.339355,24.782776,12.689026,21.898193,26.715607
1977-01-01,25.22052,17.37387,20.104889,20.194916,28.59134,27.644012,16.483978,23.581787,10.250732,23.56427,26.26123
1977-02-01,26.114288,18.185913,19.452423,20.631836,28.284332,27.871246,15.876251,23.24704,9.170105,24.4133,26.109436
1977-03-01,26.329346,17.787445,19.003326,20.24649,28.047363,28.044464,15.726898,23.151672,9.027557,24.37146,25.91919
1977-04-01,25.924072,16.968079,19.163422,19.939941,28.583557,28.120361,16.40271,23.06314,10.8628235,23.627533,26.25055
1977-05-01,24.642975,15.66803,21.263855,18.152344,28.573334,27.072327,18.522614,24.23767,11.85733,22.563446,26.801788
1977-06-01,23.901459,14.579102,23.085999,17.16806,28.675995,26.651459,19.718079,26.10846,15.836853,21.889557,27.33603
1977-07-01,22.901123,13.566101,25.389343,15.797913,28.273132,25.899261,22.084686,26.71762,19.441223,20.710663,27.347717
1977-08-01,22.134308,13.292664,26.2948,15.579956,28.1763,25.418518,23.480103,26.78769,23.902924,20.22995,27.940338
1977-09-01,21.9859,14.140228,26.32013,15.69574,28.54657,25.60196,22.858307,27.314148,22.859253,19.659698,28.27118
1977-10-01,22.864624,13.80307,24.500885,15.630066,28.98059,25.799011,20.802124,27.033386,19.182861,20.693634,28.14859
1977-11-01,23.626556,14.828705,22.18637,17.403076,29.025848,26.788666,18.956635,25.786865,17.050323,20.85614,27.98413
1977-12-01,24.608917,15.452484,20.649841,18.82965,28.553864,27.567627,17.24347,24.507233,13.756348,21.914368,27.228027
1978-01-01,25.457916,17.509033,19.39389,19.992249,28.52063,27.830475,16.370361,23.196533,10.858765,23.076202,26.284363
1978-02-01,26.182861,18.417145,19.12616,20.661621,28.311829,27.924225,16.179932,22.983887,10.3078,23.506348,26.184814
1978-03-01,26.57483,17.492584,19.020325,20.4823,28.61969,28.10498,15.785553,22.714691,9.5494995,22.963593,26.218628
1978-04-01,25.910767,16.849792,19.724976,19.403564,28.754547,27.90393,16.347168,23.67984,10.2435,22.96408,26.836304
1978-05-01,24.933533,15.462219,20.655334,18.46112,29.405548,27.363586,17.500305,24.521759,13.0578,22.379272,27.259674
1978-06-01,23.958221,14.144745,21.957336,17.50998,28.980713,26.473816,18.631256,25.279572,15.914612,21.202423,27.548218
1978-07-01,23.18686,13.423157,24.5029,16.779236,29.066742,25.855682,20.985413,25.759003,21.304901,20.396759,27.542908
1978-08-01,22.381683,13.292664,26.619781,16.250977,28.74585,25.29071,23.402435,26.795715,23.325104,19.554352,27.85559
1978-09-01,21.297638,13.161224,26.658936,15.960999,28.894226,24.941254,23.584625,27.61731,20.3349,19.216522,28.293945
1978-10-01,21.953003,13.615051,24.233215,15.909271,28.857483,25.840698,20.781952,27.22342,17.861359,19.754944,28.195343
1978-11-01,23.187836,15.346222,22.300018,16.912628,28.982666,26.589325,19.49057,26.163544,15.299347,20.767944,27.698517
1978-12-01,23.71753,16.612976,20.908081,19.10199,28.610016,26.92331,17.197784,24.94223,12.727203,22.694885,26.800537
1979-01-01,24.798523,18.015076,19.14508,20.401794,28.55655,27.326904,15.712494,23.897217,10.915863,24.301453,26.148071
1979-02-01,25.283997,17.97638,18.108887,21.11499,28.936096,28.066223,15.024902,23.015259,10.444916,24.663635,26.228333
1979-03-01,25.625854,17.751556,18.238953,20.440948,28.715607,27.999512,15.239105,22.456787,9.185303,24.33191,25.67276
1979-04-01,25.789764,16.82074,18.972473,20.37085,28.976227,28.156647,15.814026,22.849426,9.006409,23.027832,26.20465
1979-05-01,25.246277,15.169983,20.232544,19.495148,29.269745,27.28534,17.514618,24.055817,10.544037,22.08496,27.037292
1979-06-01,24.45813,14.381805,21.838837,18.15335,29.34082,26.247192,19.241302,25.798004,14.439362,21.388672,27.574005
1979-07-01,22.831512,13.464569,23.943176,16.475983,29.058441,25.526245,21.720367,26.31488,17.676605,20.603424,27.653778
1979-08-01,22.21936,12.910919,25.477417,16.26709,28.773163,25.192139,23.778778,26.826935,21.48877,20.11795,27.944855
1979-09-01,22.207275,13.641998,25.583313,15.505066,29.05893,25.748657,23.400635,27.501465,20.860657,20.258179,28.020782
1979-10-01,22.831055,13.847504,24.967773,15.957153,29.026031,26.014618,21.535187,27.064362,18.999054,20.316193,28.216614
1979-11-01,23.30008,15.023468,23.135681,17.483673,29.335999,26.549896,20.007233,25.985596,15.875916,21.354828,28.26593
1979-12-01,24.452332,16.371552,21.034729,19.10785,28.860687,27.428955,18.177063,24.904907,14.212097,22.514801,27.553223
1980-01-01,25.061829,18.085419,19.74823,20.3703,28.802185,27.75351,17.384155,23.665253,11.372284,24.387299,26.419312
1980-02-01,25.915009,18.055725,18.622864,21.078003,28.708649,28.004913,16.379059,23.429688,10.382507,24.969788,26.156036
1980-03-01,26.094666,17.34259,18.607513,21.033966,28.756653,28.033142,15.966797,22.892242,10.017273,25.13556,25.821991
1980-04-01,26.358917,16.485962,18.902985,20.337646,28.832855,27.877747,16.73291,23.29953,11.757294,24.14035,26.503448
1980-05-01,25.475555,15.370483,20.400513,18.623352,29.291138,27.14679,18.074524,24.310608,13.467133,22.935791,27.875275
1980-06-01,23.979523,13.941742,22.79129,17.374268,28.895721,26.432678,19.88385,26.334198,16.355804,22.125183,28.208313
1980-07-01,23.014984,13.321655,25.25879,16.586914,28.981842,25.713104,22.272644,26.595978,17.883026,20.932983,27.912384
1980-08-01,22.706665,12.109161,26.312897,15.940094,28.232086,25.51416,23.633606,27.347229,21.395233,19.870972,28.249908
1980-09-01,22.57898,12.406097,26.027863,16.214752,28.593353,25.476044,23.057037,27.486786,20.717224,19.539886,28.537933
1980-10-01,23.038727,13.613129,24.489746,16.479034,29.13327,25.833862,21.677307,26.922607,18.425415,20.199066,28.435974
1980-11-01,23.22284,14.730103,22.704681,17.419312,29.21048,26.403473,19.50821,26.157501,15.874268,20.596954,28.299377
1980-12-01,23.732086,16.103394,20.86026,18.573883,28.958557,27.012177,18.015137,24.777771,13.869965,22.55722,27.52884
1981-01-01,25.04126,17.617523,20.185944,19.950104,28.53244,27.701416,17.254059,24.193329,11.755859,23.950348,26.638702
1981-02-01,25.588257,17.99945,19.159607,20.1362,28.133087,27.769104,16.337433,23.171112,9.783691,23.676086,26.688934
1981-03-01,25.8815,17.961517,18.827393,19.977783,28.331482,27.843445,16.319489,23.19571,9.2951355,23.9888,27.077515
1981-04-01,25.211456,16.647095,18.957611,19.797333,29.016907,27.49533,16.072906,23.31311,9.012146,23.427948,26.765839
1981-05-01,24.66394,15.68277,20.447388,18.748962,29.085083,26.847351,17.43863,24.227692,10.585999,22.285248,27.810608
1981-06-01,23.17981,15.022491,23.137787,17.585236,28.979462,25.999939,19.2247,25.874329,12.278259,20.828278,27.838806
1981-07-01,22.431335,14.637482,24.629608,16.277985,28.573975,25.344238,20.983093,26.736115,17.655975,19.935242,28.038757
1981-08-01,21.707489,13.379425,25.670288,15.559753,28.46988,24.862854,22.954254,27.219025,22.348297,19.59433,28.235596
1981-09-01,21.47165,12.999054,25.184814,15.532562,28.464752,24.680878,22.603607,27.673218,20.637054,19.686615,28.899506
1981-10-01,21.841797,13.133881,24.447601,16.102661,28.762604,25.344757,21.079498,27.372314,17.091034,20.055725,28.655487
1981-11-01,23.296204,14.275543,22.28833,17.527313,28.844116,26.146545,19.285187,25.802032,14.580078,20.96106,28.177673
1981-12-01,23.735535,15.5156555,20.698578,17.990234,28.380188,26.79712,18.127106,24.462982,11.116577,22.05661,27.584015
1982-01-01,24.27481,17.379333,19.138245,20.143127,28.221222,27.2594,16.589264,23.311981,10.702667,23.33252,26.565948
1982-02-01,24.9422,18.81131,18.57898,20.778015,28.299316,27.182281,16.118591,22.782745,8.797546,24.380432,25.785858
1982-03-01,25.355286,18.978516,18.384705,19.67099,28.678833,27.386566,15.993927,22.849335,8.379974,24.130615,25.509491
1982-04-01,25.259155,17.163544,18.552948,18.999573,29.144989,27.798126,16.034485,23.009064,9.595154,23.687988,26.220978
1982-05-01,24.753448,15.9904175,20.571716,18.31311,29.167511,26.833313,17.25415,23.96939,11.656494,22.631042,26.962494
1982-06-01,23.948853,14.504395,22.968506,17.556091,29.04834,26.366669,18.511383,25.716278,15.098206,21.465454,27.323975
1982-07-01,23.085663,13.63269,24.81903,16.383484,28.379944,25.932587,20.329895,26.647552,18.270569,20.880646,27.915802
1982-08-01,21.926575,12.994812,26.172913,16.097565,27.967865,25.156006,22.415741,26.750702,21.289215,20.207703,27.739044
1982-09-01,21.749847,13.116974,25.69574,15.947876,28.14212,25.40384,22.391205,27.01056,19.723541,19.829712,28.024933
1982-10-01,22.820312,12.947266,24.692383,16.298859,28.601227,25.747833,21.202087,26.700134,17.899536,20.303864,28.101562
1982-11-01,23.845215,13.528564,22.467316,17.208588,28.648804,26.526886,19.300964,25.317719,15.357056,20.74945,27.675964
1982-12-01,24.883148,15.29248,21.19458,19.139252,29.246613,27.371552,17.559082,24.334381,13.095947,21.100952,26.496338
1983-01-01,26.372925,17.278015,19.786987,21.246948,28.729004,27.764404,16.57965,23.295807,12.421661,22.856903,26.15976
1983-02-01,26.569702,18.356964,19.028809,20.706268,28.359558,28.114563,16.164368,22.574738,11.593994,24.177948,26.071503
1983-03-01,26.695099,17.210968,18.690216,19.871887,28.557312,28.528381,16.24878,22.650482,9.745789,23.484375,26.661835
1983-04-01,26.158295,17.097626,19.178802,19.768677,28.46518,28.393799,16.41806,22.893555,10.830994,22.483582,26.732727
1983-05-01,25.125671,15.241241,20.171875,18.851318,28.680786,27.72049,16.75473,23.594818,12.521484,21.359314,27.41568
1983-06-01,24.190948,13.884979,21.961243,17.744415,28.87854,26.74237,18.179932,25.521667,13.841095,20.67926,28.036407
