,mgu850_cluster1,mgu850_cluster2,mgu850_cluster3,mgu850_cluster4,mgu850_cluster5,mgu850_cluster6,mgu850_cluster7,mgu850_cluster8,mgu850_cluster9,mgu850_cluster10,mgu850_cluster11
1972-08-01,0.92846376,-0.3755745,-0.09382172,-0.5394041,0.8042286,-1.1006138,0.02324028,-0.73364717,-0.24674912,1.070488,0.3170437
1972-09-01,0.59391844,-0.2863434,-0.040168382,-0.9703537,0.7741024,-0.43611413,-0.0017215728,-0.62146264,-0.1578041,0.9405144,0.5351006
1972-10-01,0.7772583,-0.15837821,0.28749084,-1.1301666,0.63064384,0.35032576,0.11419296,-0.6062557,-0.36668015,1.0673317,0.4762825
1972-11-01,-0.12308769,0.015206528,0.5698177,-0.97293586,0.85472643,0.43840942,0.065703966,-0.46537971,-0.50153124,0.9172741,0.57440794
1972-12-01,-0.8349289,-0.015780639,0.64298135,-0.8573082,0.8934597,0.22551689,0.037586212,-0.14288482,-0.61342925,0.36266327,0.41832542
1973-01-01,-0.90341985,0.050331496,0.659407,-0.73203737,1.1292744,0.23063317,-0.14111939,-0.28446883,-0.6906258,-1.2630672,0.4427902
1973-02-01,-0.41220894,-0.09652176,0.82314414,-0.84480554,0.93017805,0.33225212,-0.1474907,-0.59792596,-0.6702377,-1.0126835,0.40042228
1973-03-01,-1.3468472,0.22712937,0.7893772,-1.564738,0.99898565,0.30421942,-0.14526062,-0.34340134,-0.53517073,-0.6256401,0.40010414
1973-04-01,-1.4506954,0.04077492,0.55173606,-1.4589779,0.9241257,0.30772322,-0.081868365,-0.5683006,-0.5338966,1.0480435,0.32938498
1973-05-01,0.22904053,-0.07804565,0.27746087,-1.3729683,0.82378083,-0.30899733,0.03663368,-0.6033417,-0.30135268,0.9314526,0.3663372
1973-06-01,0.9512026,-0.26217002,0.26089555,-0.86391866,0.6078011,-1.0442203,0.039819337,-0.7683525,-0.09429245,1.2114613,0.15863991
1973-07-01,0.92890376,-0.32396966,0.11181221,-0.8139057,0.9050125,-1.1748276,0.051605605,-0.589962,0.024846649,1.5188663,0.32237664
1973-08-01,1.013958,-0.13825226,0.009556579,-0.8349304,0.811676,-1.2684826,0.0984333,-0.69986343,-0.060525514,1.1350082,0.3255623
1973-09-01,-0.060206987,-0.07836418,0.20005187,-1.280906,0.61640203,-0.7167469,-0.044916153,-0.39022905,0.1121315,1.460252,0.4106163
1973-10-01,-0.2911583,-0.040456392,0.28096467,-0.7065533,0.6014301,0.2800091,-0.03472214,-0.5017227,-0.24974671,1.4908336,0.49152908
1973-11-01,-1.0569627,-0.009556579,0.42972946,-0.7673969,0.8384346,0.4055195,-0.0860096,-0.31505013,-0.66832656,0.76134455,0.51414645
1973-12-01,-1.5803471,0.053198624,0.41475755,-1.0515473,0.6530361,0.50745696,-0.14080086,-0.13442993,-0.6950844,0.33065948,0.3061306
1974-01-01,-1.1271656,0.02629738,0.5910305,-0.5062218,0.92270434,0.21300736,-0.05127983,-0.40629235,-0.47137755,-1.3204502,0.50885165
1974-02-01,-1.0607647,0.046020128,0.732378,-1.1205914,0.9128429,0.24916649,-0.099600986,-0.3842682,-0.47795257,-0.5561867,0.41286698
1974-03-01,-0.7862873,-0.02498207,0.61601293,-1.1120441,0.6774826,0.47236443,-0.098286055,-0.48288307,-0.4825546,-0.42338562,0.398732
1974-04-01,-0.96083564,-0.047006227,0.30077475,-0.6367218,0.6597317,0.40136185,-0.12589797,-0.60286444,-0.40037537,0.6498703,0.28926963
1974-05-01,0.36421698,-0.18243714,-0.00558815,-0.39774552,0.7031223,-0.37670785,-0.042404555,-0.6199573,-0.32082596,0.9016663,0.25442582
1974-06-01,0.7708378,-0.26691705,-0.16698761,-0.98516047,0.81620103,-0.84512746,0.009204102,-0.7179146,-0.019065093,0.78694457,0.42108458
1974-07-01,0.66959345,-0.48189658,-0.22023925,-1.1915935,0.78332937,-1.235313,0.14200516,-0.7537449,-0.06442871,1.1156601,0.39215773
1974-08-01,1.1593792,-0.2951866,-0.23733254,-0.8868744,0.8625496,-1.0896919,0.10255928,-0.77675474,-0.0578537,0.92533416,0.28664017
1974-09-01,0.45034027,-0.17619133,-0.007889176,-0.52857435,0.532848,-0.72777593,0.1535099,-0.8109409,-0.18671036,1.5715889,0.4342331
1974-10-01,-0.26395836,-0.09992943,0.19690056,-0.77445376,0.68241346,0.41122323,0.07659073,-0.5726223,-0.39643097,0.93453825,0.41056594
1974-11-01,-1.2846203,0.0029582977,0.3356186,-0.8313217,0.67846906,0.5818264,0.113406755,-0.46217424,-0.49373093,0.8415119,0.49077225
1974-12-01,-1.1702274,0.0042736055,0.669265,-1.3648266,0.98713267,0.34153557,-0.11110611,-0.29255676,-0.657431,0.7557167,0.4911007
1975-01-01,-1.3164841,0.031035995,0.57067716,-0.8715332,0.9868084,0.37084502,-0.09405708,-0.16689606,-0.6232475,0.19729844,0.43418312
1975-02-01,-0.9902924,0.078222655,0.6853191,-0.6184975,0.9310707,0.31985778,-0.077272415,-0.28533858,-0.60044634,-1.1977246,0.4797863
1975-03-01,-1.0466633,0.117492296,0.72965586,-1.586621,1.0377957,0.2967392,-0.19191436,-0.34677657,-0.46300203,-0.19033127,0.43449974
1975-04-01,-1.1480042,0.080122754,0.39808044,-0.9234707,0.9712906,0.40409738,-0.17956391,-0.63528216,-0.55167544,0.45603484,0.38667947
1975-05-01,0.6631508,-0.059537888,0.20078202,-1.6198738,0.5070217,-0.27742118,-0.18083039,-0.57796097,-0.28248826,1.1480042,0.38287926
1975-06-01,1.1258358,-0.3084572,-0.07410584,-0.94342196,0.9703407,-1.0951169,0.050987244,-0.5459751,-0.18368073,0.8921181,0.3949135
1975-07-01,0.82656324,-0.37971228,-0.162146,-0.8949684,0.64604914,-1.2290771,0.0443367,-0.6520664,-0.07157211,1.2157757,0.31890756
1975-08-01,0.7296556,-0.24353524,-0.0927906,-0.98237497,0.9215706,-1.2639134,0.09500732,-0.69513667,-0.1140091,1.149588,0.29610595
1975-09-01,0.13016014,-0.18494758,0.014250946,-0.97857475,0.875967,-0.967807,0.120026015,-0.747707,-0.10324097,1.009927,0.38256225
1975-10-01,-0.045920182,-0.11179161,0.24131814,-0.47883683,0.68341905,0.13111,0.23878518,-0.5725773,-0.24828568,0.5839779,0.41898194
1975-11-01,-0.7787426,0.01995163,0.43861693,-1.0105606,0.8294128,0.51620597,0.06745491,-0.39839706,-0.40979844,0.7271221,0.42879945
1975-12-01,-1.5001647,0.0047504427,0.6384487,-0.948489,0.63559836,0.25430298,0.0031669617,-0.37179527,-0.79932785,0.42753258,0.41359824
1976-01-01,-0.81980056,-0.015137863,0.51939774,-0.9308117,1.0421597,0.3007393,-0.04877777,-0.40064925,-0.9345123,-0.99035454,0.2906475
1976-02-01,-0.7441109,-0.07938995,0.74983025,-0.6566483,0.91062814,0.2001564,-0.08813629,-0.42453384,-0.6701042,-0.61796224,0.51267016
1976-03-01,-0.9365307,0.086790465,0.80331725,-1.3348252,0.80466306,0.3831566,-0.12951279,-0.6129162,-0.4709572,-0.40636787,0.36431846
1976-04-01,-0.38181114,-0.052478027,0.58768654,-1.1424061,0.50627786,0.23985139,-0.11841164,-0.6438648,-0.5611107,1.0213028,0.26138076
1976-05-01,0.7047531,-0.18602753,0.10731087,-1.2692276,0.7252728,-0.3747471,-0.13220444,-0.63209116,-0.30544892,0.7898617,0.4043499
1976-06-01,0.4554821,-0.33067855,-0.123794556,-1.1709995,0.8073536,-1.0313946,0.152388,-0.707444,-0.10630188,0.60282403,0.26777267
1976-07-01,1.250053,-0.24086075,0.07602577,-0.8948177,0.78885233,-1.2143952,0.099909976,-0.7357014,-0.0020187378,0.92576563,0.42520636
1976-08-01,0.6711132,-0.33168793,-0.08746338,-1.0357678,0.97387046,-1.388649,0.10125542,-0.6448742,-0.24960633,0.7898613,0.36330947
1976-09-01,0.6586666,-0.18569145,0.0070640566,-0.79524386,0.8167728,-0.7091263,0.057524107,-0.6583298,-0.11841202,0.80432624,0.4167965
1976-10-01,0.050795745,-0.027920913,0.3878662,-0.24927063,0.6290634,0.13186797,0.15743408,-0.4423626,-0.13523178,0.79726183,0.54160005
1976-11-01,-0.30746728,0.031621553,0.4850853,-0.4117508,0.80331725,0.37441024,0.036331177,-0.47364768,-0.45615464,0.63310015,0.4605282
1976-12-01,-1.0118835,0.0013454438,0.693652,-1.2520714,1.0048192,0.34884453,-0.12648544,-0.26642686,-0.6667404,0.6304089,0.46624717
1977-01-01,-0.42672196,-0.0693512,0.76357114,-1.2550446,1.1241261,0.09093513,-0.12737998,-0.37435493,-0.6744049,-0.46529007,0.4023079
1977-02-01,-0.886351,-0.06864357,0.4486599,-1.1103271,1.0728207,0.36161727,-0.09907303,-0.42389145,-0.61283875,-0.60930026,0.46139756
1977-03-01,-1.2210766,0.10898056,0.4575058,-1.4209923,0.96525574,0.3849705,-0.09518089,-0.2742203,-0.626284,-1.0445141,0.38603133
1977-04-01,-0.30818826,-0.10048828,0.37435493,-1.1970161,0.72181857,0.13551788,-0.11216507,-0.46812057,-0.49819642,0.9026276,0.28483543
1977-05-01,0.05130577,-0.13445663,0.22716026,-0.80355376,0.5463173,-0.3853241,0.01415329,-0.57497823,-0.31986466,0.794001,0.16311684
1977-06-01,1.4040085,-0.34604836,0.08173523,-1.0607903,0.5965622,-1.0986503,-0.005661392,-0.63052976,-0.11464157,1.0554829,0.37683183
1977-07-01,1.3357185,-0.38461608,0.124549106,-1.2900738,1.0381454,-1.279459,-0.030783463,-0.7501251,0.061566927,0.88387454,0.38284683
1977-08-01,1.0158539,-0.36444777,-0.23600654,-0.9111191,0.86370623,-1.25186,0.1652401,-0.63548356,0.035383604,0.8488449,0.35383263
1977-09-01,0.4974888,-0.23317567,-0.081027605,-0.9259804,0.8247841,-0.76215553,0.11074944,-0.42070693,-0.11110306,0.7667553,0.39027748
1977-10-01,0.33401832,-0.16134758,0.27988166,-0.9595947,0.67652816,-0.05130539,0.047059633,-0.57391703,-0.19602355,0.7816162,0.46069032
1977-11-01,0.14436379,-0.019106675,0.4373375,-0.5841778,0.91041183,0.23352966,-0.052721404,-0.24414483,-0.47059783,0.61849976,0.53464127
1977-12-01,-0.83256835,-0.0024765015,0.4950119,-1.0706978,1.0151463,0.19637719,-0.111811064,-0.21017647,-0.73738784,0.34817123,0.38461608
1978-01-01,-0.5567051,0.050331496,0.49957237,-0.9083439,1.0600185,0.30164796,-0.17173882,-0.34687766,-0.8467903,-0.62846106,0.4295166
1978-02-01,-0.30062714,0.087739564,0.649546,-1.4456646,1.0457356,0.29994735,-0.15439454,-0.3023281,-0.6189392,-0.67369115,0.39890975
1978-03-01,-0.7440872,-0.0278862,0.5590855,-0.90324247,1.0409737,0.2244503,-0.1322895,-0.45672265,-0.5529648,-0.07311668,0.3985695
1978-04-01,0.052711867,-0.08433876,0.3944889,-1.2283561,0.6961365,0.29790688,-0.14487267,-0.588332,-0.6719917,0.3686428,0.28362352
1978-05-01,0.13841096,-0.18160096,0.17037812,-1.0841637,0.7451073,-0.39550894,-0.051351167,-0.5084141,-0.1788803,1.0256703,0.29824716
1978-06-01,1.6034603,-0.40503082,0.06835556,-0.5879921,0.86073303,-1.1059288,-0.0064613344,-0.70701903,-0.06733551,0.78319585,0.405711
1978-07-01,0.8923607,-0.38496667,0.055092238,-0.85665286,0.991663,-1.1940082,0.114945985,-0.76109123,-0.02720642,0.62676084,0.3322544
1978-08-01,1.509259,-0.23703346,-0.08297844,-0.8712757,0.8831787,-1.2093117,0.09488144,-0.68763465,-0.014963532,1.033152,0.33327484
1978-09-01,1.0525364,-0.12888908,0.11426544,-0.8433895,0.908004,-0.6787926,0.15575524,-0.60295564,-0.22785111,0.73762625,0.40741158
1978-10-01,0.054412078,-0.066654965,0.27070084,-0.9651371,0.84951097,0.14895363,0.139431,-0.4941311,-0.2625389,0.84781075,0.3444973
1978-11-01,-0.24791566,-0.07243614,0.4417591,-0.96955836,0.83964884,0.35095865,0.0030609132,-0.40299073,-0.53256,0.79543877,0.47712708
1978-12-01,-0.8699158,0.11018486,0.5533043,-0.8393089,1.2392387,0.40231055,-0.07685699,-0.14351234,-0.84406966,0.2996071,0.30402833
1979-01-01,-0.6558792,0.097222134,0.63685113,-1.0486332,0.9359509,0.27590904,-0.083546065,-0.23517685,-0.70404357,-0.6118763,0.5316013
1979-02-01,-0.761129,0.05143585,0.4745163,-0.9680611,1.0953121,0.29404563,-0.16292915,-0.39186248,-0.4709488,-0.27739564,0.34845465
1979-03-01,-0.6573658,-0.017541504,0.77956235,-1.1476399,0.8250519,0.3671852,-0.18403855,-0.62079585,-0.37402344,-0.07938309,0.51078874
1979-04-01,-0.5012749,-0.083545685,0.5753063,-0.76975095,0.79353637,0.28007165,-0.17482185,-0.58273923,-0.53576356,1.2181038,0.2907749
1979-05-01,-0.030326461,-0.21347313,0.09008674,-0.9490326,0.8488369,-0.111493684,0.12635918,-0.7070171,-0.26877365,0.7144505,0.24290696
1979-06-01,1.5365292,-0.31783104,-0.15163116,-0.9368423,0.72099113,-0.82297057,-0.068976976,-0.7269379,-0.14806366,1.0676616,0.3552925
1979-07-01,1.2296988,-0.46648902,0.06778832,-1.2534844,0.9374374,-1.1631,-0.11268272,-0.60593,-0.008919525,0.8625137,0.24736671
