,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5,mgv500_cluster6,mgv500_cluster7,mgv500_cluster8,mgv500_cluster9,mgv500_cluster10,mgv500_cluster11
1965-01-01,0.2017332630998948,-0.010554045574784381,0.507643388185887,0.20538284684620722,-0.20466012501083644,-1.185077776029272,4.120149395682595,-0.21056966937106586,-0.04321234980488418,0.6478209876351887,-0.7731523496884827
1965-02-01,0.22244712885688334,-0.0012779422144363938,0.720522548421959,0.10262066672957587,-0.2120811870090861,-1.0827360222640547,4.61376201022755,-0.23456717500035065,-0.06624901684602473,0.028675934299826622,-0.34248690444526947
1965-03-01,0.20399615869802587,-0.009865460227662857,0.5204404881923874,0.14286591099470425,-0.1943248483986981,-0.9774046615489478,3.456476330757141,-0.13706161386061527,-0.05482546445914527,0.5818828526470397,-0.4261731890076441
1965-04-01,0.22107258614371805,0.004337898555973423,0.5156897051485977,0.10587749355847412,-0.061166053720280125,-1.1091878691923271,3.65985090082342,-0.25176359629779127,-0.07913255619874061,-0.26636214719878304,-0.5186630690351446
1965-05-01,0.32554952887927785,0.04184742016506564,0.133473521120028,0.03875681284359166,-0.058916219864535116,-0.9335650113022443,2.213121544231068,-0.3766694979638046,-0.08008639612422491,0.16143744190533957,-0.34488694253542745
1965-06-01,0.26982782868778005,0.09564706396401133,0.24270045791747252,-0.0018383175557707214,-0.04176213134047204,-0.7326511792766237,3.103602474386042,-0.4875109432646947,-0.17422485376422142,0.1254493577612771,0.021572654128920104
1965-07-01,0.2936579637667712,0.11889782551791249,0.21029724551074078,0.004058633853969921,-0.028004660971660527,-0.40451311370701465,1.3107176531444897,-0.6381237728995566,-0.20862724686862208,-0.21695738865269557,0.46663880348205566
1965-08-01,0.2803211597835316,0.0970665450268697,0.12985860035254088,0.002513494462703068,-0.010050269321794003,-0.29403120279312134,1.5189200639724731,-0.40443211979007126,-0.15472358895120256,-0.4630426151884927,0.2375861220325984
1965-09-01,0.3273282997748431,0.06755932315838398,0.04080111494643151,0.019133631694474584,0.02759991114777801,-0.575691895577514,1.6723162748596885,-0.4438983172363376,-0.15931752262686374,0.31323557098706567,0.0027268834359256934
1965-10-01,0.2510208109503283,0.04856805117077537,0.08983851297397834,0.001975500395535897,-0.09307429062581694,-0.8708410760731373,3.461868654597889,-0.36363764579251684,-0.07214427370874173,0.2870359147588412,-0.15667190920587973
