,vws_v500-200_cluster1,vws_v500-200_cluster2,vws_v500-200_cluster3,vws_v500-200_cluster4,vws_v500-200_cluster5,vws_v500-200_cluster6,vws_v500-200_cluster7,vws_v500-200_cluster8,vws_v500-200_cluster9,vws_v500-200_cluster10,vws_v500-200_cluster11
1965-01-01,3.32081827304606,3.3699889410068966,-6.406577581636174,-0.2725421242769332,-2.345440212010145,8.699893730709162,9.690489458147223,-0.3257820994993377,-0.8416403917853054,3.0786104299625734,-3.161227135384989
1965-02-01,2.8370436876486926,3.3307500391006664,-7.115671455512976,1.1361394713066701,-0.8555939856022469,7.406864827476247,6.549216799936786,0.2166821026833523,-2.01408175697961,6.047024677936599,-3.0513028509045808
1965-03-01,2.2328266006780106,1.9588013706280838,-5.907149624939583,0.8470983635939604,-1.258422822433693,5.074730017060483,6.461835430366248,-1.7162816243907395,-0.1554665575876693,5.896209770250822,-2.847627029106484
1965-04-01,-0.9664886185674131,2.4470561460756337,-4.3489465056945535,0.8324353320019443,0.4148172384196245,4.8373949633486,2.92495402361493,0.1710618587210418,-2.8927290228399265,3.1675864338875694,-2.187670553458977
1965-05-01,-3.83213839828199,1.431258967290923,-2.346218831275922,2.0719795689166136,0.5869081256922631,2.974852264522703,-1.5533385149248062,-5.272987875861486,-1.5443821624461518,3.337662647155791,-1.6056644257538135
1965-06-01,-7.418716719526151,0.040923774238641485,-1.3658546313775775,4.176671335066909,2.119609787183466,0.9955751334442013,-5.9673061423569695,-7.664399981961843,-2.325692969414544,6.650703008221473,-2.128547113555823
1965-07-01,-7.436532485364932,-0.024704522460523674,-0.2418755597584477,3.314355849324855,2.2646797923807584,1.811006742925399,-5.218935520695191,-10.802252703600054,-2.5496003729744614,9.670981053627258,-2.2026878454110004
1965-08-01,-4.511559215326502,0.09735643931643857,0.7385397293177189,3.135017132570705,1.7109206111700643,1.3326757297677894,-4.872309324296441,-10.043685221341057,-1.434834526414586,7.538635529455125,-2.8264082713052767
1965-09-01,-4.922495108952976,0.44789643020679076,-3.2955776693437517,3.860125967240249,1.3443102189970293,4.478773845018697,-4.32664258747369,-10.171834381949296,-1.4915374180033432,3.0593789711116695,-3.4434659183331235
1965-10-01,-1.2525044944470043,1.963713975678986,-4.757769654420727,0.9386493136911407,-0.5185825484258978,6.324933857179858,-1.5235464561073315,-5.400431831173904,-1.1134326076111871,1.921616184517504,-2.563712013018765
1965-11-01,-1.2195235552450296,1.748153127751173,-2.7922629169667954,0.42160013131829405,-1.1846637565345137,4.913540297149846,3.779583478803627,-5.699403577030976,-0.5348264833066244,1.6658160824004664,-1.8999592623932116
1965-12-01,0.15961713642586076,2.029718715921768,-6.473757907784641,0.5356830004769938,-0.22531823075608903,6.660506185416348,3.6466193614735025,-6.186542786199154,0.07851753042051692,3.5125087868918388,-2.7633469537158515
1966-01-01,2.327569206049429,3.1266942136591234,-8.216555243132518,-0.7849492306615886,-2.1129881188443496,6.668872305003316,5.863811066264525,-0.919124536715678,0.5144983651711217,3.0622428177330256,-3.0894040418548023
1966-02-01,3.388360709775223,3.0214791605002396,-6.05048977647962,0.3385041300899787,-2.2578644432069592,5.781109167371478,5.46778495428008,-2.698399077470571,0.025299928523573205,4.7222124105333,-3.290890524570482
1966-03-01,1.2104703212979415,2.3473210006347456,-5.111012507697118,0.6151278837887916,-0.898857552465273,4.4768404548140674,3.980815062253697,-2.096648169599486,-0.8406015579203592,5.069668692855358,-2.262962541668083
1966-04-01,-0.990909930244733,1.933445592976449,-2.88749850245035,1.3160701758465567,0.3625121655226439,3.151493490072305,2.7764704607051205,-3.0428214266965754,-1.9544101214476548,0.18969678234931844,-1.8467833898077401
1966-05-01,-3.9176134848840483,0.5234406703832738,-1.3160711908151987,1.8771190939339795,1.6212414203701457,1.9157288185693913,-1.9296556229178794,-8.656750999439726,-1.380549167523329,4.404163824689355,-2.3560661356568193
1966-06-01,-5.3172269394547484,0.2927710311088573,-2.7046690667174653,3.121463783991272,0.312515832054133,2.8571976379449864,-4.9153113364103325,-7.38359437785497,-1.5167500521529371,9.050675567799564,-3.5202451456875115
1966-07-01,-4.747808161659258,0.12310877993971568,-1.7371722302357613,3.2060456349293878,1.297984552789319,2.036255022877627,-5.477998752215206,-8.616959590280825,-2.2037499136678047,11.205960615437064,-2.3313510450903188
1966-08-01,-4.9760564787780615,0.4801879736046796,-1.8286138306292337,2.8640193386033106,1.35622041333246,2.3962801591558214,-4.410790422524373,-9.199473026961144,-1.1868268099912904,8.289531323768792,-2.419508654589297
1966-09-01,-5.4111108171609965,-0.016480050408071843,-2.3747011424828215,2.7618789063469817,0.6814031236340072,3.663717434638293,-2.9293844976534245,-9.673044900659894,-0.3433979151531199,5.126414332221616,-3.132328588170897
1966-10-01,-2.1807174909113174,1.0668774840542927,-5.11621543451712,2.6852940248546884,0.39365084645385434,5.2644243677711735,-0.4943955949140589,-6.287144025390245,-0.47660856134447116,1.7614367400803796,-2.420129347337641
1966-11-01,-1.0386206043338266,1.7978742801249743,-5.846721600967899,1.493771395157984,-0.5174994001716307,6.240972096396096,2.9842868261161146,-7.788299979067773,0.006006133638802757,-1.8307759498858085,-1.808679577919718
1966-12-01,0.9771194294669397,2.51525799586127,-9.04475104553601,0.2927078341613705,-1.2945099765026555,8.026093126160319,6.171860474375119,-4.70792881401632,0.38057940596096507,3.1034756544273088,-3.1364725039747743
1967-01-01,3.8131662819216765,2.800537677912227,-8.843327975296079,0.45845401442289535,-2.031463520451503,6.756573587188693,7.40124918186917,-2.9796775244056244,-0.10272943790061319,5.884419996778457,-3.7049202131945993
