,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6,abs_vo600_cluster7,abs_vo600_cluster8,abs_vo600_cluster9,abs_vo600_cluster10,abs_vo600_cluster11
1966-12-01,-1.149948e-05,6.5432905e-05,-8.902978e-05,2.2023358e-05,0.00015800502,-4.1247673e-05,1.2912253e-05,4.4427852e-05,-2.228102e-05,-5.6670517e-05,9.648036e-05
1967-01-01,-8.056082e-06,6.571281e-05,-7.358923e-05,2.2545124e-05,0.00014366774,-4.9966104e-05,1.0396077e-05,3.820143e-05,-2.9966897e-05,-6.9469184e-05,9.348377e-05
1967-02-01,-7.2139374e-06,7.135921e-05,-7.966071e-05,2.1614751e-05,0.00017568539,-5.065586e-05,1.2337026e-05,3.7247e-05,-3.271791e-05,-6.6228924e-05,0.000100854566
1967-03-01,-7.6550605e-06,6.869642e-05,-8.143323e-05,3.333263e-05,0.0001433389,-5.4593904e-05,1.0323893e-05,4.870822e-05,-3.0383962e-05,-6.253149e-05,9.1053575e-05
1967-04-01,-1.1127919e-05,7.309162e-05,-8.1409176e-05,2.0018679e-05,0.00015128717,-5.258077e-05,1.2144537e-05,4.820293e-05,-2.9822531e-05,-5.498425e-05,8.7845394e-05
1967-05-01,-1.08953245e-05,6.615393e-05,-8.933338e-05,3.742306e-05,0.00012011969,-5.011849e-05,8.174411e-06,5.18763e-05,-3.2148462e-05,-6.0614606e-05,8.40437e-05
1967-06-01,-6.6525063e-06,6.285753e-05,-8.73042e-05,3.1006697e-05,0.00012968006,-4.6429082e-05,7.885676e-06,5.1571522e-05,-3.6671994e-05,-6.211443e-05,8.2840634e-05
1967-07-01,-4.478963e-06,6.086044e-05,-8.9918874e-05,3.784814e-05,0.00014086057,-5.0182654e-05,6.433973e-06,4.3302436e-05,-2.7039434e-05,-7.829168e-05,8.585632e-05
1967-08-01,-9.644133e-06,6.141385e-05,-8.796188e-05,2.9988101e-05,0.00012676865,-4.834597e-05,7.875751e-07,5.3961616e-05,-2.9662122e-05,-7.113744e-05,9.1286165e-05
1967-09-01,-5.922644e-06,7.163992e-05,-8.505046e-05,3.1880925e-05,0.00013855069,-4.155265e-05,3.3300603e-06,4.5451918e-05,-2.9020484e-05,-5.817639e-05,9.187968e-05
1967-10-01,-9.836625e-06,7.598701e-05,-8.979857e-05,4.1240797e-05,0.00013328927,-4.9885897e-05,2.3034409e-06,4.3936052e-05,-2.8884137e-05,-6.379071e-05,8.627339e-05
1967-11-01,-9.668194e-06,7.552182e-05,-8.0583064e-05,2.6523268e-05,0.00013560719,-4.5065608e-05,7.548817e-06,3.881098e-05,-2.2965043e-05,-7.023113e-05,8.26321e-05
1967-12-01,-1.1232183e-05,5.565516e-05,-8.209091e-05,2.4686584e-05,0.00014497507,-4.209804e-05,1.1294367e-05,3.9195966e-05,-2.7239945e-05,-5.111839e-05,0.00011073576
1968-01-01,-9.80722e-06,6.419385e-05,-8.82894e-05,1.645732e-05,0.00015257603,-4.9740924e-05,1.2032047e-05,4.5891906e-05,-2.8075989e-05,-6.475026e-05,0.00010541508
1968-02-01,-9.918884e-06,6.728332e-05,-8.31806e-05,1.41123e-05,0.00014976572,-5.5342916e-05,8.365627e-06,4.2392985e-05,-3.1491156e-05,-6.1232735e-05,0.00010649453
1968-03-01,-1.0886673e-05,6.6957626e-05,-8.233379e-05,2.4841696e-05,0.00015169199,-4.179391e-05,9.789386e-06,3.9880466e-05,-2.6503334e-05,-7.558202e-05,8.7976325e-05
1968-04-01,-1.3659752e-05,7.080085e-05,-8.720064e-05,3.1551062e-05,0.00015534912,-4.2063777e-05,9.6032745e-06,4.590121e-05,-2.7759594e-05,-7.070587e-05,8.094127e-05
1968-05-01,-5.684822e-06,7.288531e-05,-7.901168e-05,3.4714976e-05,0.00011449738,-5.3221233e-05,9.947587e-06,4.50544e-05,-3.5213405e-05,-6.4312895e-05,8.284892e-05
1968-06-01,-8.3369305e-06,6.391468e-05,-9.6971555e-05,3.5952624e-05,0.00013459755,-4.783327e-05,3.256835e-06,4.306299e-05,-2.2455384e-05,-7.236227e-05,8.823688e-05
1968-07-01,-5.4987104e-06,5.236639e-05,-9.6050295e-05,3.1141615e-05,0.00012027618,-4.5944227e-05,-5.4916745e-07,5.0944862e-05,-3.8461072e-05,-7.128282e-05,9.38854e-05
1968-08-01,-1.4693724e-06,6.2677034e-05,-8.044475e-05,3.7869584e-05,0.00012315162,-4.979676e-05,-1.6565391e-06,5.5048647e-05,-2.4400262e-05,-7.137588e-05,8.966995e-05
1968-09-01,-1.0858756e-05,6.533844e-05,-8.261296e-05,3.4910394e-05,0.00013775215,-5.4496104e-05,2.5961344e-06,4.642233e-05,-1.9579944e-05,-5.9585636e-05,8.057834e-05
1968-10-01,-4.8659276e-06,7.242003e-05,-8.87919e-05,3.4863864e-05,0.00015204561,-3.658276e-05,1.1399265e-05,4.244882e-05,-2.3981509e-05,-7.430715e-05,8.7101595e-05
1968-11-01,-4.3913387e-06,6.666915e-05,-8.2296574e-05,2.9624794e-05,0.0001510313,-3.521483e-05,5.936854e-06,4.928846e-05,-2.4158315e-05,-6.0544116e-05,8.412379e-05
1968-12-01,-1.4059893e-05,6.37844e-05,-8.279907e-05,2.4274055e-05,0.00016735337,-4.9545506e-05,1.0989817e-05,4.0932002e-05,-3.2300744e-05,-5.5221295e-05,8.189044e-05
1969-01-01,-1.1530676e-05,6.737252e-05,-7.890013e-05,2.5882588e-05,0.00020416826,-4.588401e-05,7.3462725e-06,4.8794584e-05,-2.4933051e-05,-5.1609244e-05,8.432735e-05
1969-02-01,-8.154369e-06,6.5873945e-05,-7.545159e-05,1.931955e-05,0.00017829527,-3.817447e-05,8.131668e-06,4.0462142e-05,-2.634135e-05,-6.394992e-05,8.5428714e-05
1969-03-01,-1.3616045e-05,7.3574454e-05,-9.223384e-05,2.6704094e-05,0.00017164195,-4.8502003e-05,1.1345481e-05,2.9954059e-05,-3.3554377e-05,-6.1232626e-05,9.3363946e-05
1969-04-01,-9.129348e-06,7.4179305e-05,-8.4867344e-05,2.3661805e-05,0.00012791243,-5.8080248e-05,1.192325e-05,5.4481945e-05,-2.7514932e-05,-5.856047e-05,9.062859e-05
1969-05-01,-7.405084e-06,6.1748346e-05,-8.099452e-05,3.9225328e-05,0.00012658538,-5.1174164e-05,6.9310045e-06,5.9104063e-05,-2.1331052e-05,-6.673944e-05,7.95608e-05
1969-06-01,-1.1557757e-05,6.421287e-05,-8.3404884e-05,4.2529413e-05,0.00010658933,-4.6055535e-05,1.1480894e-05,5.4987493e-05,-2.375044e-05,-6.6992216e-05,9.079109e-05
1969-07-01,-1.10431865e-05,6.136919e-05,-8.9651956e-05,3.361018e-05,0.00012254104,-4.9621423e-05,-5.1749594e-06,5.072648e-05,-2.5980251e-05,-6.614362e-05,9.4338924e-05
1969-08-01,-5.355825e-06,5.525753e-05,-8.4867344e-05,3.512681e-05,0.00013318453,-4.3852808e-05,3.4283075e-06,4.750364e-05,-3.113499e-05,-6.705541e-05,9.189245e-05
1969-09-01,-1.1016105e-05,6.612672e-05,-7.731128e-05,3.9703787e-05,0.00012834575,-4.5459714e-05,-3.369445e-06,4.8731392e-05,-2.490597e-05,-6.378743e-05,8.906682e-05
1969-10-01,-7.982846e-06,7.5127195e-05,-7.8241115e-05,4.654668e-05,0.0001542007,-4.8213118e-05,-2.9812581e-06,5.010358e-05,-1.9615818e-05,-6.01764e-05,8.957237e-05
1969-11-01,-5.0127783e-06,7.137173e-05,-7.861125e-05,2.541315e-05,0.00014544396,-5.4776163e-05,1.1778808e-05,4.8866805e-05,-3.0141953e-05,-6.3958956e-05,0.000101551945
1969-12-01,-4.877362e-06,7.081202e-05,-8.020912e-05,2.3291677e-05,0.00015224172,-4.8041595e-05,2.7783244e-06,3.826844e-05,-3.059333e-05,-5.9201426e-05,0.00010667057
1970-01-01,-7.552564e-06,7.325217e-05,-8.1760896e-05,2.0678968e-05,0.00016309581,-4.079254e-05,1.4117679e-05,3.8872837e-05,-2.4795088e-05,-5.948133e-05,9.921985e-05
1970-02-01,-5.640257e-06,7.351958e-05,-7.510022e-05,2.1246176e-05,0.00015914965,-4.305328e-05,3.8916914e-06,4.8839527e-05,-2.5005767e-05,-5.6807337e-05,9.26159e-05
1970-03-01,-1.3248977e-05,6.7693516e-05,-8.6209446e-05,2.5516461e-05,0.00014002656,-4.7007543e-05,1.1589542e-05,3.9642622e-05,-2.517593e-05,-6.6393186e-05,0.00010517555
1970-04-01,-5.121663e-06,7.174502e-05,-8.624996e-05,3.5442637e-05,0.00014213334,-5.488366e-05,8.121457e-06,3.6903806e-05,-3.0442883e-05,-6.5753055e-05,8.052622e-05
1970-05-01,-7.957715e-06,6.730457e-05,-9.183293e-05,3.0694282e-05,0.0001395971,-4.484404e-05,1.4887464e-05,5.6918223e-05,-2.4949044e-05,-6.783553e-05,8.545285e-05
1970-06-01,-1.072084e-05,6.8682086e-05,-0.000103079896,3.6698606e-05,0.00015367202,-3.7624268e-05,6.5656823e-06,5.0630293e-05,-2.5751244e-05,-6.977214e-05,9.1935246e-05
1970-07-01,-9.8538185e-06,6.050615e-05,-8.808124e-05,4.0182895e-05,0.00011993922,-4.980308e-05,6.970833e-06,4.9552593e-05,-2.3919965e-05,-7.21058e-05,9.224316e-05
1970-08-01,-1.0088803e-05,6.373925e-05,-8.902118e-05,2.807701e-05,0.0001396214,-5.3084794e-05,5.228685e-06,5.337721e-05,-2.9527244e-05,-6.269822e-05,9.402582e-05
1970-09-01,-6.9286325e-06,6.874691e-05,-8.565844e-05,3.7030826e-05,0.0001330823,-4.432545e-05,2.3723624e-07,5.680478e-05,-3.079131e-05,-8.132702e-05,7.761724e-05
1970-10-01,-1.2673663e-05,7.571549e-05,-8.975045e-05,3.7565624e-05,0.00015308861,-4.422821e-05,8.413164e-06,5.3417723e-05,-3.391907e-05,-7.1101036e-05,8.650623e-05
1970-11-01,-1.323277e-05,7.646907e-05,-8.4118874e-05,2.565421e-05,0.00014048844,-3.7364967e-05,9.101921e-06,4.5379547e-05,-3.095337e-05,-6.2892694e-05,9.057394e-05
1970-12-01,-9.286607e-06,7.254722e-05,-8.322754e-05,2.6180905e-05,0.00016575359,-4.3596177e-05,8.6400505e-06,4.2405743e-05,-2.817404e-05,-5.7236797e-05,0.00010168315
1971-01-01,-9.975029e-06,7.027623e-05,-9.012669e-05,2.0996404e-05,0.00014667248,-4.0884548e-05,1.1516524e-05,3.919387e-05,-3.1408847e-05,-6.239064e-05,9.711155e-05
1971-02-01,-1.0165746e-05,6.984505e-05,-8.320292e-05,2.3799077e-05,0.00016892805,-4.6564524e-05,1.159115e-05,3.7178925e-05,-3.1500058e-05,-6.947196e-05,0.0001010751
1971-03-01,-1.4460969e-05,7.073229e-05,-8.65031e-05,2.9852194e-05,0.00015551999,-4.260098e-05,9.725463e-06,3.923533e-05,-2.335737e-05,-7.1088885e-05,9.563558e-05
1971-04-01,-1.4519013e-05,7.602255e-05,-8.669382e-05,2.6361287e-05,0.00016192964,-4.8032198e-05,1.2130127e-05,4.9650007e-05,-3.3755467e-05,-5.6984296e-05,9.0196074e-05
1971-05-01,-8.076175e-06,6.787987e-05,-8.093093e-05,3.544925e-05,0.00013998918,-5.6299265e-05,9.518168e-06,4.817404e-05,-2.6184924e-05,-5.927287e-05,8.457414e-05
1971-06-01,-1.1019816e-05,6.1934545e-05,-8.5557826e-05,4.6477537e-05,0.00011648152,-5.0868042e-05,8.009032e-06,4.5238692e-05,-3.4029097e-05,-6.385002e-05,8.630715e-05
1971-07-01,-6.683131e-06,6.379194e-05,-8.56822e-05,4.4686472e-05,0.00012389451,-3.7385347e-05,-3.4924597e-07,5.5761164e-05,-2.1831653e-05,-5.978697e-05,8.527066e-05
1971-08-01,-5.7958932e-06,6.449675e-05,-8.393261e-05,4.6029767e-05,0.00013022128,-5.139873e-05,7.2378825e-06,4.8198915e-05,-2.9004183e-05,-6.564937e-05,7.8214216e-05
1971-09-01,-1.241286e-05,7.108885e-05,-0.00010547507,3.939622e-05,0.00012712837,-4.0950883e-05,4.2030297e-06,4.7170714e-05,-2.805061e-05,-6.4140244e-05,8.647299e-05
1971-10-01,-4.5106426e-06,7.2241426e-05,-8.957942e-05,4.061513e-05,0.00013950824,-4.219467e-05,7.8017365e-06,4.8414506e-05,-3.05299e-05,-7.296287e-05,8.48146e-05
1971-11-01,-1.1459288e-05,7.0367445e-05,-8.70338e-05,3.351723e-05,0.00014861279,-5.9616043e-05,1.594442e-05,4.3165706e-05,-2.9733874e-05,-6.715021e-05,9.213638e-05
1971-12-01,-1.2147517e-05,7.050841e-05,-7.9438374e-05,2.945418e-05,0.00016659801,-5.2708852e-05,1.6126844e-05,3.8530514e-05,-3.360621e-05,-6.53177e-05,0.000100735124
1972-01-01,-7.650153e-06,6.5464614e-05,-7.37079e-05,2.7006308e-05,0.00019764702,-3.9139686e-05,1.1395816e-05,4.108436e-05,-2.4329322e-05,-5.6472632e-05,9.276022e-05
1972-02-01,-9.90626e-06,6.5482454e-05,-8.229539e-05,1.8793353e-05,0.00014630938,-5.5521003e-05,1.0379234e-05,4.037988e-05,-2.958169e-05,-6.376709e-05,9.2769136e-05
1972-03-01,-1.3268131e-05,6.936153e-05,-8.350816e-05,2.7095482e-05,0.00019473102,-4.5399716e-05,1.0013617e-05,4.8771184e-05,-3.2390675e-05,-5.997718e-05,8.658936e-05
1972-04-01,-4.7252397e-06,7.045838e-05,-8.2661e-05,2.8566856e-05,0.00014425837,-4.8824008e-05,1.4811194e-05,4.310862e-05,-4.1406198e-05,-5.6570723e-05,9.4347524e-05
1972-05-01,-6.9189264e-06,7.552347e-05,-8.63439e-05,3.965122e-05,0.0001303026,-4.78966e-05,1.5114383e-05,5.4995548e-05,-3.07142e-05,-6.8297144e-05,8.151535e-05
1972-06-01,-7.186449e-06,6.734619e-05,-8.6950284e-05,2.979746e-05,0.00013399441,-4.0718067e-05,8.5868305e-06,4.576601e-05,-2.2224809e-05,-5.788158e-05,8.329883e-05
1972-07-01,-2.0143416e-06,5.848227e-05,-8.543432e-05,2.8985973e-05,0.0001347078,-4.7468562e-05,1.0370313e-05,5.8268244e-05,-2.5131889e-05,-7.0767266e-05,8.739193e-05
1972-08-01,-1.8083541e-05,6.400216e-05,-8.755667e-05,3.3614124e-05,0.00011789845,-4.853865e-05,1.1297729e-05,4.9110047e-05,-2.1386575e-05,-6.896595e-05,8.544793e-05
1972-09-01,-7.445051e-06,6.458179e-05,-8.795795e-05,3.4496945e-05,0.00012617382,-5.3434323e-05,6.5001514e-06,5.874979e-05,-3.893607e-05,-6.883219e-05,9.2501614e-05
1972-10-01,-7.578812e-06,7.148388e-05,-9.305872e-05,3.7725054e-05,0.00013560847,-2.9705043e-05,1.0388147e-05,5.3836284e-05,-2.0940697e-05,-5.7970756e-05,8.659828e-05
1972-11-01,-9.736832e-06,6.974498e-05,-7.862141e-05,3.0145244e-05,0.00013799834,-3.5135756e-05,8.158793e-06,4.0370967e-05,-2.4249068e-05,-5.997718e-05,9.251945e-05
1972-12-01,-4.8411603e-06,5.6993056e-05,-7.325311e-05,2.5784617e-05,0.0001574205,-3.5438952e-05,1.3116885e-05,3.9595147e-05,-3.7972986e-05,-6.0494393e-05,0.00010021519
1973-01-01,-1.2949618e-05,6.247837e-05,-7.2130686e-05,2.2865685e-05,0.00016737924,-4.9933744e-05,7.1457835e-06,4.261026e-05,-4.1811796e-05,-6.330291e-05,0.00010459339
1973-02-01,-7.516908e-06,6.0708757e-05,-8.121765e-05,2.156502e-05,0.00018693347,-5.2269632e-05,9.304706e-06,4.5822107e-05,-2.6460413e-05,-6.1577535e-05,8.876421e-05
1973-03-01,-6.260485e-06,6.423914e-05,-8.9817964e-05,2.6148313e-05,0.00015846925,-5.0004524e-05,9.791351e-06,4.7273188e-05,-3.055707e-05,-6.189607e-05,9.030377e-05
1973-04-01,-1.5993355e-05,7.445865e-05,-9.3020964e-05,2.7679029e-05,0.00014972736,-5.454358e-05,1.0366479e-05,4.1053e-05,-3.359195e-05,-6.2683546e-05,8.1013306e-05
1973-05-01,-7.0391143e-06,7.710422e-05,-9.297673e-05,2.9448644e-05,0.00011903343,-4.8349935e-05,7.4820055e-06,4.7689045e-05,-3.9422823e-05,-6.0214938e-05,8.233167e-05
1973-06-01,-3.0928786e-06,6.740674e-05,-9.37642e-05,3.089087e-05,0.00012978382,-4.592557e-05,-8.7056105e-07,5.1245963e-05,-2.680549e-05,-5.92505e-05,9.460393e-05
1973-07-01,-1.5550948e-05,5.4161195e-05,-9.118057e-05,3.760655e-05,0.00012340437,-3.7334103e-05,5.411559e-06,4.801642e-05,-2.4071436e-05,-6.6302404e-05,8.1517646e-05
1973-08-01,-3.871508e-06,6.0009763e-05,-8.793333e-05,2.885582e-05,0.00013306645,-3.5891866e-05,3.650799e-06,5.493561e-05,-2.3876779e-05,-6.4143474e-05,7.6562734e-05
1973-09-01,-8.153969e-06,6.709706e-05,-8.7915636e-05,3.109438e-05,0.00015253219,-3.894445e-05,-6.0511957e-07,4.376051e-05,-2.6991296e-05,-6.675365e-05,9.40465e-05
1973-10-01,-6.862152e-06,7.153879e-05,-9.1702605e-05,4.479118e-05,0.00013634024,-3.239688e-05,7.0838432e-06,6.0102877e-05,-3.2609812e-05,-6.878871e-05,8.35527e-05
1973-11-01,-8.092036e-06,7.28483e-05,-7.312167e-05,3.1350974e-05,0.00014333906,-6.0321367e-05,9.853291e-06,3.9478047e-05,-2.8796301e-05,-5.9303587e-05,9.193182e-05
1973-12-01,-1.0277508e-05,5.9452337e-05,-7.787308e-05,2.1122612e-05,0.00013856994,-5.1278646e-05,1.2224569e-05,4.5592056e-05,-3.416707e-05,-5.5065368e-05,9.3365205e-05
1974-01-01,-6.8296977e-06,6.7968256e-05,-7.509164e-05,2.4930943e-05,0.00017960131,-4.945134e-05,2.1007145e-05,3.92073e-05,-3.870422e-05,-6.2662206e-05,9.05082e-05
1974-02-01,-6.4581727e-06,6.452762e-05,-8.24252e-05,2.6497806e-05,0.00015057396,-5.644569e-05,5.0639137e-06,3.914269e-05,-3.721812e-05,-5.984347e-05,8.831944e-05
1974-03-01,-1.2200646e-05,7.165927e-05,-8.121371e-05,2.5609375e-05,0.00014120509,-4.579264e-05,5.6777353e-06,4.6589328e-05,-2.6766986e-05,-6.5319415e-05,9.349654e-05
1974-04-01,-1.0439944e-05,7.939666e-05,-8.012337e-05,3.0229201e-05,0.00016876249,-4.282852e-05,9.433359e-06,4.686393e-05,-2.911728e-05,-6.342141e-05,9.391653e-05
1974-05-01,-5.949347e-06,6.849324e-05,-9.398283e-05,2.5383231e-05,0.0001160626,-3.167472e-05,1.2680153e-05,5.075686e-05,-2.958572e-05,-6.863083e-05,8.210853e-05
1974-06-01,-1.1013384e-05,5.8502468e-05,-9.594545e-05,3.2361422e-05,0.00011898633,-3.882252e-05,1.2517485e-06,5.6152032e-05,-2.943227e-05,-6.969694e-05,9.431229e-05
1974-07-01,-8.969997e-06,5.6580233e-05,-9.645427e-05,3.370214e-05,0.0001067018,-4.323235e-05,3.6828133e-06,4.4594406e-05,-3.2275235e-05,-6.464905e-05,0.00010103203
1974-08-01,-1.0738775e-05,6.285576e-05,-8.869265e-05,3.9073086e-05,0.00013504263,-4.5316116e-05,6.540795e-07,4.9165767e-05,-2.69689e-05,-7.0294605e-05,8.914325e-05
1974-09-01,-5.6747413e-06,6.5521046e-05,-7.753077e-05,3.2272583e-05,0.00012871057,-4.0381306e-05,9.376825e-06,5.1419138e-05,-2.888306e-05,-7.047229e-05,8.6792956e-05
1974-10-01,-8.340023e-06,7.2604234e-05,-8.752962e-05,3.4881326e-05,0.00011470573,-4.0534764e-05,9.199139e-06,5.443172e-05,-3.358365e-05,-5.9471946e-05,8.820637e-05
1974-11-01,-9.40614e-06,7.353304e-05,-7.470396e-05,2.3848674e-05,0.00013987246,-4.8425612e-05,1.9577583e-05,4.9504986e-05,-2.6976977e-05,-6.614323e-05,7.574415e-05
1974-12-01,-5.222453e-06,6.604602e-05,-6.682119e-05,2.5601299e-05,0.000159644,-4.7343343e-05,4.377398e-06,3.1696054e-05,-3.095067e-05,-6.354255e-05,8.71241e-05
1975-01-01,-7.882336e-06,6.5550266e-05,-7.1358816e-05,2.3462451e-05,0.00014314416,-4.9850965e-05,9.60039e-06,3.9837214e-05,-3.0162606e-05,-6.429026e-05,8.7770706e-05
1975-02-01,-5.0851886e-06,6.0718066e-05,-7.825119e-05,2.7306434e-05,0.00017641683,-4.3678818e-05,8.092946e-06,3.6931197e-05,-2.9274888e-05,-5.975955e-05,8.821456e-05
1975-03-01,-1.4456469e-05,6.689859e-05,-8.632439e-05,2.7524178e-05,0.00015482688,-5.1509156e-05,8.10132e-06,3.728293e-05,-3.470169e-05,-6.213796e-05,9.1003334e-05
1975-04-01,-8.066578e-06,6.928538e-05,-8.339325e-05,3.2029762e-05,0.00010936066,-3.9826456e-05,1.4357214e-05,3.6110476e-05,-3.0782332e-05,-5.9692553e-05,8.6765736e-05
1975-05-01,3.1387608e-06,6.613649e-05,-8.485045e-05,3.0748437e-05,0.00012688052,-4.739718e-05,6.610626e-06,5.0724317e-05,-3.3411987e-05,-6.958307e-05,8.664849e-05
1975-06-01,-3.3265023e-06,5.7368186e-05,-8.902105e-05,3.8109785e-05,0.00011884081,-5.2798856e-05,3.294248e-06,4.852177e-05,-2.9568004e-05,-6.445775e-05,9.246053e-05
1975-07-01,-6.801998e-06,5.844852e-05,-8.43396e-05,3.3821947e-05,0.00012544845,-4.7656795e-05,-7.0885653e-07,4.760893e-05,-2.4358946e-05,-6.209609e-05,8.631351e-05
1975-08-01,-6.182272e-06,5.9805225e-05,-8.919691e-05,4.4985412e-05,0.00010886656,-5.042882e-05,-6.75358e-07,5.2834737e-05,-3.2323278e-05,-5.519534e-05,7.640624e-05
1975-09-01,-8.23407e-06,6.9109505e-05,-8.737961e-05,2.7306434e-05,0.00013136098,-4.7698668e-05,4.8035145e-07,5.6201367e-05,-2.2901746e-05,-6.304243e-05,7.2336145e-05
1975-10-01,-5.7719117e-06,6.9528236e-05,-8.920529e-05,3.406481e-05,0.00016199562,-4.6584835e-05,1.1074335e-05,5.3864827e-05,-3.664462e-05,-7.0010174e-05,8.472231e-05
1975-11-01,-1.1106593e-05,7.238401e-05,-8.188581e-05,2.7381806e-05,0.00015234796,-5.3008225e-05,1.0906842e-05,4.6603967e-05,-3.4349952e-05,-6.084826e-05,8.693323e-05
1975-12-01,-8.418316e-06,7.5775766e-05,-7.340225e-05,2.4886149e-05,0.00015161099,-5.5311266e-05,8.972289e-06,4.484528e-05,-3.3411987e-05,-6.754801e-05,9.6312884e-05
